eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874693.417204,"{'circle_3d': {'center': [-0.43297491471037003, 0.10328473405041905, 18.208672743461968], 'normal': [-0.042113265728152424, 0.5833805000128319, -0.8111064449592841], 'radius': 1.2956360214612712}, 'confidence': 0.9993072851461192, 'timestamp': 198185.229345, 'diameter_3d': 2.5912720429225424, 'ellipse': {'center': [151.9799590350963, 121.11321361645282], 'axes': [38.99821732072593, 48.3210859968137], 'angle': -84.06014192230072}, 'location': [151.9799590350963, 121.11321361645282], 'diameter': 48.3210859968137, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8311045631617109, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.19368098380843, 'phi': -1.6226705099951382, 'norm_pos': [0.47493737198467595, 0.4953616099314465], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.4256709,"{'circle_3d': {'center': [-0.49828202239972247, 0.09361929864316565, 18.20533623256594], 'normal': [-0.04755552470226512, 0.5825750470622274, -0.8113844875339532], 'radius': 1.286247658055412}, 'confidence': 0.9988996262580516, 'timestamp': 198185.237745, 'diameter_3d': 2.572495316110824, 'ellipse': {'center': [150.76662975002094, 120.94545551457597], 'axes': [38.732274610793226, 47.98329428523238], 'angle': -83.24559011784763}, 'location': [150.76662975002094, 120.94545551457597], 'diameter': 47.98329428523238, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8308061777809961, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1926896424795586, 'phi': -1.6293396975168764, 'norm_pos': [0.47114571796881544, 0.49606060202260016], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.4335291,"{'circle_3d': {'center': [-0.5480511716052732, 0.09663603715146785, 18.21054830249836], 'normal': [-0.051702953802727686, 0.5828264419379193, -0.8109501483729182], 'radius': 1.307924744059797}, 'confidence': 0.9981998421763983, 'timestamp': 198185.246145, 'diameter_3d': 2.615849488119594, 'ellipse': {'center': [149.84820578199393, 120.9746088598165], 'axes': [39.33495456455737, 48.78301321153101], 'angle': -82.64598738830756}, 'location': [149.84820578199393, 120.9746088598165], 'diameter': 48.78301321153101, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8304719394912063, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1929989804395444, 'phi': -1.6344661709819026, 'norm_pos': [0.46827564306873104, 0.4959391297507646], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.4409359,"{'circle_3d': {'center': [-0.5934588852320113, 0.11765251119074271, 18.228693317735324], 'normal': [-0.05548692993828919, 0.5845778147745255, -0.8094380637698377], 'radius': 1.3154814446383534}, 'confidence': 0.9992527518317399, 'timestamp': 198185.254545, 'diameter_3d': 2.6309628892767067, 'ellipse': {'center': [149.01769022944993, 121.35569820212189], 'axes': [39.40163927881394, 49.02002810401659], 'angle': -82.14289638158404}, 'location': [149.01769022944993, 121.35569820212189], 'diameter': 49.02002810401659, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8304223101291752, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.195155929947771, 'phi': -1.6392391933662498, 'norm_pos': [0.46568028196703104, 0.4943512574911588], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.4497,"{'circle_3d': {'center': [-0.6332886073815265, 0.11224328440071663, 18.22760031778983], 'normal': [-0.058806073450748786, 0.5841270458753567, -0.8095291470986292], 'radius': 1.31744728191915}, 'confidence': 0.9974760774177779, 'timestamp': 198185.262945, 'diameter_3d': 2.6348945638383, 'ellipse': {'center': [148.27954486088515, 121.25295251780966], 'axes': [39.46185734938075, 49.099722053571874], 'angle': -81.65284107040452}, 'location': [148.27954486088515, 121.25295251780966], 'diameter': 49.099722053571874, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8299086184541227, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.194600453769867, 'phi': -1.643311271914217, 'norm_pos': [0.4633735776902661, 0.4947793645091264], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.457953,"{'circle_3d': {'center': [-0.6844228444507015, 0.12413252341740222, 18.24004349809298], 'normal': [-0.06306725987318003, 0.5851178157934138, -0.8084922154066997], 'radius': 1.3011951361171323}, 'confidence': 0.9989819218640432, 'timestamp': 198185.271345, 'diameter_3d': 2.6023902722342647, 'ellipse': {'center': [147.33921873967694, 121.49430070708266], 'axes': [38.85899902945162, 48.464289197230016], 'angle': -81.07204770556172}, 'location': [147.33921873967694, 121.49430070708266], 'diameter': 48.464289197230016, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8297924515542121, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1958216584532497, 'phi': -1.6486447012616952, 'norm_pos': [0.4604350585614904, 0.49377374705382227], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.4657679,"{'circle_3d': {'center': [-0.7319162727930115, 0.12813015438794295, 18.24676081183422], 'normal': [-0.06702504556837255, 0.5854509517076255, -0.8079324392615964], 'radius': 1.312867504800461}, 'confidence': 0.9987656214730418, 'timestamp': 198185.279745, 'diameter_3d': 2.625735009600922, 'ellipse': {'center': [146.46617257942538, 121.55391676288963], 'axes': [39.14163431628975, 48.88626860995313], 'angle': -80.51982435377677}, 'location': [146.46617257942538, 121.55391676288963], 'diameter': 48.88626860995313, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8298780931809024, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.196232517332807, 'phi': -1.653565522979579, 'norm_pos': [0.4577067893107043, 0.49352534682129323], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.473163,"{'circle_3d': {'center': [-0.7754942898666743, 0.11348660203972116, 18.239876292288294], 'normal': [-0.07065654699117778, 0.5842306556786071, -0.8085061492237571], 'radius': 1.29261828879593}, 'confidence': 0.9988097580633297, 'timestamp': 198185.288145, 'diameter_3d': 2.58523657759186, 'ellipse': {'center': [145.65232077891335, 121.30792771268729], 'axes': [38.5819157393074, 48.1535580426514], 'angle': -79.96666659166196}, 'location': [145.65232077891335, 121.30792771268729], 'diameter': 48.1535580426514, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8300396037829505, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.194728111011771, 'phi': -1.6579663408445875, 'norm_pos': [0.4551635024341042, 0.4945503011971363], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.481497,"{'circle_3d': {'center': [-0.8286100220952282, 0.1341121359261246, 18.25960965804265], 'normal': [-0.07508285801022394, 0.5859494501691407, -0.8068617020775607], 'radius': 1.3179180822982286}, 'confidence': 0.9992431839731604, 'timestamp': 198185.296545, 'diameter_3d': 2.635836164596457, 'ellipse': {'center': [144.68815555706533, 121.65874767218202], 'axes': [39.16044967964345, 49.050029558863216], 'angle': -79.4027790663869}, 'location': [144.68815555706533, 121.65874767218202], 'diameter': 49.050029558863216, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8304854228483927, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1968475468195656, 'phi': -1.663584539363738, 'norm_pos': [0.45215048611582914, 0.49308855136590823], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.4930828,"{'circle_3d': {'center': [-0.8820120576498851, 0.12147528241080963, 18.255558383544354], 'normal': [-0.07953302763977867, 0.5848963790428644, -0.8071993082857518], 'radius': 1.3167751683492068}, 'confidence': 0.9984322560394786, 'timestamp': 198185.304945, 'diameter_3d': 2.6335503366984137, 'ellipse': {'center': [143.69712987833637, 121.42632371321076], 'axes': [39.14537607933276, 49.02445619531499], 'angle': -78.74408004814401}, 'location': [143.69712987833637, 121.42632371321076], 'diameter': 49.02445619531499, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8303789115584381, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1955486263195665, 'phi': -1.6690089300335247, 'norm_pos': [0.44905353086980115, 0.4940569845282885], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.502111,"{'circle_3d': {'center': [-0.9201544536853847, 0.12062152054558961, 18.258773571562866], 'normal': [-0.08271156064273698, 0.5848252322207628, -0.8069313759508759], 'radius': 1.309275580924232}, 'confidence': 0.9983748245735183, 'timestamp': 198185.313345, 'diameter_3d': 2.618551161848464, 'ellipse': {'center': [142.99366305726517, 121.42015544299154], 'axes': [38.88380783010078, 48.740604179497865], 'angle': -78.3002257373971}, 'location': [142.99366305726517, 121.42015544299154], 'diameter': 48.740604179497865, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8301266996721623, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.195460913499362, 'phi': -1.6729409516288478, 'norm_pos': [0.44685519705395366, 0.4940826856542019], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.509124,"{'circle_3d': {'center': [-0.9584767108373247, 0.1185317889247175, 18.26126349540231], 'normal': [-0.0859050820720653, 0.5846510879190234, -0.806723882297589], 'radius': 1.316028919508404}, 'confidence': 0.9984801163079124, 'timestamp': 198185.321745, 'diameter_3d': 2.632057839016808, 'ellipse': {'center': [142.28830359417447, 121.37315657230495], 'axes': [39.05264982545413, 48.99047353300568], 'angle': -77.85196074584717}, 'location': [142.28830359417447, 121.37315657230495], 'diameter': 48.99047353300568, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8297971622279632, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1952462444166296, 'phi': -1.6768828986294495, 'norm_pos': [0.4446509487317952, 0.4942785142820627], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.517432,"{'circle_3d': {'center': [-1.0018881300896398, 0.11840708899213048, 18.265894290145024], 'normal': [-0.08952270034309157, 0.5846406962579745, -0.8063379827356961], 'radius': 1.3254804558104214}, 'confidence': 0.9987290596348181, 'timestamp': 198185.330145, 'diameter_3d': 2.650960911620843, 'ellipse': {'center': [141.4916224581326, 121.35916519526039], 'axes': [39.28141347175995, 49.3359434660639], 'angle': -77.35421976311574}, 'location': [141.4916224581326, 121.35916519526039], 'diameter': 49.3359434660639, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.829582252550376, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1952334355824603, 'phi': -1.6813672927344685, 'norm_pos': [0.44216132018166443, 0.4943368116864151], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.525336,"{'circle_3d': {'center': [-1.042086008360544, 0.12694904872408763, 18.276643855339913], 'normal': [-0.09287252353233358, 0.5853525262356376, -0.805442185636122], 'radius': 1.3483610334410547}, 'confidence': 0.9982879624853322, 'timestamp': 198185.338545, 'diameter_3d': 2.6967220668821095, 'ellipse': {'center': [140.76308403433137, 121.48834376244236], 'axes': [39.856875793300006, 50.164800045302435], 'angle': -76.9264415529511}, 'location': [140.76308403433137, 121.48834376244236], 'diameter': 50.164800045302435, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8294024616818829, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1961111158186126, 'phi': -1.6855956025125438, 'norm_pos': [0.4398846376072855, 0.4937985676564902], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.533557,"{'circle_3d': {'center': [-1.0736394157351032, 0.1018648763049601, 18.262147245120175], 'normal': [-0.09550197414688018, 0.5832621785340436, -0.8066502364877669], 'radius': 1.3332453115587781}, 'confidence': 0.9979437107310652, 'timestamp': 198185.346945, 'diameter_3d': 2.6664906231175562, 'ellipse': {'center': [140.16274235243236, 121.04327097934728], 'axes': [39.519552276176505, 49.64571107995603], 'angle': -76.47897834342066}, 'location': [140.16274235243236, 121.04327097934728], 'diameter': 49.64571107995603, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8291317636728412, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1935353110219893, 'phi': -1.688641049714046, 'norm_pos': [0.4380085698513511, 0.49565303758605295], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.541059,"{'circle_3d': {'center': [-1.081713387419954, 0.11410903376904624, 18.271972593304962], 'normal': [-0.09617480512061775, 0.5842825249893842, -0.805831457472368], 'radius': 1.3373140890066988}, 'confidence': 0.9982553308247542, 'timestamp': 198185.355345, 'diameter_3d': 2.6746281780133976, 'ellipse': {'center': [140.02455355958344, 121.26505790330376], 'axes': [39.554768925893946, 49.771479967462845], 'angle': -76.43253247083784}, 'location': [140.02455355958344, 121.26505790330376], 'diameter': 49.771479967462845, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8288575475616122, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.1947920233975333, 'phi': -1.6895829878162894, 'norm_pos': [0.4375767298736982, 0.49472892540290103], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874693.549707,"{'circle_3d': {'center': [-1.1105392287643967, 0.12679004510946612, 18.284667121315024], 'normal': [-0.09857695856598797, 0.5853392759344191, -0.804773580138196], 'radius': 1.345000624395679}, 'confidence': 0.9986784060911864, 'timestamp': 198185.363745, 'diameter_3d': 2.690001248791358, 'ellipse': {'center': [139.50703671172175, 121.49018649201452], 'axes': [39.664943457510425, 50.026989003652936], 'angle': -76.1551048063664}, 'location': [139.50703671172175, 121.49018649201452], 'diameter': 50.026989003652936, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8286572810537796, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.196094773233602, 'phi': -1.692679475219061, 'norm_pos': [0.43595948972413046, 0.4937908896166062], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
