eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861337.637766,"{'circle_3d': {'center': [-0.6082319631473874, 0.4825594578598391, 27.33877550459315], 'normal': [-0.1400980629932532, 0.5830259270854922, -0.8002832630335591], 'radius': 2.1083021963390576}, 'confidence': 0.995043581033646, 'timestamp': 184831.362429, 'diameter_3d': 4.216604392678115, 'ellipse': {'center': [152.664761214255, 125.0562976835784], 'axes': [41.24446497780085, 52.374664326438875], 'angle': -75.23959086160555}, 'location': [152.664761214255, 125.0562976835784], 'diameter': 52.374664326438875, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9556451759110685, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.19324449303359, 'phi': -1.7441007856058857, 'norm_pos': [0.4770773787945469, 0.47893209298509], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.857717,"{'circle_3d': {'center': [-0.5909160924311203, 0.43801287665327227, 27.303474713285663], 'normal': [-0.1386550737668976, 0.579313711984945, -0.8032249956425164], 'radius': 2.1511602449172456}, 'confidence': 0.9900676734790119, 'timestamp': 184831.580829, 'diameter_3d': 4.302320489834491, 'ellipse': {'center': [152.8784266025607, 124.47119619453619], 'axes': [42.35730179673185, 53.51002326955897], 'angle': -75.28537009161239}, 'location': [152.8784266025607, 124.47119619453619], 'diameter': 53.51002326955897, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9544345806373866, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1886828022490077, 'phi': -1.7417346566899434, 'norm_pos': [0.4777450831330022, 0.4813700158560992], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.867852,"{'circle_3d': {'center': [-0.5948815511334724, 0.4209908979192285, 27.291905191049942], 'normal': [-0.13898552865876027, 0.577895213757108, -0.8041891224954932], 'radius': 2.1318316389963883}, 'confidence': 0.9998054341294494, 'timestamp': 184831.589229, 'diameter_3d': 4.263663277992777, 'ellipse': {'center': [152.82307789027666, 124.27925658522379], 'axes': [42.06213608157922, 53.050703079484876], 'angle': -75.19658776930565}, 'location': [152.82307789027666, 124.27925658522379], 'diameter': 53.050703079484876, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9544426629365499, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.186943611142724, 'phi': -1.7419327105198568, 'norm_pos': [0.47757211840711455, 0.4821697642282342], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.874592,"{'circle_3d': {'center': [-0.5897140647570993, 0.4185871985360592, 27.289286835347156], 'normal': [-0.13855490479406252, 0.5776949054751772, -0.8044073188040586], 'radius': 2.1471473627042537}, 'confidence': 0.9030786960780146, 'timestamp': 184831.597629, 'diameter_3d': 4.294294725408507, 'ellipse': {'center': [152.8892433075024, 124.23593306412539], 'axes': [42.38613628662311, 53.437617337908684], 'angle': -75.24167522393088}, 'location': [152.8892433075024, 124.23593306412539], 'diameter': 53.437617337908684, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9543507279815455, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.186698190009373, 'phi': -1.7413673310010185, 'norm_pos': [0.477778885335945, 0.48235027889947757], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.88172,"{'circle_3d': {'center': [-0.6020372259445492, 0.4099115594468774, 27.285191552310984], 'normal': [-0.13958183489301668, 0.5769719355510787, -0.8047485923904064], 'radius': 2.1195141688544865}, 'confidence': 0.9607478598180259, 'timestamp': 184831.606029, 'diameter_3d': 4.239028337708973, 'ellipse': {'center': [152.7309138953092, 124.15390504254287], 'axes': [41.86782059473656, 52.756685318078965], 'angle': -75.09227086696065}, 'location': [152.7309138953092, 124.15390504254287], 'diameter': 52.756685318078965, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9541736471389672, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185812749149877, 'phi': -1.742535475072778, 'norm_pos': [0.4772841059228412, 0.482692062322738], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.889974,"{'circle_3d': {'center': [-0.5824337349367787, 0.3951503657246924, 27.271249440009], 'normal': [-0.13794821064236915, 0.57574183607423, -0.8059104350822385], 'radius': 2.1459397063274905}, 'confidence': 0.9518555376076061, 'timestamp': 184831.614429, 'diameter_3d': 4.291879412654981, 'ellipse': {'center': [152.97468447329365, 123.94850163963133], 'axes': [42.50042847320804, 53.44247282237147], 'angle': -75.24759745706305}, 'location': [152.97468447329365, 123.94850163963133], 'diameter': 53.44247282237147, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9541767873351259, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1843074840725496, 'phi': -1.7403240290570179, 'norm_pos': [0.47804588897904265, 0.4835479098348695], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.897749,"{'circle_3d': {'center': [-0.5873982013567425, 0.3821668785349628, 27.262837465045646], 'normal': [-0.13836191617736612, 0.5746598788084192, -0.8066114329958513], 'radius': 2.1225194539745633}, 'confidence': 0.9490721251997866, 'timestamp': 184831.622829, 'diameter_3d': 4.245038907949127, 'ellipse': {'center': [152.9068726976643, 123.80952373824742], 'axes': [42.09756308040512, 52.87437722881326], 'angle': -75.15950176810011}, 'location': [152.9068726976643, 123.80952373824742], 'diameter': 52.87437722881326, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9540577086517565, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.182984817429991, 'phi': -1.7406777771591293, 'norm_pos': [0.477833977180201, 0.48412698442396906], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.905631,"{'circle_3d': {'center': [-0.5820823753462612, 0.38790106340725394, 27.266014541435965], 'normal': [-0.13791893067649266, 0.5751377275477768, -0.8063466766299915], 'radius': 2.121187130024345}, 'confidence': 0.9489463251263532, 'timestamp': 184831.631229, 'diameter_3d': 4.24237426004869, 'ellipse': {'center': [152.97284202382306, 123.8813867121141], 'axes': [42.04761743824009, 52.83481466995129], 'angle': -75.23029072038595}, 'location': [152.97284202382306, 123.8813867121141], 'diameter': 52.83481466995129, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9540302897354636, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.183568824318293, 'phi': -1.740198779140043, 'norm_pos': [0.47804013132444706, 0.48382755536619126], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.917811,"{'circle_3d': {'center': [-0.5776394713757615, 0.3810406492914655, 27.260366436295936], 'normal': [-0.13754868867895104, 0.574566026371461, -0.806817352058327], 'radius': 2.106960766724965}, 'confidence': 0.9603656789061557, 'timestamp': 184831.639629, 'diameter_3d': 4.21392153344993, 'ellipse': {'center': [153.02351705336986, 123.80948076191967], 'axes': [41.8072056373745, 52.49042168385683], 'angle': -75.2556514819174}, 'location': [153.02351705336986, 123.80948076191967], 'diameter': 52.49042168385683, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9538458716995546, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.182870143020153, 'phi': -1.739655935285545, 'norm_pos': [0.4781984907917808, 0.48412716349200136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.9258308,"{'circle_3d': {'center': [-0.5840608908424878, 0.374838411006146, 27.257049008771325], 'normal': [-0.1380838069678449, 0.5740491731810178, -0.8070938043520447], 'radius': 2.1112003949256977}, 'confidence': 0.8727129259808726, 'timestamp': 184831.648029, 'diameter_3d': 4.222400789851395, 'ellipse': {'center': [152.94444768020946, 123.72925064544884], 'axes': [41.91593315095056, 52.60284382198999], 'angle': -75.17210621461517}, 'location': [152.94444768020946, 123.72925064544884], 'diameter': 52.60284382198999, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9538159014737535, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1822387867834863, 'phi': -1.7402434231053059, 'norm_pos': [0.4779513990006546, 0.48446145564396315], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.9340632,"{'circle_3d': {'center': [-0.5832242012499624, 0.3925031068665099, 27.269494098742516], 'normal': [-0.13801408283513444, 0.5755212311693815, -0.806056713521112], 'radius': 2.133653052491176}, 'confidence': 0.9782076316726177, 'timestamp': 184831.656429, 'diameter_3d': 4.267306104982352, 'ellipse': {'center': [152.96205801370712, 123.92694066776967], 'axes': [42.26927149031632, 53.13925908326556], 'angle': -75.23197572013514}, 'location': [152.96205801370712, 123.92694066776967], 'diameter': 53.13925908326556, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9538859757815099, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1840377000145668, 'phi': -1.740373245121716, 'norm_pos': [0.47800643129283477, 0.4836377472176264], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.941709,"{'circle_3d': {'center': [-0.572806535806462, 0.3963957280643964, 27.270496133425112], 'normal': [-0.13714594404817607, 0.5758456162692053, -0.8059732106308956], 'radius': 2.1261178571229373}, 'confidence': 0.9958129930305291, 'timestamp': 184831.664829, 'diameter_3d': 4.252235714245875, 'ellipse': {'center': [153.08915001533882, 123.98165550435654], 'axes': [42.112851216992425, 52.948934860065606], 'angle': -75.34910371241789}, 'location': [153.08915001533882, 123.98165550435654], 'diameter': 52.948934860065606, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9538589238813122, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1844344175727306, 'phi': -1.7393438457232835, 'norm_pos': [0.4784035937979338, 0.4834097687318477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.949709,"{'circle_3d': {'center': [-0.5626271593239225, 0.39169234791536844, 27.26541139303822], 'normal': [-0.13629766267463111, 0.575453667923453, -0.8063969389964701], 'radius': 2.1098903116467067}, 'confidence': 0.9782879544886558, 'timestamp': 184831.673229, 'diameter_3d': 4.219780623293413, 'ellipse': {'center': [153.21029378304198, 123.93817953158783], 'axes': [41.829231381805194, 52.55341412729003], 'angle': -75.43924523313281}, 'location': [153.21029378304198, 123.93817953158783], 'diameter': 52.55341412729003, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9538252398911373, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.183955085231792, 'phi': -1.7382344014699727, 'norm_pos': [0.4787821680720062, 0.483590918618384], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.95782,"{'circle_3d': {'center': [-0.5667481459463322, 0.3940640517255485, 27.267801861658825], 'normal': [-0.1366410782264986, 0.5756513099076347, -0.8061977332780863], 'radius': 2.1298216229322517}, 'confidence': 0.960245321840504, 'timestamp': 184831.681629, 'diameter_3d': 4.2596432458645035, 'ellipse': {'center': [153.16398405457116, 123.94962508402622], 'axes': [42.20753996780247, 53.04641178170764], 'angle': -75.40396883343485}, 'location': [153.16398405457116, 123.94962508402622], 'diameter': 53.04641178170764, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9539329939935004, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1841967708312007, 'phi': -1.7386891086005027, 'norm_pos': [0.4786374501705349, 0.4835432288165574], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.965695,"{'circle_3d': {'center': [-0.5545529186249736, 0.4020499156323485, 27.271448748906238], 'normal': [-0.13562480928305204, 0.5763167985665346, -0.8058938260074686], 'radius': 2.126100764279943}, 'confidence': 0.9901000538497694, 'timestamp': 184831.690029, 'diameter_3d': 4.252201528559886, 'ellipse': {'center': [153.31431817095384, 124.0513466470685], 'axes': [42.10712672470905, 52.946126083916845], 'angle': -75.5508119452206}, 'location': [153.31431817095384, 124.0513466470685], 'diameter': 52.946126083916845, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.953857277200798, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1850108632013985, 'phi': -1.7375251777130196, 'norm_pos': [0.47910724428423074, 0.48311938897054796], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.974284,"{'circle_3d': {'center': [-0.5567400438398697, 0.3994530808624903, 27.26996046541717], 'normal': [-0.1358070697176267, 0.5761003956690465, -0.8060178496315573], 'radius': 2.111547776974899}, 'confidence': 0.9719289765826351, 'timestamp': 184831.698429, 'diameter_3d': 4.223095553949798, 'ellipse': {'center': [153.28416068935715, 124.03232862342385], 'axes': [41.828649986835835, 52.58587039505767], 'angle': -75.52129010460844}, 'location': [153.28416068935715, 124.03232862342385], 'diameter': 52.58587039505767, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9539029930343168, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.184746086262212, 'phi': -1.7377198858970377, 'norm_pos': [0.4790130021542411, 0.483198630735734], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.981953,"{'circle_3d': {'center': [-0.5534606837804927, 0.394596344836069, 27.265939185827463], 'normal': [-0.13553378971267863, 0.5756956676668447, -0.8063529562640329], 'radius': 2.1240013055758187}, 'confidence': 0.7834280899254972, 'timestamp': 184831.706829, 'diameter_3d': 4.248002611151637, 'ellipse': {'center': [153.3262118695272, 123.96140855448658], 'axes': [42.10708895748743, 52.90434886601027], 'angle': -75.54079165629761}, 'location': [153.3262118695272, 123.96140855448658], 'diameter': 52.90434886601027, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9537640370513523, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1842510191647846, 'phi': -1.737322217237768, 'norm_pos': [0.47914441209227254, 0.48349413102297256], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861337.9900491,"{'circle_3d': {'center': [-0.5469553297343606, 0.38915301784853895, 27.26096448340399], 'normal': [-0.13499167687550095, 0.5752420570845506, -0.8067675147993225], 'radius': 2.1155487244379714}, 'confidence': 0.9356589800267736, 'timestamp': 184831.715229, 'diameter_3d': 4.231097448875943, 'ellipse': {'center': [153.40370446770044, 123.90188019763531], 'axes': [41.97688127487896, 52.70276086860187], 'angle': -75.59173249365988}, 'location': [153.40370446770044, 123.90188019763531], 'diameter': 52.70276086860187, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9537659139147614, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1836963634338256, 'phi': -1.7365846352265741, 'norm_pos': [0.47938657646156385, 0.4837421658431862], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861338.002056,"{'circle_3d': {'center': [-0.5468384862993727, 0.38406832321435047, 27.257321460810005], 'normal': [-0.1349819399225853, 0.5748183325317014, -0.8070711000154879], 'radius': 2.133021528916827}, 'confidence': 0.9096412298392716, 'timestamp': 184831.723629, 'diameter_3d': 4.266043057833654, 'ellipse': {'center': [153.40786264212323, 123.82358480045929], 'axes': [42.35271952752172, 53.146045974361165], 'angle': -75.57838156038248}, 'location': [153.40786264212323, 123.82358480045929], 'diameter': 53.146045974361165, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9537537516303818, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.183178446437714, 'phi': -1.736511672425613, 'norm_pos': [0.4793995707566351, 0.484068396664753], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
