eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861317.7736409,"{'circle_3d': {'center': [-0.7325935612283296, 0.4874819626822573, 28.818955499485703], 'normal': [-0.1442130547667555, 0.5856096284763755, -0.797661555968822], 'radius': 2.158160097684891}, 'confidence': 0.9980804803017024, 'timestamp': 184811.496429, 'diameter_3d': 4.316320195369782, 'ellipse': {'center': [151.5798939629251, 124.85849682708081], 'axes': [39.903388230798214, 50.859961056589604], 'angle': -74.70799189548092}, 'location': [151.5798939629251, 124.85849682708081], 'diameter': 50.859961056589604, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.8741368930286542, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.196428257375918, 'phi': -1.7496590067026514, 'norm_pos': [0.47368716863414095, 0.4797562632204966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861317.989782,"{'circle_3d': {'center': [-0.8235905904983969, 0.3399541048432191, 28.72908980587671], 'normal': [-0.1517961405392611, 0.5733156403231223, -0.8051503637695713], 'radius': 2.208690679744223}, 'confidence': 0.9962813563682646, 'timestamp': 184811.714829, 'diameter_3d': 4.417381359488446, 'ellipse': {'center': [150.50228807177055, 123.09444047911904], 'axes': [41.48187206459482, 52.21928111907164], 'angle': -73.36119019250272}, 'location': [150.50228807177055, 123.09444047911904], 'diameter': 52.21928111907164, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9161564472027539, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1813432273029214, 'phi': -1.757140479962043, 'norm_pos': [0.47031965022428296, 0.4871064980036707], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861317.997752,"{'circle_3d': {'center': [-0.8069416771173918, 0.33087788371457005, 28.71951150079351], 'normal': [-0.15040873109084402, 0.5725592885624016, -0.8059485558598383], 'radius': 2.2078658618452933}, 'confidence': 0.9199090295965624, 'timestamp': 184811.723229, 'diameter_3d': 4.415731723690587, 'ellipse': {'center': [150.69411404454672, 122.98872887992341], 'axes': [41.538355477815486, 52.21647126701644], 'angle': -73.49632952275505}, 'location': [150.69411404454672, 122.98872887992341], 'diameter': 52.21647126701644, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9161837498468217, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1804203958359434, 'phi': -1.7552971596049445, 'norm_pos': [0.47091910638920853, 0.4875469630003191], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.010081,"{'circle_3d': {'center': [-0.8132813791016253, 0.32978083380312473, 28.719917422589752], 'normal': [-0.15093703958953014, 0.5724678677364478, -0.8059147290434848], 'radius': 2.1956401608726375}, 'confidence': 0.9890335170585796, 'timestamp': 184811.731629, 'diameter_3d': 4.391280321745275, 'ellipse': {'center': [150.61757815203052, 122.98607087042213], 'axes': [41.30356655682445, 51.92625572045278], 'angle': -73.43006320839675}, 'location': [150.61757815203052, 122.98607087042213], 'diameter': 51.92625572045278, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9165125686517062, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1803088927783225, 'phi': -1.7559381284759636, 'norm_pos': [0.47067993172509537, 0.4875580380399078], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.0179641,"{'circle_3d': {'center': [-0.822295250904356, 0.34806006888349383, 28.734622600489775], 'normal': [-0.15168819557309102, 0.5739911373264786, -0.8046892975518162], 'radius': 2.209051555435055}, 'confidence': 0.978009151373099, 'timestamp': 184811.740029, 'diameter_3d': 4.41810311087011, 'ellipse': {'center': [150.5191153412669, 123.18904954898787], 'axes': [41.448621140454364, 52.21772310590263], 'angle': -73.40037365648362}, 'location': [150.5191153412669, 123.18904954898787], 'diameter': 52.21772310590263, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9165765401550008, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.182167911189159, 'phi': -1.7571152551707814, 'norm_pos': [0.4703722354414591, 0.48671229354588386], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.025741,"{'circle_3d': {'center': [-0.8180230051658657, 0.34837045818415824, 28.734039630314165], 'normal': [-0.1513321750948835, 0.5740170031015339, -0.8047378783997836], 'radius': 2.207728263136636}, 'confidence': 0.9986006614488895, 'timestamp': 184811.748429, 'diameter_3d': 4.415456526273272, 'ellipse': {'center': [150.568634340186, 123.1937711305832], 'axes': [41.42853395583639, 52.18726357213329], 'angle': -73.44352309986591}, 'location': [150.568634340186, 123.1937711305832], 'diameter': 52.18726357213329, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9163564447166261, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1821994990230875, 'phi': -1.756677005284098, 'norm_pos': [0.47052698231308127, 0.48669262028923665], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.034146,"{'circle_3d': {'center': [-0.8228795949936041, 0.34351537684340894, 28.731492582691487], 'normal': [-0.1517368909138617, 0.5736124129898048, -0.8049501323683402], 'radius': 2.203232023949593}, 'confidence': 0.9934082991907184, 'timestamp': 184811.756829, 'diameter_3d': 4.406464047899186, 'ellipse': {'center': [150.51018727543237, 123.14068778423153], 'axes': [41.3615962645177, 52.08557088928645], 'angle': -73.37987212367933}, 'location': [150.51018727543237, 123.14068778423153], 'diameter': 52.08557088928645, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9161554045145959, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1817054850346516, 'phi': -1.7571146872359653, 'norm_pos': [0.47034433523572616, 0.48691380089903524], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.041628,"{'circle_3d': {'center': [-0.8426844459479601, 0.34951990092984087, 28.739530264671817], 'normal': [-0.15338729516005803, 0.5741127899970074, -0.804280325536646], 'radius': 2.1939443879385787}, 'confidence': 0.9936476760124334, 'timestamp': 184811.765229, 'diameter_3d': 4.387888775877157, 'ellipse': {'center': [150.27906012557506, 123.21875907211584], 'axes': [41.12562895353642, 51.85185347786198], 'angle': -73.20457717859159}, 'location': [150.27906012557506, 123.21875907211584], 'diameter': 51.85185347786198, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9160839844944202, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1823164821065606, 'phi': -1.759247038304695, 'norm_pos': [0.46962206289242203, 0.486588503866184], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.049531,"{'circle_3d': {'center': [-0.8554944356606147, 0.34498976582588003, 28.73874919248114], 'normal': [-0.15445479430277925, 0.5737352787383441, -0.8043454148858691], 'radius': 2.2079711796453236}, 'confidence': 0.9997544535203308, 'timestamp': 184811.773629, 'diameter_3d': 4.415942359290647, 'ellipse': {'center': [150.1319331670744, 123.15413251541288], 'axes': [41.3934387866218, 52.18600980212784], 'angle': -73.06363798046503}, 'location': [150.1319331670744, 123.15413251541288], 'diameter': 52.18600980212784, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9162976207402029, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1818554889103314, 'phi': -1.760512428729309, 'norm_pos': [0.4691622911471075, 0.4868577811857796], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.057751,"{'circle_3d': {'center': [-0.8476390413284798, 0.352796615145599, 28.742816551343502], 'normal': [-0.1538001781084347, 0.5743858495149873, -0.8040064683140057], 'radius': 2.2057913624597867}, 'confidence': 0.9420736873737399, 'timestamp': 184811.782029, 'diameter_3d': 4.411582724919573, 'ellipse': {'center': [150.22454572144846, 123.24729396393315], 'axes': [41.32405117758505, 52.12667263459377], 'angle': -73.16657455892397}, 'location': [150.22454572144846, 123.24729396393315], 'diameter': 52.12667263459377, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9163607929927875, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1826500182415174, 'phi': -1.7598051684730847, 'norm_pos': [0.46945170537952646, 0.48646960848361187], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.065637,"{'circle_3d': {'center': [-0.8500926536286442, 0.36083783958030313, 28.74903626307945], 'normal': [-0.15400464580011505, 0.5750559515512127, -0.8034881590026766], 'radius': 2.200146498398325}, 'confidence': 0.9988661565484989, 'timestamp': 184811.790429, 'diameter_3d': 4.40029299679665, 'ellipse': {'center': [150.19656952596395, 123.3460764199626], 'axes': [41.17249740409045, 51.981846910540895], 'angle': -73.16899965638555}, 'location': [150.19656952596395, 123.3460764199626], 'diameter': 51.981846910540895, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9163136505447755, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1834688640909774, 'phi': -1.7601696764575048, 'norm_pos': [0.46936427976863737, 0.48605801491682255], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.0737479,"{'circle_3d': {'center': [-0.8525662568402574, 0.3826408002077928, 28.765153182329716], 'normal': [-0.15421077940108283, 0.5768728649368368, -0.8021450823984877], 'radius': 2.2187021432342307}, 'confidence': 0.9988929069170086, 'timestamp': 184811.798829, 'diameter_3d': 4.437404286468461, 'ellipse': {'center': [150.17633249037027, 123.58554257389378], 'axes': [41.40332893416471, 52.39190707157305], 'angle': -73.21597952787693}, 'location': [150.17633249037027, 123.58554257389378], 'diameter': 52.39190707157305, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9160782515259203, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185691457841955, 'phi': -1.7607270404971904, 'norm_pos': [0.4693010390324071, 0.4850602392754426], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.081829,"{'circle_3d': {'center': [-0.8537525851613772, 0.3730393984827982, 28.758483453489703], 'normal': [-0.15430964009450945, 0.5760727481264206, -0.8027008931351557], 'radius': 2.189246343025294}, 'confidence': 0.9797646502289554, 'timestamp': 184811.807229, 'diameter_3d': 4.378492686050588, 'ellipse': {'center': [150.15440970797604, 123.49779571699291], 'axes': [40.899161606814, 51.706934486055815], 'angle': -73.17330062363304}, 'location': [150.15440970797604, 123.49779571699291], 'diameter': 51.706934486055815, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9160420015433379, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1847122620325026, 'phi': -1.7607174379937405, 'norm_pos': [0.4692325303374251, 0.48542585117919623], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.093854,"{'circle_3d': {'center': [-0.8459948384675733, 0.375787369832973, 28.758967778763907], 'normal': [-0.15366316120335913, 0.5763017457389351, -0.8026605326956385], 'radius': 2.1968722229958426}, 'confidence': 0.9989390556136115, 'timestamp': 184811.815629, 'diameter_3d': 4.393744445991685, 'ellipse': {'center': [150.24676739727727, 123.52360459994858], 'axes': [41.03984836849082, 51.88622972160431], 'angle': -73.25803254792402}, 'location': [150.24676739727727, 123.52360459994858], 'diameter': 51.88622972160431, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.915848677759612, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1849924439111006, 'phi': -1.7599499306405673, 'norm_pos': [0.4695211481164915, 0.48531831416688087], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.1019049,"{'circle_3d': {'center': [-0.8599966221171589, 0.382564597326402, 28.766529819432336], 'normal': [-0.15482997650749128, 0.5768665146967209, -0.8020303626399362], 'radius': 2.1965747588269435}, 'confidence': 0.9993179468348716, 'timestamp': 184811.824029, 'diameter_3d': 4.393149517653887, 'ellipse': {'center': [150.0853936895667, 123.60307632947031], 'axes': [40.977666352078685, 51.86612271259499], 'angle': -73.14347739789564}, 'location': [150.0853936895667, 123.60307632947031], 'diameter': 51.86612271259499, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.915763786243029, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.185683683651493, 'phi': -1.761497964538858, 'norm_pos': [0.46901685527989595, 0.48498718196054036], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.114165,"{'circle_3d': {'center': [-0.7700777122869193, 0.4003514546204139, 28.762401900825196], 'normal': [-0.14733673402163797, 0.5783487528045552, -0.8023743558571975], 'radius': 2.211856136345099}, 'confidence': 0.9645347488894633, 'timestamp': 184811.832429, 'diameter_3d': 4.423712272690198, 'ellipse': {'center': [151.13775751008214, 123.79814638865865], 'axes': [41.30643427663295, 52.23167923807732], 'angle': -74.08009192478968}, 'location': [151.13775751008214, 123.79814638865865], 'diameter': 52.23167923807732, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9156803166438632, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.187499452637851, 'phi': -1.7523991645098316, 'norm_pos': [0.4723054922190067, 0.4841743900472556], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.1218188,"{'circle_3d': {'center': [-0.6263898170809727, 0.439806127845209, 28.765609386960733], 'normal': [-0.13536274275447577, 0.5816366422399548, -0.8021070653459028], 'radius': 2.2344030062782965}, 'confidence': 0.9529862637600754, 'timestamp': 184811.840829, 'diameter_3d': 4.468806012556593, 'ellipse': {'center': [152.82122765702272, 124.23999583470852], 'axes': [41.72259151271587, 52.754608992038804], 'angle': -75.61503236319997}, 'location': [152.82122765702272, 124.23999583470852], 'diameter': 52.754608992038804, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9156820505860308, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1915355532820078, 'phi': -1.7379800419684135, 'norm_pos': [0.477566336428196, 0.4823333506887145], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.126799,"{'circle_3d': {'center': [-0.544105350807851, 0.47657956935535584, 28.778819918560814], 'normal': [-0.12850570389838228, 0.5847010956991338, -0.8010061877125629], 'radius': 2.1992992374183156}, 'confidence': 0.994234013490505, 'timestamp': 184811.849229, 'diameter_3d': 4.398598474836631, 'ellipse': {'center': [153.7784819562017, 124.69872620301832], 'axes': [40.97635389181795, 51.898145887720766], 'angle': -76.53095763088152}, 'location': [153.7784819562017, 124.69872620301832], 'diameter': 51.898145887720766, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9158121977752565, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1953078860101836, 'phi': -1.7298711698578964, 'norm_pos': [0.4805577561131303, 0.48042197415409027], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861318.1337118,"{'circle_3d': {'center': [-0.5143960137287173, 0.48225181664881855, 28.778241747402618], 'normal': [-0.12602992580845448, 0.5851737829735889, -0.8010543686424128], 'radius': 2.174595721102799}, 'confidence': 0.9999442030785001, 'timestamp': 184811.857629, 'diameter_3d': 4.349191442205598, 'ellipse': {'center': [154.12110908465903, 124.7855442149789], 'axes': [40.5207503930213, 51.31434111721816], 'angle': -76.84122286684968}, 'location': [154.12110908465903, 124.7855442149789], 'diameter': 51.31434111721816, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9160831319387941, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1958906746579836, 'phi': -1.7268472070437046, 'norm_pos': [0.48162846588955943, 0.4800602324375879], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
