eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084116.686754,"{'circle_3d': {'center': [-3.583957338919334, -1.7685768812014642, 52.260239410871606], 'normal': [-0.012883784971340463, 0.4285510350904443, -0.9034257127222586], 'radius': 2.4799634868846945}, 'confidence': 0.37775742505634685, 'timestamp': 32826.518934, 'diameter_3d': 4.959926973769389, 'ellipse': {'center': [117.4796413894978, 98.46866666983459], 'axes': [53.83757274079854, 59.015498221389834], 'angle': -78.8131372128574}, 'location': [117.4796413894978, 98.46866666983459], 'diameter': 59.015498221389834, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0136847995420983, 'phi': -1.5850563943070646, 'norm_pos': [0.3671238793421806, 0.5897138888756892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.477812,"{'circle_3d': {'center': [-4.866087439272112, -1.3353517937052155, 52.57301347400811], 'normal': [-0.11972796000073865, 0.4646531257151317, -0.8773612074608835], 'radius': 2.5246350916514033}, 'confidence': 0.40909150272153755, 'timestamp': 32827.308533, 'diameter_3d': 5.049270183302807, 'ellipse': {'center': [102.73341706432414, 103.66048873791152], 'axes': [52.08048285873317, 59.83022802944401], 'angle': -65.88672107655836}, 'location': [102.73341706432414, 103.66048873791152], 'diameter': 59.83022802944401, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0540391675119936, 'phi': -1.7064222801788325, 'norm_pos': [0.32104192832601297, 0.5680812969253687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.485755,"{'circle_3d': {'center': [-4.444340585359505, -1.914199393767115, 52.23857254185901], 'normal': [-0.08458238884135473, 0.4164158257099734, -0.9052312851399752], 'radius': 2.5171095377358577}, 'confidence': 0.3782565054045478, 'timestamp': 32827.316933, 'diameter_3d': 5.034219075471715, 'ellipse': {'center': [107.33993291622951, 96.72870525215708], 'axes': [54.35827419041026, 60.01822414846948], 'angle': -67.09057952865109}, 'location': [107.33993291622951, 96.72870525215708], 'diameter': 60.01822414846948, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0002958409094624, 'phi': -1.6639631470951273, 'norm_pos': [0.33543729036321723, 0.5969637281160122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.495502,"{'circle_3d': {'center': [-4.88717868603287, -1.3339097917507337, 52.576677214320725], 'normal': [-0.12148556389746847, 0.46477329254467187, -0.8770558957681653], 'radius': 2.525900769800697}, 'confidence': 0.41470410612150094, 'timestamp': 32827.325333, 'diameter_3d': 5.051801539601394, 'ellipse': {'center': [102.4907586011357, 103.67812127209274], 'axes': [52.07037585533601, 59.857751928116556], 'angle': -65.68356245101809}, 'location': [102.4907586011357, 103.67812127209274], 'diameter': 59.857751928116556, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.054174878509053, 'phi': -1.7084357050201846, 'norm_pos': [0.32028362062854904, 0.5680078280329469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.501964,"{'circle_3d': {'center': [-4.475273220597978, -1.9127152233722073, 52.24219028378135], 'normal': [-0.08716010844456075, 0.41653950657621563, -0.9049298066464466], 'radius': 2.517698073758377}, 'confidence': 0.43393666405514264, 'timestamp': 32827.333733, 'diameter_3d': 5.035396147516754, 'ellipse': {'center': [106.97961625681347, 96.7477086702138], 'axes': [54.330103137717494, 60.03107154419549], 'angle': -66.73490760193528}, 'location': [106.97961625681347, 96.7477086702138], 'diameter': 60.03107154419549, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0004318816263096, 'phi': -1.6668171133703629, 'norm_pos': [0.3343113008025421, 0.5968845472074424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.5099788,"{'circle_3d': {'center': [-5.022358560330442, -1.3324672754062377, 52.597054061123686], 'normal': [-0.1327505534222662, 0.46489350224004666, -0.8753578252012522], 'radius': 2.5413755785121555}, 'confidence': 0.3903501454823614, 'timestamp': 32827.342133, 'diameter_3d': 5.082751157024311, 'ellipse': {'center': [100.93374888717872, 103.69529343056236], 'axes': [52.17570388023264, 60.2122784932126], 'angle': -64.35917418109784}, 'location': [100.93374888717872, 103.69529343056236], 'diameter': 60.2122784932126, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.054310647590282, 'phi': -1.7213024100089032, 'norm_pos': [0.3154179652724335, 0.5679362773726568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.517705,"{'circle_3d': {'center': [-4.493956562184749, -1.8023951443033575, 52.29547737364063], 'normal': [-0.08871705357679173, 0.42573284649861987, -0.90048921582484], 'radius': 2.515618318173599}, 'confidence': 0.43028925223217485, 'timestamp': 32827.350533, 'diameter_3d': 5.031236636347198, 'ellipse': {'center': [106.81229370168529, 98.07172262129163], 'axes': [53.92624324474853, 59.91763524011128], 'angle': -67.19597213149713}, 'location': [106.81229370168529, 98.07172262129163], 'diameter': 59.91763524011128, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.010567968592594, 'phi': -1.6690003605386128, 'norm_pos': [0.3337884178177665, 0.5913678224112848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.5259662,"{'circle_3d': {'center': [-4.549806849435875, -1.767871501403949, 52.31752383901899], 'normal': [-0.0933712441810522, 0.42860981674023724, -0.8986520103766433], 'radius': 2.508049712551092}, 'confidence': 0.432319512237683, 'timestamp': 32827.358933, 'diameter_3d': 5.016099425102184, 'ellipse': {'center': [106.17729666096355, 98.49113762242709], 'axes': [53.58887555579571, 59.71599312845619], 'angle': -66.76593135772418}, 'location': [106.17729666096355, 98.49113762242709], 'diameter': 59.71599312845619, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0137498592137266, 'phi': -1.6743262872955205, 'norm_pos': [0.3318040520655111, 0.5896202599065539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.533628,"{'circle_3d': {'center': [-4.562757959964662, -1.7692618987108482, 52.318214220361064], 'normal': [-0.09445050339178443, 0.42849395029799553, -0.8985944785981368], 'radius': 2.506765619765015}, 'confidence': 0.44381868598302193, 'timestamp': 32827.367333, 'diameter_3d': 5.01353123953003, 'ellipse': {'center': [106.02572270599768, 98.4756947446312], 'axes': [53.54968763845375, 59.68587997709899], 'angle': -66.61100969416859}, 'location': [106.02572270599768, 98.4756947446312], 'diameter': 59.68587997709899, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0136216198777737, 'phi': -1.6755209446549018, 'norm_pos': [0.33133038345624277, 0.5896846052307033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.541688,"{'circle_3d': {'center': [-4.575765836049236, -1.770662522205316, 52.31892154112967], 'normal': [-0.09553449306549891, 0.42837723167345654, -0.898535535200753], 'radius': 2.5202448411396325}, 'confidence': 0.39677912353696204, 'timestamp': 32827.375733, 'diameter_3d': 5.040489682279265, 'ellipse': {'center': [105.87466043907759, 98.45355519260302], 'axes': [53.825930273228934, 60.00742910954756], 'angle': -66.45544973531722}, 'location': [105.87466043907759, 98.45355519260302], 'diameter': 60.00742910954756, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0134924452432728, 'phi': -1.6767208259410944, 'norm_pos': [0.33085831387211745, 0.5897768533641541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.553749,"{'circle_3d': {'center': [-5.083928580703844, -1.2365283832290137, 52.65813966698853], 'normal': [-0.13788138845338296, 0.4728884099214818, -0.8702673580458479], 'radius': 2.5366779828775727}, 'confidence': 0.43834636404390154, 'timestamp': 32827.384133, 'diameter_3d': 5.0733559657551455, 'ellipse': {'center': [100.28054692436174, 104.84039672472312], 'axes': [51.63847159936182, 60.03247602900225], 'angle': -64.30791601245477}, 'location': [100.28054692436174, 104.84039672472312], 'diameter': 60.03247602900225, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.063362335310223, 'phi': -1.7279259311540986, 'norm_pos': [0.31337670913863047, 0.563165013646987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.562009,"{'circle_3d': {'center': [-4.560875676798037, -1.7029201415011235, 52.349902184716996], 'normal': [-0.09429364646123242, 0.43402243006547275, -0.8959538149018096], 'radius': 2.5179176240517114}, 'confidence': 0.39234548335459113, 'timestamp': 32827.392533, 'diameter_3d': 5.035835248103423, 'ellipse': {'center': [106.08036526719212, 99.2644482874397], 'axes': [53.58124633093295, 59.91243922840751], 'angle': -67.02784639384647}, 'location': [106.08036526719212, 99.2644482874397], 'diameter': 59.91243922840751, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.019749218353257, 'phi': -1.6756541885685448, 'norm_pos': [0.3315011414599754, 0.5863981321356679], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.570085,"{'circle_3d': {'center': [-4.509190821594378, -1.6671542489272309, 52.36197906661798], 'normal': [-0.08998657519426076, 0.4370029211132971, -0.8949474080767277], 'radius': 2.520313947889863}, 'confidence': 0.4370378547634288, 'timestamp': 32827.400933, 'diameter_3d': 5.040627895779726, 'ellipse': {'center': [106.69933270300518, 99.68867853022721], 'axes': [53.581441314001616, 59.94947569063337], 'angle': -67.81584510303823}, 'location': [106.69933270300518, 99.68867853022721], 'diameter': 59.94947569063337, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0230602058934353, 'phi': -1.671009076281192, 'norm_pos': [0.3334354146968912, 0.5846305061240533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.577779,"{'circle_3d': {'center': [-4.529808007189644, -1.6671372726013587, 52.36408040104881], 'normal': [-0.09170467399386625, 0.4370043358071197, -0.8947722968741583], 'radius': 2.51429512841963}, 'confidence': 0.46626953558131945, 'timestamp': 32827.409333, 'diameter_3d': 5.02859025683926, 'ellipse': {'center': [106.45894820621103, 99.69253657139811], 'axes': [53.428242728389, 59.805753504062174], 'angle': -67.58431709736587}, 'location': [106.45894820621103, 99.69253657139811], 'diameter': 59.805753504062174, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0230617787196055, 'phi': -1.6729291173777097, 'norm_pos': [0.3326842131444095, 0.5846144309525079], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.585684,"{'circle_3d': {'center': [-4.541589271279091, -1.6671235689375266, 52.3653010813249], 'normal': [-0.09268644600132019, 0.4370054777791057, -0.8946705735178172], 'radius': 2.5122538003210524}, 'confidence': 0.41610107245102956, 'timestamp': 32827.417733, 'diameter_3d': 5.024507600642105, 'ellipse': {'center': [106.32170937141083, 99.69416198329507], 'axes': [53.3703305836809, 59.75687000189204], 'angle': -67.45245237610278}, 'location': [106.32170937141083, 99.69416198329507], 'diameter': 59.75687000189204, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0230630483403793, 'phi': -1.674026474321521, 'norm_pos': [0.33225534178565885, 0.5846076584029372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.593827,"{'circle_3d': {'center': [-4.553418617851546, -1.6671131379296646, 52.36653826613158], 'normal': [-0.0936722248823581, 0.43700634702976093, -0.8945674747839276], 'radius': 2.512951783268985}, 'confidence': 0.466638208210637, 'timestamp': 32827.426133, 'diameter_3d': 5.02590356653797, 'ellipse': {'center': [106.1841317303469, 99.69451813999123], 'axes': [53.370523498346664, 59.773158532534275], 'angle': -67.32030160497648}, 'location': [106.1841317303469, 99.69451813999123], 'diameter': 59.773158532534275, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0230640147557577, 'phi': -1.6751284210785662, 'norm_pos': [0.3318254116573341, 0.5846061744167033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.6025012,"{'circle_3d': {'center': [-4.5652960207374065, -1.667105979573158, 52.36779211737278], 'normal': [-0.09466200845617984, 0.4370069435594698, -0.8944629871804941], 'radius': 2.508830894762964}, 'confidence': 0.47309807256925107, 'timestamp': 32827.434533, 'diameter_3d': 5.017661789525928, 'ellipse': {'center': [106.0456457186211, 99.6970189114037], 'axes': [53.26815028416529, 59.67475353070709], 'angle': -67.18800882939284}, 'location': [106.0456457186211, 99.6970189114037], 'diameter': 59.67475353070709, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.023064677965741, 'phi': -1.6762349576488451, 'norm_pos': [0.3313926428706909, 0.5845957545358179], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.6099288,"{'circle_3d': {'center': [-4.469842997426742, -1.6671020938648429, 52.358120903352024], 'normal': [-0.08670758984695778, 0.43700726736849604, -0.8952689216822237], 'radius': 2.5244223008165365}, 'confidence': 0.4417398734298939, 'timestamp': 32827.442933, 'diameter_3d': 5.048844601633073, 'ellipse': {'center': [107.1577408762414, 99.68571125759267], 'axes': [53.71587972664087, 60.047978320736924], 'angle': -68.26104934168698}, 'location': [107.1577408762414, 99.68571125759267], 'diameter': 60.047978320736924, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0230650379703294, 'phi': -1.667346084032358, 'norm_pos': [0.3348679402382544, 0.5846428697600305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.617815,"{'circle_3d': {'center': [-4.489305996519997, -1.667101480803007, 52.36002401000894], 'normal': [-0.08832950643806234, 0.4370073184569822, -0.8951103294608135], 'radius': 2.5257150251633296}, 'confidence': 0.38011349785202486, 'timestamp': 32827.451333, 'diameter_3d': 5.051430050326659, 'ellipse': {'center': [106.93121965376403, 99.6859771030026], 'axes': [53.720198818914135, 60.07838936108209], 'angle': -68.04047728398477}, 'location': [106.93121965376403, 99.6859771030026], 'diameter': 60.07838936108209, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0230650947695223, 'phi': -1.6691578996703778, 'norm_pos': [0.3341600614180126, 0.5846417620708225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084117.626514,"{'circle_3d': {'center': [-4.499923574286807, -1.6671041403873845, 52.361075753477806], 'normal': [-0.08921430458529658, 0.437007096824951, -0.895022684171742], 'radius': 2.521688993712178}, 'confidence': 0.42555861678085827, 'timestamp': 32827.459733, 'diameter_3d': 5.043377987424356, 'ellipse': {'center': [106.8073286150939, 99.68824168106669], 'axes': [53.62174150525478, 59.98236632999589], 'angle': -67.9205880545804}, 'location': [106.8073286150939, 99.68824168106669], 'diameter': 59.98236632999589, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0230648483633193, 'phi': -1.6701464155413803, 'norm_pos': [0.3337729019221684, 0.5846323263288888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
