eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176776.533814,"{'circle_3d': {'center': [1.5587861098470155, 2.589824130109957, 76.2405313227876], 'normal': [-0.26528709283396834, -0.002179843125848142, -0.9641670014368092], 'radius': 2.8274759415923345}, 'confidence': 0.38650219104322286, 'timestamp': 52164.587229, 'diameter_3d': 5.654951883184669, 'ellipse': {'center': [172.89565758837014, 141.06468878643966], 'axes': [44.56684708550452, 46.01953833338272], 'angle': -7.645058880409935}, 'location': [172.89565758837014, 141.06468878643966], 'diameter': 46.01953833338272, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5686164819427122, 'phi': -1.8392986524304369, 'norm_pos': [0.5402989299636567, 0.4122304633898347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.747946,"{'circle_3d': {'center': [1.6232015298280187, 2.5654312896278957, 76.22308098765208], 'normal': [-0.2599191411688849, -0.0042125798326866, -0.9656211960314368], 'radius': 2.8453713237867966}, 'confidence': 0.38366893033805327, 'timestamp': 52164.805627, 'diameter_3d': 5.690742647573593, 'ellipse': {'center': [173.42125727064294, 140.8727471355419], 'axes': [44.935094282824586, 46.32084615512028], 'angle': -7.352009871552539}, 'location': [173.42125727064294, 140.8727471355419], 'diameter': 46.32084615512028, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5665837345028237, 'phi': -1.8337371802843834, 'norm_pos': [0.5419414289707591, 0.4130302202685754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.7566662,"{'circle_3d': {'center': [1.6236496163908605, 2.572582762633086, 76.22293139260812], 'normal': [-0.25988180062198146, -0.0036166237489207273, -0.9656336622851005], 'radius': 2.839892489916265}, 'confidence': 0.37043115796699466, 'timestamp': 52164.814027, 'diameter_3d': 5.67978497983253, 'ellipse': {'center': [173.42406123385717, 140.93044683856408], 'axes': [44.848110743188776, 46.23197252297047], 'angle': -7.5136504348912005}, 'location': [173.42406123385717, 140.93044683856408], 'diameter': 46.23197252297047, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5671796951617094, 'phi': -1.8336978826371753, 'norm_pos': [0.5419501913558037, 0.4127898048393164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.7642848,"{'circle_3d': {'center': [1.6241029178976456, 2.5797593191263077, 76.22278474869188], 'normal': [-0.2598440254964159, -0.003018577374485594, -0.9656458826114531], 'radius': 2.8393503765984085}, 'confidence': 0.37749304975812575, 'timestamp': 52164.822427, 'diameter_3d': 5.678700753196817, 'ellipse': {'center': [173.42766297292036, 140.988367638239], 'axes': [44.839082036996565, 46.22347258638784], 'angle': -7.67579417335763}, 'location': [173.42766297292036, 140.988367638239], 'diameter': 46.22347258638784, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5677777448362753, 'phi': -1.8336582294239174, 'norm_pos': [0.5419614467903762, 0.41254846817400415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.773798,"{'circle_3d': {'center': [1.6245614457104347, 2.5869609566899343, 76.22264109995623], 'normal': [-0.2598058148453502, -0.0024184409108500473, -0.9656578533394239], 'radius': 2.8448670747344376}, 'confidence': 0.4046698344881419, 'timestamp': 52164.830827, 'diameter_3d': 5.689734149468875, 'ellipse': {'center': [173.43223375465982, 141.04650750408445], 'axes': [44.92572865092201, 46.31361706835891], 'angle': -7.838448563208946}, 'location': [173.43223375465982, 141.04650750408445], 'diameter': 46.31361706835891, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5683778835265214, 'phi': -1.83361822064461, 'norm_pos': [0.5419757304833119, 0.41230621873298146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.780909,"{'circle_3d': {'center': [1.6250252112172419, 2.5941876728528253, 76.22250049061296], 'normal': [-0.25976716771978287, -0.0018162145639424676, -0.9656695707846965], 'radius': 2.8420179986187604}, 'confidence': 0.42602859180606073, 'timestamp': 52164.839227, 'diameter_3d': 5.684035997237521, 'ellipse': {'center': [173.4355652724631, 141.10482460013185], 'axes': [44.880216460700844, 46.267555740844486], 'angle': -8.001477420348948}, 'location': [173.4355652724631, 141.10482460013185], 'diameter': 46.267555740844486, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5689801112324477, 'phi': -1.8335778562992529, 'norm_pos': [0.5419861414764472, 0.41206323083278396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.7882,"{'circle_3d': {'center': [1.6256878324719954, 2.4814422803396665, 76.22308280347784], 'normal': [-0.25971194928188673, -0.01121166394003903, -0.9656210447126234], 'radius': 2.890060880867768}, 'confidence': 0.4051612644033957, 'timestamp': 52164.847627, 'diameter_3d': 5.780121761735536, 'ellipse': {'center': [173.44820978090107, 140.19571010713], 'axes': [45.65434599669635, 47.04565941988408], 'angle': -5.468933040701814}, 'location': [173.44820978090107, 140.19571010713], 'diameter': 47.04565941988408, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.559584427954579, 'phi': -1.8335371363878106, 'norm_pos': [0.5420256555653158, 0.4158512078869584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.800545,"{'circle_3d': {'center': [1.6261209165715496, 2.4970770458488882, 76.22279534873525], 'normal': [-0.2596758589402572, -0.00990876681427055, -0.9656449992745056], 'radius': 2.8635392792975676}, 'confidence': 0.2495080336876352, 'timestamp': 52164.856027, 'diameter_3d': 5.727078558595135, 'ellipse': {'center': [173.44765046294566, 140.32165813380036], 'axes': [45.234244145322144, 46.614573312829606], 'angle': -5.824142317852744}, 'location': [173.44765046294566, 140.32165813380036], 'diameter': 46.614573312829606, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5608873978269633, 'phi': -1.8334960609103532, 'norm_pos': [0.5420239076967052, 0.41532642444249857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.808424,"{'circle_3d': {'center': [1.6265866352718374, 2.5028023665418324, 76.22261278626007], 'normal': [-0.2596370490485665, -0.0094316567565252, -0.9656602128141034], 'radius': 2.8583149865379816}, 'confidence': 0.31245423695577607, 'timestamp': 52164.864427, 'diameter_3d': 5.716629973075963, 'ellipse': {'center': [173.45063731048205, 140.36784139103762], 'axes': [45.15167503510992, 46.52981984362591], 'angle': -5.955109825987684}, 'location': [173.45063731048205, 140.36784139103762], 'diameter': 46.52981984362591, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.561364530198796, 'phi': -1.833454629866846, 'norm_pos': [0.5420332415952565, 0.41513399420401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.815858,"{'circle_3d': {'center': [1.5113338041984674, 2.5085451939306638, 76.25416224363123], 'normal': [-0.2692414516380141, -0.008953087807455925, -0.9630310913665077], 'radius': 2.8441565959777813}, 'confidence': 0.2726437141108315, 'timestamp': 52164.872827, 'diameter_3d': 5.6883131919555625, 'ellipse': {'center': [172.51311291331342, 140.40573463265872], 'axes': [44.77823979472838, 46.280095391988816], 'angle': -5.721690900663777}, 'location': [172.51311291331342, 140.40573463265872], 'diameter': 46.280095391988816, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5618431193731837, 'phi': -1.8434128432572898, 'norm_pos': [0.5391034778541044, 0.4149761056972553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.824703,"{'circle_3d': {'center': [1.5198562499641506, 2.5143055269307055, 76.25173084422984], 'normal': [-0.26853124782420706, -0.008473060057452443, -0.9632337079832896], 'radius': 2.8407622906071945}, 'confidence': 0.3289191793186447, 'timestamp': 52164.881227, 'diameter_3d': 5.681524581214389, 'ellipse': {'center': [172.58173660642586, 140.45279733588433], 'axes': [44.73538988638229, 46.22652752989015], 'angle': -5.87204632925716}, 'location': [172.58173660642586, 140.45279733588433], 'diameter': 46.22652752989015, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5623231653501262, 'phi': -1.8426742859321261, 'norm_pos': [0.5393179268950808, 0.414780011100482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.832114,"{'circle_3d': {'center': [1.5188147313529958, 2.5200833644338663, 76.25197186872926], 'normal': [-0.2686180410418033, -0.007991573598855715, -0.9632136226083382], 'radius': 2.8432816949119357}, 'confidence': 0.3216426203799767, 'timestamp': 52164.889627, 'diameter_3d': 5.686563389823871, 'ellipse': {'center': [172.57369210699312, 140.49933382399342], 'axes': [44.77303828479834, 46.26756031722429], 'angle': -5.993961436890236}, 'location': [172.57369210699312, 140.49933382399342], 'diameter': 46.26756031722429, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5628046681296237, 'phi': -1.8427632876727549, 'norm_pos': [0.5392927878343535, 0.414586109066694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.840651,"{'circle_3d': {'center': [1.5177707382896628, 2.5258787053134792, 76.25221643420682], 'normal': [-0.2687050404637478, -0.007508628525554635, -0.9631932421518753], 'radius': 2.839722434910678}, 'confidence': 0.26604372395945547, 'timestamp': 52164.898027, 'diameter_3d': 5.679444869821356, 'ellipse': {'center': [172.56466835264726, 140.5459733568637], 'axes': [44.71492587899088, 46.20966583957829], 'angle': -6.116009031218127}, 'location': [172.56466835264726, 140.5459733568637], 'diameter': 46.20966583957829, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5632876277120953, 'phi': -1.8428525666272035, 'norm_pos': [0.5392645886020226, 0.41439177767973456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.848137,"{'circle_3d': {'center': [1.4013068954999888, 2.53169085535703, 76.28529696534056], 'normal': [-0.27841036069622077, -0.007024282688592087, -0.9604365312240634], 'radius': 2.860633739819496}, 'confidence': 0.2506851762080901, 'timestamp': 52164.906426, 'diameter_3d': 5.721267479638992, 'ellipse': {'center': [171.62335361394594, 140.5841537689738], 'axes': [44.885556745801985, 46.529734763953215], 'angle': -5.888334721843205}, 'location': [171.62335361394594, 140.5841537689738], 'diameter': 46.529734763953215, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5637719863413633, 'phi': -1.8529421121173661, 'norm_pos': [0.536322980043581, 0.41423269262927576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.856479,"{'circle_3d': {'center': [1.2931811977879435, 2.537521197400679, 76.31715038252929], 'normal': [-0.28742083550555764, -0.006538420851621335, -0.9577820797916686], 'radius': 2.8610363921762474}, 'confidence': 0.25112175693659394, 'timestamp': 52164.914826, 'diameter_3d': 5.722072784352495, 'ellipse': {'center': [170.7469152141275, 140.62265690781422], 'axes': [44.738235702171934, 46.51684188369708], 'angle': -5.7062695283815055}, 'location': [170.7469152141275, 140.62265690781422], 'diameter': 46.51684188369708, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5642578593550982, 'phi': -1.862335698743984, 'norm_pos': [0.5335841100441485, 0.4140722628841075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.864415,"{'circle_3d': {'center': [1.2986237260514972, 2.5433690392773585, 76.31548011079931], 'normal': [-0.286967291483595, -0.006051100695231368, -0.9579212691025006], 'radius': 2.8623001186596158}, 'confidence': 0.2928195213979702, 'timestamp': 52164.923226, 'diameter_3d': 5.7246002373192315, 'ellipse': {'center': [170.79124187449202, 140.6702156735328], 'axes': [44.76512298569501, 46.53858700999955], 'angle': -5.837401062308505}, 'location': [170.79124187449202, 140.6702156735328], 'diameter': 46.53858700999955, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5647451891713882, 'phi': -1.8618612776549066, 'norm_pos': [0.5337226308577876, 0.41387410136028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.872452,"{'circle_3d': {'center': [1.2945404693804394, 2.5492343797591253, 76.31666857624398], 'normal': [-0.28730756287284975, -0.005562322321750801, -0.9578222303154446], 'radius': 2.8598152012992606}, 'confidence': 0.3070538739899528, 'timestamp': 52164.931626, 'diameter_3d': 5.719630402598521, 'ellipse': {'center': [170.7577372545289, 140.71713385272156], 'axes': [44.719631273946035, 46.497617458181026], 'angle': -5.942892317055955}, 'location': [170.7577372545289, 140.71713385272156], 'diameter': 46.497617458181026, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5652339757902332, 'phi': -1.8622156637261529, 'norm_pos': [0.5336179289204028, 0.4136786089469935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.885175,"{'circle_3d': {'center': [1.175688489111704, 2.5551172175935104, 76.35295844221308], 'normal': [-0.2972118945619109, -0.005072085835552037, -0.9547980748180195], 'radius': 2.855708381960539}, 'confidence': 0.2661365835238755, 'timestamp': 52164.940026, 'diameter_3d': 5.711416763921078, 'ellipse': {'center': [169.79413549541826, 140.754785103415], 'axes': [44.48003406289572, 46.408741286904075], 'angle': -5.742091377857369}, 'location': [169.79413549541826, 140.754785103415], 'diameter': 46.408741286904075, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5657242192116332, 'phi': -1.872571594049899, 'norm_pos': [0.530606673423182, 0.41352172873577087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.894516,"{'circle_3d': {'center': [1.1795596007304132, 2.5610175515084492, 76.35172432893542], 'normal': [-0.29688930192701857, -0.0045803913426404694, -0.9549009175911581], 'radius': 2.855904172333053}, 'confidence': 0.3921489096420886, 'timestamp': 52164.948426, 'diameter_3d': 5.711808344666106, 'ellipse': {'center': [169.82552684517523, 140.8026275461872], 'axes': [44.48811601491006, 46.41284242549614], 'angle': -5.864648610175479}, 'location': [169.82552684517523, 140.8026275461872], 'diameter': 46.41284242549614, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5662159194360148, 'phi': -1.8722330092142585, 'norm_pos': [0.5307047713911726, 0.41332238522421993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176776.900388,"{'circle_3d': {'center': [1.1739278962760267, 2.5669353801916364, 76.35344994420605], 'normal': [-0.29735861063155083, -0.004087238952374876, -0.954757116318606], 'radius': 2.846818415428104}, 'confidence': 0.3723667752847816, 'timestamp': 52164.956826, 'diameter_3d': 5.693636830856208, 'ellipse': {'center': [169.77834649303338, 140.8497777526905], 'axes': [44.33734417597673, 46.2642748620809], 'angle': -5.962716529777597}, 'location': [169.77834649303338, 140.8497777526905], 'diameter': 46.2642748620809, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.566709076462526, 'phi': -1.8727238548548681, 'norm_pos': [0.5305573327907294, 0.4131259260304563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
