eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403913.045181,"{'circle_3d': {'center': [10.130466846464445, 12.864200002227161, 100.76254568570037], 'normal': [0.08421582776530968, 0.0015214154928346875, -0.9964463757015235], 'radius': 1.1294115131112286}, 'confidence': 0.46084220098816875, 'timestamp': 277231.607862, 'diameter_3d': 2.258823026222457, 'ellipse': {'center': [222.32709153042296, 199.1544036272839], 'axes': [13.701656737570197, 13.926422352956036], 'angle': 21.356837695271057}, 'location': [222.32709153042296, 199.1544036272839], 'diameter': 13.926422352956036, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.57231774287467, 'phi': -1.4864805347590582, 'norm_pos': [0.6947721610325718, 0.1701899848863171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.272195,"{'circle_3d': {'center': [8.895332367424826, 13.426723007753564, 100.73606831891541], 'normal': [-0.01871204548799188, 0.048398332620034935, -0.9986528229336038], 'radius': 1.1520481498055957}, 'confidence': 0.4503026204759331, 'timestamp': 277231.834662, 'diameter_3d': 2.3040962996111913, 'ellipse': {'center': [214.7496120056843, 202.63352462335354], 'axes': [14.072705280262227, 14.202343444452906], 'angle': 87.35553662555212}, 'location': [214.7496120056843, 202.63352462335354], 'diameter': 14.202343444452906, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6192135740570215, 'phi': -1.5895314223897106, 'norm_pos': [0.6710925375177634, 0.15569364740269365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.279765,"{'circle_3d': {'center': [8.998433780456123, 13.55745773063445, 100.74163026629894], 'normal': [-0.010120261068717147, 0.0592928928601088, -0.9981893273183102], 'radius': 1.1066986636090683}, 'confidence': 0.5867809342158792, 'timestamp': 277231.843062, 'diameter_3d': 2.2133973272181366, 'ellipse': {'center': [215.38035776264616, 203.43304863403426], 'axes': [13.485967953188025, 13.637221720006407], 'angle': 81.35998162063056}, 'location': [215.38035776264616, 203.43304863403426], 'diameter': 13.637221720006407, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6301240168820486, 'phi': -1.5809345982168566, 'norm_pos': [0.6730636180082692, 0.1523622973581905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.2883358,"{'circle_3d': {'center': [8.973222765112832, 13.560115624800554, 100.74207058542957], 'normal': [-0.012221179013991447, 0.05951438404061746, -0.998152634057424], 'radius': 1.09012605238733}, 'confidence': 0.5241885682143584, 'timestamp': 277231.851462, 'diameter_3d': 2.18025210477466, 'ellipse': {'center': [215.2250882184584, 203.4491569295734], 'axes': [13.284188995447256, 13.434296158203859], 'angle': 82.51323140911961}, 'location': [215.2250882184584, 203.4491569295734], 'diameter': 13.434296158203859, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6303458998985343, 'phi': -1.5830395128139967, 'norm_pos': [0.6725784006826825, 0.15229517946011084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.296788,"{'circle_3d': {'center': [9.077620792417232, 13.572756798222386, 100.74200771525985], 'normal': [-0.00352134340529142, 0.060567815159103415, -0.9981578732382341], 'radius': 1.117586285873304}, 'confidence': 0.5813003132051738, 'timestamp': 277231.859862, 'diameter_3d': 2.235172571746608, 'ellipse': {'center': [215.8670070837412, 203.52670852005662], 'axes': [13.61133714115608, 13.76756563099475], 'angle': 77.66875627625538}, 'location': [215.8670070837412, 203.52670852005662], 'diameter': 13.76756563099475, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6314012349903524, 'phi': -1.5743241542972572, 'norm_pos': [0.6745843971366913, 0.15197204783309748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.3044128,"{'circle_3d': {'center': [9.053884306157942, 13.705206145839472, 100.75088753751297], 'normal': [-0.005499383926898931, 0.0716052607938606, -0.9974178880504739], 'radius': 1.1167725014390057}, 'confidence': 0.5591028263336796, 'timestamp': 277231.868262, 'diameter_3d': 2.2335450028780115, 'ellipse': {'center': [215.71617344907088, 204.33360001862832], 'axes': [13.56847557981882, 13.758679234364234], 'angle': 78.86079813412114}, 'location': [215.71617344907088, 204.33360001862832], 'diameter': 13.758679234364234, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6424629196405098, 'phi': -1.5763098916373612, 'norm_pos': [0.6741130420283465, 0.148609999922382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.312392,"{'circle_3d': {'center': [9.039944700522591, 13.709679804215995, 100.75129452227199], 'normal': [-0.006661017729844803, 0.07197806565857079, -0.9973839726538887], 'radius': 1.1147815209273888}, 'confidence': 0.5134240367015851, 'timestamp': 277231.876662, 'diameter_3d': 2.2295630418547776, 'ellipse': {'center': [215.63025401659505, 204.36078109420214], 'axes': [13.543781123984978, 13.73476907040748], 'angle': 79.4222620919064}, 'location': [215.63025401659505, 204.36078109420214], 'diameter': 13.73476907040748, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6428366889633048, 'phi': -1.5774747163450384, 'norm_pos': [0.6738445438018595, 0.14849674544082447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.319753,"{'circle_3d': {'center': [9.145632445596519, 13.604415764662566, 100.7439239149731], 'normal': [0.0021462943596491555, 0.06320606236245176, -0.9979981899287972], 'radius': 1.1289190109066758}, 'confidence': 0.621840793455456, 'timestamp': 277231.885062, 'diameter_3d': 2.2578380218133516, 'ellipse': {'center': [216.28407097329747, 203.71966200100002], 'axes': [13.737103784959643, 13.90433875189552], 'angle': 74.67604849468051}, 'location': [216.28407097329747, 203.71966200100002], 'diameter': 13.90433875189552, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6340445497655267, 'phi': -1.568645730659161, 'norm_pos': [0.6758877217915547, 0.1511680749958333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.328863,"{'circle_3d': {'center': [9.123223063400308, 13.387646886111254, 100.73213569152423], 'normal': [0.0002788458432982922, 0.04514198914984245, -0.9989805418828692], 'radius': 1.0974723667909783}, 'confidence': 0.4256032650555301, 'timestamp': 277231.893462, 'diameter_3d': 2.1949447335819565, 'ellipse': {'center': [216.1528608887449, 202.39683106859917], 'axes': [13.407304174013362, 13.51708578225094], 'angle': 74.75167897540733}, 'location': [216.1528608887449, 202.39683106859917], 'diameter': 13.51708578225094, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6159536617392616, 'phi': -1.5705171963970905, 'norm_pos': [0.6754776902773278, 0.15667987054750343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.341534,"{'circle_3d': {'center': [9.110638006727982, 13.417337456745365, 100.73351729140305], 'normal': [-0.0007699088793956165, 0.0476162033693517, -0.9988654085596348], 'radius': 1.1255189434807609}, 'confidence': 0.46119850705788723, 'timestamp': 277231.901862, 'diameter_3d': 2.2510378869615217, 'ellipse': {'center': [216.07471387315002, 202.5780828795654], 'axes': [13.743816381589554, 13.863245831377279], 'angle': 75.60808676051327}, 'location': [216.07471387315002, 202.5780828795654], 'diameter': 13.863245831377279, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6184305419395295, 'phi': -1.5715671100459019, 'norm_pos': [0.6752334808535938, 0.1559246546684776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.348992,"{'circle_3d': {'center': [9.09798769456892, 13.427258951489854, 100.73401079440984], 'normal': [-0.0018241015593174479, 0.04844299459805911, -0.9988242833090681], 'radius': 1.096672454454669}, 'confidence': 0.6863521308148386, 'timestamp': 277231.910262, 'diameter_3d': 2.193344908909338, 'ellipse': {'center': [215.99665280925234, 202.6388687663525], 'axes': [13.39001178983442, 13.508547912156825], 'angle': 76.35608142624103}, 'location': [215.99665280925234, 202.6388687663525], 'diameter': 13.508547912156825, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6192582884836524, 'phi': -1.5726225734750168, 'norm_pos': [0.6749895400289135, 0.155671380140198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.355377,"{'circle_3d': {'center': [9.20516318813924, 13.317359013900381, 100.7294687904197], 'normal': [0.007107189571542581, 0.039284666465602996, -0.9992027836415791], 'radius': 1.1251149845918458}, 'confidence': 0.5072864683226124, 'timestamp': 277231.918662, 'diameter_3d': 2.2502299691836916, 'ellipse': {'center': [216.65816615026404, 201.96666260130897], 'axes': [13.754905312470717, 13.853932731991447], 'angle': 68.90408591659144}, 'location': [216.65816615026404, 201.96666260130897], 'diameter': 13.853932731991447, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.610091104857233, 'phi': -1.5636835866844352, 'norm_pos': [0.6770567692195751, 0.15847223916121267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.367966,"{'circle_3d': {'center': [9.184046145856726, 13.335729964442168, 100.73007354417403], 'normal': [0.005347436047999773, 0.04081557901075192, -0.9991523874953857], 'radius': 1.1278990399974584}, 'confidence': 0.5290648679757357, 'timestamp': 277231.927062, 'diameter_3d': 2.255798079994917, 'ellipse': {'center': [216.52798398530717, 202.07911222768186], 'axes': [13.786569740624627, 13.88906220369549], 'angle': 70.5325969825129}, 'location': [216.52798398530717, 202.07911222768186], 'diameter': 13.88906220369549, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.611623246833298, 'phi': -1.5654444054471839, 'norm_pos': [0.6766499499540849, 0.1580036990513256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.372326,"{'circle_3d': {'center': [7.49792498461675, 12.984376632651818, 100.83082703770003], 'normal': [-0.1351626607219982, 0.011536134694889453, -0.9907562630348855], 'radius': 1.1121530436623017}, 'confidence': 0.1629576207998055, 'timestamp': 277231.935462, 'diameter_3d': 2.2243060873246034, 'ellipse': {'center': [206.11429374601772, 199.83912107394946], 'axes': [13.548039053422823, 13.797999156286636], 'angle': -48.554787736558964}, 'location': [206.11429374601772, 199.83912107394946], 'diameter': 13.797999156286636, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5823327173812, 'phi': -1.7063830327342047, 'norm_pos': [0.6441071679563054, 0.16733699552521064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.3805,"{'circle_3d': {'center': [7.610476295562774, 14.095669435578785, 100.88098781600856], 'normal': [-0.12578338480982962, 0.10414386827213666, -0.986576198175842], 'radius': 1.0977566961629568}, 'confidence': 0.3094879993347963, 'timestamp': 277231.943862, 'diameter_3d': 2.1955133923259136, 'ellipse': {'center': [206.78214773480522, 206.62268162143735], 'axes': [13.157606755090107, 13.58183483596498], 'angle': -66.25035090360494}, 'location': [206.78214773480522, 206.62268162143735], 'diameter': 13.58183483596498, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6751293763113553, 'phi': -1.6976070304586743, 'norm_pos': [0.6461942116712663, 0.13907215991067767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.387983,"{'circle_3d': {'center': [6.9830476537947135, 11.867861062087409, 100.95226367117692], 'normal': [-0.17806910495716796, -0.08150682951881134, -0.9806365435784782], 'radius': 1.125132916482966}, 'confidence': 0.11501107461039947, 'timestamp': 277231.952262, 'diameter_3d': 2.250265832965932, 'ellipse': {'center': [202.90015543043884, 192.89316819044836], 'axes': [13.73088096703635, 13.94515954308149], 'angle': -24.89727917507779}, 'location': [202.90015543043884, 192.89316819044836], 'diameter': 13.94515954308149, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.4891989798315877, 'phi': -1.750424312724781, 'norm_pos': [0.6340629857201214, 0.1962784658731318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.39875,"{'circle_3d': {'center': [6.6359207626904215, 12.03561133460624, 101.00780057196874], 'normal': [-0.20699634588252558, -0.06752764014224198, -0.9760084685124929], 'radius': 1.118339524475207}, 'confidence': 0.371367587640518, 'timestamp': 277231.960662, 'diameter_3d': 2.236679048950414, 'ellipse': {'center': [200.74780094046045, 193.8817033682285], 'axes': [13.573918641533949, 13.853493218477377], 'angle': -23.338333138875566}, 'location': [200.74780094046045, 193.8817033682285], 'diameter': 13.853493218477377, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5032172602500553, 'phi': -1.7797842142913087, 'norm_pos': [0.6273368779389389, 0.19215956929904787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.4067788,"{'circle_3d': {'center': [6.867360896205991, 11.30875618199556, 101.03387514343876], 'normal': [-0.18770966808956158, -0.12809890285979872, -0.9738355875566586], 'radius': 1.1223935477010811}, 'confidence': 0.5081080879280754, 'timestamp': 277231.969062, 'diameter_3d': 2.2447870954021623, 'ellipse': {'center': [202.15619803231394, 189.40679937225082], 'axes': [13.697023718624322, 13.86699697426715], 'angle': -12.687598532808094}, 'location': [202.15619803231394, 189.40679937225082], 'diameter': 13.86699697426715, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.442344475258106, 'phi': -1.7612139434660323, 'norm_pos': [0.6317381188509811, 0.21080500261562163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.414837,"{'circle_3d': {'center': [6.684661152340295, 11.467046799460737, 101.05078185791433], 'normal': [-0.2029346467450361, -0.11490801807103392, -0.972426694683694], 'radius': 1.0956683091245505}, 'confidence': 0.37899060263463047, 'timestamp': 277231.977462, 'diameter_3d': 2.191336618249101, 'ellipse': {'center': [201.02857865037407, 190.36499255092252], 'axes': [13.334039501050258, 13.541993395284743], 'angle': -13.208444400526298}, 'location': [201.02857865037407, 190.36499255092252], 'diameter': 13.541993395284743, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.4556339228907789, 'phi': -1.7765324574734744, 'norm_pos': [0.628214308282419, 0.20681253103782282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
