eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404108.599734,"{'circle_3d': {'center': [19.381815152971114, 24.046540604027136, 147.03635455932104], 'normal': [0.15908382425499346, -0.5043645247842904, -0.8487100582646133], 'radius': 0.701367782329813}, 'confidence': 0.2248584280016086, 'timestamp': 277427.160112, 'diameter_3d': 1.402735564659626, 'ellipse': {'center': [241.72483497014468, 221.40239126677264], 'axes': [5.27476465455596, 6.0371951801687755], 'angle': -50.95136806234239}, 'location': [241.72483497014468, 221.40239126677264], 'diameter': 6.0371951801687755, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.0421504571992128, 'phi': -1.3855045060208369, 'norm_pos': [0.7553901092817021, 0.07749003638844731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.036295,"{'circle_3d': {'center': [15.384828203855518, 21.5728962328487, 149.03873979371357], 'normal': [-0.17399842150463984, -0.7105015557158267, -0.6818446220652352], 'radius': 0.8288185079105898}, 'confidence': 0.5103290452291603, 'timestamp': 277432.594913, 'diameter_3d': 1.6576370158211795, 'ellipse': {'center': [224.00409977730843, 209.75385489111807], 'axes': [5.517214075023154, 6.9179983267776], 'angle': 82.33110571130504}, 'location': [224.00409977730843, 209.75385489111807], 'diameter': 6.9179983267776, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7805856284160606, 'phi': -1.820651623406807, 'norm_pos': [0.7000128118040888, 0.1260256046203414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.044258,"{'circle_3d': {'center': [14.403634126065448, 22.096870326085078, 148.82162251795089], 'normal': [-0.2557645946538123, -0.6668370479461283, -0.6999377283787924], 'radius': 0.8799126806422821}, 'confidence': 0.2849663708165562, 'timestamp': 277432.603313, 'diameter_3d': 1.7598253612845642, 'ellipse': {'center': [220.01137266454475, 212.06867394124856], 'axes': [6.032533186874787, 7.3396104043742385], 'angle': 72.88304449250109}, 'location': [220.01137266454475, 212.06867394124856], 'diameter': 7.3396104043742385, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8408400567188553, 'phi': -1.9211333739197152, 'norm_pos': [0.6875355395767023, 0.1163805252447977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.051527,"{'circle_3d': {'center': [14.066768394238228, 22.06192246939926, 148.98645735222738], 'normal': [-0.28383673897274714, -0.6697493693366127, -0.6862014921890843], 'radius': 0.8411359845034108}, 'confidence': 0.5004068708283222, 'timestamp': 277432.611713, 'diameter_3d': 1.6822719690068215, 'ellipse': {'center': [218.54301870766585, 211.8202635949176], 'axes': [5.6821551182768335, 7.005364292145101], 'angle': 69.91857100531517}, 'location': [218.54301870766585, 211.8202635949176], 'diameter': 7.005364292145101, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8369251008008992, 'phi': -1.963001205769196, 'norm_pos': [0.6829469334614557, 0.11741556835450995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.0592809,"{'circle_3d': {'center': [14.507859385130622, 22.071261080535702, 148.8086314222823], 'normal': [-0.24707915639838088, -0.668971151741909, -0.701020319684507], 'radius': 0.8058659472464706}, 'confidence': 0.4146864388797524, 'timestamp': 277432.620113, 'diameter_3d': 1.6117318944929413, 'ellipse': {'center': [220.4499588318886, 211.9681523762127], 'axes': [5.528593497960139, 6.723713306517414], 'angle': 73.89949853477688}, 'location': [220.4499588318886, 211.9681523762127], 'diameter': 6.723713306517414, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8379725875874633, 'phi': -1.9096578713677055, 'norm_pos': [0.6889061213496519, 0.11679936509911382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.068236,"{'circle_3d': {'center': [14.469261030174238, 22.08060712959734, 148.8134119968663], 'normal': [-0.2502956859780798, -0.6681923143201064, -0.7006219384691739], 'radius': 0.7936045676229441}, 'confidence': 0.5264509208059858, 'timestamp': 277432.628513, 'diameter_3d': 1.5872091352458881, 'ellipse': {'center': [220.28711906048702, 212.00382472236657], 'axes': [5.443155905390685, 6.620760247563372], 'angle': 73.52331001422662}, 'location': [220.28711906048702, 212.00382472236657], 'diameter': 6.620760247563372, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8390199208944101, 'phi': -1.9139133860279287, 'norm_pos': [0.6883972470640219, 0.11665073032347262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.0758002,"{'circle_3d': {'center': [14.492622649474304, 22.000999987610207, 148.88167494890752], 'normal': [-0.248348884369741, -0.6748262428190344, -0.6949333591324067], 'radius': 0.7965083179475542}, 'confidence': 0.5788234949932713, 'timestamp': 277432.636913, 'diameter_3d': 1.5930166358951083, 'ellipse': {'center': [220.35675649133418, 211.6302216332595], 'axes': [5.425266899940626, 6.642388671952241], 'angle': 73.88462367556758}, 'location': [220.35675649133418, 211.6302216332595], 'diameter': 6.642388671952241, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8300671007289995, 'phi': -1.9140224022622467, 'norm_pos': [0.6886148640354193, 0.11820740986141876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.0838451,"{'circle_3d': {'center': [13.960058908054329, 22.105533048516808, 148.98883835959592], 'normal': [-0.2927291961547387, -0.6661151544101503, -0.6860030749083726], 'radius': 0.8368190302735803}, 'confidence': 0.45268567400713156, 'timestamp': 277432.645313, 'diameter_3d': 1.6736380605471606, 'ellipse': {'center': [218.09808550438868, 212.0001200621802], 'axes': [5.654238718953676, 6.9683909555188706], 'angle': 68.8633689665888}, 'location': [218.09808550438868, 212.0001200621802], 'diameter': 6.9683909555188706, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8418083572861348, 'phi': -1.9741204165093074, 'norm_pos': [0.6815565172012146, 0.11666616640758254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.095517,"{'circle_3d': {'center': [14.024218477158671, 22.018376209806128, 149.04700738261596], 'normal': [-0.28738256539604384, -0.6733782243027078, -0.6811556563233699], 'radius': 0.8830004402226406}, 'confidence': 0.4301957329747626, 'timestamp': 277432.653713, 'diameter_3d': 1.7660008804452811, 'ellipse': {'center': [218.34276106758807, 211.6028975105984], 'axes': [5.929674191600676, 7.350816892432299], 'angle': 69.65894604994821}, 'location': [218.34276106758807, 211.6028975105984], 'diameter': 7.350816892432299, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8320274916329967, 'phi': -1.970042050264707, 'norm_pos': [0.6823211283362127, 0.11832126037250668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.101227,"{'circle_3d': {'center': [13.65291141173093, 22.12308576957573, 149.1094925111767], 'normal': [-0.3183248208483556, -0.6646524276552408, -0.6759485622766405], 'radius': 0.6595509439854054}, 'confidence': 0.5774107120747431, 'timestamp': 277432.662113, 'diameter_3d': 1.3191018879708107, 'ellipse': {'center': [216.77226900803706, 211.99462307843874], 'axes': [4.407112650636109, 5.486316072304797], 'angle': 66.17805315697885}, 'location': [216.77226900803706, 211.99462307843874], 'diameter': 5.486316072304797, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8437678009713125, 'phi': -2.010919115723163, 'norm_pos': [0.6774133406501158, 0.11668907050650523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.108958,"{'circle_3d': {'center': [13.425790417566573, 22.12504219750562, 149.21843859364287], 'normal': [-0.3372515703620518, -0.664489391994416, -0.6668697220711265], 'radius': 0.7162812127806342}, 'confidence': 0.7717563811202139, 'timestamp': 277432.670513, 'diameter_3d': 1.4325624255612683, 'ellipse': {'center': [215.78785092807175, 211.93666988325361], 'axes': [4.735900118079703, 5.953085831969239], 'angle': 64.3054449711036}, 'location': [215.78785092807175, 211.93666988325361], 'diameter': 5.953085831969239, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8439859890904978, 'phi': -2.0390121025232375, 'norm_pos': [0.6743370341502242, 0.11693054215310994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.1209621,"{'circle_3d': {'center': [13.427526614897122, 22.13441886328505, 149.2082295553592], 'normal': [-0.3371068872511727, -0.6637080031794639, -0.667720475261433], 'radius': 0.7801407044802668}, 'confidence': 0.6537663582117735, 'timestamp': 277432.678913, 'diameter_3d': 1.5602814089605337, 'ellipse': {'center': [215.79961580722025, 211.98332037562616], 'axes': [5.163529449845445, 6.484272021337142], 'angle': 64.2857769822844}, 'location': [215.79961580722025, 211.98332037562616], 'diameter': 6.484272021337142, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8450311228409723, 'phi': -2.0383261964234762, 'norm_pos': [0.6743737993975633, 0.1167361651015576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.1278012,"{'circle_3d': {'center': [13.572258511817562, 22.60276847405992, 148.70069377068515], 'normal': [-0.3250458958411363, -0.6246788689482249, -0.7100151239842708], 'radius': 0.7349476493100873}, 'confidence': 0.3955235738147304, 'timestamp': 277432.687313, 'diameter_3d': 1.4698952986201745, 'ellipse': {'center': [216.59302430609492, 214.2489557438479], 'axes': [5.114763950279005, 6.129275436806235], 'angle': 63.708588721519995}, 'location': [216.59302430609492, 214.2489557438479], 'diameter': 6.129275436806235, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8960761031247385, 'phi': -2.000118902691588, 'norm_pos': [0.6768532009565467, 0.10729601773396713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.136389,"{'circle_3d': {'center': [13.626098797981196, 22.580054623505475, 148.69623105902326], 'normal': [-0.3205592053274996, -0.6265716898277611, -0.7103870166227603], 'radius': 0.7879048362459329}, 'confidence': 0.5269627045927381, 'timestamp': 277432.695713, 'diameter_3d': 1.5758096724918658, 'ellipse': {'center': [216.81978718911364, 214.15827576701398], 'axes': [5.485119824009304, 6.571329155294327], 'angle': 64.28404528129245}, 'location': [216.81978718911364, 214.15827576701398], 'diameter': 6.571329155294327, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8936497927784905, 'phi': -1.994685833897096, 'norm_pos': [0.6775618349659801, 0.10767385097077509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.144046,"{'circle_3d': {'center': [14.091053661193948, 22.410287527424416, 148.6506513313999], 'normal': [-0.2818129667264371, -0.6407189478345162, -0.7141853272580406], 'radius': 0.8468476646972013}, 'confidence': 0.48945021565897867, 'timestamp': 277432.704113, 'diameter_3d': 1.6936953293944026, 'ellipse': {'center': [218.77669647063146, 213.48070672820327], 'axes': [5.9129839395725945, 7.068138839318039], 'angle': 69.17771761172601}, 'location': [218.77669647063146, 213.48070672820327], 'diameter': 7.068138839318039, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8753620229073111, 'phi': -1.9466333520848444, 'norm_pos': [0.6836771764707233, 0.11049705529915299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.153253,"{'circle_3d': {'center': [14.657053322731672, 21.811608612111904, 149.01160775415343], 'normal': [-0.23464632826496012, -0.6906088574438923, -0.6841056253619131], 'radius': 0.8124327773488582}, 'confidence': 0.20765885266612724, 'timestamp': 277432.712513, 'diameter_3d': 1.6248655546977164, 'ellipse': {'center': [220.98825291418535, 210.76278625814734], 'axes': [5.455736762447389, 6.771634214844777], 'angle': 75.66975703899438}, 'location': [220.98825291418535, 210.76278625814734], 'diameter': 6.771634214844777, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.808465751598663, 'phi': -1.9012190199460803, 'norm_pos': [0.6905882903568292, 0.12182172392438606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.160141,"{'circle_3d': {'center': [14.02003599385937, 22.40489544620915, 148.68387219055873], 'normal': [-0.2877311056709856, -0.6411682879357892, -0.7114169223281388], 'radius': 0.7887203172108279}, 'confidence': 0.3683954266377938, 'timestamp': 277432.720913, 'diameter_3d': 1.5774406344216558, 'ellipse': {'center': [218.46682623109146, 213.43590046462833], 'axes': [5.49097774604739, 6.581020387363344], 'angle': 68.52599086324504}, 'location': [218.46682623109146, 213.43590046462833], 'diameter': 6.581020387363344, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8747766305566924, 'phi': -1.9551312404183214, 'norm_pos': [0.6827088319721608, 0.11068374806404857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.167238,"{'circle_3d': {'center': [14.149796632307096, 22.09946123905796, 148.91627844908317], 'normal': [-0.2769177191336749, -0.6666211385317213, -0.6920497341177688], 'radius': 0.7316213174663451}, 'confidence': 0.8602644946214748, 'timestamp': 277432.729313, 'diameter_3d': 1.4632426349326901, 'ellipse': {'center': [218.9150590444903, 212.0172499712279], 'axes': [4.975365462872797, 6.09664707508975], 'angle': 70.5621942933866}, 'location': [218.9150590444903, 212.0172499712279], 'diameter': 6.09664707508975, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8411297513022544, 'phi': -1.9514245567178035, 'norm_pos': [0.6841095595140322, 0.11659479178655041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404114.1768808,"{'circle_3d': {'center': [14.166019653130792, 22.04059616346818, 148.9668676500351], 'normal': [-0.2755658007317, -0.6715265614975359, -0.6878339673717728], 'radius': 0.8067742110164825}, 'confidence': 0.4170491710130613, 'timestamp': 277432.737713, 'diameter_3d': 1.613548422032965, 'ellipse': {'center': [218.96332207656704, 211.74276344683418], 'axes': [5.458229175017388, 6.7209104447820796], 'angle': 70.85075111866604}, 'location': [218.96332207656704, 211.74276344683418], 'diameter': 6.7209104447820796, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8345292663485557, 'phi': -1.9518442842206967, 'norm_pos': [0.684260381489272, 0.11773848563819089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
