eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403787.438036,"{'circle_3d': {'center': [14.537299075069274, 9.11615005236678, 78.1829960489759], 'normal': [0.632992770492349, 0.06429074269928198, -0.7714835402700404], 'radius': 3.3739547273685155}, 'confidence': 0.0641946590468157, 'timestamp': 277105.997151, 'diameter_3d': 6.747909454737031, 'ellipse': {'center': [274.8051165365381, 192.2893299403286], 'axes': [34.49734359909295, 53.70684267339222], 'angle': 9.688011651164201}, 'location': [274.8051165365381, 192.2893299403286], 'diameter': 53.70684267339222, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.6351314408907611, 'phi': -0.8836871183426233, 'norm_pos': [0.8587659891766816, 0.1987944585819642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.6679208,"{'circle_3d': {'center': [14.756703756484992, 7.301037928114073, 78.39471339628525], 'normal': [0.6512764939436584, -0.08696860098844365, -0.7538404279942599], 'radius': 3.2507581803582126}, 'confidence': 0.007446111417902161, 'timestamp': 277106.223951, 'diameter_3d': 6.501516360716425, 'ellipse': {'center': [276.26920514945044, 177.85453354463954], 'axes': [32.73573293340122, 51.69362792083088], 'angle': -2.91754714985481}, 'location': [276.26920514945044, 177.85453354463954], 'diameter': 51.69362792083088, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4837177192629005, 'phi': -0.8582621072618697, 'norm_pos': [0.8633412660920327, 0.2589394435640019], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.6737201,"{'circle_3d': {'center': [14.795632270058082, 7.314838828974501, 78.4269048755649], 'normal': [0.6545205367414161, -0.08581852591674127, -0.7511578047209562], 'radius': 3.3492474952018685}, 'confidence': 0.06519391002767072, 'timestamp': 277106.232351, 'diameter_3d': 6.698494990403737, 'ellipse': {'center': [276.50280514484785, 177.9460358096685], 'axes': [33.52265966914354, 53.23877506757382], 'angle': -2.8306683258450023}, 'location': [276.50280514484785, 177.9460358096685], 'diameter': 53.23877506757382, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4848721105693046, 'phi': -0.8540379447785171, 'norm_pos': [0.8640712660776495, 0.2585581841263812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.682981,"{'circle_3d': {'center': [14.557979319453864, 8.237664187380496, 78.1684711406838], 'normal': [0.6347161241910645, -0.00891641271624177, -0.7726939492943806], 'radius': 3.3385023590561036}, 'confidence': 0.09322162788671404, 'timestamp': 277106.24075, 'diameter_3d': 6.677004718112207, 'ellipse': {'center': [274.9977470762258, 185.393602748248], 'axes': [34.594824835402555, 53.19543504821324], 'angle': 3.640877184070285}, 'location': [274.9977470762258, 185.393602748248], 'diameter': 53.19543504821324, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5618797959283695, 'phi': -0.8831225691326747, 'norm_pos': [0.8593679596132056, 0.22752665521563342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.689365,"{'circle_3d': {'center': [14.585831694228776, 8.254969921696867, 78.1912362235764], 'normal': [0.6370371554223071, -0.007474268189877469, -0.7707968590533314], 'radius': 3.3813214127512574}, 'confidence': 0.08510393861300054, 'timestamp': 277106.24915, 'diameter_3d': 6.762642825502515, 'ellipse': {'center': [275.1732068438118, 185.51235026422484], 'axes': [34.886786200075306, 53.862001374577154], 'angle': 3.735672332038923}, 'location': [275.1732068438118, 185.51235026422484], 'diameter': 53.862001374577154, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5633219890119967, 'phi': -0.8801248011896866, 'norm_pos': [0.8599162713869118, 0.2270318738990632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.698045,"{'circle_3d': {'center': [14.676647533838613, 7.863398212800547, 78.27924231315204], 'normal': [0.6446051420564605, -0.04010524393123749, -0.7634630182553614], 'radius': 3.3583396104521497}, 'confidence': 0.08604759288978985, 'timestamp': 277106.25755, 'diameter_3d': 6.716679220904299, 'ellipse': {'center': [275.7716543370187, 182.36378789867737], 'axes': [34.27369786695162, 53.45610937450497], 'angle': 0.9685753019857495}, 'location': [275.7716543370187, 182.36378789867737], 'diameter': 53.45610937450497, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.530680323991102, 'phi': -0.8696105456368092, 'norm_pos': [0.8617864198031834, 0.24015088375551097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.705605,"{'circle_3d': {'center': [14.766302238766386, 7.8665412759865605, 78.35553108550084], 'normal': [0.6520763674671083, -0.03984332199906971, -0.7571056205596279], 'radius': 3.3849196761855005}, 'confidence': 0.135899087708655, 'timestamp': 277106.26595, 'diameter_3d': 6.769839352371001, 'ellipse': {'center': [276.36206033330666, 182.32974558665074], 'axes': [34.063069112972926, 53.827801938458684], 'angle': 0.9360038666924833}, 'location': [276.36206033330666, 182.32974558665074], 'diameter': 53.827801938458684, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5309424554433555, 'phi': -0.8597926840631174, 'norm_pos': [0.8636314385415833, 0.24029272672228852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.714315,"{'circle_3d': {'center': [14.76802954261548, 7.959757970464009, 78.35259201317507], 'normal': [0.6522203094545327, -0.032075264125948966, -0.7573505432534423], 'radius': 3.3409385539852336}, 'confidence': 0.07973724865606192, 'timestamp': 277106.27435, 'diameter_3d': 6.681877107970467, 'ellipse': {'center': [276.39207291635523, 183.0614271375029], 'axes': [33.59531219368733, 53.125281187728994], 'angle': 1.568902153563674}, 'location': [276.39207291635523, 183.0614271375029], 'diameter': 53.125281187728994, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5387155601617983, 'phi': -0.859843479526315, 'norm_pos': [0.8637252278636101, 0.2372440535937379], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.7217762,"{'circle_3d': {'center': [14.776655640946384, 8.044577513065775, 78.35682931202487], 'normal': [0.6529391509821083, -0.025006968909135167, -0.7569974350159592], 'radius': 3.3677461267866406}, 'confidence': 0.08635611889075781, 'timestamp': 277106.28275, 'diameter_3d': 6.735492253573281, 'ellipse': {'center': [276.44633964379136, 183.7248224580128], 'axes': [33.79999340267754, 53.544895040817], 'angle': 2.1389860180731817}, 'location': [276.44633964379136, 183.7248224580128], 'diameter': 53.544895040817, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5457867508069871, 'phi': -0.8590681187578814, 'norm_pos': [0.863894811386848, 0.23447990642494665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.729331,"{'circle_3d': {'center': [14.870882857753227, 7.891018506140168, 78.44539497071257], 'normal': [0.6607914190493452, -0.03780355281960244, -0.7496169634586509], 'radius': 3.3727452108058644}, 'confidence': 0.07947080966709848, 'timestamp': 277106.29115, 'diameter_3d': 6.745490421611729, 'ellipse': {'center': [277.06040025529865, 182.450401982757], 'axes': [33.367811570358526, 53.57243644799388], 'angle': 1.0372543086290533}, 'location': [277.06040025529865, 182.450401982757], 'diameter': 53.57243644799388, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5329837639493091, 'phi': -0.8482936962255584, 'norm_pos': [0.8658137507978083, 0.23978999173851245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.7421272,"{'circle_3d': {'center': [15.041526903750668, 7.635864958793485, 78.6155323863549], 'normal': [0.6750117562157983, -0.059066348431825975, -0.7354388454884564], 'radius': 3.396463984411895}, 'confidence': 0.05799905774292531, 'timestamp': 277106.29955, 'diameter_3d': 6.79292796882379, 'ellipse': {'center': [278.15149287873413, 180.32207923132066], 'axes': [32.66248540429169, 53.8467717269337], 'angle': -0.7570628384445292}, 'location': [278.15149287873413, 180.32207923132066], 'diameter': 53.8467717269337, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5116955788866469, 'phi': -0.8282143805219545, 'norm_pos': [0.8692234152460442, 0.2486580032028306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.749274,"{'circle_3d': {'center': [15.025598540146468, 7.387660951244364, 78.62435619517865], 'normal': [0.6736843925821147, -0.07975001572758607, -0.734703528086477], 'radius': 3.348783471021214}, 'confidence': 0.022043939697547314, 'timestamp': 277106.30795, 'diameter_3d': 6.697566942042428, 'ellipse': {'center': [278.0276557123942, 178.37075134932195], 'axes': [32.26763749268212, 53.09585456891439], 'angle': -2.396289546217033}, 'location': [278.0276557123942, 178.37075134932195], 'diameter': 53.09585456891439, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.4909615323224794, 'phi': -0.8286966026055367, 'norm_pos': [0.868836424101232, 0.2567885360444919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.758523,"{'circle_3d': {'center': [14.88301757346316, 8.214546718797964, 78.44560228781485], 'normal': [0.661802645358506, -0.010842868431452766, -0.7495996870334605], 'radius': 3.3753845099860142}, 'confidence': 0.043385933489331945, 'timestamp': 277106.31635, 'diameter_3d': 6.7507690199720285, 'ellipse': {'center': [277.1544841416261, 184.98625389171335], 'axes': [33.24527886850214, 53.59855322967435], 'angle': 3.19913696672815}, 'location': [277.1544841416261, 184.98625389171335], 'diameter': 53.59855322967435, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.559953245890179, 'phi': -0.8475236519704151, 'norm_pos': [0.8661077629425815, 0.229223942117861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.7670069,"{'circle_3d': {'center': [14.906228493628603, 8.244169815921863, 78.46576745572042], 'normal': [0.663736888705626, -0.008374277004461172, -0.7479192563746624], 'radius': 3.383638181871788}, 'confidence': 0.0650210782774316, 'timestamp': 277106.32475, 'diameter_3d': 6.767276363743576, 'ellipse': {'center': [277.3058647434448, 185.2022399112897], 'axes': [33.18760085675039, 53.714744518666585], 'angle': 3.376844784094162}, 'location': [277.3058647434448, 185.2022399112897], 'diameter': 53.714744518666585, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5624219519080775, 'phi': -0.8449613870395077, 'norm_pos': [0.8665808273232649, 0.2283240003696263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.77393,"{'circle_3d': {'center': [14.914649495018693, 8.334876885788416, 78.47268999233546], 'normal': [0.664438638821467, -0.0008153545155817157, -0.7473423783234096], 'radius': 3.335239657597994}, 'confidence': 0.05135462155456062, 'timestamp': 277106.33315, 'diameter_3d': 6.670479315195988, 'ellipse': {'center': [277.37569500454475, 185.90575274925547], 'axes': [32.6298102631033, 52.936878119866336], 'angle': 3.9731009241456205}, 'location': [277.37569500454475, 185.90575274925547], 'diameter': 52.936878119866336, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.569980972188973, 'phi': -0.844053607114208, 'norm_pos': [0.8667990468892024, 0.22539269687810226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.782995,"{'circle_3d': {'center': [14.91152585098951, 7.707425721372501, 78.49256971005683], 'normal': [0.6641783351523683, -0.05310295155024132, -0.7456857351799624], 'radius': 3.400967965790013}, 'confidence': 0.02154401693396717, 'timestamp': 277106.34155, 'diameter_3d': 6.801935931580026, 'ellipse': {'center': [277.30500386320205, 180.9766104618548], 'axes': [33.43831436172074, 53.99805314556587], 'angle': -0.21895303378128433}, 'location': [277.30500386320205, 180.9766104618548], 'diameter': 53.99805314556587, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5176683858110775, 'phi': -0.8431461245174688, 'norm_pos': [0.8665781370725064, 0.24593078974227167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.789172,"{'circle_3d': {'center': [14.840488154592531, 8.210905611975093, 78.40828548705043], 'normal': [0.658258527119287, -0.011146294000025314, -0.7527094204304952], 'radius': 3.3689598641582847}, 'confidence': 0.043354764457672924, 'timestamp': 277106.34995, 'diameter_3d': 6.7379197283165695, 'ellipse': {'center': [276.8749912278405, 184.98792555232842], 'axes': [33.41582635774378, 53.521591223828366], 'angle': 3.211201786061406}, 'location': [276.8749912278405, 184.98792555232842], 'diameter': 53.521591223828366, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.559649801979614, 'phi': -0.852238939249291, 'norm_pos': [0.8652343475870016, 0.2292169768652983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.800001,"{'circle_3d': {'center': [14.85440746527366, 8.151657641868276, 78.4215503242928], 'normal': [0.6594184696760477, -0.016083624842260075, -0.7516040173269651], 'radius': 3.3758020388518437}, 'confidence': 0.05050967946139164, 'timestamp': 277106.35835, 'diameter_3d': 6.751604077703687, 'ellipse': {'center': [276.9636890501265, 184.5128255545174], 'axes': [33.42761944334774, 53.62437489493567], 'angle': 2.801534504070731}, 'location': [276.9636890501265, 184.5128255545174], 'diameter': 53.62437489493567, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.5547120084452153, 'phi': -0.8506378913144349, 'norm_pos': [0.8655115282816453, 0.23119656018951085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403787.806008,"{'circle_3d': {'center': [14.862381087746396, 8.372041802690712, 78.42652737960628], 'normal': [0.6600829382154421, 0.002281721892942881, -0.7511892627175074], 'radius': 3.3587522893141006}, 'confidence': 0.050840025932815024, 'timestamp': 277106.36675, 'diameter_3d': 6.717504578628201, 'ellipse': {'center': [277.02404367827927, 186.23606301809718], 'axes': [33.12994484654319, 53.33930954427658], 'angle': 4.270991395359846}, 'location': [277.02404367827927, 186.23606301809718], 'diameter': 53.33930954427658, 'sphere': {'center': [6.941385829161088, 8.344661139975397, 87.44079853221638], 'radius': 12.0}, 'projected_sphere': {'center': [209.21797703499072, 179.16791696359647], 'axes': [170.172279413913, 170.172279413913], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.573078050667715, 'phi': -0.84986487516247, 'norm_pos': [0.8657001364946227, 0.22401640409126178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
