eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012706.7796009,"{'circle_3d': {'center': [0.36097216292979173, 2.0599259135739185, 15.967353618446273], 'normal': [-0.20053006391416875, 0.5889902060523883, -0.7828653975243411], 'radius': 0.5257876343422269}, 'confidence': 0.9990765649615927, 'timestamp': 5630.503438, 'diameter_3d': 1.0515752686844537, 'ellipse': {'center': [174.12773941114924, 199.70880406766108], 'axes': [29.01558485136207, 40.90371740829005], 'angle': -74.41128615325351}, 'location': [174.12773941114924, 199.70880406766108], 'diameter': 40.90371740829005, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9155710418225604, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2006050695493546, 'phi': -1.8215537090188012, 'norm_pos': [0.5441491856598414, 0.16787998305141216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.615488,"{'circle_3d': {'center': [0.3145526591763743, 2.0871635605431313, 15.999946923851567], 'normal': [-0.2043983558936202, 0.5912600099664893, -0.7801492887405665], 'radius': 0.4365150436834673}, 'confidence': 0.9989167715583002, 'timestamp': 5634.342193, 'diameter_3d': 0.8730300873669345, 'ellipse': {'center': [172.2661173346308, 200.68849365046418], 'axes': [23.891206821147428, 33.884394879612245], 'angle': -74.01200633181247}, 'location': [172.2661173346308, 200.68849365046418], 'diameter': 33.884394879612245, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8963533250159306, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203416629884395, 'phi': -1.8270359230424211, 'norm_pos': [0.5383316166707213, 0.16379794312306595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.629502,"{'circle_3d': {'center': [0.3161124388948471, 2.0898552085011843, 16.001578869968295], 'normal': [-0.20426837425041414, 0.5914843139629937, -0.7800132932308393], 'radius': 0.43408038231097557}, 'confidence': 0.9984649048313842, 'timestamp': 5634.350593, 'diameter_3d': 0.8681607646219511, 'ellipse': {'center': [172.32439559582423, 200.78667865595406], 'axes': [23.747281749193284, 33.69207538734341], 'angle': -74.03283486811331}, 'location': [172.32439559582423, 200.78667865595406], 'diameter': 33.69207538734341, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8959684504851739, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2036947850707604, 'phi': -1.8269227288060175, 'norm_pos': [0.5385137362369508, 0.16338883893352474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.635365,"{'circle_3d': {'center': [0.315757614071174, 2.089306329539033, 16.00125560412681], 'normal': [-0.20429794298572024, 0.5914385740494811, -0.7800402320509628], 'radius': 0.43789213887367007}, 'confidence': 0.9992192743942135, 'timestamp': 5634.358993, 'diameter_3d': 0.8757842777473401, 'ellipse': {'center': [172.3122520746011, 200.7637368614383], 'axes': [23.958061338041933, 33.988670527890406], 'angle': -74.02825811508836}, 'location': [172.3122520746011, 200.7637368614383], 'diameter': 33.988670527890406, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8957571996561775, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2036380592545264, 'phi': -1.8269497389216527, 'norm_pos': [0.5384757877331284, 0.16348442974400712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.643452,"{'circle_3d': {'center': [0.316291513446171, 2.087855369394563, 16.000015841530214], 'normal': [-0.20425345137113715, 0.5913176607041086, -0.7801435456006792], 'radius': 0.4377954935814792}, 'confidence': 0.9992227013643218, 'timestamp': 5634.367393, 'diameter_3d': 0.8755909871629584, 'ellipse': {'center': [172.33386496012795, 200.71383059135462], 'axes': [23.96047769127223, 33.98381228600426], 'angle': -74.0304166262473}, 'location': [172.33386496012795, 200.71383059135462], 'diameter': 33.98381228600426, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.895677856433652, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203488116067629, 'phi': -1.826863910218521, 'norm_pos': [0.5385433280003998, 0.16369237253602242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.651118,"{'circle_3d': {'center': [0.31481357410217337, 2.086583679144243, 15.999439118900137], 'normal': [-0.20437661298313695, 0.591211686516582, -0.7801916058198525], 'radius': 0.43624266610325946}, 'confidence': 0.9992286923069935, 'timestamp': 5634.375793, 'diameter_3d': 0.8724853322065189, 'ellipse': {'center': [172.2765222267033, 200.66880983108518], 'axes': [23.87942660963712, 33.86432860946367], 'angle': -74.01332840355899}, 'location': [172.2765222267033, 200.66880983108518], 'diameter': 33.86432860946367, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.89546728854909, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033567123058133, 'phi': -1.826996546234611, 'norm_pos': [0.5383641319584478, 0.16387995903714503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.6595762,"{'circle_3d': {'center': [0.3135454658171488, 2.0869541042880977, 16.000052121815358], 'normal': [-0.20448228867355567, 0.5912425552785698, -0.7801405222435839], 'radius': 0.4389356468564625}, 'confidence': 0.9995133977168728, 'timestamp': 5634.384193, 'diameter_3d': 0.877871293712925, 'ellipse': {'center': [172.22788427150294, 200.67774847816082], 'axes': [24.023342678555377, 34.072047618052906], 'angle': -74.00176979105154}, 'location': [172.22788427150294, 200.67774847816082], 'diameter': 34.072047618052906, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8953254192155424, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033949870317047, 'phi': -1.8271393512236127, 'norm_pos': [0.5382121383484467, 0.16384271467432987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.668457,"{'circle_3d': {'center': [0.3146516281920033, 2.086691196751227, 15.999563019023794], 'normal': [-0.20439010847565112, 0.591220646317164, -0.7801812808095477], 'radius': 0.43640061385343637}, 'confidence': 0.9994488495297691, 'timestamp': 5634.392592, 'diameter_3d': 0.8728012277068727, 'ellipse': {'center': [172.27020899463707, 200.67221758453758], 'axes': [23.88733542407079, 33.8763210827963], 'angle': -74.01197715173709}, 'location': [172.27020899463707, 200.67221758453758], 'diameter': 33.8763210827963, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.895185450432201, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20336782161097, 'phi': -1.8270159773966819, 'norm_pos': [0.5383444031082408, 0.16386576006442677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.675192,"{'circle_3d': {'center': [0.3160729914012328, 2.088186010247158, 16.00032367994283], 'normal': [-0.2042716615415487, 0.5913452141084915, -0.7801178923996278], 'radius': 0.4372833644850492}, 'confidence': 0.8301054685687315, 'timestamp': 5634.400992, 'diameter_3d': 0.8745667289700984, 'ellipse': {'center': [172.32497914135436, 200.72554171977976], 'axes': [23.93054150190291, 33.94338366326733], 'angle': -74.02897631964657}, 'location': [172.32497914135436, 200.72554171977976], 'diameter': 33.94338366326733, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8949330905818731, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203522283262901, 'phi': -1.8268938125566643, 'norm_pos': [0.5385155598167324, 0.1636435761675844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.683797,"{'circle_3d': {'center': [0.3140978762297002, 2.0859880980781194, 15.999175332983798], 'normal': [-0.20443625447250974, 0.5911620547610716, -0.7802135879795474], 'radius': 0.4372637483454196}, 'confidence': 0.9993869425455312, 'timestamp': 5634.409392, 'diameter_3d': 0.8745274966908392, 'ellipse': {'center': [172.24936777603352, 200.6461735243193], 'axes': [23.937188137415752, 33.944112205262876], 'angle': -74.00510795240503}, 'location': [172.24936777603352, 200.6461735243193], 'diameter': 33.944112205262876, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8948640844302358, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032951752624506, 'phi': -1.827061172328322, 'norm_pos': [0.5382792743001048, 0.16397427698200295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.6913018,"{'circle_3d': {'center': [0.314204920587716, 2.087072068681703, 15.999968698048002], 'normal': [-0.20442733410934172, 0.5912523856447036, -0.7801474742241971], 'radius': 0.4382887982325052}, 'confidence': 0.9995725769406233, 'timestamp': 5634.417792, 'diameter_3d': 0.8765775964650104, 'ellipse': {'center': [172.25326058973377, 200.68329864428185], 'axes': [23.98828954045819, 34.02204941105319], 'angle': -74.00843943133155}, 'location': [172.25326058973377, 200.68329864428185], 'diameter': 34.02204941105319, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8948691187375735, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2034071761026195, 'phi': -1.8270712515317533, 'norm_pos': [0.538291439342918, 0.16381958898215898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.699738,"{'circle_3d': {'center': [0.31715110593395934, 2.0871167392550394, 15.99923103647856], 'normal': [-0.20418181866382146, 0.5912561081924816, -0.7802089460216505], 'radius': 0.43480343247756137}, 'confidence': 0.9991491643188533, 'timestamp': 5634.426192, 'diameter_3d': 0.8696068649551227, 'ellipse': {'center': [172.36671675824414, 200.69174404844287], 'axes': [23.801350275033663, 33.753190842520844], 'angle': -74.03722216311513}, 'location': [172.36671675824414, 200.69174404844287], 'diameter': 33.753190842520844, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8947145717463023, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203411791869493, 'phi': -1.8267574461891156, 'norm_pos': [0.538645989869513, 0.16378439979815473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.711667,"{'circle_3d': {'center': [0.32145128240629584, 2.0857753641608294, 15.997090484625435], 'normal': [-0.20382347062446007, 0.5911443269346308, -0.7803873253427444], 'radius': 0.43266007615469765}, 'confidence': 0.9990819167193505, 'timestamp': 5634.434592, 'diameter_3d': 0.8653201523093953, 'ellipse': {'center': [172.53422624282288, 200.65234105029845], 'axes': [23.696310586819457, 33.59153874330949], 'angle': -74.07633361341011}, 'location': [172.53422624282288, 200.65234105029845], 'diameter': 33.59153874330949, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8945373450481298, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032731956926477, 'phi': -1.8262716402347752, 'norm_pos': [0.5391694570088215, 0.1639485789570898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.71945,"{'circle_3d': {'center': [0.3197901488390755, 2.0880415616497503, 15.999241659455318], 'normal': [-0.20396189842172843, 0.5913331767253742, -0.7802080607735874], 'radius': 0.43947030679268045}, 'confidence': 0.9995952757444034, 'timestamp': 5634.442992, 'diameter_3d': 0.8789406135853609, 'ellipse': {'center': [172.47057803359507, 200.72345515093394], 'axes': [24.05626483769126, 34.11576949414096], 'angle': -74.06492491866234}, 'location': [172.47057803359507, 200.72345515093394], 'diameter': 34.11576949414096, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8945466317799577, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2035073563770937, 'phi': -1.826493899559765, 'norm_pos': [0.5389705563549846, 0.16365227020444195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.7284858,"{'circle_3d': {'center': [0.31946317724610784, 2.0866617860142895, 15.998281537134199], 'normal': [-0.20398914605447574, 0.5912181954224192, -0.780288070967014], 'radius': 0.43819945883759054}, 'confidence': 0.99930361511507, 'timestamp': 5634.451392, 'diameter_3d': 0.8763989176751811, 'ellipse': {'center': [172.4582210830982, 200.6759232517479], 'axes': [23.992812444921807, 34.01907742320427], 'angle': -74.05884052477754}, 'location': [172.4582210830982, 200.6759232517479], 'diameter': 34.01907742320427, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8943753828757117, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203364782724343, 'phi': -1.826501494646636, 'norm_pos': [0.5389319408846819, 0.1638503197843838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.735102,"{'circle_3d': {'center': [0.31986289992339456, 2.085123393896054, 15.99701163173073], 'normal': [-0.2039558358313685, 0.5910899960792328, -0.7803938964173031], 'radius': 0.4339671365817696}, 'confidence': 0.9989231567344545, 'timestamp': 5634.459792, 'diameter_3d': 0.8679342731635392, 'ellipse': {'center': [172.47321538948114, 200.62635215606153], 'axes': [23.768809863629222, 33.69308624045358], 'angle': -74.05948526805668}, 'location': [172.47321538948114, 200.62635215606153], 'diameter': 33.69308624045358, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8942256659868586, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032058366320912, 'phi': -1.8264283568763093, 'norm_pos': [0.5389787980921286, 0.16405686601641034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.7436879,"{'circle_3d': {'center': [0.3192945078061169, 2.0838899189389943, 15.996226047359448], 'normal': [-0.20400320184114168, 0.5909872064994779, -0.7804593617815766], 'radius': 0.4373605043447526}, 'confidence': 0.9995383119847803, 'timestamp': 5634.468192, 'diameter_3d': 0.8747210086895052, 'ellipse': {'center': [172.45301442807107, 200.57955307852544], 'axes': [23.959875074005943, 33.958226845580256], 'angle': -74.0513843851595}, 'location': [172.45301442807107, 200.57955307852544], 'diameter': 33.958226845580256, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8943069425883854, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2030784078376957, 'phi': -1.8264646455936044, 'norm_pos': [0.5389156700877221, 0.16425186217281074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.751209,"{'circle_3d': {'center': [0.3198387831884597, 2.084239550035255, 15.996348554245497], 'normal': [-0.20395784555927976, 0.5910163424241662, -0.7804491528744059], 'radius': 0.4378600732994204}, 'confidence': 0.9995942518165819, 'timestamp': 5634.476592, 'diameter_3d': 0.8757201465988408, 'ellipse': {'center': [172.47417987861107, 200.5920507595955], 'axes': [23.986353516714964, 33.99681259454067], 'angle': -74.05743148243143}, 'location': [172.47417987861107, 200.5920507595955], 'diameter': 33.99681259454067, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8944150764317982, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2031145265918717, 'phi': -1.8264134465469077, 'norm_pos': [0.5389818121206595, 0.16419978850168537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012710.75932,"{'circle_3d': {'center': [0.32178450390185587, 2.084292547519876, 15.99588041915595], 'normal': [-0.20379570216649676, 0.5910207588812181, -0.7804881641318681], 'radius': 0.4394007801295578}, 'confidence': 0.99965209870267, 'timestamp': 5634.484991, 'diameter_3d': 0.8788015602591156, 'ellipse': {'center': [172.55047684270733, 200.59509851089138], 'axes': [24.073307368087566, 34.117616184737464], 'angle': -74.07654165542236}, 'location': [172.55047684270733, 200.59509851089138], 'diameter': 34.117616184737464, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8946162180851203, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203120001597689, 'phi': -1.826206743102015, 'norm_pos': [0.5392202401334604, 0.16418708953795258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
