eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012872.7803211,"{'circle_3d': {'center': [0.1222416467039058, 1.6361176538065383, 12.545753368890312], 'normal': [-0.21296638648041205, 0.5879934290436237, -0.7803262430746494], 'radius': 0.40315534033439626}, 'confidence': 0.9917225177551959, 'timestamp': 5796.518339, 'diameter_3d': 0.8063106806687925, 'ellipse': {'center': [166.14995465583422, 200.59427208071494], 'axes': [28.100936766091742, 39.89967961058923], 'angle': -72.77702806882908}, 'location': [166.14995465583422, 200.59427208071494], 'diameter': 39.89967961058923, 'sphere': {'center': [2.67783828446885, -5.4198034947169464, 21.909668285786104], 'radius': 12.0}, 'projected_sphere': {'center': [235.77749305532757, -33.369650461777496], 'axes': [679.1522265836128, 679.1522265836128], 'angle': 90.0}, 'model_confidence': 0.5367231519855409, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1993722021895583, 'phi': -1.8372274514916822, 'norm_pos': [0.519218608299482, 0.16419053299702102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.567032,"{'circle_3d': {'center': [0.48720347160702193, 2.5761974941087082, 18.87404894049581], 'normal': [-0.1978677988675923, 0.6065290718683961, -0.7700459850877454], 'radius': 0.5727125544563008}, 'confidence': 0.9995320313088993, 'timestamp': 5800.306737, 'diameter_3d': 1.1454251089126015, 'ellipse': {'center': [176.09732549265377, 204.3913816549478], 'axes': [26.015717058854435, 37.6990765941201], 'angle': -75.16023886141828}, 'location': [176.09732549265377, 204.3913816549478], 'diameter': 37.6990765941201, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7905067885591754, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.22248399916035, 'phi': -1.8223108554323673, 'norm_pos': [0.550304142164543, 0.14836924310438415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.575159,"{'circle_3d': {'center': [0.4875460725188723, 2.5722545867804776, 18.870856663169295], 'normal': [-0.19783924879160475, 0.6062004962577102, -0.7703120081982882], 'radius': 0.5699109819112208}, 'confidence': 0.9988810949482262, 'timestamp': 5800.315137, 'diameter_3d': 1.1398219638224416, 'ellipse': {'center': [176.11042852500384, 204.27834680268342], 'axes': [25.90873514758206, 37.52089940776531], 'angle': -75.15645817873023}, 'location': [176.11042852500384, 204.27834680268342], 'diameter': 37.52089940776531, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7910360709911246, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2220707934901975, 'phi': -1.8221928422753924, 'norm_pos': [0.550345089140637, 0.14884022165548572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.583022,"{'circle_3d': {'center': [0.4860043195676904, 2.5712794018163017, 18.870485392890586], 'normal': [-0.19796772820420325, 0.6061192308440289, -0.7703429473881808], 'radius': 0.5679569272562924}, 'confidence': 0.9984545610483087, 'timestamp': 5800.323537, 'diameter_3d': 1.1359138545125849, 'ellipse': {'center': [176.05950087334534, 204.2495642945143], 'axes': [25.822625363605013, 37.392816820388575], 'angle': -75.1407291951606}, 'location': [176.05950087334534, 204.2495642945143], 'diameter': 37.392816820388575, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7912843051305241, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2219686169060293, 'phi': -1.8223396216307783, 'norm_pos': [0.5501859402292042, 0.14896014877285713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.591114,"{'circle_3d': {'center': [0.4831037881208542, 2.5722730985321336, 18.8720132828661], 'normal': [-0.19820943915810624, 0.6062020389036815, -0.7702156232235544], 'radius': 0.5673083021246293}, 'confidence': 0.997945680547562, 'timestamp': 5800.331937, 'diameter_3d': 1.1346166042492587, 'ellipse': {'center': [175.9627509359228, 204.27596776987562], 'axes': [25.784140874626303, 37.346888564033], 'angle': -75.11610699390586}, 'location': [175.9627509359228, 204.27596776987562], 'diameter': 37.346888564033, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7913391356714206, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2220727331659207, 'phi': -1.8226738244043552, 'norm_pos': [0.5498835966747587, 0.14885013429218497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.5992188,"{'circle_3d': {'center': [0.48064684756207354, 2.5694601557728536, 18.87043250801093], 'normal': [-0.1984141842046713, 0.6059676270070748, -0.7703473544614854], 'radius': 0.5667719768250781}, 'confidence': 0.9986009350179007, 'timestamp': 5800.340337, 'diameter_3d': 1.1335439536501561, 'ellipse': {'center': [175.88326943749686, 204.19103288677587], 'axes': [25.770488305722594, 37.31447939730065], 'angle': -75.08884538549401}, 'location': [175.88326943749686, 204.19103288677587], 'diameter': 37.31447939730065, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7916185694760491, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2217780237164546, 'phi': -1.8228818148281736, 'norm_pos': [0.5496352169921777, 0.14920402963843382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.6069329,"{'circle_3d': {'center': [0.4829332174109848, 2.576710700848455, 18.875551559137776], 'normal': [-0.19822365338392872, 0.6065718390967083, -0.7699207668675817], 'radius': 0.5679673723942104}, 'confidence': 0.998689373317146, 'timestamp': 5800.348737, 'diameter_3d': 1.1359347447884207, 'ellipse': {'center': [175.95432805859883, 204.40546087641437], 'axes': [25.79155898962334, 37.383342621688556], 'angle': -75.1223273715642}, 'location': [175.95432805859883, 204.40546087641437], 'diameter': 37.383342621688556, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.791913290025259, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222537791371565, 'phi': -1.8227835696232033, 'norm_pos': [0.5498572751831213, 0.14831057968160677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.615177,"{'circle_3d': {'center': [0.4824399243623101, 2.5708214935084035, 18.87104181934946], 'normal': [-0.1982647611379849, 0.6060810718183707, -0.7702965785166078], 'radius': 0.5673013947303905}, 'confidence': 0.9981429283108719, 'timestamp': 5800.357137, 'diameter_3d': 1.134602789460781, 'ellipse': {'center': [175.94178756824303, 204.23260737945978], 'axes': [25.790206279676493, 37.34828715262134], 'angle': -75.10753214553422}, 'location': [175.94178756824303, 204.23260737945978], 'diameter': 37.34828715262134, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7921481187256996, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2219206415663173, 'phi': -1.8227158162931179, 'norm_pos': [0.5498180861507594, 0.1490308025855842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.627017,"{'circle_3d': {'center': [0.481514876443232, 2.573362869603864, 18.873280175228565], 'normal': [-0.19834184846457478, 0.6062928531596591, -0.7701100488600157], 'radius': 0.5648800189959969}, 'confidence': 0.9985231783101358, 'timestamp': 5800.365537, 'diameter_3d': 1.1297600379919939, 'ellipse': {'center': [175.9087234336513, 204.30811626026025], 'axes': [25.66606951479372, 37.18438351427697], 'angle': -75.10356526196931}, 'location': [175.9087234336513, 204.30811626026025], 'diameter': 37.18438351427697, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7927150973574992, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222186925279905, 'phi': -1.8228681588595754, 'norm_pos': [0.5497147607301602, 0.14871618224891558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.635129,"{'circle_3d': {'center': [0.4846285614534498, 2.5742070210892187, 18.873143394001737], 'normal': [-0.19808237471372328, 0.606363199116772, -0.7701214472955847], 'radius': 0.5694346580128037}, 'confidence': 0.9981399545401968, 'timestamp': 5800.373937, 'diameter_3d': 1.1388693160256074, 'ellipse': {'center': [176.0125209621565, 204.3327288602523], 'axes': [25.87320333868615, 37.48481448858491], 'angle': -75.13335647163332}, 'location': [176.0125209621565, 204.3327288602523], 'diameter': 37.48481448858491, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7929910366091364, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2222753868770373, 'phi': -1.8225485907135157, 'norm_pos': [0.550039128006739, 0.14861362974894876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.643106,"{'circle_3d': {'center': [0.4819991074673493, 2.5691388422411734, 18.869831587397922], 'normal': [-0.19830149587923168, 0.6059408508794348, -0.770397431179236], 'radius': 0.5615259925737018}, 'confidence': 0.9972699695425088, 'timestamp': 5800.382337, 'diameter_3d': 1.1230519851474037, 'ellipse': {'center': [175.9264985390885, 204.18737905035402], 'axes': [25.535225076372758, 36.97023920968217], 'angle': -75.10052893810261}, 'location': [175.9264985390885, 204.18737905035402], 'diameter': 36.97023920968217, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.792586308614518, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2217443642012435, 'phi': -1.8227289353878504, 'norm_pos': [0.5497703079346515, 0.1492192539568582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.650879,"{'circle_3d': {'center': [0.4836353119943899, 2.5705883361381767, 18.87055078294678], 'normal': [-0.19816514550197828, 0.6060616420375184, -0.7703374982168313], 'radius': 0.5679206015715086}, 'confidence': 0.9981019043454654, 'timestamp': 5800.390737, 'diameter_3d': 1.1358412031430172, 'ellipse': {'center': [175.9816546895301, 204.22661642885976], 'axes': [25.821193114693077, 37.39011963695144], 'angle': -75.11799087443914}, 'location': [175.9816546895301, 204.22661642885976], 'diameter': 37.39011963695144, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7929019661777947, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221896214196705, 'phi': -1.8225817092368812, 'norm_pos': [0.5499426709047815, 0.14905576487975103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.659173,"{'circle_3d': {'center': [0.48462753001093795, 2.5719956862017295, 18.871402970034566], 'normal': [-0.19808246066726595, 0.6061789212094811, -0.7702664826261822], 'radius': 0.5704965701982658}, 'confidence': 0.9984223471761761, 'timestamp': 5800.399137, 'diameter_3d': 1.1409931403965317, 'ellipse': {'center': [176.01432967294286, 204.26695545360184], 'axes': [25.932659924641275, 37.55817221453884], 'angle': -75.12949037202766}, 'location': [176.01432967294286, 204.26695545360184], 'diameter': 37.55817221453884, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7934589110680901, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2220436659868845, 'phi': -1.8225032694857597, 'norm_pos': [0.5500447802279465, 0.14888768560999233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.667734,"{'circle_3d': {'center': [0.4816633199646252, 2.5733041206656857, 18.873195693452836], 'normal': [-0.19832947817112534, 0.6062879574148109, -0.7701170890079934], 'radius': 0.5702224786893454}, 'confidence': 0.9984519617559741, 'timestamp': 5800.407537, 'diameter_3d': 1.1404449573786908, 'ellipse': {'center': [175.91539177042918, 204.3022149753976], 'axes': [25.90949199605628, 37.53637016675854], 'angle': -75.10485273065234}, 'location': [175.91539177042918, 204.3022149753976], 'diameter': 37.53637016675854, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7940083084643113, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2221807689945265, 'phi': -1.8228508871376343, 'norm_pos': [0.5497355992825912, 0.14874077093584337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.674978,"{'circle_3d': {'center': [0.4846152853472754, 2.5735032551596717, 18.87259273446534], 'normal': [-0.19808348105590448, 0.6063045519559763, -0.7701673355902845], 'radius': 0.5760423835884739}, 'confidence': 0.9992301608481132, 'timestamp': 5800.415937, 'diameter_3d': 1.1520847671769479, 'ellipse': {'center': [176.0147085813809, 204.30663390465514], 'axes': [26.177233966443755, 37.92104779843802], 'angle': -75.13205912370007}, 'location': [176.0147085813809, 204.30663390465514], 'diameter': 37.92104779843802, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7947556380677012, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222201636361437, 'phi': -1.8225355638702918, 'norm_pos': [0.5500459643168153, 0.14872235873060358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.683151,"{'circle_3d': {'center': [0.48114309114660037, 2.5726566859771793, 18.872820009643007], 'normal': [-0.19837283057262742, 0.606234004524102, -0.7701483959921456], 'radius': 0.5733456747603672}, 'confidence': 0.9987258655976071, 'timestamp': 5800.424337, 'diameter_3d': 1.1466913495207345, 'ellipse': {'center': [175.89965067798494, 204.28006131904925], 'axes': [26.054072628704166, 37.7427446935608], 'angle': -75.09901783849072}, 'location': [175.89965067798494, 204.28006131904925], 'diameter': 37.7427446935608, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7951289132830608, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2221129264018864, 'phi': -1.822893858802806, 'norm_pos': [0.549686408368703, 0.14883307783729482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.690746,"{'circle_3d': {'center': [0.4832887337202654, 2.572439835721256, 18.872096923516345], 'normal': [-0.19819402702482197, 0.6062159336694417, -0.7702086531693676], 'radius': 0.5710152995785666}, 'confidence': 0.9985167554119484, 'timestamp': 5800.432737, 'diameter_3d': 1.1420305991571331, 'ellipse': {'center': [175.96994943997203, 204.27804734075266], 'axes': [25.95216105699723, 37.590866792460325], 'angle': -75.11810853924281}, 'location': [175.96994943997203, 204.27804734075266], 'diameter': 37.590866792460325, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7954706440320702, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2220902041474053, 'phi': -1.8226572410708322, 'norm_pos': [0.5499060919999126, 0.1488414694135306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.699308,"{'circle_3d': {'center': [0.48517185495020776, 2.5708189995141337, 18.870337122646095], 'normal': [-0.19803710025566013, 0.6060808639855149, -0.7703553032418883], 'radius': 0.5712344473397116}, 'confidence': 0.9985747259465669, 'timestamp': 5800.441137, 'diameter_3d': 1.1424688946794233, 'ellipse': {'center': [176.0333580914675, 204.2324260057863], 'axes': [25.972929792832304, 37.60891106993009], 'angle': -75.13238501160627}, 'location': [176.0333580914675, 204.2324260057863], 'diameter': 37.60891106993009, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7958827477260288, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2219203802737804, 'phi': -1.8224202266986862, 'norm_pos': [0.5501042440358359, 0.14903155830922377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.71104,"{'circle_3d': {'center': [0.48778799300745224, 2.5774372845770888, 18.874875407684698], 'normal': [-0.19781908875088974, 0.6066323877407611, -0.7699771128220049], 'radius': 0.5751227282659461}, 'confidence': 0.999011147652581, 'timestamp': 5800.449537, 'diameter_3d': 1.1502454565318923, 'ellipse': {'center': [176.11658075389144, 204.4264391563212], 'axes': [26.119776891016002, 37.85619112554562], 'angle': -75.16772355205744}, 'location': [176.11658075389144, 204.4264391563212], 'diameter': 37.85619112554562, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7964730146651, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2226139526532416, 'phi': -1.822273071941454, 'norm_pos': [0.5503643148559108, 0.14822317018199493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012876.719929,"{'circle_3d': {'center': [0.4847303202475577, 2.5723905536546257, 18.871687299800893], 'normal': [-0.19807389481421428, 0.6062118268305559, -0.7702427884789884], 'radius': 0.5725395365160276}, 'confidence': 0.9983432751833463, 'timestamp': 5800.457937, 'diameter_3d': 1.1450790730320553, 'ellipse': {'center': [176.01812250033203, 204.27698898630086], 'axes': [26.02373518470973, 37.69216548273444], 'angle': -75.13113105761927}, 'location': [176.01812250033203, 204.27698898630086], 'diameter': 37.69216548273444, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.7966560878674311, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2220850402717476, 'phi': -1.8225002583984613, 'norm_pos': [0.5500566328135376, 0.14884587922374637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
