eye_packets,672
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013557.481699,"{'circle_3d': {'center': [7.500003943454686, 10.301251978938922, 84.98903712255549], 'normal': [0.5737394594070662, 0.7027459975084117, -0.4206793264532915], 'radius': 2.4751053593406627}, 'confidence': 0.038131585030504976, 'timestamp': 6478.650744, 'diameter_3d': 4.950210718681325, 'ellipse': {'center': [214.62418045677686, 195.04516585566694], 'axes': [10.294154843998301, 36.125801524399876], 'angle': 50.904719574241376}, 'location': [214.62418045677686, 195.04516585566694], 'diameter': 36.125801524399876, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9645477009719738, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.350046272270125, 'phi': -0.6326774893962407, 'norm_pos': [0.6707005639274277, 0.1873118089347211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.647862,"{'circle_3d': {'center': [-0.6259867994883036, 9.296407738059838, 80.69466028251571], 'normal': [-0.10342643583818302, 0.6190089774351547, -0.7785440631232726], 'radius': 2.5444258029687994}, 'confidence': 0.9999981828622186, 'timestamp': 6481.815663, 'diameter_3d': 5.088851605937599, 'ellipse': {'center': [155.2381367973452, 191.15773497824028], 'axes': [27.630155692443818, 39.108726708950144], 'angle': -81.08945736492169}, 'location': [155.2381367973452, 191.15773497824028], 'diameter': 39.108726708950144, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683679128837941, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.238276569554741, 'phi': -1.7028689712816265, 'norm_pos': [0.48511917749170375, 0.20350943759066553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.655732,"{'circle_3d': {'center': [-0.6197672228146344, 9.308382798657146, 80.70336903603615], 'normal': [-0.10290813778204393, 0.6200068991515972, -0.7778183336632359], 'radius': 2.534674554170778}, 'confidence': 0.9999636060937078, 'timestamp': 6481.824063, 'diameter_3d': 5.069349108341556, 'ellipse': {'center': [155.28578254138245, 191.24405517407433], 'axes': [27.485680412194228, 38.95459627637685], 'angle': -81.14841913394321}, 'location': [155.28578254138245, 191.24405517407433], 'diameter': 38.95459627637685, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683926510830609, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2395478232163004, 'phi': -1.702335940947335, 'norm_pos': [0.48526807044182013, 0.2031497701080236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.663701,"{'circle_3d': {'center': [-0.6090220835888313, 9.331559353343174, 80.72047231258856], 'normal': [-0.102012709513227, 0.6219382787087662, -0.7763930606172025], 'radius': 2.558712659959011}, 'confidence': 0.9999312621522717, 'timestamp': 6481.832463, 'diameter_3d': 5.117425319918022, 'ellipse': {'center': [155.3696990471179, 191.4017798551175], 'axes': [27.670327098334944, 39.3158705608288], 'angle': -81.25257546952608}, 'location': [155.3696990471179, 191.4017798551175], 'diameter': 39.3158705608288, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683834736939345, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2420118464697567, 'phi': -1.7014410573057102, 'norm_pos': [0.48553030952224346, 0.20249258393701042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.672155,"{'circle_3d': {'center': [-0.5894702306605933, 9.35905158372616, 80.74000784942581], 'normal': [-0.10038338843587383, 0.6242292979073484, -0.7747650992140981], 'radius': 2.543131009239848}, 'confidence': 0.9998913290694923, 'timestamp': 6481.840863, 'diameter_3d': 5.086262018479696, 'ellipse': {'center': [155.5195387674617, 191.59877449884783], 'axes': [27.414978177842723, 39.06692353497864], 'angle': -81.42527577338409}, 'location': [155.5195387674617, 191.59877449884783], 'diameter': 39.06692353497864, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9684548314897845, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.244940960645822, 'phi': -1.6996447402509698, 'norm_pos': [0.48599855864831787, 0.20167177292146732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.6794062,"{'circle_3d': {'center': [-0.5374370096285793, 9.448219356766307, 80.80591551058984], 'normal': [-0.096047286683206, 0.6316599456606939, -0.7692727941170956], 'radius': 2.524741222685662}, 'confidence': 0.9997257700884056, 'timestamp': 6481.849263, 'diameter_3d': 5.049482445371324, 'ellipse': {'center': [155.9194982104149, 192.22808396161628], 'axes': [26.927332844210518, 38.75276621569233], 'angle': -81.89532949239222}, 'location': [155.9194982104149, 192.22808396161628], 'diameter': 38.75276621569233, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9684106076117471, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2544888623382797, 'phi': -1.6950082064967777, 'norm_pos': [0.4872484319075466, 0.19904965015993215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.688053,"{'circle_3d': {'center': [-0.5121443598545733, 9.498925800176067, 80.84464850000064], 'normal': [-0.0939395658687055, 0.6358854826115072, -0.7660450449995285], 'radius': 2.503365596138291}, 'confidence': 0.9996905999493854, 'timestamp': 6481.857663, 'diameter_3d': 5.006731192276582, 'ellipse': {'center': [156.11359006355505, 192.58671786511175], 'axes': [26.53129212838184, 38.40618300813405], 'angle': -82.12726813907848}, 'location': [156.11359006355505, 192.58671786511175], 'diameter': 38.40618300813405, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9684025517889938, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2599516253842915, 'phi': -1.6928164143425055, 'norm_pos': [0.4878549689486095, 0.19755534222870108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.695799,"{'circle_3d': {'center': [-0.5440791991633146, 9.459569139490807, 80.81607923583739], 'normal': [-0.09660080247776727, 0.6326057608877357, -0.7684258170131326], 'radius': 2.520717824990997}, 'confidence': 0.9998907741367107, 'timestamp': 6481.866063, 'diameter_3d': 5.041435649981994, 'ellipse': {'center': [155.86909384258553, 192.3069582469999], 'axes': [26.840462263288664, 38.68614721573103], 'angle': -81.85819480479854}, 'location': [155.86909384258553, 192.3069582469999], 'diameter': 38.68614721573103, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683933284862389, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2557094897735204, 'phi': -1.695852890358598, 'norm_pos': [0.48709091825807976, 0.19872100730416709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.703716,"{'circle_3d': {'center': [-0.5846517165561481, 9.39655941240504, 80.76972805264566], 'normal': [-0.09998184559383673, 0.6273549502972551, -0.7722884156124439], 'radius': 2.544927406928466}, 'confidence': 0.9997217400566397, 'timestamp': 6481.874463, 'diameter_3d': 5.089854813856932, 'ellipse': {'center': [155.55787752712442, 191.8599060658047], 'axes': [27.303424922496713, 39.08020375203133], 'angle': -81.49952545556337}, 'location': [155.55787752712442, 191.8599060658047], 'diameter': 39.08020375203133, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9684336405462735, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.248948267136005, 'phi': -1.69954203531559, 'norm_pos': [0.4861183672722638, 0.20058372472581376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.711295,"{'circle_3d': {'center': [-0.5984779863248956, 9.340260331246316, 80.7260686159645], 'normal': [-0.10113403474123235, 0.6226633602006948, -0.7759267020025403], 'radius': 2.549679226210486}, 'confidence': 0.9997919148554886, 'timestamp': 6481.882863, 'diameter_3d': 5.099358452420972, 'ellipse': {'center': [155.45024134504374, 191.46550232314013], 'axes': [27.547466048689596, 39.17429780113757], 'angle': -81.3393556541395}, 'location': [155.45024134504374, 191.46550232314013], 'diameter': 39.17429780113757, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683978339273924, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2429381389738205, 'phi': -1.7004053469541283, 'norm_pos': [0.4857820042032617, 0.20222707365358283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.723594,"{'circle_3d': {'center': [-0.5768976251898762, 9.369074595315901, 80.74647056847039], 'normal': [-0.09933567131331407, 0.6250645488731602, -0.7742265392937172], 'radius': 2.550885159123414}, 'confidence': 0.9998980921734734, 'timestamp': 6481.891263, 'diameter_3d': 5.101770318246828, 'ellipse': {'center': [155.61621141890114, 191.66827779790614], 'axes': [27.46966081564576, 39.18295329560742], 'angle': -81.52786813659519}, 'location': [155.61621141890114, 191.66827779790614], 'diameter': 39.18295329560742, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9684301809488205, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.24601055120448, 'phi': -1.698402279238207, 'norm_pos': [0.4863006606840661, 0.20138217584205775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.7316082,"{'circle_3d': {'center': [-0.5424385840487579, 9.41818349443382, 80.78195844695615], 'normal': [-0.09646408455155421, 0.6291569571329866, -0.7712692160865697], 'radius': 2.52554405467115}, 'confidence': 0.9997873615898316, 'timestamp': 6481.899663, 'diameter_3d': 5.0510881093423, 'ellipse': {'center': [155.880249032709, 192.0188376834903], 'axes': [27.040460927721178, 38.776545213041324], 'angle': -81.82940459613643}, 'location': [155.880249032709, 192.0188376834903], 'diameter': 38.776545213041324, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9684446617051923, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.251264452819005, 'phi': -1.6952220868388272, 'norm_pos': [0.48712577822721564, 0.19992150965212374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.740289,"{'circle_3d': {'center': [-0.5167142911928538, 9.425894374968978, 80.78507063809141], 'normal': [-0.09432039348022887, 0.6297995305109165, -0.7710098668252982], 'radius': 2.520104134987012}, 'confidence': 0.9995066064314161, 'timestamp': 6481.908063, 'diameter_3d': 5.040208269974024, 'ellipse': {'center': [156.0767085596805, 192.07624485267846], 'axes': [26.96772773676501, 38.691480009626886], 'angle': -82.02453147094249}, 'location': [156.0767085596805, 192.07624485267846], 'diameter': 38.691480009626886, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.968383724957278, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.252091426380451, 'phi': -1.692525062569337, 'norm_pos': [0.48773971424900153, 0.19968231311383977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.747473,"{'circle_3d': {'center': [-0.5152859593523528, 9.386494186587054, 80.75285195590249], 'normal': [-0.09420136582685379, 0.6265161814790896, -0.7736947570077076], 'radius': 2.523772683978845}, 'confidence': 0.9999486370899338, 'timestamp': 6481.916463, 'diameter_3d': 5.04754536795769, 'ellipse': {'center': [156.08636720810844, 191.80173490486294], 'axes': [27.147429534639244, 38.763216740140905], 'angle': -81.9968299015338}, 'location': [156.08636720810844, 191.80173490486294], 'diameter': 38.763216740140905, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683991741664677, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.247871640207636, 'phi': -1.6919551833839515, 'norm_pos': [0.4877698975253389, 0.20082610456307104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.755563,"{'circle_3d': {'center': [-0.4647640426328624, 9.33169005709484, 80.70275617482709], 'normal': [-0.08999120610022959, 0.6219491706880715, -0.7778694054306584], 'radius': 2.544900579052246}, 'confidence': 0.9998530802757173, 'timestamp': 6481.924863, 'diameter_3d': 5.089801158104492, 'ellipse': {'center': [156.47121645886483, 191.42060499741956], 'axes': [27.593802090774158, 39.11195934162104], 'angle': -82.31622872609958}, 'location': [156.47121645886483, 191.42060499741956], 'diameter': 39.11195934162104, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9685309940464681, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2420257559432435, 'phi': -1.685973652825816, 'norm_pos': [0.4889725514339526, 0.20241414584408512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.763317,"{'circle_3d': {'center': [-0.43757212121801115, 9.295816367601542, 80.6710896342787], 'normal': [-0.08772521264899198, 0.6189596965636301, -0.7805082838096903], 'radius': 2.5429191222144176}, 'confidence': 0.9998803514323265, 'timestamp': 6481.933263, 'diameter_3d': 5.085838244428835, 'ellipse': {'center': [156.6779183150146, 191.17328539965055], 'axes': [27.7110558362543, 39.096740113893944], 'angle': -82.48429240102493}, 'location': [156.6779183150146, 191.17328539965055], 'diameter': 39.096740113893944, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9685731691677857, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.238213823613039, 'phi': -1.6827215801796196, 'norm_pos': [0.48961849473442065, 0.2034446441681227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.771607,"{'circle_3d': {'center': [-0.4074880931955428, 9.289821345303487, 80.66300788070224], 'normal': [-0.08521821031378629, 0.6184601113721256, -0.7811817632743953], 'radius': 2.535325907832061}, 'confidence': 0.9996943990474317, 'timestamp': 6481.941663, 'diameter_3d': 5.070651815664122, 'ellipse': {'center': [156.9075090079455, 191.13581536368508], 'axes': [27.662790612861805, 38.98380976177236], 'angle': -82.70256810349844}, 'location': [156.9075090079455, 191.13581536368508], 'diameter': 38.98380976177236, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9685294490040963, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2375779111987724, 'phi': -1.6794554952585148, 'norm_pos': [0.4903359656498297, 0.20360076931797877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.7792268,"{'circle_3d': {'center': [-0.3985627909349817, 9.280404519676072, 80.6545917038045], 'normal': [-0.0844744351254062, 0.6176753759031745, -0.7818831113492065], 'radius': 2.5442700911101532}, 'confidence': 0.993615792122018, 'timestamp': 6481.950063, 'diameter_3d': 5.0885401822203065, 'ellipse': {'center': [156.97578785018763, 191.06893124063038], 'axes': [27.79735194910384, 39.12544604290171], 'angle': -82.76063122946564}, 'location': [156.97578785018763, 191.06893124063038], 'diameter': 39.12544604290171, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683954195532585, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2365796784475713, 'phi': -1.6784186024853658, 'norm_pos': [0.49054933703183634, 0.2038794531640401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013560.787762,"{'circle_3d': {'center': [-0.3872175679557458, 9.254943665928725, 80.63331781730096], 'normal': [-0.08352899987713655, 0.6155536380908954, -0.7836559352245016], 'radius': 2.536157743229158}, 'confidence': 0.9997715138517631, 'timestamp': 6481.958463, 'diameter_3d': 5.072315486458316, 'ellipse': {'center': [157.06166166179122, 190.89364765388405], 'axes': [27.802080174972577, 39.010879534062596], 'angle': -82.82270944783791}, 'location': [157.06166166179122, 190.89364765388405], 'diameter': 39.010879534062596, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9683803836791793, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2338846024520076, 'phi': -1.6769842666661445, 'norm_pos': [0.49081769269309755, 0.2046098014421498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
