eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835015.315548,"{'circle_3d': {'center': [-11.360826525702835, 25.366141699211227, 223.56757312752438], 'normal': [0.18365580120736785, -0.8781628277574348, -0.4417019296176389], 'radius': 15.505397596552898}, 'confidence': 0.018650672417751736, 'timestamp': 308170.679452, 'diameter_3d': 31.010795193105796, 'ellipse': {'center': [128.12871980813446, 191.780323996748], 'axes': [47.52213486138042, 86.20159618872002], 'angle': -79.26938169406958}, 'location': [128.12871980813446, 191.780323996748], 'diameter': 86.20159618872002, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.4987883202257374, 'phi': -1.176751348752709, 'norm_pos': [0.4004022494004202, 0.20091531668021667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.5557451,"{'circle_3d': {'center': [-12.130208895822458, 26.930632222543448, 221.03095597555625], 'normal': [0.11954060369739918, -0.7477886174797492, -0.6530866922816501], 'radius': 6.964102498289987}, 'confidence': 0.004935833750932095, 'timestamp': 308170.92305, 'diameter_3d': 13.928204996579973, 'ellipse': {'center': [125.90685559369231, 195.8852037754907], 'axes': [29.324663121062358, 39.1116032944943], 'angle': -83.51935752422082}, 'location': [125.90685559369231, 195.8852037754907], 'diameter': 39.1116032944943, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.7260712368951052, 'phi': -1.3897609314256318, 'norm_pos': [0.39345892373028846, 0.18381165093545537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.567908,"{'circle_3d': {'center': [-13.527098952821218, 25.40630372331487, 223.05465374295625], 'normal': [0.0031330989475025425, -0.8748159924154647, -0.48444521166498367], 'radius': 15.909496982127346}, 'confidence': 0.026707212026321953, 'timestamp': 308170.93145, 'diameter_3d': 31.81899396425469, 'ellipse': {'center': [122.2484711206695, 192.23702942804806], 'axes': [51.76827774807866, 88.8036801924891], 'angle': 87.52998390480046}, 'location': [122.2484711206695, 192.23702942804806], 'diameter': 88.8036801924891, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5057404642634441, 'phi': -1.5643290211218719, 'norm_pos': [0.3820264722520922, 0.19901237738313304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.575547,"{'circle_3d': {'center': [-12.144091982926831, 26.95883617561841, 220.99626095449648], 'normal': [0.11838367977203477, -0.7454382880568358, -0.6559779440366317], 'radius': 6.982712261803593}, 'confidence': 0.005256935489239778, 'timestamp': 308170.93985, 'diameter_3d': 13.965424523607187, 'ellipse': {'center': [125.86254220822332, 195.9782873330264], 'axes': [29.511485702301574, 39.22266866590472], 'angle': -83.6158094811723}, 'location': [125.86254220822332, 195.9782873330264], 'diameter': 39.22266866590472, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.7296042043716735, 'phi': -1.3922491500778333, 'norm_pos': [0.39332044440069786, 0.18342380277905668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.583914,"{'circle_3d': {'center': [-11.649721839836566, 25.22012014698072, 223.75081529551062], 'normal': [0.15958119169622356, -0.8903312904433102, -0.42643174895211905], 'radius': 15.636194262796398}, 'confidence': 0.03731843297192544, 'timestamp': 308170.948249, 'diameter_3d': 31.272388525592795, 'ellipse': {'center': [127.38296140566743, 191.31792389592457], 'axes': [46.52765412541393, 86.87672720764145], 'angle': -81.06172576399803}, 'location': [127.38296140566743, 191.31792389592457], 'diameter': 86.87672720764145, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.47272406422292346, 'phi': -1.212705753828714, 'norm_pos': [0.3980717543927107, 0.20284198376698093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.59241,"{'circle_3d': {'center': [-12.356046250501478, 24.248120199741933, 226.28392930242927], 'normal': [0.1007208241408142, -0.9713312860465423, -0.21533891504223138], 'radius': 16.277343072437716}, 'confidence': 0.02517753153369314, 'timestamp': 308170.956649, 'diameter_3d': 32.55468614487543, 'ellipse': {'center': [125.90760555735272, 187.44174116511107], 'axes': [29.09693084922888, 89.50778240885307], 'angle': -84.96209591527479}, 'location': [125.90760555735272, 187.44174116511107], 'diameter': 89.50778240885307, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.2400281377663681, 'phi': -1.1332950011006482, 'norm_pos': [0.39346126736672726, 0.2189927451453706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.5995798,"{'circle_3d': {'center': [-12.127750141593925, 26.962554512021406, 220.9950026597026], 'normal': [0.11974549988311024, -0.7451284266899195, -0.6560828019361193], 'radius': 6.861162780277081}, 'confidence': 0.5922072613572401, 'timestamp': 308170.965049, 'diameter_3d': 13.722325560554163, 'ellipse': {'center': [125.91001255944492, 195.9771311220495], 'axes': [29.00340215834439, 38.539201950531414], 'angle': -83.48803258792161}, 'location': [125.91001255944492, 195.9771311220495], 'diameter': 38.539201950531414, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.7300689398373811, 'phi': -1.39026758253497, 'norm_pos': [0.3934687892482654, 0.18342862032479368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.608135,"{'circle_3d': {'center': [-12.075610033336542, 25.05227927462264, 223.96690412856793], 'normal': [0.12409050890455897, -0.9043180298064837, -0.40842434619734314], 'radius': 15.824757117057167}, 'confidence': 0.0046583428043238655, 'timestamp': 308170.973449, 'diameter_3d': 31.649514234114335, 'ellipse': {'center': [126.27433961720291, 190.78905289345767], 'axes': [45.38368534944431, 87.87021492227643], 'angle': -83.5977803584118}, 'location': [126.27433961720291, 190.78905289345767], 'diameter': 87.87021492227643, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.4410169652458685, 'phi': -1.2758318617757594, 'norm_pos': [0.3946073113037591, 0.20504561294392643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.6163578,"{'circle_3d': {'center': [-12.059679664623589, 26.952272017217183, 221.0194435900692], 'normal': [0.12541803963063833, -0.7459853012569382, -0.6540460577389047], 'radius': 6.989652356621334}, 'confidence': 0.005067596435928912, 'timestamp': 308170.981849, 'diameter_3d': 13.979304713242668, 'ellipse': {'center': [126.10012632534375, 195.9520619821584], 'axes': [29.47878301871716, 39.25483625913735], 'angle': -82.96760678078276}, 'location': [126.10012632534375, 195.9520619821584], 'diameter': 39.25483625913735, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.7287831943032665, 'phi': -1.381338954522408, 'norm_pos': [0.3940628947666992, 0.18353307507434002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.624995,"{'circle_3d': {'center': [-11.423339673566225, 25.299034513288397, 223.67692017630245], 'normal': [0.1784463722187519, -0.8837550932510033, -0.43258967555280015], 'radius': 15.855341234013537}, 'confidence': 0.03666369209610024, 'timestamp': 308170.990249, 'diameter_3d': 31.710682468027073, 'ellipse': {'center': [127.96483093543887, 191.60872626619704], 'axes': [47.78464731931856, 88.11647302891855], 'angle': -79.68514075721878}, 'location': [127.96483093543887, 191.60872626619704], 'diameter': 88.11647302891855, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.48696937881506625, 'phi': -1.1795545622457173, 'norm_pos': [0.3998900966732465, 0.20163030722417896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.631541,"{'circle_3d': {'center': [-12.093394325504224, 27.10918734056539, 220.83774976679044], 'normal': [0.12260848455725198, -0.7329090243112542, -0.669187209678801], 'radius': 6.892860945382137}, 'confidence': 0.0070437616364572575, 'timestamp': 308170.998649, 'diameter_3d': 13.785721890764274, 'ellipse': {'center': [125.98004522374343, 196.44616281020907], 'axes': [29.635139683771694, 38.74312772337897], 'angle': -83.15705426751016}, 'location': [125.98004522374343, 196.44616281020907], 'diameter': 38.74312772337897, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.7482082436242101, 'phi': -1.3895861967581513, 'norm_pos': [0.3936876413241982, 0.1814743216241289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.639773,"{'circle_3d': {'center': [-11.50826133840705, 25.253352379032457, 223.73645226003444], 'normal': [0.17136956681535, -0.8875619377723323, -0.42762866857513415], 'radius': 15.551778644572808}, 'confidence': 0.032804548013905324, 'timestamp': 308171.007049, 'diameter_3d': 31.103557289145616, 'ellipse': {'center': [127.7624585382653, 191.39884766265664], 'axes': [46.4130870484104, 86.40444899186409], 'angle': -80.21259040092357}, 'location': [127.7624585382653, 191.39884766265664], 'diameter': 86.40444899186409, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.4787706561541655, 'phi': -1.189648848492274, 'norm_pos': [0.3992576829320791, 0.20250480140559735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.6526122,"{'circle_3d': {'center': [-11.7823938147418, 24.395460795820107, 225.97408498138432], 'normal': [0.14852519378745402, -0.9590529030400278, -0.24115927512931043], 'radius': 16.50394886251749}, 'confidence': 0.08322215052594732, 'timestamp': 308171.015449, 'diameter_3d': 33.00789772503498, 'ellipse': {'center': [127.39063206133042, 188.03998412710268], 'axes': [32.05794473219356, 90.85150526975906], 'angle': -81.983298648652}, 'location': [127.39063206133042, 188.03998412710268], 'diameter': 90.85150526975906, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.2871572153102497, 'phi': -1.0187820520242803, 'norm_pos': [0.3980957251916576, 0.21650006613707218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.659713,"{'circle_3d': {'center': [-12.019199301632293, 27.866964941404063, 220.0921219800842], 'normal': [0.12879140321324628, -0.6697608909080315, -0.7313228585709891], 'radius': 6.84257957650789}, 'confidence': 0.0255074307314751, 'timestamp': 308171.023849, 'diameter_3d': 13.68515915301578, 'ellipse': {'center': [126.07018928771161, 198.83027497148055], 'axes': [31.72775557468596, 38.58432080659862], 'angle': -82.06999901512455}, 'location': [126.07018928771161, 198.83027497148055], 'diameter': 38.58432080659862, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.836909585247045, 'phi': -1.3964763213446711, 'norm_pos': [0.3939693415240988, 0.17154052095216443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.66919,"{'circle_3d': {'center': [-10.500835467524889, 27.932943629667484, 220.43748659909076], 'normal': [0.25532172272219655, -0.6642626668860793, -0.7025424736537736], 'radius': 15.921459472623878}, 'confidence': 0.007863562046006923, 'timestamp': 308171.032248, 'diameter_3d': 31.842918945247757, 'ellipse': {'center': [129.80553824099692, 200.28537157521833], 'axes': [71.73779233760845, 89.67964028139335], 'angle': -68.88428410060499}, 'location': [129.80553824099692, 200.28537157521833], 'diameter': 89.67964028139335, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8442893414742709, 'phi': -1.2222117327761022, 'norm_pos': [0.4056423070031154, 0.16547761843659026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.675528,"{'circle_3d': {'center': [-12.041372308560838, 27.945232257292133, 220.01723483083836], 'normal': [0.12694365263586746, -0.6632386145840257, -0.7375634543414733], 'radius': 6.9207829864987485}, 'confidence': 0.5779340363494959, 'timestamp': 308171.040648, 'diameter_3d': 13.841565972997497, 'ellipse': {'center': [125.99510100344749, 199.08435299338402], 'axes': [32.319070920780554, 39.03910565138528], 'angle': -82.21251744557145}, 'location': [125.99510100344749, 199.08435299338402], 'diameter': 39.03910565138528, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8456584800333161, 'phi': -1.4003540379478632, 'norm_pos': [0.3937346906357734, 0.17048186252756659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.683645,"{'circle_3d': {'center': [-11.260636932824337, 25.986371456045312, 222.51740116651803], 'normal': [0.19200493394724255, -0.8264770146879269, -0.5292162597015014], 'radius': 15.706857081814917}, 'confidence': 0.00876313701400068, 'timestamp': 308171.049048, 'diameter_3d': 31.413714163629834, 'ellipse': {'center': [128.1965200733871, 194.0224823067394], 'axes': [55.802335767652465, 87.71323851095774], 'angle': -78.11172646539542}, 'location': [128.1965200733871, 194.0224823067394], 'diameter': 87.71323851095774, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.5979755475486314, 'phi': -1.2227553996305702, 'norm_pos': [0.40061412522933465, 0.19157299038858588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.6917708,"{'circle_3d': {'center': [-11.991234782176795, 28.002841123564373, 219.974493230538], 'normal': [0.13112177983453785, -0.6584378757280057, -0.7411252543665033], 'radius': 6.820172782753042}, 'confidence': 0.03092294570929821, 'timestamp': 308171.057448, 'diameter_3d': 13.640345565506085, 'ellipse': {'center': [126.1300098426874, 199.2514195933602], 'axes': [31.984880219581356, 38.476768967130496], 'angle': -81.70315558465883}, 'location': [126.1300098426874, 199.2514195933602], 'diameter': 38.476768967130496, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.852054995281754, 'phi': -1.395685836767851, 'norm_pos': [0.39415628075839815, 0.16978575169433252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835015.699308,"{'circle_3d': {'center': [-10.300129329075606, 28.21287280822674, 220.254768374294], 'normal': [0.2720472342596367, -0.6409352353394745, -0.7177689923868367], 'radius': 15.824165383973039}, 'confidence': 0.011774654880622858, 'timestamp': 308171.065848, 'diameter_3d': 31.648330767946078, 'ellipse': {'center': [130.30673228303294, 201.0922139854833], 'axes': [72.57071910409415, 89.20240211519621], 'angle': -66.32823233883836}, 'location': [130.30673228303294, 201.0922139854833], 'diameter': 89.20240211519621, 'sphere': {'center': [-13.564696140191248, 35.90409563230044, 228.86799628293605], 'radius': 12.0}, 'projected_sphere': {'center': [123.2534397840332, 217.26366138368633], 'axes': [65.0156432601644, 65.0156432601644], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308166.118304, 'theta': 0.8750802830823339, 'phi': -1.2085078509777578, 'norm_pos': [0.40720853838447796, 0.16211577506048624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
