eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084153.303266,"{'circle_3d': {'center': [-9.140515268809267, -4.619742185401151, 65.99376524814541], 'normal': [-0.4959301592097096, 0.24720974365113693, -0.8324305495536375], 'radius': 15.510677984632721}, 'confidence': 0.012058369539020909, 'timestamp': 32863.1345, 'diameter_3d': 31.021355969265443, 'ellipse': {'center': [87.0275916291238, 68.67990730855223], 'axes': [230.12283382818507, 295.7746778862205], 'angle': -18.537557738300396}, 'location': [87.0275916291238, 68.67990730855223], 'diameter': 295.7746778862205, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8205958849073054, 'phi': -2.108093531038202, 'norm_pos': [0.2719612238410119, 0.713833719547699], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.376388,"{'circle_3d': {'center': [-6.6331361912103315, -3.780835558762164, 65.1358533696995], 'normal': [-0.2869819027431314, 0.31711862920438566, -0.9039232060907957], 'radius': 15.196338871289953}, 'confidence': 0.0057623634747869055, 'timestamp': 32869.207694, 'diameter_3d': 30.392677742579906, 'ellipse': {'center': [105.06931083051329, 73.87918242494968], 'axes': [259.43305416763314, 292.4671870093261], 'angle': -35.76930930498995}, 'location': [105.06931083051329, 73.87918242494968], 'diameter': 292.4671870093261, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8934860805976088, 'phi': -1.8782160653866888, 'norm_pos': [0.32834159634535404, 0.6921700732293763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.3882759,"{'circle_3d': {'center': [-6.30934413363991, -6.509982572827258, 64.44571873134095], 'normal': [-0.2599992312789298, 0.08968971136562805, -0.9614344259540095], 'radius': 15.728772931084045}, 'confidence': 0.006464532917481149, 'timestamp': 32869.216094, 'diameter_3d': 31.45754586216809, 'ellipse': {'center': [108.2997755498022, 53.88822307760368], 'axes': [285.73758702539277, 304.97882229828855], 'angle': -2.738675513050895}, 'location': [108.2997755498022, 53.88822307760368], 'diameter': 304.97882229828855, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6606067232005595, 'phi': -1.8349074658189024, 'norm_pos': [0.3384367985931319, 0.7754657371766513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.399492,"{'circle_3d': {'center': [-7.258586407817345, -8.451773882006849, 64.72716769428561], 'normal': [-0.33910275412704943, -0.07212623106600462, -0.9379803457086204], 'radius': 16.83199008221732}, 'confidence': 0.008295613024347268, 'timestamp': 32869.224494, 'diameter_3d': 33.66398016443464, 'ellipse': {'center': [103.34761199021071, 41.239574685523934], 'axes': [288.5860804639794, 324.81283811393496], 'angle': 20.934011241409934}, 'location': [103.34761199021071, 41.239574685523934], 'diameter': 324.81283811393496, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.4986074131136595, 'phi': -1.9177007295154411, 'norm_pos': [0.32296128746940844, 0.828168438810317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.403497,"{'circle_3d': {'center': [-4.6257135651826875, -1.642727604034219, 65.65765690199504], 'normal': [-0.11969668390749456, 0.4952942920983813, -0.860439578399502], 'radius': 3.131062057194757}, 'confidence': 0.7831380502163219, 'timestamp': 32869.232894, 'diameter_3d': 6.262124114389514, 'ellipse': {'center': [116.4392495177368, 103.8774546520666], 'axes': [51.00187364553121, 59.315573275200514], 'angle': -69.17433197108812}, 'location': [116.4392495177368, 103.8774546520666], 'diameter': 59.315573275200514, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.0889698888700354, 'phi': -1.7090203355468334, 'norm_pos': [0.3638726547429275, 0.5671772722830558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.413312,"{'circle_3d': {'center': [-7.787098959213878, -4.935046686990504, 65.2204131746773], 'normal': [-0.38314546674342725, 0.22093436851869086, -0.8968765556759797], 'radius': 15.663420773875822}, 'confidence': 0.005664810281018858, 'timestamp': 32869.241294, 'diameter_3d': 31.326841547751645, 'ellipse': {'center': [97.55794534025028, 65.38425184221497], 'axes': [259.7730905936688, 301.3634049111106], 'angle': -19.000576272744926}, 'location': [97.55794534025028, 65.38425184221497], 'diameter': 301.3634049111106, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7935687365285806, 'phi': -1.9745287307637422, 'norm_pos': [0.30486857918828214, 0.7275656173241043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.4196138,"{'circle_3d': {'center': [-8.516991543832155, -4.701583625566128, 65.62460578507014], 'normal': [-0.44396984879495044, 0.24038962363738892, -0.863193838143243], 'radius': 16.575195431891036}, 'confidence': 0.006591378122345546, 'timestamp': 32869.249694, 'diameter_3d': 33.15039086378207, 'ellipse': {'center': [93.61254053677817, 66.50377194775865], 'axes': [260.3202732130322, 317.75453673515915], 'angle': -19.206872387652055}, 'location': [93.61254053677817, 66.50377194775865], 'diameter': 317.75453673515915, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8135635518161903, 'phi': -2.0458451850948656, 'norm_pos': [0.29253918917743177, 0.7229009502176723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.428895,"{'circle_3d': {'center': [-4.725118232371766, -1.756864244713645, 65.6070183039592], 'normal': [-0.12798040617325113, 0.4857829053750957, -0.8646594615691547], 'radius': 3.189512408868773}, 'confidence': 0.7864530492663429, 'timestamp': 32869.258094, 'diameter_3d': 6.379024817737546, 'ellipse': {'center': [115.48224918969527, 102.77149214827817], 'axes': [52.230011461778304, 60.47906679357964], 'angle': -67.67294534342908}, 'location': [115.48224918969527, 102.77149214827817], 'diameter': 60.47906679357964, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.0780549630392064, 'phi': -1.7177419419784723, 'norm_pos': [0.36088202871779773, 0.5717854493821743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.435932,"{'circle_3d': {'center': [-7.789435557680578, -4.061001206510412, 65.47522988287909], 'normal': [-0.3833401832823186, 0.2937714918920316, -0.8756418299924966], 'radius': 15.563896684171988}, 'confidence': 0.005773177345822788, 'timestamp': 32869.266494, 'diameter_3d': 31.127793368343976, 'ellipse': {'center': [97.17137920213787, 71.89971969597221], 'axes': [251.80111133803757, 298.5650373204673], 'angle': -27.362774264150893}, 'location': [97.17137920213787, 71.89971969597221], 'diameter': 298.5650373204673, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8689663737295243, 'phi': -1.9834433926393906, 'norm_pos': [0.30366056000668085, 0.7004178346001158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.4457018,"{'circle_3d': {'center': [-9.144874216471901, -3.0881476004601707, 66.58618963271421], 'normal': [-0.49629340484826234, 0.37484262572955185, -0.7830618508395706], 'radius': 16.339171884170156}, 'confidence': 0.009436039227380257, 'timestamp': 32869.274894, 'diameter_3d': 32.67834376834031, 'ellipse': {'center': [87.67365405736602, 79.34057548826138], 'axes': [226.727401088152, 309.78776988510634], 'angle': -30.190128960830616}, 'location': [87.67365405736602, 79.34057548826138], 'diameter': 309.78776988510634, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.955023344379942, 'phi': -2.135688518684604, 'norm_pos': [0.2739801689292688, 0.6694142687989109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.4515772,"{'circle_3d': {'center': [-4.796853515889303, -1.8208761506268818, 65.58214809423669], 'normal': [-0.13395834646637925, 0.480448579882326, -0.866731979046031], 'radius': 3.1412514024471414}, 'confidence': 0.7399659322284736, 'timestamp': 32869.283294, 'diameter_3d': 6.282502804894283, 'ellipse': {'center': [114.7908914819327, 102.18332491804242], 'axes': [51.56048999596806, 59.59202033267036], 'angle': -66.66038956831898}, 'location': [114.7908914819327, 102.18332491804242], 'diameter': 59.59202033267036, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.07196244782448, 'phi': -1.7241386976700164, 'norm_pos': [0.3587215358810397, 0.5742361461748233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.458524,"{'circle_3d': {'center': [-6.79889372225297, -0.38122862096064125, 67.09143286768537], 'normal': [-0.30079503033001825, 0.600419207354513, -0.7409582479253077], 'radius': 15.462768883964152}, 'confidence': 0.007608420783137663, 'timestamp': 32869.291694, 'diameter_3d': 30.925537767928304, 'ellipse': {'center': [103.14873304429538, 101.37952155432633], 'axes': [208.1632964006773, 290.47252710112645], 'angle': -58.01408787377295}, 'location': [103.14873304429538, 101.37952155432633], 'diameter': 290.47252710112645, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.214821547815425, 'phi': -1.9564249774214475, 'norm_pos': [0.32233979076342306, 0.5775853268569736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.4734762,"{'circle_3d': {'center': [-7.968977969676603, 1.1590689185501866, 69.2990387959905], 'normal': [-0.39830205094865406, 0.7287773356470815, -0.5569910872332131], 'radius': 16.07464440770976}, 'confidence': 0.011196215094515311, 'timestamp': 32869.300094, 'diameter_3d': 32.14928881541952, 'ellipse': {'center': [93.64175970607675, 116.70625302901078], 'axes': [148.44416003353012, 294.3375894685729], 'angle': -58.28949069228066}, 'location': [93.64175970607675, 116.70625302901078], 'diameter': 294.3375894685729, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.3873310154691167, 'phi': -2.1915820912142445, 'norm_pos': [0.29263049908148986, 0.513723945712455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.479462,"{'circle_3d': {'center': [-4.787658475717865, -1.6521164698175692, 65.67607141456455], 'normal': [-0.13319209311875932, 0.4945118866164354, -0.8589050356853762], 'radius': 3.169953767082806}, 'confidence': 0.11484144782954475, 'timestamp': 32869.308494, 'diameter_3d': 6.339907534165612, 'ellipse': {'center': [114.94090464337854, 103.7801732257788], 'axes': [51.44823199834653, 60.046277854856726], 'angle': -67.56808457495964}, 'location': [114.94090464337854, 103.7801732257788], 'diameter': 60.046277854856726, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.0880694835801368, 'phi': -1.72464290444356, 'norm_pos': [0.359190327010558, 0.567582611559255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.488874,"{'circle_3d': {'center': [-6.868775408735694, 0.5485650551089201, 67.96504626177399], 'normal': [-0.30661850420357833, 0.6779020136936427, -0.6681571317512554], 'radius': 15.29607071031551}, 'confidence': 0.01217496668507868, 'timestamp': 32869.316894, 'diameter_3d': 30.59214142063102, 'ellipse': {'center': [102.15239606034127, 110.5140908986407], 'axes': [180.69172153558915, 284.1381091735726], 'angle': -61.550728814070766}, 'location': [102.15239606034127, 110.5140908986407], 'diameter': 284.1381091735726, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.315701380726439, 'phi': -2.001028277214122, 'norm_pos': [0.3192262376885665, 0.5395246212556637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.499111,"{'circle_3d': {'center': [-7.551565063921988, 1.620765419648297, 69.64244224338235], 'normal': [-0.3635176421357696, 0.7672520440719243, -0.5283741332838924], 'radius': 15.877824935169146}, 'confidence': 0.011558776028905197, 'timestamp': 32869.325294, 'diameter_3d': 31.755649870338292, 'ellipse': {'center': [96.58531155301162, 121.41727975088006], 'axes': [137.85083080732193, 289.24045435889263], 'angle': -61.953316803264855}, 'location': [96.58531155301162, 121.41727975088006], 'diameter': 289.24045435889263, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.445341755341584, 'phi': -2.1734182842607863, 'norm_pos': [0.3018290986031613, 0.4940946677046665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.504748,"{'circle_3d': {'center': [-4.8248728182398715, -1.6147105893169016, 65.70355032585724], 'normal': [-0.13629328832892654, 0.4976290433248244, -0.8566151264109853], 'radius': 3.185826354569989}, 'confidence': 0.7088152885852816, 'timestamp': 32869.333694, 'diameter_3d': 6.371652709139978, 'ellipse': {'center': [114.61271284972884, 104.13176668214152], 'axes': [51.51606428291928, 60.32334127639485], 'angle': -67.39125748267175}, 'location': [114.61271284972884, 104.13176668214152], 'diameter': 60.32334127639485, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.091659514314281, 'phi': -1.7285805592739774, 'norm_pos': [0.35816472765540264, 0.5661176388244104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.512177,"{'circle_3d': {'center': [-7.037760197690378, -4.002217361046181, 65.19662526704859], 'normal': [-0.3207005699498021, 0.2986701456807177, -0.8988588813117057], 'radius': 15.138682545322167}, 'confidence': 0.006982910154661276, 'timestamp': 32869.342094, 'diameter_3d': 30.277365090644334, 'ellipse': {'center': [102.10987012043726, 72.47369668394248], 'axes': [255.21897532139383, 291.19815932404146], 'angle': -31.34084198350906}, 'location': [102.10987012043726, 72.47369668394248], 'diameter': 291.19815932404146, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8740952196960536, 'phi': -1.9135040438842, 'norm_pos': [0.3190933441263665, 0.6980262638169064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.520839,"{'circle_3d': {'center': [-6.509089572204662, -6.577632872486174, 64.49545933641828], 'normal': [-0.27664468449265905, 0.0840521863940516, -0.9572893755308981], 'radius': 15.58531775404737}, 'confidence': 0.007642439293695819, 'timestamp': 32869.350494, 'diameter_3d': 31.17063550809474, 'ellipse': {'center': [106.75573418215575, 53.53110343206063], 'axes': [280.91717121659457, 301.9964408086352], 'angle': -1.6357821975189129}, 'location': [106.75573418215575, 53.53110343206063], 'diameter': 301.9964408086352, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6549477973809532, 'phi': -1.8521195619134387, 'norm_pos': [0.3336116693192367, 0.7769537356997473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.530646,"{'circle_3d': {'center': [-6.653920739861788, -9.248934652520418, 64.61489406592267], 'normal': [-0.2887139484640862, -0.1385562952754687, -0.9473364814055322], 'radius': 16.345051759754178}, 'confidence': 0.005316937863278513, 'timestamp': 32869.358894, 'diameter_3d': 32.690103519508355, 'ellipse': {'center': [106.65452280528118, 35.909267980496594], 'axes': [282.9229289986197, 315.31008916173795], 'angle': 32.87514832457484}, 'location': [106.65452280528118, 35.909267980496594], 'diameter': 315.31008916173795, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.4317928268028186, 'phi': -1.866617909198718, 'norm_pos': [0.3332953837665037, 0.8503780500812642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.536633,"{'circle_3d': {'center': [-4.885407601927985, -1.5412272915913388, 65.75644709354276], 'normal': [-0.1413378536362693, 0.5037526514686212, -0.8522070624371909], 'radius': 3.176968309950419}, 'confidence': 0.7834516849347173, 'timestamp': 32869.367294, 'diameter_3d': 6.353936619900838, 'ellipse': {'center': [114.08177253640827, 104.83718741016219], 'axes': [51.01275190823483, 60.109134760987516], 'angle': -67.17010988714325}, 'location': [114.08177253640827, 104.83718741016219], 'diameter': 60.109134760987516, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.0987337386200986, 'phi': -1.7351495192123754, 'norm_pos': [0.3565055391762758, 0.5631783857909909], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.543992,"{'circle_3d': {'center': [-7.047529270329115, -3.9672724908404193, 65.21179381155905], 'normal': [-0.32151465933636364, 0.3015822181978647, -0.8975948359358346], 'radius': 15.443796455659898}, 'confidence': 0.007990077772360613, 'timestamp': 32869.375694, 'diameter_3d': 30.887592911319796, 'ellipse': {'center': [102.40325925246371, 72.34876085275575], 'axes': [260.03804986849576, 297.08010679070435], 'angle': -31.60955670755112}, 'location': [102.40325925246371, 72.34876085275575], 'diameter': 297.08010679070435, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8771480297181578, 'phi': -1.914753746798039, 'norm_pos': [0.3200101851639491, 0.6985468297801845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.56878,"{'circle_3d': {'center': [-7.147283458055746, -5.428035894665578, 64.86192191196125], 'normal': [-0.329827508313583, 0.17985193454576812, -0.9267508275689847], 'radius': 16.092483266816714}, 'confidence': 0.006467469136411083, 'timestamp': 32869.392494, 'diameter_3d': 32.18496653363343, 'ellipse': {'center': [102.8499173910952, 61.243059026011686], 'axes': [279.27914688921544, 310.9020248488066], 'angle': -15.450287585413887}, 'location': [102.8499173910952, 61.243059026011686], 'diameter': 310.9020248488066, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7516322560920965, 'phi': -1.9127145914212225, 'norm_pos': [0.3214059918471725, 0.744820587391618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.573434,"{'circle_3d': {'center': [-4.843944105648536, -1.4638051191383568, 65.79578864176544], 'normal': [-0.13788256227964857, 0.5102044991730365, -0.8489286000853016], 'radius': 3.1534833000018683}, 'confidence': 0.718404043814864, 'timestamp': 32869.400894, 'diameter_3d': 6.3069666000037365, 'ellipse': {'center': [114.49256121682703, 105.58030472242723], 'axes': [50.40863020984087, 59.624674155808], 'angle': -67.90670904539977}, 'location': [114.49256121682703, 105.58030472242723], 'diameter': 59.624674155808, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.106218875354909, 'phi': -1.73180980538609, 'norm_pos': [0.3577892538025845, 0.5600820636565532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.5793521,"{'circle_3d': {'center': [-7.197938930415962, -3.3773627805172035, 65.48453037374428], 'normal': [-0.33404879767693413, 0.35074136072479917, -0.8748667890870649], 'radius': 15.307105727053749}, 'confidence': 0.005848582274437102, 'timestamp': 32869.409294, 'diameter_3d': 30.614211454107497, 'ellipse': {'center': [100.99474722646929, 77.07819031449941], 'axes': [249.92873538874065, 293.4507992211899], 'angle': -36.20698717495285}, 'location': [100.99474722646929, 77.07819031449941], 'diameter': 293.4507992211899, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9291589657297472, 'phi': -1.935539870931403, 'norm_pos': [0.3156085850827165, 0.6788408736895858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.5891478,"{'circle_3d': {'center': [-7.239999316169058, -5.433167117949874, 64.89435834566639], 'normal': [-0.33755382982302545, 0.17942433260541, -0.9240477914268889], 'radius': 15.852206466924395}, 'confidence': 0.006582154977073512, 'timestamp': 32869.417694, 'diameter_3d': 31.70441293384879, 'ellipse': {'center': [101.86185906763691, 61.447144654521196], 'axes': [273.75638626224656, 306.1066218892868], 'angle': -15.156090294988147}, 'location': [101.86185906763691, 61.447144654521196], 'diameter': 306.1066218892868, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7511975832196265, 'phi': -1.9210350967985823, 'norm_pos': [0.31831830958636537, 0.7439702306061617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.596561,"{'circle_3d': {'center': [-4.77346506311066, -1.538622675715967, 65.74004730400426], 'normal': [-0.13200930873482558, 0.5039697027915689, -0.8535737115653992], 'radius': 3.1723099832889288}, 'confidence': 0.7830162827338175, 'timestamp': 32869.426094, 'diameter_3d': 6.3446199665778575, 'ellipse': {'center': [115.11535393830792, 104.85849609048859], 'axes': [51.09150340852655, 60.02908133376104], 'angle': -68.22573546705317}, 'location': [115.11535393830792, 104.85849609048859], 'diameter': 60.02908133376104, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.0989850180624656, 'phi': -1.7242355506021265, 'norm_pos': [0.35973548105721226, 0.5630895996229642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.603394,"{'circle_3d': {'center': [-6.0600407361910404, -1.0907477558662784, 66.30990303910528], 'normal': [-0.2392239481581906, 0.5412926127790428, -0.8060857336403147], 'radius': 15.130674308779101}, 'confidence': 0.0098688413287343, 'timestamp': 32869.434494, 'diameter_3d': 30.261348617558202, 'ellipse': {'center': [108.62657147531047, 95.26516907963725], 'axes': [227.67340343711157, 286.69645332994446], 'angle': -59.456705499357234}, 'location': [108.62657147531047, 95.26516907963725], 'diameter': 286.69645332994446, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1427699747453604, 'phi': -1.8592893396844112, 'norm_pos': [0.33945803586034523, 0.6030617955015114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
