eye_packets,716
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956184.24986,"{'circle_3d': {'center': [19.557795611912, 6.588414124710299, 87.51501274007595], 'normal': [-0.28170238415322063, -0.1288688316462058, -0.9508083881584835], 'radius': 0.6999957705019533}, 'confidence': 0.7929919156147919, 'timestamp': 1679.854315, 'diameter_3d': 1.3999915410039065, 'ellipse': {'center': [298.5686539849167, 166.68075859615442], 'axes': [9.91240085719011, 10.157038452411344], 'angle': -74.48851883887751}, 'location': [298.5686539849167, 166.68075859615442], 'diameter': 10.157038452411344, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4415681116384917, 'phi': -1.858833771155829, 'norm_pos': [0.9330270437028647, 0.3054968391826899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.469027,"{'circle_3d': {'center': [19.408147235745577, 6.771926772717109, 87.53695577309733], 'normal': [-0.29417308216708893, -0.11357611097897162, -0.9489798020733673], 'radius': 0.6618481845596064}, 'confidence': 0.9398094195139262, 'timestamp': 1680.072715, 'diameter_3d': 1.3236963691192127, 'ellipse': {'center': [297.47320435547783, 167.96777345504108], 'axes': [9.374810701121111, 9.591557670986575], 'angle': -71.93263729222657}, 'location': [297.47320435547783, 167.96777345504108], 'diameter': 9.591557670986575, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.456974607625428, 'phi': -1.8713917519347931, 'norm_pos': [0.9296037636108683, 0.3001342772706621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.477841,"{'circle_3d': {'center': [19.41071224698046, 6.643244904148254, 87.55229927316476], 'normal': [-0.2939593312308488, -0.12429960002637615, -0.947701177067748], 'radius': 0.6674498003675059}, 'confidence': 0.7658986084818633, 'timestamp': 1680.081115, 'diameter_3d': 1.3348996007350118, 'ellipse': {'center': [297.4674543503269, 167.0485399367576], 'axes': [9.450243518532758, 9.666888310862124], 'angle': -73.77863886862217}, 'location': [297.4674543503269, 167.0485399367576], 'diameter': 9.666888310862124, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4461744011138182, 'phi': -1.8715675355443355, 'norm_pos': [0.9295857948447714, 0.3039644169301766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.4855008,"{'circle_3d': {'center': [19.404153914986427, 6.770997918714279, 87.53830564314941], 'normal': [-0.29450585889701825, -0.11365351547920745, -0.9488673129023609], 'radius': 0.6644950205392018}, 'confidence': 0.9026706689041284, 'timestamp': 1680.089515, 'diameter_3d': 1.3289900410784037, 'ellipse': {'center': [297.44289833157563, 167.96049051378597], 'axes': [9.41216113741542, 9.629307274022567], 'angle': -71.93425803554378}, 'location': [297.44289833157563, 167.96049051378597], 'diameter': 9.629307274022567, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4568966986547291, 'phi': -1.8717452040997435, 'norm_pos': [0.9295090572861738, 0.30016462285922507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.492834,"{'circle_3d': {'center': [19.406685098900496, 6.64230041524131, 87.55367313334621], 'normal': [-0.2942949269041791, -0.12437830743528816, -0.9475866887192944], 'radius': 0.6554701410153361}, 'confidence': 0.7799283291137139, 'timestamp': 1680.097915, 'diameter_3d': 1.3109402820306721, 'ellipse': {'center': [297.43640469736687, 167.04095504445536], 'axes': [9.280485155109544, 9.492761310413728], 'angle': -73.79038276729534}, 'location': [297.43640469736687, 167.04095504445536], 'diameter': 9.492761310413728, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.446095078142921, 'phi': -1.8719247576010236, 'norm_pos': [0.9294887646792714, 0.3039960206481027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.503287,"{'circle_3d': {'center': [19.404303645803118, 6.650883562217975, 87.55328963735666], 'normal': [-0.2944933813289604, -0.12366304518723271, -0.9476186467184233], 'radius': 0.6782064784043141}, 'confidence': 0.9176316074082147, 'timestamp': 1680.106315, 'diameter_3d': 1.3564129568086283, 'ellipse': {'center': [297.42088889948695, 167.1022250069568], 'axes': [9.602664936614792, 9.822107232201866], 'angle': -73.66073513486899}, 'location': [297.42088889948695, 167.1022250069568], 'diameter': 9.822107232201866, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4468159054579561, 'phi': -1.8721061960481646, 'norm_pos': [0.9294402778108968, 0.30374072913768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.5152571,"{'circle_3d': {'center': [19.516147551347835, 6.649604346282212, 87.5192995078771], 'normal': [-0.2851730558669007, -0.123769646515213, -0.950451157508387], 'radius': 0.675872692791536}, 'confidence': 0.9856157615879824, 'timestamp': 1680.114715, 'diameter_3d': 1.351745385583072, 'ellipse': {'center': [298.26616995652955, 167.11142757436082], 'axes': [9.57250117470288, 9.804127786447024], 'angle': -73.72125870357557}, 'location': [298.26616995652955, 167.11142757436082], 'diameter': 9.804127786447024, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4467084788381754, 'phi': -1.8622895194411713, 'norm_pos': [0.9320817811141549, 0.3037023851068299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.517032,"{'circle_3d': {'center': [19.392300616627754, 6.648312792800934, 87.55736268031666], 'normal': [-0.29549363376024074, -0.12387727597198611, -0.9472792264717564], 'radius': 0.681100296129441}, 'confidence': 0.7506568117705301, 'timestamp': 1680.123115, 'diameter_3d': 1.362200592258882, 'ellipse': {'center': [297.32963398999584, 167.08187734971966], 'axes': [9.643211329384771, 9.862098639602664], 'angle': -73.69001307397514}, 'location': [297.32963398999584, 167.08187734971966], 'diameter': 9.862098639602664, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4466000146696363, 'phi': -1.8731703123841168, 'norm_pos': [0.929155106218737, 0.30382551104283473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.526772,"{'circle_3d': {'center': [19.513502797451153, 6.647008902291055, 87.520431681018], 'normal': [-0.2853934520249577, -0.12398593351447613, -0.9503568097466456], 'radius': 0.6678569315899479}, 'confidence': 0.7647339618572325, 'timestamp': 1680.131515, 'diameter_3d': 1.3357138631798957, 'ellipse': {'center': [298.2453984211461, 167.09233021758106], 'axes': [9.458801916567399, 9.687376735143948], 'angle': -73.7551678324781}, 'location': [298.2453984211461, 167.09233021758106], 'diameter': 9.687376735143948, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4464905129523444, 'phi': -1.862529584639564, 'norm_pos': [0.9320168700660816, 0.3037819574267455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.5394418,"{'circle_3d': {'center': [19.394249314632823, 6.526696684846316, 87.57332068167825], 'normal': [-0.2953312422598185, -0.13401195163487103, -0.9459493930249573], 'radius': 0.7013445242296485}, 'confidence': 0.6659771596513753, 'timestamp': 1680.139915, 'diameter_3d': 1.402689048459297, 'ellipse': {'center': [297.3190885983761, 166.21294108103245], 'axes': [9.9242064496475, 10.149446578218315], 'angle': -75.58180988242113}, 'location': [297.3190885983761, 166.21294108103245], 'diameter': 10.149446578218315, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.436379973686297, 'phi': -1.8734134892973429, 'norm_pos': [0.9291221518699253, 0.3074460788290314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.5451689,"{'circle_3d': {'center': [19.392392347331352, 6.771799244820665, 87.54186683249628], 'normal': [-0.2954859895349408, -0.11358673830367519, -0.9485705471234541], 'radius': 0.6353484193348037}, 'confidence': 0.6294525355541105, 'timestamp': 1680.148315, 'diameter_3d': 1.2706968386696074, 'ellipse': {'center': [297.35311436618355, 167.96385867344802], 'axes': [8.998995952727642, 9.205375421343538], 'angle': -71.88939128264344}, 'location': [297.35311436618355, 167.96385867344802], 'diameter': 9.205375421343538, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.456963911080075, 'phi': -1.8727759235736814, 'norm_pos': [0.9292284823943235, 0.3001505888606333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.553835,"{'circle_3d': {'center': [19.39981825269414, 6.514187619931768, 87.57336243333383], 'normal': [-0.2948671640880421, -0.13505437371108334, -0.9459459137203261], 'radius': 0.6651068829816346}, 'confidence': 0.7691555411089148, 'timestamp': 1680.156715, 'diameter_3d': 1.3302137659632691, 'ellipse': {'center': [297.3572229101368, 166.1238535062439], 'axes': [9.410911275352532, 9.625278149174376], 'angle': -75.77173769395932}, 'location': [297.3572229101368, 166.1238535062439], 'diameter': 9.625278149174376, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4353279880545153, 'phi': -1.8729674492847896, 'norm_pos': [0.9292413215941775, 0.3078172770573171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.560852,"{'circle_3d': {'center': [19.510649894045045, 6.530942566394641, 87.53703378730086], 'normal': [-0.2856311939754667, -0.13365812817251063, -0.9489733008897406], 'radius': 0.6817370538090344}, 'confidence': 0.8147800471473942, 'timestamp': 1680.165115, 'diameter_3d': 1.3634741076180688, 'ellipse': {'center': [298.1994299550495, 166.26186390363057], 'axes': [9.649789882696156, 9.882999604297337], 'angle': -75.32236700413748}, 'location': [298.1994299550495, 166.26186390363057], 'diameter': 9.882999604297337, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4367370091762766, 'phi': -1.8631608600824476, 'norm_pos': [0.9318732186095297, 0.3072422337348726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.569389,"{'circle_3d': {'center': [19.49614947008063, 6.6470022508367, 87.52565817724881], 'normal': [-0.28683956263916766, -0.12398648780233891, -0.9499212683940768], 'radius': 0.6723963366457859}, 'confidence': 0.8257418619193987, 'timestamp': 1680.173515, 'diameter_3d': 1.3447926732915718, 'ellipse': {'center': [298.11441383993787, 167.08953273266349], 'axes': [9.522655130282025, 9.750845843648518], 'angle': -73.75432464215216}, 'location': [298.11441383993787, 167.08953273266349], 'diameter': 9.750845843648518, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4464899543543062, 'phi': -1.8640516043079116, 'norm_pos': [0.9316075432498059, 0.3037936136139021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.578227,"{'circle_3d': {'center': [19.386673099489673, 6.516777473153752, 87.57709876109826], 'normal': [-0.2959625935217478, -0.13483855260925143, -0.945634553073291], 'radius': 0.6816655335137757}, 'confidence': 0.7179190458938213, 'timestamp': 1680.181915, 'diameter_3d': 1.3633310670275514, 'ellipse': {'center': [297.2588861092301, 166.14045722735506], 'axes': [9.645022637321155, 9.863023334160761], 'angle': -75.75307425402329}, 'location': [297.2588861092301, 166.14045722735506], 'diameter': 9.863023334160761, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4355458015202578, 'phi': -1.874116399589002, 'norm_pos': [0.9289340190913441, 0.3077480948860206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.585422,"{'circle_3d': {'center': [19.38891212220605, 6.6426354618046854, 87.55916418447953], 'normal': [-0.29577600829538303, -0.12435038688834031, -0.9471291011248517], 'radius': 0.697713526204517}, 'confidence': 0.6691003654145925, 'timestamp': 1680.190315, 'diameter_3d': 1.395427052409034, 'ellipse': {'center': [297.30338630503326, 167.0409571063352], 'axes': [9.878109324475384, 10.101847061446737], 'angle': -73.77365566308863}, 'location': [297.30338630503326, 167.0409571063352], 'diameter': 10.101847061446737, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.446123217143638, 'phi': -1.8734870399718853, 'norm_pos': [0.9290730822032289, 0.3039960120569366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.594012,"{'circle_3d': {'center': [19.5008757845222, 6.631362250495286, 87.52628411742744], 'normal': [-0.28644570310237033, -0.1252898211641235, -0.9498691067125252], 'radius': 0.6554762301929934}, 'confidence': 0.7793163636248148, 'timestamp': 1680.198715, 'diameter_3d': 1.3109524603859868, 'ellipse': {'center': [298.14635770947456, 166.9782234761975], 'axes': [9.282517382794726, 9.505410412356992], 'angle': -73.96364230302119}, 'location': [298.14635770947456, 166.9782234761975], 'diameter': 9.505410412356992, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4451763779710474, 'phi': -1.8636867629330787, 'norm_pos': [0.931707367842108, 0.3042574021825104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.603969,"{'circle_3d': {'center': [19.490705626870536, 6.629925502622809, 87.52954566866727], 'normal': [-0.287293216240009, -0.12540955015349656, -0.9495973107758725], 'radius': 0.6651412989149742}, 'confidence': 0.8348517520031408, 'timestamp': 1680.207115, 'diameter_3d': 1.3302825978299484, 'ellipse': {'center': [298.0695044195801, 166.96643060903833], 'axes': [9.419078414362117, 9.644114329185363], 'angle': -73.98458830068964}, 'location': [298.0695044195801, 166.96643060903833], 'diameter': 9.644114329185363, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4450556971262536, 'phi': -1.8645837381421007, 'norm_pos': [0.9314672013111878, 0.30430653912900696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.610334,"{'circle_3d': {'center': [19.48575862667447, 6.747600534500125, 87.5161180554152], 'normal': [-0.28770546625634785, -0.11560329749705359, -0.9507162785468782], 'radius': 0.6842059834124499}, 'confidence': 0.9734631146085472, 'timestamp': 1680.215515, 'diameter_3d': 1.3684119668248997, 'ellipse': {'center': [298.05626618620056, 167.80720980958296], 'axes': [9.69314695117391, 9.92539204267005], 'angle': -72.42890872501337}, 'location': [298.05626618620056, 167.80720980958296], 'diameter': 9.92539204267005, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4549339789263331, 'phi': -1.8646547710832844, 'norm_pos': [0.9314258318318768, 0.300803292460071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956184.617711,"{'circle_3d': {'center': [19.375724995755586, 6.618737572303832, 87.56645506420315], 'normal': [-0.29687493549958816, -0.12634187768007799, -0.9465215278145488], 'radius': 0.6534098488278379}, 'confidence': 0.714633325340791, 'timestamp': 1680.223915, 'diameter_3d': 1.3068196976556758, 'ellipse': {'center': [297.1971556366557, 166.86729152841357], 'axes': [9.249601506322442, 9.457338958698605], 'angle': -74.13626418691739}, 'location': [297.1971556366557, 166.86729152841357], 'diameter': 9.457338958698605, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4441158943909984, 'phi': -1.8747270557951812, 'norm_pos': [0.928741111364549, 0.3047196186316101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
