eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581482588.353611,"{'circle_3d': {'center': [2.579851971671062, -0.44989121980027047, 72.41242449419343], 'normal': [-0.15725583788306335, 0.5362366825092016, -0.829289347443473], 'radius': 2.0812444884265386}, 'confidence': 0.7078162195944296, 'timestamp': 350272.824975, 'diameter_3d': 4.162488976853077, 'ellipse': {'center': [182.16137326567568, 115.91919035279415], 'axes': [29.865114520183393, 35.66375958538607], 'angle': -76.57255475679148}, 'location': [182.16137326567568, 115.91919035279415], 'diameter': 35.66375958538607, 'sphere': {'center': [4.466922026267822, -6.884731409910689, 82.3638966635151], 'radius': 12.0}, 'projected_sphere': {'center': [193.62506836703437, 68.17470218070113], 'axes': [180.6616806971861, 180.6616806971861], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1367685393771327, 'phi': -1.758198462266346, 'norm_pos': [0.5692542914552365, 0.5170033735300243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.925514,"{'circle_3d': {'center': [2.555406590906143, -0.39479750704497274, 72.03152916361304], 'normal': [-0.15509383959052353, 0.538980565954499, -0.8279165721523136], 'radius': 1.9671744600221093}, 'confidence': 0.6537181578186769, 'timestamp': 350274.395775, 'diameter_3d': 3.9343489200442185, 'ellipse': {'center': [182.0598099020564, 116.39465303525105], 'axes': [28.314119154472092, 33.88703388729699], 'angle': -76.84952420270233}, 'location': [182.0598099020564, 116.39465303525105], 'diameter': 33.88703388729699, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.140022695005512, 'phi': -1.7559803115242438, 'norm_pos': [0.5689369059439262, 0.5150222790197873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.9326642,"{'circle_3d': {'center': [2.569579431882353, -0.27767848743017165, 72.10609991468863], 'normal': [-0.15391276950917274, 0.5487404842557325, -0.8217023428960153], 'radius': 1.9650764973586268}, 'confidence': 0.8115930838233735, 'timestamp': 350274.404175, 'diameter_3d': 3.9301529947172535, 'ellipse': {'center': [182.15795732028639, 117.40414282200571], 'axes': [28.015367220754538, 33.81668191576127], 'angle': -77.20668196446582}, 'location': [182.15795732028639, 117.40414282200571], 'diameter': 33.81668191576127, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1516532075455728, 'phi': -1.755960374890052, 'norm_pos': [0.569243616625895, 0.5108160715749762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.9408362,"{'circle_3d': {'center': [2.556888980359584, -0.3855839432257335, 72.03725560695734], 'normal': [-0.15497030713607013, 0.5397483629394355, -0.8274393685402885], 'radius': 1.9640437651805585}, 'confidence': 0.6959338806422039, 'timestamp': 350274.412575, 'diameter_3d': 3.928087530361117, 'ellipse': {'center': [182.07053857630876, 116.47475533869373], 'axes': [28.248372528006428, 33.8304719474098], 'angle': -76.88173398568149}, 'location': [182.07053857630876, 116.47475533869373], 'diameter': 33.8304719474098, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1409344895477282, 'phi': -1.7559404528364349, 'norm_pos': [0.5689704330509648, 0.5146885194221095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.952467,"{'circle_3d': {'center': [2.5580434997833477, -0.377483419435646, 72.04232811150834], 'normal': [-0.15487409718408987, 0.5404234065886097, -0.8270166598277059], 'radius': 1.9655516542309892}, 'confidence': 0.7774596124667428, 'timestamp': 350274.420975, 'diameter_3d': 3.9311033084619784, 'ellipse': {'center': [182.0789611450792, 116.54427639859226], 'axes': [28.251770423063036, 33.854126682091795], 'angle': -76.90853120022408}, 'location': [182.0789611450792, 116.54427639859226], 'diameter': 33.854126682091795, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.141736575743823, 'phi': -1.7559205453636682, 'norm_pos': [0.5689967535783725, 0.5143988483391989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.9575691,"{'circle_3d': {'center': [2.66893020581999, -0.27710289212198536, 72.08839137790989], 'normal': [-0.14563353834770304, 0.5487884505314148, -0.8231780542942438], 'radius': 1.970633353261039}, 'confidence': 0.6550050565086649, 'timestamp': 350274.429375, 'diameter_3d': 3.941266706522078, 'ellipse': {'center': [183.01536188393658, 117.40683624256525], 'axes': [28.146699662736644, 33.922453145260725], 'angle': -78.15883452557135}, 'location': [183.01536188393658, 117.40683624256525], 'diameter': 33.922453145260725, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1517105850514007, 'phi': -1.7459006524716143, 'norm_pos': [0.5719230058873018, 0.5108048489893114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.965894,"{'circle_3d': {'center': [2.5506561895017925, -0.38502788558695755, 72.0387877531303], 'normal': [-0.15548970637421944, 0.5397947010760002, -0.827311689692543], 'radius': 1.9682321412434536}, 'confidence': 0.7660070235438329, 'timestamp': 350274.437775, 'diameter_3d': 3.936464282486907, 'ellipse': {'center': [182.01688040577557, 116.47875264408279], 'axes': [28.303840385961564, 33.901805425289645], 'angle': -76.82229727049187}, 'location': [182.01688040577557, 116.47875264408279], 'diameter': 33.901805425289645, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.140989535283715, 'phi': -1.7565748420785654, 'norm_pos': [0.5688027512680487, 0.5146718639829884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.974705,"{'circle_3d': {'center': [2.560024689546335, -0.3769511903474383, 72.04230510042692], 'normal': [-0.15470899803717428, 0.540467759012627, -0.8270185774178247], 'radius': 1.9668521417515665}, 'confidence': 0.7462774680653514, 'timestamp': 350274.446175, 'diameter_3d': 3.933704283503133, 'ellipse': {'center': [182.0960445792715, 116.54856509181182], 'axes': [28.27033272802836, 33.8765794699698], 'angle': -76.92877318911418}, 'location': [182.0960445792715, 116.54856509181182], 'diameter': 33.8765794699698, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1417892897117055, 'phi': -1.7557272509135822, 'norm_pos': [0.5690501393102234, 0.5143809787841174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.981625,"{'circle_3d': {'center': [2.572210716048499, -0.2765974896723762, 72.1063293631872], 'normal': [-0.15369349582866068, 0.5488305674022157, -0.8216832221878012], 'radius': 1.962878778480253}, 'confidence': 0.7405216428848213, 'timestamp': 350274.454575, 'diameter_3d': 3.925757556960506, 'ellipse': {'center': [182.1802910999907, 117.41388526466106], 'axes': [27.982903228722304, 33.778796210569276], 'angle': -77.23375770773019}, 'location': [182.1802910999907, 117.41388526466106], 'diameter': 33.778796210569276, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1517609672510263, 'phi': -1.7557067600610095, 'norm_pos': [0.569313409687471, 0.5107754780639122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482589.9912739,"{'circle_3d': {'center': [2.58372350055828, -0.18382655565798878, 72.16676921988575], 'normal': [-0.1527340971195122, 0.5565614785700812, -0.8166465674629219], 'radius': 1.9758554457195545}, 'confidence': 0.8307707306679597, 'timestamp': 350274.462975, 'diameter_3d': 3.951710891439109, 'ellipse': {'center': [182.260843331256, 118.20902060873146], 'axes': [27.949355269748565, 33.97432140811753], 'angle': -77.50848403534407}, 'location': [182.260843331256, 118.20902060873146], 'diameter': 33.97432140811753, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1610375857150843, 'phi': -1.7556862837891494, 'norm_pos': [0.5695651354101751, 0.5074624141302856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.001641,"{'circle_3d': {'center': [2.48525571112879, -0.18971694019753382, 72.1816786460102], 'normal': [-0.16093974623863627, 0.5560706131917854, -0.815404115285884], 'radius': 1.9803161707956844}, 'confidence': 0.829559719403726, 'timestamp': 350274.471375, 'diameter_3d': 3.960632341591369, 'ellipse': {'center': [181.41359042860512, 118.15837665007801], 'axes': [27.969894240607267, 34.04228791333384], 'angle': -76.57522229227895}, 'location': [181.41359042860512, 118.15837665007801], 'diameter': 34.04228791333384, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1604468725398727, 'phi': -1.7656658220978603, 'norm_pos': [0.566917470089391, 0.507673430624675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.009362,"{'circle_3d': {'center': [2.492552371600226, -0.18735672213400445, 72.18185104758646], 'normal': [-0.16033169119935006, 0.5562672980304133, -0.8153897484878626], 'radius': 1.9718501339203105}, 'confidence': 0.7199975978463208, 'timestamp': 350274.479775, 'diameter_3d': 3.943700267840621, 'ellipse': {'center': [181.47542996937366, 118.180398702898], 'axes': [27.848839460595478, 33.896769693714454], 'angle': -76.64784205270304}, 'location': [181.47542996937366, 118.180398702898], 'diameter': 33.896769693714454, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1606835373430573, 'phi': -1.764951307070119, 'norm_pos': [0.5671107186542927, 0.5075816720712583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.0172732,"{'circle_3d': {'center': [2.589673576632269, -0.18499396410001712, 72.16486284964725], 'normal': [-0.15223825744667968, 0.556464194533245, -0.816805431649463], 'radius': 1.9573427405847703}, 'confidence': 0.8385378574337783, 'timestamp': 350274.488175, 'diameter_3d': 3.9146854811695406, 'ellipse': {'center': [182.31120228266246, 118.20288114354628], 'axes': [27.693465898931116, 33.656909084600734], 'angle': -77.56233899058803}, 'location': [182.31120228266246, 118.20288114354628], 'diameter': 33.656909084600734, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1609204943945763, 'phi': -1.755064534057292, 'norm_pos': [0.5697225071333202, 0.5074879952352238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.02474,"{'circle_3d': {'center': [2.484153565707743, -0.18262866761526997, 72.18673401422589], 'normal': [-0.16103159169039022, 0.5566613025736408, -0.8149828346012431], 'radius': 1.9535513104120352}, 'confidence': 0.8308097272090321, 'timestamp': 350274.496575, 'diameter_3d': 3.9071026208240704, 'ellipse': {'center': [181.40084184115733, 118.22499639983529], 'axes': [27.573849427198333, 33.57974008572528], 'angle': -76.57838678396256}, 'location': [181.40084184115733, 118.22499639983529], 'diameter': 33.57974008572528, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.161157743694432, 'phi': -1.7658724852461274, 'norm_pos': [0.5668776307536166, 0.5073958483340196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.032929,"{'circle_3d': {'center': [2.491435411143531, -0.18026083420210437, 72.18691551306678], 'normal': [-0.16042477123740784, 0.5568586220247378, -0.8149677096978355], 'radius': 1.950459721190919}, 'confidence': 0.7801358597908269, 'timestamp': 350274.504975, 'diameter_3d': 3.900919442381838, 'ellipse': {'center': [181.46291583408333, 118.2459272551363], 'axes': [27.52875492962711, 33.52663263821605], 'angle': -76.65079945087398}, 'location': [181.46291583408333, 118.2459272551363], 'diameter': 33.52663263821605, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.161395285242625, 'phi': -1.7651592973656887, 'norm_pos': [0.5670716119815105, 0.5073086364369321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.042259,"{'circle_3d': {'center': [2.4906223173547093, -0.17789046538559283, 72.18869569942514], 'normal': [-0.16049252905314298, 0.5570561527594472, -0.8148193608346389], 'radius': 1.955708156602089}, 'confidence': 0.7158773761635494, 'timestamp': 350274.513375, 'diameter_3d': 3.911416313204178, 'ellipse': {'center': [181.45576521503273, 118.26519328751618], 'axes': [27.59662811430062, 33.616039322436365], 'angle': -76.64770887532963}, 'location': [181.45576521503273, 118.26519328751618], 'diameter': 33.616039322436365, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.161633119039152, 'phi': -1.7652738515003155, 'norm_pos': [0.5670492662969773, 0.5072283613020159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.048482,"{'circle_3d': {'center': [2.4898036771903644, -0.1755175626934351, 72.19047967865703], 'normal': [-0.1605607490668385, 0.5572538946504607, -0.8146706958986488], 'radius': 1.9494365809601562}, 'confidence': 0.7807183318632981, 'timestamp': 350274.521775, 'diameter_3d': 3.8988731619203123, 'ellipse': {'center': [181.44780385414052, 118.28691558733227], 'axes': [27.501855505365693, 33.507382076033416], 'angle': -76.64454992303754}, 'location': [181.44780385414052, 118.28691558733227], 'diameter': 33.507382076033416, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.161871245084016, 'phi': -1.7653890619183128, 'norm_pos': [0.5670243870441891, 0.5071378517194489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.057276,"{'circle_3d': {'center': [2.599193928679699, -0.07385314356312378, 72.2397258432795], 'normal': [-0.15144489477606055, 0.5657259295779863, -0.8105668488467755], 'radius': 1.967089144843667}, 'confidence': 0.7969268719617167, 'timestamp': 350274.530175, 'diameter_3d': 3.934178289687334, 'ellipse': {'center': [182.36979538180546, 119.15513214421323], 'axes': [27.56265584769005, 33.79015644965316], 'angle': -77.8394854243273}, 'location': [182.36979538180546, 119.15513214421323], 'diameter': 33.79015644965316, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1721096633788677, 'phi': -1.7555049286204853, 'norm_pos': [0.569905610568142, 0.5035202827324449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482590.0668669,"{'circle_3d': {'center': [2.590740048947756, -0.0783596631282304, 72.23816492021429], 'normal': [-0.15214938475372247, 0.5653503862808941, -0.8106969257688766], 'radius': 1.9520036307893407}, 'confidence': 0.6569993741919152, 'timestamp': 350274.538575, 'diameter_3d': 3.9040072615786814, 'ellipse': {'center': [182.2970194122405, 119.11975126176934], 'axes': [27.35767580804866, 33.5315146724316], 'angle': -77.75390333154523}, 'location': [182.2970194122405, 119.11975126176934], 'diameter': 33.5315146724316, 'sphere': {'center': [4.416532665992426, -6.8625642984989605, 81.96652802944081], 'radius': 12.0}, 'projected_sphere': {'center': [193.40693230207063, 68.09112978969762], 'axes': [181.53751729798032, 181.53751729798032], 'angle': 90.0}, 'model_confidence': 0.5163455417153462, 'model_id': 1, 'model_birth_timestamp': 350254.571775, 'theta': 2.1716543060031, 'phi': -1.7563155195225333, 'norm_pos': [0.5696781856632516, 0.5036677030759611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
