eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012961.206741,"{'circle_3d': {'center': [-13.627790634096463, 110.88412180297112, 999.8418940040937], 'normal': [0.08898976922479557, -0.8251666677581134, -0.5578358104265887], 'radius': 30.417478614206566}, 'confidence': 0.00020117666097674292, 'timestamp': 5884.933534, 'diameter_3d': 60.83495722841313, 'ellipse': {'center': [151.51553939431463, 189.0671914814478], 'axes': [24.55714585139079, 37.73573039552823], 'angle': -83.93389271915059}, 'location': [151.51553939431463, 189.0671914814478], 'diameter': 37.73573039552823, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6002991454472998, 'phi': -1.412602474049705, 'norm_pos': [0.4734860606072332, 0.2122200354939675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.43407,"{'circle_3d': {'center': [-13.647855895737923, 110.77015490779574, 1000.0103971627287], 'normal': [0.08731766408800731, -0.8346639090227289, -0.5437938805403308], 'radius': 30.711913643167883}, 'confidence': 0.00013529540257561923, 'timestamp': 5885.160332, 'diameter_3d': 61.423827286335765, 'ellipse': {'center': [151.50500696751146, 188.98803511976905], 'axes': [24.29132364591965, 38.09512700236604], 'angle': -84.13365451109149}, 'location': [151.50500696751146, 188.98803511976905], 'diameter': 38.09512700236604, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.5832740557039077, 'phi': -1.4115841215720297, 'norm_pos': [0.47345314677347333, 0.2125498536676289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.4422212,"{'circle_3d': {'center': [-13.823617167785994, 110.96244912456186, 999.6996248451678], 'normal': [0.0726708914173347, -0.8186393909588863, -0.5696915736704148], 'radius': 30.866082683756467}, 'confidence': 0.00027886623791351095, 'timestamp': 5885.168732, 'diameter_3d': 61.732165367512934, 'ellipse': {'center': [151.39677357590458, 189.13755084768343], 'axes': [25.344273465006673, 38.29813539500098], 'angle': -85.14669943848875}, 'location': [151.39677357590458, 189.13755084768343], 'diameter': 38.29813539500098, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6117584524116355, 'phi': -1.4439197296942838, 'norm_pos': [0.4731149174247018, 0.21192687146798572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.4502091,"{'circle_3d': {'center': [-13.72744882488932, 110.86507929584211, 999.8549457167787], 'normal': [0.0806849199920576, -0.8267535433521984, -0.5567481677028312], 'radius': 30.812632669181564}, 'confidence': 0.0001950411112963124, 'timestamp': 5885.177132, 'diameter_3d': 61.62526533836313, 'ellipse': {'center': [151.45569770075306, 189.062604630581], 'axes': [24.836673983657466, 38.225925917609864], 'angle': -84.58096836337572}, 'location': [151.45569770075306, 189.062604630581], 'diameter': 38.225925917609864, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.5974841746115679, 'phi': -1.4268765424645065, 'norm_pos': [0.47329905531485333, 0.2122391473725791], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.458147,"{'circle_3d': {'center': [-13.934541064191176, 110.8278874471241, 999.8835366203188], 'normal': [0.06342723338356948, -0.8298528640786986, -0.5543655924078326], 'radius': 31.00313426965496}, 'confidence': 0.00018204042256764197, 'timestamp': 5885.185532, 'diameter_3d': 62.00626853930992, 'ellipse': {'center': [151.33284705488188, 189.04149364160287], 'axes': [24.901118468620012, 38.4618544061337], 'angle': -85.91897192190751}, 'location': [151.33284705488188, 189.04149364160287], 'diameter': 38.4618544061337, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.5919523869776707, 'phi': -1.4568776033899629, 'norm_pos': [0.4729151470465059, 0.2123271098266547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.46659,"{'circle_3d': {'center': [-16.15423352888486, 110.86718285596683, 999.9414384491236], 'normal': [-0.12154713867423743, -0.8265782466751385, -0.5495404400074299], 'radius': 30.629265105973897}, 'confidence': 0.00014272416057725668, 'timestamp': 5885.193932, 'diameter_3d': 61.25853021194779, 'ellipse': {'center': [150.01610625891698, 189.05114186396798], 'axes': [24.280415196843894, 38.018079568192874], 'angle': 79.9751689816762}, 'location': [150.01610625891698, 189.05114186396798], 'diameter': 38.018079568192874, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.5977957062258142, 'phi': -1.7884715028188494, 'norm_pos': [0.46880033205911553, 0.21228690890013335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.479627,"{'circle_3d': {'center': [-20.46735633244278, 110.96111618635983, 1002.7733612236052], 'normal': [-0.48097403897073066, -0.8187504691423881, -0.3135468754672916], 'radius': 30.78637117279189}, 'confidence': 1.2058401721581902e-08, 'timestamp': 5885.202331, 'diameter_3d': 61.57274234558378, 'ellipse': {'center': [147.42277634886736, 188.81413175810368], 'axes': [14.981334017503332, 38.19582225372158], 'angle': 57.708522945683704}, 'location': [147.42277634886736, 188.81413175810368], 'diameter': 38.19582225372158, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.611565013486036, 'phi': -2.5638830624701625, 'norm_pos': [0.4606961760902105, 0.21327445100790132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.4864588,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.210731, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.4941802,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.219131, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.5019362,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.227531, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.5106869,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.235931, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.518125,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.244331, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.5263722,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.252731, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.5342872,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.261131, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.542181,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.269531, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.5501912,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.277931, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.564379,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.286331, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.5724869,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.294731, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.5793102,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.303131, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.587214,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.311531, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.594312,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.31993, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.6023622,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.32833, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.612372,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.33673, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.619757,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.34513, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.627412,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 5885.35353, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
