eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014671.805495,"{'circle_3d': {'center': [-20.265597681035405, 56.506941177504615, 559.1365256211137], 'normal': [0.3605223731618684, -0.6692324244484118, -0.6497319297345908], 'radius': 20.58956860763694}, 'confidence': 0.0021820849729081715, 'timestamp': 7454.109795, 'diameter_3d': 41.17913721527388, 'ellipse': {'center': [137.31373062344642, 183.07285355170532], 'axes': [33.37354131602078, 45.686765295142166], 'angle': -60.59457928050526}, 'location': [137.31373062344642, 183.07285355170532], 'diameter': 45.686765295142166, 'sphere': {'center': [-24.591866158977826, 64.53773027088556, 566.9333087779288], 'radius': 12.0}, 'projected_sphere': {'center': [133.1062599736249, 190.5786591622235], 'axes': [26.246473385158932, 26.246473385158932], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 7450.690995, 'theta': 0.8376210227509925, 'phi': -1.0642152324388392, 'norm_pos': [0.42910540819827003, 0.23719644353456115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.031231,"{'circle_3d': {'center': [-9.220215716759638, 25.957736868600108, 253.43064970202158], 'normal': [-0.14708295518894057, 0.5873740735526846, -0.795838112941956], 'radius': 9.3900380970382}, 'confidence': 0.9999059024117743, 'timestamp': 7454.336595, 'diameter_3d': 18.7800761940764, 'ellipse': {'center': [137.53172225549196, 183.13765451616155], 'axes': [33.569601772221425, 45.957642488891665], 'angle': -75.37592554449664}, 'location': [137.53172225549196, 183.13765451616155], 'diameter': 45.957642488891665, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9960023320777278, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1986067064207124, 'phi': -1.753549372442852, 'norm_pos': [0.4297866320484124, 0.23692643951599357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.048831,"{'circle_3d': {'center': [-9.248159111192203, 25.951076167212392, 253.43094129464967], 'normal': [-0.14941157139165437, 0.586819015103708, -0.7958138135562807], 'radius': 9.382898924265165}, 'confidence': 0.9999546052690728, 'timestamp': 7454.353395, 'diameter_3d': 18.76579784853033, 'ellipse': {'center': [137.46478935373213, 183.12222697312853], 'axes': [33.54166084367879, 45.922515466382194], 'angle': -75.16662040270751}, 'location': [137.46478935373213, 183.12222697312853], 'diameter': 45.922515466382194, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9959653152739056, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.197921040115718, 'phi': -1.7563827746698648, 'norm_pos': [0.4295774667304129, 0.23699072094529783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.056042,"{'circle_3d': {'center': [-9.27519781816022, 25.947379306308083, 253.43333102066492], 'normal': [-0.15166479697232246, 0.5865109433616823, -0.7956146697216774], 'radius': 9.348840692420504}, 'confidence': 0.9999662609202409, 'timestamp': 7454.361795, 'diameter_3d': 18.697681384841008, 'ellipse': {'center': [137.39964837789873, 183.11556652260043], 'axes': [33.40781210564909, 45.75521365466199], 'angle': -74.96943021092663}, 'location': [137.39964837789873, 183.11556652260043], 'diameter': 45.75521365466199, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9960060014327587, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.197540624661805, 'phi': -1.7591623380222368, 'norm_pos': [0.42937390118093355, 0.23701847282249822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.0632782,"{'circle_3d': {'center': [-9.25096049530962, 25.960238556353087, 253.4382310178556], 'normal': [-0.14964502006810568, 0.5875825475320994, -0.7952063366224545], 'radius': 9.332697707283202}, 'confidence': 0.9999941772802832, 'timestamp': 7454.370195, 'diameter_3d': 18.665395414566404, 'ellipse': {'center': [137.4576709790481, 183.1466171611157], 'axes': [33.32843618630834, 45.67540847293482], 'angle': -75.16437632229523}, 'location': [137.4576709790481, 183.1466171611157], 'diameter': 45.67540847293482, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9962066225527866, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1988643234486123, 'phi': -1.7568048563354728, 'norm_pos': [0.42955522180952527, 0.23688909516201795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.0709472,"{'circle_3d': {'center': [-9.273944329753684, 25.958691846414823, 253.4414416769893], 'normal': [-0.15156033960511112, 0.5874536550372439, -0.7949387816946449], 'radius': 9.33314634046565}, 'confidence': 0.9999996195329682, 'timestamp': 7454.378595, 'diameter_3d': 18.6662926809313, 'ellipse': {'center': [137.40294422972354, 183.14225587493266], 'axes': [33.314461005481284, 45.67695093954122], 'angle': -75.00000581000641}, 'location': [137.40294422972354, 183.14225587493266], 'diameter': 45.67695093954122, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9964152806673177, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.198705041763794, 'phi': -1.7591919368741342, 'norm_pos': [0.4293842007178861, 0.23690726718778055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.083159,"{'circle_3d': {'center': [-9.25645944271389, 25.917232577419103, 253.40763600604805], 'normal': [-0.15010326568512827, 0.5839987159542674, -0.7977559209397489], 'radius': 9.303316328134853}, 'confidence': 0.9999657185524649, 'timestamp': 7454.386995, 'diameter_3d': 18.606632656269706, 'ellipse': {'center': [137.4416875168824, 183.05199432473506], 'axes': [33.363371376323016, 45.53685067260939], 'angle': -75.04330494228091}, 'location': [137.4416875168824, 183.05199432473506], 'diameter': 45.53685067260939, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9964229578814376, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.194442355222354, 'phi': -1.7567787728057003, 'norm_pos': [0.4295052734902575, 0.2372833569802706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.09118,"{'circle_3d': {'center': [-9.19045749287052, 25.797616647455918, 253.30913381870582], 'normal': [-0.1446031031981807, 0.5740307217906685, -0.8059644365516015], 'radius': 9.321924850193833}, 'confidence': 0.9998713779559363, 'timestamp': 7454.395395, 'diameter_3d': 18.643849700387666, 'ellipse': {'center': [137.59263954669458, 182.78363389171489], 'axes': [33.885903287011345, 45.64545271429627], 'angle': -75.28270287176105}, 'location': [137.59263954669458, 182.78363389171489], 'diameter': 45.64545271429627, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9959565562214445, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1822162528615374, 'phi': -1.7483237610690787, 'norm_pos': [0.4299769985834206, 0.23840152545118798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.1009762,"{'circle_3d': {'center': [-9.027266881108183, 25.489543223655005, 253.0696837000416], 'normal': [-0.13100388555131937, 0.5483579364739259, -0.8259186131069541], 'radius': 9.266078485575983}, 'confidence': 0.9987228784763252, 'timestamp': 7454.403795, 'diameter_3d': 18.532156971151966, 'ellipse': {'center': [137.96447954720207, 182.09730735397443], 'axes': [34.79189881732588, 45.41417220215362], 'angle': -75.88714462735436}, 'location': [137.96447954720207, 182.09730735397443], 'diameter': 45.41417220215362, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9900469078114371, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1511956792238913, 'phi': -1.728101819374681, 'norm_pos': [0.4311389985850065, 0.24126121935843992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.107212,"{'circle_3d': {'center': [-8.942686231523963, 25.06605897988862, 252.7884981038003], 'normal': [-0.12395549808596765, 0.5130675828267272, -0.8493507461270632], 'radius': 9.213461485882599}, 'confidence': 0.9952345398281272, 'timestamp': 7454.412195, 'diameter_3d': 18.426922971765197, 'ellipse': {'center': [138.14540402827942, 181.14181948770926], 'axes': [35.90028811029582, 45.20513559873271], 'angle': -75.69566802451456}, 'location': [138.14540402827942, 181.14181948770926], 'diameter': 45.20513559873271, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9687524532367653, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.1095511365082613, 'phi': -1.7157147100781465, 'norm_pos': [0.43170438758837315, 0.24524241880121145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.115135,"{'circle_3d': {'center': [-8.883776786277354, 24.746805432126806, 252.5940738541023], 'normal': [-0.11904637764875015, 0.4864631205132424, -0.8655527669352284], 'radius': 9.16568202631766}, 'confidence': 0.8334378751475554, 'timestamp': 7454.420595, 'diameter_3d': 18.33136405263532, 'ellipse': {'center': [138.27143526246812, 180.4180248530622], 'axes': [36.623143806733744, 45.004310709069586], 'angle': -75.49698712321398}, 'location': [138.27143526246812, 180.4180248530622], 'diameter': 45.004310709069586, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.0788333388834848, 'phi': -1.707476762659837, 'norm_pos': [0.43209823519521284, 0.24825822977890744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.12564,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.428995, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.131327,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.437395, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.1400268,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.445795, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.1494029,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.454195, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.155763,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.462595, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.1674712,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.470995, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.1771939,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.479395, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.186947,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.487795, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.193229,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.496195, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.9674934560467641, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.201153,"{'circle_3d': {'center': [-11.81428650383545, 21.141577874507064, 252.02556010702938], 'normal': [-0.3632555207785916, 0.18602749071159733, -0.9129289125246394], 'radius': 3.801564760318002}, 'confidence': 0.8320584063316843, 'timestamp': 7454.504595, 'diameter_3d': 7.603129520636004, 'ellipse': {'center': [130.9817345983002, 171.98773059108984], 'axes': [16.448696379352867, 18.72408212794086], 'angle': -31.936413546397198}, 'location': [130.9817345983002, 171.98773059108984], 'diameter': 18.72408212794086, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7277035329998904, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 1.7579138304775883, 'phi': -1.9494920955252675, 'norm_pos': [0.4093179206196881, 0.283384455870459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.207134,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.512995, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7277035329998904, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014672.215543,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7454.521395, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.7277035329998904, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
