eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655560.116809,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.080379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.392904,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.357579, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.4011111,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.365979, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.412797,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.374379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.420774,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.382779, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.42837,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.391179, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.4361851,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.399579, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.444404,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.407979, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.453233,"{'circle_3d': {'center': [-1.0310183284978827, 1.5712188017832123, 25.532105556185268], 'normal': [-0.25888938898568836, 0.5608793349280009, -0.7863781888642007], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.416379, 'diameter_3d': 2.0, 'ellipse': {'center': [135.1427001954221, 157.75675964354764], 'axes': [36.02672958683145, 48.58296204030025], 'angle': -64.58869171143486}, 'location': [135.1427001954221, 157.75675964354764], 'diameter': 48.58296204030025, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.166243875244229, 'phi': -1.8888379856472401, 'norm_pos': [0.42232093811069404, 0.34268016815188485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.460842,"{'circle_3d': {'center': [-1.0356006746431499, 1.5718485708356482, 25.631249240391178], 'normal': [-0.26528561675117995, 0.5467338515098378, -0.794169778547487], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.424779, 'diameter_3d': 2.0, 'ellipse': {'center': [135.1344757083381, 157.6331787110404], 'axes': [36.299083714160425, 48.39392471905874], 'angle': -63.54427337649783}, 'location': [135.1344757083381, 157.6331787110404], 'diameter': 48.39392471905874, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1492547939459468, 'phi': -1.8931840421152824, 'norm_pos': [0.42229523658855656, 0.3431950887039984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.4693608,"{'circle_3d': {'center': [-1.0372890404003101, 1.5907385449106481, 25.830634073187017], 'normal': [-0.24621181141309595, 0.5532659200544484, -0.7957867588914675], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.433179, 'diameter_3d': 2.0, 'ellipse': {'center': [135.27093505845644, 157.79336547852796], 'axes': [36.10927199816354, 48.02096556950943], 'angle': -65.31050109862115}, 'location': [135.27093505845644, 157.79336547852796], 'diameter': 48.02096556950943, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.157076133407452, 'phi': -1.8708492197149122, 'norm_pos': [0.4227216720576764, 0.3425276438394669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.476803,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.441579, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.485157,"{'circle_3d': {'center': [-1.0380477433262971, 1.579380938919165, 25.72056632538137], 'normal': [-0.26245203403974177, 0.5551850081762951, -0.789232878512223], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.449979, 'diameter_3d': 2.0, 'ellipse': {'center': [135.1575927739339, 157.68215942408182], 'axes': [35.91393279819124, 48.22633743003791], 'angle': -64.09574890142}, 'location': [135.1575927739339, 157.68215942408182], 'diameter': 48.22633743003791, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1593817150376258, 'phi': -1.8918333190005308, 'norm_pos': [0.42236747741854347, 0.3429910023996591], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.497441,"{'circle_3d': {'center': [-1.034493544055402, 1.580472853583835, 25.736110281811797], 'normal': [-0.26115556987104377, 0.5596690270840292, -0.7864911623458629], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.458379, 'diameter_3d': 2.0, 'ellipse': {'center': [135.2563781739765, 157.6843109130554], 'axes': [35.75136185319252, 48.19744492422135], 'angle': -64.37454223633961}, 'location': [135.2563781739765, 157.6843109130554], 'diameter': 48.19744492422135, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1647826926325187, 'phi': -1.8913927875276646, 'norm_pos': [0.4226761817936765, 0.3429820378622691], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.504931,"{'circle_3d': {'center': [-1.0375922522955738, 1.5773487967668771, 25.6702215866558], 'normal': [-0.2654847454758891, 0.5651279427086457, -0.7811198744683788], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.466779, 'diameter_3d': 2.0, 'ellipse': {'center': [135.1199493411673, 157.70388793957454], 'axes': [35.55561828806841, 48.32154083514871], 'angle': -64.2363967895846}, 'location': [135.1199493411673, 157.70388793957454], 'diameter': 48.32154083514871, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1713846535946275, 'phi': -1.8984246505021194, 'norm_pos': [0.4222498416911479, 0.34290046691843945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.514176,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.475179, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.520426,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.483579, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.5292192,"{'circle_3d': {'center': [-0.8457839979076605, 1.66422010492224, 26.043747551338857], 'normal': [-0.21005800394575583, 0.5741100607741954, -0.7913742939318756], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.491979, 'diameter_3d': 2.0, 'ellipse': {'center': [140.00611877378927, 159.22489929172576], 'axes': [35.62608719226516, 47.62679291245431], 'angle': -69.39495086663422}, 'location': [140.00611877378927, 159.22489929172576], 'diameter': 47.62679291245431, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1823131488153096, 'phi': -1.8302479603947672, 'norm_pos': [0.43751912116809144, 0.3365629196178094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.537571,"{'circle_3d': {'center': [-0.8681901874571212, 1.699770294492014, 26.314252626601153], 'normal': [-0.2180431210991277, 0.5769915099027028, -0.7871073591585523], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.500379, 'diameter_3d': 2.0, 'ellipse': {'center': [139.6867523195608, 159.6640777588492], 'axes': [35.01364517485598, 47.13699341188793], 'angle': -68.82823181154535}, 'location': [139.6867523195608, 159.6640777588492], 'diameter': 47.13699341188793, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.185836715091078, 'phi': -1.841037939893851, 'norm_pos': [0.4365211009986275, 0.33473300933812833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.546817,"{'circle_3d': {'center': [-0.8799780249776656, 1.7159106674834934, 26.432650997828922], 'normal': [-0.22909705532178223, 0.573923845908967, -0.7862098691443327], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.508779, 'diameter_3d': 2.0, 'ellipse': {'center': [139.50801086366047, 159.86950683571152], 'axes': [34.79516601644459, 46.925437928353304], 'angle': -67.83951568597519}, 'location': [139.50801086366047, 159.86950683571152], 'diameter': 46.925437928353304, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1820857367570934, 'phi': -1.8543393820581773, 'norm_pos': [0.43596253394893897, 0.333877054851202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.552663,"{'circle_3d': {'center': [-0.891222759549466, 1.7337612198384935, 26.68589453120751], 'normal': [-0.2289506449240614, 0.5661829953526484, -0.7918449456568877], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.517179, 'diameter_3d': 2.0, 'ellipse': {'center': [139.44107055597806, 159.91148376431278], 'axes': [34.74728012747098, 46.47952652863379], 'angle': -67.59097290031991}, 'location': [139.44107055597806, 159.91148376431278], 'diameter': 46.47952652863379, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1726640611857153, 'phi': -1.8522563160456307, 'norm_pos': [0.43575334548743144, 0.33370215098203004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.561147,"{'circle_3d': {'center': [-0.8921145311276426, 1.722775525674857, 26.501495360508088], 'normal': [-0.23471190608952697, 0.5777202926603106, -0.7817605673019752], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.525579, 'diameter_3d': 2.0, 'ellipse': {'center': [139.2795715334338, 159.92758178721368], 'axes': [34.46994018519725, 46.80366897535557], 'angle': -67.50296020510157}, 'location': [139.2795715334338, 159.92758178721368], 'diameter': 46.80366897535557, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1867292924635007, 'phi': -1.8624687296650522, 'norm_pos': [0.4352486610419806, 0.3336350758866097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.570448,"{'circle_3d': {'center': [-0.9083498523130062, 1.7602982722671747, 27.01638129704124], 'normal': [-0.22676195083072426, 0.5624790723628417, -0.7951077353474064], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.533979, 'diameter_3d': 2.0, 'ellipse': {'center': [139.29696655294677, 160.03742980961505], 'axes': [34.47854614238648, 45.910549163560525], 'angle': -67.63494110109478}, 'location': [139.29696655294677, 160.03742980961505], 'diameter': 45.910549163560525, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.16817743196746, 'phi': -1.8486172216299441, 'norm_pos': [0.43530302047795866, 0.33317737579327067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.580447,"{'circle_3d': {'center': [-0.9212199560936751, 1.7645136698049164, 27.048351313891537], 'normal': [-0.22754490646302658, 0.5552907046647265, -0.7999222142531636], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.542379, 'diameter_3d': 2.0, 'ellipse': {'center': [139.02780151313615, 160.08934020972106], 'axes': [34.67193603878628, 45.856002812419895], 'angle': -67.30574798578249}, 'location': [139.02780151313615, 160.08934020972106], 'diameter': 45.856002812419895, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.159508801193352, 'phi': -1.8479348614310063, 'norm_pos': [0.4344618797285505, 0.3329610824594956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.589488,"{'circle_3d': {'center': [-0.9300415500430166, 1.7610390329772585, 26.981030767488438], 'normal': [-0.21942404917876623, 0.5685487338532965, -0.792846406232511], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.550779, 'diameter_3d': 2.0, 'ellipse': {'center': [138.7658081051751, 160.10365295397457], 'axes': [34.40119934269665, 45.97139740241055], 'angle': -68.38227081295773}, 'location': [138.7658081051751, 160.10365295397457], 'diameter': 45.97139740241055, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.175536967847203, 'phi': -1.8407932289428188, 'norm_pos': [0.4336431503286722, 0.33290144602510596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655560.596916,"{'circle_3d': {'center': [-0.9325815752793787, 1.753007670214922, 27.03974656165594], 'normal': [-0.23893424721197196, 0.5633185091617572, -0.7909378501153069], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 2090.559179, 'diameter_3d': 2.0, 'ellipse': {'center': [138.76602172770947, 159.83766174285853], 'axes': [34.2354202241384, 45.870967861088594], 'angle': -66.63526153556248}, 'location': [138.76602172770947, 159.83766174285853], 'diameter': 45.870967861088594, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 2.1691930528379175, 'phi': -1.8641692532296046, 'norm_pos': [0.4336438178990921, 0.3340097427380895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
