eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656559.58463,"{'circle_3d': {'center': [3.2811953723335225, -0.4684118438179139, 112.12377700213183], 'normal': [-0.2658902754198954, 0.4484236339758143, -0.8533572557429021], 'radius': 3.956617392876693}, 'confidence': 0.30407070723333274, 'timestamp': 3089.543878, 'diameter_3d': 7.913234785753386, 'ellipse': {'center': [178.32508760380975, 117.11345522897211], 'axes': [37.76495597121649, 43.77682053028973], 'angle': -61.65837353702474}, 'location': [178.32508760380975, 117.11345522897211], 'diameter': 43.77682053028973, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0357972582228308, 'phi': -1.8728441312384343, 'norm_pos': [0.5572658987619055, 0.5120272698792829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.724674,"{'circle_3d': {'center': [3.663289627854231, 0.08109000560529012, 112.31717481682621], 'normal': [-0.23404908745983632, 0.49421545476108125, -0.837240771185037], 'radius': 3.231992830776728}, 'confidence': 0.998512612952138, 'timestamp': 3094.68468, 'diameter_3d': 6.463985661553456, 'ellipse': {'center': [180.32729167006354, 120.23525613828757], 'axes': [30.12740050774246, 35.70262712478031], 'angle': -67.39842149745756}, 'location': [180.32729167006354, 120.23525613828757], 'diameter': 35.70262712478031, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8707428362923819, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0877284653540173, 'phi': -1.8433859568536717, 'norm_pos': [0.5635227864689486, 0.4990197660904685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.733506,"{'circle_3d': {'center': [3.650720576584273, 0.12791932808739404, 112.34849721126295], 'normal': [-0.2350965083989995, 0.4981178983012566, -0.8346305716486415], 'radius': 3.264192725271803}, 'confidence': 0.9897630579463756, 'timestamp': 3094.69308, 'diameter_3d': 6.528385450543606, 'ellipse': {'center': [180.2545403666507, 120.48846527966947], 'axes': [30.317887448242807, 36.0484925932163], 'angle': -67.4476283896233}, 'location': [180.2545403666507, 120.48846527966947], 'diameter': 36.0484925932163, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8717622583756635, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0922231985688926, 'phi': -1.8453597363094982, 'norm_pos': [0.5632954386457835, 0.49796472800137725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.745697,"{'circle_3d': {'center': [3.6693595347244266, 0.09121668605348354, 112.32146352370394], 'normal': [-0.23354326188732003, 0.49505934479843067, -0.8368833789452264], 'radius': 3.2394482929331234}, 'confidence': 0.9999256156449138, 'timestamp': 3094.70148, 'diameter_3d': 6.478896585866247, 'ellipse': {'center': [180.36026134699446, 120.28991302750579], 'axes': [30.18115491356425, 35.783758724096835], 'angle': -67.48865028037736}, 'location': [180.36026134699446, 120.28991302750579], 'diameter': 35.783758724096835, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8727617148432287, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0886994590751637, 'phi': -1.8429360225477227, 'norm_pos': [0.5636258167093577, 0.4987920290520592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.752021,"{'circle_3d': {'center': [3.657798209501291, 0.10579221896766366, 112.33333628678328], 'normal': [-0.23450670565591467, 0.49627397254127903, -0.8358939820219476], 'radius': 3.248447901346176}, 'confidence': 0.9719024454854126, 'timestamp': 3094.70988, 'diameter_3d': 6.496895802692352, 'ellipse': {'center': [180.29518641615687, 120.36891120383933], 'axes': [30.22436134094436, 35.87936211325384], 'angle': -67.43475910959422}, 'location': [180.29518641615687, 120.36891120383933], 'diameter': 35.87936211325384, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8731388025787212, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090097973724998, 'phi': -1.8443112554758632, 'norm_pos': [0.5634224575504903, 0.4984628699840028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.760638,"{'circle_3d': {'center': [3.6690956147863885, 0.1402152620206225, 112.35068438823794], 'normal': [-0.23356525521548988, 0.4991425594623589, -0.8344483069007261], 'radius': 3.2837657475993858}, 'confidence': 0.9895434503817072, 'timestamp': 3094.71828, 'diameter_3d': 6.5675314951987716, 'ellipse': {'center': [180.3561752214166, 120.55331084105958], 'axes': [30.489922393510476, 36.264262889237514], 'angle': -67.65502992147522}, 'location': [180.3561752214166, 120.55331084105958], 'diameter': 36.264262889237514, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8732251870705365, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0934052979998157, 'phi': -1.8437158249899837, 'norm_pos': [0.5636130475669269, 0.49769453816225173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.7684639,"{'circle_3d': {'center': [3.6903725446084716, 0.16218610702000014, 112.35792053459791], 'normal': [-0.23179217773031627, 0.5009734632123071, -0.8338452947040624], 'radius': 3.2734619061618213}, 'confidence': 0.9935692169967514, 'timestamp': 3094.72668, 'diameter_3d': 6.546923812323643, 'ellipse': {'center': [180.47078009013865, 120.67529443442525], 'axes': [30.366065826870432, 36.14846288523727], 'angle': -67.92073837867146}, 'location': [180.47078009013865, 120.67529443442525], 'diameter': 36.14846288523727, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8713736086555013, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.095519526105694, 'phi': -1.84193075089263, 'norm_pos': [0.5639711877816833, 0.4971862731898947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.776693,"{'circle_3d': {'center': [3.6712481112844007, 0.16329592098505863, 112.36392365488595], 'normal': [-0.2333858805073222, 0.5010659477093953, -0.8333450346800582], 'radius': 3.2889495723825184}, 'confidence': 0.977661517111555, 'timestamp': 3094.73508, 'diameter_3d': 6.577899144765037, 'ellipse': {'center': [180.36580208951315, 120.67940429625567], 'axes': [30.490485634019652, 36.31739759257936], 'angle': -67.75284498012596}, 'location': [180.36580208951315, 120.67940429625567], 'diameter': 36.31739759257936, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8708510952792348, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0956263907501884, 'phi': -1.8438598548245004, 'norm_pos': [0.5636431315297286, 0.49716914876560137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.785273,"{'circle_3d': {'center': [3.6764363147797336, 0.1283051573474605, 112.34151939028044], 'normal': [-0.23295353021604445, 0.49815005073959545, -0.8352120567305175], 'radius': 3.2713824280764636}, 'confidence': 0.9953703033947217, 'timestamp': 3094.74348, 'diameter_3d': 6.542764856152927, 'ellipse': {'center': [180.3973539948669, 120.48948577848125], 'axes': [30.406676574101347, 36.1304313666887], 'angle': -67.68039992547642}, 'location': [180.3973539948669, 120.48948577848125], 'diameter': 36.1304313666887, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8703667111001567, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.092260278992707, 'phi': -1.8427990257908773, 'norm_pos': [0.5637417312339591, 0.49796047592299475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.792427,"{'circle_3d': {'center': [3.6709469751691515, 0.15196407301163983, 112.35720316590213], 'normal': [-0.23341097518359297, 0.5001216270449437, -0.83390507542871], 'radius': 3.2893985055522603}, 'confidence': 0.9698362481802846, 'timestamp': 3094.75188, 'diameter_3d': 6.578797011104521, 'ellipse': {'center': [180.36545889037507, 120.61709325146659], 'axes': [30.51872344101475, 36.324462260350195], 'angle': -67.71170018424705}, 'location': [180.36545889037507, 120.61709325146659], 'diameter': 36.324462260350195, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8693965699696493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0945355509022785, 'phi': -1.8437133479179906, 'norm_pos': [0.563642059032422, 0.4974287781188892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.803508,"{'circle_3d': {'center': [3.6770908147178503, 0.12500244862484333, 112.33936778418426], 'normal': [-0.23289898855453472, 0.4978748250127107, -0.8353913572385325], 'radius': 3.2934804513376554}, 'confidence': 0.9966016054885136, 'timestamp': 3094.76028, 'diameter_3d': 6.586960902675311, 'ellipse': {'center': [180.40281062022007, 120.46836909669341], 'axes': [30.619812643658285, 36.375239180345226], 'angle': -67.6750364016637}, 'location': [180.40281062022007, 120.46836909669341], 'diameter': 36.375239180345226, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8690326321149522, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0919428951287973, 'phi': -1.8426829028567022, 'norm_pos': [0.5637587831881877, 0.49804846209711084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.809495,"{'circle_3d': {'center': [3.684777808535253, 0.09116464641697686, 112.31714283379114], 'normal': [-0.23225840573641784, 0.4950550081620551, -0.8372434364379603], 'radius': 3.2551206662989918}, 'confidence': 0.9993426575691563, 'timestamp': 3094.76868, 'diameter_3d': 6.5102413325979835, 'ellipse': {'center': [180.4466807473506, 120.28746514654759], 'axes': [30.340843029851, 35.95846968236297], 'angle': -67.6282148064977}, 'location': [180.4466807473506, 120.28746514654759], 'diameter': 35.95846968236297, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8695107974832972, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.088694467897774, 'phi': -1.8414002748081648, 'norm_pos': [0.5638958773354706, 0.4988022285560517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.8165681,"{'circle_3d': {'center': [3.7923263957488547, 0.08149908229920388, 112.28223371095021], 'normal': [-0.22329602346861768, 0.49424954448557407, -0.8401525300080368], 'radius': 3.2865759429006665}, 'confidence': 0.891405330948298, 'timestamp': 3094.77708, 'diameter_3d': 6.573151885801333, 'ellipse': {'center': [181.04542465613588, 120.22950186498483], 'axes': [30.746872752452276, 36.31845120434031], 'angle': -68.57849080249585}, 'location': [181.04542465613588, 120.22950186498483], 'diameter': 36.31845120434031, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8696871657347227, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0877676791552235, 'phi': -1.830571050905573, 'norm_pos': [0.5657669520504246, 0.49904374222922987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.828692,"{'circle_3d': {'center': [3.828836674516706, 0.1071432284598135, 112.28771628987027], 'normal': [-0.22025350023796342, 0.49638655666562487, -0.8396956484313647], 'radius': 3.3059169397754684}, 'confidence': 0.9926943511294029, 'timestamp': 3094.78548, 'diameter_3d': 6.611833879550937, 'ellipse': {'center': [181.24586082623148, 120.36768598775657], 'axes': [30.903933217866005, 36.53100918099298], 'angle': -68.99902986075112}, 'location': [181.24586082623148, 120.36768598775657], 'diameter': 36.53100918099298, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8692266247346314, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0902276589491695, 'phi': -1.8273190246822335, 'norm_pos': [0.5663933150819733, 0.49846797505101426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.8377988,"{'circle_3d': {'center': [3.8056810104822345, 0.11166521210199765, 112.2964946750373], 'normal': [-0.22218313890750271, 0.4967633886358068, -0.8389641163341135], 'radius': 3.3321821622721783}, 'confidence': 0.9449872206210955, 'timestamp': 3094.79388, 'diameter_3d': 6.664364324544357, 'ellipse': {'center': [181.11880475129965, 120.38910124560299], 'axes': [31.1204615603742, 36.818201962991516], 'angle': -68.80079585975692}, 'location': [181.11880475129965, 120.38910124560299], 'diameter': 36.818201962991516, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8695395219767255, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090661800254231, 'phi': -1.8296835084334793, 'norm_pos': [0.5659962648478114, 0.49837874480998756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.8443892,"{'circle_3d': {'center': [3.777748524884333, 0.06833131382391233, 112.27838168973285], 'normal': [-0.22451084604066116, 0.4931522304459664, -0.8404735317761499], 'radius': 3.334178881420962}, 'confidence': 0.9949070850184492, 'timestamp': 3094.80228, 'diameter_3d': 6.668357762841924, 'ellipse': {'center': [180.96928179383065, 120.15075214957605], 'axes': [31.208115771808103, 36.84564901460867], 'angle': -68.40035391143466}, 'location': [180.96928179383065, 120.15075214957605], 'diameter': 36.84564901460867, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8704366764419658, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.086505864433921, 'phi': -1.8318258566864964, 'norm_pos': [0.5655290056057207, 0.4993718660434331], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.8529558,"{'circle_3d': {'center': [3.8052384616362738, 0.08682301205583887, 112.28194360664351], 'normal': [-0.22222001797799942, 0.4946932052986269, -0.8401767053669293], 'radius': 3.3072833376563784}, 'confidence': 0.7339088320548723, 'timestamp': 3094.81068, 'diameter_3d': 6.614566675312757, 'ellipse': {'center': [181.11763839195896, 120.25591184989264], 'axes': [30.940245395676698, 36.5476081621055], 'angle': -68.7150913773116}, 'location': [181.11763839195896, 120.25591184989264], 'diameter': 36.5476081621055, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8711839221220319, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0882781070535454, 'phi': -1.8293673319778962, 'norm_pos': [0.5659926199748717, 0.4989337006254473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.860715,"{'circle_3d': {'center': [3.8364063112077194, 0.09188445787711519, 112.27673091607929], 'normal': [-0.21962269718037897, 0.4951149924504, -0.8406110962472813], 'radius': 3.2796571641182313}, 'confidence': 0.9058935571782787, 'timestamp': 3094.81908, 'diameter_3d': 6.5593143282364625, 'ellipse': {'center': [181.28789967194544, 120.28728820492717], 'axes': [30.696683459502328, 36.24430781371307], 'angle': -69.01929612192598}, 'location': [181.28789967194544, 120.28728820492717], 'diameter': 36.24430781371307, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8713365775563586, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0887635070472395, 'phi': -1.8263494095831545, 'norm_pos': [0.5665246864748295, 0.4988029658128035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.868201,"{'circle_3d': {'center': [3.8115694074327537, 0.07830913041373311, 112.27526397259153], 'normal': [-0.2216924391616261, 0.4939837151617848, -0.8407333415379274], 'radius': 3.3023701318099596}, 'confidence': 0.9995315106780056, 'timestamp': 3094.82748, 'diameter_3d': 6.604740263619919, 'ellipse': {'center': [181.15336762456064, 120.20972289717108], 'axes': [30.91754141490338, 36.495495404241865], 'angle': -68.74539605692722}, 'location': [181.15336762456064, 120.20972289717108], 'diameter': 36.495495404241865, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8718300550821567, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.087461915797791, 'phi': -1.8286170233275203, 'norm_pos': [0.566104273826752, 0.49912615459512055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.876481,"{'circle_3d': {'center': [3.805048541532649, 0.07857731522965583, 112.27714331699056], 'normal': [-0.22223584465330148, 0.494006063896445, -0.8405767295046748], 'radius': 3.3247335359548056}, 'confidence': 0.8663090216172499, 'timestamp': 3094.83588, 'diameter_3d': 6.649467071909611, 'ellipse': {'center': [181.11866011578695, 120.20820906927882], 'axes': [31.12097691921563, 36.74201576523592], 'angle': -68.68612772456419}, 'location': [181.11866011578695, 120.20820906927882], 'diameter': 36.74201576523592, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8732059581424867, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0874876198107697, 'phi': -1.8292672865278854, 'norm_pos': [0.5659958128618342, 0.4991324622113382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.88461,"{'circle_3d': {'center': [3.8044236855408022, 0.09783236654246341, 112.28864965321935], 'normal': [-0.2222879159859554, 0.49561065150584566, -0.8396178681522757], 'radius': 3.3248360636747947}, 'confidence': 0.86214677053439, 'timestamp': 3094.84428, 'diameter_3d': 6.649672127349589, 'ellipse': {'center': [181.11297785972909, 120.31406623404652], 'axes': [31.080359904948374, 36.73948590142948], 'angle': -68.74387176583039}, 'location': [181.11297785972909, 120.31406623404652], 'diameter': 36.73948590142948, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8735508227120992, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.089334091778171, 'phi': -1.829607429125404, 'norm_pos': [0.5659780558116534, 0.49869139069147284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.8934689,"{'circle_3d': {'center': [3.813067130741706, 0.07454105828999769, 112.2726562113944], 'normal': [-0.22156762888588008, 0.49366970915147357, -0.8409506549710204], 'radius': 3.353171496075759}, 'confidence': 0.7662001836860017, 'timestamp': 3094.85268, 'diameter_3d': 6.706342992151518, 'ellipse': {'center': [181.16536305554905, 120.18208856912513], 'axes': [31.402746252694836, 37.05791933684806], 'angle': -68.74687421891628}, 'location': [181.16536305554905, 120.18208856912513], 'diameter': 37.05791933684806, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8749063889182396, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.087100806855051, 'phi': -1.8284145345148448, 'norm_pos': [0.5661417595485908, 0.49924129762864533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.90083,"{'circle_3d': {'center': [3.804950280098784, 0.08545785083355639, 112.28121614882707], 'normal': [-0.22224403310612356, 0.4945794418634368, -0.8402373268516317], 'radius': 3.324359151001515}, 'confidence': 0.7829985337092433, 'timestamp': 3094.86108, 'diameter_3d': 6.64871830200303, 'ellipse': {'center': [181.1172964644439, 120.24609296352008], 'axes': [31.10274125057314, 36.73658258631505], 'angle': -68.70795776637169}, 'location': [181.1172964644439, 120.24609296352008], 'diameter': 36.73658258631505, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8756559180845502, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.088147209080912, 'phi': -1.829376209687357, 'norm_pos': [0.5659915514513872, 0.4989746126519996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.912671,"{'circle_3d': {'center': [3.807241107047763, 0.14174737047844044, 112.31395381958298], 'normal': [-0.22205313086037534, 0.49927023516717706, -0.8375091876219728], 'radius': 3.2960824544904086}, 'confidence': 0.8093677522850425, 'timestamp': 3094.86948, 'diameter_3d': 6.592164908980817, 'ellipse': {'center': [181.12162077302034, 120.55934551176264], 'axes': [30.720317300570024, 36.41374694343309], 'angle': -68.91287884667017}, 'location': [181.12162077302034, 120.55934551176264], 'diameter': 36.41374694343309, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.877525233395593, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0935526473297372, 'phi': -1.829968342471005, 'norm_pos': [0.5660050649156886, 0.49766939370098895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.920214,"{'circle_3d': {'center': [3.819037744856005, 0.10741753503176454, 112.29045386132911], 'normal': [-0.22107007770968848, 0.49640941554662077, -0.8394675174764624], 'radius': 3.327817850877186}, 'confidence': 0.7471594854633272, 'timestamp': 3094.87788, 'diameter_3d': 6.655635701754372, 'ellipse': {'center': [181.19296928800208, 120.36627164546114], 'axes': [31.100001757366726, 36.77207364558646], 'angle': -68.90971651225432}, 'location': [181.19296928800208, 120.36627164546114], 'diameter': 36.77207364558646, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0902539911816134, 'phi': -1.8282955825535132, 'norm_pos': [0.5662280290250065, 0.4984738681439119], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.928959,"{'circle_3d': {'center': [3.7358179310617023, 0.20723185714266368, 112.37256639047317], 'normal': [-0.228005062192547, 0.5047272757225288, -0.832624806714457], 'radius': 3.270063596872636}, 'confidence': 0.564715978030512, 'timestamp': 3094.88628, 'diameter_3d': 6.540127193745272, 'ellipse': {'center': [180.71690982926617, 120.92296995701787], 'axes': [30.277311713206426, 36.10695579397008], 'angle': -68.47811310540011}, 'location': [180.71690982926617, 120.92296995701787], 'diameter': 36.10695579397008, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099862346147719, 'phi': -1.8380827532831472, 'norm_pos': [0.5647403432164568, 0.4961542918457589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656564.937574,"{'circle_3d': {'center': [3.6440485233634154, 0.19403667824325233, 112.39014327646919], 'normal': [-0.23565251283407082, 0.5036276774809111, -0.8311600662147884], 'radius': 3.261343473016813}, 'confidence': 0.1824999021316129, 'timestamp': 3094.89468, 'diameter_3d': 6.522686946033626, 'ellipse': {'center': [180.20990290384637, 120.85208898539138], 'axes': [30.144467111916757, 36.003967382148005], 'angle': -67.61398524578297}, 'location': [180.20990290384637, 120.85208898539138], 'diameter': 36.003967382148005, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8777408892490457, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.098589073441353, 'phi': -1.8470683721273642, 'norm_pos': [0.56315594657452, 0.4964496292275359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
