eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656711.5810041,"{'circle_3d': {'center': [116.45356154091186, 36.189923976112084, 3430.48686415015], 'normal': [0.3762554261482922, -0.6993534018186969, -0.6077307575387174], 'radius': 107.77171590262734}, 'confidence': 0.1530854577658724, 'timestamp': 3241.539361, 'diameter_3d': 215.54343180525467, 'ellipse': {'center': [180.92002758452435, 126.80500063302895], 'axes': [23.464879982941884, 38.99128210211124], 'angle': -60.220432270283105}, 'location': [180.92002758452435, 126.80500063302895], 'diameter': 38.99128210211124, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 0.796303847445511, 'phi': -1.016439883191249, 'norm_pos': [0.5653750862016386, 0.47164583069571264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.836152,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.79136, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.845889,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.79976, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.856003,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.80816, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.863269,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.81656, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.870592,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.82496, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.879031,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.83336, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.8866692,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.84176, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.894668,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.85016, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.906037,"{'circle_3d': {'center': [0.9073011312860375, 0.4949009626923857, 32.479979527374546], 'normal': [-0.2375002117034481, 0.5094420663170863, -0.827080667472886], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.85856, 'diameter_3d': 2.0, 'ellipse': {'center': [177.43984985349698, 129.20213317878108], 'axes': [31.52635955561036, 38.20219421084533], 'angle': -67.65544891357564}, 'location': [177.43984985349698, 129.20213317878108], 'diameter': 38.20219421084533, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.105332613140019, 'phi': -1.8504273059991818, 'norm_pos': [0.5544995307921781, 0.4616577784217455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.911932,"{'circle_3d': {'center': [0.9039032668243827, 0.5058681536642364, 32.21739532564832], 'normal': [-0.2599518517478859, 0.4928890150103535, -0.8303526080256319], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.86696, 'diameter_3d': 2.0, 'ellipse': {'center': [177.52912902833643, 129.4934310913135], 'axes': [31.93501282307545, 38.514087683868865], 'angle': -64.92032623291182}, 'location': [177.52912902833643, 129.4934310913135], 'diameter': 38.514087683868865, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.086203324082541, 'phi': -1.8741931171384414, 'norm_pos': [0.5547785282135513, 0.4604440371195271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.917427,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3241.87536, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.929693,"{'circle_3d': {'center': [0.8822868933090584, 0.4802471245557065, 31.63974795698742], 'normal': [-0.2579503192302664, 0.5620906627724822, -0.7858216843743849], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.88376, 'diameter_3d': 2.0, 'ellipse': {'center': [177.4211425781598, 129.14066314673727], 'axes': [30.741264350199547, 39.2182388394127], 'angle': -67.63362884520748}, 'location': [177.4211425781598, 129.14066314673727], 'diameter': 39.2182388394127, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.167707738996855, 'phi': -1.8879699244219625, 'norm_pos': [0.5544410705567493, 0.4619139035552614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.937898,"{'circle_3d': {'center': [0.8927329121090883, 0.48125198127450197, 32.02225064326584], 'normal': [-0.24853264378313344, 0.5462770638585385, -0.7998830504994218], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.89216, 'diameter_3d': 2.0, 'ellipse': {'center': [177.4109954834248, 129.05676269525915], 'axes': [30.919855122914008, 38.74908447906751], 'angle': -67.92642974853531}, 'location': [177.4109954834248, 129.05676269525915], 'diameter': 38.74908447906751, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.1487093468847935, 'phi': -1.8720507364580712, 'norm_pos': [0.5544093608857026, 0.46226348876975354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.9451048,"{'circle_3d': {'center': [0.8834063607342495, 0.48088297795769286, 31.701325609370713], 'normal': [-0.2691736338166658, 0.5428458412063477, -0.7955274649833936], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.90056, 'diameter_3d': 2.0, 'ellipse': {'center': [177.41572570804934, 129.14180755614692], 'axes': [31.084232339321563, 39.14181138218364], 'angle': -65.9949874877966}, 'location': [177.41572570804934, 129.14180755614692], 'diameter': 39.14181138218364, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.144618322224574, 'phi': -1.897062866396773, 'norm_pos': [0.5544241428376542, 0.46190913518272114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.95314,"{'circle_3d': {'center': [0.8895485207666196, 0.4906424580962465, 31.922281828925676], 'normal': [-0.2486069684772785, 0.5310095477310326, -0.8100761911345263], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.90896, 'diameter_3d': 2.0, 'ellipse': {'center': [177.405364990244, 129.27075195298323], 'axes': [31.413822176798394, 38.870346072705644], 'angle': -67.40104675292382}, 'location': [177.405364990244, 129.27075195298323], 'diameter': 38.870346072705644, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.130587843370317, 'phi': -1.868565204809328, 'norm_pos': [0.5543917655945125, 0.4613718668625698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.9633448,"{'circle_3d': {'center': [0.8834492925746122, 0.48832224727311946, 31.810622541446293], 'normal': [-0.24855915415904278, 0.5418991898243641, -0.8028471927779526], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.91736, 'diameter_3d': 2.0, 'ellipse': {'center': [177.34709167482265, 129.2542572020993], 'axes': [31.23580932927528, 39.00691223532012], 'angle': -67.7759017944331}, 'location': [177.34709167482265, 129.2542572020993], 'diameter': 39.00691223532012, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.143491541429438, 'phi': -1.8710343693881513, 'norm_pos': [0.5542096614838208, 0.4614405949912529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.969131,"{'circle_3d': {'center': [0.8718906478315809, 0.48906107990679715, 31.65649524453005], 'normal': [-0.23544178717597328, 0.5503346350977308, -0.8010611426496926], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.92576, 'diameter_3d': 2.0, 'ellipse': {'center': [177.1990203857264, 129.3089599608551], 'axes': [31.294839861276923, 39.19660187051498], 'angle': -69.21263122558042}, 'location': [177.1990203857264, 129.3089599608551], 'diameter': 39.19660187051498, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.153561299137552, 'phi': -1.856658834122236, 'norm_pos': [0.553746938705395, 0.46121266682977036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.979378,"{'circle_3d': {'center': [0.8624996264674332, 0.48165131970769437, 31.404259340095265], 'normal': [-0.24675707119313267, 0.5568374219511485, -0.7931223318826585], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.93416, 'diameter_3d': 2.0, 'ellipse': {'center': [177.1574249267711, 129.23485565193684], 'axes': [31.243442534686263, 39.51173019319053], 'angle': -68.40941619873563}, 'location': [177.1574249267711, 129.23485565193684], 'diameter': 39.51173019319053, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.161369761878706, 'phi': -1.8724244561212902, 'norm_pos': [0.5536169528961598, 0.46152143478359653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.987856,"{'circle_3d': {'center': [0.8749652878400092, 0.4909696339880867, 31.758551914652198], 'normal': [-0.23684205161025673, 0.5538668284699316, -0.7982088566971077], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.94256, 'diameter_3d': 2.0, 'ellipse': {'center': [177.2037353515617, 129.31644439685178], 'axes': [31.082204821967782, 39.07070160319407], 'angle': -69.19992828368588}, 'location': [177.2037353515617, 129.31644439685178], 'diameter': 39.07070160319407, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.157797680950911, 'phi': -1.8592383811243987, 'norm_pos': [0.5537616729736303, 0.46118148167978423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656711.994498,"{'circle_3d': {'center': [0.871348526545284, 0.4936459227260901, 31.672943163893862], 'normal': [-0.23600213192605063, 0.5563664019148173, -0.7967179052504839], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.95096, 'diameter_3d': 2.0, 'ellipse': {'center': [177.1791687012076, 129.39261627210786], 'axes': [31.102457047311308, 39.17638397318254], 'angle': -69.35286712647458}, 'location': [177.1791687012076, 129.39261627210786], 'diameter': 39.17638397318254, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.160802800197663, 'phi': -1.8587797343931531, 'norm_pos': [0.5536849021912738, 0.46086409886621726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656712.005059,"{'circle_3d': {'center': [0.8650266514621592, 0.48066810734370513, 31.534676132523366], 'normal': [-0.24397407543421745, 0.5568612831099757, -0.7939660961836659], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.95936, 'diameter_3d': 2.0, 'ellipse': {'center': [177.1343383789109, 129.17812347417504], 'axes': [31.146078109629016, 39.34813308701789], 'angle': -68.6502685546904}, 'location': [177.1343383789109, 129.17812347417504], 'diameter': 39.34813308701789, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.16139848902872, 'phi': -1.8689233689873301, 'norm_pos': [0.5535448074340966, 0.46175781885760403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656712.014697,"{'circle_3d': {'center': [0.8634004790811618, 0.48066111010257373, 31.65861442145048], 'normal': [-0.2532817102608476, 0.5353096778427141, -0.8057865251139843], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.96776, 'diameter_3d': 2.0, 'ellipse': {'center': [177.04098510744134, 129.14960479743561], 'axes': [31.50899887660651, 39.1935844493031], 'angle': -67.08414459229049}, 'location': [177.04098510744134, 129.14960479743561], 'diameter': 39.1935844493031, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.135670663316563, 'phi': -1.8753461947144587, 'norm_pos': [0.5532530784607542, 0.4618766466773516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656712.037604,"{'circle_3d': {'center': [0.7608685534951825, 0.49807760114451227, 32.08047395009493], 'normal': [-0.300277256461988, 0.4279138757204497, -0.8524806650109813], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.98456, 'diameter_3d': 2.0, 'ellipse': {'center': [174.86300657807945, 129.40878298036938], 'axes': [32.964744564683635, 38.673469540470556], 'angle': -57.59127044671518}, 'location': [174.86300657807945, 129.40878298036938], 'diameter': 38.673469540470556, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 2.0129797187391008, 'phi': -1.909464740194458, 'norm_pos': [0.5464468955564983, 0.4607967375817943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656712.042782,"{'circle_3d': {'center': [0.7346279975076744, 0.5069068458637886, 31.968233116809223], 'normal': [-0.3486619342652391, 0.3822078158318037, -0.8557756955601766], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3241.99296, 'diameter_3d': 2.0, 'ellipse': {'center': [174.43235778795284, 129.6351699829775], 'axes': [33.265808105771875, 38.80859756505491], 'angle': -50.28199768065464}, 'location': [174.43235778795284, 129.6351699829775], 'diameter': 38.80859756505491, 'sphere': {'center': [553.7341845168013, 185.93686732450058, 16305.644747925082], 'radius': 12.0}, 'projected_sphere': {'center': [181.0549904470416, 127.06999689514639], 'axes': [0.912567410245676, 0.912567410245676], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3241.606561, 'theta': 1.962980659721246, 'phi': -1.9576846487782842, 'norm_pos': [0.5451011180873526, 0.4598534584042605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
