eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094825.9175072,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37201.970327, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.194277,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.247527, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.201287,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.255927, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.209304,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.264327, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.216845,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.272727, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.229173,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.281127, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.2371469,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.289527, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.245337,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.297927, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.25256,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.306327, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.261379,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.314727, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.269163,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.323127, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.2767758,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.331527, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.285367,"{'circle_3d': {'center': [-24.86545502800462, 53.56744538129172, 451.6052250001158], 'normal': [0.10574590976126849, -0.8609213648674479, -0.4976265729274638], 'radius': 13.659512505941654}, 'confidence': 0.7168397597515138, 'timestamp': 37202.339927, 'diameter_3d': 27.31902501188331, 'ellipse': {'center': [125.80932061812447, 193.83552469199967], 'axes': [22.70614474956874, 37.55464871231104], 'angle': -84.90297089808135}, 'location': [125.80932061812447, 193.83552469199967], 'diameter': 37.55464871231104, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5337183410495716, 'phi': -1.361410428139792, 'norm_pos': [0.393154126931639, 0.19235198045000135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.2934542,"{'circle_3d': {'center': [-25.01175567804521, 53.64069886207757, 451.45162052209577], 'normal': [0.09355418892455276, -0.8548169081352934, -0.5104269460958017], 'radius': 13.803433324296027}, 'confidence': 0.7289404553275698, 'timestamp': 37202.348327, 'diameter_3d': 27.606866648592053, 'ellipse': {'center': [125.59870523364064, 193.97136258917794], 'axes': [23.39096737413605, 37.96714373389512], 'angle': -85.8187231324555}, 'location': [125.59870523364064, 193.97136258917794], 'diameter': 37.96714373389512, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5455984157541827, 'phi': -1.3895222034655477, 'norm_pos': [0.39249595385512703, 0.1917859892117586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.301715,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.356727, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.313101,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.365127, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.320951,"{'circle_3d': {'center': [-25.045836408036134, 53.70325488755813, 451.3420059032895], 'normal': [0.09071412809197582, -0.8496039060119133, -0.5195614976629934], 'radius': 13.439800964055468}, 'confidence': 0.7591238207878485, 'timestamp': 37202.373527, 'diameter_3d': 26.879601928110937, 'ellipse': {'center': [125.54679351483074, 194.06176295426928], 'axes': [23.092748028843847, 36.97603060893732], 'angle': -86.0407673683755}, 'location': [125.54679351483074, 194.06176295426928], 'diameter': 36.97603060893732, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5555624890225943, 'phi': -1.3979412463412444, 'norm_pos': [0.39233372973384606, 0.19140932102387798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.329491,"{'circle_3d': {'center': [-25.001324723398742, 53.73264598354233, 451.3020723074837], 'normal': [0.09442343514509163, -0.8471546480132303, -0.522889297313476], 'radius': 13.570700786821886}, 'confidence': 0.7077237883681747, 'timestamp': 37202.381927, 'diameter_3d': 27.141401573643773, 'ellipse': {'center': [125.6028353245701, 194.1150789643601], 'axes': [23.44360294537715, 37.33845546177946], 'angle': -85.76208527419834}, 'location': [125.6028353245701, 194.1150789643601], 'diameter': 37.33845546177946, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.560189101020691, 'phi': -1.3921414887016892, 'norm_pos': [0.39250886038928157, 0.1911871709818329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.336801,"{'circle_3d': {'center': [-25.063405256699543, 53.75389849918927, 451.2569351588226], 'normal': [0.08925005737002499, -0.845383605042652, -0.5266507263685646], 'radius': 13.599185861991572}, 'confidence': 0.7012221381153121, 'timestamp': 37202.390327, 'diameter_3d': 27.198371723983144, 'ellipse': {'center': [125.5152834646954, 194.15399910843212], 'axes': [23.61834117178292, 37.42224965179973], 'angle': -86.1592471818553}, 'location': [125.5152834646954, 194.15399910843212], 'diameter': 37.42224965179973, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5635134205519293, 'phi': -1.4029239881328985, 'norm_pos': [0.39223526082717314, 0.1910250037148662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.344897,"{'circle_3d': {'center': [-25.039119494801785, 53.765121406575204, 451.2431074623631], 'normal': [0.09127387086150496, -0.8444483627604905, -0.5278030344068556], 'radius': 13.516178095941724}, 'confidence': 0.71657567463006, 'timestamp': 37202.398727, 'diameter_3d': 27.032356191883448, 'ellipse': {'center': [125.54759814294451, 194.16825276994973], 'axes': [23.51863624752121, 37.19414068682423], 'angle': -86.00590533007883}, 'location': [125.54759814294451, 194.16825276994973], 'diameter': 37.19414068682423, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5652618688154593, 'phi': -1.3995582126615145, 'norm_pos': [0.3923362441967016, 0.1909656134585428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.35339,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.407127, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.3609421,"{'circle_3d': {'center': [-24.833457203590775, 53.88689363770912, 451.09020125351486], 'normal': [0.108412395129089, -0.8343006768326641, -0.5405452184775414], 'radius': 13.768135884483359}, 'confidence': 0.7070628968106587, 'timestamp': 37202.415527, 'diameter_3d': 27.536271768966717, 'ellipse': {'center': [125.81131472754824, 194.3742489208259], 'axes': [24.44935255966823, 37.8949805330601], 'angle': -84.68727840537458}, 'location': [125.81131472754824, 194.3742489208259], 'diameter': 37.8949805330601, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5839332377929701, 'phi': -1.3728612143660681, 'norm_pos': [0.3931603585235882, 0.19010729616322541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.369096,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.423927, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.376661,"{'circle_3d': {'center': [-24.897057661496564, 53.88727647743342, 451.07717946117504], 'normal': [0.10311235697027317, -0.8342687735223062, -0.5416303678391952], 'radius': 13.837467200731206}, 'confidence': 0.7529946073982006, 'timestamp': 37202.432327, 'diameter_3d': 27.674934401462412, 'ellipse': {'center': [125.72392461444366, 194.38049649526246], 'axes': [24.60294282105359, 38.08870852985047], 'angle': -85.09893786249172}, 'location': [125.72392461444366, 194.38049649526246], 'diameter': 38.08870852985047, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.5839911034786623, 'phi': -1.3826734051686647, 'norm_pos': [0.39288726442013644, 0.19008126460307306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.385149,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.440727, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.3982441,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.449127, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.40512,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.457527, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094826.413004,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37202.465927, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
