eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084098.477611,"{'circle_3d': {'center': [-3.651538506399353, -1.3254747548824408, 49.02306141380843], 'normal': [-0.04249045387840508, 0.4692599532722328, -0.8820372200673557], 'radius': 1.9315662208058537}, 'confidence': 0.5159481700067848, 'timestamp': 32808.527751, 'diameter_3d': 3.8631324416117074, 'ellipse': {'center': [113.83875812718108, 102.83226744573192], 'axes': [43.43957675298811, 49.01751388064325], 'angle': -76.1522889286924}, 'location': [113.83875812718108, 102.83226744573192], 'diameter': 49.01751388064325, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0592488700216656, 'phi': -1.6189321992579335, 'norm_pos': [0.35574611914744086, 0.571532218976117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.484201,"{'circle_3d': {'center': [-3.6530679747278776, -1.3272914708250312, 49.02216887091437], 'normal': [-0.04261790957244879, 0.46910856027701703, -0.8821115986418606], 'radius': 1.9370540845812125}, 'confidence': 0.4732995502052998, 'timestamp': 32808.536152, 'diameter_3d': 3.874108169162425, 'ellipse': {'center': [113.81880351711001, 102.80676031057659], 'axes': [43.56747591232386, 49.15789061520291], 'angle': -76.1269588687358}, 'location': [113.81880351711001, 102.80676031057659], 'diameter': 49.15789061520291, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0590774364979705, 'phi': -1.6190723005953673, 'norm_pos': [0.35568376099096877, 0.5716384987059309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.493001,"{'circle_3d': {'center': [-3.654608709433451, -1.329115952803126, 49.02127335361251], 'normal': [-0.04274630413124659, 0.4689565201121757, -0.8821862250836824], 'radius': 1.9326925586123984}, 'confidence': 0.44684273813607206, 'timestamp': 32808.544552, 'diameter_3d': 3.865385117224797, 'ellipse': {'center': [113.79849664195785, 102.785283907861], 'axes': [43.47370986520069, 49.04822903498845], 'angle': -76.10158949777436}, 'location': [113.79849664195785, 102.785283907861], 'diameter': 49.04822903498845, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0589052858460364, 'phi': -1.6192134245851226, 'norm_pos': [0.35562030200611827, 0.5717279837172458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.5023308,"{'circle_3d': {'center': [-3.656160896078291, -1.3309484186813947, 49.02037476484324], 'normal': [-0.042875653018316556, 0.46880381462231985, -0.8822611074811211], 'radius': 1.9367816180824458}, 'confidence': 0.4664517472947599, 'timestamp': 32808.552952, 'diameter_3d': 3.8735632361648915, 'ellipse': {'center': [113.77822090063464, 102.76016148210877], 'axes': [43.570171235681826, 49.15310855028887], 'angle': -76.07591841200313}, 'location': [113.77822090063464, 102.76016148210877], 'diameter': 49.15310855028887, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0587323977034315, 'phi': -1.6193555878420893, 'norm_pos': [0.35555694031448326, 0.5718326604912134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.5103,"{'circle_3d': {'center': [-3.657724538865517, -1.3327888705572803, 49.019473113661206], 'normal': [-0.043005956583918745, 0.46865044363266284, -0.8823362450796242], 'radius': 1.9374517305080268}, 'confidence': 0.47997682687286963, 'timestamp': 32808.561352, 'diameter_3d': 3.8749034610160535, 'ellipse': {'center': [113.75772530920588, 102.73636990516408], 'axes': [43.589690055518716, 49.17119566270918], 'angle': -76.05011348768404}, 'location': [113.75772530920588, 102.73636990516408], 'diameter': 49.17119566270918, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.058558772070156, 'phi': -1.6194987903662676, 'norm_pos': [0.3554928915912684, 0.5719317920618163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.521583,"{'circle_3d': {'center': [-3.659299642017133, -1.3346373105375955, 49.01856840917574], 'normal': [-0.04313721517988675, 0.46849640696763656, -0.8824116371200795], 'radius': 1.9333182361161545}, 'confidence': 0.4466200894489055, 'timestamp': 32808.569752, 'diameter_3d': 3.866636472232309, 'ellipse': {'center': [113.73697870263808, 102.71448986558838], 'axes': [43.50106568997755, 49.06732970353348], 'angle': -76.02419430433886}, 'location': [113.73697870263808, 102.71448986558838], 'diameter': 49.06732970353348, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.058384408946058, 'phi': -1.6196430321577826, 'norm_pos': [0.355428058445744, 0.5720229588933818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.530497,"{'circle_3d': {'center': [-3.66088620976849, -1.3364937407320951, 49.01766066055407], 'normal': [-0.04326942915916652, 0.4683417044514283, -0.8824872828385522], 'radius': 1.9361694416049566}, 'confidence': 0.48023873270932577, 'timestamp': 32808.578152, 'diameter_3d': 3.8723388832099133, 'ellipse': {'center': [113.71623448866146, 102.68957950015024], 'axes': [43.56971817593112, 49.14080106424374], 'angle': -75.9979930689289}, 'location': [113.71623448866146, 102.68957950015024], 'diameter': 49.14080106424374, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0582093083314406, 'phi': -1.6197883132163846, 'norm_pos': [0.35536323277706705, 0.5721267520827074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.5364149,"{'circle_3d': {'center': [-3.6624842463763776, -1.3383581632630763, 49.016749877016615], 'normal': [-0.04340259887649044, 0.4681863359071797, -0.8825631814666731], 'radius': 1.9333148526651367}, 'confidence': 0.46717937506449975, 'timestamp': 32808.586552, 'diameter_3d': 3.8666297053302734, 'ellipse': {'center': [113.6952189070071, 102.66695719508486], 'axes': [43.509897580923216, 49.06940996507395], 'angle': -75.97168990411105}, 'location': [113.6952189070071, 102.66695719508486], 'diameter': 49.06940996507395, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0580334702261522, 'phi': -1.619934633542198, 'norm_pos': [0.3552975590843972, 0.5722210116871465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.544416,"{'circle_3d': {'center': [-3.664093756113499, -1.3402305802589547, 49.0158360678402], 'normal': [-0.04353672468791724, 0.46803030115752314, -0.8826393322313746], 'radius': 1.9326464402263985}, 'confidence': 0.4741857796640353, 'timestamp': 32808.594952, 'diameter_3d': 3.865292880452797, 'ellipse': {'center': [113.67410257152312, 102.64331590548129], 'axes': [43.49931479832216, 49.05352824976399], 'angle': -75.9451722968969}, 'location': [113.67410257152312, 102.64331590548129], 'diameter': 49.05352824976399, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.057856894630193, 'phi': -1.6200819931352228, 'norm_pos': [0.35523157053600973, 0.5723195170604947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.554695,"{'circle_3d': {'center': [-3.6657147432697474, -1.3421109938558446, 49.01491924235727], 'normal': [-0.04367180695093794, 0.46787360002444905, -0.8827157343549518], 'radius': 1.9316152117836205}, 'confidence': 0.46753552921848973, 'timestamp': 32808.603352, 'diameter_3d': 3.863230423567241, 'ellipse': {'center': [113.6528301182583, 102.61972343477662], 'axes': [43.48056819679157, 49.028437858551456], 'angle': -75.91847623369267}, 'location': [113.6528301182583, 102.61972343477662], 'diameter': 49.028437858551456, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.057679581543564, 'phi': -1.6202303919954593, 'norm_pos': [0.35516509411955716, 0.5724178190217641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.561093,"{'circle_3d': {'center': [-3.6673472121521136, -1.343999406197569, 49.01399940995594], 'normal': [-0.04380784602446845, 0.4677162323293054, -0.8827923870550628], 'radius': 1.9322749148233234}, 'confidence': 0.4810936919419803, 'timestamp': 32808.611752, 'diameter_3d': 3.8645498296466467, 'ellipse': {'center': [113.63144676460351, 102.59532114665691], 'axes': [43.49992095923314, 49.04628614617469], 'angle': -75.8915721725808}, 'location': [113.63144676460351, 102.59532114665691], 'diameter': 49.04628614617469, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.057501530966263, 'phi': -1.620379830122907, 'norm_pos': [0.35509827113938597, 0.5725194952222629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.568734,"{'circle_3d': {'center': [-3.6689911670860376, -1.3458958194372483, 49.013076580079236], 'normal': [-0.04394484226896212, 0.4675581978926655, -0.8828692895447884], 'radius': 1.9381346782703546}, 'confidence': 0.5070162310981902, 'timestamp': 32808.620152, 'diameter_3d': 3.876269356540709, 'ellipse': {'center': [113.61003136349765, 102.56863861146597], 'axes': [43.63644528033506, 49.196180699507536], 'angle': -75.86440954600536}, 'location': [113.61003136349765, 102.56863861146597], 'diameter': 49.196180699507536, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.057322742898137, 'phi': -1.620530307517697, 'norm_pos': [0.35503134801093017, 0.5726306724522251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.577309,"{'circle_3d': {'center': [-3.6706466124096147, -1.347800235730749, 49.012150762228316], 'normal': [-0.04408279604592688, 0.4673994965348738, -0.882946441032365], 'radius': 1.9332691309280738}, 'confidence': 0.45331532977974437, 'timestamp': 32808.628552, 'diameter_3d': 3.8665382618561477, 'ellipse': {'center': [113.58822895867398, 102.54634437066753], 'axes': [43.531343256690015, 49.0737405042174], 'angle': -75.83721575443695}, 'location': [113.58822895867398, 102.54634437066753], 'diameter': 49.0737405042174, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.057143217339494, 'phi': -1.6206818241795686, 'norm_pos': [0.3549632154958562, 0.5727235651222187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.584642,"{'circle_3d': {'center': [-3.884119017595512, -1.3497126572464895, 49.023953654853784], 'normal': [-0.061872163144751614, 0.4672401280752285, -0.8819628666469089], 'radius': 1.9399432762569948}, 'confidence': 0.4935724645710527, 'timestamp': 32808.636952, 'diameter_3d': 3.8798865525139896, 'ellipse': {'center': [110.9139213778723, 102.524191725505], 'axes': [43.52963469937041, 49.249253655826585], 'angle': -73.33903895566573}, 'location': [110.9139213778723, 102.524191725505], 'diameter': 49.249253655826585, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.05696295429018, 'phi': -1.6408343801086518, 'norm_pos': [0.3466060043058509, 0.5728158678103958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.59332,"{'circle_3d': {'center': [-4.1881682230840696, -1.3516330861588797, 49.04866261626243], 'normal': [-0.08720959693546475, 0.4670800923325293, -0.8799037865295214], 'radius': 1.9589979508508113}, 'confidence': 0.3744107847423368, 'timestamp': 32808.645352, 'diameter_3d': 3.9179959017016226, 'ellipse': {'center': [107.11627478546632, 102.50189648194392], 'axes': [43.68658025049246, 49.73338503894076], 'angle': -69.93084835082244}, 'location': [107.11627478546632, 102.50189648194392], 'diameter': 49.73338503894076, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0567819537501957, 'phi': -1.6695863389827332, 'norm_pos': [0.33473835870458224, 0.572908764658567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.604463,"{'circle_3d': {'center': [-4.37479906559356, -1.2477274565128988, 49.12475118915191], 'normal': [-0.10276216714458901, 0.4757388948030279, -0.8735630721220655], 'radius': 1.9684718022608287}, 'confidence': 0.44983091845474193, 'timestamp': 32808.653752, 'diameter_3d': 3.9369436045216575, 'ellipse': {'center': [104.85436282620056, 103.83264529917304], 'axes': [43.38365800172655, 49.908225713172044], 'angle': -68.47837741581358}, 'location': [104.85436282620056, 103.83264529917304], 'diameter': 49.908225713172044, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0666002157195402, 'phi': -1.687893826562325, 'norm_pos': [0.32766988383187673, 0.5673639779201123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.6133142,"{'circle_3d': {'center': [-4.369025791612775, -1.257050024857862, 49.11900232502667], 'normal': [-0.10228106097952357, 0.4749620141076143, -0.874042144132502], 'radius': 1.943098323552709}, 'confidence': 0.4210059622733056, 'timestamp': 32808.662152, 'diameter_3d': 3.886196647105418, 'ellipse': {'center': [104.91877286578395, 103.72420658372371], 'axes': [42.85864597303503, 49.27028059153583], 'angle': -68.49071885128659}, 'location': [104.91877286578395, 103.72420658372371], 'diameter': 49.27028059153583, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.065717192531085, 'phi': -1.687287260943899, 'norm_pos': [0.32787116520557485, 0.5678158059011512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.621404,"{'circle_3d': {'center': [-4.380117641240799, -1.257636277843237, 49.119987654215336], 'normal': [-0.10320538178185898, 0.4749131596921666, -0.8739600333667802], 'radius': 1.9523187395446593}, 'confidence': 0.43280313385464314, 'timestamp': 32808.670552, 'diameter_3d': 3.9046374790893186, 'ellipse': {'center': [104.78122414125079, 103.71332505103446], 'axes': [43.051553823114126, 49.504056763905886], 'angle': -68.3725303543661}, 'location': [104.78122414125079, 103.71332505103446], 'diameter': 49.504056763905886, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0656616773789054, 'phi': -1.6883413127548708, 'norm_pos': [0.3274413254414087, 0.5678611456206897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.6285272,"{'circle_3d': {'center': [-4.391265089346105, -1.2582238088950346, 49.12099077154231], 'normal': [-0.10413433579063443, 0.47486419877118324, -0.8738764402561987], 'radius': 1.9636651362817192}, 'confidence': 0.39619495480856476, 'timestamp': 32808.678952, 'diameter_3d': 3.9273302725634385, 'ellipse': {'center': [104.64316885178312, 103.70151421194183], 'axes': [43.29113127454397, 49.79174682709298], 'angle': -68.25394483086052}, 'location': [104.64316885178312, 103.70151421194183], 'diameter': 49.79174682709298, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.065606042868957, 'phi': -1.6894007272051352, 'norm_pos': [0.3270099026618222, 0.5679103574502424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.6384451,"{'circle_3d': {'center': [-4.402468109223114, -1.2588126181254635, 49.12201185638078], 'normal': [-0.10506792078038513, 0.4748151313353141, -0.8737913498529928], 'radius': 1.9554332961229322}, 'confidence': 0.3087228357572163, 'timestamp': 32808.687352, 'diameter_3d': 3.9108665922458643, 'ellipse': {'center': [104.50306549023998, 103.69799797849097], 'axes': [43.098612729915324, 49.58279263296331], 'angle': -68.13527870408984}, 'location': [104.50306549023998, 103.69799797849097], 'diameter': 49.58279263296331, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0655502890011928, 'phi': -1.6904655042956032, 'norm_pos': [0.3265720796569999, 0.5679250084229543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.645022,"{'circle_3d': {'center': [-4.308820248278668, -1.2594027056464556, 49.110854783330325], 'normal': [-0.09726393236834796, 0.4747659573752315, -0.8747211059405308], 'radius': 1.9200425541385606}, 'confidence': 0.2303093894825222, 'timestamp': 32808.695752, 'diameter_3d': 3.8400851082771212, 'ellipse': {'center': [105.6644185602112, 103.70126216778527], 'axes': [42.42161316802287, 48.688967925177614], 'angle': -69.10764334800436}, 'location': [105.6644185602112, 103.70126216778527], 'diameter': 48.688967925177614, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.065494415775612, 'phi': -1.6815356440262745, 'norm_pos': [0.33020130800066, 0.567911407634228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.652859,"{'circle_3d': {'center': [-4.327490165898446, -1.259994071570154, 49.11262656879844], 'normal': [-0.09881975883666284, 0.47471667688159, -0.8745734571515213], 'radius': 1.9505098900029187}, 'confidence': 0.35043829107762703, 'timestamp': 32808.704152, 'diameter_3d': 3.9010197800058375, 'ellipse': {'center': [105.43385062749394, 103.68172064842918], 'axes': [43.07685553674957, 49.46155854789594], 'angle': -68.90850176083205}, 'location': [105.43385062749394, 103.68172064842918], 'diameter': 49.46155854789594, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0654384231922145, 'phi': -1.6833110625083083, 'norm_pos': [0.32948078321091856, 0.5679928306315452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.661955,"{'circle_3d': {'center': [-4.337523093721903, -1.2605867160089215, 49.11344336684785], 'normal': [-0.09965583615528427, 0.47466728984502615, -0.8745053906474043], 'radius': 1.9581370762015193}, 'confidence': 0.328570202524677, 'timestamp': 32808.712552, 'diameter_3d': 3.9162741524030387, 'ellipse': {'center': [105.30926374410365, 103.67135611172785], 'axes': [43.23624825298696, 49.65502643667883], 'angle': -68.8004679075674}, 'location': [105.30926374410365, 103.67135611172785], 'diameter': 49.65502643667883, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.065382311251001, 'phi': -1.684263648539216, 'norm_pos': [0.3290914492003239, 0.568036016201134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084098.6689239,"{'circle_3d': {'center': [-4.347605375828129, -1.2611806390758593, 49.11427483275919], 'normal': [-0.10049602633080308, 0.4746177962561145, -0.8744361018214585], 'radius': 1.9630767654476153}, 'confidence': 0.26631690826989407, 'timestamp': 32808.720952, 'diameter_3d': 3.9261535308952307, 'ellipse': {'center': [105.18390730700855, 103.66211351497905], 'axes': [43.33608446486575, 49.780306172893795], 'angle': -68.69212494431666}, 'location': [105.18390730700855, 103.66211351497905], 'diameter': 49.780306172893795, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0653260799519226, 'phi': -1.685220976728592, 'norm_pos': [0.3286997103344017, 0.5680745270209206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
