eye_packets,686
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084211.7632809,"{'circle_3d': {'center': [-9.959423714840067, -6.2804110466033185, 66.16148041213111], 'normal': [-0.5641725297122766, 0.10882067188428966, -0.8184542858881625], 'radius': 16.010345317172078}, 'confidence': 0.007153785174165541, 'timestamp': 32921.590877, 'diameter_3d': 32.020690634344156, 'ellipse': {'center': [81.9252130789778, 56.68863641234397], 'axes': [226.33366495905724, 304.71395538585665], 'angle': -4.150292914156408}, 'location': [81.9252130789778, 56.68863641234397], 'diameter': 304.71395538585665, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6798329259383566, 'phi': -2.1743148585549115, 'norm_pos': [0.25601629087180566, 0.7637973482819002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.423669,"{'circle_3d': {'center': [-7.7460571487648355, -5.547358978424923, 65.07058393674416], 'normal': [-0.37972531587267344, 0.16990834423248913, -0.9093623255037413], 'radius': 12.607474510981033}, 'confidence': 0.01121234465445354, 'timestamp': 32927.253049, 'diameter_3d': 25.214949021962067, 'ellipse': {'center': [93.80144803229813, 63.178897597767865], 'axes': [211.2125052494004, 242.47648822006957], 'angle': -12.906233846260125}, 'location': [93.80144803229813, 63.178897597767865], 'diameter': 242.47648822006957, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7415329870604435, 'phi': -1.9663596095333575, 'norm_pos': [0.29312952510093165, 0.7367545933426338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.432957,"{'circle_3d': {'center': [-6.289556764951028, -7.065975270343682, 64.40199735699069], 'normal': [-0.2583502838881897, 0.0433569865725927, -0.965077873816531], 'radius': 12.772232033822693}, 'confidence': 0.01859260500732693, 'timestamp': 32927.261449, 'diameter_3d': 25.544464067645386, 'ellipse': {'center': [105.38274902946212, 50.768430990753075], 'axes': [231.83981724922668, 247.40062020316458], 'angle': 5.534200428975804}, 'location': [105.38274902946212, 50.768430990753075], 'diameter': 247.40062020316458, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6141669088196169, 'phi': -1.8323621726652557, 'norm_pos': [0.3293210907170691, 0.7884648708718622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.447097,"{'circle_3d': {'center': [-8.23657155874356, -9.541930811578748, 65.27307952683199], 'normal': [-0.42060151670423407, -0.1629726418636629, -0.8924876929964223], 'radius': 12.930124522719105}, 'confidence': 0.03113362844416587, 'timestamp': 32927.274788, 'diameter_3d': 25.86024904543821, 'ellipse': {'center': [90.34105518931167, 32.20317039501293], 'axes': [201.43957650610218, 247.24609135883037], 'angle': 26.922901365026103}, 'location': [90.34105518931167, 32.20317039501293], 'diameter': 247.24609135883037, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.4070934957793995, 'phi': -2.0111958595817625, 'norm_pos': [0.28231579746659896, 0.8658201233541127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.4559941,"{'circle_3d': {'center': [-7.327861808442801, -9.863564492519021, 64.95176563067847], 'normal': [-0.3448757041791706, -0.18977544860868556, -0.9192638510092155], 'radius': 13.079000737342508}, 'confidence': 0.03694416757696544, 'timestamp': 32927.288128, 'diameter_3d': 26.158001474685015, 'ellipse': {'center': [97.62975229243179, 29.665024996598703], 'axes': [213.58909891739384, 250.92289736845507], 'angle': 34.35688528667017}, 'location': [97.62975229243179, 29.665024996598703], 'diameter': 250.92289736845507, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.379862892896367, 'phi': -1.9297117244855804, 'norm_pos': [0.3050929759138493, 0.8763957291808387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.4714,"{'circle_3d': {'center': [-7.94810916600418, -9.781660825034514, 65.18781931587445], 'normal': [-0.3965629839759522, -0.18295014298497664, -0.899592710576217], 'radius': 13.22991916476591}, 'confidence': 0.01788304018935514, 'timestamp': 32927.301467, 'diameter_3d': 26.45983832953182, 'ellipse': {'center': [92.98952740714138, 30.46636787180603], 'axes': [208.50011515434218, 253.20513488532555], 'angle': 30.27260981397365}, 'location': [92.98952740714138, 30.46636787180603], 'diameter': 253.20513488532555, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.3868099186962908, 'phi': -1.9859942028987798, 'norm_pos': [0.29059227314731684, 0.8730568005341416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.483399,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.309867, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.487913,"{'circle_3d': {'center': [-9.867873067910047, -12.725050496792768, 67.43950176095379], 'normal': [-0.5565433091347746, -0.4282326156314979, -0.7119525068196056], 'radius': 13.423937659836803}, 'confidence': 0.006433009162194137, 'timestamp': 32927.318267, 'diameter_3d': 26.847875319673605, 'ellipse': {'center': [77.40017338151861, 8.320691541957231], 'axes': [138.2043735657738, 249.60012488038532], 'angle': 39.53498901175922}, 'location': [77.40017338151861, 8.320691541957231], 'diameter': 249.60012488038532, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.1282602465911453, 'phi': -2.2342874490898628, 'norm_pos': [0.24187554181724566, 0.9653304519085115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.494987,"{'circle_3d': {'center': [-10.99639532102426, -14.342997385173657, 69.86765722407063], 'normal': [-0.6505868302276254, -0.5630615229965719, -0.5096062182265358], 'radius': 13.640076817856425}, 'confidence': 0.020449530474927646, 'timestamp': 32927.326667, 'diameter_3d': 27.28015363571285, 'ellipse': {'center': [67.64761613921875, -3.9967300092235547], 'axes': [72.56341448494, 245.8505707213492], 'angle': 41.71970092044579}, 'location': [67.64761613921875, -3.9967300092235547], 'diameter': 245.8505707213492, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.9727105987428707, 'phi': -2.4771164319891166, 'norm_pos': [0.2113988004350586, 1.016653041705098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.523384,"{'circle_3d': {'center': [-11.450011867178997, -14.47772176068017, 70.66604708543132], 'normal': [-0.6883882090738537, -0.5742885542887813, -0.44307372977981174], 'radius': 13.844253565812677}, 'confidence': 0.07081733992641498, 'timestamp': 32927.343467, 'diameter_3d': 27.688507131625354, 'ellipse': {'center': [63.833097900511575, -4.817790802101513], 'axes': [53.54399373600367, 247.0727021410495], 'angle': 40.471647751472155}, 'location': [63.833097900511575, -4.817790802101513], 'diameter': 247.0727021410495, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.959061488254575, 'phi': -2.5697019055000694, 'norm_pos': [0.19947843093909867, 1.0200741283420895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.532484,"{'circle_3d': {'center': [-11.451311492649166, -14.652553254110822, 70.90282014677784], 'normal': [-0.6884965111963679, -0.5888578454080025, -0.423342641334268], 'radius': 14.05407842578397}, 'confidence': 0.05533844402248873, 'timestamp': 32927.351867, 'diameter_3d': 28.10815685156794, 'ellipse': {'center': [63.865492318829354, -6.121883461394347], 'axes': [48.31350263664532, 250.14783414417437], 'angle': 41.091034230354424}, 'location': [63.865492318829354, -6.121883461394347], 'diameter': 250.14783414417437, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.9411513585323324, 'phi': -2.5903038605994095, 'norm_pos': [0.19957966349634174, 1.0255078477558097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.533535,"{'circle_3d': {'center': [-10.808578207345557, -15.305528042539695, 70.8487035819322], 'normal': [-0.6349354040877339, -0.6432724111104087, -0.42785235507140496], 'radius': 14.313234378125346}, 'confidence': 0.04676366293721038, 'timestamp': 32927.361275, 'diameter_3d': 28.62646875625069, 'ellipse': {'center': [69.26250037944234, -11.35452393676789], 'axes': [49.72187873970638, 255.00387110108596], 'angle': 45.834730563892776}, 'location': [69.26250037944234, -11.35452393676789], 'diameter': 255.00387110108596, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.8720315945165763, 'phi': -2.548632219667045, 'norm_pos': [0.2164453136857573, 1.0473105164031995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.540843,"{'circle_3d': {'center': [-10.707926937720773, -15.54024158525226, 71.06305236239365], 'normal': [-0.6265477982856683, -0.6628318730031223, -0.4099899566996174], 'radius': 14.627573986890543}, 'confidence': 0.06842098908540398, 'timestamp': 32927.370683, 'diameter_3d': 29.255147973781085, 'ellipse': {'center': [70.15841861617977, -13.137105774384622], 'axes': [45.10989602929167, 260.05313764093677], 'angle': 46.99937861671991}, 'location': [70.15841861617977, -13.137105774384622], 'diameter': 260.05313764093677, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.8462018249694657, 'phi': -2.562156119524082, 'norm_pos': [0.21924505817556178, 1.0547379407266027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.5485692,"{'circle_3d': {'center': [-8.396813332498105, -17.579326577240945, 71.85728483940564], 'normal': [-0.43395499785044606, -0.8327556223355126, -0.3438039169486184], 'radius': 14.97572491398015}, 'confidence': 0.022482135353636985, 'timestamp': 32927.380091, 'diameter_3d': 29.9514498279603, 'ellipse': {'center': [88.84288854878822, -29.701831892276573], 'axes': [24.01376535104234, 263.53413026325353], 'angle': 62.52317912901395}, 'location': [88.84288854878822, -29.701831892276573], 'diameter': 263.53413026325353, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.5867298401282519, 'phi': -2.471590872200995, 'norm_pos': [0.2776340267149632, 1.1237576328844858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.5545611,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.388491, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.5646489,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.396891, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.5752609,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.405291, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.5864441,"{'circle_3d': {'center': [-6.7333258063911785, -18.31052265208035, 71.92948506871099], 'normal': [-0.2953310373415355, -0.8936886285721299, -0.33778723117317244], 'radius': 15.483220771993016}, 'confidence': 0.012701588630212023, 'timestamp': 32927.413691, 'diameter_3d': 30.966441543986033, 'ellipse': {'center': [102.46592135173734, -35.540971730014576], 'axes': [23.00189353843246, 272.58002450407815], 'angle': 71.67102993895683}, 'location': [102.46592135173734, -35.540971730014576], 'diameter': 272.58002450407815, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.4652963671391779, 'phi': -2.289235871559676, 'norm_pos': [0.32020600422417916, 1.1480873822083941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.59694,"{'circle_3d': {'center': [-5.763549829785294, -18.80372648910403, 72.58558904182294], 'normal': [-0.21451637262437842, -0.934788948324103, -0.28311190008050957], 'radius': 16.27991566248601}, 'confidence': 0.02284965699709581, 'timestamp': 32927.422091, 'diameter_3d': 32.55983132497202, 'ellipse': {'center': [110.36737022624514, -39.752721142213716], 'axes': [6.972798747511991, 284.83309526150776], 'angle': 77.04866971934545}, 'location': [110.36737022624514, -39.752721142213716], 'diameter': 284.83309526150776, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.3631318985326142, 'phi': -2.21921282752522, 'norm_pos': [0.34489803195701607, 1.1656363380925572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.59979,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.430491, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.611285,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32927.438891, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.6148832,"{'circle_3d': {'center': [-4.46571048342838, -0.600007065844494, 66.31012486261935], 'normal': [-0.10636309376130218, 0.5821876702808583, -0.8060672483474758], 'radius': 3.1175482366432288}, 'confidence': 0.5325922554993564, 'timestamp': 32927.447291, 'diameter_3d': 6.2350964732864576, 'ellipse': {'center': [118.3308197392306, 113.7419650445689], 'axes': [46.81195868911482, 58.452992575718014], 'angle': -74.47705498914367}, 'location': [118.3308197392306, 113.7419650445689], 'diameter': 58.452992575718014, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1922131148574806, 'phi': -1.70199151647201, 'norm_pos': [0.36978381168509566, 0.5260751456476296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084217.623302,"{'circle_3d': {'center': [-7.472181855108333, -3.8053301973230687, 65.43011436923794], 'normal': [-0.3569023747346316, 0.3150774093243103, -0.8794014561292592], 'radius': 15.197979676446042}, 'confidence': 0.002354344830385232, 'timestamp': 32927.455691, 'diameter_3d': 30.395959352892085, 'ellipse': {'center': [98.9477401670881, 74.11189404045878], 'axes': [248.36398368131822, 291.5753079355177], 'angle': -31.060398750839262}, 'location': [98.9477401670881, 74.11189404045878], 'diameter': 291.5753079355177, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8913345434316728, 'phi': -1.9563329700215086, 'norm_pos': [0.3092116880221503, 0.6912004414980883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
