Sub201_0212164814_configTestSensors.csv
AudioSynch,-1
12216,0,1,358732.404972,158,109,{"circle_3d":{"center":[-0.18547484540690684,0.9656176768426397,55.34453242569391],"normal":[-0.28858577544713304,0.5922551372780664,-0.7522978815451468],"radius":2.348461624422793},"confidence":0.9993017969797189,"timestamp":358732.404972,"diameter_3d":4.696923248845586,"ellipse":{"center":[158.16314006756244,130.32805167773998],"axes":[39.019545504455685,52.6386443057933],"angle":-64.3092773572947},"location":[158.16314006756244,130.32805167773998],"diameter":52.6386443057933,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8732299389385467,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2046511017233796,"phi":-1.937090315726958,"norm_pos":[0.4942598127111326,0.45696645134275005],"topic":"pupil.1","id":1,"method":"3d c++"}
12245,0,1,358732.430625,157,109,{"circle_3d":{"center":[-0.20547769621374412,0.9619244607140747,55.34932229387141],"normal":[-0.29025267968103613,0.5919473692673527,-0.7518987258636884],"radius":2.3442994964607684},"confidence":0.9983958215850175,"timestamp":358732.430625,"diameter_3d":4.688598992921537,"ellipse":{"center":[157.9394509939144,130.28806325769747],"axes":[38.92262557215816,52.54068802594245],"angle":-64.14756966654245},"location":[157.9394509939144,130.28806325769747],"diameter":52.54068802594245,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8721495353792075,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2042691909085375,"phi":-1.9391986716509912,"norm_pos":[0.4935607843559825,0.4571330697595939],"topic":"pupil.1","id":1,"method":"3d c++"}
12268,0,1,358732.456279,157,109,{"circle_3d":{"center":[-0.21634765769007025,0.9621093749177243,55.3536715600371],"normal":[-0.2911585098040633,0.5919627787843235,-0.7515362870165481],"radius":2.342110886597223},"confidence":0.9987823366076038,"timestamp":358732.456279,"diameter_3d":4.684221773194446,"ellipse":{"center":[157.81793498226014,130.2905103320511],"axes":[38.86095331670063,52.48746335937529],"angle":-64.06761973722482},"location":[157.81793498226014,130.2905103320511],"diameter":52.48746335937529,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8713942536819785,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2042883101047774,"phi":-1.9404091159838304,"norm_pos":[0.49318104681956293,0.45712287361645376],"topic":"pupil.1","id":1,"method":"3d c++"}
12296,0,1,358732.481933,157,109,{"circle_3d":{"center":[-0.21435749060875198,0.9656960376598507,55.35572680850407],"normal":[-0.2909926625472868,0.5922616673461674,-0.7513650163109664],"radius":2.356672621979829},"confidence":0.9989377135259859,"timestamp":358732.481933,"diameter_3d":4.713345243959658,"ellipse":{"center":[157.84312839445565,130.32415188084678],"axes":[39.090760666949535,52.812114645552725],"angle":-64.09513565299679},"location":[157.84312839445565,130.32415188084678],"diameter":52.812114645552725,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8709129536782712,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2046592060778054,"phi":-1.9402939743839343,"norm_pos":[0.4932597762326739,0.4569827004964717],"topic":"pupil.1","id":1,"method":"3d c++"}
12320,0,1,358732.507586,157,109,{"circle_3d":{"center":[-0.21724163538559216,0.9654209256184414,55.35662744958253],"normal":[-0.29123300794535684,0.5922387413427166,-0.7512899628877617],"radius":2.3397143914067073},"confidence":0.9985318708721352,"timestamp":358732.507586,"diameter_3d":4.679428782813415,"ellipse":{"center":[157.8075057183999,130.3280378998485],"axes":[38.80381644902567,52.430932783248885],"angle":-64.07278586808306},"location":[157.8075057183999,130.3280378998485],"diameter":52.430932783248885,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8704641467851215,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2046307532247607,"phi":-1.9406057654284055,"norm_pos":[0.49314845536999974,0.45696650875063116],"topic":"pupil.1","id":1,"method":"3d c++"}
12346,0,1,358732.53324,157,108,{"circle_3d":{"center":[-0.24657290730242876,1.0302919299983264,55.419636369103245],"normal":[-0.2936772806050932,0.5976446583743736,-0.7460392195943693],"radius":2.3569315384930465},"confidence":0.9989847039796851,"timestamp":358732.53324,"diameter_3d":4.713863076986093,"ellipse":{"center":[157.48517219127334,131.03511595959765],"axes":[38.71881433113525,52.75734148675696],"angle":-64.08625740529226},"location":[157.48517219127334,131.03511595959765],"diameter":52.75734148675696,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8700302316668629,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.211356497732695,"phi":-1.945815380135475,"norm_pos":[0.49214116309772915,0.4540203501683432],"topic":"pupil.1","id":1,"method":"3d c++"}
12372,0,1,358732.558893,157,108,{"circle_3d":{"center":[-0.2584323479350936,1.0570120153599936,55.445795968084084],"normal":[-0.29466556732448196,0.5998713321545126,-0.7438592530126326],"radius":2.352773817615542},"confidence":0.9990557089821198,"timestamp":358732.558893,"diameter_3d":4.705547635231084,"ellipse":{"center":[157.35275707536087,131.3305647684704],"axes":[38.49692224864373,52.639490903709586],"angle":-64.09332535269708},"location":[157.35275707536087,131.3305647684704],"diameter":52.639490903709586,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8697650248273181,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2141366104798967,"phi":-1.9479627502382397,"norm_pos":[0.4917273658605027,0.45278931346470663],"topic":"pupil.1","id":1,"method":"3d c++"}
12396,0,1,358732.584547,157,108,{"circle_3d":{"center":[-0.2803507639680789,1.0642282482973853,55.46033959855848],"normal":[-0.29649210199389736,0.6004726848992953,-0.7426472838064326],"radius":2.351880172929856},"confidence":0.9986104959001721,"timestamp":358732.584547,"diameter_3d":4.703760345859712,"ellipse":{"center":[157.1090831915845,131.4091771465823],"axes":[38.397399166091134,52.6057028391137],"angle":-63.959126880804234},"location":[157.1090831915845,131.4091771465823],"diameter":52.6057028391137,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8687102689439508,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.21488842272137,"phi":-1.9506445729190232,"norm_pos":[0.4909658849737015,0.4524617618892405],"topic":"pupil.1","id":1,"method":"3d c++"}
12424,0,1,358732.610201,157,108,{"circle_3d":{"center":[-0.28245838014062574,1.0672940188650228,55.46366128238847],"normal":[-0.29666773667494295,0.6007281657799317,-0.7423704768206004],"radius":2.3637302198992303},"confidence":0.9988322221258477,"timestamp":358732.610201,"diameter_3d":4.7274604397984605,"ellipse":{"center":[157.08817331336326,131.43786985688928],"axes":[38.57163856797844,52.86782345101104],"angle":-63.95458526280188},"location":[157.08817331336326,131.43786985688928],"diameter":52.86782345101104,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8680416686603243,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.215207953830185,"phi":-1.9509769875243006,"norm_pos":[0.49090054160426017,0.45234220892962795],"topic":"pupil.1","id":1,"method":"3d c++"}
12448,0,1,358732.635854,156,108,{"circle_3d":{"center":[-0.2917369795334426,1.0697087079751668,55.4693301527262],"normal":[-0.297440953291011,0.6009293898724437,-0.7418980709591225],"radius":2.37592130677679},"confidence":0.9988103542000614,"timestamp":358732.635854,"diameter_3d":4.75184261355358,"ellipse":{"center":[156.98768186773782,131.4588300640491],"axes":[38.737508104249095,53.13529299647918],"angle":-63.895773968656094},"location":[156.98768186773782,131.4588300640491],"diameter":53.13529299647918,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8678839446598308,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2154596797446455,"phi":-1.9520946019163803,"norm_pos":[0.4905865058366807,0.45225487473312875],"topic":"pupil.1","id":1,"method":"3d c++"}
12472,0,1,358732.661508,157,108,{"circle_3d":{"center":[-0.28182636396300387,1.0756064762363655,55.470141434787244],"normal":[-0.29661506866014115,0.6014208705608769,-0.7418304641207024],"radius":2.378177946814677},"confidence":0.9994336266300408,"timestamp":358732.661508,"diameter_3d":4.756355893629354,"ellipse":{"center":[157.0983371616469,131.52333061614416],"axes":[38.769331903754995,53.1850647474367],"angle":-63.98829640948701},"location":[157.0983371616469,131.52333061614416],"diameter":53.1850647474367,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8684072442324609,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.216074709237721,"phi":-1.951166596775269,"norm_pos":[0.49093230363014656,0.4519861224327326],"topic":"pupil.1","id":1,"method":"3d c++"}
12500,0,1,358732.687161,157,108,{"circle_3d":{"center":[-0.2829105460746839,1.058690031738613,55.45688635129032],"normal":[-0.2967054171694478,0.6000111668527309,-0.7429350544121123],"radius":2.372891897992139},"confidence":0.9989566257090403,"timestamp":358732.687161,"diameter_3d":4.745783795984278,"ellipse":{"center":[157.0849244154216,131.33930790181972],"axes":[38.761505198794765,53.07933943512903],"angle":-63.92108665035652},"location":[157.0849244154216,131.33930790181972],"diameter":53.07933943512903,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8678557558356226,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2143113942271615,"phi":-1.9507588376315874,"norm_pos":[0.49089038879819247,0.45275288374241784],"topic":"pupil.1","id":1,"method":"3d c++"}
12524,0,1,358732.712815,157,108,{"circle_3d":{"center":[-0.2788000677959612,1.0721902564621137,55.466163836181885],"normal":[-0.2963628773128876,0.6011361855796893,-0.7421619306711491],"radius":2.372529142643912},"confidence":0.9992583348987313,"timestamp":358732.712815,"diameter_3d":4.745058285287824,"ellipse":{"center":[157.13072460527488,131.48827676137068],"axes":[38.700563151673784,53.06242010501465],"angle":-63.99829505935026},"location":[157.13072460527488,131.48827676137068],"diameter":53.06242010501465,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8679517582909635,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2157184252452304,"phi":-1.9507195846214818,"norm_pos":[0.491033514391484,0.45213218016095547],"topic":"pupil.1","id":1,"method":"3d c++"}
12552,0,1,358732.738469,156,108,{"circle_3d":{"center":[-0.2956842811839846,1.0571850690563336,55.46078247587641],"normal":[-0.29776989509522284,0.5998857532958742,-0.7426103773632721],"radius":2.339483599383418},"confidence":0.9984432070723913,"timestamp":358732.738469,"diameter_3d":4.678967198766836,"ellipse":{"center":[156.9360295837289,131.3359324760332],"axes":[38.192423935695686,52.327733954747934],"angle":-63.823057522960696},"location":[156.9360295837289,131.3359324760332],"diameter":52.327733954747934,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8669901317010398,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.214154634854557,"phi":-1.952144909473171,"norm_pos":[0.4904250924491528,0.4527669480165283],"topic":"pupil.1","id":1,"method":"3d c++"}
12576,0,1,358732.764122,157,108,{"circle_3d":{"center":[-0.2852277386318529,1.0678879938008832,55.46524921745137],"normal":[-0.2968985165492119,0.6007776636912534,-0.7422381488986918],"radius":2.3497804492440846},"confidence":0.9992955351259549,"timestamp":358732.764122,"diameter_3d":4.699560898488169,"ellipse":{"center":[157.05452154558816,131.4500573817868],"axes":[38.334388497804476,52.554063305848366],"angle":-63.9365691401894},"location":[157.05452154558816,131.4500573817868],"diameter":52.554063305848366,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8666239468743564,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2152698699662126,"phi":-1.9513064867167647,"norm_pos":[0.490795379829963,0.45229142757588836],"topic":"pupil.1","id":1,"method":"3d c++"}
12604,0,1,358732.789776,157,108,{"circle_3d":{"center":[-0.28247786626542704,1.0817913406213835,55.47541989742491],"normal":[-0.2966693605186764,0.6019362759262951,-0.7413905922342302],"radius":2.311066728573831},"confidence":0.9981996175771978,"timestamp":358732.789776,"diameter_3d":4.622133457147662,"ellipse":{"center":[157.07737464730616,131.6191219645219],"axes":[37.643134753098515,51.67812862385117],"angle":-64.00517234909161},"location":[157.07737464730616,131.6191219645219],"diameter":51.67812862385117,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.8661903485298383,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.216719983641675,"phi":-1.951434234083226,"norm_pos":[0.49086679577283177,0.45158699181449213],"topic":"pupil.1","id":1,"method":"3d c++"}
12628,0,1,358732.815429,157,108,{"circle_3d":{"center":[-0.2691322908634133,1.0919215039862138,55.47832057751402],"normal":[-0.29555722923517525,0.6027804562066976,-0.7411488688934711],"radius":2.324687349934938},"confidence":0.9991634918870841,"timestamp":358732.815429,"diameter_3d":4.649374699869876,"ellipse":{"center":[157.22857219342242,131.72574919696467],"axes":[37.8482210308989,51.980291473994114],"angle":-64.1372024289691},"location":[157.22857219342242,131.72574919696467],"diameter":51.980291473994114,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.866564657380342,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2177775545772844,"phi":-1.950252729923929,"norm_pos":[0.49133928810444505,0.45114271167931386],"topic":"pupil.1","id":1,"method":"3d c++"}
