eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497139.263137,"{'circle_3d': {'center': [0.9512529060030781, 0.9116917118668582, 6.431397764813564], 'normal': [-0.181327833952365, 0.6121048864015285, -0.7697063236569617], 'radius': 0.2958317372269403}, 'confidence': 0.3034007371395318, 'timestamp': 362235.873051, 'diameter_3d': 0.5916634744538806, 'ellipse': {'center': [251.9651309695062, 207.34623253341397], 'axes': [39.98983155342278, 57.81544008462777], 'angle': -82.48112229389517}, 'location': [251.9651309695062, 207.34623253341397], 'diameter': 57.81544008462777, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2295159808988547, 'phi': -1.8021583767527936, 'norm_pos': [0.7873910342797068, 0.13605736444410843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.2713861,"{'circle_3d': {'center': [0.9037723511171376, 0.619998851629294, 6.217813462669872], 'normal': [-0.18528454685952667, 0.5877971480483981, -0.7875050155022693], 'radius': 0.2960400104505674}, 'confidence': 0.2436887742532307, 'timestamp': 362235.881451, 'diameter_3d': 0.5920800209011348, 'ellipse': {'center': [250.4012249408382, 181.22440178107803], 'axes': [44.1248329995153, 59.7817090207805], 'angle': -82.35506334012324}, 'location': [250.4012249408382, 181.22440178107803], 'diameter': 59.7817090207805, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1991295615543653, 'phi': -1.801874058257587, 'norm_pos': [0.7825038279401194, 0.24489832591217486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.2790458,"{'circle_3d': {'center': [0.9183890914718447, 0.6444880654105498, 6.232708057404199], 'normal': [-0.18406648516330107, 0.5898379158635028, -0.7862637992744087], 'radius': 0.2942458188217082}, 'confidence': 0.22771557018875271, 'timestamp': 362235.889851, 'diameter_3d': 0.5884916376434164, 'ellipse': {'center': [251.634917471589, 183.5237905986237], 'axes': [43.539562043668184, 59.2961357292628], 'angle': -82.53891487239561}, 'location': [251.634917471589, 183.5237905986237], 'diameter': 59.2961357292628, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2016544348511036, 'phi': -1.8007577857189148, 'norm_pos': [0.7863591170987156, 0.23531753917240128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.287023,"{'circle_3d': {'center': [0.7760850055579027, 0.8372818807527445, 6.41546436984531], 'normal': [-0.1959251589894629, 0.6059040671420189, -0.7710341065709827], 'radius': 0.29248346348149573}, 'confidence': 0.20147353828097586, 'timestamp': 362235.898251, 'diameter_3d': 0.5849669269629915, 'ellipse': {'center': [235.26011036669968, 200.3818862888911], 'axes': [40.09930097085704, 57.10949914977012], 'angle': -80.03102892972598}, 'location': [235.26011036669968, 200.3818862888911], 'diameter': 57.10949914977012, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.221698125808914, 'phi': -1.8196366449836585, 'norm_pos': [0.7351878448959365, 0.16507547379628706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.294879,"{'circle_3d': {'center': [0.9241974391982222, 1.0141014154935153, 6.520246980147995], 'normal': [-0.18358245618610292, 0.6206390283704165, -0.7623022223790923], 'radius': 0.2941874840169468}, 'confidence': 0.2391565514244322, 'timestamp': 362235.906651, 'diameter_3d': 0.5883749680338936, 'ellipse': {'center': [248.13226450322455, 215.9139524318526], 'axes': [38.25268883799888, 56.68065671504543], 'angle': -81.91971154874314}, 'location': [248.13226450322455, 215.9139524318526], 'diameter': 56.68065671504543, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2403537543626775, 'phi': -1.8071224984420613, 'norm_pos': [0.7754133265725767, 0.10035853153394747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.3028202,"{'circle_3d': {'center': [0.9505361747325569, 0.621427944130911, 6.207998440273759], 'normal': [-0.18138756155824173, 0.5879162390901995, -0.7883229340352788], 'radius': 0.2952798952919176}, 'confidence': 0.1827732326699195, 'timestamp': 362235.915051, 'diameter_3d': 0.5905597905838352, 'ellipse': {'center': [255.21326251849646, 181.4652753128005], 'axes': [44.118418018674845, 59.78366290966902], 'angle': -83.11996935163691}, 'location': [255.21326251849646, 181.4652753128005], 'diameter': 59.78366290966902, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.199276775623763, 'phi': -1.796953007578151, 'norm_pos': [0.7975414453703015, 0.24389468619666466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.31114,"{'circle_3d': {'center': [0.8811624810718763, 0.7504434283587269, 6.32199918491494], 'normal': [-0.18716870269663177, 0.5986675294425176, -0.778822871981847], 'radius': 0.29461476243039275}, 'confidence': 0.2833033923474598, 'timestamp': 362235.923451, 'diameter_3d': 0.5892295248607855, 'ellipse': {'center': [246.68616026975204, 193.03077635626624], 'axes': [41.95008975859386, 58.48880307355359], 'angle': -81.73655993158366}, 'location': [246.68616026975204, 193.03077635626624], 'diameter': 58.48880307355359, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.212632885644862, 'phi': -1.8066462731460853, 'norm_pos': [0.7708942508429751, 0.19570509851555729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.322669,"{'circle_3d': {'center': [0.8806874487836982, 0.6477072196358282, 6.2440317227872395], 'normal': [-0.18720828872064665, 0.5901061787156093, -0.7853201604924888], 'radius': 0.2957579548619124}, 'confidence': 0.2395047238913321, 'timestamp': 362235.931852, 'diameter_3d': 0.5915159097238248, 'ellipse': {'center': [247.7276442805673, 183.72413669720774], 'axes': [43.60986501171089, 59.44554069885799], 'angle': -81.91986857096093}, 'location': [247.7276442805673, 183.72413669720774], 'diameter': 59.44554069885799, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2019866803192176, 'phi': -1.8048133959450974, 'norm_pos': [0.7741488883767728, 0.23448276376163446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.3327649,"{'circle_3d': {'center': [-0.241736310382751, 0.5612623852657919, 6.517861668761196], 'normal': [-0.28074360198451737, 0.5829024425181063, -0.7625009983279922], 'radius': 0.3324528706809989}, 'confidence': 0.9944637139214227, 'timestamp': 362235.940252, 'diameter_3d': 0.6649057413619978, 'ellipse': {'center': [137.3258667506811, 172.72957865785486], 'axes': [44.441495404730844, 63.28285235374737], 'angle': -64.48618072101254}, 'location': [137.3258667506811, 172.72957865785486], 'diameter': 63.28285235374737, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1930925116253817, 'phi': -1.923581365616668, 'norm_pos': [0.4291433335958784, 0.28029342225893805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.33972,"{'circle_3d': {'center': [-0.23610651444960773, 0.5577387740437185, 6.513098832178171], 'normal': [-0.28027445232342213, 0.5826088082496002, -0.7628979013765776], 'radius': 0.3293063634546531}, 'confidence': 0.9996878563909296, 'timestamp': 362235.948652, 'diameter_3d': 0.6586127269093062, 'ellipse': {'center': [137.83958089829798, 172.44427809949065], 'axes': [44.11188399979441, 62.72921621923292], 'angle': -64.53901560793298}, 'location': [137.83958089829798, 172.44427809949065], 'diameter': 62.72921621923292, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.192731181171591, 'phi': -1.922870950605895, 'norm_pos': [0.4307486903071812, 0.28148217458545566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.346669,"{'circle_3d': {'center': [-0.2264318455748242, 0.5557002339518693, 6.507994511900797], 'normal': [-0.27946822991719017, 0.5824389299086127, -0.7633232613996922], 'radius': 0.3293427516496451}, 'confidence': 0.9999865972142449, 'timestamp': 362235.957052, 'diameter_3d': 0.6586855032992902, 'ellipse': {'center': [138.74441437647582, 172.29011239252998], 'axes': [44.21523761910493, 62.785651919839516], 'angle': -64.65538044085282}, 'location': [138.74441437647582, 172.29011239252998], 'diameter': 62.785651919839516, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.192522180802263, 'phi': -1.9217595218942314, 'norm_pos': [0.4335762949264869, 0.2821245316977917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.362116,"{'circle_3d': {'center': [-0.23375043360717962, 0.554891382538031, 6.510060010401023], 'normal': [-0.28007811225321977, 0.5823715256241262, -0.7631511365246734], 'radius': 0.2972946642438703}, 'confidence': 0.2880272981385089, 'timestamp': 362235.965452, 'diameter_3d': 0.5945893284877406, 'ellipse': {'center': [137.99546221121125, 172.31721967104485], 'axes': [39.86898042586763, 56.652200102696355], 'angle': -64.55258660956261}, 'location': [137.99546221121125, 172.31721967104485], 'diameter': 56.652200102696355, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.192439262362399, 'phi': -1.9225368185576155, 'norm_pos': [0.43123581941003514, 0.2820115847039798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.367904,"{'circle_3d': {'center': [-0.6822476190389137, 0.2581393412436652, 6.464109430194608], 'normal': [-0.3174528777058642, 0.5576421888495956, -0.7669803515418745], 'radius': 0.29756974392481383}, 'confidence': 0.1422055362589777, 'timestamp': 362235.973852, 'diameter_3d': 0.5951394878496277, 'ellipse': {'center': [94.82578707437659, 144.21842224449375], 'axes': [40.545604441395305, 57.23001547156166], 'angle': -56.572095366700346}, 'location': [94.82578707437659, 144.21842224449375], 'diameter': 57.23001547156166, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1623389500648065, 'phi': -1.9632274140191317, 'norm_pos': [0.29633058460742684, 0.39908990731460936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.371787,"{'circle_3d': {'center': [-0.14804976885777021, 0.4754599693941204, 6.419188766607315], 'normal': [-0.272936390190769, 0.575752241195467, -0.770723740174149], 'radius': 0.2978519490930347}, 'confidence': 0.21056002613416214, 'timestamp': 362235.982252, 'diameter_3d': 0.5957038981860694, 'ellipse': {'center': [145.96908476756877, 165.36982043594423], 'axes': [41.56300902272111, 57.56436551881707], 'angle': -65.23645762078343}, 'location': [145.96908476756877, 165.36982043594423], 'diameter': 57.56436551881707, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.184320210058921, 'phi': -1.9111456759101195, 'norm_pos': [0.4561533898986524, 0.310959081516899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.379099,"{'circle_3d': {'center': [0.21149051457176204, 0.1591047485490904, 6.074365702429493], 'normal': [-0.24297469990497458, 0.5493893061250478, -0.7994589955223008], 'radius': 0.2985675939101535}, 'confidence': 0.10440225296271465, 'timestamp': 362235.990652, 'diameter_3d': 0.597135187820307, 'ellipse': {'center': [181.89652030334673, 135.59525540710973], 'axes': [48.36423031535899, 61.028586551026414], 'angle': -69.26130263061708}, 'location': [181.89652030334673, 135.59525540710973], 'diameter': 61.028586551026414, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.152429514855909, 'phi': -1.8658491351115287, 'norm_pos': [0.5684266259479586, 0.43501976913704277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.3896892,"{'circle_3d': {'center': [-0.10940093701732989, 0.1775870209843209, 6.1906830001206625], 'normal': [-0.2697156542040656, 0.5509294954946503, -0.7897658873813701], 'radius': 0.2980272691995608}, 'confidence': 0.19795527701411958, 'timestamp': 362235.999052, 'diameter_3d': 0.5960545383991216, 'ellipse': {'center': [149.34022298865779, 137.1752035346798], 'axes': [45.95709661978112, 59.721498242162134], 'angle': -63.69907055377304}, 'location': [149.34022298865779, 137.1752035346798], 'diameter': 59.721498242162134, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.154273921846499, 'phi': -1.899890810333956, 'norm_pos': [0.4666881968395556, 0.4284366519388342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.395297,"{'circle_3d': {'center': [-0.1628508359367351, 0.2710323938227086, 6.275110499206699], 'normal': [-0.2741698124473494, 0.5587166098978493, -0.7827302624575337], 'radius': 0.29614338346251773}, 'confidence': 0.2099933430112501, 'timestamp': 362236.007452, 'diameter_3d': 0.5922867669250355, 'ellipse': {'center': [144.1925417485324, 146.19753619762426], 'axes': [44.0142061391644, 58.5454677798888], 'angle': -63.598760701740915}, 'location': [144.1925417485324, 146.19753619762426], 'diameter': 58.5454677798888, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1636338698581117, 'phi': -1.9077149416690924, 'norm_pos': [0.45060169296416375, 0.39084359917656564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.4118369,"{'circle_3d': {'center': [-0.27859206305823303, 0.1577714539815247, 6.236281633681525], 'normal': [-0.2838149147074742, 0.5492781982444174, -0.7859660012512982], 'radius': 0.29821511705310516}, 'confidence': 0.2185090311457151, 'timestamp': 362236.015852, 'diameter_3d': 0.5964302341062103, 'ellipse': {'center': [132.59517497161727, 135.08648143355066], 'axes': [45.052221235682076, 59.343092270506446], 'angle': -60.89022577031918}, 'location': [132.59517497161727, 135.08648143355066], 'diameter': 59.343092270506446, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1522965475539317, 'phi': -1.917328278890148, 'norm_pos': [0.414359921786304, 0.43713966069353893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.427903,"{'circle_3d': {'center': [-0.2758191665346095, 0.1595890894222407, 6.236551186293351], 'normal': [-0.28358383999717224, 0.549429667864477, -0.7859435385336461], 'radius': 0.2968326677431999}, 'confidence': 0.2073467617583178, 'timestamp': 362236.024252, 'diameter_3d': 0.5936653354863998, 'ellipse': {'center': [132.86927893369125, 135.2721047263706], 'axes': [44.83876092025039, 59.06444130272253], 'angle': -60.948404782697594}, 'location': [132.86927893369125, 135.2721047263706], 'diameter': 59.06444130272253, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1524778202630848, 'phi': -1.917077292006598, 'norm_pos': [0.41521649666778515, 0.4363662303067891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.429455,"{'circle_3d': {'center': [-0.2601758118424691, 0.25305693432780707, 6.296916646771326], 'normal': [-0.2822802271061605, 0.5572186549399408, -0.7809130834938147], 'radius': 0.297303163092629}, 'confidence': 0.19802726296344433, 'timestamp': 362236.032652, 'diameter_3d': 0.594606326185258, 'ellipse': {'center': [134.66548543890883, 144.3359771811504], 'axes': [43.756375998699575, 58.57999025751715], 'angle': -62.002322348301355}, 'location': [134.66548543890883, 144.3359771811504], 'diameter': 58.57999025751715, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.161828805701144, 'phi': -1.9176566916005078, 'norm_pos': [0.4208296419965901, 0.39860009507854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497139.441781,"{'circle_3d': {'center': [-0.6660029336360469, 0.13957014968412107, 6.372413478153909], 'normal': [-0.31609915392229204, 0.5477614228863004, -0.7746216808785995], 'radius': 0.2969305990908174}, 'confidence': 0.24030576462470568, 'timestamp': 362236.041052, 'diameter_3d': 0.5938611981816349, 'ellipse': {'center': [95.47524089303444, 133.01951455433604], 'axes': [42.07846186552773, 57.960094747856594], 'angle': -55.56587098226821}, 'location': [95.47524089303444, 133.01951455433604], 'diameter': 57.960094747856594, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1504825208804164, 'phi': -1.9582393918143772, 'norm_pos': [0.2983601277907326, 0.4457520226902665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
