eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183379.101148,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.322968, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.3771799,"{'circle_3d': {'center': [-5.695590840932615, 5.263197049544438, 76.55090620809139], 'normal': [-0.22425270269386158, 0.6601659797334944, -0.7168623330438096], 'radius': 1.9481476862272111}, 'confidence': 0.9983807044983962, 'timestamp': 39714.59894, 'diameter_3d': 3.8962953724544223, 'ellipse': {'center': [113.92039700619395, 162.45094411971593], 'axes': [20.6490425015821, 31.593116425764745], 'angle': -69.03215280242017}, 'location': [113.92039700619395, 162.45094411971593], 'diameter': 31.593116425764745, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.78155341983146, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2918360426056354, 'phi': -1.873977562395812, 'norm_pos': [0.3560012406443561, 0.3231210661678503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.38414,"{'circle_3d': {'center': [-5.692725344233443, 5.258538199303677, 76.54572272498345], 'normal': [-0.22401391130226397, 0.6597777422134311, -0.7172942899694719], 'radius': 1.9446120508358606}, 'confidence': 0.9982817059090134, 'timestamp': 39714.607339, 'diameter_3d': 3.8892241016717213, 'ellipse': {'center': [113.94030313725749, 162.41668175207286], 'axes': [20.629327145098316, 31.5378886249293], 'angle': -69.0374928782349}, 'location': [113.94030313725749, 162.41668175207286], 'diameter': 31.5378886249293, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7817393652847948, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.291319281608181, 'phi': -1.8735026678550064, 'norm_pos': [0.35606344730392964, 0.3232638260330297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.391864,"{'circle_3d': {'center': [-5.693538436854515, 5.262615294484393, 76.54972876489268], 'normal': [-0.22408166902068663, 0.6601175001451574, -0.7169604533103703], 'radius': 1.9463375980167315}, 'confidence': 0.9980062601290454, 'timestamp': 39714.615739, 'diameter_3d': 3.892675196033463, 'ellipse': {'center': [113.93618792995782, 162.4471936222315], 'axes': [20.634078130497127, 31.56423245728036], 'angle': -69.04361779622033}, 'location': [113.93618792995782, 162.4471936222315], 'diameter': 31.56423245728036, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7821337252945759, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2917715013479065, 'phi': -1.8737212560631817, 'norm_pos': [0.3560505872811182, 0.32313669324070204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.4017558,"{'circle_3d': {'center': [-5.69859163547403, 5.26445954855321, 76.55300845404057], 'normal': [-0.22450276890564622, 0.6602711879842256, -0.7166871458813793], 'radius': 1.9481071789882487}, 'confidence': 0.9987827366209158, 'timestamp': 39714.624139, 'diameter_3d': 3.8962143579764974, 'ellipse': {'center': [113.89739707838373, 162.46004142225001], 'axes': [20.64113839616312, 31.591600457990623], 'angle': -69.01654330769672}, 'location': [113.89739707838373, 162.46004142225001], 'diameter': 31.591600457990623, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7824171759980958, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.291976119774159, 'phi': -1.8743649845299923, 'norm_pos': [0.35592936586994917, 0.32308316074062493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.409677,"{'circle_3d': {'center': [-5.695485123323615, 5.259430275879906, 76.54740581341017], 'normal': [-0.2242438928931116, 0.6598520819281167, -0.7171540326005793], 'radius': 1.952241737848232}, 'confidence': 0.9989937447685222, 'timestamp': 39714.632539, 'diameter_3d': 3.904483475696464, 'ellipse': {'center': [113.91939504251258, 162.42161699327755], 'axes': [20.70427030197494, 31.660978625003697], 'angle': -69.02236880176704}, 'location': [113.91939504251258, 162.42161699327755], 'diameter': 31.660978625003697, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7830346971256952, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2914182128415317, 'phi': -1.8738504692854208, 'norm_pos': [0.3559981095078518, 0.32324326252801017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.416211,"{'circle_3d': {'center': [-5.708267137675321, 5.256415600318611, 76.54863887938632], 'normal': [-0.2253090607557538, 0.6596008589646756, -0.7170512771025668], 'radius': 1.9554712388961653}, 'confidence': 0.9986678438352122, 'timestamp': 39714.640939, 'diameter_3d': 3.9109424777923305, 'ellipse': {'center': [113.81703888887883, 162.396028150898], 'axes': [20.732633545683633, 31.712898014988152], 'angle': -68.93256247372203}, 'location': [113.81703888887883, 162.396028150898], 'diameter': 31.712898014988152, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7837589545182433, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.29108392006084, 'phi': -1.8752438587962426, 'norm_pos': [0.3556782465277463, 0.32334988270459175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.424907,"{'circle_3d': {'center': [-5.705492674758837, 5.2642303031040925, 76.55496200353976], 'normal': [-0.22507785551271345, 0.660252084196799, -0.7165243500897795], 'radius': 1.9518395994790567}, 'confidence': 0.9984948990102682, 'timestamp': 39714.649339, 'diameter_3d': 3.9036791989581134, 'ellipse': {'center': [113.84300164336713, 162.45648256689566], 'axes': [20.673190502710852, 31.65135944131619], 'angle': -68.97197154084066}, 'location': [113.84300164336713, 162.45648256689566], 'diameter': 31.65135944131619, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7841237558713243, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.291950683182679, 'phi': -1.875160484389211, 'norm_pos': [0.3557593801355223, 0.32309798930460143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.432738,"{'circle_3d': {'center': [-5.685146307609472, 5.271567338031259, 76.5553587443105], 'normal': [-0.22338232491693297, 0.6608635037740629, -0.7164912883588851], 'radius': 1.9339177088262443}, 'confidence': 0.9983207740432869, 'timestamp': 39714.657739, 'diameter_3d': 3.8678354176524885, 'ellipse': {'center': [114.0066645859844, 162.5187797736025], 'axes': [20.48467474828956, 31.360420764320803], 'angle': -69.1218829139354}, 'location': [114.0066645859844, 162.5187797736025], 'diameter': 31.360420764320803, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7843731372161877, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.29276506761289, 'phi': -1.8730183390475124, 'norm_pos': [0.35627082683120126, 0.32283841760998966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.440875,"{'circle_3d': {'center': [-5.705137751521702, 5.258370799125402, 76.5494549532887], 'normal': [-0.2250482785762855, 0.6597637921985747, -0.7169832709440341], 'radius': 1.9442341907134322}, 'confidence': 0.9983656146047445, 'timestamp': 39714.666139, 'diameter_3d': 3.8884683814268644, 'ellipse': {'center': [113.84221945724885, 162.41343212089026], 'axes': [20.61110717790342, 31.530257822973905], 'angle': -68.95794534308483}, 'location': [113.84221945724885, 162.41343212089026], 'diameter': 31.530257822973905, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7844641792909779, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.291300717897058, 'phi': -1.8749399176589947, 'norm_pos': [0.35575693580390266, 0.3232773661629572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.449158,"{'circle_3d': {'center': [-5.692422679308088, 5.270501625359827, 76.55664758736248], 'normal': [-0.22398868922515094, 0.660774694384777, -0.7163838847712191], 'radius': 1.9551323132442644}, 'confidence': 0.9990430526571192, 'timestamp': 39714.674539, 'diameter_3d': 3.910264626488529, 'ellipse': {'center': [113.94973488065732, 162.50564930386741], 'axes': [20.704188250508142, 31.704033977576216], 'angle': -69.07256204951103}, 'location': [113.94973488065732, 162.50564930386741], 'diameter': 31.704033977576216, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7852665093358691, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.292646741111303, 'phi': -1.8738321720263214, 'norm_pos': [0.3560929215020541, 0.32289312790055247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.460203,"{'circle_3d': {'center': [-5.693729787274323, 5.257131071611937, 76.54474234950632], 'normal': [-0.22409761488900393, 0.6596604815724527, -0.717375987925899], 'radius': 1.9517465909684946}, 'confidence': 0.9986517544809302, 'timestamp': 39714.682939, 'diameter_3d': 3.903493181936989, 'ellipse': {'center': [113.93197706305315, 162.40453594361543], 'axes': [20.708226556806814, 31.65404239305054], 'angle': -69.02717513882264}, 'location': [113.93197706305315, 162.40453594361543], 'diameter': 31.65404239305054, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7855801858261624, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2911632487050553, 'phi': -1.8735765715246284, 'norm_pos': [0.3560374283220411, 0.32331443356826906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.467857,"{'circle_3d': {'center': [-5.689674943302558, 5.26505003092527, 76.55076423018099], 'normal': [-0.22375971122469016, 0.6603203948485638, -0.7168741645363431], 'radius': 1.9352490506933917}, 'confidence': 0.9981568198577435, 'timestamp': 39714.691339, 'diameter_3d': 3.8704981013867834, 'ellipse': {'center': [113.96744130888113, 162.4683198369629], 'axes': [20.51351439769889, 31.383914325037868], 'angle': -69.07499789935926}, 'location': [113.96744130888113, 162.4683198369629], 'diameter': 31.383914325037868, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7859221403799355, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2920416410724, 'phi': -1.8733463381629427, 'norm_pos': [0.3561482540902535, 0.3230486673459879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.478035,"{'circle_3d': {'center': [-5.682485891868515, 5.265026259258031, 76.5485016988795], 'normal': [-0.22316062360518657, 0.6603184138762939, -0.7170627088114677], 'radius': 1.9529337806751732}, 'confidence': 0.9986552784785067, 'timestamp': 39714.699739, 'diameter_3d': 3.9058675613503464, 'ellipse': {'center': [114.02508394617098, 162.46611779848547], 'axes': [20.709694014495163, 31.671712761887935], 'angle': -69.1207399855538}, 'location': [114.02508394617098, 162.46611779848547], 'diameter': 31.671712761887935, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7865823588689591, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2920390032399576, 'phi': -1.8725100309549383, 'norm_pos': [0.3563283873317843, 0.32305784250631053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.4843462,"{'circle_3d': {'center': [-5.6780174125871845, 5.2683290220401044, 76.55015439498801], 'normal': [-0.2227882503317424, 0.6605936441081334, -0.7169249841357586], 'radius': 1.9418380283200694}, 'confidence': 0.9984751992040005, 'timestamp': 39714.708139, 'diameter_3d': 3.8836760566401387, 'ellipse': {'center': [114.06158670732377, 162.49393921891442], 'axes': [20.587024027501677, 31.491017137812744], 'angle': -69.15837476131196}, 'location': [114.06158670732377, 162.49393921891442], 'diameter': 31.491017137812744, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7872643523233469, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2924055542685977, 'phi': -1.8720909440471671, 'norm_pos': [0.3564424584603868, 0.3229419199211899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.492337,"{'circle_3d': {'center': [-5.677932890260024, 5.273441156855181, 76.5548413814894], 'normal': [-0.22278120680447902, 0.6610196553427231, -0.7165344019273098], 'radius': 1.934208268085085}, 'confidence': 0.998377864446151, 'timestamp': 39714.716539, 'diameter_3d': 3.86841653617017, 'ellipse': {'center': [114.06464179535114, 162.53413677010485], 'axes': [20.490454070388253, 31.365324396036733], 'angle': -69.17302557515767}, 'location': [114.06464179535114, 162.53413677010485], 'diameter': 31.365324396036733, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7877245349816819, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.292973148364621, 'phi': -1.8722364481000087, 'norm_pos': [0.3564520056104723, 0.3227744301245631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.501871,"{'circle_3d': {'center': [-5.678246299190427, 5.275910919653473, 76.55721792747106], 'normal': [-0.2228073242153459, 0.6612254689092474, -0.7163363564288383], 'radius': 1.96138167277556}, 'confidence': 0.998661386401443, 'timestamp': 39714.724938, 'diameter_3d': 3.92276334555112, 'ellipse': {'center': [114.06489311007488, 162.54789880340508], 'axes': [20.770419524018767, 31.805124779242227], 'angle': -69.17780235535149}, 'location': [114.06489311007488, 162.54789880340508], 'diameter': 31.805124779242227, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7884271485749439, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.293247464805336, 'phi': -1.8723480717432464, 'norm_pos': [0.35645279096898397, 0.3227170883191455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.510111,"{'circle_3d': {'center': [-5.677919769668901, 5.2794087449003975, 76.56034637400901], 'normal': [-0.22278011342188545, 0.6615169543464912, -0.7160756525506744], 'radius': 1.966879347273699}, 'confidence': 0.9988507882925394, 'timestamp': 39714.733338, 'diameter_3d': 3.933758694547398, 'ellipse': {'center': [114.06965303751635, 162.57349171615232], 'axes': [20.818106304219327, 31.892997343391844], 'angle': -69.18951215738593}, 'location': [114.06965303751635, 162.57349171615232], 'diameter': 31.892997343391844, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.788820800749146, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2936360816242645, 'phi': -1.8724166737190349, 'norm_pos': [0.3564676657422386, 0.3226104511826987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183382.5159528,"{'circle_3d': {'center': [-5.670478600098711, 5.279500715496107, 76.55811980696619], 'normal': [-0.22216001595770293, 0.6615246185628003, -0.7162611998042436], 'radius': 1.9644268555794444}, 'confidence': 0.9983560536878058, 'timestamp': 39714.741738, 'diameter_3d': 3.928853711158889, 'ellipse': {'center': [114.12831695889753, 162.57585943356352], 'axes': [20.800695163389026, 31.85412132041901], 'angle': -69.23719180686903}, 'location': [114.12831695889753, 162.57585943356352], 'diameter': 31.85412132041901, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.7892157446244052, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2936463015764135, 'phi': -1.8715536200021898, 'norm_pos': [0.3566509904965548, 0.3226005856934854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
