eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603857070.478636,"{'circle_3d': {'center': [-0.1440537844339964, 2.5791615403606905, 28.096942474065198], 'normal': [-0.12483683514385872, 0.46232130055772414, -0.877880845924935], 'radius': 1.71602362459817}, 'confidence': 0.9993719263267704, 'timestamp': 182260.060362, 'diameter_3d': 3.43204724919634, 'ellipse': {'center': [158.39837683995347, 150.6463154993658], 'axes': [34.609832780760826, 41.45231708897704], 'angle': -76.32599335618349}, 'location': [158.39837683995347, 150.6463154993658], 'diameter': 41.45231708897704, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8955689755281493, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0514076170220674, 'phi': -1.712051754988034, 'norm_pos': [0.4949949276248546, 0.3723070187526425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.697958,"{'circle_3d': {'center': [-0.12778700553697142, 2.58737365221519, 28.098970024412402], 'normal': [-0.12348127023577331, 0.4630056432122657, -0.8777118833960014], 'radius': 1.6806680833305143}, 'confidence': 0.9811631727801096, 'timestamp': 182260.278762, 'diameter_3d': 3.3613361666610286, 'ellipse': {'center': [158.58791493578948, 150.76262460314024], 'axes': [33.88139724169926, 40.594854913643324], 'angle': -76.52852298078814}, 'location': [158.58791493578948, 150.76262460314024], 'diameter': 40.594854913643324, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8998003318069436, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0521795475906868, 'phi': -1.710564454831511, 'norm_pos': [0.49558723417434214, 0.3718223974869157], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.7066681,"{'circle_3d': {'center': [-0.1245997932521361, 2.5668887729252488, 28.08774194927947], 'normal': [-0.12321566921203703, 0.461298569938104, -0.8786475563237458], 'radius': 1.7081186115831808}, 'confidence': 0.9947184403555285, 'timestamp': 182260.287162, 'diameter_3d': 3.4162372231663616, 'ellipse': {'center': [158.6300811082725, 150.51289811212663], 'axes': [34.5082309259164, 41.27481776065252], 'angle': -76.51270220320528}, 'location': [158.6300811082725, 150.51289811212663], 'diameter': 41.27481776065252, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8999901338574423, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.050254567369114, 'phi': -1.710121101671327, 'norm_pos': [0.4957190034633515, 0.3728629245328057], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.7141252,"{'circle_3d': {'center': [-0.11836594864714511, 2.612314975155769, 28.110841960706836], 'normal': [-0.1226961821616211, 0.46508408679064733, -0.8767225553714652], 'radius': 1.7286407034271478}, 'confidence': 0.9996036375864605, 'timestamp': 182260.295562, 'diameter_3d': 3.4572814068542956, 'ellipse': {'center': [158.70872141998808, 151.02236738454766], 'axes': [34.7716122601934, 41.73724752162133], 'angle': -76.69599772107387}, 'location': [158.70872141998808, 151.02236738454766], 'diameter': 41.73724752162133, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8998789377064331, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0545259203624417, 'phi': -1.709841954383584, 'norm_pos': [0.49596475443746274, 0.37074013589771804], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.7221491,"{'circle_3d': {'center': [-0.15025890624885152, 2.6028566518244673, 28.110340488650426], 'normal': [-0.12535392862842998, 0.46429589317970554, -0.8767643447094994], 'radius': 1.7124474791714097}, 'confidence': 0.9990488386533316, 'timestamp': 182260.303962, 'diameter_3d': 3.4248949583428194, 'ellipse': {'center': [158.32395590707816, 150.91878710588708], 'axes': [34.4511006244832, 41.34626790232095], 'angle': -76.31728778681621}, 'location': [158.32395590707816, 150.91878710588708], 'diameter': 41.34626790232095, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8995603053590262, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0536357822479303, 'phi': -1.7128072548389564, 'norm_pos': [0.4947623622096192, 0.3711717203921372], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.730313,"{'circle_3d': {'center': [-0.12625017909017489, 2.5951469150469233, 28.10285802143684], 'normal': [-0.12335320136520692, 0.46365341511491015, -0.8773878836439648], 'radius': 1.6942049215138264}, 'confidence': 0.9995972046707678, 'timestamp': 182260.312362, 'diameter_3d': 3.388409843027653, 'ellipse': {'center': [158.6085738403353, 150.84429806003774], 'axes': [34.12964925440874, 40.91651056873224], 'angle': -76.5652579810146}, 'location': [158.6085738403353, 150.84429806003774], 'diameter': 40.91651056873224, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8995386713429254, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0529105136396515, 'phi': -1.7104722641909371, 'norm_pos': [0.49565179325104786, 0.37148209141650945], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.742086,"{'circle_3d': {'center': [-0.13584841428298877, 2.5982721392668378, 28.105864235761352], 'normal': [-0.12415305429794142, 0.4639138504665697, -0.877137365783589], 'radius': 1.743309295205493}, 'confidence': 0.9985086777651674, 'timestamp': 182260.320762, 'diameter_3d': 3.486618590410986, 'ellipse': {'center': [158.50143610399408, 150.85070896621832], 'axes': [35.10149251185084, 42.09888385292905], 'angle': -76.46626948906976}, 'location': [158.50143610399408, 150.85070896621832], 'diameter': 42.09888385292905, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8990319154658977, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.053204475821218, 'phi': -1.7114057323478995, 'norm_pos': [0.4953169878249815, 0.37145537930742367], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.749963,"{'circle_3d': {'center': [-0.14342866310845848, 2.5925297096278133, 28.103904504603822], 'normal': [-0.12478474170006389, 0.46343531466331767, -0.8773006767133831], 'radius': 1.700191709996272}, 'confidence': 0.9949674509583672, 'timestamp': 182260.329162, 'diameter_3d': 3.400383419992544, 'ellipse': {'center': [158.40361539903031, 150.80848981210593], 'axes': [34.24505664028429, 41.059494553758924], 'angle': -76.36700741231539}, 'location': [158.40361539903031, 150.80848981210593], 'diameter': 41.059494553758924, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8989716787789703, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0526643710785706, 'phi': -1.712085728749384, 'norm_pos': [0.49501129812196976, 0.3716312924495586], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.7583082,"{'circle_3d': {'center': [-0.14902471116774274, 2.585453520576084, 28.100966739047948], 'normal': [-0.12525107903833757, 0.4628456322423402, -0.877545490509706], 'radius': 1.7487682628494852}, 'confidence': 0.9982732339252842, 'timestamp': 182260.337562, 'diameter_3d': 3.4975365256989703, 'ellipse': {'center': [158.34424823186433, 150.69888588658122], 'axes': [35.24512120092582, 42.237947045862846], 'angle': -76.2867357773722}, 'location': [158.34424823186433, 150.69888588658122], 'diameter': 42.237947045862846, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8983321764308938, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0519990292126913, 'phi': -1.712567674874012, 'norm_pos': [0.49482577572457603, 0.3720879754725782], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.766562,"{'circle_3d': {'center': [-0.14947838601541208, 2.5922994704644378, 28.1046451425603], 'normal': [-0.12528888527564336, 0.46341612806636967, -0.8772389568836765], 'radius': 1.7291342398283702}, 'confidence': 0.9981321028149724, 'timestamp': 182260.345962, 'diameter_3d': 3.4582684796567404, 'ellipse': {'center': [158.335763983877, 150.78852980739953], 'axes': [34.8246446844497, 41.757896175022275], 'angle': -76.29911011862657}, 'location': [158.335763983877, 150.78852980739953], 'diameter': 41.757896175022275, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8978522222222507, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0526427190951795, 'phi': -1.7126587881524855, 'norm_pos': [0.49479926244961564, 0.37171445913583534], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.7748291,"{'circle_3d': {'center': [-0.14926943522568292, 2.595880198151252, 28.106507654853644], 'normal': [-0.1252714727098326, 0.4637145220402709, -0.8770837475258978], 'radius': 1.7224385945718792}, 'confidence': 0.9992854638509124, 'timestamp': 182260.354362, 'diameter_3d': 3.4448771891437584, 'ellipse': {'center': [158.33726251032468, 150.83338598857446], 'axes': [34.67738665073107, 41.59333308580899], 'angle': -76.31055551191433}, 'location': [158.33726251032468, 150.83338598857446], 'diameter': 41.59333308580899, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8979965159873426, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.052979483029675, 'phi': -1.712664100836653, 'norm_pos': [0.49480394534476463, 0.37152755838093976], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.7819982,"{'circle_3d': {'center': [-0.06505740307698771, 2.577865338040316, 28.085329038467385], 'normal': [-0.118253803364108, 0.4622132836976929, -0.878848632224753], 'radius': 1.737453761839125}, 'confidence': 0.9981182198354754, 'timestamp': 182260.362762, 'diameter_3d': 3.47490752367825, 'ellipse': {'center': [159.34868520931255, 150.6302060808884], 'axes': [35.11288085064976, 41.988628058518586], 'angle': -77.20952910665623}, 'location': [159.34868520931255, 150.6302060808884], 'diameter': 41.988628058518586, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8972955344868971, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.051285803657365, 'phi': -1.7045483579101564, 'norm_pos': [0.4979646412791017, 0.37237414132963165], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.789964,"{'circle_3d': {'center': [0.08323171675343599, 2.572381769591388, 28.063558402796975], 'normal': [-0.10589637671157269, 0.4617563196602822, -0.8806628518639537], 'radius': 1.7616400778176424}, 'confidence': 0.9110425880710171, 'timestamp': 182260.371162, 'diameter_3d': 3.523280155635285, 'ellipse': {'center': [161.13154014094647, 150.5722320840354], 'axes': [35.73464897589164, 42.608476217927944], 'angle': -78.87978330755966}, 'location': [161.13154014094647, 150.5722320840354], 'diameter': 42.608476217927944, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8969305109999048, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.050770559197684, 'phi': -1.6904679679059864, 'norm_pos': [0.5035360629404577, 0.3726156996498525], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.798514,"{'circle_3d': {'center': [0.40009925168382654, 2.784766859377944, 28.144006573701866], 'normal': [-0.07949074880070682, 0.4794550771424953, -0.8739588376218795], 'radius': 1.7069440384993828}, 'confidence': 0.4896512654651879, 'timestamp': 182260.379562, 'diameter_3d': 3.4138880769987656, 'ellipse': {'center': [164.91254247617243, 153.06521460819346], 'axes': [34.068058840788524, 41.17279084534496], 'angle': -82.79670921305835}, 'location': [164.91254247617243, 153.06521460819346], 'diameter': 41.17279084534496, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8969305109999048, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0708299860893753, 'phi': -1.6615015454167388, 'norm_pos': [0.5153516952380388, 0.36222827246586065], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.808629,"{'circle_3d': {'center': [0.45320446016146865, 2.7116377279030592, 28.099541333223854], 'normal': [-0.07506531476090329, 0.4733609828529215, -0.8776642743283805], 'radius': 1.6376543990659793}, 'confidence': 0.9144473133552854, 'timestamp': 182260.387962, 'diameter_3d': 3.2753087981319586, 'ellipse': {'center': [165.5504426672659, 152.2762702637522], 'axes': [32.95269161791367, 39.56300536713522], 'angle': -83.31105334633394}, 'location': [165.5504426672659, 152.2762702637522], 'diameter': 39.56300536713522, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8972097199537954, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0638987432226714, 'phi': -1.6561171934906445, 'norm_pos': [0.5173451333352059, 0.3655155405676992], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.814137,"{'circle_3d': {'center': [0.41837983313324023, 2.6735289979531194, 28.08210715343683], 'normal': [-0.07796736701325567, 0.47018525535709316, -0.8791171226439657], 'radius': 1.6867287692346513}, 'confidence': 0.9989415894828381, 'timestamp': 182260.396362, 'diameter_3d': 3.3734575384693026, 'ellipse': {'center': [165.14109620820346, 151.8100447573883], 'axes': [34.05772270729673, 40.773960088676034], 'angle': -82.8721791517426}, 'location': [165.14109620820346, 151.8100447573883], 'diameter': 40.773960088676034, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8970487192268339, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.060296998046469, 'phi': -1.6592531479929769, 'norm_pos': [0.5160659256506358, 0.3674581468442154], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.8259661,"{'circle_3d': {'center': [0.3843735723199244, 2.664025349617205, 28.0800994789238], 'normal': [-0.08080122208103198, 0.46939328466243363, -0.8792844288533849], 'radius': 1.6792857114038902}, 'confidence': 0.999656615761476, 'timestamp': 182260.404762, 'diameter_3d': 3.3585714228077803, 'ellipse': {'center': [164.73265329521666, 151.70234887047025], 'axes': [33.92401504313672, 40.596152906031186], 'angle': -82.47228109189425}, 'location': [164.73265329521666, 151.70234887047025], 'diameter': 40.596152906031186, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8972093354562283, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.059399863984405, 'phi': -1.6624332548505385, 'norm_pos': [0.5147895415475521, 0.3679068797063739], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.833997,"{'circle_3d': {'center': [0.4143568426709995, 2.667013646594669, 28.07898252965174], 'normal': [-0.0783026162184424, 0.4696423094105557, -0.8793775079593901], 'radius': 1.693350434896556}, 'confidence': 0.9993809716403496, 'timestamp': 182260.413162, 'diameter_3d': 3.386700869793112, 'ellipse': {'center': [165.09411921580215, 151.73137823598603], 'axes': [34.21224979512511, 40.93860008465802], 'angle': -82.81855234284951}, 'location': [165.09411921580215, 151.73137823598603], 'diameter': 40.93860008465802, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8971056391566035, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0596819098110033, 'phi': -1.6596053406060476, 'norm_pos': [0.5159191225493818, 0.36778592401672483], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603857070.841836,"{'circle_3d': {'center': [0.3802137226681934, 2.6845783090340376, 28.091480621200112], 'normal': [-0.08114787621867624, 0.471106031280503, -0.8783360003303587], 'radius': 1.7165020756503513}, 'confidence': 0.984259965462262, 'timestamp': 182260.421562, 'diameter_3d': 3.4330041513007026, 'ellipse': {'center': [164.6847834344271, 151.91561582185255], 'axes': [34.6033354192405, 41.47987423107371], 'angle': -82.45117454724176}, 'location': [164.6847834344271, 151.91561582185255], 'diameter': 41.47987423107371, 'sphere': {'center': [1.3539882372923082, -2.9686940663319987, 38.63151262516442], 'radius': 12.0}, 'projected_sphere': {'center': [171.88728448914924, 93.93647156173988], 'axes': [210.70702084540378, 210.70702084540378], 'angle': 90.0}, 'model_confidence': 0.8973792374841416, 'model_id': 35, 'model_birth_timestamp': 182236.783962, 'theta': 2.0613405803958798, 'phi': -1.6629229959745773, 'norm_pos': [0.5146399482325846, 0.3670182674089477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
