eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1595229712.9701629,"{'circle_3d': {'center': [0.9405595372487328, 1.4892778435067031, 31.289157524380503], 'normal': [0.11690427590014828, 0.24431524629428944, -0.9626232132586575], 'radius': 2.831335222374994}, 'confidence': 0.10190222716812193, 'timestamp': 245077.033928, 'diameter_3d': 5.662670444749988, 'ellipse': {'center': [178.0768941684282, 148.33334366428602], 'axes': [106.37595734343327, 112.24224453669588], 'angle': 63.47911793075098}, 'location': [178.0768941684282, 148.33334366428602], 'diameter': 112.24224453669588, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.8176098033737258, 'phi': -1.4499446936496365, 'norm_pos': [0.5564902942763381, 0.38194440139880825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229712.9764118,"{'circle_3d': {'center': [0.9418964691039793, 1.4998588415378533, 31.292010635234757], 'normal': [0.11701568688808549, 0.24519699613021861, -0.962385454020803], 'radius': 2.832803289890308}, 'confidence': 0.08732353221093063, 'timestamp': 245077.042328, 'diameter_3d': 5.665606579780616, 'ellipse': {'center': [178.1008836914494, 148.53550416044325], 'axes': [106.3803761262637, 112.29041573459918], 'angle': 63.549269701129305}, 'location': [178.1008836914494, 148.53550416044325], 'diameter': 112.29041573459918, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.818519213242986, 'phi': -1.44980104647891, 'norm_pos': [0.5565652615357795, 0.3811020659981531], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229712.9817019,"{'circle_3d': {'center': [0.9434763932547741, 1.5008418018975105, 31.292453334432746], 'normal': [0.11714734723398501, 0.2452789094935233, -0.9623485624209702], 'radius': 2.8292683413591635}, 'confidence': 0.07869285978999836, 'timestamp': 245077.050728, 'diameter_3d': 5.658536682718327, 'ellipse': {'center': [178.13274801125493, 148.5572160400583], 'axes': [106.23949030755654, 112.14866061710744], 'angle': 63.53017855971258}, 'location': [178.13274801125493, 148.5572160400583], 'diameter': 112.14866061710744, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.8186037067929075, 'phi': -1.4496616372808793, 'norm_pos': [0.5566648375351717, 0.3810115998330904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229712.992692,"{'circle_3d': {'center': [0.9450064629507529, 1.5018511718061043, 31.292897008349424], 'normal': [0.11727485304198325, 0.2453630236525728, -0.9623115895945804], 'radius': 2.832936935704708}, 'confidence': 0.061128872302699054, 'timestamp': 245077.059128, 'diameter_3d': 5.665873871409416, 'ellipse': {'center': [178.16078566963168, 148.57342793320464], 'axes': [106.36941218012713, 112.29261399534637], 'angle': 63.512189510158706}, 'location': [178.16078566963168, 148.57342793320464], 'diameter': 112.29261399534637, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.8186904723411292, 'phi': -1.4495264660550395, 'norm_pos': [0.556752455217599, 0.380944050278314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.002187,"{'circle_3d': {'center': [0.7262554753579973, 1.0353385032379503, 31.15955537768462], 'normal': [0.09904560407592032, 0.20648696793856006, -0.9734233921499813], 'radius': 2.8402070449138104}, 'confidence': 0.12325191791536043, 'timestamp': 245077.067528, 'diameter_3d': 5.680414089827621, 'ellipse': {'center': [173.96017037034272, 139.5738792998269], 'axes': [109.03198876419833, 113.05304882922246], 'angle': 63.17026933401172}, 'location': [173.96017037034272, 139.5738792998269], 'diameter': 113.05304882922246, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.7787795098879642, 'phi': -1.4693955328009445, 'norm_pos': [0.543625532407321, 0.41844216958405456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.008723,"{'circle_3d': {'center': [1.7186817895930282, -0.9523772106882612, 31.050677264337082], 'normal': [0.18174779692883952, 0.04084399177804236, -0.9824965682622756], 'radius': 2.8321579292308066}, 'confidence': 0.1311514865368656, 'timestamp': 245077.075928, 'diameter_3d': 5.664315858461613, 'ellipse': {'center': [193.40612603037377, 100.77100447559022], 'axes': [110.0934074089696, 113.18356806521577], 'angle': 4.4443827519147145}, 'location': [193.40612603037377, 100.77100447559022], 'diameter': 113.18356806521577, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.6116516833132972, 'phi': -1.38787840557925, 'norm_pos': [0.6043941438449181, 0.5801208146850407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.017824,"{'circle_3d': {'center': [1.6526352433344782, -1.1756845280019945, 31.03149172459111], 'normal': [0.17624391807396034, 0.022235048668564586, -0.9840953632411066], 'radius': 2.8341531841148826}, 'confidence': 0.18775275613220377, 'timestamp': 245077.084328, 'diameter_3d': 5.668306368229765, 'ellipse': {'center': [192.13063626905068, 96.3907933244671], 'axes': [110.4420587697291, 113.33706372089725], 'angle': -1.6533837231553337}, 'location': [192.13063626905068, 96.3907933244671], 'diameter': 113.33706372089725, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.593033208029533, 'phi': -1.3935827251808646, 'norm_pos': [0.6004082383407834, 0.598371694481387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.028383,"{'circle_3d': {'center': [1.6634407660611676, -1.1829556337727283, 31.03326994033611], 'normal': [0.1771443783011845, 0.021629123187670116, -0.9839471785956904], 'radius': 2.832254226476421}, 'confidence': 0.15090152467934798, 'timestamp': 245077.092728, 'diameter_3d': 5.664508452952842, 'ellipse': {'center': [192.34160838513674, 96.25004787401423], 'axes': [110.33069191628829, 113.2548894837431], 'angle': -1.841506120622594}, 'location': [192.34160838513674, 96.25004787401423], 'diameter': 113.2548894837431, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.5924271367567095, 'phi': -1.3926700305723883, 'norm_pos': [0.6010675262035523, 0.5989581338582741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.033721,"{'circle_3d': {'center': [1.7926022860909823, -1.3401436463801182, 31.054840611386076], 'normal': [0.18790783830366908, 0.008530122137054287, -0.9821496226748597], 'radius': 2.8429318679144524}, 'confidence': 0.11374238167342207, 'timestamp': 245077.101128, 'diameter_3d': 5.685863735828905, 'ellipse': {'center': [194.84013088949246, 93.19297909716508], 'axes': [110.26156296240268, 113.60722472059942], 'angle': -5.762516389476254}, 'location': [194.84013088949246, 93.19297909716508], 'diameter': 113.60722472059942, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.5793265523815279, 'phi': -1.3817577613360952, 'norm_pos': [0.608875409029664, 0.6116959204284789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.041785,"{'circle_3d': {'center': [1.7951962047579075, -1.3691639030868024, 31.055120859496387], 'normal': [0.18812399819257952, 0.006111767411497272, -0.9821262686656671], 'radius': 2.8419337779514846}, 'confidence': 0.11663672134371311, 'timestamp': 245077.109528, 'diameter_3d': 5.683867555902969, 'ellipse': {'center': [194.89122631558214, 92.62603738765623], 'axes': [110.20445983669784, 113.56672675387695], 'angle': -6.500403263891187}, 'location': [194.89122631558214, 92.62603738765623], 'diameter': 113.56672675387695, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.5769081322565555, 'phi': -1.3815410596484157, 'norm_pos': [0.6090350822361942, 0.6140581775514324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.0483751,"{'circle_3d': {'center': [1.571428519230593, -1.4082740007600008, 31.014275273761832], 'normal': [0.16947669106530328, 0.0028525926053974047, -0.9855300674768799], 'radius': 2.8280630646734046}, 'confidence': 0.05694312233786899, 'timestamp': 245077.117928, 'diameter_3d': 5.656126129346809, 'ellipse': {'center': [190.5603587913236, 91.82626065874916], 'axes': [110.43124622457826, 113.1589120246114], 'angle': -8.40703587143346}, 'location': [190.5603587913236, 91.82626065874916], 'diameter': 113.1589120246114, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.5736489232690345, 'phi': -1.4004969724041503, 'norm_pos': [0.5955011212228862, 0.6173905805885451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.058739,"{'circle_3d': {'center': [1.6002221016608102, -1.4475478240801216, 31.019214380254045], 'normal': [0.17187615626782138, -0.0004202260046126671, -0.9851184752691955], 'radius': 2.8276817632052906}, 'confidence': 0.07977710093407236, 'timestamp': 245077.126328, 'diameter_3d': 5.655363526410581, 'ellipse': {'center': [191.1198979567327, 91.06200562822795], 'axes': [110.3041434487972, 113.12641998327187], 'angle': -9.369426941280608}, 'location': [191.1198979567327, 91.06200562822795], 'diameter': 113.12641998327187, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.570376100777916, 'phi': -1.3980624594908182, 'norm_pos': [0.5972496811147897, 0.6205749765490503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.068792,"{'circle_3d': {'center': [1.4911186506981402, -1.4869849540388471, 31.000779274465067], 'normal': [0.1627842020209322, -0.003706653501173125, -0.9866547340849435], 'radius': 2.841061952746187}, 'confidence': 0.062275187491499025, 'timestamp': 245077.134728, 'diameter_3d': 5.682123905492374, 'ellipse': {'center': [188.99173426230092, 90.2734730892085], 'axes': [111.16317856478238, 113.728627096679], 'angle': -11.072930484724937}, 'location': [188.99173426230092, 90.2734730892085], 'diameter': 113.728627096679, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.5670896648058792, 'phi': -1.40728335268068, 'norm_pos': [0.5905991695696904, 0.6238605287949646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.082417,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 245077.143128, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.0911381,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 245077.151528, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.0957959,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 245077.159928, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.104158,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 245077.168328, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.1096268,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 245077.176728, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.123704,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 245077.185128, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229713.132284,"{'circle_3d': {'center': [-2.397957243886906, 3.270558740883523, 31.97600409223101], 'normal': [-0.161305455861155, 0.39275532107569106, -0.9053859992711152], 'radius': 1.1041567496146065}, 'confidence': 0.9738442103642473, 'timestamp': 245077.193528, 'diameter_3d': 2.208313499229213, 'ellipse': {'center': [113.60270560697109, 183.16532442834512], 'axes': [36.525551289807204, 42.835974029042475], 'angle': -65.35015497096997}, 'location': [113.60270560697109, 183.16532442834512], 'diameter': 42.835974029042475, 'sphere': {'center': [-0.4622917735530463, -1.4425051120247696, 42.84063608348439], 'radius': 12.0}, 'projected_sphere': {'center': [153.3096021486622, 99.12371871154029], 'axes': [347.33377840149365, 347.33377840149365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 59, 'model_birth_timestamp': 245065.702328, 'theta': 1.9744220864086586, 'phi': -1.747108459284488, 'norm_pos': [0.35500845502178463, 0.23681114821522864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
