eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587270.070396,"{'circle_3d': {'center': [0.020712951080760877, 1.710607624404875, 15.28248115461938], 'normal': [-0.038616927284728056, 0.69386265266783, -0.7190711732226849], 'radius': 0.47171161743323503}, 'confidence': 0.9914876528424346, 'timestamp': 160138.200214, 'diameter_3d': 0.9434232348664701, 'ellipse': {'center': [160.85710725024768, 189.13529707148643], 'axes': [24.561904106778826, 38.28375681190923], 'angle': -87.14337661177996}, 'location': [160.85710725024768, 189.13529707148643], 'diameter': 38.28375681190923, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19874767107339597, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3376356097377173, 'phi': -1.6244486879108375, 'norm_pos': [0.502678460157024, 0.2119362622021399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.038185,"{'circle_3d': {'center': [0.026452138656673563, 1.6924924745759666, 15.264732030243357], 'normal': [-0.038138661653401996, 0.6923530568487541, -0.7205502669206868], 'radius': 0.5027179445427292}, 'confidence': 0.9938412913938403, 'timestamp': 160139.166211, 'diameter_3d': 1.0054358890854584, 'ellipse': {'center': [161.093443091939, 188.4433437814052], 'axes': [26.306185157462362, 40.848968592546136], 'angle': -87.18933659133752}, 'location': [161.093443091939, 188.4433437814052], 'diameter': 40.848968592546136, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.17356344155874392, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3355413729458263, 'phi': -1.6236768918830948, 'norm_pos': [0.5034170096623094, 0.21481940091081175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.046435,"{'circle_3d': {'center': [0.020354518773974706, 1.6932394328112421, 15.265774749497028], 'normal': [-0.038646796643626906, 0.6924153033683605, -0.7204633736495475], 'radius': 0.5045018519733742}, 'confidence': 0.9927441489846193, 'timestamp': 160139.174611, 'diameter_3d': 1.0090037039467483, 'ellipse': {'center': [160.84597127224222, 188.46692712688684], 'axes': [26.392265749493287, 40.991117737194756], 'angle': -87.13375154645857}, 'location': [160.84597127224222, 188.46692712688684], 'diameter': 40.991117737194756, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.17268127306914183, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.335627643236739, 'phi': -1.6243865497505987, 'norm_pos': [0.5026436602257569, 0.2147211369713048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.05421,"{'circle_3d': {'center': [0.016950802924063868, 1.6912564728311095, 15.264052636980514], 'normal': [-0.03893043963111947, 0.6922500567033495, -0.7206068830259237], 'radius': 0.49983669252481655}, 'confidence': 0.9945022925496189, 'timestamp': 160139.183011, 'diameter_3d': 0.9996733850496331, 'ellipse': {'center': [160.707528397585, 188.3995939753437], 'axes': [26.16047736924735, 40.61640854504153], 'angle': -87.10182427580345}, 'location': [160.707528397585, 188.3995939753437], 'diameter': 40.61640854504153, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.172300484886867, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.33539863602863, 'phi': -1.6247683772678265, 'norm_pos': [0.5022110262424532, 0.21500169176940132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.061866,"{'circle_3d': {'center': [0.012368444337603701, 1.6904281307272724, 15.263505722048881], 'normal': [-0.03931230284665782, 0.6921810281946964, -0.7206524592702265], 'radius': 0.5033186338541916}, 'confidence': 0.9938792736349994, 'timestamp': 160139.191411, 'diameter_3d': 1.0066372677083832, 'ellipse': {'center': [160.52177556373906, 188.3642320709028], 'axes': [26.347022289715795, 40.900902709227594], 'angle': -87.05952256300276}, 'location': [160.52177556373906, 188.3642320709028], 'diameter': 40.900902709227594, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1725641453426685, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3353029877168705, 'phi': -1.625293298951923, 'norm_pos': [0.5016305486366845, 0.215149033037905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.070496,"{'circle_3d': {'center': [0.008705796417229295, 1.687973646567964, 15.261349403134783], 'normal': [-0.03961752350668902, 0.6919764878480873, -0.720832152513068], 'radius': 0.49905639901863197}, 'confidence': 0.9941667164677231, 'timestamp': 160139.199811, 'diameter_3d': 0.9981127980372639, 'ellipse': {'center': [160.37280218284303, 188.27915728164942], 'axes': [26.139304688280188, 40.56004570872958], 'angle': -87.02498771292079}, 'location': [160.37280218284303, 188.27915728164942], 'diameter': 40.56004570872958, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.17238913468085038, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3350196209719494, 'phi': -1.6257019032759394, 'norm_pos': [0.5011650068213844, 0.21550351132646073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.0783439,"{'circle_3d': {'center': [0.00835440550629657, 1.6887638769839546, 15.262127390752404], 'normal': [-0.03964680608260008, 0.6920423403827531, -0.7207673202115995], 'radius': 0.5056229754148805}, 'confidence': 0.9929355891161387, 'timestamp': 160139.208211, 'diameter_3d': 1.011245950829761, 'ellipse': {'center': [160.35901943123284, 188.29997995114104], 'axes': [26.477946269935117, 41.09191633524405], 'angle': -87.02208557691638}, 'location': [160.35901943123284, 188.29997995114104], 'diameter': 41.09191633524405, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.171868262377195, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3351108435596544, 'phi': -1.6257473365401174, 'norm_pos': [0.5011219357226027, 0.21541675020357898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.0857542,"{'circle_3d': {'center': [3.3756069646229125e-05, 1.6922427528901496, 15.265930848921391], 'normal': [-0.040340193535654274, 0.6923322467082694, -0.7204503653641839], 'radius': 0.5067207200865466}, 'confidence': 0.9913731594949791, 'timestamp': 160139.216611, 'diameter_3d': 1.0134414401730931, 'ellipse': {'center': [160.02123512208922, 188.42311605350966], 'axes': [26.507975186811272, 41.17082594974349], 'angle': -86.94725730101356}, 'location': [160.02123512208922, 188.42311605350966], 'diameter': 41.17082594974349, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.17091469621089983, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.33551253281568, 'phi': -1.626730942363252, 'norm_pos': [0.5000663597565288, 0.21490368311037644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.0988421,"{'circle_3d': {'center': [-0.004577747567034274, 1.6903752724819823, 15.264396033388659], 'normal': [-0.040724485505377654, 0.6921766233409222, -0.7205782666585784], 'radius': 0.5040146489734156}, 'confidence': 0.9922463357863541, 'timestamp': 160139.225011, 'diameter_3d': 1.0080292979468313, 'ellipse': {'center': [159.83381277655434, 188.3573246948611], 'axes': [26.37754138778013, 40.95490664234103], 'angle': -86.9042394890585}, 'location': [159.83381277655434, 188.3573246948611], 'diameter': 40.95490664234103, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.17031432773215727, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.335296884495502, 'phi': -1.6272526631805841, 'norm_pos': [0.4994806649267323, 0.2151778137714121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.108321,"{'circle_3d': {'center': [-0.009646526467706806, 1.6846831840162428, 15.259219676602937], 'normal': [-0.04114688374710036, 0.691702282635444, -0.7210096297240551], 'radius': 0.5051826514584612}, 'confidence': 0.9919404807945079, 'timestamp': 160139.23341, 'diameter_3d': 1.0103653029169224, 'ellipse': {'center': [159.62801507638056, 188.1476083921402], 'axes': [26.476568843612892, 41.06372686913695], 'angle': -86.85534675726936}, 'location': [159.62801507638056, 188.1476083921402], 'diameter': 41.06372686913695, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.16960778278601873, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3346398624006017, 'phi': -1.627802918677158, 'norm_pos': [0.4988375471136893, 0.21605163169941588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.114849,"{'circle_3d': {'center': [-0.008243209154625064, 1.6846932938148251, 15.259149404449367], 'normal': [-0.041029940637676884, 0.6917031251186591, -0.7210154857368526], 'radius': 0.49966619726221084}, 'confidence': 0.9910758551235269, 'timestamp': 160139.24181, 'diameter_3d': 0.9993323945244217, 'ellipse': {'center': [159.68457173024984, 188.1549139393656], 'axes': [26.18762116420874, 40.61529166632257], 'angle': -86.86821629350379}, 'location': [159.68457173024984, 188.1549139393656], 'diameter': 40.61529166632257, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1684438638268282, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3346410289802013, 'phi': -1.6276407894631582, 'norm_pos': [0.49901428665703074, 0.21602119191931002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.1222029,"{'circle_3d': {'center': [-0.011597941452455907, 1.6950190690881266, 15.26925901463175], 'normal': [-0.04130950166249612, 0.6925636063914342, -0.7201730182216541], 'radius': 0.5077110309728677}, 'confidence': 0.9928313710105257, 'timestamp': 160139.25021, 'diameter_3d': 1.0154220619457355, 'ellipse': {'center': [159.5492247178365, 188.51990780294608], 'axes': [26.53583159955879, 41.242219079518556], 'angle': -86.84196438950963}, 'location': [159.5492247178365, 188.51990780294608], 'diameter': 41.242219079518556, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.16791802965262503, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.335833211948613, 'phi': -1.6280940648833329, 'norm_pos': [0.49859132724323907, 0.21450038415439132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.1300979,"{'circle_3d': {'center': [-0.011338182028870047, 1.693622860912952, 15.267901656506979], 'normal': [-0.041287855043863966, 0.6924472557101697, -0.7202861313987183], 'radius': 0.5106295359628473}, 'confidence': 0.9945982887465049, 'timestamp': 160139.25861, 'diameter_3d': 1.0212590719256947, 'ellipse': {'center': [159.55996545268547, 188.4657149772841], 'axes': [26.698504956719642, 41.48310928368492], 'angle': -86.84373626700845}, 'location': [159.55996545268547, 188.4657149772841], 'diameter': 41.48310928368492, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.16790563455236773, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.335671930219068, 'phi': -1.6280551322361774, 'norm_pos': [0.4986248920396421, 0.21472618759464956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.1383529,"{'circle_3d': {'center': [-0.012699969384738219, 1.6956959169877388, 15.269973253267349], 'normal': [-0.041401337323519645, 0.6926200103830685, -0.7201134983353542], 'radius': 0.5119098002085678}, 'confidence': 0.9942033472046772, 'timestamp': 160139.26701, 'diameter_3d': 1.0238196004171356, 'ellipse': {'center': [159.50485469659637, 188.53914419039404], 'axes': [26.750285989948587, 41.58152087676764], 'angle': -86.83218172242604}, 'location': [159.50485469659637, 188.53914419039404], 'diameter': 41.58152087676764, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1677527208097329, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.33591140641216, 'phi': -1.628225900585362, 'norm_pos': [0.49845267092686363, 0.21442023254002485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.146508,"{'circle_3d': {'center': [-0.013933975398223108, 1.6985428887513807, 15.272783489908434], 'normal': [-0.04150417115797672, 0.6928572580300387, -0.7198793119485971], 'radius': 0.506441722753695}, 'confidence': 0.9935469585933931, 'timestamp': 160139.27541, 'diameter_3d': 1.01288344550739, 'ellipse': {'center': [159.4544288320105, 188.64883508114085], 'axes': [26.443794532908676, 41.12954526305797], 'angle': -86.82214088738284}, 'location': [159.4544288320105, 188.64883508114085], 'diameter': 41.12954526305797, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.16745252893946017, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.336240373908519, 'phi': -1.6283869187466946, 'norm_pos': [0.4982950901000328, 0.2139631871619131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.154016,"{'circle_3d': {'center': [-0.017390560161913815, 1.7060568075389133, 15.2802218082657], 'normal': [-0.04179221988828428, 0.6934834179289997, -0.7192594520854915], 'radius': 0.5082866776179259}, 'confidence': 0.9937761299578413, 'timestamp': 160139.28381, 'diameter_3d': 1.0165733552358518, 'ellipse': {'center': [159.31462829170735, 188.91842776739827], 'axes': [26.485964493524538, 41.25934341412067], 'angle': -86.79389600739007}, 'location': [159.31462829170735, 188.91842776739827], 'diameter': 41.25934341412067, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.16757941036766866, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337109106881589, 'phi': -1.6288355819758145, 'norm_pos': [0.4978582134115855, 0.21283988430250722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.162364,"{'circle_3d': {'center': [-0.013128600768806564, 1.7046354431015134, 15.278605062772984], 'normal': [-0.041437056605525345, 0.6933649708925498, -0.7193941808765513], 'radius': 0.5080952160290184}, 'confidence': 0.9921512869195888, 'timestamp': 160139.29221, 'diameter_3d': 1.0161904320580368, 'ellipse': {'center': [159.48741235739888, 188.86819265806866], 'axes': [26.48767002425398, 41.248197763749076], 'angle': -86.83216908714597}, 'location': [159.48741235739888, 188.86819265806866], 'diameter': 41.248197763749076, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1670602734797022, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.336944718022349, 'phi': -1.6283326855126978, 'norm_pos': [0.4983981636168715, 0.21304919725804727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.1707,"{'circle_3d': {'center': [-0.01588238763132177, 1.7096917378691847, 15.283640416504948], 'normal': [-0.04166653884406828, 0.6937863287898557, -0.7189745680655542], 'radius': 0.5100837142215919}, 'confidence': 0.9940135749863822, 'timestamp': 160139.30061, 'diameter_3d': 1.0201674284431839, 'ellipse': {'center': [159.37606350746714, 189.04846128640742], 'axes': [26.554620847776864, 41.39605316333482], 'angle': -86.80926593201241}, 'location': [159.37606350746714, 189.04846128640742], 'diameter': 41.39605316333482, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.1672033284988439, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.337529625568251, 'phi': -1.628684308528923, 'norm_pos': [0.4980501984608348, 0.21229807797330247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587271.1817012,"{'circle_3d': {'center': [-0.015466906308489792, 1.7105676873624711, 15.284461693651206], 'normal': [-0.041631915400498945, 0.6938593245809629, -0.718906128303366], 'radius': 0.5107642562676405}, 'confidence': 0.9940246631060299, 'timestamp': 160139.30901, 'diameter_3d': 1.021528512535281, 'ellipse': {'center': [159.39299375035478, 189.0795000789716], 'axes': [26.584054096855585, 41.449091028717206], 'angle': -86.81344073629911}, 'location': [159.39299375035478, 189.0795000789716], 'diameter': 41.449091028717206, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.16718506243241782, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3376309880943182, 'phi': -1.6286418069720223, 'norm_pos': [0.4981031054698587, 0.21216874967095167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
