subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd
202,3,W,W,2,6.493599999999901,60.21313293088671,0.6484999999998989,16,3.144300000000157,0.19651875000000985,0.17572071668826705,2.385931288235294,1.5079127028108334
202,3,W,W,3,6.492999999999938,60.218697058371134,0.9300000000000636,14,3.0489999999999777,0.21778571428571272,0.15453902815951742,2.3676715142455245,1.5549099959130994
202,3,W,W,4,6.4939999999999145,60.20942408377043,0.5830000000000837,19,2.96599999999944,0.15610526315786524,0.14430300530729898,2.400229856726343,1.542628829639866
202,4,W,W,0,6.493399999999951,60.21498752579588,0.8986999999999625,11,3.0157999999996714,0.2741636363636065,0.3461339211995201,2.41965647286445,1.7432373806322048
202,4,W,W,1,6.49490000000003,60.20108084804975,0.6159000000000106,20,3.513199999999756,0.1756599999999878,0.12861643518616284,2.2136442164450125,1.4852153979138922
202,4,W,W,2,6.494099999999889,60.208496943380396,0.8829999999999245,25,2.7299000000003844,0.10919600000001538,0.11789253913628413,2.6032464882352944,1.4150698037600618
202,4,W,W,3,6.4950000000001165,60.20015396458705,0.5489999999999782,20,3.360999999999194,0.1680499999999597,0.14050319391388671,2.4592625262404093,1.6425539768995552
202,4,W,W,4,6.492999999999938,60.218697058371134,0.5319999999999254,19,2.9600000000009463,0.1557894736842603,0.12052192591402755,2.948871454219949,2.103825381918768
202,5,W,W,1,6.494200000000093,60.207569831541136,0.8486000000000331,17,4.130800000000022,0.2429882352941189,0.2317211328105652,1.887005878388747,1.3033240258331118
202,5,W,W,2,6.494299999999952,60.2066427482566,0.5488000000000284,20,4.415100000000052,0.22075500000000264,0.1720934701695666,1.9918409078260868,1.4010963514741914
202,5,W,W,3,6.4939999999999145,60.20942408377043,0.7319999999999709,15,2.882000000000062,0.19213333333333746,0.1218041415095746,2.4903957506393857,1.4550485581341193
202,5,W,W,4,6.4930000000001655,60.218697058369024,0.6990000000000691,21,3.6169999999997344,0.1722380952380826,0.1359887617072094,2.094881222097187,1.2551693638123769
202,6,W,W,0,6.493100000000028,60.21776963237874,0.7991000000000668,18,3.844399999999837,0.2135777777777687,0.2918604700034177,1.8564361391304345,1.220283148913025
202,6,W,W,1,6.494799999999942,60.20200776005474,0.5833999999999833,20,4.139999999999873,0.20699999999999366,0.15441542992850024,1.7298099670843992,1.07877621529421
202,6,W,W,2,6.4930000000001655,60.218697058369024,0.7470000000000709,14,3.8490000000010696,0.27492857142864785,0.22205065840468524,2.064789766240409,1.1385447696851598
202,6,W,W,3,6.494999999999892,60.200153964589155,0.6490000000001146,15,4.3570000000008795,0.2904666666667254,0.24549429502311795,1.8025201205882349,1.2041739949886354
202,6,W,W,4,6.492999999999938,60.218697058371134,0.5829999999998563,14,4.6749999999999545,0.3339285714285682,0.269118790628514,1.691835113069054,1.2817586375041443
202,7,W,W,1,6.494500000000016,60.204788667333744,0.8984000000000378,13,3.3114999999997963,0.25473076923075355,0.15948312370141796,2.2133916099744244,1.3185765054645473
202,7,W,W,2,6.4939999999999145,60.20942408377043,0.7989999999999782,15,3.4410000000004857,0.2294000000000324,0.1419158436069047,2.4027232905882348,1.486158930479674
202,7,W,W,3,6.4950000000001165,60.20015396458705,0.5989999999999327,13,4.173999999999978,0.32107692307692137,0.18034772461870435,1.8849023379795395,1.3429363337062243
202,7,W,W,4,6.492999999999938,60.218697058371134,0.6319999999998345,12,4.445000000000164,0.3704166666666803,0.2424254037614469,1.8532537131202045,1.2795929645046618
202,0,U,W,1,6.492000000000188,60.22797288970865,0.7139999999999418,20,3.2499999999990905,0.16249999999995451,0.15603156731892526,1.745871538107417,1.3718898633912355
202,0,U,W,2,6.4950000000003465,60.20015396458494,0.75,19,3.1130000000007385,0.16384210526319676,0.10214193589924392,1.8018035235805634,1.4564065567039322
202,0,U,W,3,6.4950000000003465,60.20015396458494,0.5500000000001819,19,3.9329999999999927,0.20699999999999966,0.18388783766770925,1.627120531483376,1.4220158969930181
202,0,U,W,4,6.496000000000095,60.190886699506514,0.7330000000006294,20,3.4579999999991737,0.1728999999999587,0.13833325702809046,1.7383595616112533,1.2913680946043553
202,1,U,W,0,6.49599999999964,60.19088669951073,0.9669999999996436,20,2.990999999999985,0.14954999999999927,0.11835010561883587,1.9586859137851664,1.7068663985981438
202,1,U,W,1,6.4950000000003465,60.20015396458494,1.0,22,2.977999999999156,0.13536363636359802,0.11111114233239168,2.024435028005115,1.7820376205213808
202,1,U,W,2,6.494999999999892,60.200153964589155,0.7169999999996435,15,2.850000000000364,0.19000000000002426,0.12997435644520136,2.1862975991560103,2.0506964850374283
202,1,U,W,3,6.494000000000143,60.20942408376832,1.9650000000001453,16,2.251000000000204,0.14068750000001273,0.12170801059814003,2.1727492637595907,1.7483186876653771
202,1,U,W,4,6.494999999999892,60.200153964589155,0.6500000000000911,16,3.5280000000020664,0.22050000000012915,0.175105682375075,2.0164941439897697,2.12217687483014
202,2,U,W,0,6.493999999999688,60.20942408377253,0.9819999999999708,17,3.199000000000524,0.1881764705882661,0.17945447900397615,2.065819736317136,2.036639897873681
202,2,U,W,1,6.493999999999688,60.20942408377253,0.7989999999995234,24,2.8789999999994507,0.11995833333331045,0.11244720211680496,2.2263588253196933,2.3378420378702263
202,2,U,W,2,6.49599999999964,60.19088669951073,1.2489999999997965,18,3.3170000000013715,0.184277777777854,0.19034874588962225,2.154624979207161,1.99016132355508
202,2,U,W,3,6.493000000000392,60.21869705836691,0.5990000000001601,23,3.0440000000012333,0.13234782608701015,0.08467667852827626,2.136560038516624,1.9043431413641092
202,2,U,W,4,6.494999999999892,60.200153964589155,1.0,16,3.094999999999345,0.19343749999995907,0.16350381063998473,2.196770276726343,2.2343022351139927
202,3,U,W,0,6.4950000000003465,60.20015396458494,0.8820000000000618,21,2.933000000001812,0.13966666666675293,0.0914982869126426,2.096412948644501,1.99409786901735
202,3,U,W,1,6.494000000000143,60.20942408376832,0.6820000000002437,20,3.224999999999,0.16124999999995002,0.13350500926935804,1.9344634416368285,1.8344768951563672
202,3,U,W,2,6.493999999999688,60.20942408377253,1.2159999999998945,17,3.6959999999994584,0.21741176470585047,0.22578283653409276,1.9593521879795397,1.9708965922138055
202,3,U,W,3,6.494999999999892,60.200153964589155,1.280999999999949,22,2.468000000002121,0.11218181818191457,0.09534370187697146,2.3571269173657288,2.109698622171829
202,3,U,W,4,6.494999999999892,60.200153964589155,0.5990000000001601,18,3.3360000000016043,0.18533333333342247,0.160908531643059,1.861148327314578,1.7497569912020507
202,4,U,W,0,6.493999999999688,60.20942408377253,1.4989999999997965,13,3.1570000000001532,0.2428461538461656,0.2481044588177035,1.9323307455242968,1.4656602812471942
202,4,U,W,1,6.494999999999892,60.200153964589155,0.5830000000000837,28,3.3689999999992324,0.12032142857140116,0.08474881102047425,1.7681792684910485,1.5632152059226698
202,4,U,W,2,6.4950000000003465,60.20015396458494,0.6490000000003421,17,3.4479999999989563,0.20282352941170328,0.13960626789152775,1.7560364433503837,1.5651017899874302
202,4,U,W,3,6.494000000000143,60.20942408376832,0.6160000000004402,23,3.6109999999989673,0.1569999999999551,0.1826950416975864,1.7122424518925827,1.5132412636017536
202,4,U,W,4,6.494999999999892,60.200153964589155,0.7170000000000982,18,3.5459999999998217,0.1969999999999901,0.12804860188403666,1.668913011534527,1.3398734334425457
202,5,U,W,0,6.493999999999688,60.20942408377253,0.5489999999999782,20,3.734000000000833,0.18670000000004167,0.15518347205805802,1.525661531432225,1.0608138040547643
202,5,U,W,1,6.493000000000392,60.21869705836691,0.4830000000001746,22,3.5729999999985016,0.16240909090902278,0.1240475198868533,1.565802370460358,1.0940009714101633
202,5,U,W,2,6.4950000000003465,60.20015396458494,0.5330000000003565,15,3.4980000000018663,0.2332000000001244,0.14300452207306671,1.7559698672378516,1.2797150654044451
202,5,U,W,3,6.4950000000003465,60.20015396458494,0.5330000000003565,17,3.0019999999990428,0.17658823529406134,0.16468403216414418,1.6934631803069051,0.9874586781107508
202,5,U,W,4,6.4950000000003465,60.20015396458494,0.5490000000004329,23,3.818999999999505,0.16604347826084806,0.15320446078788336,1.4656343149360616,0.8915161436202486
202,6,U,W,0,6.494000000000143,60.20942408376832,0.5489999999999782,20,3.9800000000013824,0.19900000000006912,0.13993927254339475,1.4103154998976986,0.9251498599533132
202,6,U,W,1,6.494999999999892,60.200153964589155,0.4659999999998945,19,3.2100000000000364,0.16894736842105454,0.09359513802273177,1.5810743982097188,0.8500108638467426
202,6,U,W,2,6.494999999999892,60.200153964589155,0.4670000000000982,18,4.148999999999886,0.2304999999999937,0.1758680850333785,1.3485598983631712,0.7617332447590192
202,6,U,W,3,6.496000000000095,60.190886699506514,1.1320000000000618,15,3.5270000000004984,0.23513333333336656,0.1946678767085913,1.4540721746035807,0.7900929829042584
202,6,U,W,4,6.494000000000143,60.20942408376832,0.4490000000000691,25,2.563000000001012,0.10252000000004044,0.08136639109615816,1.6068075278772378,0.6143233789261171
202,7,U,W,0,6.4950000000003465,60.20015396458494,0.6829999999999927,18,2.56899999999996,0.14272222222222,0.1151548742422298,1.8076433723785168,0.9239106916139824
202,7,U,W,1,6.4950000000003465,60.20015396458494,0.5830000000005384,18,2.6330000000007203,0.1462777777778178,0.12041677880299005,1.7662484777493606,0.906367621595608
202,7,U,W,2,6.494000000000143,60.20942408376832,0.7320000000004256,17,3.035000000000309,0.17852941176472406,0.11994416232613846,1.720867193478261,0.9974182421110814
202,7,U,W,3,6.494999999999892,60.200153964589155,0.58199999999988,18,3.5630000000005566,0.19794444444447534,0.2182718672314084,1.5758049817647055,0.9855479499649216
202,7,U,W,4,6.4940000000005975,60.209424083764105,0.6170000000001892,21,3.7730000000015034,0.17966666666673822,0.21904496892810466,1.5020072222762146,0.9282774504273138
202,0,U,S,0,6.494999999999892,60.200153964589155,0.6489999999998872,1,5.846000000000004,5.846000000000004,0.0,0.5537334092838875,0.9423625655122378
202,0,U,S,1,6.4939999999999145,60.20942408377043,0.8979999999999109,1,5.596000000000004,5.596000000000004,0.0,0.7861483995652174,1.2221936529336608
202,0,U,S,2,6.4950000000001165,60.20015396458705,0.966000000000122,3,5.245999999999867,1.7486666666666224,1.2206166019225355,1.3743293258823528,1.3845045945353893
202,0,U,S,3,6.4950000000001165,60.20015396458705,0.8489999999999327,1,5.6460000000001855,5.6460000000001855,0.0,0.7485308335294119,1.3445950241256752
202,0,U,S,4,6.4939999999999145,60.20942408377043,0.8659999999999854,1,5.627999999999928,5.627999999999928,0.0,1.1230189465473148,1.5397426588365275
202,1,U,S,0,6.4939999999999145,60.20942408377043,0.7329999999997199,1,5.7610000000001955,5.7610000000001955,0.0,0.9094835355754476,1.387145127511113
202,1,U,S,1,6.494999999999892,60.200153964589155,0.8329999999998563,1,5.662000000000035,5.662000000000035,0.0,0.9603186175447568,1.3394795821429544
202,1,U,S,2,6.494999999999892,60.200153964589155,0.6989999999998417,1,5.796000000000049,5.796000000000049,0.0,0.8538985273657289,1.3814691095348166
202,1,U,S,3,6.4950000000001165,60.20015396458705,0.7150000000001455,1,5.779999999999973,5.779999999999973,0.0,1.054570386163683,1.4983558846594909
202,1,U,S,4,6.492999999999938,60.218697058371134,0.6820000000002437,2,5.710999999999785,2.8554999999998927,2.7395000000001346,0.9723066549872124,1.4800224851415444
202,2,U,S,0,6.4939999999999145,60.20942408377043,0.8160000000000309,1,5.6779999999998845,5.6779999999998845,0.0,1.0650823625575447,1.5185613260916395
202,2,U,S,1,6.492000000000188,60.22797288970865,0.6630000000002383,1,5.828999999999951,5.828999999999951,0.0,0.9455605198465472,1.6288127782055482
202,2,U,S,2,6.494999999999892,60.200153964589155,0.66599999999994,2,5.728999999999815,2.8644999999999072,1.8315000000000052,0.9854724559846548,1.4927078616495142
202,2,U,S,3,6.4950000000001165,60.20015396458705,0.6670000000001437,1,5.827999999999975,5.827999999999975,0.0,0.801862941713555,1.4517516432552582
202,2,U,S,4,6.496000000000095,60.190886699506514,0.6169999999999618,1,5.879000000000132,5.879000000000132,0.0,1.1086712491815855,1.8420880953952163
202,3,U,S,0,6.4939999999999145,60.20942408377043,0.8650000000000091,1,5.628999999999905,5.628999999999905,0.0,1.0592295633503837,1.6932710402698803
202,3,U,S,1,6.494999999999892,60.200153964589155,0.9669999999996436,2,5.427000000000135,2.7135000000000677,2.531499999999824,1.2646298930946291,1.74852333930422
202,3,U,S,2,6.492999999999938,60.218697058371134,0.7980000000000018,1,5.694999999999937,5.694999999999937,0.0,1.1154682498721225,1.651672829362008
202,3,U,S,3,6.494000000000369,60.209424083766216,0.9149999999999636,1,5.5790000000004065,5.5790000000004065,0.0,1.1724306486700766,1.9543956150860904
202,3,U,S,4,6.4939999999999145,60.20942408377043,0.75,1,5.7439999999999145,5.7439999999999145,0.0,0.935379740920716,1.6888310990526756
202,4,U,S,0,6.4939999999999145,60.20942408377043,1.0160000000000764,1,5.477999999999838,5.477999999999838,0.0,1.2452251217391304,1.636078755601581
202,4,U,S,1,6.4939999999999145,60.20942408377043,0.8650000000000091,1,5.628999999999905,5.628999999999905,0.0,1.0580639698209715,1.7663342663031345
202,4,U,S,2,6.4950000000001165,60.20015396458705,0.7160000000001219,1,5.778999999999996,5.778999999999996,0.0,0.8178892128388747,1.5686985081668152
202,4,U,S,3,6.4950000000001165,60.20015396458705,1.066000000000031,1,5.429000000000087,5.429000000000087,0.0,1.1903376895140665,1.6203473371922257
202,4,U,S,4,6.4939999999999145,60.20942408377043,0.66599999999994,1,5.827999999999975,5.827999999999975,0.0,0.8570761836317136,1.4454044025667594
202,5,U,S,0,6.4939999999999145,60.20942408377043,0.9160000000001672,1,5.577999999999747,5.577999999999747,0.0,0.9629335130434784,1.8397504171854813
202,5,U,S,1,6.494999999999892,60.200153964589155,0.8160000000000309,1,5.678999999999861,5.678999999999861,0.0,0.7886139079283887,1.6196750302081997
202,5,U,S,2,6.4939999999999145,60.20942408377043,0.7999999999999545,1,5.693999999999959,5.693999999999959,0.0,0.9804857155754476,1.5162071736078546
202,5,U,S,3,6.4950000000001165,60.20015396458705,0.9490000000000692,1,5.546000000000049,5.546000000000049,0.0,1.1251109120204603,1.5124991818510456
202,5,U,S,4,6.4939999999999145,60.20942408377043,0.7000000000000455,1,5.793999999999869,5.793999999999869,0.0,1.073428278516624,1.2913042016701533
202,6,U,S,0,6.494999999999892,60.200153964589155,0.6489999999998872,1,5.846000000000004,5.846000000000004,0.0,0.8401534587723786,1.4109713572153042
202,6,U,S,1,6.494999999999892,60.200153964589155,0.6009999999998854,1,5.8940000000000055,5.8940000000000055,0.0,0.8055778765217392,1.2800938204505623
202,6,U,S,2,6.494999999999892,60.200153964589155,0.5660000000000309,1,5.928999999999861,5.928999999999861,0.0,0.788271968516624,1.1599797611661868
202,6,U,S,3,6.4939999999999145,60.20942408377043,0.8159999999998035,2,5.560999999999921,2.7804999999999604,2.680500000000052,0.8802157918670076,1.4243596627393864
202,6,U,S,4,6.4950000000001165,60.20015396458705,0.6669999999999163,1,5.828000000000203,5.828000000000203,0.0,0.9795567414322249,1.1554361495407606
202,7,U,S,0,6.4939999999999145,60.20942408377043,0.8170000000002346,1,5.676999999999679,5.676999999999679,0.0,0.8518804445524296,1.3166875380432723
202,7,U,S,1,6.496000000000095,60.190886699506514,0.7339999999999236,1,5.76200000000017,5.76200000000017,0.0,0.8900604253452685,1.1105690517754394
202,7,U,S,2,6.494999999999892,60.200153964589155,0.7829999999999018,2,5.660000000000308,2.8300000000001546,2.814000000000078,0.7396213793350385,1.0909042800195277
202,7,U,S,3,6.491999999999733,60.227972889712866,0.9800000000000182,1,5.511999999999716,5.511999999999716,0.0,0.7810343145268542,1.1637406475193528
202,7,U,S,4,6.494000000000369,60.209424083766216,0.665000000000191,1,5.829000000000177,5.829000000000177,0.0,0.7554917273401536,1.157248567630156
202,0,W,S,0,6.49485,60.20154430048424,6.028010000000003,1,0.4668399999999977,0.4668399999999977,0.0,4.663754616112532,1.4629300949818365
202,0,W,S,1,6.493500000000013,60.214060214060105,0.8812000000000069,1,5.612300000000005,5.612300000000005,0.0,0.9745774725831202,1.2850488836402072
202,0,W,S,2,6.493999999999971,60.2094240837699,0.7159999999999798,1,5.777999999999992,5.777999999999992,0.0,0.8621661294117646,1.5725847586780797
202,0,W,S,3,6.491499999999974,60.232611877070255,0.9298000000000002,1,5.5616999999999726,5.5616999999999726,0.0,1.06076489971867,1.5501062886186847
202,0,W,S,4,6.494500000000016,60.204788667333744,0.9498000000000388,1,5.5446999999999775,5.5446999999999775,0.0,1.0189045507161127,1.776879870916888
202,1,W,S,0,6.493179999999981,60.21702771215354,1.580699999999993,2,4.146559999999994,2.073279999999997,0.24107999999999666,1.9558088209718671,2.0596088960887666
202,1,W,S,1,6.4956999999999985,60.193666579429475,0.8495999999999809,1,5.646100000000017,5.646100000000017,0.0,1.3540150558312023,1.4825193745524443
202,1,W,S,2,6.494600000000048,60.20386166969438,0.8160000000000309,1,5.678600000000018,5.678600000000018,0.0,1.167838400511509,1.6132214029812808
