eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956107.4357738,"{'circle_3d': {'center': [15.064570346868624, 5.071205259464195, 65.93072712038729], 'normal': [0.5101697905377917, 0.4428225801668535, -0.7373160430351399], 'radius': 1.0704056597756955}, 'confidence': 0.41102869828123756, 'timestamp': 1603.036315, 'diameter_3d': 2.140811319551391, 'ellipse': {'center': [301.61991326066897, 167.64102154802288], 'axes': [11.778155982448258, 20.191630779888545], 'angle': 37.813354542376196}, 'location': [301.61991326066897, 167.64102154802288], 'diameter': 20.191630779888545, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0295406223688204, 'phi': -0.9655082198280579, 'norm_pos': [0.9425622289395905, 0.3014957435499047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.1972742,"{'circle_3d': {'center': [31.240534451458434, 10.983776084216018, 140.8964433945583], 'normal': [0.4594965303204966, 0.45358736884251777, -0.7636238848084484], 'radius': 1.2757106017354907}, 'confidence': 0.6873649593485843, 'timestamp': 1608.798715, 'diameter_3d': 2.5514212034709813, 'ellipse': {'center': [297.4575537843367, 168.31699920792772], 'axes': [7.008750044588561, 11.265954180072795], 'angle': 40.85283789239733}, 'location': [297.4575537843367, 168.31699920792772], 'diameter': 11.265954180072795, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.041582832574419, 'phi': -1.0291046519982754, 'norm_pos': [0.9295548555760522, 0.29867916996696786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.201495,"{'circle_3d': {'center': [31.616943660222766, 10.646145405324674, 140.93642851963506], 'normal': [0.49086396438419094, 0.4254514789349057, -0.7602917910520522], 'radius': 1.305560683287587}, 'confidence': 0.5399601090686474, 'timestamp': 1608.807115, 'diameter_3d': 2.611121366575174, 'ellipse': {'center': [299.07274805926147, 166.81843927095576], 'axes': [7.0800331574100435, 11.51842171965211], 'angle': 37.60568981174981}, 'location': [299.07274805926147, 166.81843927095576], 'diameter': 11.51842171965211, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.010257036030779, 'phi': -0.9975022929346996, 'norm_pos': [0.9346023376851921, 0.30492316970435096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.2099478,"{'circle_3d': {'center': [31.681587813521666, 10.67246249801249, 140.99333567495904], 'normal': [0.49625097715909905, 0.42764456999222344, -0.7555495281083866], 'radius': 1.3614228940300772}, 'confidence': 0.5522357580095004, 'timestamp': 1608.815515, 'diameter_3d': 2.7228457880601544, 'ellipse': {'center': [299.2995936480218, 166.91397597084298], 'axes': [7.304141941038104, 12.00622331689342], 'angle': 37.507283726190416}, 'location': [299.2995936480218, 166.91397597084298], 'diameter': 12.00622331689342, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0126817756930704, 'phi': -0.9896500418850592, 'norm_pos': [0.9353112301500681, 0.3045251001214876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.222673,"{'circle_3d': {'center': [31.587474573597035, 10.671836352102902, 140.9318638146814], 'normal': [0.4884082071653802, 0.4275923911664249, -0.7606721831315235], 'radius': 1.2868624522868148}, 'confidence': 0.7186615744053427, 'timestamp': 1608.823915, 'diameter_3d': 2.5737249045736297, 'ellipse': {'center': [298.9481063509673, 166.93332755667603], 'axes': [6.98741221274021, 11.35438619121667], 'angle': 37.85382336777627}, 'location': [298.9481063509673, 166.93332755667603], 'diameter': 11.35438619121667, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.012624053154895, 'phi': -1.0000128316899997, 'norm_pos': [0.9342128323467728, 0.3044444685138499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.237546,"{'circle_3d': {'center': [31.359725363135198, 10.88712645541577, 140.91205325643267], 'normal': [0.46942910629356055, 0.445533233109164, -0.762323062985585], 'radius': 1.2982345356093652}, 'confidence': 0.6766105964407552, 'timestamp': 1608.832315, 'diameter_3d': 2.5964690712187304, 'ellipse': {'center': [297.96596338478054, 167.88617790546033], 'axes': [7.099620875868982, 11.461168935451749], 'angle': 39.87268719642517}, 'location': [297.96596338478054, 167.88617790546033], 'diameter': 11.461168935451749, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0325661139792124, 'phi': -1.0188490871923754, 'norm_pos': [0.9311436355774392, 0.30047425872724864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.237705,"{'circle_3d': {'center': [31.442040567305632, 10.978744427922333, 141.01772677452166], 'normal': [0.47628870664109657, 0.4531680641513774, -0.7535169364781688], 'radius': 1.2628679799013929}, 'confidence': 0.5601974545560019, 'timestamp': 1608.840715, 'diameter_3d': 2.5257359598027858, 'ellipse': {'center': [298.2253476504868, 168.2539552195008], 'axes': [6.77470913405017, 11.140991536628455], 'angle': 40.030041669009705}, 'location': [298.2253476504868, 168.2539552195008], 'diameter': 11.140991536628455, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.041112400620093, 'phi': -1.0071165427362643, 'norm_pos': [0.9319542114077712, 0.29894185325208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.24587,"{'circle_3d': {'center': [31.528059246765608, 10.973442395847396, 141.0694681925094], 'normal': [0.48345692992942796, 0.45272622814513275, -0.7492051516458582], 'radius': 1.3322862629769225}, 'confidence': 0.7993801762273341, 'timestamp': 1608.849115, 'diameter_3d': 2.664572525953845, 'ellipse': {'center': [298.5511418174933, 168.2113846928035], 'axes': [7.0738348319336435, 11.748222873653871], 'angle': 39.67087608526839}, 'location': [298.5511418174933, 168.2113846928035], 'diameter': 11.748222873653871, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0406168117317938, 'phi': -0.9977371046666662, 'norm_pos': [0.9329723181796666, 0.299119230446652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.2547781,"{'circle_3d': {'center': [31.551827382041157, 10.869760254701214, 141.02290290478786], 'normal': [0.4854376078690567, 0.4440860497162839, -0.7530855922893188], 'radius': 1.3063121033692948}, 'confidence': 0.6437877969999404, 'timestamp': 1608.857515, 'diameter_3d': 2.6126242067385896, 'ellipse': {'center': [298.701703078231, 167.77232920951315], 'axes': [6.9884645168362685, 11.521415965846966], 'angle': 39.038941227631426}, 'location': [298.701703078231, 167.77232920951315], 'diameter': 11.521415965846966, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.030950277609904, 'phi': -0.9982278918953785, 'norm_pos': [0.9334428221194718, 0.3009486282936952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.262666,"{'circle_3d': {'center': [31.489504525889174, 10.773132507532168, 140.92698988834553], 'normal': [0.48024403652305847, 0.43603373745219703, -0.7610783436595131], 'radius': 1.266664071939825}, 'confidence': 0.8336350721039222, 'timestamp': 1608.865915, 'diameter_3d': 2.53332814387965, 'ellipse': {'center': [298.5226239058097, 167.38075141269508], 'axes': [6.894595133625444, 11.178648790953751], 'angle': 38.76614217879832}, 'location': [298.5226239058097, 167.38075141269508], 'diameter': 11.178648790953751, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.021982970442728, 'phi': -1.0078906501968001, 'norm_pos': [0.9328831997056554, 0.3025802024471038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.270905,"{'circle_3d': {'center': [31.404910589246946, 10.782891138472063, 140.87972090066197], 'normal': [0.47319454180287274, 0.4368469566971883, -0.7650174259664769], 'radius': 1.2505535710557651}, 'confidence': 0.7013030133868567, 'timestamp': 1608.874315, 'diameter_3d': 2.5011071421115303, 'ellipse': {'center': [298.1972452856734, 167.4398356959889], 'axes': [6.870751995373893, 11.041027111655037], 'angle': 39.14451822962714}, 'location': [298.1972452856734, 167.4398356959889], 'diameter': 11.041027111655037, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.022886815378203, 'phi': -1.0168552706086404, 'norm_pos': [0.9318663915177293, 0.30233401793337955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.2799182,"{'circle_3d': {'center': [31.413008140149426, 10.783721021953621, 140.88520870322102], 'normal': [0.47386933771141276, 0.4369161136539848, -0.7645601090865553], 'radius': 1.2853722654379778}, 'confidence': 0.7166894300889953, 'timestamp': 1608.882715, 'diameter_3d': 2.5707445308759556, 'ellipse': {'center': [298.2267481112067, 167.4408166480818], 'axes': [7.0546396017907425, 11.347944145473999], 'angle': 39.11745335019328}, 'location': [298.2267481112067, 167.4408166480818], 'diameter': 11.347944145473999, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.02296369752617, 'phi': -1.0159498209457911, 'norm_pos': [0.931958587847521, 0.3023299306329925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.285163,"{'circle_3d': {'center': [31.41350538187033, 10.784555290531767, 140.8859937271355], 'normal': [0.47391077452148783, 0.43698563603549667, -0.7644946904270141], 'radius': 1.3154745621791761}, 'confidence': 0.6002768352108447, 'timestamp': 1608.891115, 'diameter_3d': 2.6309491243583523, 'ellipse': {'center': [298.2275078966029, 167.44348377765945], 'axes': [7.218857302632941, 11.613654407718538], 'angle': 39.11995049014149}, 'location': [298.2275078966029, 167.44348377765945], 'diameter': 11.613654407718538, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0230409888126863, 'phi': -1.015872348632634, 'norm_pos': [0.9319609621768841, 0.30231881759308565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.295233,"{'circle_3d': {'center': [-3.3910408492457638, 2.3660643940116017, 22.988182137801303], 'normal': [-0.14058107900154618, 0.589888175298614, -0.795153381977108], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 1608.899515, 'diameter_3d': 2.0, 'ellipse': {'center': [68.60989379910048, 183.30740356450917], 'axes': [38.32134628189227, 54.24546813813264], 'angle': -70.68981933595794}, 'location': [68.60989379910048, 183.30740356450917], 'diameter': 54.24546813813264, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.2017166753829085, 'phi': -1.7457854843926999, 'norm_pos': [0.21440591812218898, 0.23621915181454511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.307575,"{'circle_3d': {'center': [30.562880092059682, 10.445825856324449, 139.35988837537425], 'normal': [-0.37020889777964167, -0.14652186217493404, -0.917320399811087], 'radius': 1.2914844697047951}, 'confidence': 0.3032527611495768, 'timestamp': 1608.907915, 'diameter_3d': 2.5829689394095903, 'ellipse': {'center': [295.99152447118894, 166.48035860168068], 'axes': [11.485976946723653, 11.606211918880483], 'angle': -80.8564718329275}, 'location': [295.99152447118894, 166.48035860168068], 'diameter': 11.606211918880483, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4237450627600654, 'phi': -1.954382031197276, 'norm_pos': [0.9249735139724654, 0.3063318391596639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.3159611,"{'circle_3d': {'center': [30.563013856818586, 10.337501686986533, 139.37768418172973], 'normal': [-0.3701977507163996, -0.15554887628642697, -0.9158374159481301], 'radius': 1.3353773521044312}, 'confidence': 0.45352699505898286, 'timestamp': 1608.916315, 'diameter_3d': 2.6707547042088624, 'ellipse': {'center': [295.9761330288204, 165.99356060009785], 'axes': [11.867042364547164, 11.995831155398593], 'angle': -86.22993592049974}, 'location': [295.9761330288204, 165.99356060009785], 'diameter': 11.995831155398593, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.414613258307669, 'phi': -1.9549334092352526, 'norm_pos': [0.9249254157150638, 0.308360164166259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.323468,"{'circle_3d': {'center': [31.514404293176288, 10.841932657934034, 138.96783962303678], 'normal': [-0.29091521435325757, -0.11351296204080179, -0.9499911291725421], 'radius': 1.2989729973425752}, 'confidence': 0.433996746543825, 'timestamp': 1608.924715, 'diameter_3d': 2.5979459946851504, 'ellipse': {'center': [300.6165461766984, 168.37714491747187], 'axes': [11.58962636385887, 11.879507803361493], 'angle': -72.22479680029939}, 'location': [300.6165461766984, 168.37714491747187], 'diameter': 11.879507803361493, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4570381676119228, 'phi': -1.8679583243185311, 'norm_pos': [0.9394267068021825, 0.2984285628438672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.3303628,"{'circle_3d': {'center': [30.73671082369711, 10.5808470902874, 139.27072938187018], 'normal': [-0.35572300347652297, -0.1352700926780216, -0.9247503159364269], 'radius': 1.264251343350413}, 'confidence': 0.5336665199256541, 'timestamp': 1608.933115, 'diameter_3d': 2.528502686700826, 'ellipse': {'center': [296.8509299339405, 167.11035552176037], 'axes': [11.254723166320154, 11.410429153464845], 'angle': -75.11926020313906}, 'location': [296.8509299339405, 167.11035552176037], 'diameter': 11.410429153464845, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4351102712043387, 'phi': -1.9380170771489234, 'norm_pos': [0.9276591560435641, 0.3037068519926651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.337543,"{'circle_3d': {'center': [30.648474417077047, 10.496099831080919, 139.31784223966943], 'normal': [-0.363076037361528, -0.14233236427856155, -0.9208242444531557], 'radius': 1.2999515392728849}, 'confidence': 0.4923779346856671, 'timestamp': 1608.941515, 'diameter_3d': 2.5999030785457697, 'ellipse': {'center': [296.41339655884576, 166.71801985157154], 'axes': [11.566479385967872, 11.706400133051813], 'angle': -78.20209418802972}, 'location': [296.41339655884576, 166.71801985157154], 'diameter': 11.706400133051813, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4279789544709351, 'phi': -1.9463746096083234, 'norm_pos': [0.926291864246393, 0.30534158395178523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
