eye_packets,705
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956019.6528609,"{'circle_3d': {'center': [17.880937609946624, 5.314033140233765, 71.52784923631381], 'normal': [-0.07770733298329596, -0.1042941655878219, -0.9915060753343689], 'radius': 1.4907044181570681}, 'confidence': 0.23183741328363877, 'timestamp': 1515.256315, 'diameter_3d': 2.9814088363141362, 'ellipse': {'center': [315.0130051370383, 166.08997259566362], 'axes': [25.72906105002362, 26.442030638315746], 'angle': -60.66330076281938}, 'location': [315.0130051370383, 166.08997259566362], 'diameter': 26.442030638315746, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4663121570177027, 'phi': -1.6490094787924543, 'norm_pos': [0.9844156410532447, 0.3079584475180682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.871325,"{'circle_3d': {'center': [16.89769568517973, 6.125275425121698, 71.58801161478297], 'normal': [-0.15964416004720372, -0.03669064184716078, -0.9864925437952717], 'radius': 1.5029198380780555}, 'confidence': 0.1568048859042601, 'timestamp': 1516.474315, 'diameter_3d': 3.005839676156111, 'ellipse': {'center': [306.39009900236465, 173.0594950587199], 'axes': [26.02690924412499, 26.749945764572608], 'angle': -71.801294350019}, 'location': [306.39009900236465, 173.0594950587199], 'diameter': 26.749945764572608, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5340974477801816, 'phi': -1.7312354700109467, 'norm_pos': [0.9574690593823896, 0.2789187705886671], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.8794801,"{'circle_3d': {'center': [14.85098942176281, 4.189799468978081, 72.35095728585762], 'normal': [-0.330203015331947, -0.1979803048591288, -0.9229137378723844], 'radius': 1.5052852099129999}, 'confidence': 0.19717283703677446, 'timestamp': 1516.482715, 'diameter_3d': 3.0105704198259997, 'ellipse': {'center': [287.35314559550994, 155.95516293169277], 'axes': [25.55016932872546, 26.10815952976343], 'angle': 78.54275577045442}, 'location': [287.35314559550994, 155.95516293169277], 'diameter': 26.10815952976343, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3714993166912826, 'phi': -1.9143880433442078, 'norm_pos': [0.8979785799859685, 0.35018682111794674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.8912032,"{'circle_3d': {'center': [14.652497948050137, 4.448284915534893, 72.37133874693427], 'normal': [-0.3467439714746698, -0.17643985097939444, -0.9212152827826634], 'radius': 1.4905414287373135}, 'confidence': 0.27387011983091386, 'timestamp': 1516.491115, 'diameter_3d': 2.981082857474627, 'ellipse': {'center': [285.61895782471333, 158.15333016048004], 'axes': [25.3831721366776, 25.755846068859533], 'angle': 76.28747094890379}, 'location': [285.61895782471333, 158.15333016048004], 'diameter': 25.755846068859533, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3934279496075976, 'phi': -1.930792439924492, 'norm_pos': [0.8925592432022291, 0.34102779099799985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.896954,"{'circle_3d': {'center': [15.265969086905695, 3.84678169501781, 72.28932572263734], 'normal': [-0.29562137657004, -0.22656511935581813, -0.9280497014740744], 'radius': 1.4870525705675388}, 'confidence': 0.08722101671920424, 'timestamp': 1516.499515, 'diameter_3d': 2.9741051411350776, 'ellipse': {'center': [291.0104910944933, 153.04959182407703], 'axes': [25.13367404482762, 25.9555049289122], 'angle': 84.28997719377224}, 'location': [291.0104910944933, 153.04959182407703], 'diameter': 25.9555049289122, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.342246684845663, 'phi': -1.8791747428664778, 'norm_pos': [0.9094077846702916, 0.3622933673996791], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.90695,"{'circle_3d': {'center': [14.99305726254289, 3.8833593266822635, 72.37103324471683], 'normal': [-0.31836402860027385, -0.22351698338378045, -0.9212407413007845], 'radius': 1.5383297601865957}, 'confidence': 0.20534153950325293, 'timestamp': 1516.507915, 'diameter_3d': 3.0766595203731915, 'ellipse': {'center': [288.5359215774781, 153.32855878289365], 'axes': [25.96583329134089, 26.736400144316704], 'angle': 78.89252283699973}, 'location': [288.5359215774781, 153.32855878289365], 'diameter': 26.736400144316704, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3453750675183371, 'phi': -1.9035296962852917, 'norm_pos': [0.9016747549296191, 0.3611310050712765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.917891,"{'circle_3d': {'center': [15.006908663747568, 3.871504372291679, 72.36913796974086], 'normal': [-0.31720974516655054, -0.22450489624966233, -0.9213986808821143], 'radius': 1.516265975042826}, 'confidence': 0.15930644332541527, 'timestamp': 1516.516315, 'diameter_3d': 3.032531950085652, 'ellipse': {'center': [288.6550831569311, 153.22640813069364], 'axes': [25.589378443377758, 26.3583240397113], 'angle': 79.11049744027126}, 'location': [288.6550831569311, 153.22640813069364], 'diameter': 26.3583240397113, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.344361393736296, 'phi': -1.9023572037755372, 'norm_pos': [0.9020471348654097, 0.3615566327887765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.9261818,"{'circle_3d': {'center': [16.998880339811894, 5.876493860045814, 71.5839371283944], 'normal': [-0.15121210549452344, -0.05742243893681778, -0.9868320843276531], 'radius': 1.4982890906233541}, 'confidence': 0.15727038571581892, 'timestamp': 1516.524715, 'diameter_3d': 2.9965781812467083, 'ellipse': {'center': [307.2722567916577, 170.91323395511142], 'axes': [25.953646371595557, 26.66704711735371], 'angle': -70.49780213046641}, 'location': [307.2722567916577, 170.91323395511142], 'diameter': 26.66704711735371, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5133422840912958, 'phi': -1.7228435189498847, 'norm_pos': [0.9602258024739303, 0.2878615251870358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.9299111,"{'circle_3d': {'center': [15.013318202488609, 5.006103690825773, 72.15084919201512], 'normal': [-0.3166756169381304, -0.12995495303848784, -0.9395894123592596], 'radius': 1.5289816972579127}, 'confidence': 0.22848561699326433, 'timestamp': 1516.533115, 'diameter_3d': 3.0579633945158253, 'ellipse': {'center': [289.10069469725767, 163.05424971416602], 'axes': [26.26689608268992, 26.67122506862239], 'angle': -77.3782782709429}, 'location': [289.10069469725767, 163.05424971416602], 'diameter': 26.67122506862239, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4404727794584555, 'phi': -1.8958757240565254, 'norm_pos': [0.9034396709289302, 0.32060729285764156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.9380789,"{'circle_3d': {'center': [14.745945273638357, 4.358874344547295, 72.35406013052662], 'normal': [-0.33895669434231823, -0.18389073189502775, -0.9226551674833016], 'radius': 1.4966889784041106}, 'confidence': 0.2726009314111583, 'timestamp': 1516.541515, 'diameter_3d': 2.9933779568082213, 'ellipse': {'center': [286.44862387613057, 157.39846901330884], 'axes': [25.466619192564785, 25.9102190777218], 'angle': 77.97211675677623}, 'location': [286.44862387613057, 157.39846901330884], 'diameter': 25.9102190777218, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3858530968413698, 'phi': -1.9228617866975968, 'norm_pos': [0.895151949612908, 0.3441730457778799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.949493,"{'circle_3d': {'center': [14.778451963727, 4.295187565219783, 72.35504220622093], 'normal': [-0.33624780350159805, -0.18919796350565377, -0.9225733278421093], 'radius': 1.4900741647814097}, 'confidence': 0.2116169040572963, 'timestamp': 1516.549915, 'diameter_3d': 2.9801483295628195, 'ellipse': {'center': [286.7240098692202, 156.853071374203], 'axes': [25.329776933621922, 25.811205459067956], 'angle': 77.93068433878844}, 'location': [286.7240098692202, 156.853071374203], 'diameter': 25.811205459067956, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3804510331776498, 'phi': -1.9203010210712337, 'norm_pos': [0.8960125308413132, 0.34644553594082084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.957798,"{'circle_3d': {'center': [14.769851374043174, 4.299057831684814, 72.35738740542514], 'normal': [-0.3369645193085833, -0.1888754413002344, -0.9223778945750907], 'radius': 1.510428752737781}, 'confidence': 0.19650102908848613, 'timestamp': 1516.558315, 'diameter_3d': 3.020857505475562, 'ellipse': {'center': [286.648844345313, 156.88628203016785], 'axes': [25.675754801336907, 26.15956924528449], 'angle': 77.71796349162788}, 'location': [286.648844345313, 156.88628203016785], 'diameter': 26.15956924528449, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.380779477223426, 'phi': -1.9210548977436261, 'norm_pos': [0.8957776385791032, 0.3463071582076339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.970769,"{'circle_3d': {'center': [14.761839662727917, 4.293145194812077, 72.36153024169482], 'normal': [-0.3376321619181881, -0.18936816103962922, -0.9220326582192843], 'radius': 1.5124219566062016}, 'confidence': 0.25761277072745115, 'timestamp': 1516.566715, 'diameter_3d': 3.024843913212403, 'ellipse': {'center': [286.5733521170835, 156.8337502199443], 'axes': [25.70463094679757, 26.190012312071158], 'angle': 77.35976272195973}, 'location': [286.5733521170835, 156.8337502199443], 'diameter': 26.190012312071158, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3802777022650146, 'phi': -1.921814207318586, 'norm_pos': [0.8955417253658859, 0.3465260407502321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.970897,"{'circle_3d': {'center': [17.001380884812285, 5.9535489159046335, 71.57932209920048], 'normal': [-0.15100372674449097, -0.051001184281916204, -0.9872166700938134], 'radius': 1.5198969075628987}, 'confidence': 0.1908117217650941, 'timestamp': 1516.575115, 'diameter_3d': 3.0397938151257975, 'ellipse': {'center': [307.30454918151656, 171.5826353603411], 'axes': [26.32994448647131, 27.04965588151912], 'angle': -70.86405605888137}, 'location': [307.30454918151656, 171.5826353603411], 'diameter': 27.04965588151912, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.519773006552747, 'phi': -1.7225789497961344, 'norm_pos': [0.9603267161922393, 0.28507235266524544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.984828,"{'circle_3d': {'center': [14.880505502758401, 5.113750081723979, 72.18206255634682], 'normal': [-0.32774334191564797, -0.12098442046363743, -0.9369882986649516], 'radius': 1.5171422747145136}, 'confidence': 0.25479305989661416, 'timestamp': 1516.583515, 'diameter_3d': 3.034284549429027, 'ellipse': {'center': [287.905496333199, 163.95742113585356], 'axes': [26.06190714583673, 26.40761511724548], 'angle': -73.49343237973008}, 'location': [287.905496333199, 163.95742113585356], 'diameter': 26.40761511724548, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4495147990366828, 'phi': -1.9072785409618969, 'norm_pos': [0.8997046760412468, 0.31684407860061015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956020.992623,"{'circle_3d': {'center': [14.738562394606651, 4.349084608696585, 72.35873131396356], 'normal': [-0.33957193426162696, -0.18470654321592017, -0.9222659021968895], 'radius': 1.5305132827820471}, 'confidence': 0.3393472679053248, 'timestamp': 1516.591915, 'diameter_3d': 3.0610265655640942, 'ellipse': {'center': [286.381512017653, 157.31453032109317], 'axes': [26.035441278786763, 26.491921590356597], 'angle': 77.53930757106214}, 'location': [286.381512017653, 157.31453032109317], 'diameter': 26.491921590356597, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.38502306733201, 'phi': -1.9235859833063986, 'norm_pos': [0.8949422250551656, 0.3445227903287784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956021.002563,"{'circle_3d': {'center': [14.769084824708116, 4.177392761869112, 72.383279795644], 'normal': [-0.33702839841983834, -0.1990141971182097, -0.9202201953901865], 'radius': 1.5125801085233699}, 'confidence': 0.29471255000176866, 'timestamp': 1516.600315, 'diameter_3d': 3.0251602170467398, 'ellipse': {'center': [286.597239787748, 155.83349595494542], 'axes': [25.646733036310053, 26.19512820487689], 'angle': 75.94441472774052}, 'location': [286.597239787748, 155.83349595494542], 'diameter': 26.19512820487689, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.370444433731151, 'phi': -1.9218716302709427, 'norm_pos': [0.8956163743367125, 0.35069376685439413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956021.005205,"{'circle_3d': {'center': [14.75971289915029, 4.189398522490265, 72.38412631431626], 'normal': [-0.33780939221632367, -0.19801371706644685, -0.9201496521674977], 'radius': 1.5456978594879913}, 'confidence': 0.22831572254762605, 'timestamp': 1516.608715, 'diameter_3d': 3.0913957189759826, 'ellipse': {'center': [286.5197742580864, 155.93795681369187], 'axes': [26.21260247863657, 26.76424756967028], 'angle': 75.80441314020946}, 'location': [286.5197742580864, 155.93795681369187], 'diameter': 26.76424756967028, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3714652296499816, 'phi': -1.9226445509856231, 'norm_pos': [0.89537429455652, 0.3502585132762839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956021.015253,"{'circle_3d': {'center': [14.751643490849032, 4.181902705545184, 72.38870831414164], 'normal': [-0.33848184290809513, -0.19863836847853686, -0.9197678188487161], 'radius': 1.5391109453721759}, 'confidence': 0.2172679606046849, 'timestamp': 1516.617115, 'diameter_3d': 3.0782218907443517, 'ellipse': {'center': [286.44199579895576, 155.87116510753685], 'axes': [26.094418441970458, 26.64618043729314], 'angle': 75.45611373859795}, 'location': [286.44199579895576, 155.87116510753685], 'diameter': 26.64618043729314, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3708279187480235, 'phi': -1.923422908605666, 'norm_pos': [0.8951312368717368, 0.35053681205192977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
