eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178262.838028,"{'circle_3d': {'center': [8.164699081439792, 5.289269051033442, 74.02810900271882], 'normal': [0.5631143040742601, 0.4175422234558212, -0.7131344699133053], 'radius': 2.4021947485891118}, 'confidence': 0.1347344649290234, 'timestamp': 34598.58939, 'diameter_3d': 4.8043894971782235, 'ellipse': {'center': [228.15406208003964, 164.12710971600544], 'axes': [25.00768972990815, 40.24923368488882], 'angle': 36.21907548556791}, 'location': [228.15406208003964, 164.12710971600544], 'diameter': 40.24923368488882, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0015351168474536, 'phi': -0.9024089491397264, 'norm_pos': [0.7129814440001239, 0.31613704284997735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.038622,"{'circle_3d': {'center': [-2.9028959800517233, 5.901710219174241, 72.90045384757524], 'normal': [-0.3591852843833661, 0.4685789874675545, -0.8071057328419381], 'radius': 2.0776585644038343}, 'confidence': 0.9891364711514055, 'timestamp': 34602.78936, 'diameter_3d': 4.155317128807669, 'ellipse': {'center': [135.4506418750073, 170.01626513797885], 'axes': [26.681195530553754, 35.34939079992874], 'angle': -53.575877160889455}, 'location': [135.4506418750073, 170.01626513797885], 'diameter': 35.34939079992874, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7701232135668534, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.058477884645997, 'phi': -1.9895085057760076, 'norm_pos': [0.42328325585939786, 0.2915988952584214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.046753,"{'circle_3d': {'center': [-2.912270070357451, 5.853519413141261, 72.87680090350548], 'normal': [-0.3599664585755101, 0.46456308696480614, -0.809076811514417], 'radius': 2.0674695985177327}, 'confidence': 0.9987723125481125, 'timestamp': 34602.79776, 'diameter_3d': 4.134939197035465, 'ellipse': {'center': [135.36231487638366, 169.62510698075113], 'axes': [26.647125250808458, 35.1873397646031], 'angle': -53.28282855847241}, 'location': [135.36231487638366, 169.62510698075113], 'diameter': 35.1873397646031, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.77035657410639, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0539374881420143, 'phi': -1.9894094494414003, 'norm_pos': [0.42300723398869894, 0.293228720913537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.056855,"{'circle_3d': {'center': [-2.931304437851722, 5.812553965858508, 72.86186414507738], 'normal': [-0.3615526558666993, 0.4611492996912434, -0.8103215413834263], 'radius': 2.079186290431907}, 'confidence': 0.999209722404272, 'timestamp': 34602.80616, 'diameter_3d': 4.158372580863814, 'ellipse': {'center': [135.19776848254838, 169.28561165882905], 'axes': [26.86066593392687, 35.39401133819888], 'angle': -52.95818405722958}, 'location': [135.19776848254838, 169.28561165882905], 'diameter': 35.39401133819888, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7712968413971732, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.050086334552458, 'phi': -1.9904724902957842, 'norm_pos': [0.4224930265079637, 0.2946432847548789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.06179,"{'circle_3d': {'center': [-2.949026421125615, 5.761289610333689, 72.84077132544346], 'normal': [-0.36302948780619043, 0.4568772700641751, -0.8120792763529198], 'radius': 2.066837435293376}, 'confidence': 0.9981073975490725, 'timestamp': 34602.81456, 'diameter_3d': 4.133674870586752, 'ellipse': {'center': [135.03904144915862, 168.866656627323], 'axes': [26.788183828017196, 35.19386148270578], 'angle': -52.58937272155759}, 'location': [135.03904144915862, 168.866656627323], 'diameter': 35.19386148270578, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7716705473925556, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.045277807252737, 'phi': -1.9911834939348534, 'norm_pos': [0.42199700452862066, 0.29638893071948746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.069272,"{'circle_3d': {'center': [-2.965802447137701, 5.74362470513434, 72.83836327061525], 'normal': [-0.36442748997386426, 0.45540519463089607, -0.8122799475886037], 'radius': 2.0778736684552435}, 'confidence': 0.9993317126307221, 'timestamp': 34602.822959, 'diameter_3d': 4.155747336910487, 'ellipse': {'center': [134.89750313366798, 168.7165655832532], 'axes': [26.9422931140339, 35.38298747374097], 'angle': -52.39103231357354}, 'location': [134.89750313366798, 168.7165655832532], 'diameter': 35.38298747374097, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7723620398078168, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.043623617460052, 'phi': -1.9925250689427012, 'norm_pos': [0.42155469729271244, 0.2970143100697783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.085114,"{'circle_3d': {'center': [-2.954355077528791, 5.719611974964062, 72.81981862552628], 'normal': [-0.36347354250645514, 0.4534041337833729, -0.8138253346793509], 'radius': 2.094513865507683}, 'confidence': 0.9995577773057315, 'timestamp': 34602.831359, 'diameter_3d': 4.189027731015366, 'ellipse': {'center': [134.99087160008253, 168.52201230814575], 'axes': [27.234094787181196, 35.67546894343719], 'angle': -52.34724050466398}, 'location': [134.99087160008253, 168.52201230814575], 'diameter': 35.67546894343719, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7732076723138359, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.04137724118602, 'phi': -1.9908388314105714, 'norm_pos': [0.4218464737502579, 0.29782494871605936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.0895529,"{'circle_3d': {'center': [-2.9311256131157, 5.71432165029455, 72.80653451197033], 'normal': [-0.3615377538053642, 0.45296327339424686, -0.814932344142347], 'radius': 2.0869096476293136}, 'confidence': 0.9995997698155508, 'timestamp': 34602.839759, 'diameter_3d': 4.173819295258627, 'ellipse': {'center': [135.1825923827458, 168.48690230720496], 'axes': [27.188391462811612, 35.5523825036929], 'angle': -52.47503475447755}, 'location': [135.1825923827458, 168.48690230720496], 'diameter': 35.5523825036929, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7738678878575711, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.040882679915402, 'phi': -1.9883499014979025, 'norm_pos': [0.42244560119608066, 0.297971240386646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.098537,"{'circle_3d': {'center': [-2.9185639216472667, 5.733732100508167, 72.81177926010668], 'normal': [-0.3604909461829947, 0.4545808109120483, -0.8144952817976503], 'radius': 2.0822549795792153}, 'confidence': 0.9893025668297539, 'timestamp': 34602.848159, 'diameter_3d': 4.164509959158431, 'ellipse': {'center': [135.29019841233028, 168.64898767094638], 'axes': [27.10529397145129, 35.47053231350964], 'angle': -52.65519433927007}, 'location': [135.29019841233028, 168.64898767094638], 'diameter': 35.47053231350964, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7745752339665124, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.042697858461185, 'phi': -1.9874746065161217, 'norm_pos': [0.4227818700385321, 0.29729588470439006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.104984,"{'circle_3d': {'center': [-2.929021134895912, 5.760415345545484, 72.83136147589576], 'normal': [-0.36136238062038184, 0.4568044146651581, -0.8128634304818938], 'radius': 2.085180448501157}, 'confidence': 0.9959888016645185, 'timestamp': 34602.856559, 'diameter_3d': 4.170360897002314, 'ellipse': {'center': [135.20816735202263, 168.86223744504127], 'axes': [27.06344726322909, 35.51087084035105], 'angle': -52.71765891562435}, 'location': [135.20816735202263, 168.86223744504127], 'diameter': 35.51087084035105, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7751402159092202, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.045195905700258, 'phi': -1.9891128471440174, 'norm_pos': [0.42252552297507073, 0.2964073439789947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.112958,"{'circle_3d': {'center': [-2.9398242081472725, 5.782601604926752, 72.8486786197963], 'normal': [-0.3622626367246619, 0.45865326961359704, -0.8114203351568487], 'radius': 2.081080571606377}, 'confidence': 0.9981838748692022, 'timestamp': 34602.864959, 'diameter_3d': 4.162161143212754, 'ellipse': {'center': [135.1215592401777, 169.0398915997289], 'axes': [26.939816463790027, 35.4326396480828], 'angle': -52.75524230916996}, 'location': [135.1215592401777, 169.0398915997289], 'diameter': 35.4326396480828, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7755180812542228, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.047275393392009, 'phi': -1.9906982906680175, 'norm_pos': [0.42225487262555533, 0.2956671183344629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.121831,"{'circle_3d': {'center': [-2.9588033328069416, 5.801069000438473, 72.86764507384592], 'normal': [-0.363844230446301, 0.4601922192395738, -0.8098397973193804], 'radius': 2.0967960900257108}, 'confidence': 0.9992817246598998, 'timestamp': 34602.873359, 'diameter_3d': 4.1935921800514215, 'ellipse': {'center': [134.9689283424621, 169.18153455871146], 'axes': [27.066250067550524, 35.69102910280062], 'angle': -52.72043973118182}, 'location': [134.9689283424621, 169.18153455871146], 'diameter': 35.69102910280062, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7760126908317178, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.049008020331471, 'phi': -1.9930507290551467, 'norm_pos': [0.4217779010701941, 0.29507693933870227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.129367,"{'circle_3d': {'center': [-3.0073979956326093, 5.8247219324709985, 72.90313352923725], 'normal': [-0.3678937856817733, 0.4621632969089509, -0.8068824260367693], 'radius': 2.0951444123536827}, 'confidence': 0.9929345648409864, 'timestamp': 34602.881759, 'diameter_3d': 4.190288824707365, 'ellipse': {'center': [134.5684540563675, 169.35924150930413], 'axes': [26.901816242311874, 35.64559645234541], 'angle': -52.51729887984166}, 'location': [134.5684540563675, 169.35924150930413], 'diameter': 35.64559645234541, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7765401783714654, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.051229434900127, 'phi': -1.998582877617194, 'norm_pos': [0.42052641892614845, 0.2943364937112328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.137451,"{'circle_3d': {'center': [-2.999316186281802, 5.848611079418523, 72.91316985733309], 'normal': [-0.36722030156920604, 0.46415405915457797, -0.8060460653621169], 'radius': 2.0919809764473722}, 'confidence': 0.9986349636574424, 'timestamp': 34602.890159, 'diameter_3d': 4.1839619528947445, 'ellipse': {'center': [134.6397782826963, 169.55563027226614], 'axes': [26.81935617621767, 35.58689213663667], 'angle': -52.68642195669221}, 'location': [134.6397782826963, 169.55563027226614], 'diameter': 35.58689213663667, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7771641872630464, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.053475647606605, 'phi': -1.998282768319678, 'norm_pos': [0.42074930713342595, 0.2935182071988911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.1454852,"{'circle_3d': {'center': [-3.018139097889997, 5.8943733864713455, 72.94828735552733], 'normal': [-0.3687888775365556, 0.46796758474231315, -0.8031196071792628], 'radius': 2.096705478026755}, 'confidence': 0.9990952636335457, 'timestamp': 34602.898559, 'diameter_3d': 4.19341095605351, 'ellipse': {'center': [134.49254083350863, 169.91942919419748], 'axes': [26.736636479734184, 35.650185912493384], 'angle': -52.78499648823567}, 'location': [134.49254083350863, 169.91942919419748], 'diameter': 35.650185912493384, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7775792311885299, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.057785926705106, 'phi': -2.0012708337701306, 'norm_pos': [0.42028919010471444, 0.29200237835751053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.153259,"{'circle_3d': {'center': [-3.0272160357434865, 5.918896809161927, 72.96679818355511], 'normal': [-0.3695452890243464, 0.4700112032998617, -0.801577038176948], 'radius': 2.099303673936129}, 'confidence': 0.9688371866738463, 'timestamp': 34602.906959, 'diameter_3d': 4.198607347872258, 'ellipse': {'center': [134.42215191840114, 170.11443513422535], 'axes': [26.694198845794805, 35.68535902187096], 'angle': -52.84379578695825}, 'location': [134.42215191840114, 170.11443513422535], 'diameter': 35.68535902187096, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7772520171951514, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.060099797415791, 'phi': -2.0027789110502097, 'norm_pos': [0.4200692247450036, 0.29118985360739436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.165419,"{'circle_3d': {'center': [-3.0451479325582707, 5.951452482928751, 72.99426550520309], 'normal': [-0.37103961375891176, 0.4727241761137636, -0.7992880947062837], 'radius': 2.09756316343805}, 'confidence': 0.9986252130692661, 'timestamp': 34602.915359, 'diameter_3d': 4.1951263268761, 'ellipse': {'center': [134.27923128433883, 170.37213125078028], 'axes': [26.560420374140364, 35.64239981856942], 'angle': -52.88324300396704}, 'location': [134.27923128433883, 170.37213125078028], 'diameter': 35.64239981856942, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7777206331388897, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0631759530221903, 'phi': -2.005406401115908, 'norm_pos': [0.41962259776355887, 0.29011611978841545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.173577,"{'circle_3d': {'center': [-3.0692213462500257, 5.966249122169433, 73.01425433895874], 'normal': [-0.373045731566558, 0.47395722938382046, -0.7976223585599793], 'radius': 2.100585244459492}, 'confidence': 0.9983521453348947, 'timestamp': 34602.923759, 'diameter_3d': 4.201170488918984, 'ellipse': {'center': [134.08261770436394, 170.48356507073368], 'axes': [26.518193795214845, 35.684025489525006], 'angle': -52.79870195035221}, 'location': [134.08261770436394, 170.48356507073368], 'diameter': 35.684025489525006, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7782327083085017, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0645757512338943, 'phi': -2.008269380684236, 'norm_pos': [0.4190081803261373, 0.28965181220527636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.1815019,"{'circle_3d': {'center': [-3.08965595236209, 5.954957702689274, 73.01713094926947], 'normal': [-0.37474861540923005, 0.4730162777604739, -0.7973826410340842], 'radius': 2.098936259645178}, 'confidence': 0.9105340648701232, 'timestamp': 34602.932159, 'diameter_3d': 4.197872519290356, 'ellipse': {'center': [133.9104820554444, 170.38641591256163], 'axes': [26.486926612311304, 35.65459115562092], 'angle': -52.61402328231811}, 'location': [133.9104820554444, 170.38641591256163], 'diameter': 35.65459115562092, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7785319689342707, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0635074602441965, 'phi': -2.0101354107298737, 'norm_pos': [0.41847025642326374, 0.29005660036432657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
