eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183561.857449,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39894.081687, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.2036211,"{'circle_3d': {'center': [-5.920113166113568, 5.610504835744207, 76.96068284245685], 'normal': [-0.24296289645894098, 0.6891082952501417, -0.682714280180022], 'radius': 1.8054678024422788}, 'confidence': 0.6948019120143508, 'timestamp': 39898.424458, 'diameter_3d': 3.6109356048845576, 'ellipse': {'center': [112.34980198669368, 165.05127871140235], 'axes': [17.842480790151324, 29.123236970073194], 'angle': -68.59320498509054}, 'location': [112.34980198669368, 165.05127871140235], 'diameter': 29.123236970073194, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3310541410240013, 'phi': -1.9126979193365976, 'norm_pos': [0.35109313120841773, 0.31228633870249023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.210381,"{'circle_3d': {'center': [-5.917678981598737, 5.609066808769304, 76.9583658906124], 'normal': [-0.2427600477493718, 0.6889884596689001, -0.6829073595003929], 'radius': 1.803620958694587}, 'confidence': 0.6686598743772308, 'timestamp': 39898.432858, 'diameter_3d': 3.607241917389174, 'ellipse': {'center': [112.36787310549053, 165.04131975099546], 'axes': [17.831606142302483, 29.094307579750485], 'angle': -68.60400086651951}, 'location': [112.36787310549053, 165.04131975099546], 'diameter': 29.094307579750485, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3308887856436864, 'phi': -1.9123449214779433, 'norm_pos': [0.3511496034546579, 0.3123278343708523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.219028,"{'circle_3d': {'center': [-5.915174438036413, 5.607689718432162, 76.9560870372931], 'normal': [-0.24255133578584467, 0.6888737021408046, -0.6830972639436674], 'radius': 1.8060235722360765}, 'confidence': 0.6142549519385097, 'timestamp': 39898.441258, 'diameter_3d': 3.612047144472153, 'ellipse': {'center': [112.38673452663866, 165.0311352547977], 'axes': [17.86266386851389, 29.13393231584282], 'angle': -68.61538899213376}, 'location': [112.38673452663866, 165.0311352547977], 'diameter': 29.13393231584282, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.330730461585766, 'phi': -1.9119858778874939, 'norm_pos': [0.3512085453957458, 0.31237026977167626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.226691,"{'circle_3d': {'center': [-5.912599873957123, 5.606373745429373, 76.95384658671509], 'normal': [-0.24233678877923734, 0.6887640377239059, -0.6832839681585023], 'radius': 1.7990967452103377}, 'confidence': 0.723750843609493, 'timestamp': 39898.449657, 'diameter_3d': 3.5981934904206754, 'ellipse': {'center': [112.40574398850957, 165.022941652919], 'axes': [17.80126799373421, 29.022997939178698], 'angle': -68.62738215796139}, 'location': [112.40574398850957, 165.022941652919], 'diameter': 29.022997939178698, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3305791864428027, 'phi': -1.9116208323881008, 'norm_pos': [0.3512679499640924, 0.3124044097795041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.2348979,"{'circle_3d': {'center': [-5.909954705354545, 5.605118602802518, 76.95164404790677], 'normal': [-0.2421163580623559, 0.6886594425050014, -0.6834675130591957], 'radius': 1.8051758258298551}, 'confidence': 0.6677835267710139, 'timestamp': 39898.458057, 'diameter_3d': 3.6103516516597103, 'ellipse': {'center': [112.42595733357294, 165.01309475168566], 'axes': [17.868525288761624, 29.121921439373697], 'angle': -68.63996038981138}, 'location': [112.42595733357294, 165.01309475168566], 'diameter': 29.121921439373697, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3304349241924847, 'phi': -1.9112496980534668, 'norm_pos': [0.35133111666741546, 0.3124454385346431], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.244141,"{'circle_3d': {'center': [-5.90723926489685, 5.603924476041033, 76.94947973523567], 'normal': [-0.2418900713575478, 0.688559931941544, -0.6836478724484535], 'radius': 1.802089373564334}, 'confidence': 0.7223369961867055, 'timestamp': 39898.466457, 'diameter_3d': 3.604178747128668, 'ellipse': {'center': [112.4463287662607, 165.00521141669657], 'axes': [17.8449090653131, 29.072925822026708], 'angle': -68.65314537703553}, 'location': [112.4463287662607, 165.00521141669657], 'diameter': 29.072925822026708, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3302976932646886, 'phi': -1.9108725179873565, 'norm_pos': [0.3513947773945647, 0.31247828576376435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.251722,"{'circle_3d': {'center': [-5.9044535841557, 5.602791389086548, 76.94735369684102], 'normal': [-0.2416579312957854, 0.6884655080286703, -0.6838250423146746], 'radius': 1.8040862828220436}, 'confidence': 0.681354359899678, 'timestamp': 39898.474857, 'diameter_3d': 3.6081725656440873, 'ellipse': {'center': [112.46752847575009, 164.9969672555586], 'axes': [17.871547622317554, 29.105948540414165], 'angle': -68.66692257731653}, 'location': [112.46752847575009, 164.9969672555586], 'diameter': 29.105948540414165, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.330167493659285, 'phi': -1.9104892921894503, 'norm_pos': [0.351461026486719, 0.3125126364351726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.258086,"{'circle_3d': {'center': [-5.901597695965259, 5.601719364649764, 76.94526598366305], 'normal': [-0.24141994061324867, 0.6883761726589384, -0.6839990184128388], 'radius': 1.7967189786124635}, 'confidence': 0.7511171113593261, 'timestamp': 39898.483257, 'diameter_3d': 3.593437957224927, 'ellipse': {'center': [112.48887763192711, 164.99071915473718], 'axes': [17.80524113814807, 28.987834069627702], 'angle': -68.68130706872047}, 'location': [112.48887763192711, 164.99071915473718], 'diameter': 28.987834069627702, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3300443253762753, 'phi': -1.9101000206597492, 'norm_pos': [0.3515277425997722, 0.31253867018859505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.272253,"{'circle_3d': {'center': [-5.9806259371870745, 5.600708424210115, 76.9725677978048], 'normal': [-0.24800562738173318, 0.6882919276223007, -0.6817238672343593], 'radius': 1.8081060176063946}, 'confidence': 0.7344737615218794, 'timestamp': 39898.491657, 'diameter_3d': 3.616212035212789, 'ellipse': {'center': [111.87077480785268, 164.9654384823101], 'axes': [17.82453135000627, 29.161456269737776], 'angle': -68.20192398639169}, 'location': [111.87077480785268, 164.9654384823101], 'diameter': 29.161456269737776, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.329928188415659, 'phi': -1.9197047033982524, 'norm_pos': [0.3495961712745396, 0.3126440063237079], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.2785048,"{'circle_3d': {'center': [-5.971972420314421, 5.599758588016606, 76.96846639110383], 'normal': [-0.2472845009756787, 0.688212774606175, -0.6820656511261067], 'radius': 1.7981848257403454}, 'confidence': 0.7383187437427625, 'timestamp': 39898.500057, 'diameter_3d': 3.596369651480691, 'ellipse': {'center': [111.9373351068605, 164.96171331375243], 'axes': [17.740248360699415, 29.00292260336215], 'angle': -68.25134189032691}, 'location': [111.9373351068605, 164.96171331375243], 'diameter': 29.00292260336215, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.329819082777437, 'phi': -1.91860957894085, 'norm_pos': [0.34980417220893906, 0.3126595278593649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.287443,"{'circle_3d': {'center': [-5.970021169878505, 5.59886987508777, 76.96686267617258], 'normal': [-0.24712189677268567, 0.6881387151954385, -0.6821992940370439], 'radius': 1.7978199140399818}, 'confidence': 0.684688277036934, 'timestamp': 39898.508457, 'diameter_3d': 3.5956398280799635, 'ellipse': {'center': [111.95201792887251, 164.95552700969614], 'axes': [17.741775081676156, 28.99763474983574], 'angle': -68.26063559204516}, 'location': [111.95201792887251, 164.95552700969614], 'diameter': 28.99763474983574, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3297170084615235, 'phi': -1.9183361163704018, 'norm_pos': [0.34985005602772656, 0.31268530412626605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.294667,"{'circle_3d': {'center': [-5.968005271217319, 5.59804230321542, 76.96529809365967], 'normal': [-0.246953905217587, 0.6880697508727432, -0.6823296759131207], 'radius': 1.7915042662138607}, 'confidence': 0.7139731473849033, 'timestamp': 39898.516857, 'diameter_3d': 3.5830085324277214, 'ellipse': {'center': [111.9669608739895, 164.95077317032852], 'axes': [17.684413588527057, 28.89632049775662], 'angle': -68.27049610408139}, 'location': [111.9669608739895, 164.95077317032852], 'diameter': 28.89632049775662, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.329621965468094, 'phi': -1.9180572551436255, 'norm_pos': [0.34989675273121723, 0.3127051117902978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.3047612,"{'circle_3d': {'center': [-5.965924750777335, 5.597275888960754, 76.96377267660102], 'normal': [-0.24678052851425503, 0.6880058830181878, -0.682456794001341], 'radius': 1.7952723778425466}, 'confidence': 0.7527254093980866, 'timestamp': 39898.525257, 'diameter_3d': 3.590544755685093, 'ellipse': {'center': [111.98292948883827, 164.944857076649], 'axes': [17.726531581839446, 28.957685424073855], 'angle': -68.2809070579338}, 'location': [111.98292948883827, 164.944857076649], 'diameter': 28.957685424073855, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.329533953797059, 'phi': -1.9177729952602873, 'norm_pos': [0.3499466546526196, 0.3127297621806292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.309798,"{'circle_3d': {'center': [-5.963779636087615, 5.596570647657975, 76.96228646059045], 'normal': [-0.24660176895677824, 0.6879471129096224, -0.6825806453355553], 'radius': 1.782537888311472}, 'confidence': 0.7174202073217432, 'timestamp': 39898.533657, 'diameter_3d': 3.565075776622944, 'ellipse': {'center': [111.9986564522363, 164.94207552373615], 'axes': [17.605474490941155, 28.752769341818375], 'angle': -68.29189573436837}, 'location': [111.9986564522363, 164.94207552373615], 'diameter': 28.752769341818375, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3294529734484177, 'phi': -1.917483336720386, 'norm_pos': [0.34999580141323844, 0.31274135198443276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.319786,"{'circle_3d': {'center': [-5.961569955760693, 5.595926593414141, 76.96083948377726], 'normal': [-0.2464176289295347, 0.6878934417226363, -0.682701226736654], 'radius': 1.788626801311764}, 'confidence': 0.7149069733484379, 'timestamp': 39898.542057, 'diameter_3d': 3.577253602623528, 'ellipse': {'center': [112.01582212980708, 164.936727512966], 'axes': [17.670308299898284, 28.851550482567443], 'angle': -68.30342602745571}, 'location': [112.01582212980708, 164.936727512966], 'diameter': 28.851550482567443, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.329379024422169, 'phi': -1.9171882795239223, 'norm_pos': [0.3500494441556471, 0.3127636353626416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.3263848,"{'circle_3d': {'center': [-5.959295739495261, 5.595343739109698, 76.95943178686518], 'normal': [-0.24622811090741534, 0.6878448705305992, -0.6828185348126607], 'radius': 1.7861125026989637}, 'confidence': 0.6753257580113413, 'timestamp': 39898.550457, 'diameter_3d': 3.5722250053979274, 'ellipse': {'center': [112.0331228813293, 164.93323593606553], 'axes': [17.64999874628694, 28.81150322675325], 'angle': -68.31552597830314}, 'location': [112.0331228813293, 164.93323593606553], 'diameter': 28.81150322675325, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3293121067183136, 'phi': -1.9168878236708966, 'norm_pos': [0.3501035090041541, 0.312778183599727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.334922,"{'circle_3d': {'center': [-5.9569570180769595, 5.594822096398488, 76.95806341310998], 'normal': [-0.2460332174558902, 0.687801400304665, -0.6829325659589273], 'radius': 1.7844157427239944}, 'confidence': 0.6218327459103592, 'timestamp': 39898.558857, 'diameter_3d': 3.568831485447989, 'ellipse': {'center': [112.05100597090453, 164.93008221951857], 'axes': [17.637651288576283, 28.78463131064082], 'angle': -68.32818594476369}, 'location': [112.05100597090453, 164.93008221951857], 'diameter': 28.78463131064082, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.329252220336803, 'phi': -1.916581969161041, 'norm_pos': [0.35015939365907667, 0.3127913240853393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183566.341435,"{'circle_3d': {'center': [-5.954553823389551, 5.5943616757099655, 76.95673440832302], 'normal': [-0.24583295123193963, 0.6877630319139552, -0.6830433163578415], 'radius': 1.7779819137181934}, 'confidence': 0.66472452001926, 'timestamp': 39898.567257, 'diameter_3d': 3.5559638274363867, 'ellipse': {'center': [112.06920858006572, 164.92815986557315], 'axes': [17.578324157361454, 28.681306194070938], 'angle': -68.34141155502402}, 'location': [112.06920858006572, 164.92815986557315], 'diameter': 28.681306194070938, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3291993652777405, 'phi': -1.916270715994886, 'norm_pos': [0.3502162768127054, 0.31279933389344516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
