eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777172.00277,"{'circle_3d': {'center': [-0.8600629542980222, 3.9045711616619, 32.91615291452931], 'normal': [-0.06920798922246439, 0.42349576300604386, -0.9032505704087388], 'radius': 2.2627570573247042}, 'confidence': 0.9972613837245987, 'timestamp': 102361.720299, 'diameter_3d': 4.5255141146494084, 'ellipse': {'center': [151.2305832172924, 159.6536118696244], 'axes': [39.72600148773879, 46.651307149635215], 'angle': -80.21152494141751}, 'location': [151.2305832172924, 159.6536118696244], 'diameter': 46.651307149635215, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8818375244675769, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008097074131713, 'phi': -1.6472679411482523, 'norm_pos': [0.4725955725540388, 0.3347766172098984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.514467,"{'circle_3d': {'center': [-1.5196237954280838, 3.8918255460792164, 30.527458030785134], 'normal': [-0.12559679544010147, 0.4378621076386451, -0.8902259374279211], 'radius': 2.0919731952470464}, 'confidence': 0.9989431248012194, 'timestamp': 102367.339899, 'diameter_3d': 4.183946390494093, 'ellipse': {'center': [143.278581999196, 162.65938773727697], 'axes': [38.53146184018471, 46.50930333230751], 'angle': -73.11893215630157}, 'location': [143.278581999196, 162.65938773727697], 'diameter': 46.50930333230751, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8656241674876775, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.02401565253789, 'phi': -1.7109554471139967, 'norm_pos': [0.4477455687474875, 0.3222525510946793], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.526473,"{'circle_3d': {'center': [-1.5230232298673692, 3.8819016014628493, 30.52306254979067], 'normal': [-0.12588008164337525, 0.4370351122539478, -0.8905922275107931], 'radius': 2.0915621421219672}, 'confidence': 0.9138807721354993, 'timestamp': 102367.348299, 'diameter_3d': 4.1831242842439345, 'ellipse': {'center': [143.23884784570595, 162.5560895855749], 'axes': [38.55613439225765, 46.50680618341865], 'angle': -73.05062362426828}, 'location': [143.23884784570595, 162.5560895855749], 'diameter': 46.50680618341865, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8654680714097585, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0230959956088714, 'phi': -1.7112104236915973, 'norm_pos': [0.4476213995178311, 0.32268296006010455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.538166,"{'circle_3d': {'center': [-1.538353840624142, 3.8838415928095955, 30.526193074353543], 'normal': [-0.12715763253977297, 0.43719677819950997, -0.8903313504638869], 'radius': 2.0829720470052755}, 'confidence': 0.998461699833543, 'timestamp': 102367.356699, 'diameter_3d': 4.165944094010551, 'ellipse': {'center': [143.0704338365632, 162.57814649919226], 'axes': [38.373636431248194, 46.31095583034317], 'angle': -72.89569443788419}, 'location': [143.0704338365632, 162.57814649919226], 'diameter': 46.31095583034317, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8656150531465512, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0232757432379325, 'phi': -1.7126575415521197, 'norm_pos': [0.44709510573926003, 0.3225910562533656], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.554531,"{'circle_3d': {'center': [-1.5373974715861887, 3.928365623545102, 30.54803513233304], 'normal': [-0.12707793511994353, 0.4409071140941356, -0.8885111789655955], 'radius': 2.0949494315571244}, 'confidence': 0.9983183704353074, 'timestamp': 102367.365099, 'diameter_3d': 4.189898863114249, 'ellipse': {'center': [143.09419515780385, 163.03295035597563], 'axes': [38.43349315179631, 46.54448554402975], 'angle': -73.05183665069474}, 'location': [143.09419515780385, 163.03295035597563], 'diameter': 46.54448554402975, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.865291932493728, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0274054023060644, 'phi': -1.712856359640552, 'norm_pos': [0.44716935986813705, 0.3206960401834349], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.566248,"{'circle_3d': {'center': [-1.57170607800183, 3.9163347908143002, 30.547034024807], 'normal': [-0.1299369856545803, 0.43990454469990203, -0.8885946045927655], 'radius': 2.103018072662211}, 'confidence': 0.9652270590529026, 'timestamp': 102367.373499, 'diameter_3d': 4.206036145324422, 'ellipse': {'center': [142.71771627436934, 162.89747670703736], 'axes': [38.58734172559076, 46.725557410260215], 'angle': -72.65451337146412}, 'location': [142.71771627436934, 162.89747670703736], 'diameter': 46.725557410260215, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8651157678056354, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.026288705033359, 'phi': -1.715994781598522, 'norm_pos': [0.4459928633574042, 0.32126051372067765], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.5715399,"{'circle_3d': {'center': [-1.621912317219171, 3.8855874641253374, 30.539319210830456], 'normal': [-0.13412083892269205, 0.43734226747582183, -0.8892375057574776], 'radius': 2.091719744635638}, 'confidence': 0.9833810422575158, 'timestamp': 102367.381899, 'diameter_3d': 4.183439489271276, 'ellipse': {'center': [142.1596042758455, 162.57559931442123], 'axes': [38.43362888689015, 46.48608590920506], 'angle': -72.02755840771003}, 'location': [142.1596042758455, 162.57559931442123], 'diameter': 46.48608590920506, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8652435192161523, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.02343751833077, 'phi': -1.720494773162558, 'norm_pos': [0.44424876336201724, 0.32260166952324487], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.571695,"{'circle_3d': {'center': [-1.6076708221162281, 3.9038098764878537, 30.546160562575736], 'normal': [-0.13293404766411349, 0.4388608018393649, -0.8886673931120378], 'radius': 2.1094704127144723}, 'confidence': 0.9780739251800239, 'timestamp': 102367.390299, 'diameter_3d': 4.218940825428945, 'ellipse': {'center': [142.32287170915146, 162.75730084482086], 'axes': [38.71042724150753, 46.870508537493876], 'angle': -72.23812950207082}, 'location': [142.32287170915146, 162.75730084482086], 'diameter': 46.870508537493876, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8649731775861591, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0251267958976227, 'phi': -1.7192833927610207, 'norm_pos': [0.4447589740910983, 0.32184457981324643], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.5718012,"{'circle_3d': {'center': [-1.6473770207132794, 3.9092416642006373, 30.55486143212509], 'normal': [-0.1362428975472011, 0.43931345081543016, -0.8879423206495913], 'radius': 2.1044573844523695}, 'confidence': 0.9989304111454559, 'timestamp': 102367.398699, 'diameter_3d': 4.208914768904739, 'ellipse': {'center': [141.890318432807, 162.80855381675067], 'axes': [38.55152787456018, 46.74594176603137], 'angle': -71.84534753563264}, 'location': [141.890318432807, 162.80855381675067], 'diameter': 46.74594176603137, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8656120716403204, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.025630609979668, 'phi': -1.7230455977626788, 'norm_pos': [0.44340724510252183, 0.32163102576353886], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.571893,"{'circle_3d': {'center': [-1.6290562590452968, 3.8949236504960005, 30.54499639114792], 'normal': [-0.13471616740820255, 0.43812028300671046, -0.8887644073976889], 'radius': 2.1082334077954914}, 'confidence': 0.9766648214295476, 'timestamp': 102367.407099, 'diameter_3d': 4.216466815590983, 'ellipse': {'center': [142.08690121829378, 162.66179096694486], 'axes': [38.695092605707835, 46.84483762221845], 'angle': -71.98551962690571}, 'location': [142.08690121829378, 162.66179096694486], 'diameter': 46.84483762221845, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8656224745068553, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0243028397741334, 'phi': -1.7212281320701794, 'norm_pos': [0.44402156630716805, 0.3222425376377297], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.577135,"{'circle_3d': {'center': [-1.657743229633562, 3.891033508995159, 30.547466587833416], 'normal': [-0.13710674829055797, 0.437796104548307, -0.8885585576738977], 'radius': 2.126511841298962}, 'confidence': 0.9803486847601834, 'timestamp': 102367.415499, 'diameter_3d': 4.253023682597924, 'ellipse': {'center': [141.77598167185832, 162.6056256295434], 'axes': [39.011079283547446, 47.24770591518865], 'angle': -71.67455935706724}, 'location': [141.77598167185832, 162.6056256295434], 'diameter': 47.24770591518865, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8657050427398283, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0239422389487958, 'phi': -1.7238913550198527, 'norm_pos': [0.4430499427245572, 0.3224765598769025], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.583562,"{'circle_3d': {'center': [-1.648448988646622, 3.90548847057436, 30.55316985109711], 'normal': [-0.13633222820831298, 0.43900068467990705, -0.8880832857352565], 'radius': 2.1346801469751524}, 'confidence': 0.9636362793732358, 'timestamp': 102367.423899, 'diameter_3d': 4.269360293950305, 'ellipse': {'center': [141.8827087691358, 162.752560441517], 'axes': [39.118951994579305, 47.42057019419544], 'angle': -71.8211549299454}, 'location': [141.8827087691358, 162.752560441517], 'diameter': 47.42057019419544, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8650310575677556, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0252824771302214, 'phi': -1.7231200766707682, 'norm_pos': [0.4433834649035494, 0.3218643314936791], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.600627,"{'circle_3d': {'center': [-1.6624946549060662, 3.906047174485293, 30.555611772825365], 'normal': [-0.13750270039659998, 0.4390472433391514, -0.8878797922579017], 'radius': 2.094364286719196}, 'confidence': 0.5911494989327885, 'timestamp': 102367.432299, 'diameter_3d': 4.188728573438392, 'ellipse': {'center': [141.72285906832985, 162.77806514950137], 'axes': [38.3598560159598, 46.52043986178409], 'angle': -71.6781412950755}, 'location': [141.72285906832985, 162.77806514950137], 'diameter': 46.52043986178409, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8650310575677556, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.025334296759023, 'phi': -1.7244421073872584, 'norm_pos': [0.4428839345885308, 0.32175806187707756], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.612781,"{'circle_3d': {'center': [-1.569630729588899, 3.883855552124926, 30.530713649495183], 'normal': [-0.12976403995350272, 0.43719794147578755, -0.8899546358687501], 'radius': 2.1268764747500626}, 'confidence': 0.9981685080819603, 'timestamp': 102367.440699, 'diameter_3d': 4.253752949500125, 'ellipse': {'center': [142.73572757996575, 162.5480317922864], 'axes': [39.14841598046006, 47.281223838074865], 'angle': -72.56739738013978}, 'location': [142.73572757996575, 162.5480317922864], 'diameter': 47.281223838074865, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8647406715129202, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.023277036678873, 'phi': -1.7155857074121326, 'norm_pos': [0.446049148687393, 0.32271653419880664], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.62444,"{'circle_3d': {'center': [-1.4515061091730252, 3.8737427776280127, 30.509201680688847], 'normal': [-0.11992032158551325, 0.43635521026771146, -0.891747299935945], 'radius': 2.1569796664032483}, 'confidence': 0.8346911163698498, 'timestamp': 102367.449099, 'diameter_3d': 4.313959332806497, 'ellipse': {'center': [144.02888205793056, 162.44729555073144], 'axes': [39.873998585261624, 47.98423563508889], 'angle': -73.7812613478394}, 'location': [144.02888205793056, 162.44729555073144], 'diameter': 47.98423563508889, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.86515552488442, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0223402210436596, 'phi': -1.7044722833775061, 'norm_pos': [0.450090256431033, 0.323136268538619], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.624625,"{'circle_3d': {'center': [-1.2763444542532834, 3.844050446869506, 30.472654269211596], 'normal': [-0.10532351700886809, 0.4338808493711692, -0.8947929175590492], 'radius': 2.155140632446241}, 'confidence': 0.9957685817241211, 'timestamp': 102367.457499, 'diameter_3d': 4.310281264892482, 'ellipse': {'center': [145.94001299379474, 162.16810681078306], 'axes': [40.12771443427259, 47.9997163584667], 'angle': -75.57765207149907}, 'location': [145.94001299379474, 162.16810681078306], 'diameter': 47.9997163584667, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8634832398681902, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019592069933685, 'phi': -1.687964333878103, 'norm_pos': [0.4560625406056086, 0.32429955495507057], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.629866,"{'circle_3d': {'center': [-1.1571226872652016, 3.8278455043607087, 30.451458341529055], 'normal': [-0.09538836975986129, 0.4325304374954361, -0.8965592448659278], 'radius': 2.120547168629558}, 'confidence': 0.9347410569443639, 'timestamp': 102367.465899, 'diameter_3d': 4.241094337259116, 'ellipse': {'center': [147.24065975159445, 162.03616118189504], 'axes': [39.64737686610896, 47.2607374933041], 'angle': -76.84165362639138}, 'location': [147.24065975159445, 162.03616118189504], 'diameter': 47.2607374933041, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8634084353085214, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0180937681248663, 'phi': -1.6767914122737744, 'norm_pos': [0.46012706172373263, 0.3248493284087707], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.636517,"{'circle_3d': {'center': [-1.1894812211797121, 3.7847264539969325, 30.434247838914644], 'normal': [-0.09808491425273715, 0.42893718329845476, -0.8979934534171288], 'radius': 2.1100106754427}, 'confidence': 0.870991896419088, 'timestamp': 102367.474299, 'diameter_3d': 4.2200213508854, 'ellipse': {'center': [146.87562212194288, 161.58831410174815], 'axes': [39.57788661559312, 47.05212349658726], 'angle': -76.36666493141861}, 'location': [146.87562212194288, 161.58831410174815], 'diameter': 47.05212349658726, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8641486772249518, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014112226054556, 'phi': -1.6795917925714037, 'norm_pos': [0.4589863191310715, 0.32671535790938266], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.648561,"{'circle_3d': {'center': [-1.2021754400786644, 3.828583967658586, 30.456703570482325], 'normal': [-0.09914276582764985, 0.43259197610359257, -0.896122142453155], 'radius': 2.114023176751179}, 'confidence': 0.9640360299593437, 'timestamp': 102367.482699, 'diameter_3d': 4.228046353502358, 'ellipse': {'center': [146.7452524644906, 162.04130202787732], 'axes': [39.48378185564256, 47.10727983338305], 'angle': -76.34666782595318}, 'location': [146.7452524644906, 162.04130202787732], 'diameter': 47.10727983338305, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8636677060506637, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0181620226681094, 'phi': -1.6809835411146063, 'norm_pos': [0.4585789139515331, 0.3248279082171778], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.648719,"{'circle_3d': {'center': [-1.18378137937275, 3.844946227758042, 30.462597012938733], 'normal': [-0.09760992743549032, 0.43395549777854725, -0.8956310222484545], 'radius': 2.1144437058225285}, 'confidence': 0.997800149803153, 'timestamp': 102367.491099, 'diameter_3d': 4.228887411645057, 'ellipse': {'center': [146.95045577883408, 162.21391541994214], 'axes': [39.44816574144798, 47.10757837428217], 'angle': -76.59329277237148}, 'location': [146.95045577883408, 162.21391541994214], 'diameter': 47.10757837428217, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8635176836799485, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019674924940229, 'phi': -1.679352415018572, 'norm_pos': [0.45922017430885653, 0.3241086857502411], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.664445,"{'circle_3d': {'center': [-1.2007067410939474, 3.831921024051013, 30.458152719270643], 'normal': [-0.09902037424559008, 0.4328700641362948, -0.8960013800541288], 'radius': 2.1091621827732685}, 'confidence': 0.9919148244985346, 'timestamp': 102367.499499, 'diameter_3d': 4.218324365546537, 'ellipse': {'center': [146.76142603218207, 162.07897467495036], 'axes': [39.38201994567228, 46.99663889762573], 'angle': -76.37195442518008}, 'location': [146.76142603218207, 162.07897467495036], 'diameter': 46.99663889762573, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8635694584180342, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0184704873548807, 'phi': -1.6808633247753422, 'norm_pos': [0.45862945635056895, 0.3246709388543735], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.6759639,"{'circle_3d': {'center': [-1.182914963324896, 3.8633098225009226, 30.471419549549424], 'normal': [-0.09753772609816914, 0.43548579734045395, -0.8948958108642301], 'radius': 2.115664820360402}, 'confidence': 0.9979691879175102, 'timestamp': 102367.507899, 'diameter_3d': 4.231329640720804, 'ellipse': {'center': [146.9636975312989, 162.40430857982017], 'axes': [39.404732195159426, 47.12128560546986], 'angle': -76.65181985063747}, 'location': [146.9636975312989, 162.40430857982017], 'diameter': 47.12128560546986, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8636447229031008, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021374190702863, 'phi': -1.6793611672043258, 'norm_pos': [0.45926155478530906, 0.32331538091741596], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.6985128,"{'circle_3d': {'center': [-1.199537856661697, 3.836754437674828, 30.46036000385811], 'normal': [-0.09892296720956922, 0.433272848604946, -0.8958174396718397], 'radius': 2.126257969942796}, 'confidence': 0.9938946688727874, 'timestamp': 102367.516299, 'diameter_3d': 4.252515939885592, 'ellipse': {'center': [146.7773552354957, 162.1198102975992], 'axes': [39.68521313725172, 47.37453006647962], 'angle': -76.39793746625733}, 'location': [146.7773552354957, 162.1198102975992], 'diameter': 47.37453006647962, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8642360438485763, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018917350602358, 'phi': -1.6807783188381473, 'norm_pos': [0.458679235110924, 0.32450079042667], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.709259,"{'circle_3d': {'center': [-1.2345679114501398, 3.831954013930625, 30.461964773384267], 'normal': [-0.10184213844193946, 0.43287281329292915, -0.8956837088779933], 'radius': 2.136811807853826}, 'confidence': 0.8490293252664897, 'timestamp': 102367.524699, 'diameter_3d': 4.273623615707652, 'ellipse': {'center': [146.39330267111475, 162.05888072455997], 'axes': [39.86881203060835, 47.60751741638341], 'angle': -76.00007407222704}, 'location': [146.39330267111475, 162.05888072455997], 'diameter': 47.60751741638341, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8639378052430424, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0184735370407814, 'phi': -1.6840133302709204, 'norm_pos': [0.4574790708472336, 0.3247546636476668], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.7259278,"{'circle_3d': {'center': [-1.1888954726695529, 3.844578289750012, 30.462977324652982], 'normal': [-0.09803610187689055, 0.43392483627787803, -0.8955993296056003], 'radius': 2.087048314136438}, 'confidence': 0.9984870337948888, 'timestamp': 102367.533099, 'diameter_3d': 4.174096628272876, 'ellipse': {'center': [146.89086504930285, 162.22470041099314], 'axes': [38.93306701535774, 46.49610487126384], 'angle': -76.53615810283813}, 'location': [146.89086504930285, 162.22470041099314], 'diameter': 46.49610487126384, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8637859892762001, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0196408922154014, 'phi': -1.6798264701010823, 'norm_pos': [0.45903395327907137, 0.3240637482875286], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.7315772,"{'circle_3d': {'center': [-1.1946816196642114, 3.7885406989438017, 30.436639976151916], 'normal': [-0.09851828079311209, 0.42925503704402723, -0.8977941086473559], 'radius': 2.1255926592610015}, 'confidence': 0.9969585934676879, 'timestamp': 102367.541499, 'diameter_3d': 4.251185318522003, 'ellipse': {'center': [146.82117791660562, 161.61863207812377], 'axes': [39.85236749884841, 47.39624447175809], 'angle': -76.31941060795927}, 'location': [146.82117791660562, 161.61863207812377], 'diameter': 47.39624447175809, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8631008632628667, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014464122692582, 'phi': -1.680092742227571, 'norm_pos': [0.4588161809893926, 0.3265890330078176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.73172,"{'circle_3d': {'center': [-1.1944330807403873, 3.7412873008565706, 30.414146929613374], 'normal': [-0.09849756921612675, 0.4253172538700913, -0.8996685291922346], 'radius': 2.13923477609244}, 'confidence': 0.9648047297711839, 'timestamp': 102367.549899, 'diameter_3d': 4.27846955218488, 'ellipse': {'center': [146.8165219738217, 161.117736793334], 'axes': [40.28020106864799, 47.735669527417514], 'angle': -76.19041659334628}, 'location': [146.8165219738217, 161.117736793334], 'diameter': 47.735669527417514, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.862648421704626, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.010108723137017, 'phi': -1.679844082799987, 'norm_pos': [0.4588016311681928, 0.32867609669444176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
