eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777145.59374,"{'circle_3d': {'center': [-1.1760062433909972, 3.8465689263777394, 31.761004229598043], 'normal': [-0.08581886064352662, 0.4233378952663845, -0.9018980815975133], 'radius': 2.283815700500037}, 'confidence': 0.9984861502006696, 'timestamp': 102335.369499, 'diameter_3d': 4.567631401000074, 'ellipse': {'center': [147.56560944474572, 160.44552030447892], 'axes': [41.37309996766083, 48.80198047250887], 'angle': -77.62769443367641}, 'location': [147.56560944474572, 160.44552030447892], 'diameter': 48.80198047250887, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8741955389843015, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007922814672263, 'phi': -1.6656643092074541, 'norm_pos': [0.46114252951483037, 0.33147699873133785], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.27038,"{'circle_3d': {'center': [-1.269875575957043, 3.849353553488764, 32.45425241325479], 'normal': [-0.09908821923430007, 0.42388696885106825, -0.9002784916053637], 'radius': 2.3594088245844125}, 'confidence': 0.9881740012156369, 'timestamp': 102337.091499, 'diameter_3d': 4.718817649168825, 'ellipse': {'center': [146.87590503840437, 159.5833191979291], 'axes': [41.76598314508886, 49.340843559390116], 'angle': -76.01529834561623}, 'location': [146.87590503840437, 159.5833191979291], 'diameter': 49.340843559390116, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8524978445335063, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0085289608533907, 'phi': -1.6804190521373579, 'norm_pos': [0.45898720324501363, 0.33506950334196217], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.281395,"{'circle_3d': {'center': [-1.1969898126374263, 3.8729750317099896, 32.457624465696505], 'normal': [-0.09301440562433201, 0.4258554253695037, -0.8999974872352207], 'radius': 2.3234426782317428}, 'confidence': 0.9996354104432986, 'timestamp': 102337.099899, 'diameter_3d': 4.6468853564634856, 'ellipse': {'center': [147.62557584172504, 159.84308145226805], 'axes': [41.10595949586059, 48.5827912778861], 'angle': -76.89266474159307}, 'location': [147.62557584172504, 159.84308145226805], 'diameter': 48.5827912778861, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.853233666066544, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.01070344179384, 'phi': -1.6737803311064385, 'norm_pos': [0.46132992450539073, 0.3339871606155498], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.2925959,"{'circle_3d': {'center': [-1.1646685491749473, 3.8751808681920936, 32.455376643043564], 'normal': [-0.09032096700245876, 0.4260392450763457, -0.9001848057896323], 'radius': 2.310330398444194}, 'confidence': 0.8883716346855064, 'timestamp': 102337.108299, 'diameter_3d': 4.620660796888388, 'ellipse': {'center': [147.95719103569158, 159.87545182538577], 'axes': [40.89192190328809, 48.311582721184664], 'angle': -77.25966692145079}, 'location': [147.95719103569158, 159.87545182538577], 'diameter': 48.311582721184664, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8532848574447249, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.010906614075944, 'phi': -1.6707976682313557, 'norm_pos': [0.4623662219865362, 0.3338522840608926], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.3040671,"{'circle_3d': {'center': [-1.0611344643706186, 3.8701398496827215, 32.44310693912951], 'normal': [-0.08169312660209804, 0.4256191602005647, -0.9012072811158038], 'radius': 2.302915226086808}, 'confidence': 0.9980587718936267, 'timestamp': 102337.116699, 'diameter_3d': 4.605830452173616, 'ellipse': {'center': [149.0222095753897, 159.8410796991388], 'axes': [40.85707109006066, 48.174153450224836], 'angle': -78.4115269023475}, 'location': [149.0222095753897, 159.8410796991388], 'diameter': 48.174153450224836, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8526045536369709, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0104423311104673, 'phi': -1.6611977952506718, 'norm_pos': [0.4656944049230928, 0.33399550125358834], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.315809,"{'circle_3d': {'center': [-1.0095615393099227, 3.839669217171119, 32.42422374525998], 'normal': [-0.07739538284704005, 0.4230799408245978, -0.9027808806049311], 'radius': 2.3160310776515645}, 'confidence': 0.9995761380004364, 'timestamp': 102337.125099, 'diameter_3d': 4.632062155303129, 'ellipse': {'center': [149.55083300705454, 159.540074938182], 'axes': [41.235248638194605, 48.47657692233896], 'angle': -78.92632176078267}, 'location': [149.55083300705454, 159.540074938182], 'diameter': 48.47657692233896, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8529597595569594, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007638106838969, 'phi': -1.6563171958848186, 'norm_pos': [0.4673463531470454, 0.335249687757575], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.315989,"{'circle_3d': {'center': [-0.9444399578786425, 3.8484628005921993, 32.4229612775044], 'normal': [-0.07196858439443338, 0.4238127394430212, -0.9028860862512298], 'radius': 2.3124410263418533}, 'confidence': 0.9938473372933356, 'timestamp': 102337.133499, 'diameter_3d': 4.624882052683707, 'ellipse': {'center': [150.22350081785146, 159.63434058889834], 'axes': [41.183303274863256, 48.40308742828048], 'angle': -79.69052577851048}, 'location': [150.22350081785146, 159.63434058889834], 'diameter': 48.40308742828048, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8528173409440454, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0084470057388124, 'phi': -1.6503376377107977, 'norm_pos': [0.4694484400557858, 0.33485691421292363], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.321347,"{'circle_3d': {'center': [-0.9436752218982833, 3.7851963219911466, 32.39342816830266], 'normal': [-0.07190485639607011, 0.41854053289293347, -0.9053471786847075], 'radius': 2.320122443141413}, 'confidence': 0.7184239318673604, 'timestamp': 102337.141899, 'diameter_3d': 4.640244886282826, 'ellipse': {'center': [150.22380574109053, 159.0083510502913], 'axes': [41.54487815310484, 48.60780905471781], 'angle': -79.56261188734946}, 'location': [150.22380574109053, 159.0083510502913], 'diameter': 48.60780905471781, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8535282563721158, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0026340586836944, 'phi': -1.6500523710191606, 'norm_pos': [0.46944939294090793, 0.33746520395711954], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.3333702,"{'circle_3d': {'center': [-0.8535213302706323, 3.75467078937963, 32.372592948971544], 'normal': [-0.06439203209376586, 0.4159967385086404, -0.9070834469623009], 'radius': 2.3369015939114326}, 'confidence': 0.9907275247173908, 'timestamp': 102337.150299, 'diameter_3d': 4.673803187822865, 'ellipse': {'center': [151.15282161692943, 158.70606026501628], 'axes': [42.00914970771267, 48.99063575547861], 'angle': -80.55112898347797}, 'location': [151.15282161692943, 158.70606026501628], 'diameter': 48.99063575547861, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8532909816428069, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9998349358905525, 'phi': -1.6416654344788553, 'norm_pos': [0.47235256755290445, 0.33872474889576554], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.333535,"{'circle_3d': {'center': [-0.8048334555276401, 3.7654946709766053, 32.3742150165059], 'normal': [-0.06033470919851651, 0.4168987286417217, -0.906948274667771], 'radius': 2.3541783505244784}, 'confidence': 0.9968847281691301, 'timestamp': 102337.158699, 'diameter_3d': 4.708356701048957, 'ellipse': {'center': [151.65859024541072, 158.80695979865055], 'axes': [42.3094844586524, 49.350620963020454], 'angle': -81.14448633784049}, 'location': [151.65859024541072, 158.80695979865055], 'diameter': 49.350620963020454, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8521371388623078, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.000827050074923, 'phi': -1.6372234222273272, 'norm_pos': [0.4739330945169085, 0.33830433417228933], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.333636,"{'circle_3d': {'center': [-0.7612161710991164, 3.726530667209543, 32.35357943014088], 'normal': [-0.05669993549613954, 0.41365172832779984, -0.9086679068648555], 'radius': 2.360689394883952}, 'confidence': 0.9126177324980149, 'timestamp': 102337.167099, 'diameter_3d': 4.721378789767904, 'ellipse': {'center': [152.1058473940447, 158.4223127932475], 'axes': [42.58846493537123, 49.518350693540384], 'angle': -81.58859733695955}, 'location': [152.1058473940447, 158.4223127932475], 'diameter': 49.518350693540384, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.851834399624618, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.997257721685847, 'phi': -1.6331144927327357, 'norm_pos': [0.4753307731063897, 0.3399070300281354], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.3337321,"{'circle_3d': {'center': [-0.681754438767737, 3.7320223346844585, 32.351412197482986], 'normal': [-0.05007812446852458, 0.4141093672840428, -0.9088485095863472], 'radius': 2.369899078349486}, 'confidence': 0.9969057724129147, 'timestamp': 102337.175499, 'diameter_3d': 4.739798156698972, 'ellipse': {'center': [152.92889812060446, 158.47647890471836], 'axes': [42.774412701872194, 49.71485884147041], 'angle': -82.54453941644978}, 'location': [152.92889812060446, 158.47647890471836], 'diameter': 49.71485884147041, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8507305294999656, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9977604386799224, 'phi': -1.6258412937801479, 'norm_pos': [0.47790280662688894, 0.33968133789700683], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.349362,"{'circle_3d': {'center': [-0.6492199139455713, 3.707874518282786, 32.338699440192954], 'normal': [-0.047366914066677444, 0.41209704925057006, -0.9099079060271833], 'radius': 2.350646118666159}, 'confidence': 0.9978181638031871, 'timestamp': 102337.183899, 'diameter_3d': 4.701292237332318, 'ellipse': {'center': [153.26218062065692, 158.25049968123886], 'axes': [42.52574752265641, 49.32970507527036], 'angle': -82.89625888582655}, 'location': [153.26218062065692, 158.25049968123886], 'diameter': 49.32970507527036, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8501473524828773, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9955507608765672, 'phi': -1.622806202138605, 'norm_pos': [0.4789443144395529, 0.340622917994838], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.360908,"{'circle_3d': {'center': [-0.5713226086633372, 3.691822575252325, 32.32766966970408], 'normal': [-0.04087547195982459, 0.410759387331365, -0.9108270535679226], 'radius': 2.3511677180260326}, 'confidence': 0.997085620449203, 'timestamp': 102337.192299, 'diameter_3d': 4.702335436052065, 'ellipse': {'center': [154.06744872197987, 158.09566990068828], 'axes': [42.62299151301101, 49.35716760214727], 'angle': -83.81257622939238}, 'location': [154.06744872197987, 158.09566990068828], 'diameter': 49.35716760214727, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8495263758240501, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9940831284110494, 'phi': -1.6156435502139967, 'norm_pos': [0.4814607772561871, 0.34126804208046546], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.378363,"{'circle_3d': {'center': [-0.557730267391142, 3.683569374033092, 32.32335012335246], 'normal': [-0.03974277685380832, 0.4100716205630956, -0.9111870157638907], 'radius': 2.342910755956776}, 'confidence': 0.9969021409269666, 'timestamp': 102337.200699, 'diameter_3d': 4.685821511913552, 'ellipse': {'center': [154.20718764886155, 158.01919642805052], 'axes': [42.50682049872895, 49.19015073073382], 'angle': -83.96630860301609}, 'location': [154.20718764886155, 158.01919642805052], 'diameter': 49.19015073073382, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.848666978772894, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9933289143232948, 'phi': -1.6143851869321357, 'norm_pos': [0.48189746140269235, 0.34158668154978955], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.384459,"{'circle_3d': {'center': [-0.4732501621111698, 3.713739916284096, 32.333616180988315], 'normal': [-0.03270276808047731, 0.4125858324173459, -0.9103315109609028], 'radius': 2.3257022616038814}, 'confidence': 0.9984566180740962, 'timestamp': 102337.209099, 'diameter_3d': 4.651404523207763, 'ellipse': {'center': [155.08371954311713, 158.3302242877328], 'axes': [42.11736294583492, 48.81308670247674], 'angle': -85.02620314164295}, 'location': [155.08371954311713, 158.3302242877328], 'diameter': 48.81308670247674, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8493773002049676, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9960872783429788, 'phi': -1.6067049057519638, 'norm_pos': [0.484636623572241, 0.3402907321344467], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.396671,"{'circle_3d': {'center': [-0.46872730810026403, 3.6689797559321065, 32.31327880542916], 'normal': [-0.032325863579568494, 0.4088558190546801, -0.9120262922574995], 'radius': 2.3403870049541453}, 'confidence': 0.9738490138464313, 'timestamp': 102337.217499, 'diameter_3d': 4.680774009908291, 'ellipse': {'center': [155.12834124379742, 157.88000887653033], 'axes': [42.541087567129516, 49.15211870884386], 'angle': -85.03241767598306}, 'location': [155.12834124379742, 157.88000887653033], 'diameter': 49.15211870884386, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8490290387098032, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9919962754220535, 'phi': -1.6062254995034346, 'norm_pos': [0.48477606638686693, 0.34216662968112366], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.408612,"{'circle_3d': {'center': [-0.4233488188774385, 3.665780439836203, 32.31033111734842], 'normal': [-0.028544322810999705, 0.40858920938002147, -0.9122719329308945], 'radius': 2.2990431941290654}, 'confidence': 0.999313932617954, 'timestamp': 102337.225899, 'diameter_3d': 4.598086388258131, 'ellipse': {'center': [155.59705451164575, 157.8720425033196], 'axes': [41.81172996505064, 48.2873753008974], 'angle': -85.5842285458389}, 'location': [155.59705451164575, 157.8720425033196], 'diameter': 48.2873753008974, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8490689930850115, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.991704151240706, 'phi': -1.6020753918518238, 'norm_pos': [0.486240795348893, 0.342199822902835], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777147.420191,"{'circle_3d': {'center': [-0.4055416455569007, 3.659654516852857, 32.307046949233786], 'normal': [-0.027060391700954887, 0.40807871579807603, -0.912545613607114], 'radius': 2.2940121157250357}, 'confidence': 0.9933896919674834, 'timestamp': 102337.234299, 'diameter_3d': 4.588024231450071, 'ellipse': {'center': [155.7812381635678, 157.8146396764507], 'axes': [41.74538177042975, 48.18643605598406], 'angle': -85.79667328315271}, 'location': [155.7812381635678, 157.8146396764507], 'diameter': 48.18643605598406, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.849482364627896, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9911449100538152, 'phi': -1.6004413808926519, 'norm_pos': [0.48681636926114935, 0.3424390013481221], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
