eye_packets,798
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777096.085568,"{'circle_3d': {'center': [-2.0554342774580228, 4.076391571903139, 37.07152276488917], 'normal': [-0.05990155829562994, 0.4521256230825697, -0.8899405734463135], 'radius': 2.5331970072555543}, 'confidence': 0.9966477461772785, 'timestamp': 102278.207499, 'diameter_3d': 5.066394014511109, 'ellipse': {'center': [141.2612537744398, 156.6929357384279], 'axes': [38.807695087568554, 46.40091987810924], 'angle': -79.49916902073409}, 'location': [141.2612537744398, 156.6929357384279], 'diameter': 46.40091987810924, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.782961462174836, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0399433381443184, 'phi': -1.6380045676318613, 'norm_pos': [0.4414414180451244, 0.3471127677565504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.354523,"{'circle_3d': {'center': [-1.9209037093571997, 3.960368178800831, 37.005206538816054], 'normal': [-0.04869067762056133, 0.4424570069907107, -0.8954669256190722], 'radius': 2.5496980913643608}, 'confidence': 0.9122018607344774, 'timestamp': 102282.499899, 'diameter_3d': 5.0993961827287215, 'ellipse': {'center': [142.44803596502751, 155.693590777392], 'axes': [39.535941506237876, 46.7853615999307], 'angle': -80.70592129079836}, 'location': [142.44803596502751, 155.693590777392], 'diameter': 46.7853615999307, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7662673424297939, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.029132934870372, 'phi': -1.6251174579202325, 'norm_pos': [0.445150112390711, 0.35127670509420006], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.370357,"{'circle_3d': {'center': [-1.92399732417976, 3.998944461848664, 37.02452263741684], 'normal': [-0.048948478855774705, 0.4456716972446968, -0.8938572507356738], 'radius': 2.543987271551548}, 'confidence': 0.997092090580278, 'timestamp': 102282.508299, 'diameter_3d': 5.087974543103096, 'ellipse': {'center': [142.42857224570466, 156.02870705309817], 'axes': [39.31482465082164, 46.656386135137126], 'angle': -80.74943722474059}, 'location': [142.42857224570466, 156.02870705309817], 'diameter': 46.656386135137126, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7656399935897618, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.032720782600429, 'phi': -1.6255026441347769, 'norm_pos': [0.44508928826782707, 0.3498803872787576], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.393186,"{'circle_3d': {'center': [-1.8982146001976572, 4.010915987839513, 37.0291183316729], 'normal': [-0.046799918523932796, 0.4466693244106009, -0.8934742762143355], 'radius': 2.520290245131034}, 'confidence': 0.9980427924376388, 'timestamp': 102282.516699, 'diameter_3d': 5.040580490262068, 'ellipse': {'center': [142.66302829933431, 156.1442436525234], 'axes': [38.920990581638506, 46.215511005246185], 'angle': -81.05333961858317}, 'location': [142.66302829933431, 156.1442436525234], 'diameter': 46.215511005246185, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.765196490129838, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0338355147252174, 'phi': -1.6231282063814452, 'norm_pos': [0.44582196343541974, 0.3493989847811526], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.405175,"{'circle_3d': {'center': [-1.9118059075383662, 3.9282044318077434, 36.988883882400785], 'normal': [-0.04793252746899188, 0.4397766947412868, -0.8968271469870119], 'radius': 2.5861727251206785}, 'confidence': 0.9754820505477246, 'timestamp': 102282.525099, 'diameter_3d': 5.172345450241357, 'ellipse': {'center': [142.5245485487328, 155.39900435262382], 'axes': [40.21756078353506, 47.47594882420281], 'angle': -80.74078063214608}, 'location': [142.5245485487328, 155.39900435262382], 'diameter': 47.47594882420281, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7637501649195522, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0261463451658184, 'phi': -1.6241923072817217, 'norm_pos': [0.44538921421479005, 0.3525041485307341], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.4165661,"{'circle_3d': {'center': [-1.9448875245182722, 4.007580406000504, 37.02999764949095], 'normal': [-0.05068932888398405, 0.4463913592573502, -0.893400999729498], 'radius': 2.571639315745292}, 'confidence': 0.9981718372930152, 'timestamp': 102282.533499, 'diameter_3d': 5.143278631490584, 'ellipse': {'center': [142.24325010942434, 156.08885729358408], 'axes': [39.70180688765766, 47.15726413843972], 'angle': -80.53978824812827}, 'location': [142.24325010942434, 156.08885729358408], 'diameter': 47.15726413843972, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7632047591155322, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0335248587759214, 'phi': -1.6274730505243504, 'norm_pos': [0.44451015659195103, 0.34962976127673295], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.4325912,"{'circle_3d': {'center': [-1.9408271792490392, 3.97135936495895, 37.01174678016439], 'normal': [-0.05035096677821463, 0.4433729391705539, -0.8949219055067116], 'radius': 2.547700155849058}, 'confidence': 0.998033051100959, 'timestamp': 102282.541899, 'diameter_3d': 5.095400311698116, 'ellipse': {'center': [142.27056821335702, 155.78838113123183], 'axes': [39.45691741146468, 46.740634347153964], 'angle': -80.51038670853329}, 'location': [142.27056821335702, 155.78838113123183], 'diameter': 46.740634347153964, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7632020633889569, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0301545380531394, 'phi': -1.6270000448143773, 'norm_pos': [0.4445955256667407, 0.35088174528653404], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.449016,"{'circle_3d': {'center': [-1.8896189426076195, 3.9946468377702917, 37.02055396305282], 'normal': [-0.046083613724763, 0.44531356190483246, -0.8941879735993421], 'radius': 2.541111993978486}, 'confidence': 0.9607846785412657, 'timestamp': 102282.550299, 'diameter_3d': 5.082223987956972, 'ellipse': {'center': [142.7378044284764, 155.99463978850383], 'axes': [39.30290719315924, 46.60829886117205], 'angle': -81.11540464424257}, 'location': [142.7378044284764, 155.99463978850383], 'diameter': 46.60829886117205, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7627815704464247, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0323207590308856, 'phi': -1.6222876014850347, 'norm_pos': [0.4460556388389888, 0.3500223342145674], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.4661288,"{'circle_3d': {'center': [-1.94206309035395, 3.982262177982057, 37.01722492141793], 'normal': [-0.05045395937029053, 0.44428150692247953, -0.8944653937355832], 'radius': 2.5455524864285937}, 'confidence': 0.9571146415578329, 'timestamp': 102282.558699, 'diameter_3d': 5.091104972857187, 'ellipse': {'center': [142.2618002083153, 155.88333592099204], 'axes': [39.38596341398598, 46.69436239761779], 'angle': -80.51919906420368}, 'location': [142.2618002083153, 155.88333592099204], 'diameter': 46.69436239761779, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7620815602148112, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.031168437470904, 'phi': -1.627143449155113, 'norm_pos': [0.4445681256509853, 0.3504861003291998], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.483142,"{'circle_3d': {'center': [-1.9426692766139362, 3.9470623376104133, 36.99984713417844], 'normal': [-0.05050447489195606, 0.44134818689150923, -0.8959135426722074], 'radius': 2.5037348193815014}, 'confidence': 0.9953399891645658, 'timestamp': 102282.567099, 'diameter_3d': 5.007469638763003, 'ellipse': {'center': [142.2465052530343, 155.5993233950127], 'axes': [38.85449762677055, 45.94793621732625], 'angle': -80.44059992707845}, 'location': [142.2465052530343, 155.5993233950127], 'diameter': 45.94793621732625, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7601392122964068, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0278968787920992, 'phi': -1.6271087681599323, 'norm_pos': [0.4445203289157321, 0.35166948585411373], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.495224,"{'circle_3d': {'center': [-1.8851372667929551, 4.006365677015422, 37.026167881571396], 'normal': [-0.04571014074020762, 0.4462901318419266, -0.8937201470561275], 'radius': 2.5171088925931744}, 'confidence': 0.9874289941160725, 'timestamp': 102282.575499, 'diameter_3d': 5.034217785186349, 'ellipse': {'center': [142.77995101685593, 156.1071433830287], 'axes': [38.89376989284189, 46.16066609243447], 'angle': -81.18686518532064}, 'location': [142.77995101685593, 156.1071433830287], 'diameter': 46.16066609243447, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.760025286201349, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0334117382132977, 'phi': -1.6218977208190615, 'norm_pos': [0.4461873469276748, 0.34955356923738046], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.501419,"{'circle_3d': {'center': [-1.9053725794046703, 3.99113067632696, 37.01962695639473], 'normal': [-0.0473964167911839, 0.44502054845122146, -0.8942652241541826], 'radius': 2.528263491474356}, 'confidence': 0.9982113111725687, 'timestamp': 102282.583899, 'diameter_3d': 5.056526982948712, 'ellipse': {'center': [142.59428291509983, 155.9697013567186], 'axes': [39.107572505546315, 46.3736778465078], 'angle': -80.9368975041288}, 'location': [142.59428291509983, 155.9697013567186], 'diameter': 46.3736778465078, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7600488810669659, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.03199353332138, 'phi': -1.6237471859381356, 'norm_pos': [0.44560713410968694, 0.3501262443470059], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.5135832,"{'circle_3d': {'center': [-1.8989072099058815, 3.989952862711923, 37.018700216440614], 'normal': [-0.04685763599961815, 0.4449223973166351, -0.8943424524836925], 'radius': 2.516458829058362}, 'confidence': 0.9978241148638921, 'timestamp': 102282.592299, 'diameter_3d': 5.032917658116724, 'ellipse': {'center': [142.65192564862573, 155.9654050351198], 'axes': [38.931928647799744, 46.158051058951095], 'angle': -81.00519542152888}, 'location': [142.65192564862573, 155.9654050351198], 'diameter': 46.158051058951095, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7598681613925073, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0318839339570367, 'phi': -1.623141857922926, 'norm_pos': [0.4457872676519554, 0.3501441456870008], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.531498,"{'circle_3d': {'center': [-1.9036702897345987, 3.969372288868949, 37.008736648701955], 'normal': [-0.04725455931867793, 0.44320734949638724, -0.8951727497952475], 'radius': 2.55417637918827}, 'confidence': 0.967702893084494, 'timestamp': 102282.600699, 'diameter_3d': 5.10835275837654, 'ellipse': {'center': [142.60583349309576, 155.7699237256062], 'axes': [39.584099270352056, 46.86306114603118], 'angle': -80.91254062127673}, 'location': [142.60583349309576, 155.7699237256062], 'diameter': 46.86306114603118, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.758867383920292, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0299698061201066, 'phi': -1.6235355768195108, 'norm_pos': [0.44564322966592423, 0.3509586511433075], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.542818,"{'circle_3d': {'center': [-1.906891923071948, 3.9771747980692504, 37.012773874484196], 'normal': [-0.04752302876345705, 0.44385755859641235, -0.8948363143133944], 'radius': 2.570712689117758}, 'confidence': 0.9955807542932521, 'timestamp': 102282.609099, 'diameter_3d': 5.141425378235516, 'ellipse': {'center': [142.5791685668104, 155.82915425232252], 'axes': [39.812472807323374, 47.16168659201722], 'angle': -80.89255617556003}, 'location': [142.5791685668104, 155.82915425232252], 'diameter': 47.16168659201722, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7568128981224054, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0306952767973665, 'phi': -1.623854550312131, 'norm_pos': [0.4455599017712825, 0.3507118572819895], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.54824,"{'circle_3d': {'center': [-1.9409885197479866, 3.9854976241373974, 37.018772009291574], 'normal': [-0.05036441181979358, 0.4445511274354246, -0.8943364697461126], 'radius': 2.5217694936546073}, 'confidence': 0.8953005026505383, 'timestamp': 102282.617499, 'diameter_3d': 5.043538987309215, 'ellipse': {'center': [142.27120362599166, 155.92251208070823], 'axes': [39.007000448386464, 46.25576819117542], 'angle': -80.53767621988939}, 'location': [142.27120362599166, 155.92251208070823], 'diameter': 46.25576819117542, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7559440912790927, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.031469413563271, 'phi': -1.6270517444827903, 'norm_pos': [0.44459751133122394, 0.35032286633038234], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.559942,"{'circle_3d': {'center': [-1.8984261108932359, 3.9982997763065846, 37.02283153033659], 'normal': [-0.046817544415231026, 0.44561797344952353, -0.8939981763256946], 'radius': 2.525896141741218}, 'confidence': 0.9990969847909374, 'timestamp': 102282.625899, 'diameter_3d': 5.051792283482436, 'ellipse': {'center': [142.65851055158225, 156.03291398299223], 'axes': [39.050281616376594, 46.326194097335495], 'angle': -81.02658605959628}, 'location': [142.65851055158225, 156.03291398299223], 'diameter': 46.326194097335495, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7564348668394727, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.032660770084913, 'phi': -1.623117256705947, 'norm_pos': [0.44580784547369456, 0.34986285840419906], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.572671,"{'circle_3d': {'center': [-1.8876067685251479, 3.9834966752521437, 37.01490485084616], 'normal': [-0.045915932551223684, 0.44438438169498673, -0.8946587329498974], 'radius': 2.572332217526495}, 'confidence': 0.922830967156137, 'timestamp': 102282.634299, 'diameter_3d': 5.14466443505299, 'ellipse': {'center': [142.75471648351612, 155.88374283062663], 'axes': [39.826036481548776, 47.188595107570485], 'angle': -81.11565683359699}, 'location': [142.75471648351612, 155.88374283062663], 'diameter': 47.188595107570485, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7553687007519017, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0312832707866493, 'phi': -1.622073624622551, 'norm_pos': [0.4461084890109879, 0.3504844048723891], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777100.5841768,"{'circle_3d': {'center': [-1.8993436499767218, 4.00244398190646, 37.0249463293448], 'normal': [-0.04689400600552152, 0.44596332391617977, -0.8938219430750102], 'radius': 2.553136682235942}, 'confidence': 0.956912669526355, 'timestamp': 102282.642699, 'diameter_3d': 5.106273364471884, 'ellipse': {'center': [142.6522394544299, 156.0556502264266], 'axes': [39.457587300968626, 46.8236351956615], 'angle': -81.0244238595586}, 'location': [142.6522394544299, 156.0556502264266], 'diameter': 46.8236351956615, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7537232083997258, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.033046577367686, 'phi': -1.6232128640143586, 'norm_pos': [0.4457882482950934, 0.3497681240565559], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
