eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777155.707061,"{'circle_3d': {'center': [-0.7293042598126543, 3.9596654760716956, 32.9232102289466], 'normal': [-0.05775443122747483, 0.4285633229613365, -0.9016639639499452], 'radius': 2.4150066212126164}, 'confidence': 0.997751339920662, 'timestamp': 102345.449499, 'diameter_3d': 4.830013242425233, 'ellipse': {'center': [152.57451489904165, 160.12632815089722], 'axes': [42.27798947627897, 49.7827960374836], 'angle': -81.88004271222673}, 'location': [152.57451489904165, 160.12632815089722], 'diameter': 49.7827960374836, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7063550681203679, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.013698399621223, 'phi': -1.6347621081582597, 'norm_pos': [0.47679535905950515, 0.33280696603792825], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.926604,"{'circle_3d': {'center': [-0.716997167189051, 3.954631414069192, 32.92003785284302], 'normal': [-0.05672884017550789, 0.4281438177944612, -0.9019283286252433], 'radius': 2.4126166622058762}, 'confidence': 0.9675925258935331, 'timestamp': 102345.667899, 'diameter_3d': 4.8252333244117525, 'ellipse': {'center': [152.69891666035542, 160.0799157234227], 'axes': [42.260905728183175, 49.73819840173327], 'angle': -82.01259041572852}, 'location': [152.69891666035542, 160.0799157234227], 'diameter': 49.73819840173327, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.713710394831657, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0132341455608884, 'phi': -1.6336108628578239, 'norm_pos': [0.4771841145636107, 0.33300035115240545], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.943747,"{'circle_3d': {'center': [-0.7539591746401151, 3.9565609616459896, 32.92334240632295], 'normal': [-0.05980900746309656, 0.428304613425861, -0.9016529491685829], 'radius': 2.395476256280946}, 'confidence': 0.9302307285488834, 'timestamp': 102345.676299, 'diameter_3d': 4.790952512561892, 'ellipse': {'center': [152.3222227651255, 160.10530805814818], 'axes': [41.93374820848745, 49.37963542878936], 'angle': -81.59298162334684}, 'location': [152.3222227651255, 160.10530805814818], 'diameter': 49.37963542878936, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.713822182452839, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0134120812935974, 'phi': -1.6370319201618468, 'norm_pos': [0.4760069461410172, 0.33289454975771593], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.960688,"{'circle_3d': {'center': [-0.7439972722185806, 3.9619454241921486, 32.92524543625126], 'normal': [-0.05897884892796868, 0.42875331863804095, -0.9014943633412237], 'radius': 2.3882168403725883}, 'confidence': 0.9611633266779591, 'timestamp': 102345.684699, 'diameter_3d': 4.776433680745177, 'ellipse': {'center': [152.42347515103177, 160.16196432976002], 'axes': [41.79211901206837, 49.22701874342985], 'angle': -81.71599467190855}, 'location': [152.42347515103177, 160.16196432976002], 'diameter': 49.22701874342985, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7139380698226838, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.013908695895837, 'phi': -1.636126648529987, 'norm_pos': [0.47632335984697427, 0.33265848195933323], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.960962,"{'circle_3d': {'center': [-0.7321109160006403, 3.995583765521831, 32.9405359176567], 'normal': [-0.057988319243140324, 0.4315565137488478, -0.9002201565574369], 'radius': 2.434654924142636}, 'confidence': 0.993881976520971, 'timestamp': 102345.693099, 'diameter_3d': 4.869309848285272, 'ellipse': {'center': [152.5510112283072, 160.46161729385693], 'axes': [42.48755832873025, 50.16216708395786], 'angle': -81.90751346299517}, 'location': [152.5510112283072, 160.46161729385693], 'diameter': 50.16216708395786, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7126705095135244, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017013853698625, 'phi': -1.6351231613523072, 'norm_pos': [0.47672191008846, 0.33140992794226276], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.9611268,"{'circle_3d': {'center': [-0.7063441597079926, 3.9748822338405563, 32.92900874266363], 'normal': [-0.05584108955208635, 0.42983138610874155, -0.9011807544735262], 'radius': 2.357863623391604}, 'confidence': 0.9990654874180825, 'timestamp': 102345.701499, 'diameter_3d': 4.715727246783208, 'ellipse': {'center': [152.80534160374384, 160.3059124377587], 'axes': [41.23245156462491, 48.59521872309349], 'angle': -82.16731890312546}, 'location': [152.80534160374384, 160.3059124377587], 'diameter': 48.59521872309349, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7129457224374525, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0151023502981857, 'phi': -1.6326815641977548, 'norm_pos': [0.4775166925116995, 0.3320586981760054], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.9664252,"{'circle_3d': {'center': [-0.7007234322743848, 3.976490773140385, 32.929429262814416], 'normal': [-0.055372695599285704, 0.429965431050394, -0.9011457111276276], 'radius': 2.4043666476773002}, 'confidence': 0.9461100735925079, 'timestamp': 102345.709899, 'diameter_3d': 4.8087332953546005, 'ellipse': {'center': [152.86582548598565, 160.29650144783517], 'axes': [42.044176454863084, 49.553958264960805], 'angle': -82.2339948103527}, 'location': [152.86582548598565, 160.29650144783517], 'diameter': 49.553958264960805, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7128989954732545, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.015250814487991, 'phi': -1.6321661602542963, 'norm_pos': [0.47770570464370515, 0.33209791063402017], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.9780061,"{'circle_3d': {'center': [-0.7352524632794887, 3.97799013581353, 32.932321979483206], 'normal': [-0.05825011484971103, 0.43009037793982274, -0.9009046514052284], 'radius': 2.38805808445502}, 'confidence': 0.9991451157674732, 'timestamp': 102345.718299, 'diameter_3d': 4.77611616891004, 'ellipse': {'center': [152.51394834057893, 160.31748299017806], 'axes': [41.73544388634467, 49.21327843155733], 'angle': -81.8427068729056}, 'location': [152.51394834057893, 160.31748299017806], 'diameter': 49.21327843155733, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7135905996501934, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0153892113988054, 'phi': -1.6353638088154965, 'norm_pos': [0.4766060885643092, 0.33201048754092477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777155.993855,"{'circle_3d': {'center': [-0.7199132000156823, 4.004286006152313, 32.94393288570381], 'normal': [-0.05697184291106049, 0.43228170046805464, -0.8999370758868448], 'radius': 2.426895030609678}, 'confidence': 0.8515252542822505, 'timestamp': 102345.726699, 'diameter_3d': 4.853790061219356, 'ellipse': {'center': [152.67517508346492, 160.55064702147627], 'axes': [42.325805910744144, 49.997012261780824], 'angle': -82.06012403669116}, 'location': [152.67517508346492, 160.55064702147627], 'diameter': 49.997012261780824, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7135106846739903, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0178179082757115, 'phi': -1.6340184320496962, 'norm_pos': [0.47710992213582787, 0.3310389707438489], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.006271,"{'circle_3d': {'center': [-0.7314145390338125, 3.9904158090136614, 32.93801514624831], 'normal': [-0.05793028782923801, 0.43112585070650034, -0.9004302208414697], 'radius': 2.4580040287572213}, 'confidence': 0.9950768245569643, 'timestamp': 102345.735099, 'diameter_3d': 4.916008057514443, 'ellipse': {'center': [152.55928289563496, 160.39879047482205], 'axes': [42.915722755510494, 50.647570614046415], 'angle': -81.90687532535469}, 'location': [152.55928289563496, 160.39879047482205], 'diameter': 50.647570614046415, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7142058455500422, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0165365001684252, 'phi': -1.6350440130735626, 'norm_pos': [0.47674775904885924, 0.33167170635490817], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.0174909,"{'circle_3d': {'center': [-0.7476870203360203, 3.969685726413442, 32.92917225332954], 'normal': [-0.05928632793775533, 0.42939834382314873, -0.9011671285847004], 'radius': 2.4375338067641343}, 'confidence': 0.9010062715048459, 'timestamp': 102345.743499, 'diameter_3d': 4.875067613528269, 'ellipse': {'center': [152.39043160866976, 160.20921345896159], 'axes': [42.6261369381192, 50.238683688255385], 'angle': -81.68696848836262}, 'location': [152.39043160866976, 160.20921345896159], 'diameter': 50.238683688255385, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7144166129241514, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014622797216387, 'phi': -1.6364900420711503, 'norm_pos': [0.476220098777093, 0.3324616105876601], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.029598,"{'circle_3d': {'center': [-0.7456389029079952, 3.9885595861672214, 32.938051051285406], 'normal': [-0.0591156514854199, 0.430971165469297, -0.9004272287550451], 'radius': 2.396274199711527}, 'confidence': 0.9498707771856545, 'timestamp': 102345.751899, 'diameter_3d': 4.792548399423054, 'ellipse': {'center': [152.41009083777527, 160.41415643296492], 'axes': [41.83511553468586, 49.37429172692432], 'angle': -81.74224372672798}, 'location': [152.41009083777527, 160.41415643296492], 'diameter': 49.37429172692432, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.714618473827966, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0163650712557195, 'phi': -1.6363551339295617, 'norm_pos': [0.4762815338680477, 0.33160768152931286], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.029762,"{'circle_3d': {'center': [-0.7662843581831065, 4.018164601991044, 32.95364786126787], 'normal': [-0.06083610609167917, 0.4334382501212823, -0.89912749458984], 'radius': 2.4158361144673384}, 'confidence': 0.932172818223852, 'timestamp': 102345.760299, 'diameter_3d': 4.831672228934677, 'ellipse': {'center': [152.20496893477508, 160.68705879125133], 'axes': [42.05631625906151, 49.75451770057029], 'angle': -81.55870151198674}, 'location': [152.20496893477508, 160.68705879125133], 'diameter': 49.75451770057029, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7136249440131803, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019100880660276, 'phi': -1.6383546250109249, 'norm_pos': [0.4756405279211721, 0.33047058836978616], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.035923,"{'circle_3d': {'center': [-0.7411593848150584, 4.015026261095672, 32.95046516757518], 'normal': [-0.0587423583110085, 0.43317672171333454, -0.8993927190642302], 'radius': 2.4221230781657117}, 'confidence': 0.9992949682085351, 'timestamp': 102345.768699, 'diameter_3d': 4.844246156331423, 'ellipse': {'center': [152.46017977527137, 160.65521893602047], 'axes': [42.1912841926198, 49.88885858866939], 'angle': -81.83712283832679}, 'location': [152.46017977527137, 160.65521893602047], 'diameter': 49.88885858866939, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7144129054849069, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0188106953323937, 'phi': -1.6360170494145378, 'norm_pos': [0.476438061797723, 0.330603254433248], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.046474,"{'circle_3d': {'center': [-0.725304739707094, 4.0168276309374935, 32.950309042451515], 'normal': [-0.0574211378853448, 0.4333268358668197, -0.8994057294912028], 'radius': 2.4107906114999857}, 'confidence': 0.9160376118107227, 'timestamp': 102345.777099, 'diameter_3d': 4.8215812229999715, 'ellipse': {'center': [152.62051699380171, 160.6799887992405], 'axes': [41.995086182432786, 49.65541372124537], 'angle': -82.0193509246898}, 'location': [152.62051699380171, 160.6799887992405], 'diameter': 49.65541372124537, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7140085950667063, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018977253262421, 'phi': -1.6345532169267802, 'norm_pos': [0.47693911560563035, 0.33050004666983124], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.063403,"{'circle_3d': {'center': [-0.713647953403461, 3.978248161004896, 32.931069932646174], 'normal': [-0.05644973902670872, 0.4301118800391032, -0.9010089886416476], 'radius': 2.3567497697688156}, 'confidence': 0.9149405886615178, 'timestamp': 102345.785499, 'diameter_3d': 4.713499539537631, 'ellipse': {'center': [152.73134075228356, 160.33847978978463], 'axes': [41.197200394252185, 48.569244297760996], 'angle': -82.08940124789866}, 'location': [152.73134075228356, 160.33847978978463], 'diameter': 48.569244297760996, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7140292703663675, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.015413029031295, 'phi': -1.6333662386483332, 'norm_pos': [0.4772854398508861, 0.33192300087589743], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.0873952,"{'circle_3d': {'center': [-0.7367465239903238, 4.00107704107532, 32.94347073480196], 'normal': [-0.05837461990894729, 0.4320142867116385, -0.8999755884619983], 'radius': 2.39883679384059}, 'confidence': 0.9648280862798355, 'timestamp': 102345.793899, 'diameter_3d': 4.79767358768118, 'ellipse': {'center': [152.50187553271851, 160.53404013620417], 'axes': [41.83858608752151, 49.41909882494656], 'angle': -81.86403508471231}, 'location': [152.50187553271851, 160.53404013620417], 'diameter': 49.41909882494656, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7144145169304061, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017521375832687, 'phi': -1.635568042093631, 'norm_pos': [0.47656836103974537, 0.3311081660991493], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.0985,"{'circle_3d': {'center': [-0.7396937825833769, 3.9918763370963393, 32.93925044343053], 'normal': [-0.05862022479170171, 0.4312475613800568, -0.9003272794096181], 'radius': 2.433256400741001}, 'confidence': 0.9100214774101528, 'timestamp': 102345.802299, 'diameter_3d': 4.866512801482002, 'ellipse': {'center': [152.47353589520364, 160.42612440577741], 'axes': [42.47290998699108, 50.13526581691649], 'angle': -81.81527213633152}, 'location': [152.47353589520364, 160.42612440577741], 'diameter': 50.13526581691649, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7143889762281974, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016671395105752, 'phi': -1.6358144595978035, 'norm_pos': [0.47647979967251136, 0.3315578149759274], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777156.104628,"{'circle_3d': {'center': [-0.7603833089769073, 4.002816298854878, 32.945865040322964], 'normal': [-0.06034435199116258, 0.4321592248599351, -0.8997760630019154], 'radius': 2.4004537172041993}, 'confidence': 0.9975575831812751, 'timestamp': 102345.810699, 'diameter_3d': 4.800907434408399, 'ellipse': {'center': [152.26211405492413, 160.54817139135392], 'axes': [41.847850708006625, 49.44892383243944], 'angle': -81.599202719074}, 'location': [152.26211405492413, 160.54817139135392], 'diameter': 49.44892383243944, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7144177650756367, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017682091067341, 'phi': -1.6377620138005222, 'norm_pos': [0.4758191064216379, 0.33104928586935867], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
