eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849165.009257,"{'circle_3d': {'center': [-7.503786085950155, -6.811783170637279, 35.717875635843384], 'normal': [0.19818379249572013, 0.37699283194869493, -0.9047649357989711], 'radius': 2.259128960926538}, 'confidence': 0.15425382087211734, 'timestamp': 174354.612828, 'diameter_3d': 4.518257921853076, 'ellipse': {'center': [88.45159996606822, 54.80771171462807], 'axes': [42.35403777449195, 44.303933677300215], 'angle': -61.188645649275344}, 'location': [88.45159996606822, 54.80771171462807], 'diameter': 44.303933677300215, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.957343745696411, 'phi': -1.3551575830881417, 'norm_pos': [0.27641124989396315, 0.7716345345223831], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.029678,"{'circle_3d': {'center': [-7.028576611170248, -6.575410330010461, 35.93561445354507], 'normal': [0.2377845820607125, 0.39669056866759655, -0.886620034323831], 'radius': 2.287899706438996}, 'confidence': 0.1542060051213794, 'timestamp': 174354.629628, 'diameter_3d': 4.575799412877992, 'ellipse': {'center': [93.31596133016835, 57.40284011668048], 'axes': [42.59627722017092, 44.09307616993289], 'angle': -71.31377060231873}, 'location': [93.31596133016835, 57.40284011668048], 'diameter': 44.09307616993289, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9787051201849435, 'phi': -1.3087702188988366, 'norm_pos': [0.29161237915677607, 0.7608214995138314], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.043808,"{'circle_3d': {'center': [-8.166125013987823, -6.360109656667486, 35.79083811458379], 'normal': [0.14298888182591454, 0.41463229144617775, -0.8986847292372707], 'radius': 2.278425346535482}, 'confidence': 0.20557989584568773, 'timestamp': 174354.646428, 'diameter_3d': 4.556850693070964, 'ellipse': {'center': [82.37842845620563, 59.170277091431814], 'axes': [41.84121438215572, 44.84050817872287], 'angle': -62.792474206071375}, 'location': [82.37842845620563, 59.170277091431814], 'diameter': 44.84050817872287, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9983350123533172, 'phi': -1.413009887134725, 'norm_pos': [0.2574325889256426, 0.7534571787857007], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.04906,"{'circle_3d': {'center': [-7.019677148080177, -6.476367761217853, 35.98288446206034], 'normal': [0.238526203984885, 0.4049441160669805, -0.8826808669475582], 'radius': 2.2957742099049123}, 'confidence': 0.17617104365116573, 'timestamp': 174354.654828, 'diameter_3d': 4.591548419809825, 'ellipse': {'center': [93.48416040911732, 58.40685097709657], 'axes': [42.57710454044894, 44.1433255798675], 'angle': -73.9961044806532}, 'location': [93.48416040911732, 58.40685097709657], 'diameter': 44.1433255798675, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9877140372605862, 'phi': -1.306870815264884, 'norm_pos': [0.29213800127849165, 0.7566381209287643], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.062746,"{'circle_3d': {'center': [-6.935125631232616, -6.239155852610889, 36.118418324491756], 'normal': [0.24557216372218182, 0.42471177511756086, -0.871386378411607], 'radius': 2.2619896145345977}, 'confidence': 0.17286362006156286, 'timestamp': 174354.663228, 'diameter_3d': 4.523979229069195, 'ellipse': {'center': [94.53043531459117, 60.86414698358032], 'axes': [41.50024794807479, 43.19535530678033], 'angle': -81.11221524713145}, 'location': [94.53043531459117, 60.86414698358032], 'diameter': 43.19535530678033, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0094398236912987, 'phi': -1.2961028053035943, 'norm_pos': [0.2954076103580974, 0.7463993875684154], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.071302,"{'circle_3d': {'center': [-8.476763527439978, -5.8149068039868475, 36.013511039522896], 'normal': [0.11710233903823498, 0.46006586250289766, -0.880128652159012], 'radius': 2.2891181920287207}, 'confidence': 0.20069523295938985, 'timestamp': 174354.671628, 'diameter_3d': 4.578236384057441, 'ellipse': {'center': [79.95442184073389, 64.63178459967462], 'axes': [40.83485017830621, 44.76596086375733], 'angle': -66.13185487035193}, 'location': [79.95442184073389, 64.63178459967462], 'diameter': 44.76596086375733, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0488657029976047, 'phi': -1.4385218249685734, 'norm_pos': [0.24985756825229338, 0.7307008975013558], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.0950599,"{'circle_3d': {'center': [-8.39866322642503, -6.125141897683027, 35.867587804124874], 'normal': [0.12361069745614728, 0.4342129380282161, -0.892288921775514], 'radius': 2.272470218218556}, 'confidence': 0.25194137619591644, 'timestamp': 174354.696828, 'diameter_3d': 4.544940436437112, 'ellipse': {'center': [80.36695305372139, 61.505336133451], 'axes': [41.2040390022651, 44.67403540000166], 'angle': -63.54120623946514}, 'location': [80.36695305372139, 61.505336133451], 'diameter': 44.67403540000166, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.019960692692889, 'phi': -1.4331403135481486, 'norm_pos': [0.2511467282928793, 0.7437277661106207], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.112273,"{'circle_3d': {'center': [-8.419758411249623, -6.519928023669767, 35.68146767861049], 'normal': [0.12185276538743127, 0.40131409419598774, -0.907798932235046], 'radius': 2.2903615572976435}, 'confidence': 0.07989857768219769, 'timestamp': 174354.713628, 'diameter_3d': 4.580723114595287, 'ellipse': {'center': [79.75475757591383, 57.471572522137606], 'axes': [42.21491954497211, 45.40242273894565], 'angle': -58.89675740292933}, 'location': [79.75475757591383, 57.471572522137606], 'diameter': 45.40242273894565, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9837474165553222, 'phi': -1.4373650681914487, 'norm_pos': [0.2492336174247307, 0.7605351144910933], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.1286552,"{'circle_3d': {'center': [-8.468327300072238, -6.484359545357194, 35.69084259878247], 'normal': [0.1178053579855467, 0.4042781340553689, -0.9070176888873812], 'radius': 2.255555901920582}, 'confidence': 0.13288646077097857, 'timestamp': 174354.730428, 'diameter_3d': 4.511111803841164, 'ellipse': {'center': [79.32510622991988, 57.83954677394058], 'axes': [41.491880006158794, 44.71075053417177], 'angle': -58.95133631685736}, 'location': [79.32510622991988, 57.83954677394058], 'diameter': 44.71075053417177, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9869857812051346, 'phi': -1.441637269634257, 'norm_pos': [0.24789095696849964, 0.7590018884419143], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.145828,"{'circle_3d': {'center': [-8.509393453802144, -6.594181602788386, 35.63732179967531], 'normal': [0.11438317850805452, 0.39512629593610277, -0.9114777554796439], 'radius': 2.245820183859656}, 'confidence': 0.16999553954972801, 'timestamp': 174354.747228, 'diameter_3d': 4.491640367719312, 'ellipse': {'center': [78.8203102493551, 56.71491816314682], 'axes': [41.4649956705177, 44.63892317646416], 'angle': -57.43978098150208}, 'location': [78.8203102493551, 56.71491816314682], 'diameter': 44.63892317646416, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9770016571872262, 'phi': -1.445956917869049, 'norm_pos': [0.2463134695292347, 0.7636878409868882], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.160811,"{'circle_3d': {'center': [-9.330859694225861, -6.369466331097405, 35.66483923784623], 'normal': [0.04592765847274475, 0.41385256857701797, -0.9091846356320676], 'radius': 2.274322473453462}, 'confidence': 0.18397264877761668, 'timestamp': 174354.764028, 'diameter_3d': 4.548644946906924, 'ellipse': {'center': [71.1455950264081, 58.8658925903332], 'axes': [41.059724056809195, 45.39600588145894], 'angle': -54.06617131072663}, 'location': [71.1455950264081, 58.8658925903332], 'diameter': 45.39600588145894, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9974783308158817, 'phi': -1.5203240129107911, 'norm_pos': [0.22232998445752533, 0.7547254475402783], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.168941,"{'circle_3d': {'center': [-9.305781250450138, -6.385241743603871, 35.65896706497507], 'normal': [0.04801752878738829, 0.4125379508681457, -0.9096739833713307], 'radius': 2.2610407089622484}, 'confidence': 0.11096549931449945, 'timestamp': 174354.772428, 'diameter_3d': 4.522081417924497, 'ellipse': {'center': [71.36872254475716, 58.7137032079306], 'axes': [40.868558487048745, 45.134968779404225], 'angle': -54.094050020829705}, 'location': [71.36872254475716, 58.7137032079306], 'diameter': 45.134968779404225, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9960347149498596, 'phi': -1.5180598443040203, 'norm_pos': [0.22302725795236614, 0.7553595699669559], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.177715,"{'circle_3d': {'center': [-9.34306845559721, -6.383348064833508, 35.657921526148925], 'normal': [0.044910261691798986, 0.4126957574323427, -0.9097611116068433], 'radius': 2.266920244400136}, 'confidence': 0.10332634619405659, 'timestamp': 174354.780828, 'diameter_3d': 4.533840488800272, 'ellipse': {'center': [71.01450840301584, 58.72681788218993], 'axes': [40.93997497166816, 45.26335225731788], 'angle': -53.860609127517975}, 'location': [71.01450840301584, 58.72681788218993], 'diameter': 45.26335225731788, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.996207956528695, 'phi': -1.5214714723166205, 'norm_pos': [0.2219203387594245, 0.7553049254908752], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.184727,"{'circle_3d': {'center': [-9.926437783510018, -6.163865220927024, 35.7468426864871], 'normal': [-0.003703848967601637, 0.43098599442454955, -0.902351014911995], 'radius': 2.2955732313159376}, 'confidence': 0.14007590807440612, 'timestamp': 174354.789228, 'diameter_3d': 4.591146462631875, 'ellipse': {'center': [65.75105817378596, 60.92843778547795], 'axes': [40.46019266595456, 45.80847272464581], 'angle': -51.886087490723}, 'location': [65.75105817378596, 60.92843778547795], 'diameter': 45.80847272464581, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0163815047410187, 'phi': -1.5749009691186096, 'norm_pos': [0.20547205679308114, 0.7461315092271752], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.192569,"{'circle_3d': {'center': [-8.809530039707756, -6.948562935518597, 35.457371673356704], 'normal': [0.08937179634925349, 0.3655945182085852, -0.9264735993395279], 'radius': 2.2731159578676468}, 'confidence': 0.05064917105121848, 'timestamp': 174354.797628, 'diameter_3d': 4.5462319157352935, 'ellipse': {'center': [75.56878992859582, 53.02311390197147], 'axes': [42.31962423711934, 45.63358580450153], 'angle': -51.924165688069266}, 'location': [75.56878992859582, 53.02311390197147], 'diameter': 45.63358580450153, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9450677849563889, 'phi': -1.4746293981131215, 'norm_pos': [0.23615246852686195, 0.7790703587417855], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.211052,"{'circle_3d': {'center': [-8.868672662741577, -6.667602833903183, 35.566781605823834], 'normal': [0.0844432444297684, 0.3890078600098697, -0.9173561049672673], 'radius': 2.2818360243035474}, 'confidence': 0.14521083093109713, 'timestamp': 174354.814428, 'diameter_3d': 4.563672048607095, 'ellipse': {'center': [75.26518985886824, 55.87793366102136], 'axes': [42.03735202892737, 45.60840274047067], 'angle': -54.314169680831725}, 'location': [75.26518985886824, 55.87793366102136], 'diameter': 45.60840274047067, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9703507063092234, 'phi': -1.479004334352962, 'norm_pos': [0.23520371830896325, 0.767175276412411], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.230664,"{'circle_3d': {'center': [-8.953060278252815, -6.354402865391275, 35.6973807658289], 'normal': [0.07741094313716523, 0.41510785738586203, -0.9064728416335116], 'radius': 2.2897290930086687}, 'confidence': 0.18253565312580036, 'timestamp': 174354.831228, 'diameter_3d': 4.579458186017337, 'ellipse': {'center': [74.77578927306408, 59.05650604376989], 'axes': [41.606793890952176, 45.53997589733129], 'angle': -56.810169383823286}, 'location': [74.77578927306408, 59.05650604376989], 'diameter': 45.53997589733129, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9988576808390675, 'phi': -1.4856050474204883, 'norm_pos': [0.23367434147832525, 0.7539312248176254], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.24483,"{'circle_3d': {'center': [-8.466722851044194, -6.477685583520584, 35.69402835316136], 'normal': [0.11793906207121697, 0.40483429754175293, -0.9067522093558069], 'radius': 2.2706801634356926}, 'confidence': 0.0880175109962123, 'timestamp': 174354.848028, 'diameter_3d': 4.541360326871385, 'ellipse': {'center': [79.34458756606959, 57.90066223261324], 'axes': [41.76029026406912, 45.00390802487422], 'angle': -59.03615803748665}, 'location': [79.34458756606959, 57.90066223261324], 'diameter': 45.00390802487422, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9875939337626423, 'phi': -1.4414548701938714, 'norm_pos': [0.24795183614396749, 0.7587472406974448], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.2525718,"{'circle_3d': {'center': [-8.865875980342501, -6.354867215254961, 35.70496552923383], 'normal': [0.08467630129635807, 0.4150691615638883, -0.9058407780164344], 'radius': 2.2885591776793017}, 'confidence': 0.12416387106886512, 'timestamp': 174354.856428, 'diameter_3d': 4.5771183553586035, 'ellipse': {'center': [75.61337485412166, 59.06587871414318], 'axes': [41.646131413479694, 45.47511967514778], 'angle': -57.428274533876994}, 'location': [75.61337485412166, 59.06587871414318], 'diameter': 45.47511967514778, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9988151477233564, 'phi': -1.4775890545524324, 'norm_pos': [0.23629179641913017, 0.7538921720244034], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.2708108,"{'circle_3d': {'center': [-8.838592046348051, -7.022092851709145, 35.42587842485622], 'normal': [0.08694996246256226, 0.3594670251927063, -0.9290980367145684], 'radius': 2.291889254758852}, 'confidence': 0.050148337705111456, 'timestamp': 174354.864828, 'diameter_3d': 4.583778509517704, 'ellipse': {'center': [75.21699466121406, 52.258303591672146], 'axes': [42.75149047381228, 46.080451795983116], 'angle': -51.05861626875143}, 'location': [75.21699466121406, 52.258303591672146], 'diameter': 46.080451795983116, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.938493005494264, 'phi': -1.477482766275476, 'norm_pos': [0.23505310831629395, 0.7822570683680328], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.272459,"{'circle_3d': {'center': [-8.769725319110858, -6.633201358933432, 35.59100292515426], 'normal': [0.092688856398995, 0.39187464959068236, -0.9153376616897321], 'radius': 2.2920506845589768}, 'confidence': 0.1085078833018588, 'timestamp': 174354.873228, 'diameter_3d': 4.5841013691179535, 'ellipse': {'center': [76.25340736657762, 56.24160247653221], 'axes': [42.23416421536274, 45.73652841642204], 'angle': -55.2929816765408}, 'location': [76.25340736657762, 56.24160247653221], 'diameter': 45.73652841642204, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.973464658796937, 'phi': -1.4698783973735159, 'norm_pos': [0.23829189802055506, 0.7656599896811158], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.277676,"{'circle_3d': {'center': [-9.02715143561935, -6.5477449184555025, 35.60487885543417], 'normal': [0.07123668002328731, 0.3989960196305098, -0.9141813341664058], 'radius': 2.268520976645234}, 'confidence': 0.19791430404222557, 'timestamp': 174354.881628, 'diameter_3d': 4.537041953290468, 'ellipse': {'center': [73.86235240443418, 57.08354943717806], 'axes': [41.49517233151797, 45.31223815210187], 'angle': -54.44695983448059}, 'location': [73.86235240443418, 57.08354943717806], 'diameter': 45.31223815210187, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9812180019834662, 'phi': -1.4930294617758548, 'norm_pos': [0.2308198512638568, 0.7621518773450915], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.2846148,"{'circle_3d': {'center': [-8.037884146342574, -6.774252186108912, 35.63007941917283], 'normal': [0.153675620796352, 0.38012041399272556, -0.912081287188184], 'radius': 2.2638791790202473}, 'confidence': 0.12422963551966941, 'timestamp': 174354.890028, 'diameter_3d': 4.5277583580404945, 'ellipse': {'center': [83.24312788779588, 54.996855892572626], 'axes': [42.26041511451769, 44.83770287409794], 'angle': -58.36285077163082}, 'location': [83.24312788779588, 54.996855892572626], 'diameter': 44.83770287409794, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.960722805941951, 'phi': -1.403875140027706, 'norm_pos': [0.26013477464936213, 0.7708464337809474], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849165.2932212,"{'circle_3d': {'center': [-8.257416710386808, -5.251211250231378, 36.3603699594762], 'normal': [0.13538124045933245, 0.50704049198252, -0.8512237421629031], 'radius': 2.30140955328995}, 'confidence': 0.21932720609293826, 'timestamp': 174354.898428, 'diameter_3d': 4.6028191065799, 'ellipse': {'center': [82.73428534742281, 70.37633239974144], 'axes': [39.79337396647265, 44.32116599601734], 'angle': -73.76916011552082}, 'location': [82.73428534742281, 70.37633239974144], 'diameter': 44.32116599601734, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.102544021797325, 'phi': -1.413074243999044, 'norm_pos': [0.2585446417106963, 0.706765281667744], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
