eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603850981.0450728,"{'circle_3d': {'center': [-4.596929426515218, -1.918405311582013, 18.51916958542435], 'normal': [0.36732579497130086, 0.12896806297866348, -0.9211074850853365], 'radius': 1.9472807098831675}, 'confidence': 0.16281764840713034, 'timestamp': 176170.635375, 'diameter_3d': 3.894561419766335, 'ellipse': {'center': [74.39869083610239, 84.36075108888664], 'axes': [71.36166055740635, 73.30245880153467], 'angle': -64.14686890980968}, 'location': [74.39869083610239, 84.36075108888664], 'diameter': 73.30245880153467, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.700124608317705, 'phi': -1.1913359788138482, 'norm_pos': [0.23249590886281996, 0.6484968704629723], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.6646662,"{'circle_3d': {'center': [0.19678534411057846, -0.8450804986671439, 22.839453331750885], 'normal': [0.7821891846472963, 0.19611705323031484, -0.5913697496939253], 'radius': 1.9607660172129031}, 'confidence': 0.18851749277229216, 'timestamp': 176172.256575, 'diameter_3d': 3.9215320344258062, 'ellipse': {'center': [161.77447551492682, 107.09889008622432], 'axes': [34.60901603297, 58.416863523903956], 'angle': 12.468705540370246}, 'location': [161.77447551492682, 107.09889008622432], 'diameter': 58.416863523903956, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.768192822918803, 'phi': -0.6473583121296606, 'norm_pos': [0.5055452359841464, 0.553754624640732], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.67248,"{'circle_3d': {'center': [0.3181166232047623, -0.9437437361444654, 22.970141622574207], 'normal': [0.7923001245718116, 0.1878951167738714, -0.5804790587919818], 'radius': 1.939399816026011}, 'confidence': 0.29665022408682673, 'timestamp': 176172.264975, 'diameter_3d': 3.878799632052022, 'ellipse': {'center': [163.6021815525447, 105.73409265218326], 'axes': [33.18503008840647, 57.461442007672105], 'angle': 11.590722581453086}, 'location': [163.6021815525447, 105.73409265218326], 'diameter': 57.461442007672105, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.759814979278013, 'phi': -0.6323046319715302, 'norm_pos': [0.5112568173517021, 0.559441280615903], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.680761,"{'circle_3d': {'center': [0.3253167813038189, -0.7986610998293076, 23.028691612725723], 'normal': [0.792900137746733, 0.1999853364668012, -0.5755998929460221], 'radius': 1.946927664272167}, 'confidence': 0.18661206001118874, 'timestamp': 176172.273375, 'diameter_3d': 3.893855328544334, 'ellipse': {'center': [163.70252858619764, 107.90053159104882], 'axes': [32.89978931636315, 57.525250923772774], 'angle': 12.675024756581191}, 'location': [163.70252858619764, 107.90053159104882], 'diameter': 57.525250923772774, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.772139281702185, 'phi': -0.6279256825853203, 'norm_pos': [0.5115704018318676, 0.5504144517039633], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.6884952,"{'circle_3d': {'center': [0.35970051800960334, -0.7891313655371333, 23.079646983823096], 'normal': [0.7957654491388816, 0.20077948099114906, -0.571353612021241], 'radius': 1.9537883227094384}, 'confidence': 0.18690600335993537, 'timestamp': 176172.281775, 'diameter_3d': 3.9075766454188767, 'ellipse': {'center': [164.20112173683538, 108.06700439143347], 'axes': [32.62639462237742, 57.60155307477846], 'angle': 12.70696336998876}, 'location': [164.20112173683538, 108.06700439143347], 'diameter': 57.60155307477846, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.772949866730672, 'phi': -0.6226996684809585, 'norm_pos': [0.5131285054276106, 0.5497208150356938], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.696856,"{'circle_3d': {'center': [0.02073411126765201, -0.6523946378866388, 22.677151494457842], 'normal': [0.7675182485770523, 0.21217420829535694, -0.6048949028016789], 'radius': 1.966164042416849}, 'confidence': 0.09244041027570539, 'timestamp': 176172.290175, 'diameter_3d': 3.932328084833698, 'ellipse': {'center': [159.12222199766052, 109.86713751313194], 'axes': [36.050752387909256, 58.976789937422765], 'angle': 14.20413937207955}, 'location': [159.12222199766052, 109.86713751313194], 'diameter': 58.976789937422765, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.784595615598609, 'phi': -0.6674536754695474, 'norm_pos': [0.49725694374268914, 0.5422202603619503], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.7044768,"{'circle_3d': {'center': [0.29810241018185835, -1.1120348118539578, 22.890862818664715], 'normal': [0.7906322734865694, 0.17387086046474698, -0.5870856257844393], 'radius': 1.9475618662659175}, 'confidence': 0.1704100194386808, 'timestamp': 176172.298575, 'diameter_3d': 3.895123732531835, 'ellipse': {'center': [163.29289513816295, 103.19313654190566], 'axes': [33.89345142103387, 57.922861747079814], 'angle': 10.322301384695425}, 'location': [163.29289513816295, 103.19313654190566], 'diameter': 57.922861747079814, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.745555374543092, 'phi': -0.6387173635645266, 'norm_pos': [0.5102902973067592, 0.5700285977420598], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.7128682,"{'circle_3d': {'center': [0.3130288248140989, -1.0580304007593857, 22.927275131861265], 'normal': [0.7918761413725897, 0.1783712280559614, -0.5840512663513937], 'radius': 1.9395473516060477}, 'confidence': 0.1717375896427349, 'timestamp': 176172.306975, 'diameter_3d': 3.8790947032120955, 'ellipse': {'center': [163.52469310161086, 104.02031941554063], 'axes': [33.486311003176574, 57.58569149458971], 'angle': 10.725737217530115}, 'location': [163.52469310161086, 104.02031941554063], 'diameter': 57.58569149458971, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7501272110129729, 'phi': -0.6354878460898936, 'norm_pos': [0.511014665942534, 0.5665820024352474], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.72048,"{'circle_3d': {'center': [0.6331920856885418, -1.1611948300154205, 23.350720201578277], 'normal': [0.8185564131121266, 0.16977419228462515, -0.5487641772083094], 'radius': 1.9362320654131682}, 'confidence': 0.14360867290114762, 'timestamp': 176172.315375, 'diameter_3d': 3.8724641308263363, 'ellipse': {'center': [168.18880629536875, 102.83417036562244], 'axes': [30.19419583418092, 56.46374590020256], 'angle': 9.767006413454931}, 'location': [168.18880629536875, 102.83417036562244], 'diameter': 56.46374590020256, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7413968573426257, 'phi': -0.5905861032644366, 'norm_pos': [0.5255900196730273, 0.5715242901432398], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.728628,"{'circle_3d': {'center': [0.10779624577243752, -0.7842311446585613, 22.74339830640197], 'normal': [0.7747734264524513, 0.20118783273103008, -0.5993743351396682], 'radius': 1.9452125462551433}, 'confidence': 0.1209695085134007, 'timestamp': 176172.323775, 'diameter_3d': 3.8904250925102866, 'ellipse': {'center': [160.45752829270228, 107.94939078816411], 'axes': [35.10641702453303, 58.18807972259265], 'angle': 13.048553335413047}, 'location': [160.45752829270228, 107.94939078816411], 'diameter': 58.18807972259265, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7733667246282985, 'phi': -0.6584425785918383, 'norm_pos': [0.5014297759146946, 0.5502108717159828], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.740461,"{'circle_3d': {'center': [0.02025749159235879, -0.677763283331426, 22.667698879248665], 'normal': [0.7674785302707781, 0.21006015450829135, -0.605682620735777], 'radius': 1.9355240087712005}, 'confidence': 0.14743814082864823, 'timestamp': 176172.332175, 'diameter_3d': 3.871048017542401, 'ellipse': {'center': [159.1496916147669, 109.49591123415239], 'axes': [35.554266238219704, 58.07939594268563], 'angle': 14.00580265366513}, 'location': [159.1496916147669, 109.49591123415239], 'diameter': 58.07939594268563, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7824328134227296, 'phi': -0.6681116142454834, 'norm_pos': [0.4973427862961466, 0.543767036524365], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.749017,"{'circle_3d': {'center': [-0.031248755879193624, -0.5504937096129221, 22.64789659551579], 'normal': [0.7631863429814818, 0.22066595231816663, -0.6073328110468499], 'radius': 1.9452640344613403}, 'confidence': 0.24619215112195747, 'timestamp': 176172.340575, 'diameter_3d': 3.8905280689226807, 'ellipse': {'center': [158.36465933950169, 111.38061225896031], 'axes': [35.916283409333936, 58.414462406405825], 'angle': 15.090456271686909}, 'location': [158.36465933950169, 111.38061225896031], 'diameter': 58.414462406405825, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7932935279228666, 'phi': -0.6721659856116168, 'norm_pos': [0.4948895604359428, 0.5359141155876654], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.756523,"{'circle_3d': {'center': [0.00299068051804241, -0.5387696583817116, 22.69542716656887], 'normal': [0.7660396293479182, 0.2216429565874342, -0.60337193012576], 'radius': 1.944053892132421}, 'confidence': 0.26761484611327535, 'timestamp': 176172.348975, 'diameter_3d': 3.888107784264842, 'ellipse': {'center': [158.88927772250847, 111.57643788813948], 'axes': [35.51479276906722, 58.25594050916916], 'angle': 15.121960428398978}, 'location': [158.88927772250847, 111.57643788813948], 'diameter': 58.25594050916916, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7942953382706852, 'phi': -0.6671656152440286, 'norm_pos': [0.49652899288283897, 0.5350981754660855], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.7643461,"{'circle_3d': {'center': [0.029361607584524663, -0.5172712350884945, 22.73700419187176], 'normal': [0.7682372066034584, 0.22343449186186895, -0.5999071780171858], 'radius': 1.9695195737828146}, 'confidence': 0.1790449188743023, 'timestamp': 176172.357375, 'diameter_3d': 3.9390391475656292, 'ellipse': {'center': [159.26158380833672, 111.90396061701894], 'axes': [35.65204949547181, 58.91429222655528], 'angle': 15.242118267170124}, 'location': [159.26158380833672, 111.90396061701894], 'diameter': 58.91429222655528, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7961329541656645, 'phi': -0.6629781270468404, 'norm_pos': [0.4976924494010523, 0.5337334974290877], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.7724621,"{'circle_3d': {'center': [-0.03809812307116189, -0.37890043453990563, 22.703873826366245], 'normal': [0.7626155623821511, 0.23496539190758467, -0.6026680418093119], 'radius': 1.9666459617415775}, 'confidence': 0.07279962188213812, 'timestamp': 176172.365775, 'diameter_3d': 3.933291923483155, 'ellipse': {'center': [158.25289758149535, 113.95049206890413], 'axes': [35.88417729584569, 58.90585831968848], 'angle': 16.438141335451853}, 'location': [158.25289758149535, 113.95049206890413], 'diameter': 58.90585831968848, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8079792898396363, 'phi': -0.668776435230889, 'norm_pos': [0.49454030494217294, 0.5252062830462327], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.7806358,"{'circle_3d': {'center': [0.016570465355885133, -0.4821078745595164, 22.733818424964813], 'normal': [0.7671712780844052, 0.2263647719059505, -0.6001726585927647], 'radius': 1.9465474693901288}, 'confidence': 0.13415446972650433, 'timestamp': 176172.374175, 'diameter_3d': 3.8930949387802576, 'ellipse': {'center': [159.09809420220958, 112.43417245736927], 'axes': [35.26268395668708, 58.22990384799302], 'angle': 15.536754484421142}, 'location': [159.09809420220958, 112.43417245736927], 'diameter': 58.22990384799302, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.799140277289209, 'phi': -0.663866471834693, 'norm_pos': [0.4971815443819049, 0.531524281427628], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.788451,"{'circle_3d': {'center': [-0.031872434034388775, -0.45065809211768126, 22.68416081220764], 'normal': [0.7631343698018823, 0.22898558710943673, -0.6043107929891957], 'radius': 1.9435524766368175}, 'confidence': 0.167101471208061, 'timestamp': 176172.382575, 'diameter_3d': 3.887104953273635, 'ellipse': {'center': [158.36764921114528, 112.88426650993355], 'axes': [35.607909402616485, 58.26449547551722], 'angle': 15.870932525798272}, 'location': [158.36764921114528, 112.88426650993355], 'diameter': 58.26449547551722, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8018317799789978, 'phi': -0.669770032311161, 'norm_pos': [0.494898903784829, 0.5296488895419436], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.796492,"{'circle_3d': {'center': [0.13209747969275298, -0.7802559597796415, 22.776262536679802], 'normal': [0.7767985292791441, 0.2015190981376067, -0.5966356492831822], 'radius': 1.9470302756872901}, 'confidence': 0.12799729355058997, 'timestamp': 176172.390975, 'diameter_3d': 3.8940605513745803, 'ellipse': {'center': [160.82224514148794, 108.02677457803554], 'axes': [34.87923319477417, 58.15901750676871], 'angle': 13.048304137120923}, 'location': [160.82224514148794, 108.02677457803554], 'diameter': 58.15901750676871, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7737049166668075, 'phi': -0.6549659628952083, 'norm_pos': [0.5025695160671498, 0.5498884392581853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.805141,"{'circle_3d': {'center': [0.0762531528711996, -0.7336822484152448, 22.719877192064953], 'normal': [0.772144835377348, 0.20540024075130645, -0.6013344280010863], 'radius': 1.9490706672596279}, 'confidence': 0.18734103920354714, 'timestamp': 176172.399375, 'diameter_3d': 3.8981413345192557, 'ellipse': {'center': [159.97925696453174, 108.68609157592218], 'axes': [35.37568823295366, 58.35931279453901], 'angle': 13.485639540143646}, 'location': [159.97925696453174, 108.68609157592218], 'diameter': 58.35931279453901, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.777668977103318, 'phi': -0.6616701270302986, 'norm_pos': [0.4999351780141617, 0.5471412851003243], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850982.812983,"{'circle_3d': {'center': [0.10808431126761064, -0.7161909495899743, 22.766969708225787], 'normal': [0.7747974319103822, 0.20685784898674564, -0.5974100516543501], 'radius': 1.9510431221152562}, 'confidence': 0.24177571782341614, 'timestamp': 176172.407775, 'diameter_3d': 3.9020862442305124, 'ellipse': {'center': [160.4594170533411, 108.9708751418059], 'axes': [35.03980348046462, 58.29733507786381], 'angle': 13.57753970062366}, 'location': [160.4594170533411, 108.9708751418059], 'diameter': 58.29733507786381, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.779158574876714, 'phi': -0.6568395755136891, 'norm_pos': [0.5014356782916909, 0.5459546869091421], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
