eye_packets,573
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852284.211586,"{'circle_3d': {'center': [-18.118251824204865, -8.785840408091152, 66.0800883907325], 'normal': [0.240581727620643, 0.5599643470992619, -0.7928179881364728], 'radius': 2.185256720675903}, 'confidence': 0.20479020109820043, 'timestamp': 177473.793148, 'diameter_3d': 4.370513441351806, 'ellipse': {'center': [66.89738505138178, 74.72258626007533], 'axes': [20.17772554914829, 23.28764067032489], 'angle': -84.4024284511934}, 'location': [66.89738505138178, 74.72258626007533], 'diameter': 23.28764067032489, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1651390939650885, 'phi': -1.276176126817252, 'norm_pos': [0.20905432828556805, 0.6886558905830195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.5113091,"{'circle_3d': {'center': [-18.217601572548986, -8.82192652494048, 66.02519860216799], 'normal': [0.23230258192529935, 0.5569571706951506, -0.7973921371835143], 'radius': 2.173577759977069}, 'confidence': 0.11739027236553992, 'timestamp': 177474.095548, 'diameter_3d': 4.347155519954138, 'ellipse': {'center': [66.31323086108164, 74.50158688629331], 'axes': [20.12027806569501, 23.209482998732064], 'angle': -83.21348453425236}, 'location': [66.31323086108164, 74.50158688629331], 'diameter': 23.209482998732064, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1615139364888187, 'phi': -1.2873144474465559, 'norm_pos': [0.2072288464408801, 0.6895767213071112], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.5170739,"{'circle_3d': {'center': [-18.201421125797687, -8.816306422543333, 66.033857158007], 'normal': [0.2336509524879077, 0.5574255125615798, -0.7966705908635975], 'radius': 2.1091283900532787}, 'confidence': 0.1512766970002327, 'timestamp': 177474.103948, 'diameter_3d': 4.218256780106557, 'ellipse': {'center': [66.41438587380568, 74.54699955695673], 'axes': [19.51590735485157, 22.51375423654215], 'angle': -83.40690970005419}, 'location': [66.41438587380568, 74.54699955695673], 'diameter': 22.51375423654215, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1620779427869254, 'phi': -1.2855120835985534, 'norm_pos': [0.20754495585564275, 0.6893875018460136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.528877,"{'circle_3d': {'center': [-17.58527691644673, -10.166848468500596, 65.40549727156557], 'normal': [0.28499630326715397, 0.444880342065141, -0.8490339147337164], 'radius': 2.208500205633569}, 'confidence': 0.20872684015121326, 'timestamp': 177474.112348, 'diameter_3d': 4.417000411267138, 'ellipse': {'center': [68.68795093057861, 67.11635493500516], 'axes': [22.00223707302722, 23.7316218019833], 'angle': -80.63492323032354}, 'location': [68.68795093057861, 67.11635493500516], 'diameter': 23.7316218019833, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0318369752581367, 'phi': -1.246943095798871, 'norm_pos': [0.21464984665805814, 0.7203485211041452], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.5333,"{'circle_3d': {'center': [-18.219178313297448, -9.025877980592188, 65.88547836047324], 'normal': [0.23217118686292773, 0.5399612160575088, -0.8090354906580772], 'radius': 2.2037868940788803}, 'confidence': 0.3303611544356254, 'timestamp': 177474.120748, 'diameter_3d': 4.407573788157761, 'ellipse': {'center': [66.10415428866533, 73.35299061102928], 'axes': [20.67575974452817, 23.597970942579316], 'angle': -82.05045826853018}, 'location': [66.10415428866533, 73.35299061102928], 'diameter': 23.597970942579316, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1411873568539264, 'phi': -1.291333515135988, 'norm_pos': [0.20657548215207916, 0.6943625391207113], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.540918,"{'circle_3d': {'center': [-17.527567424828444, -10.05408454367549, 65.48505327748958], 'normal': [0.28980542756867783, 0.4542773358005665, -0.8424042475733814], 'radius': 2.219278903718417}, 'confidence': 0.25017955273116127, 'timestamp': 177474.129148, 'diameter_3d': 4.438557807436834, 'ellipse': {'center': [69.09484495911502, 67.76084169094297], 'axes': [21.999082668348144, 23.78718474588208], 'angle': -82.38223785542674}, 'location': [69.09484495911502, 67.76084169094297], 'diameter': 23.78718474588208, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.042357174882733, 'phi': -1.2394571912610677, 'norm_pos': [0.21592139049723444, 0.717663159621071], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.562816,"{'circle_3d': {'center': [-18.253359286149575, -9.06723941292938, 65.84828370035444], 'normal': [0.2293227724585837, 0.5365144300294092, -0.8121350456679769], 'radius': 2.1897178651235696}, 'confidence': 0.2164612066054111, 'timestamp': 177474.145948, 'diameter_3d': 4.379435730247139, 'ellipse': {'center': [65.87740532154011, 73.11643246396588], 'axes': [20.59616870744366, 23.472398249963497], 'angle': -81.46725115290256}, 'location': [65.87740532154011, 73.11643246396588], 'diameter': 23.472398249963497, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.137097632144271, 'phi': -1.295591050841612, 'norm_pos': [0.20586689162981284, 0.6953481980668088], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.5826821,"{'circle_3d': {'center': [-18.31040382246843, -8.734964495023867, 66.0598111652074], 'normal': [0.22456906109867905, 0.5642040065215352, -0.7945077569302298], 'radius': 2.1873993954433617}, 'confidence': 0.35086085945939566, 'timestamp': 177474.162748, 'diameter_3d': 4.374798790886723, 'ellipse': {'center': [65.88646003352366, 74.9681073215566], 'axes': [20.12550335195488, 23.36110933818577], 'angle': -82.76996942220616}, 'location': [65.88646003352366, 74.9681073215566], 'diameter': 23.36110933818577, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.170265164399962, 'phi': -1.2953302915042606, 'norm_pos': [0.20589518760476144, 0.6876328861601808], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.594914,"{'circle_3d': {'center': [-18.09989241641251, -8.550992369083064, 66.25607589811945], 'normal': [0.24211167827000593, 0.5795350170166024, -0.7781523625208933], 'radius': 2.218061751799411}, 'confidence': 0.34918219396167594, 'timestamp': 177474.179548, 'diameter_3d': 4.436123503598822, 'ellipse': {'center': [67.23431764710514, 76.03675588560785], 'axes': [20.13474576351828, 23.554476975707857], 'angle': -85.77602807840368}, 'location': [67.23431764710514, 76.03675588560785], 'diameter': 23.554476975707857, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.188954333499764, 'phi': -1.2691540436098805, 'norm_pos': [0.21010724264720357, 0.6831801838099674], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.6004758,"{'circle_3d': {'center': [-18.062733440909327, -8.456315538313746, 66.3390714594251], 'normal': [0.24520825956193784, 0.5874247529140457, -0.7712360657454225], 'radius': 2.2014850033492595}, 'confidence': 0.23555393508952033, 'timestamp': 177474.187948, 'diameter_3d': 4.402970006698519, 'ellipse': {'center': [67.54094240938718, 76.57782066879793], 'axes': [19.837305346572197, 23.334246823994487], 'angle': -86.59633254687635}, 'location': [67.54094240938718, 76.57782066879793], 'diameter': 23.334246823994487, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.198669327868666, 'phi': -1.2629614234082873, 'norm_pos': [0.21106544502933494, 0.680925747213342], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.6151,"{'circle_3d': {'center': [-18.330295303323666, -8.162439562800042, 66.48756260842319], 'normal': [0.2229114376940762, 0.6119144175401876, -0.758861803328915], 'radius': 2.1431073876605335}, 'confidence': 0.1680921025571246, 'timestamp': 177474.196348, 'diameter_3d': 4.286214775321067, 'ellipse': {'center': [66.39334708199982, 78.18001717659777], 'axes': [18.864460162901445, 22.707284175897176], 'angle': -85.36651774228571}, 'location': [66.39334708199982, 78.18001717659777], 'diameter': 22.707284175897176, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.229275140294355, 'phi': -1.2850884101761082, 'norm_pos': [0.20747920963124944, 0.6742499284308426], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.617909,"{'circle_3d': {'center': [-18.4338665572009, -7.7042894717073835, 66.84572985275591], 'normal': [0.21428049987097325, 0.650093591797909, -0.7290145329678548], 'radius': 2.215399657370958}, 'confidence': 0.1962497429742139, 'timestamp': 177474.204748, 'diameter_3d': 4.430799314741916, 'ellipse': {'center': [66.36333317064937, 80.71298132008516], 'axes': [18.700638246602264, 23.34220241199898], 'angle': -86.35976955728998}, 'location': [66.36333317064937, 80.71298132008516], 'diameter': 23.34220241199898, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.278503927772191, 'phi': -1.2849160122205465, 'norm_pos': [0.20738541615827927, 0.6636959111663119], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.631791,"{'circle_3d': {'center': [-18.15470896281363, -8.188401269019014, 66.5199932492501], 'normal': [0.23754363273657916, 0.6097509420219397, -0.7561592499266715], 'radius': 2.1543653532410914}, 'confidence': 0.09124508433448714, 'timestamp': 177474.213148, 'diameter_3d': 4.308730706482183, 'ellipse': {'center': [67.32952539508835, 78.06714826610262], 'axes': [18.998419610478773, 22.77822601678847], 'angle': -86.90172337670434}, 'location': [67.32952539508835, 78.06714826610262], 'diameter': 22.77822601678847, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.226542647888324, 'phi': -1.2664135312353197, 'norm_pos': [0.2104047668596511, 0.6747202155579057], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.6368399,"{'circle_3d': {'center': [-18.085596620472806, -7.851777842733069, 66.8247765028451], 'normal': [0.24330299459831453, 0.6378028942124354, -0.7307606454604227], 'radius': 2.1721519807798657}, 'confidence': 0.1840277747415103, 'timestamp': 177474.221548, 'diameter_3d': 4.344303961559731, 'ellipse': {'center': [68.09904356853522, 79.96219581904666], 'axes': [18.574705085859392, 22.828383461180525], 'angle': -88.91763503811028}, 'location': [68.09904356853522, 79.96219581904666], 'diameter': 22.828383461180525, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.2624385666119595, 'phi': -1.2493954467700799, 'norm_pos': [0.21280951115167257, 0.6668241840873056], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.642163,"{'circle_3d': {'center': [-18.085268143138585, -7.948860460736643, 66.74108955472421], 'normal': [0.24333036770949956, 0.6297126760454707, -0.7377345578038295], 'radius': 2.1199946466515356}, 'confidence': 0.10947291374262638, 'timestamp': 177474.229948, 'diameter_3d': 4.239989293303071, 'ellipse': {'center': [67.99083623435541, 79.42797560462441], 'axes': [18.295203466293916, 22.31259774104637], 'angle': -88.54687172565033}, 'location': [67.99083623435541, 79.42797560462441], 'diameter': 22.31259774104637, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.2519796147732167, 'phi': -1.252197948960358, 'norm_pos': [0.21247136323236065, 0.6690501016473983], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.6636422,"{'circle_3d': {'center': [-18.293912020198285, -7.904711244573352, 66.71257100015872], 'normal': [0.22594337795452446, 0.6333917773924113, -0.7401111040176203], 'radius': 2.1553208031650453}, 'confidence': 0.12306551028999686, 'timestamp': 177474.246748, 'diameter_3d': 4.3106416063300905, 'ellipse': {'center': [66.89140311831912, 79.62778335907208], 'axes': [18.540660974582284, 22.73675338866516], 'angle': -86.79762826432182}, 'location': [66.89140311831912, 79.62778335907208], 'diameter': 22.73675338866516, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.2567248146626318, 'phi': -1.2744997691151239, 'norm_pos': [0.20903563474474723, 0.6682175693371997], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.677956,"{'circle_3d': {'center': [-18.340823798269255, -8.149051519118828, 66.49528468195427], 'normal': [0.22203406311527696, 0.6130300878469551, -0.7582182972013242], 'radius': 2.0260226395935366}, 'confidence': 0.032346230278205865, 'timestamp': 177474.263548, 'diameter_3d': 4.052045279187073, 'ellipse': {'center': [66.36140199760304, 78.27238292311847], 'axes': [17.81293117823683, 21.464973369877363], 'angle': -85.33174743752419}, 'location': [66.36140199760304, 78.27238292311847], 'diameter': 21.464973369877363, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.230686502386922, 'phi': -1.285924352599897, 'norm_pos': [0.2073793812425095, 0.6738650711536731], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.6890292,"{'circle_3d': {'center': [-18.266490534319136, -8.112417996330015, 66.54719637612533], 'normal': [0.22822850177778692, 0.6160828814126895, -0.7538923226870696], 'radius': 2.149023156751767}, 'confidence': 0.18338534791782185, 'timestamp': 177474.271948, 'diameter_3d': 4.298046313503534, 'ellipse': {'center': [66.80037302725759, 78.47135763655342], 'axes': [18.833628072811056, 22.73272264638142], 'angle': -86.17745893085524}, 'location': [66.80037302725759, 78.47135763655342], 'diameter': 22.73272264638142, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.2345563263417993, 'phi': -1.2768335757170188, 'norm_pos': [0.20875116571018, 0.6730360098476941], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.701814,"{'circle_3d': {'center': [-18.473198106836136, -8.098622845858365, 66.49839615460574], 'normal': [0.21100287073470367, 0.6172324772853274, -0.7579590078137022], 'radius': 2.118595615982685}, 'confidence': 0.13936927200342475, 'timestamp': 177474.280348, 'diameter_3d': 4.23719123196537, 'ellipse': {'center': [65.6847955473626, 78.51537495837384], 'axes': [18.547044792025073, 22.469876297105078], 'angle': -84.34864515226711}, 'location': [65.6847955473626, 78.51537495837384], 'diameter': 22.469876297105078, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.2360166290375334, 'phi': -1.299287734861067, 'norm_pos': [0.2052649860855081, 0.6728526043401091], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852284.711935,"{'circle_3d': {'center': [-18.386840886603366, -8.084758112026444, 66.53421813713555], 'normal': [0.21819930575410112, 0.6183878717713206, -0.7549738426028845], 'radius': 2.1767386077550768}, 'confidence': 0.1961844888206102, 'timestamp': 177474.288748, 'diameter_3d': 4.3534772155101535, 'ellipse': {'center': [66.16853837989377, 78.59872566406332], 'axes': [19.033861318251937, 23.055108050773306], 'angle': -85.18985179782811}, 'location': [66.16853837989377, 78.59872566406332], 'diameter': 23.055108050773306, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.2374859851372495, 'phi': -1.289447070906765, 'norm_pos': [0.20677668243716804, 0.6725053097330695], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
