eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777184.599031,"{'circle_3d': {'center': [-0.8547615746401249, 3.8157329531793005, 30.050115628543097], 'normal': [-0.07079235288928414, 0.4344412049734011, -0.8979138500956861], 'radius': 2.171467287809128}, 'confidence': 0.9997991512011258, 'timestamp': 102374.404299, 'diameter_3d': 4.342934575618256, 'ellipse': {'center': [150.45556312873254, 162.41872766078671], 'axes': [41.25124588260687, 49.04275420503683], 'angle': -80.18968938556091}, 'location': [150.45556312873254, 162.41872766078671], 'diameter': 49.04275420503683, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8936192775152119, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0202141099777737, 'phi': -1.649474496575993, 'norm_pos': [0.4701736347772892, 0.32325530141338865], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.185065,"{'circle_3d': {'center': [-0.3651879389755038, 3.714978169875584, 29.974626302760313], 'normal': [-0.029994549917232365, 0.4260449730314248, -0.9042046272442511], 'radius': 2.0956532292461674}, 'confidence': 0.8637854471450787, 'timestamp': 102379.015899, 'diameter_3d': 4.191306458492335, 'ellipse': {'center': [155.9092025173823, 161.4333822150243], 'axes': [40.39604833676784, 47.446101721629574], 'angle': -85.71154339106013}, 'location': [155.9092025173823, 161.4333822150243], 'diameter': 47.446101721629574, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7819306366258716, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.010912945383532, 'phi': -1.6039564702561029, 'norm_pos': [0.4872162578668197, 0.32736090743739876], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.196803,"{'circle_3d': {'center': [-0.3503838396110715, 3.7799382352595696, 30.004990269899398], 'normal': [-0.02876087497019634, 0.4314583118134236, -0.9016742966493274], 'radius': 2.0981692184667273}, 'confidence': 0.9982405888164595, 'timestamp': 102379.024299, 'diameter_3d': 4.196338436933455, 'ellipse': {'center': [156.07883186462826, 162.12014648961778], 'axes': [40.21219151593372, 47.455512860807175], 'angle': -85.94254387045721}, 'location': [156.07883186462826, 162.12014648961778], 'diameter': 47.455512860807175, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7821828743824533, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016904995575073, 'phi': -1.6026827041288199, 'norm_pos': [0.4877463495769633, 0.3244993896265925], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.208655,"{'circle_3d': {'center': [-0.32879278953529306, 3.7651548578934015, 29.99726201380119], 'normal': [-0.026961620797214807, 0.43022636369957623, -0.9023183179908447], 'radius': 2.1079545218753815}, 'confidence': 0.9981338336334435, 'timestamp': 102379.032699, 'diameter_3d': 4.215909043750763, 'ellipse': {'center': [156.31987522516346, 161.95902543329493], 'axes': [40.45979287102948, 47.68917576731702], 'angle': -86.18295946426149}, 'location': [156.31987522516346, 161.95902543329493], 'diameter': 47.68917576731702, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7818988423496043, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.01553984583976, 'phi': -1.6006678260649796, 'norm_pos': [0.4884996100786358, 0.3251707273612712], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.214526,"{'circle_3d': {'center': [-0.3587097819110336, 3.7808598464956065, 30.0057001082401], 'normal': [-0.029454703495193184, 0.43153511274976, -0.9016151434542691], 'radius': 2.101831470731119}, 'confidence': 0.9994730509347144, 'timestamp': 102379.041099, 'diameter_3d': 4.203662941462238, 'ellipse': {'center': [155.98590156377944, 162.12741800473637], 'axes': [40.276952379307986, 47.53731466374606], 'angle': -85.84612450036424}, 'location': [155.98590156377944, 162.12741800473637], 'diameter': 47.53731466374606, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7824867613103414, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016990129929539, 'phi': -1.6034535330151662, 'norm_pos': [0.4874559423868107, 0.32446909164693183], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.226536,"{'circle_3d': {'center': [-0.340411701088735, 3.7564184177620286, 29.993454075135702], 'normal': [-0.027929863426668297, 0.42949832702196183, -0.9026356462129688], 'radius': 2.121843744256697}, 'confidence': 0.9996442074837419, 'timestamp': 102379.049499, 'diameter_3d': 4.243687488513394, 'ellipse': {'center': [156.18990917631442, 161.85806456064313], 'axes': [40.75620922154175, 48.00973145877195], 'angle': -86.03953479908876}, 'location': [156.18990917631442, 161.85806456064313], 'diameter': 48.00973145877195, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7830263451801267, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014733509372218, 'phi': -1.601729023631815, 'norm_pos': [0.48809346617598254, 0.3255913976639869], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.238527,"{'circle_3d': {'center': [-0.35270876478906765, 3.77157249975044, 30.00106555322664], 'normal': [-0.028954618735029355, 0.4307611671876628, -0.9020013563720575], 'radius': 2.1200777355096188}, 'confidence': 0.9815672573429404, 'timestamp': 102379.057899, 'diameter_3d': 4.2401554710192375, 'ellipse': {'center': [156.0531680396493, 162.0188706393335], 'axes': [40.66317055250586, 47.957702022543714], 'angle': -85.9082284587292}, 'location': [156.0531680396493, 162.0188706393335], 'diameter': 47.957702022543714, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7828699011085405, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0161323644776177, 'phi': -1.6028857237500063, 'norm_pos': [0.4876661501239041, 0.3249213723361104], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.238708,"{'circle_3d': {'center': [-0.36970999221721706, 3.76575001757156, 29.998845851568277], 'normal': [-0.03037138768737514, 0.4302759603394227, -0.9021863315102544], 'radius': 2.1090660079300907}, 'confidence': 0.998295860946377, 'timestamp': 102379.066299, 'diameter_3d': 4.218132015860181, 'ellipse': {'center': [155.86222726204588, 161.9629993319622], 'axes': [40.46841092345637, 47.711889080111746], 'angle': -85.70419059680127}, 'location': [155.86222726204588, 161.9629993319622], 'diameter': 47.711889080111746, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7826133152838644, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0155947878285048, 'phi': -1.6044478257571597, 'norm_pos': [0.48706946019389336, 0.3251541694501575], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.238807,"{'circle_3d': {'center': [-0.36352233030107833, 3.788045813218144, 30.009300764218704], 'normal': [-0.029855749194363575, 0.4321339433099714, -0.9013150887893854], 'radius': 2.104855037093284}, 'confidence': 0.9998389580625882, 'timestamp': 102379.074699, 'diameter_3d': 4.209710074186568, 'ellipse': {'center': [155.9326322625641, 162.20139529227686], 'axes': [40.30730114173953, 47.6001121434867], 'angle': -85.79625834493544}, 'location': [155.9326322625641, 162.20139529227686], 'diameter': 47.6001121434867, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7830070468462402, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0176540566303185, 'phi': -1.6039088720991326, 'norm_pos': [0.48728947582051285, 0.32416085294884645], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.238898,"{'circle_3d': {'center': [-0.38495984456139104, 3.7674701993600106, 30.000190585534867], 'normal': [-0.0316422087160563, 0.43041930882179363, -0.9020742703463718], 'radius': 2.120334866551697}, 'confidence': 0.9905919108815631, 'timestamp': 102379.083099, 'diameter_3d': 4.240669733103394, 'ellipse': {'center': [155.69223081183856, 161.97394967317558], 'axes': [40.674406774967316, 47.964940264641406], 'angle': -85.52733338665503}, 'location': [155.69223081183856, 161.97394967317558], 'diameter': 47.964940264641406, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7834039742032672, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0157535939892943, 'phi': -1.6058591167710363, 'norm_pos': [0.4865382212869955, 0.32510854302843506], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.26252,"{'circle_3d': {'center': [-0.3593714210270572, 3.8023492775766528, 30.01603338765467], 'normal': [-0.02950984008819515, 0.4333258986731805, -0.9007540368363882], 'radius': 2.0860595179045816}, 'confidence': 0.9995971973247748, 'timestamp': 102379.091499, 'diameter_3d': 4.172119035809163, 'ellipse': {'center': [155.97919170549156, 162.3635366629045], 'axes': [39.89559644267563, 47.16419404037155], 'angle': -85.8570039525404}, 'location': [155.97919170549156, 162.3635366629045], 'diameter': 47.16419404037155, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7844381337865913, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0189762133655185, 'phi': -1.6035458766551143, 'norm_pos': [0.48743497407966113, 0.32348526390456456], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.274417,"{'circle_3d': {'center': [-0.3761368191055911, 3.7720165080623715, 30.002055053588396], 'normal': [-0.03090695659473964, 0.4307981678803237, -0.9019188980085777], 'radius': 2.1263102387468997}, 'confidence': 0.876026766956781, 'timestamp': 102379.099899, 'diameter_3d': 4.2526204774937995, 'ellipse': {'center': [155.7914363914623, 162.01891531642679], 'axes': [40.77491981679247, 48.097270584869115], 'angle': -85.6346843591454}, 'location': [155.7914363914623, 162.01891531642679], 'diameter': 48.097270584869115, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7843236153341593, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.01617336442242, 'phi': -1.6050509224241785, 'norm_pos': [0.48684823872331967, 0.3249211861815551], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.285942,"{'circle_3d': {'center': [-0.39139075666238926, 3.794678522522574, 30.013442667361268], 'normal': [-0.032178118057806154, 0.4326866690853406, -0.9009699301941717], 'radius': 2.1229103322059957}, 'confidence': 0.9997950126101954, 'timestamp': 102379.108299, 'diameter_3d': 4.245820664411991, 'ellipse': {'center': [155.62220027641712, 162.2596792008458], 'axes': [40.62124399783347, 48.0022750495066], 'angle': -85.47787107403138}, 'location': [155.62220027641712, 162.2596792008458], 'diameter': 48.0022750495066, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7855016950404137, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0182670542103467, 'phi': -1.606496127355497, 'norm_pos': [0.48631937586380347, 0.32391800332980913], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.297591,"{'circle_3d': {'center': [-0.41672289338348406, 3.7952817993299126, 30.01466688817801], 'normal': [-0.03428912945123072, 0.4327369421526188, -0.9008679117927766], 'radius': 2.0949121753220354}, 'confidence': 0.9993114886977318, 'timestamp': 102379.116699, 'diameter_3d': 4.189824350644071, 'ellipse': {'center': [155.3378163315279, 162.2811425010729], 'axes': [40.07477612133186, 47.36672229419144], 'angle': -85.18408608694097}, 'location': [155.3378163315279, 162.2811425010729], 'diameter': 47.36672229419144, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7860994165339585, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0183228182324724, 'phi': -1.6088402893943416, 'norm_pos': [0.4854306760360247, 0.32382857291219624], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.303992,"{'circle_3d': {'center': [-0.41144175352566653, 3.826026988312414, 30.029289398862563], 'normal': [-0.03384903446307926, 0.4352990412344939, -0.8996493692357305], 'radius': 2.10554653758117}, 'confidence': 0.992831279201317, 'timestamp': 102379.125099, 'diameter_3d': 4.21109307516234, 'ellipse': {'center': [155.39946434779466, 162.59973369737892], 'axes': [40.16658645491281, 47.584436624943116], 'angle': -85.27562815879595}, 'location': [155.39946434779466, 162.59973369737892], 'diameter': 47.584436624943116, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7869896504805851, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021166739415308, 'phi': -1.6084032842842282, 'norm_pos': [0.4856233260868583, 0.3225011095942545], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.3207839,"{'circle_3d': {'center': [-0.4310879728509102, 3.8027081905495095, 30.01879384799424], 'normal': [-0.03548621940684957, 0.4333558080875852, -0.9005239984747573], 'radius': 2.129285197435335}, 'confidence': 0.9055038557556817, 'timestamp': 102379.133499, 'diameter_3d': 4.25857039487067, 'ellipse': {'center': [155.1793494329726, 162.33878804640406], 'axes': [40.70131195423408, 48.138105693065825], 'angle': -85.02491770320776}, 'location': [155.1793494329726, 162.33878804640406], 'diameter': 48.138105693065825, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7873159191072343, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0190094006882595, 'phi': -1.6101821380886472, 'norm_pos': [0.48493546697803935, 0.32358838313998306], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.332347,"{'circle_3d': {'center': [-0.4259043098902114, 3.8138129372931067, 30.02394165061447], 'normal': [-0.035054247493458, 0.43428120364955164, -0.9000950149230713], 'radius': 2.1289072555840343}, 'confidence': 0.9998078876813763, 'timestamp': 102379.141899, 'diameter_3d': 4.2578145111680685, 'ellipse': {'center': [155.23805496285814, 162.45647558873065], 'axes': [40.65426579322838, 48.121379870801825], 'angle': -85.09631319209018}, 'location': [155.23805496285814, 162.45647558873065], 'diameter': 48.121379870801825, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7890845411801739, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020036476541408, 'phi': -1.609721707520464, 'norm_pos': [0.4851189217589317, 0.32309801838028895], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.338488,"{'circle_3d': {'center': [-0.45428845754444414, 3.7748208996667394, 30.006356040230497], 'normal': [-0.03741959313131073, 0.4310318671806877, -0.9015604824550693], 'radius': 2.1347599086608726}, 'confidence': 0.997218534859474, 'timestamp': 102379.150299, 'diameter_3d': 4.269519817321745, 'ellipse': {'center': [154.91824629523416, 162.0397843331981], 'axes': [40.90249068373778, 48.281819791207994], 'angle': -84.72559103329198}, 'location': [154.91824629523416, 162.0397843331981], 'diameter': 48.281819791207994, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7885097800894192, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016432341860814, 'phi': -1.612277878533934, 'norm_pos': [0.48411951967260675, 0.32483423194500793], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.3440719,"{'circle_3d': {'center': [-0.4613506189346667, 3.7885685771081006, 30.013235085124553], 'normal': [-0.03800810658049594, 0.4321775069674678, -0.900987228713898], 'radius': 2.12194047066101}, 'confidence': 0.9998961990761202, 'timestamp': 102379.158699, 'diameter_3d': 4.24388094132202, 'ellipse': {'center': [154.83972001704643, 162.19218477505297], 'axes': [40.60308285777447, 47.98073125213835], 'angle': -84.65866435990019}, 'location': [154.83972001704643, 162.19218477505297], 'diameter': 47.98073125213835, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7905971654963206, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0177023641330942, 'phi': -1.6129562857571345, 'norm_pos': [0.4838741250532701, 0.324199230103946], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.344197,"{'circle_3d': {'center': [-0.4824894232768105, 3.793042678062009, 30.016294944939624], 'normal': [-0.039769673609007926, 0.43255034871362685, -0.9007322403959752], 'radius': 2.145534036474972}, 'confidence': 0.9996593495697791, 'timestamp': 102379.167099, 'diameter_3d': 4.291068072949944, 'ellipse': {'center': [154.60507030250824, 162.22436935223746], 'axes': [41.03110024358711, 48.50986555547668], 'angle': -84.41846482908926}, 'location': [154.60507030250824, 162.22436935223746], 'diameter': 48.50986555547668, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7910138451287074, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018115852083083, 'phi': -1.6149202728287155, 'norm_pos': [0.48314084469533825, 0.32406512769901064], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.344286,"{'circle_3d': {'center': [-0.476263849386178, 3.7926730764581116, 30.015844387860927], 'normal': [-0.03925087578478855, 0.4325195485799687, -0.9007697868192001], 'radius': 2.1286453348224206}, 'confidence': 0.5508183003500847, 'timestamp': 102379.175499, 'diameter_3d': 4.257290669644841, 'ellipse': {'center': [154.67371649633074, 162.23077775713065], 'axes': [40.7111156651083, 48.128360269252845], 'angle': -84.49023368225858}, 'location': [154.67371649633074, 162.23077775713065], 'diameter': 48.128360269252845, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7910138451287074, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018081691094647, 'phi': -1.614343592590035, 'norm_pos': [0.4833553640510336, 0.32403842601195565], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.3495638,"{'circle_3d': {'center': [-0.5033750149922906, 3.7991235818894555, 30.020159854546545], 'normal': [-0.04151013958529794, 0.4330570906992474, -0.9004101645953986], 'radius': 2.1415573107700854}, 'confidence': 0.9794003293479367, 'timestamp': 102379.183899, 'diameter_3d': 4.283114621540171, 'ellipse': {'center': [154.37202670972854, 162.28970572530827], 'axes': [40.924360161179436, 48.41372430203366], 'angle': -84.18381226485275}, 'location': [154.37202670972854, 162.28970572530827], 'diameter': 48.41372430203366, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7912897307917444, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018677969266282, 'phi': -1.6168650752328846, 'norm_pos': [0.4824125834679017, 0.3237928928112156], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.3672209,"{'circle_3d': {'center': [-0.4930722071447074, 3.7898991239756343, 30.01525828996244], 'normal': [-0.040651572264666, 0.43228838587309565, -0.9008186283107406], 'radius': 2.109017683661642}, 'confidence': 0.989725488043609, 'timestamp': 102379.192299, 'diameter_3d': 4.218035367323284, 'ellipse': {'center': [154.48461197064668, 162.21198685387122], 'axes': [40.339211882029254, 47.685109307329576], 'angle': -84.2921331197277}, 'location': [154.48461197064668, 162.21198685387122], 'diameter': 47.685109307329576, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7927954413934124, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0178253221945606, 'phi': -1.6158930968849197, 'norm_pos': [0.4827644124082709, 0.32411672144220327], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.3785431,"{'circle_3d': {'center': [-0.4916961457940158, 3.778278323397136, 30.009627356952073], 'normal': [-0.0405369004854417, 0.4313199858248874, -0.9012878727282712], 'radius': 2.1090053891379617}, 'confidence': 0.9995295993001511, 'timestamp': 102379.200699, 'diameter_3d': 4.218010778275923, 'ellipse': {'center': [154.4990342119739, 162.0892954355963], 'axes': [40.382270043754524, 47.69368693613038], 'angle': -84.29431743642094}, 'location': [154.4990342119739, 162.0892954355963], 'diameter': 47.69368693613038, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7940139215296904, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0167516690294582, 'phi': -1.6157426761604545, 'norm_pos': [0.48280948191241846, 0.32462793568501536], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.384583,"{'circle_3d': {'center': [-0.479081515712722, 3.8000584206664483, 30.019516876734095], 'normal': [-0.03948568131200055, 0.43313499393066346, -0.9004637460797693], 'radius': 2.1235029649762174}, 'confidence': 0.9998860331741368, 'timestamp': 102379.209099, 'diameter_3d': 4.247005929952435, 'ellipse': {'center': [154.6425546990533, 162.31161828785258], 'axes': [40.58412894733425, 48.006171717089444], 'angle': -84.46605514405209}, 'location': [154.6425546990533, 162.31161828785258], 'diameter': 48.006171717089444, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7954939943429107, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0187643989810935, 'phi': -1.6146186374801976, 'norm_pos': [0.48325798343454157, 0.32370159046728086], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.3898602,"{'circle_3d': {'center': [-0.5027415596652253, 3.7712401268301097, 30.006764255015888], 'normal': [-0.041457351641375824, 0.4307334694443019, -0.9015264645562868], 'radius': 2.1283055532864346}, 'confidence': 0.9792475482262251, 'timestamp': 102379.217499, 'diameter_3d': 4.256611106572869, 'ellipse': {'center': [154.37602945261696, 162.00299729143543], 'axes': [40.774508319181386, 48.13511712842099], 'angle': -84.1573954605891}, 'location': [154.37602945261696, 162.00299729143543], 'diameter': 48.13511712842099, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7968945708842212, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016101673524624, 'phi': -1.6167496816676015, 'norm_pos': [0.482425092039428, 0.3249875112856857], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.3900192,"{'circle_3d': {'center': [-0.5382739090205396, 3.7697320618950476, 30.00773621022556], 'normal': [-0.04441838075431869, 0.4306077973663801, -0.9014454682888139], 'radius': 2.129498201689578}, 'confidence': 0.998168979339221, 'timestamp': 102379.225899, 'diameter_3d': 4.258996403379156, 'ellipse': {'center': [153.97884368744877, 161.984179862286], 'axes': [40.78912766236308, 48.160621030762215], 'angle': -83.74238090844094}, 'location': [153.97884368744877, 161.984179862286], 'diameter': 48.160621030762215, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7970561200973503, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0159624260997853, 'phi': -1.6200311230168831, 'norm_pos': [0.4811838865232774, 0.32506591724047496], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
