eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851090.277525,"{'circle_3d': {'center': [-9.759455530745448, -3.0760086748420723, 34.81653975630804], 'normal': [0.3746959261163795, -0.002524508661172561, -0.927144319837968], 'radius': 1.333542942819062}, 'confidence': 0.21696692249994123, 'timestamp': 176279.868975, 'diameter_3d': 2.667085885638124, 'ellipse': {'center': [64.73621778410082, 90.03018841910797], 'axes': [25.7987581992324, 27.009522339416304], 'angle': -66.64575732732088}, 'location': [64.73621778410082, 90.03018841910797], 'diameter': 27.009522339416304, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5682718154522068, 'phi': -1.1867262532372147, 'norm_pos': [0.20230068057531506, 0.6248742149203834], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.285791,"{'circle_3d': {'center': [-9.760134574085114, -3.07734723179663, 34.81626907713962], 'normal': [0.37463933917140735, -0.002636055074052365, -0.927166876435336], 'radius': 1.333124961148146}, 'confidence': 0.19291792042389802, 'timestamp': 176279.877375, 'diameter_3d': 2.666249922296292, 'ellipse': {'center': [64.72900762266235, 90.01696949799408], 'axes': [25.790511758626227, 27.001763646729124], 'angle': -66.64709647603868}, 'location': [64.72900762266235, 90.01696949799408], 'diameter': 27.001763646729124, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5681602686679375, 'phi': -1.186787169772764, 'norm_pos': [0.20227814882081985, 0.6249292937583579], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.293499,"{'circle_3d': {'center': [-9.760809312505748, -3.068727257544704, 34.81597529214176], 'normal': [0.37458311096968794, -0.0019177238863918873, -0.9271913585184915], 'radius': 1.3683463774012663}, 'confidence': 0.1761958133235721, 'timestamp': 176279.885775, 'diameter_3d': 2.7366927548025326, 'ellipse': {'center': [64.71135708081054, 90.10009485566363], 'axes': [26.475444425435104, 27.714540738440355], 'angle': -66.70680193021859}, 'location': [64.71135708081054, 90.10009485566363], 'diameter': 27.714540738440355, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5688786017330452, 'phi': -1.1868484749761414, 'norm_pos': [0.20222299087753295, 0.6245829381014015], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.3019462,"{'circle_3d': {'center': [-9.761769190577818, -3.1800709386286186, 34.816374968364684], 'normal': [0.3745031211303487, -0.011196363976718084, -0.9271580521665809], 'radius': 1.3284185726196518}, 'confidence': 0.18156761119901096, 'timestamp': 176279.894175, 'diameter_3d': 2.6568371452393036, 'ellipse': {'center': [64.71478875356529, 89.02012680184252], 'axes': [25.662821581862737, 26.92323802683958], 'angle': -66.1422321579593}, 'location': [64.71478875356529, 89.02012680184252], 'diameter': 26.92323802683958, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5595997288782921, 'phi': -1.186910168847558, 'norm_pos': [0.20223371485489153, 0.6290828049923228], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.309862,"{'circle_3d': {'center': [-9.985822645075626, -2.92306001151237, 34.72834308974153], 'normal': [0.355831999922198, 0.010221213282969285, -0.9344940420518437], 'radius': 1.3265459429235862}, 'confidence': 0.24107007525996108, 'timestamp': 176279.902575, 'diameter_3d': 2.6530918858471724, 'ellipse': {'center': [62.29388454719468, 91.44281753649449], 'axes': [25.803039484288124, 27.006265700948543], 'angle': -70.18724135579295}, 'location': [62.29388454719468, 91.44281753649449], 'diameter': 27.006265700948543, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.581017718060045, 'phi': -1.2069722513870127, 'norm_pos': [0.19466838920998336, 0.6189882602646063], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.3180459,"{'circle_3d': {'center': [-9.970927023157223, -2.9326005123418546, 34.73392596071084], 'normal': [0.35707330174873153, 0.009426171547178916, -0.9340288028044009], 'radius': 1.3165881380731526}, 'confidence': 0.2672701535792483, 'timestamp': 176279.910975, 'diameter_3d': 2.633176276146305, 'ellipse': {'center': [62.457222723552974, 91.35471178077385], 'axes': [25.601197009057916, 26.794548203473497], 'angle': -69.97471791298506}, 'location': [62.457222723552974, 91.35471178077385], 'diameter': 26.794548203473497, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.580222637937805, 'phi': -1.2056465866829136, 'norm_pos': [0.19517882101110304, 0.6193553675801089], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.3255901,"{'circle_3d': {'center': [-9.862551346048436, -3.042248510829019, 34.77538770170137], 'normal': [0.3661046081744638, 0.0002888383399152205, -0.9305736577218569], 'radius': 1.3460086296768718}, 'confidence': 0.285927656070278, 'timestamp': 176279.919375, 'diameter_3d': 2.6920172593537437, 'ellipse': {'center': [63.61823619335925, 90.32290418257315], 'axes': [26.096853883552306, 27.332160602704633], 'angle': -68.11769333184961}, 'location': [63.61823619335925, 90.32290418257315], 'diameter': 27.332160602704633, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.571085165138828, 'phi': -1.195976765594481, 'norm_pos': [0.19880698810424766, 0.6236545659059451], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.333743,"{'circle_3d': {'center': [-9.874155355456857, -3.14352705636505, 34.7712571058737], 'normal': [0.3651376073904289, -0.00815104045475405, -0.9309178740408297], 'radius': 1.3108725493718467}, 'confidence': 0.13457961333777596, 'timestamp': 176279.927775, 'diameter_3d': 2.6217450987436934, 'ellipse': {'center': [63.50393514521515, 89.33543396958001], 'axes': [25.3868793020687, 26.640327987275825], 'angle': -67.71918398035929}, 'location': [63.50393514521515, 89.33543396958001], 'diameter': 26.640327987275825, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5626451960789889, 'phi': -1.1970026845357542, 'norm_pos': [0.19844979732879736, 0.62776902512675], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.345512,"{'circle_3d': {'center': [-9.876341556750551, -3.126369845728089, 34.77026281013138], 'normal': [0.3649554239492875, -0.006721272901673939, -0.9310007320193562], 'radius': 1.3534601347340984}, 'confidence': 0.33174598777201614, 'timestamp': 176279.936175, 'diameter_3d': 2.706920269468197, 'ellipse': {'center': [63.4679040734798, 89.50113021316491], 'axes': [26.218893191931002, 27.505339744114305], 'angle': -67.83199457053487}, 'location': [63.4679040734798, 89.50113021316491], 'diameter': 27.505339744114305, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5640750032860393, 'phi': -1.1972025480767228, 'norm_pos': [0.19833720022962437, 0.6270786241118129], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.35417,"{'circle_3d': {'center': [-9.440307255840569, -3.5989158339516347, 34.96479765889765], 'normal': [0.4012916156917861, -0.0461001052536361, -0.914789494622167], 'radius': 1.3011045641409544}, 'confidence': 0.14983785734353092, 'timestamp': 176279.944575, 'diameter_3d': 2.602209128281909, 'ellipse': {'center': [68.23446268607891, 85.10189719336014], 'axes': [24.769666589948812, 26.204923764551715], 'angle': -60.28859486704718}, 'location': [68.23446268607891, 85.10189719336014], 'diameter': 26.204923764551715, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5246798770967631, 'phi': -1.1574034419877084, 'norm_pos': [0.2132326958939966, 0.6454087616943327], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.361399,"{'circle_3d': {'center': [-9.580709202101524, -3.4384422504068546, 34.89739817375887], 'normal': [0.38959145350337326, -0.032727306624904424, -0.920406118383732], 'radius': 1.2986622618811152}, 'confidence': 0.33619992306694985, 'timestamp': 176279.952975, 'diameter_3d': 2.5973245237622304, 'ellipse': {'center': [66.69801754343264, 86.58925220623172], 'axes': [24.88704301183869, 26.230652779800145], 'angle': -62.6835336224336}, 'location': [66.69801754343264, 86.58925220623172], 'diameter': 26.230652779800145, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5380631751102805, 'phi': -1.1703816380947245, 'norm_pos': [0.208431304823227, 0.6392114491407012], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.3701298,"{'circle_3d': {'center': [-9.459316033178002, -3.4458725216753887, 34.94984004200128], 'normal': [0.39970755091366655, -0.03334649589728225, -0.9160359626968644], 'radius': 1.3258531108998048}, 'confidence': 0.159040555294061, 'timestamp': 176279.961375, 'diameter_3d': 2.6517062217996097, 'ellipse': {'center': [68.00392826091618, 86.56738308938004], 'axes': [25.334630925686348, 26.693891233957036], 'angle': -60.82578008108118}, 'location': [68.00392826091618, 86.56738308938004], 'diameter': 26.693891233957036, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.537443647648118, 'phi': -1.1593558867178888, 'norm_pos': [0.21251227581536308, 0.6393025704609165], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.377339,"{'circle_3d': {'center': [-9.352742378876094, -3.2034487512033647, 34.99078399043335], 'normal': [0.4085886887721589, -0.013144515024613591, -0.9126239669941918], 'radius': 1.3130863268189448}, 'confidence': 0.25978315525695744, 'timestamp': 176279.969775, 'diameter_3d': 2.6261726536378895, 'ellipse': {'center': [69.14488735922322, 88.94756503124063], 'axes': [25.143695972682895, 26.311883252665044], 'angle': -59.70723744944654}, 'location': [69.14488735922322, 88.94756503124063], 'diameter': 26.311883252665044, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5576514332264113, 'phi': -1.1498503943320286, 'norm_pos': [0.21607777299757255, 0.6293851457031641], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.385649,"{'circle_3d': {'center': [-9.356764135094378, -3.2176088914074126, 34.98919737581093], 'normal': [0.40825354242063544, -0.014324526708284257, -0.9127561848793939], 'radius': 1.3080083253284445}, 'confidence': 0.27319915891845115, 'timestamp': 176279.978175, 'diameter_3d': 2.616016650656889, 'ellipse': {'center': [69.10345439756543, 88.80939892891347], 'axes': [25.042408281564576, 26.216165336848967], 'angle': -59.72948768248007}, 'location': [69.10345439756543, 88.80939892891347], 'diameter': 26.216165336848967, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5564713101615029, 'phi': -1.1502103476908923, 'norm_pos': [0.21594829499239196, 0.6299608377961938], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.393549,"{'circle_3d': {'center': [-9.351157393913658, -3.091907946584133, 34.99045521970332], 'normal': [0.40872077085236197, -0.0038494479730109368, -0.9126513645550277], 'radius': 1.3456022910917853}, 'confidence': 0.19306683480435202, 'timestamp': 176279.986575, 'diameter_3d': 2.6912045821835706, 'ellipse': {'center': [69.14933474132677, 90.02437680545785], 'axes': [25.815260701624915, 26.937271748817416], 'angle': -60.139691071132766}, 'location': [69.14933474132677, 90.02437680545785], 'diameter': 26.937271748817416, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5669468693148088, 'phi': -1.1497410371354082, 'norm_pos': [0.21609167106664615, 0.624898429977259], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.401494,"{'circle_3d': {'center': [-9.346443639807777, -3.214506471714496, 34.99377104927089], 'normal': [0.4091135836945188, -0.014065991733874537, -0.9123750454243971], 'radius': 1.328891495125747}, 'confidence': 0.17116551396336532, 'timestamp': 176279.994975, 'diameter_3d': 2.657782990251494, 'ellipse': {'center': [69.20864897762944, 88.84336892109913], 'axes': [25.43757933874981, 26.626153931255214], 'angle': -59.55699228526697}, 'location': [69.20864897762944, 88.84336892109913], 'diameter': 26.626153931255214, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5567298711886652, 'phi': -1.149269548435646, 'norm_pos': [0.216277028055092, 0.629819296162087], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.409645,"{'circle_3d': {'center': [-9.340790722371949, -3.0788363004052424, 34.99505635761134], 'normal': [0.40958466014750433, -0.0027601441247700658, -0.912267936396026], 'radius': 1.3274264698639326}, 'confidence': 0.3303391860581608, 'timestamp': 176280.003375, 'diameter_3d': 2.6548529397278653, 'ellipse': {'center': [69.26702869960769, 90.15467304399559], 'axes': [25.465965336320686, 26.561853947094676], 'angle': -60.00537708006464}, 'location': [69.26702869960769, 90.15467304399559], 'diameter': 26.561853947094676, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5680361791654696, 'phi': -1.1487958815948731, 'norm_pos': [0.21645946468627403, 0.6243555289833518], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.417975,"{'circle_3d': {'center': [-9.335684819841308, -2.9613970572014336, 34.99762487594819], 'normal': [0.4100101520250578, 0.007026459475547327, -0.9120538932012886], 'radius': 1.3194910753508797}, 'confidence': 0.31995125079284303, 'timestamp': 176280.011775, 'diameter_3d': 2.6389821507017595, 'ellipse': {'center': [69.32543730538205, 91.29099635739964], 'axes': [25.35778994631835, 26.370491053656497], 'angle': -60.55438263285031}, 'location': [69.32543730538205, 91.29099635739964], 'diameter': 26.370491053656497, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5778228440891058, 'phi': -1.1483200366114594, 'norm_pos': [0.2166419915793189, 0.6196208485108349], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.430182,"{'circle_3d': {'center': [-9.331039394402657, -2.8423440785240035, 35.001279501380395], 'normal': [0.4103972708116122, 0.016947541031999844, -0.9117493410819384], 'radius': 1.3302889466536483}, 'confidence': 0.28070568237238286, 'timestamp': 176280.020175, 'diameter_3d': 2.6605778933072965, 'ellipse': {'center': [69.37645013719111, 92.44328676219843], 'axes': [25.60645257069805, 26.55156857628068], 'angle': -61.318251232088194}, 'location': [69.37645013719111, 92.44328676219843], 'diameter': 26.55156857628068, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5877446792081507, 'phi': -1.1478420134837446, 'norm_pos': [0.21680140667872222, 0.6148196384908399], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.438647,"{'circle_3d': {'center': [-9.325790909520594, -2.8416524140642623, 35.0036563487062], 'normal': [0.410834644551784, 0.017005179736978272, -0.9115512704714542], 'radius': 1.3211143625996726}, 'confidence': 0.4301886284655895, 'timestamp': 176280.028575, 'diameter_3d': 2.6422287251993453, 'ellipse': {'center': [69.43610976264421, 92.45202122578777], 'axes': [25.427240611948545, 26.363693622714695], 'angle': -61.215472317217085}, 'location': [69.43610976264421, 92.45202122578777], 'diameter': 26.363693622714695, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5878023262205783, 'phi': -1.1473618122150422, 'norm_pos': [0.21698784300826315, 0.614783244892551], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.445207,"{'circle_3d': {'center': [-9.320591417892016, -2.830996014283741, 35.006205271776196], 'normal': [0.4112679355208321, 0.0178932130520217, -0.9113388602156213], 'radius': 1.3338076778551926}, 'confidence': 0.4748490618006053, 'timestamp': 176280.036975, 'diameter_3d': 2.667615355710385, 'ellipse': {'center': [69.48899157353924, 92.55661539579279], 'axes': [25.672520782559484, 26.6097277862497], 'angle': -61.19729469847427}, 'location': [69.48899157353924, 92.55661539579279], 'diameter': 26.6097277862497, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5886904947874505, 'phi': -1.1468794328036989, 'norm_pos': [0.2171530986673101, 0.6143474358508634], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.453453,"{'circle_3d': {'center': [-9.206287533069506, -2.820298561762317, 35.05872693420194], 'normal': [0.4207932592560412, 0.018784667428807057, -0.9069620550134757], 'radius': 1.3086854347352501}, 'confidence': 0.3112102838502862, 'timestamp': 176280.045375, 'diameter_3d': 2.6173708694705002, 'ellipse': {'center': [70.73445658531404, 92.70117568989956], 'axes': [25.12959851959086, 26.007279337733245], 'angle': -58.75270825146389}, 'location': [70.73445658531404, 92.70117568989956], 'diameter': 26.007279337733245, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.589582099137131, 'phi': -1.1363948752497144, 'norm_pos': [0.22104517682910635, 0.6137451012920851], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.4615328,"{'circle_3d': {'center': [-9.208631047888984, -2.8095600669893668, 35.05786763498825], 'normal': [0.4205979663544181, 0.019679541993219564, -0.9070336632812835], 'radius': 1.3044038545745935}, 'confidence': 0.49953220294522954, 'timestamp': 176280.053775, 'diameter_3d': 2.608807709149187, 'ellipse': {'center': [70.71099333262399, 92.80413981889733], 'axes': [25.052551978787665, 25.921024588102267], 'angle': -58.89051803601837}, 'location': [70.71099333262399, 92.80413981889733], 'diameter': 25.921024588102267, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5904771392727266, 'phi': -1.1366022075073048, 'norm_pos': [0.22097185416444995, 0.6133160840879278], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851090.4693189,"{'circle_3d': {'center': [-9.201947105680361, -2.7987805407711743, 35.06120880848374], 'normal': [0.42115496153847, 0.0205778358447356, -0.9067552321566592], 'radius': 1.3172706171968447}, 'confidence': 0.4823699229624913, 'timestamp': 176280.062175, 'diameter_3d': 2.6345412343936894, 'ellipse': {'center': [70.779961286731, 92.9103298893219], 'axes': [25.299782099749816, 26.167783708107223], 'angle': -58.81882369867495}, 'location': [70.779961286731, 92.9103298893219], 'diameter': 26.167783708107223, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5913756151880352, 'phi': -1.1359796341500155, 'norm_pos': [0.22118737902103436, 0.6128736254611588], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
