eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777196.564745,"{'circle_3d': {'center': [-0.9039278080983547, 3.784728977825652, 30.034307057100694], 'normal': [-0.07617974786340113, 0.4323526345671688, -0.8984808542191074], 'radius': 2.157092944354967}, 'confidence': 0.9981653420054812, 'timestamp': 102386.382699, 'diameter_3d': 4.314185888709934, 'ellipse': {'center': [149.90206062974795, 162.1014724314311], 'axes': [41.04632890405384, 48.74335358632091], 'angle': -79.44079273776275}, 'location': [149.90206062974795, 162.1014724314311], 'diameter': 48.74335358632091, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8470973479935973, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017896573462563, 'phi': -1.6553813035202654, 'norm_pos': [0.46844393946796237, 0.3245771982023704], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.363531,"{'circle_3d': {'center': [-0.8047873586383548, 3.7864780063769574, 30.02720113892932], 'normal': [-0.06791804374173448, 0.43249838694644427, -0.8990730140667218], 'radius': 1.8778283791715327}, 'confidence': 0.9997017769588414, 'timestamp': 102389.196699, 'diameter_3d': 3.7556567583430653, 'ellipse': {'center': [150.98399026608985, 162.28500451469574], 'axes': [35.77498703690241, 42.4375435465165], 'angle': -80.56980452472486}, 'location': [150.98399026608985, 162.28500451469574], 'diameter': 42.4375435465165, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8789134629848316, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018058220666457, 'phi': -1.6461954197015216, 'norm_pos': [0.47182496958153075, 0.3238124811887677], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.3636758,"{'circle_3d': {'center': [-0.7561476043532701, 3.81347259104653, 30.03666006394476], 'normal': [-0.06386473088464407, 0.4347479356689086, -0.8982847703154354], 'radius': 1.8786822176577467}, 'confidence': 0.9818580039986183, 'timestamp': 102389.205099, 'diameter_3d': 3.7573644353154934, 'ellipse': {'center': [151.53155886709985, 162.5744386449553], 'axes': [35.72791988245856, 42.44350518191091], 'angle': -81.17340101383465}, 'location': [151.53155886709985, 162.5744386449553], 'diameter': 42.44350518191091, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.878766679670584, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0205546848984692, 'phi': -1.6417732071763163, 'norm_pos': [0.47353612145968704, 0.32260650564601956], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.381616,"{'circle_3d': {'center': [-0.7649809471259041, 3.782840530225368, 30.022519329376472], 'normal': [-0.06460084278236358, 0.4321952639338118, -0.8994631648627927], 'radius': 1.8781103613467194}, 'confidence': 0.9999858071560965, 'timestamp': 102389.213499, 'diameter_3d': 3.7562207226934388, 'ellipse': {'center': [151.42874252300948, 162.2502809875766], 'axes': [35.81336641694123, 42.45042177461913], 'angle': -81.01691809709268}, 'location': [151.42874252300948, 162.2502809875766], 'diameter': 42.45042177461913, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8789696200328656, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0177220550572934, 'phi': -1.6424947689481322, 'norm_pos': [0.4732148203844046, 0.3239571625517642], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.381784,"{'circle_3d': {'center': [-0.7797245759217546, 3.757775254655172, 30.0115790032957], 'normal': [-0.06582947851535112, 0.43010649096962883, -0.9003748587028569], 'radius': 1.8892300834935436}, 'confidence': 0.9994562215579024, 'timestamp': 102389.221899, 'diameter_3d': 3.778460166987087, 'ellipse': {'center': [151.26136115592783, 161.97800301773222], 'axes': [36.10058376454119, 42.717417685871155], 'angle': -80.80124317071366}, 'location': [151.26136115592783, 161.97800301773222], 'diameter': 42.717417685871155, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8794750622720171, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.015407059594532, 'phi': -1.6437798779764607, 'norm_pos': [0.47269175361227445, 0.3250916540927824], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.397652,"{'circle_3d': {'center': [-0.7781963827174203, 3.7868201080807005, 30.02538988959867], 'normal': [-0.0657021290816566, 0.4325268954217562, -0.8992239515109428], 'radius': 1.884896468980638}, 'confidence': 0.9992288999289562, 'timestamp': 102389.230299, 'diameter_3d': 3.769792937961276, 'ellipse': {'center': [151.28196459704392, 162.28757413615503], 'axes': [35.922949405779235, 42.59990209771176], 'angle': -80.8734556055821}, 'location': [151.28196459704392, 162.28757413615503], 'diameter': 42.59990209771176, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8805592108687144, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0180898395596563, 'phi': -1.6437320888619302, 'norm_pos': [0.4727561393657623, 0.32380177443268743], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.397852,"{'circle_3d': {'center': [-0.7823308645595388, 3.784478951613271, 30.024566957739268], 'normal': [-0.06604666923516647, 0.4323317990494704, -0.8992925291658932], 'radius': 1.8880185716740563}, 'confidence': 0.9994218449653759, 'timestamp': 102389.238699, 'diameter_3d': 3.7760371433481126, 'ellipse': {'center': [151.23565449711737, 162.26081032517186], 'axes': [35.98808682870032, 42.67168453190834], 'angle': -80.82189866601965}, 'location': [151.23565449711737, 162.26081032517186], 'diameter': 42.67168453190834, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8811465291818421, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017873466779838, 'phi': -1.644107625452057, 'norm_pos': [0.4726114203034918, 0.32391329031178395], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.413644,"{'circle_3d': {'center': [-0.7703100693082938, 3.757038212987582, 30.010542770394654], 'normal': [-0.06504493629756272, 0.43004507083066296, -0.9004612114446108], 'radius': 1.8748504416643363}, 'confidence': 0.9623019514294349, 'timestamp': 102389.247099, 'diameter_3d': 3.7497008833286727, 'ellipse': {'center': [151.36550575911272, 161.9785207183735], 'axes': [35.83271523119911, 42.39347464336439], 'angle': -80.90789683338969}, 'location': [151.36550575911272, 161.9785207183735], 'diameter': 42.39347464336439, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.882874959322355, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.015339026110406, 'phi': -1.642906213788856, 'norm_pos': [0.47301720549722726, 0.32508949700677714], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.413834,"{'circle_3d': {'center': [-0.7568710147548884, 3.753336507004085, 30.00781346216474], 'normal': [-0.06392501508477894, 0.42973659533203823, -0.9006886537971036], 'radius': 1.8542463800545252}, 'confidence': 0.9970388945474146, 'timestamp': 102389.255499, 'diameter_3d': 3.7084927601090505, 'ellipse': {'center': [151.51389970510425, 161.95113321679224], 'axes': [35.45712018210906, 41.93100680859997], 'angle': -81.055419497967}, 'location': [151.51389970510425, 161.95113321679224], 'diameter': 41.93100680859997, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8834646894624765, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0149973691873075, 'phi': -1.641651003300877, 'norm_pos': [0.4734809365784508, 0.32520361159669897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.434568,"{'circle_3d': {'center': [-0.7822999461980538, 3.7494406648313614, 30.00779007365741], 'normal': [-0.06604409270504272, 0.4294119418176446, -0.900690602839381], 'radius': 1.8614100453662321}, 'confidence': 0.9263739185140505, 'timestamp': 102389.263899, 'diameter_3d': 3.7228200907324642, 'ellipse': {'center': [151.22929633158847, 161.90383185210771], 'axes': [35.59382525065664, 42.093194847762284], 'angle': -80.7558574086124}, 'location': [151.22929633158847, 161.90383185210771], 'diameter': 42.093194847762284, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8835015159314841, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014637854036589, 'phi': -1.643991390920481, 'norm_pos': [0.472591551036214, 0.32540070061621784], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.4406059,"{'circle_3d': {'center': [-0.7871376427072713, 3.7949143583650713, 30.029944223326794], 'normal': [-0.06644723408081084, 0.43320141627878705, -0.8988444237002657], 'radius': 1.8929013640868595}, 'confidence': 0.9992603472987295, 'timestamp': 102389.272299, 'diameter_3d': 3.785802728173719, 'ellipse': {'center': [151.18367781196562, 162.3680808809516], 'axes': [36.04416522800449, 42.77453297701774], 'angle': -80.7867861798888}, 'location': [151.18367781196562, 162.3680808809516], 'diameter': 42.77453297701774, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8836273343253986, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0188380940689306, 'phi': -1.6445872793565384, 'norm_pos': [0.4724489931623926, 0.3234663296627017], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.451521,"{'circle_3d': {'center': [-0.7867589487187452, 3.7889727559090227, 30.027054681059077], 'normal': [-0.06641567624843367, 0.43270628274078304, -0.8990852188892423], 'radius': 1.8662150085651925}, 'confidence': 0.9644691200191193, 'timestamp': 102389.280699, 'diameter_3d': 3.732430017130385, 'ellipse': {'center': [151.18504809331876, 162.31912638863176], 'axes': [35.554867033981544, 42.175068323256475], 'angle': -80.77992111014932}, 'location': [151.18504809331876, 162.31912638863176], 'diameter': 42.175068323256475, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8839596044008413, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018288809942567, 'phi': -1.6445326787680077, 'norm_pos': [0.4724532752916211, 0.3236703067140343], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.457621,"{'circle_3d': {'center': [-0.7580743593551996, 3.8116984451946774, 30.03593874809154], 'normal': [-0.06402529380147154, 0.4346000901812543, -0.8983448799698703], 'radius': 1.8756220009630071}, 'confidence': 0.9992473174384358, 'timestamp': 102389.289099, 'diameter_3d': 3.7512440019260143, 'ellipse': {'center': [151.50955627172812, 162.55710809257522], 'axes': [35.67450292717041, 42.375329043824756], 'angle': -81.14830993968843}, 'location': [151.50955627172812, 162.55710809257522], 'diameter': 42.375329043824756, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8844576695554829, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0203905193642764, 'phi': -1.6419463048475897, 'norm_pos': [0.47346736334915035, 0.3226787162809366], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.457757,"{'circle_3d': {'center': [-0.7474912767398283, 3.818929422798517, 30.038690652735646], 'normal': [-0.0631433702501906, 0.4352026716482409, -0.8981155545828614], 'radius': 1.8591523476401703}, 'confidence': 0.8794057255246234, 'timestamp': 102389.297499, 'diameter_3d': 3.7183046952803407, 'ellipse': {'center': [151.62762803081358, 162.64292191402865], 'axes': [35.342449375243156, 41.999123056547866], 'angle': -81.28151694173862}, 'location': [151.62762803081358, 162.64292191402865], 'diameter': 41.999123056547866, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8844413658897432, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0210596988739367, 'phi': -1.640987337366307, 'norm_pos': [0.47383633759629246, 0.3223211586915473], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.4736261,"{'circle_3d': {'center': [-0.7780875900118454, 3.8111609158320228, 30.03712370718289], 'normal': [-0.06569306302285868, 0.4345552960676997, -0.8982461333789244], 'radius': 1.8725564145085305}, 'confidence': 0.9998764824661542, 'timestamp': 102389.305899, 'diameter_3d': 3.745112829017061, 'ellipse': {'center': [151.28547402909575, 162.55109506178266], 'axes': [35.60755006392999, 42.30439357723866], 'angle': -80.92003665582817}, 'location': [151.28547402909575, 162.55109506178266], 'diameter': 42.30439357723866, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8856471711257918, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020340783182588, 'phi': -1.643801164613834, 'norm_pos': [0.4727671063409242, 0.3227037705759056], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.4852748,"{'circle_3d': {'center': [-0.8016062248918828, 3.7537532145295085, 30.011280438758483], 'normal': [-0.0676529492628618, 0.4297713209591568, -0.9003997390809585], 'radius': 1.872643720860956}, 'confidence': 0.9985673879181943, 'timestamp': 102389.314299, 'diameter_3d': 3.745287441721912, 'ellipse': {'center': [151.01469783775204, 161.94186073440534], 'axes': [35.78464158262335, 42.34256084514093], 'angle': -80.54263728508839}, 'location': [151.01469783775204, 161.94186073440534], 'diameter': 42.34256084514093, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8856596183324017, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0150358273297857, 'phi': -1.6457919805811336, 'norm_pos': [0.47192093074297514, 0.3252422469399777], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.496553,"{'circle_3d': {'center': [-0.7599446832324078, 3.757494619743655, 30.01001699151662], 'normal': [-0.06418115412457222, 0.4300831047270024, -0.9005050263511138], 'radius': 1.8648882058207201}, 'confidence': 0.9979051343086124, 'timestamp': 102389.322699, 'diameter_3d': 3.7297764116414402, 'ellipse': {'center': [151.4808196646735, 161.98943623005806], 'axes': [35.64586442976171, 42.16876288086502], 'angle': -81.027777543221}, 'location': [151.4808196646735, 161.98943623005806], 'diameter': 42.16876288086502, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8863754718514527, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.01538115500429, 'phi': -1.6419484108281217, 'norm_pos': [0.4733775614521047, 0.3250440157080914], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.501759,"{'circle_3d': {'center': [-0.7941651348299338, 3.752178475822598, 30.009972455774456], 'normal': [-0.06703285842436606, 0.429640092733581, -0.9005087376629607], 'radius': 1.8858352224011368}, 'confidence': 0.9996364028856259, 'timestamp': 102389.331099, 'diameter_3d': 3.7716704448022735, 'ellipse': {'center': [151.09878192263918, 161.91912838073293], 'axes': [36.04627496381204, 42.64288886508119], 'angle': -80.6248839625142}, 'location': [151.09878192263918, 161.91912838073293], 'diameter': 42.64288886508119, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8873655573955586, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0148904976157747, 'phi': -1.6450981660607558, 'norm_pos': [0.4721836935082474, 0.3253369650802794], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.508318,"{'circle_3d': {'center': [-0.794205421983848, 3.7898548208406515, 30.028031919035712], 'normal': [-0.06703621568719224, 0.4327797881517521, -0.8990037823911893], 'radius': 1.8611858343826488}, 'confidence': 0.9398368466907312, 'timestamp': 102389.339499, 'diameter_3d': 3.7223716687652977, 'ellipse': {'center': [151.10149281164672, 162.3302939592609], 'axes': [35.452106854958885, 42.05998282445743], 'angle': -80.69678773107945}, 'location': [151.10149281164672, 162.3302939592609], 'diameter': 42.05998282445743, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8874325142980921, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0183703451609816, 'phi': -1.6452258045807853, 'norm_pos': [0.472192165036396, 0.3236237751697463], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
