eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852355.9103239,"{'circle_3d': {'center': [-1.9225860157099122, 1.6152705508544587, 28.44375281867948], 'normal': [-0.04881826489379559, 0.42127190956760313, -0.9056195422041335], 'radius': 1.583026461224393}, 'confidence': 0.9935912493611763, 'timestamp': 177545.495548, 'diameter_3d': 3.166052922448786, 'ellipse': {'center': [137.10874464902219, 138.87023245763794], 'axes': [33.13223551243342, 37.816764764520215], 'angle': -77.80130577586215}, 'location': [137.10874464902219, 138.87023245763794], 'diameter': 37.816764764520215, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3132571764690395, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.005643618160259, 'phi': -1.6246501348436995, 'norm_pos': [0.42846482702819433, 0.42137403142650853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.124799,"{'circle_3d': {'center': [-1.9963016829752875, 1.5937827278758023, 28.438003701563737], 'normal': [-0.054961237165910205, 0.4194812576527151, -0.9060986352971122], 'radius': 1.566167015369988}, 'confidence': 0.5705453054731308, 'timestamp': 177545.713948, 'diameter_3d': 3.132334030739976, 'ellipse': {'center': [136.22957792117447, 138.62724746931394], 'axes': [32.795463095157345, 37.42422369512741], 'angle': -76.791010110001}, 'location': [136.22957792117447, 138.62724746931394], 'diameter': 37.42422369512741, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3029876848258395, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0036701206891423, 'phi': -1.6313791128584199, 'norm_pos': [0.4257174310036702, 0.4223864688778586], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.132524,"{'circle_3d': {'center': [-1.9630256722028263, 1.5912446392382886, 28.434861930539626], 'normal': [-0.0521882362682051, 0.4192697502662556, -0.9063604495491215], 'radius': 1.6084381114648356}, 'confidence': 0.7562407849419931, 'timestamp': 177545.722348, 'diameter_3d': 3.2168762229296712, 'ellipse': {'center': [136.6235099251934, 138.5781799246692], 'axes': [33.707988921626765, 38.43786658148012], 'angle': -77.20400796012889}, 'location': [136.6235099251934, 138.5781799246692], 'diameter': 38.43786658148012, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3027584732579469, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0034371350190407, 'phi': -1.6283128201637713, 'norm_pos': [0.42694846851622936, 0.42259091698054496], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.141126,"{'circle_3d': {'center': [-1.954295922666053, 1.5965859061146492, 28.436835061302908], 'normal': [-0.05146075714014065, 0.41971485583928564, -0.9061960219855144], 'radius': 1.5973669906330596}, 'confidence': 0.9397794177251053, 'timestamp': 177545.730748, 'diameter_3d': 3.1947339812661193, 'ellipse': {'center': [136.72804964379614, 138.64583256965318], 'axes': [33.46612627205365, 38.170129017569764], 'angle': -77.33389182269684}, 'location': [136.72804964379614, 138.64583256965318], 'diameter': 38.170129017569764, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.30299578967454277, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0039274696043763, 'phi': -1.6275230670680334, 'norm_pos': [0.4272751551368629, 0.42230903095977845], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.1486678,"{'circle_3d': {'center': [-1.955361433752488, 1.596613462279847, 28.436908384621415], 'normal': [-0.05154954973067691, 0.4197171521863854, -0.9061899117089722], 'radius': 1.5811964355689319}, 'confidence': 0.6636478895713585, 'timestamp': 177545.739148, 'diameter_3d': 3.1623928711378637, 'ellipse': {'center': [136.71473639691902, 138.65410728393394], 'axes': [33.12629625889077, 37.78344811812641], 'angle': -77.32069791566697}, 'location': [136.71473639691902, 138.65410728393394], 'diameter': 37.78344811812641, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.30299578967454277, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0039299995809396, 'phi': -1.6276211177591193, 'norm_pos': [0.42723355124037193, 0.4222745529836086], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.1608589,"{'circle_3d': {'center': [-1.9522290129657938, 1.5445385142506316, 28.412762749341393], 'normal': [-0.05128851466511906, 0.41537757318395085, -0.9082020479823074], 'radius': 1.5739935884645573}, 'confidence': 0.8982435767474818, 'timestamp': 177545.747548, 'diameter_3d': 3.1479871769291146, 'ellipse': {'center': [136.73217334689951, 138.054238903221], 'axes': [33.11588278288524, 37.64338183028409], 'angle': -77.17887678861806}, 'location': [136.73217334689951, 138.054238903221], 'diameter': 37.64338183028409, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3052827547822212, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 1.9991541660965768, 'phi': -1.6272089902228106, 'norm_pos': [0.427288041709061, 0.42477400456991243], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.169599,"{'circle_3d': {'center': [-2.0614844412124635, 1.5486129195418386, 28.42134794524971], 'normal': [-0.06039313368567487, 0.4157171069582181, -0.9074866149899478], 'radius': 1.5561934203253496}, 'confidence': 0.6006629481143927, 'timestamp': 177545.755948, 'diameter_3d': 3.112386840650699, 'ellipse': {'center': [135.4421827654981, 138.10621655498386], 'axes': [32.66669564547466, 37.210310212760916], 'angle': -75.79771734280368}, 'location': [135.4421827654981, 138.10621655498386], 'diameter': 37.210310212760916, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3052827547822212, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 1.999527455890806, 'phi': -1.6372482289262704, 'norm_pos': [0.42325682114218155, 0.4245574310209006], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.176331,"{'circle_3d': {'center': [-1.9897431333169504, 1.5588791783009999, 28.421517667125993], 'normal': [-0.054414691361048775, 0.4165726285214815, -0.9074724715002574], 'radius': 1.5879059496773906}, 'confidence': 0.7485831768882292, 'timestamp': 177545.764348, 'diameter_3d': 3.1758118993547813, 'ellipse': {'center': [136.29492574796603, 138.21246659302975], 'axes': [33.34902913071854, 37.965948908680346], 'angle': -76.74864142718779}, 'location': [136.29492574796603, 138.21246659302975], 'diameter': 37.965948908680346, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3054034139033046, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0004683149998916, 'phi': -1.6306875262242784, 'norm_pos': [0.4259216429623939, 0.4241147225290427], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.184973,"{'circle_3d': {'center': [-2.007390264613412, 1.5255144322662622, 28.407334498032697], 'normal': [-0.05588528563575391, 0.4137922330185867, -0.9086544022580322], 'radius': 1.6145391640029783}, 'confidence': 0.8342413681456009, 'timestamp': 177545.772748, 'diameter_3d': 3.2290783280059565, 'ellipse': {'center': [136.0753185132053, 137.8116779612437], 'axes': [33.98911588366981, 38.62327840002141], 'angle': -76.39973634067302}, 'location': [136.0753185132053, 137.8116779612437], 'diameter': 38.62327840002141, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.305124392474998, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 1.9974120540514115, 'phi': -1.6322222990389719, 'norm_pos': [0.4252353703537666, 0.42578467516148455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.193016,"{'circle_3d': {'center': [-1.9857898381961476, 1.5505596691045103, 28.417466218491285], 'normal': [-0.054085250100981884, 0.41587933608844074, -0.9078100922198167], 'radius': 1.606893586435078}, 'confidence': 0.8268256652172608, 'timestamp': 177545.781148, 'diameter_3d': 3.213787172870156, 'ellipse': {'center': [136.33944536469775, 138.10675895697022], 'axes': [33.773147798948145, 38.42556579408432], 'angle': -76.768788702611}, 'location': [136.33944536469775, 138.10675895697022], 'diameter': 38.42556579408432, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3052123689024411, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 1.9997058361218467, 'phi': -1.630303700160464, 'norm_pos': [0.42606076676468047, 0.4245551710126241], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.2011242,"{'circle_3d': {'center': [-2.005950159260765, 1.581075712644834, 28.432719186125354], 'normal': [-0.05576527685636664, 0.41842233971680104, -0.9065390115836442], 'radius': 1.5623162326065425}, 'confidence': 0.9663782670932801, 'timestamp': 177545.789548, 'diameter_3d': 3.124632465213085, 'ellipse': {'center': [136.11065002237729, 138.48160325310033], 'axes': [32.74290207874097, 37.33953619652666], 'angle': -76.62301722203651}, 'location': [136.11065002237729, 138.48160325310033], 'diameter': 37.33953619652666, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.31217293691288006, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.002503922285067, 'phi': -1.6322333926330883, 'norm_pos': [0.425345781319929, 0.42299331977874866], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.209066,"{'circle_3d': {'center': [-1.9613703203844377, 1.5698489304243033, 28.42489499515564], 'normal': [-0.05205029028333939, 0.4174867745317568, -0.9071910274977868], 'radius': 1.6093706184857115}, 'confidence': 0.8486134379762599, 'timestamp': 177545.797948, 'diameter_3d': 3.218741236971423, 'ellipse': {'center': [136.63515266041173, 138.32994431439437], 'axes': [33.78697881827738, 38.47370933528617], 'angle': -77.15017593406407}, 'location': [136.63515266041173, 138.32994431439437], 'diameter': 38.47370933528617, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.31475951314141604, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.001474094795273, 'phi': -1.6281087187638201, 'norm_pos': [0.42698485206378667, 0.4236252320233568], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.2191691,"{'circle_3d': {'center': [-1.9756792490265567, 1.5425764416436216, 28.413215081303342], 'normal': [-0.053242701003515976, 0.41521406713336667, -0.908164353652145], 'radius': 1.5940434901702096}, 'confidence': 0.9980482173248736, 'timestamp': 177545.806348, 'diameter_3d': 3.1880869803404193, 'ellipse': {'center': [136.45527869989854, 138.02087927187523], 'axes': [33.53008332215073, 38.12347010399127], 'angle': -76.86987134469403}, 'location': [136.45527869989854, 138.02087927187523], 'diameter': 38.12347010399127, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.32022054917499876, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 1.9989744271805687, 'phi': -1.6293560205825974, 'norm_pos': [0.42642274593718293, 0.42491300303385315], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.224608,"{'circle_3d': {'center': [-2.010904221292035, 1.6089460633094061, 28.445932632083288], 'normal': [-0.05617811535897249, 0.4207448689388487, -0.9054378910871496], 'radius': 1.6420907058126086}, 'confidence': 0.9210890465250521, 'timestamp': 177545.814748, 'diameter_3d': 3.2841814116252173, 'ellipse': {'center': [136.06690087018933, 138.7643294733114], 'axes': [34.33576032937254, 39.22907035696552], 'angle': -76.6594181093273}, 'location': [136.06690087018933, 138.7643294733114], 'diameter': 39.22907035696552, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.31962366359507, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0050625733197274, 'phi': -1.6327621380029618, 'norm_pos': [0.42520906521934165, 0.42181529386120253], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.232807,"{'circle_3d': {'center': [-2.0087862910167216, 1.604174456276052, 28.443585430365722], 'normal': [-0.05600162116936305, 0.42034723501940263, -0.9056334912302803], 'radius': 1.5830904264810899}, 'confidence': 0.6902750366471917, 'timestamp': 177545.823148, 'diameter_3d': 3.1661808529621798, 'ellipse': {'center': [136.0870215173686, 138.7387978239778], 'axes': [33.11483627631089, 37.82182856134191], 'angle': -76.67004255902884}, 'location': [136.0870215173686, 138.7387978239778], 'diameter': 37.82182856134191, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.31962366359507, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.004624298713829, 'phi': -1.632554648662233, 'norm_pos': [0.4252719422417769, 0.42192167573342587], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.244562,"{'circle_3d': {'center': [-1.9744106914137416, 1.5978837706979885, 28.43859727644315], 'normal': [-0.05313698786911471, 0.4198230112212306, -0.9060491707238277], 'radius': 1.611165942998453}, 'confidence': 0.9362086756131384, 'timestamp': 177545.831548, 'diameter_3d': 3.222331885996906, 'ellipse': {'center': [136.4917245418921, 138.65328153863695], 'axes': [33.74042080087603, 38.49843663354886], 'angle': -77.08242226872454}, 'location': [136.4917245418921, 138.65328153863695], 'diameter': 38.49843663354886, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3201685221600914, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.004046631886598, 'phi': -1.6293761413783512, 'norm_pos': [0.4265366391934128, 0.42227799358901275], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.253195,"{'circle_3d': {'center': [-2.0028708998345692, 1.586390846879878, 28.434984991810996], 'normal': [-0.055508671904183675, 0.41886526756972137, -0.906350194443174], 'radius': 1.6223068094789237}, 'confidence': 0.9155001884628485, 'timestamp': 177545.839948, 'diameter_3d': 3.2446136189578474, 'ellipse': {'center': [136.15205352914143, 138.51362130682202], 'axes': [33.98881616858335, 38.77090270474064], 'angle': -76.6802362646361}, 'location': [136.15205352914143, 138.51362130682202], 'diameter': 38.77090270474064, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3240186406408663, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0029916474481375, 'phi': -1.6319641032928018, 'norm_pos': [0.42547516727856693, 0.42285991122157496], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.260791,"{'circle_3d': {'center': [-1.8952506343054925, 1.478515373869782, 28.379747462006293], 'normal': [-0.046540316443427286, 0.40987564481888006, -0.9109533219268992], 'radius': 1.561276687122698}, 'confidence': 0.5508477667759175, 'timestamp': 177545.848348, 'diameter_3d': 3.122553374245396, 'ellipse': {'center': [137.3819019574524, 137.29524420428595], 'axes': [33.050961645891675, 37.38073429152456], 'angle': -77.6893008112948}, 'location': [137.3819019574524, 137.29524420428595], 'diameter': 37.38073429152456, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3240186406408663, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 1.9931140515791312, 'phi': -1.6218416286015962, 'norm_pos': [0.4293184436170388, 0.4279364824821419], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852356.268859,"{'circle_3d': {'center': [-2.0095526537614488, 1.5955862140459791, 28.439650744244883], 'normal': [-0.05606548473142364, 0.41963154816689646, -0.90596138174035], 'radius': 1.5813606708054604}, 'confidence': 0.583112340812596, 'timestamp': 177545.856748, 'diameter_3d': 3.1627213416109208, 'ellipse': {'center': [136.07460885169422, 138.64021268161457], 'axes': [33.10131507863136, 37.78578838154004], 'angle': -76.629491059372}, 'location': [136.07460885169422, 138.64021268161457], 'diameter': 37.78578838154004, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3238172452913801, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.003835688242915, 'phi': -1.6326025774653312, 'norm_pos': [0.42523315266154443, 0.42233244715993934], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
