eye_packets,758
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227379.876193,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.699577, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.884274,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.707977, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.8981051,"{'circle_3d': {'center': [-0.6114517620219169, -2.5918619813048602, 19.433579425024075], 'normal': [-0.1546771668929993, -0.002558904310481121, -0.9879617533339461], 'radius': 0.2740937594684598}, 'confidence': 0.8694072104227406, 'timestamp': 243792.716377, 'diameter_3d': 0.5481875189369196, 'ellipse': {'center': [140.51127816693307, 37.31034288875054], 'axes': [17.104727142911717, 17.57388301695318], 'angle': 25.64979403457902}, 'location': [140.51127816693307, 37.31034288875054], 'diameter': 17.57388301695318, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 1.5682374196917934, 'phi': -1.726097518647781, 'norm_pos': [0.4390977442716658, 0.8445402379635394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.900785,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.724777, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.908449,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.733177, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.9169762,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.741577, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.92896,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.749977, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.937359,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.758377, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.94497,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.766778, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.952468,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.775178, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.9612072,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.783578, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.968332,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.791978, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.976634,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.800378, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.984464,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.808778, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227379.995841,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.817178, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.0011132,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.825579, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.018126,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.833979, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.0324311,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.842379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.036479,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.850779, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.040174,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.859179, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.0451741,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.867579, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.053115,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.875979, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.065644,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.88438, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.074908,"{'circle_3d': {'center': [4.594184211549846, 1.649579528923335, 20.56296101298037], 'normal': [0.2791258309046476, 0.3508945548752018, -0.8938466210042548], 'radius': 0.3029357792765637}, 'confidence': 0.8780786665615068, 'timestamp': 243792.89278, 'diameter_3d': 0.6058715585531274, 'ellipse': {'center': [298.4930951994967, 169.69693039788768], 'axes': [14.612331123165378, 18.347584357852778], 'angle': 44.43960312363585}, 'location': [298.4930951994967, 169.69693039788768], 'diameter': 18.347584357852778, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 1.9293225571494796, 'phi': -1.2681165787987942, 'norm_pos': [0.9327909224984271, 0.292929456675468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.077458,"{'circle_3d': {'center': [4.607544832957068, 1.6393427469083934, 20.563127785129165], 'normal': [0.2802392160219161, 0.35004148970729, -0.8938327233251886], 'radius': 0.2938835490740447}, 'confidence': 0.8148476958121819, 'timestamp': 243792.90118, 'diameter_3d': 0.5877670981480894, 'ellipse': {'center': [298.8963214327905, 169.3903196467645], 'axes': [14.171854340263463, 17.79932663227797], 'angle': 44.257992830298775}, 'location': [298.8963214327905, 169.3903196467645], 'diameter': 17.79932663227797, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 1.928411721941774, 'phi': -1.266977606032806, 'norm_pos': [0.9340510044774704, 0.29420700147181456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.084621,"{'circle_3d': {'center': [4.6085944274154915, 1.641730088446319, 20.564392178428], 'normal': [0.28032668222678475, 0.3502404348354505, -0.8937273572169523], 'radius': 0.27045738459021235}, 'confidence': 0.7584247819316605, 'timestamp': 243792.90958, 'diameter_3d': 0.5409147691804247, 'ellipse': {'center': [298.9234096791009, 169.46500457508185], 'axes': [13.038218566957221, 16.379429765865215], 'angle': 44.27034240633287}, 'location': [298.9234096791009, 169.46500457508185], 'diameter': 16.379429765865215, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 1.928624111993762, 'phi': -1.2668548482107171, 'norm_pos': [0.9341356552471904, 0.2938958142704923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227380.0962849,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243792.91798, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.2446742406940747, -2.561155129579087, 31.289120465031427], 'radius': 12.0}, 'projected_sphere': {'center': [184.66346186025817, 69.25021359696954], 'axes': [475.5646620565707, 475.5646620565707], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 70, 'model_birth_timestamp': 243447.770221, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
