,subject,env,target,block,Hoffset_mean,Hsimple_mean,Hmedian_mean,Hoffset_std,Hsimple_std,Hmedian_std,Voffset_mean,Vsimple_mean,Vmedian_mean,Voffset_std,Vsimple_std,Vmedian_std,0.1offset_ETE,0.1simple_ETE,0.1median_ETE,0.1offset_dwelltime,0.1simple_dwelltime,0.1median_dwelltime,0.2offset_ETE,0.2simple_ETE,0.2median_ETE,0.2offset_dwelltime,0.2simple_dwelltime,0.2median_dwelltime,0.3offset_ETE,0.3simple_ETE,0.3median_ETE,0.3offset_dwelltime,0.3simple_dwelltime,0.3median_dwelltime,0.4offset_ETE,0.4simple_ETE,0.4median_ETE,0.4offset_dwelltime,0.4simple_dwelltime,0.4median_dwelltime,0.5offset_ETE,0.5simple_ETE,0.5median_ETE,0.5offset_dwelltime,0.5simple_dwelltime,0.5median_dwelltime,0.6offset_ETE,0.6simple_ETE,0.6median_ETE,0.6offset_dwelltime,0.6simple_dwelltime,0.6median_dwelltime,0.7offset_ETE,0.7simple_ETE,0.7median_ETE,0.7offset_dwelltime,0.7simple_dwelltime,0.7median_dwelltime,0.8offset_ETE,0.8simple_ETE,0.8median_ETE,0.8offset_dwelltime,0.8simple_dwelltime,0.8median_dwelltime,0.9offset_ETE,0.9simple_ETE,0.9median_ETE,0.9offset_dwelltime,0.9simple_dwelltime,0.9median_dwelltime,1.0offset_ETE,1.0simple_ETE,1.0median_ETE,1.0offset_dwelltime,1.0simple_dwelltime,1.0median_dwelltime
148,6,U,1,4,0.2849522690749739,-1.035338967976426,-0.29569088833875107,1.561973077467691,0.8183709543084421,0.9202344995119752,1.0562387068147316,1.3770728189007677,0.8198542105006174,1.642013271719048,0.6557464230735238,1.0837148464272541,13,3,10,0.18,0.33,0.455,14,5,13,0.385,0.6299999999999999,0.9299999999999999,16,5,12,0.8,1.0699999999999998,1.45,15,7,12,1.26,1.345,1.9150000000000003,15,9,11,1.4999999999999996,1.825,2.345,15,8,11,1.82,2.3000000000000003,2.8649999999999998,14,7,10,2.095,2.5949999999999998,3.36,14,7,8,2.2650000000000006,2.8949999999999996,3.6900000000000004,14,7,8,2.4400000000000004,3.0799999999999996,3.925,14,6,7,2.6350000000000007,3.28,4.21
149,6,U,2,1,-0.3509900245152393,-0.13935794171269997,0.09486343665399473,2.2130576251324396,2.7918735127910583,2.8429328996079097,0.07003917105885613,0.40801706526572884,0.8941964036856466,1.2631731752884776,2.4475367571338427,2.4784763246597596,13,12,10,0.18000000000000005,0.31500000000000006,0.385,13,10,8,0.41000000000000014,0.6400000000000001,0.69,13,10,9,0.6050000000000002,0.7900000000000001,0.8200000000000001,13,11,10,0.8050000000000003,0.9950000000000001,1.085,13,13,10,0.99,1.4050000000000002,1.355,13,13,10,1.2000000000000002,1.7750000000000001,1.615,12,14,10,1.4400000000000002,2.1350000000000002,1.8599999999999999,12,14,10,1.6300000000000001,2.6049999999999995,2.185,12,9,9,1.7850000000000001,3.08,2.62,11,9,8,1.95,3.4200000000000004,3.0949999999999998
150,6,U,2,2,-0.11379999745944236,0.08974800581285447,0.47556167319802284,1.3729363022786027,0.9573191351911211,1.1226173537551647,-0.07937938609572127,0.666305993173901,-0.08315792890996773,1.0834951839278535,0.5143733839644435,0.5041188408381878,14,11,10,0.23500000000000004,0.17,0.18000000000000002,14,12,10,0.4800000000000002,0.41000000000000003,0.3400000000000001,14,12,9,0.7450000000000002,0.7350000000000001,0.525,13,12,9,1.0050000000000001,0.99,0.7450000000000001,12,12,9,1.23,1.28,0.8850000000000001,12,13,10,1.4400000000000002,1.9200000000000002,1.08,12,12,10,1.665,2.4000000000000004,1.475,12,9,11,1.8999999999999997,2.87,1.8800000000000001,11,10,11,2.1300000000000003,3.1400000000000006,2.495,13,7,10,2.48,3.46,2.9850000000000003
151,6,U,2,3,-0.19587625394020292,-0.7093096613907618,-0.1363465316694409,1.4129046682513882,0.8244359303023528,0.7421505548446438,0.28984181454672997,1.9458542952599316,0.2891972470756907,0.8632648583200297,0.42224989382900874,0.6809763706474541,15,8,12,0.345,0.605,0.635,15,10,12,0.675,1.6199999999999999,1.37,14,9,13,0.89,2.255,1.9949999999999999,14,7,14,1.065,2.6,2.645,14,6,15,1.26,2.9699999999999998,3.37,13,4,10,1.6050000000000002,3.38,4.015000000000001,13,4,8,1.7749999999999997,3.5200000000000005,4.365,13,4,7,1.9549999999999998,3.6950000000000003,4.6,13,3,7,2.15,3.8,4.785,13,4,5,2.375,3.875,4.984999999999999
152,6,U,2,4,-0.7858876705395715,-1.1805838172753227,-1.0891204236503789,2.014213061444651,1.4740389481712355,1.8248140991665296,0.025449694840788278,0.47791857221151773,0.6635917930971915,1.6855451725886785,2.0435823009701846,2.06493140240095,13,14,6,0.135,0.535,0.09,13,11,6,0.29000000000000004,1.0750000000000002,0.18000000000000002,12,8,7,0.45500000000000007,1.3949999999999998,0.385,14,7,7,0.645,1.62,0.62,14,6,7,0.905,1.75,0.7749999999999999,14,6,8,1.115,1.84,1.04,14,7,9,1.4949999999999999,1.9599999999999997,1.2850000000000001,13,7,10,1.7000000000000002,2.055,1.7899999999999998,13,7,9,1.8650000000000002,2.14,2.135,13,7,8,2.035,2.235,2.49
153,6,U,3,1,0.027359764237212855,0.7339691668316471,0.8267635916917087,2.1255570738398544,5.04084484628873,5.0718063645990155,-0.324250074625461,1.4615453755176315,0.5847656678594706,1.392331509230564,3.3591954255239096,3.3076334763258686,11,12,13,0.14500000000000002,0.78,1.0100000000000002,11,11,16,0.30000000000000004,1.3650000000000002,1.725,12,11,15,0.495,1.8050000000000002,2.545,13,13,14,0.8250000000000001,2.525,3.17,13,12,12,1.115,3.0150000000000006,3.5749999999999997,13,11,9,1.3199999999999998,3.345,3.96,13,9,8,1.5300000000000002,3.9399999999999995,4.265,12,10,7,1.7550000000000001,4.395,4.5200000000000005,12,7,6,1.93,4.85,4.705,11,7,6,2.1550000000000002,5.035,4.859999999999999
154,6,U,3,2,-0.7560848747315936,-1.9213996896773444,-0.6600882787190658,1.4868240515125077,0.792149143854589,1.0296809167854386,-0.6140973605792021,0.6244058787148327,-0.3169796357832182,1.3970243921332635,0.7087753434925237,0.7806293894309081,12,0,7,0.3900000000000001,0.0,0.295,12,0,8,0.6250000000000001,0.0,0.915,11,0,7,1.0050000000000001,0.0,1.35,11,0,7,1.24,0.0,1.755,9,1,6,1.51,0.055,2.3200000000000003,9,1,7,1.6449999999999998,0.075,2.67,8,1,6,1.8049999999999997,0.095,3.0799999999999996,8,1,5,1.925,0.105,3.3599999999999994,8,1,5,2.035,0.115,3.5700000000000003,7,2,4,2.3,0.25,3.795
155,6,U,3,3,-0.35704387187626796,-0.813903705038228,-0.4800305382173602,0.9435679004882614,0.5976967318933092,0.9223976645631108,0.07637871681647317,-0.3725721235154083,0.2854753675331946,1.018084371149784,1.1856947981724442,0.8228118090697041,15,5,12,0.3800000000000001,0.11,0.8500000000000003,14,6,10,0.8050000000000002,0.395,1.3800000000000001,14,5,8,1.2400000000000002,0.65,1.8900000000000001,13,5,8,1.6399999999999997,0.8,2.615,13,5,5,2.0300000000000002,1.075,3.0150000000000006,13,8,5,2.475,1.5849999999999997,3.1550000000000002,12,9,6,3.0500000000000003,2.075,3.55,11,9,6,3.4949999999999997,2.695,4.135,9,9,4,3.865,3.01,4.415,9,9,3,4.140000000000001,3.4450000000000003,4.58
156,6,U,3,4,-0.5118893704699654,0.39804672065770225,-0.39829769583950086,1.4657716641362613,0.9041573631234568,0.9878130739444754,-0.02319160247673458,0.07502395079685725,-0.2377056932465998,1.470354676248609,0.6241109490280887,0.883694335342332,8,10,8,0.165,0.43,0.20000000000000007,9,7,8,0.38,0.97,0.3450000000000001,10,7,8,0.5850000000000001,1.215,0.5299999999999999,11,7,8,0.8500000000000001,1.435,0.6699999999999999,11,8,8,1.0799999999999998,1.9050000000000002,0.9199999999999999,10,7,10,1.305,2.08,1.31,10,7,9,1.455,2.255,1.7,10,6,10,1.6200000000000003,2.4299999999999997,2.1299999999999994,10,7,7,1.7699999999999998,2.6100000000000003,2.5050000000000003,10,6,6,1.975,2.7199999999999998,2.755
157,6,U,4,1,-0.6313194118897515,0.07971228305172115,-0.5910356874540611,1.1909935291222042,0.7991419418680676,0.692703244127175,-0.2681688755734873,1.8550259309479757,-0.12761720519638708,1.5131578461059172,0.6193547910393362,0.7296160398366742,16,9,8,0.6400000000000001,0.5650000000000001,0.6699999999999999,14,7,9,1.1800000000000002,1.2599999999999998,1.43,13,8,9,1.5750000000000002,1.7899999999999998,2.175,12,7,9,2.0150000000000006,2.3649999999999998,3.01,11,5,5,2.325,2.8949999999999996,3.615,11,6,5,2.6,3.225,3.7249999999999996,9,6,5,2.88,3.745,3.88,8,4,4,3.15,3.99,4.08,7,4,3,3.39,4.09,4.300000000000001,7,4,4,3.495,4.2,4.405
158,6,U,4,2,-0.2861071495986293,1.3886528480714995,-0.046859416904750185,1.473502093188459,0.6549438884361931,0.9412134620978905,-0.8186763418354822,1.3106567731116963,-0.9357896934321309,1.6442692222196367,0.6631217510281069,0.796638297628049,11,3,7,0.22999999999999998,0.035,0.425,11,3,9,0.42499999999999993,0.075,0.8400000000000001,11,3,7,0.6400000000000001,0.11499999999999999,1.31,11,6,8,0.8599999999999999,0.31,1.7349999999999999,11,5,9,1.095,0.595,2.295,12,3,11,1.3150000000000002,0.7150000000000001,2.835,12,3,10,1.58,0.76,3.66,11,4,6,1.8849999999999998,0.845,4.285,11,4,4,2.235,1.08,4.455,9,5,4,2.51,1.38,4.515
159,6,U,4,3,0.29509041249656287,-0.5992504793952822,0.07805570481188574,0.985601713905757,0.9764543327952417,0.9931045666364151,-0.33349744459683006,-0.41853813946889695,-0.5216376586836575,1.277837284419952,0.7264925695557604,1.1412779742394223,9,5,14,0.325,0.07500000000000001,0.79,10,6,13,0.65,0.32000000000000006,1.61,11,6,13,1.02,0.535,2.215,10,7,13,1.4250000000000003,0.77,2.905,11,7,9,1.7999999999999996,1.2849999999999997,3.9899999999999993,11,7,6,2.225,1.5249999999999997,4.460000000000001,11,7,5,2.5200000000000005,1.94,4.640000000000001,11,8,5,2.79,2.2449999999999997,4.715,10,11,5,3.16,2.7150000000000003,4.8,10,9,4,3.58,3.2900000000000005,4.875
160,6,U,4,4,-0.683233149641703,1.5680085218839057,0.5847022589540714,1.1888418805381544,6.519662540244801,6.507795024014456,-0.36666711504167016,1.2613979037392142,0.050771195812307005,1.4739950685576593,2.7040537889745306,2.8006894156576,12,8,7,0.37000000000000005,0.11000000000000001,0.24500000000000005,12,7,7,0.5750000000000001,0.24,0.53,12,9,6,0.77,0.43,0.7100000000000002,12,9,8,0.9750000000000002,0.8000000000000002,0.9150000000000001,13,9,11,1.1700000000000002,1.245,1.255,13,8,12,1.385,1.3900000000000001,1.7899999999999998,13,9,11,1.63,1.63,2.38,12,9,11,1.83,1.905,2.825,13,9,9,2.04,2.155,3.105,13,9,9,2.25,2.4099999999999997,3.2099999999999995
161,6,U,5,1,0.12799124331831335,0.9992039310592347,0.38052301314137854,1.5484579144216495,0.4100647582766466,0.5076425963016411,0.5194732125625402,0.6339824824181257,0.29013916128792305,1.5157027815761976,0.6889548230435097,0.9982925134752282,12,0,4,0.2,0.0,0.49000000000000005,12,0,4,0.4600000000000001,0.0,0.865,11,0,4,0.785,0.0,1.3550000000000002,11,2,7,1.005,0.15000000000000002,1.7349999999999999,11,3,9,1.255,0.48,2.6,11,3,7,1.52,0.8999999999999999,3.1600000000000006,10,3,6,1.7699999999999998,1.19,3.5599999999999996,9,4,5,2.0300000000000002,1.755,3.9050000000000002,9,5,5,2.23,2.045,4.1,9,6,4,2.405,2.495,4.3
162,6,U,5,2,0.21220253137843567,-0.2851650085551495,0.6581369597352964,1.9971233882873702,0.5900491036063293,0.8446690246482316,-0.9619596906682436,-0.3504809602712577,-1.2645545639792972,1.4833282949271727,0.5991013004593638,0.768256523589114,9,8,6,0.135,0.39499999999999996,0.37500000000000006,9,7,7,0.255,0.745,0.7000000000000001,12,8,7,0.685,1.155,1.125,11,10,7,0.9849999999999999,1.7200000000000002,1.5799999999999998,11,11,8,1.205,2.5149999999999997,1.975,11,7,7,1.385,3.1100000000000003,2.3649999999999998,11,5,5,1.5799999999999996,3.4450000000000003,2.64,11,3,5,1.785,3.685,2.7800000000000002,11,4,6,2.0250000000000004,4.075,3.035,10,2,4,2.2899999999999996,4.545,3.385
163,6,U,5,3,0.550822791296284,1.9656139075858043,0.697864805248577,1.327271209718866,0.892355457336651,0.8348470284523244,-0.7802433831794311,0.9668757987589346,-0.804498473481068,1.368070990913794,0.5899592299588098,0.9746855400787845,15,0,11,0.31000000000000005,0.0,0.615,16,0,9,0.6750000000000002,0.0,1.285,16,0,9,1.0450000000000002,0.0,1.5550000000000002,15,0,8,1.405,0.0,1.8050000000000002,14,0,6,1.7200000000000002,0.0,2.0700000000000003,14,1,6,2.005,0.07,2.245,13,1,6,2.4450000000000003,0.21,2.43,12,2,6,2.885,0.34,2.585,9,3,7,3.2399999999999998,0.445,2.825,8,4,8,3.4099999999999997,0.645,3.205
164,6,U,5,4,0.43182327509263263,0.22260952285608004,0.08192884029426481,1.7851614055383296,0.5872952929296044,0.5546713672037928,-0.15382268660221274,0.48668530452181147,-0.1887755749796373,1.766373159687848,0.6889482567198585,0.7779034220413733,9,11,11,0.145,0.43000000000000005,0.6599999999999999,10,12,10,0.35999999999999993,0.9250000000000002,1.25,11,9,9,0.645,1.52,2.0100000000000002,11,10,11,0.91,2.0749999999999997,2.85,11,10,9,1.1700000000000002,2.7750000000000004,3.45,11,11,8,1.435,3.3999999999999995,3.79,11,4,7,1.705,4.140000000000001,4.1450000000000005,11,3,5,2.0149999999999997,4.37,4.415,9,2,4,2.325,4.47,4.615,8,2,4,2.4749999999999996,4.505,4.745
165,6,U,6,1,0.254732661529229,1.228511697200413,0.6287398610550485,1.559836076605756,0.24572589034774828,0.5388417213942315,0.032662972459509935,0.2122144964794767,0.058095410387979975,1.1438444421557612,0.5134529668123091,0.5441274888015135,11,0,5,0.28,0.0,0.355,12,0,9,0.5450000000000002,0.0,0.925,11,0,7,0.8150000000000001,0.0,1.585,11,0,8,1.015,0.0,2.215,12,1,4,1.29,0.015,3.045,12,1,5,1.5550000000000002,0.035,3.5,12,2,4,1.84,0.08499999999999999,3.745,12,3,4,2.12,0.235,3.9699999999999998,12,5,2,2.4000000000000004,0.55,4.225,11,7,3,2.81,0.9700000000000001,4.345
166,6,U,6,2,0.23149457942338236,-0.19047259381582446,0.020174662256374806,1.712706567284892,0.6906302572127283,0.7412599274887643,0.4686216566803342,-0.15157338539853676,0.5423225665755361,1.8410572990649094,0.7030474400738416,1.0543384734183034,11,5,7,0.15000000000000002,0.105,0.255,11,7,7,0.29500000000000004,0.3050000000000001,0.505,13,9,9,0.56,0.5750000000000001,0.95,13,13,9,0.8400000000000002,1.4449999999999998,1.5750000000000002,13,10,11,1.1049999999999998,2.4850000000000003,2.49,12,8,9,1.35,3.025,3.105,12,8,6,1.5050000000000001,3.27,3.545,12,6,6,1.6949999999999998,3.5700000000000003,3.79,12,5,4,1.8900000000000001,4.03,4.18,13,4,5,2.205,4.33,4.46
167,6,U,6,3,0.2742686034151917,-0.01480536352353895,1.2998587155590628,1.655910350850908,4.546900946053398,4.598312869497762,-0.17391858330598173,-0.43837314243353176,-0.17989801258450056,1.7568881001163383,2.335597012241118,2.5703137590912712,16,9,11,0.2750000000000001,0.28,0.6250000000000001,15,9,11,0.56,0.575,1.265,15,9,9,0.7950000000000002,0.94,1.8799999999999994,16,11,9,1.085,1.5250000000000001,2.22,16,11,8,1.41,2.1999999999999997,2.5349999999999997,14,8,8,1.7600000000000002,2.54,2.7649999999999997,14,9,11,1.9649999999999999,2.8049999999999997,3.1649999999999996,14,8,9,2.35,3.24,3.6450000000000005,12,8,8,2.63,3.46,4.0,12,8,6,2.795,3.6750000000000003,4.340000000000001
168,6,U,6,4,0.5099668407239745,-1.0008274639255528,-0.2276529231009193,1.6782770628514019,0.6111399462538599,1.017639628126308,-0.8225426004598803,-0.23694967538539355,-0.5259131300459313,2.1372692930873423,0.7414258568153963,0.8203216270264682,9,5,5,0.16000000000000003,0.265,0.35000000000000003,10,4,5,0.3750000000000001,0.47,0.73,10,5,6,0.56,0.55,1.05,10,5,5,0.7600000000000001,0.65,1.7249999999999999,9,5,5,0.9800000000000002,0.77,2.045,10,6,4,1.24,0.895,2.235,10,6,4,1.5750000000000002,1.0350000000000001,2.3199999999999994,9,5,6,1.83,1.16,2.645,8,6,7,1.97,1.315,3.14,8,6,4,2.07,1.79,3.55
169,6,U,7,1,0.06029569405239272,-0.6507289241757015,0.1428145065001329,1.583896171335201,0.7150757099033986,0.6871196496329873,-0.18296227932037767,-0.03408959254025886,0.05498800420608794,1.216756706446019,0.542564584781133,0.6383057570182075,12,9,11,0.21499999999999997,0.7550000000000001,0.4900000000000001,13,9,12,0.5450000000000002,1.3699999999999999,0.9550000000000001,13,7,9,1.03,1.9000000000000001,1.6149999999999998,11,5,9,1.3650000000000002,2.195,1.8800000000000001,12,5,9,1.5849999999999997,2.36,2.08,13,5,10,1.8399999999999999,2.425,2.52,13,5,10,2.1000000000000005,2.605,3.02,12,5,10,2.385,2.77,3.4400000000000004,10,6,7,2.685,3.0500000000000003,4.3,10,5,6,2.86,3.2,4.725
170,6,U,7,2,-0.2309016264301212,0.874242423776324,0.9211428300652562,1.343780155557332,6.274422412112249,6.232280447636451,0.6297823993058332,0.3355948759959713,1.1887903257088872,1.2587322933816545,2.694380460788428,2.6707008367367404,13,13,9,0.27,0.9800000000000001,0.325,14,10,14,0.5700000000000001,1.63,1.12,13,11,16,0.9700000000000002,2.08,2.13,13,12,15,1.27,2.8449999999999998,3.0100000000000002,12,10,8,1.5350000000000001,3.445,3.9699999999999998,11,8,6,1.8100000000000003,3.8999999999999995,4.125,11,6,6,2.035,4.209999999999999,4.205,11,4,5,2.2099999999999995,4.45,4.3,11,4,4,2.39,4.46,4.48,11,4,4,2.6799999999999997,4.48,4.495
171,6,U,7,3,0.1489283985331492,-0.057993642943355135,0.7304448421361839,1.846118733437831,0.5714777593957305,1.0135510206122365,0.2142144646122616,1.433805638981056,0.23186457129953664,1.93117012299848,1.1888061746295773,1.2343616708269278,13,10,6,0.19500000000000006,0.7400000000000001,0.245,13,11,7,0.3500000000000001,1.095,0.725,13,11,6,0.505,1.42,1.245,13,12,5,0.6800000000000003,1.7750000000000001,1.71,13,12,5,0.8350000000000001,2.295,1.9650000000000003,13,11,7,1.01,2.775,2.3800000000000003,13,7,5,1.225,3.5400000000000005,2.705,12,7,5,1.4750000000000003,3.79,2.9550000000000005,10,6,5,1.66,4.050000000000001,3.1599999999999997,10,4,5,1.785,4.26,3.3850000000000002
172,6,U,7,4,0.26938306776819065,-0.48671467242846567,0.45280024897584153,1.3112015033099556,0.9503338579829256,0.8174078376238879,-1.0172082576610058,0.4112701484272996,-0.09662082815662267,4.01128541609039,0.9239166708954158,0.8205099592434373,14,13,12,0.22000000000000003,0.515,0.685,15,12,11,0.6000000000000002,1.1099999999999999,1.295,16,12,9,0.9850000000000001,1.6999999999999997,1.9149999999999998,16,11,10,1.3399999999999999,2.135,2.26,17,9,11,1.755,2.5450000000000004,2.81,18,8,9,2.24,2.8400000000000003,3.2399999999999998,16,8,9,2.89,2.955,3.4499999999999997,15,8,9,3.19,3.07,3.7700000000000005,15,8,9,3.435,3.1899999999999995,4.12,14,8,6,3.7699999999999996,3.415,4.55
173,7,U,0,2,0.4341298320861884,0.22985292426237014,0.31472951801529836,0.6580236542468793,0.24091226011124237,0.3710834609557761,0.5207481137028678,-0.31424312834372486,0.6422969447776287,0.8958127498507247,0.49813264323700585,0.5666478385387883,13,12,8,0.41000000000000003,1.5,0.56,13,11,7,0.8150000000000002,2.5799999999999996,1.565,12,9,6,1.2699999999999998,3.5749999999999997,2.025,12,7,9,1.7449999999999999,4.255000000000001,2.525,12,6,9,2.205,4.6899999999999995,3.5649999999999995,12,5,10,2.6599999999999997,5.01,4.305,10,4,6,3.3850000000000002,5.385,4.86,9,1,3,3.765,5.58,5.175,9,1,3,4.145,5.58,5.325,7,1,2,4.5200000000000005,5.58,5.455
174,7,U,0,3,0.2634986301448655,0.15276175718642762,0.06606448041721177,1.0694278524055407,0.4413654335306731,0.7034120619012233,0.15109557127427975,0.8076699839457623,-0.019581532380587498,0.6078669655481983,0.6391191259304593,0.7329621194834108,10,11,11,0.395,0.6,0.665,12,12,11,0.895,1.28,1.325,11,13,9,1.335,2.3099999999999996,1.935,12,11,8,1.775,3.47,2.8550000000000004,12,12,8,2.235,4.15,3.36,11,7,6,2.745,4.87,3.795,10,5,5,3.0650000000000004,5.219999999999999,4.0,9,3,6,3.305,5.455,4.195,9,3,5,3.4949999999999997,5.535,4.41,9,2,6,3.715,5.63,4.9350000000000005
175,7,U,0,4,0.3644028301588266,-0.6050438144709438,0.1424639068917533,0.7099400998696929,0.3050750051718678,0.4332143876191833,0.04366094668024587,0.5473273055657547,0.0425401139962472,0.8159987978382103,0.5242169354092846,0.6339481531714302,15,4,12,0.4700000000000001,0.42500000000000004,1.4100000000000001,15,6,9,1.0,0.785,2.3449999999999998,14,6,9,1.5,1.085,3.085,14,5,7,2.0549999999999997,1.48,3.685,13,7,4,2.605,2.055,4.195,10,7,5,3.0900000000000003,2.555,4.435,10,10,4,3.4000000000000004,3.12,4.745,9,10,5,3.7700000000000005,3.9850000000000003,5.109999999999999,10,7,4,4.105,4.7,5.425000000000001,10,5,3,4.45,5.24,5.575
176,7,U,1,2,0.2816229957114238,-1.0858037651586794,0.11027798835309498,1.0331822961868695,0.2523768536393594,0.5287020985115769,0.3634671641861564,1.0081878828814053,0.3626937752953913,0.993899497787624,0.5560445845302946,0.5616095335073431,12,0,13,0.44500000000000006,0.0,0.7150000000000001,11,0,9,0.81,0.0,1.42,12,0,8,1.1500000000000001,0.0,1.87,11,0,8,1.54,0.0,2.405,10,0,7,1.8550000000000002,0.0,3.29,10,1,8,2.2500000000000004,0.025,3.645,8,4,7,2.51,0.245,4.09,9,8,7,2.7500000000000004,0.675,4.545000000000001,9,10,5,3.03,1.4000000000000001,4.915,8,14,3,3.275000000000001,2.19,5.165
177,7,U,1,3,0.4574055693586809,-0.5126467224180393,0.3572199580646837,0.878929312588295,0.35339006716009574,0.23434576466733972,-0.13062672733298544,-0.2919926062350265,-0.059580106732574016,0.6310049959401363,0.6043807051372853,0.5994691847424125,13,5,7,0.535,0.29,0.53,13,8,8,1.035,0.815,1.195,12,6,11,1.36,1.3649999999999998,1.875,11,7,12,1.665,1.795,3.5,13,9,10,1.9899999999999998,2.355,4.245,11,10,8,2.4850000000000003,3.26,4.93,11,5,5,2.81,4.039999999999999,5.285,9,6,3,3.2150000000000003,4.705,5.49,9,3,2,3.4950000000000006,5.18,5.609999999999999,9,3,1,3.755,5.305000000000001,5.7
178,7,U,1,4,0.4015905965218504,-0.7397196455908919,0.32682897788707904,0.7272176202935725,0.29164702578931456,0.44118516302810074,0.2941545210585595,-0.35511271756876606,0.17646128564523003,0.8898053121759911,0.6304732664546591,0.5648266215480108,19,1,7,0.4600000000000001,0.085,0.7249999999999999,19,2,9,0.925,0.2,1.2100000000000002,19,2,11,1.525,0.4,1.97,17,4,13,2.22,0.855,3.06,14,7,9,2.7700000000000005,1.385,3.9150000000000005,11,5,5,3.1550000000000002,1.945,4.6,11,6,4,3.545,2.435,4.945,11,9,3,3.8400000000000003,3.0400000000000005,5.204999999999999,9,9,2,4.22,3.9450000000000003,5.355,9,7,2,4.4350000000000005,5.0200000000000005,5.525
179,7,U,2,2,0.25554379238164066,-0.5387928195711036,0.2549129867107623,0.8940602413595244,0.5501353150795449,0.3259623402483387,0.11442450174792161,0.32053906604299603,0.029350273254240083,0.9381569076134517,0.6958626999023997,0.8342763006638889,15,3,21,0.4250000000000001,0.34500000000000003,1.3449999999999998,16,5,15,0.8900000000000001,0.8999999999999999,3.1799999999999997,15,7,9,1.3250000000000002,1.5450000000000002,3.9299999999999997,16,10,7,1.705,2.3400000000000003,4.375,16,9,6,2.0900000000000003,3.245,4.71,16,8,7,2.555,3.76,5.160000000000001,14,5,4,3.1650000000000005,4.21,5.49,12,4,3,3.5750000000000006,4.4,5.660000000000001,11,2,3,3.9599999999999995,4.6,5.734999999999999,11,2,2,4.295,4.625,5.79
180,7,U,2,3,0.3042940039976188,-0.9200736121544226,0.1471945064185659,0.6987592030746984,0.4909002666769188,0.46111316940689956,-0.512023105380427,0.7919236955614565,-0.5678794927872308,0.7537866854617278,0.5966153005114208,0.7470843684088235,19,2,11,0.7100000000000001,0.11499999999999999,0.9450000000000001,16,3,12,1.5150000000000001,0.295,2.195,18,3,9,2.1700000000000004,0.475,2.9649999999999994,14,4,7,3.0599999999999996,0.785,3.6400000000000006,11,4,7,3.57,1.015,4.005,10,4,6,3.8200000000000003,1.36,4.75,10,7,5,3.995,2.065,5.06,10,5,4,4.235,2.48,5.36,9,5,4,4.545,2.7199999999999998,5.664999999999999,9,6,2,4.824999999999999,3.105,5.859999999999999
181,7,U,2,4,0.35913814841174113,-1.3450996659626921,0.2548257838681853,0.5671669005950597,0.33392768805614925,0.30882117522287583,-0.07895481022053737,-1.7925400855653262,0.09200680212919085,0.7719504438676458,0.6000750104098149,0.5599578916125031,9,0,10,0.43000000000000005,0.0,1.5750000000000002,12,0,9,0.875,0.0,2.28,13,1,8,1.55,0.01,3.045,13,1,6,2.1100000000000003,0.015,4.035,13,1,5,2.82,0.02,4.3549999999999995,12,2,3,3.5,0.04,4.6850000000000005,11,2,4,3.9099999999999997,0.27,4.99,11,3,3,4.234999999999999,0.375,5.3149999999999995,10,5,2,4.609999999999999,0.7550000000000001,5.5600000000000005,5,4,1,4.98,1.0699999999999998,5.635
