subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
209,5,W,W,4,6.494000000000142,60.20942408376832,1.0830000000000837,15,2.600000000000364,0.1733333333333576,0.23173164556352613,2.1165587335384615,0.8540595947897562,4.679396,0.23323049999999998,7.801389,-0.8637084999999999,0.20697449999999998,1.111807,-8.210907,-4.051819,6.689582000000001,7.347198500000001,4.2587935
209,6,U,S,0,6.494999999999891,60.200153964589155,0.33199999999987995,1,6.163000000000011,6.163000000000011,0.0,0.46033010245945943,0.25797765395493033,1.356673,0.02797646,-0.25897220000000004,1.596306,0.5346463,-1.7623900000000001,0.4170786,-0.6115417,1.5034178,1.1792274,1.146188
209,6,U,S,1,6.493999999999687,60.20942408377253,0.016999999999825377,3,6.2599999999997635,2.086666666666588,1.6082357483349934,0.8918676650385603,0.24360702732285286,1.5198120000000002,0.36207690000000003,-0.001509071,2.034454,0.5877603,-1.07843,0.4866463,-0.385376,1.076920929,1.5478077000000003,0.9731363
209,6,U,S,2,6.495000000000346,60.20015396458494,0.4490000000000691,2,5.929999999999836,2.964999999999918,2.9139999999999873,0.4774881084022039,0.33452382200914305,1.4816049999999998,0.0,-0.5402832,2.613382,-0.4623108,-2.191589,0.9131296999999998,-1.590454,1.6513058,1.7002523000000003,1.1281432
209,6,U,S,3,6.493000000000393,60.21869705836691,0.01499999999987267,2,6.346000000000458,3.173000000000229,3.105000000000018,0.6391211676349614,0.3381325404955641,1.523028,0.05233916,-0.8676146999999998,2.509461,-0.5921326,-2.671967,0.8129831999999999,-1.599365,1.8043523000000001,1.6964778,1.0072324
209,6,U,S,4,6.494999999999891,60.200153964589155,0.3329999999996289,1,6.162000000000262,6.162000000000262,0.0,0.6218157089189189,0.21468145182660536,1.281153,0.1607126,-0.7512512,3.251201,0.31086030000000003,-1.896088,1.490737,-0.9547119000000001,1.1448368,1.760464,1.2655722
209,6,U,W,0,6.49369999999999,60.21220567627094,0.4503999999999877,20,2.484199999999987,0.12420999999999935,0.10977395365021718,2.0206011298071624,1.3505070850197587,7.930558,0.08846933,7.315975999999999,3.025697,6.764850999999999,-4.803131,-6.905823,1.308506,12.119107,9.931519999999999,5.456344999999999
209,6,U,W,1,6.495430000000006,60.19616869091032,0.6486100000000121,13,2.7702799999999854,0.2130984615384604,0.15819581934795654,1.5722664178917378,0.9003245798905103,4.096916,0.03956468,3.091253,0.8014176,4.761173,-1.2514040000000002,-9.332977,1.241283,4.342657,10.1343946,3.51989
209,6,U,W,2,6.495399999999961,60.196446716137935,0.5000999999999749,12,4.345899999999915,0.36215833333332625,0.3335068926282532,1.1563628334722222,0.6700407939920036,3.949676,0.03426402,3.097599,-0.25787350000000003,4.654068,-2.459991,-8.176483000000001,-0.5716858,5.55759,7.918609500000001,5.2257538
209,6,U,W,3,6.495499999999993,60.19551997536763,0.5839000000000283,13,2.7985999999997944,0.21527692307690727,0.10639265557247654,1.6756045518309859,0.9535970311776427,4.473345,0.1101434,2.487797,1.018757,3.4382580000000003,-3.111755,-6.7875369999999995,-0.23291020000000004,5.599552,7.806293999999999,3.6711682000000003
209,6,U,W,4,6.4950000000000045,60.200153964588104,0.7000000000000455,13,3.2313000000001466,0.24856153846154974,0.1391617848651937,1.5246343675,0.8963883982511919,4.405489,0.01978234,2.344418,1.1275469999999999,3.946075,-3.5439760000000002,-7.0395199999999996,-0.20318599999999998,5.888394,8.167067,4.149261
209,6,W,S,0,6.496200000000044,60.18903358886693,0.5505000000000564,3,5.664000000000101,1.8880000000000337,2.5050436682820374,0.8389349527170867,0.2695179940388886,1.814452,0.03426402,0.8115248,-3.3990169999999997,0.9718101,-0.3478394,-6.406891000000001,-0.40856929999999997,1.1593642000000002,3.007874000000001,1.3803794
209,6,W,S,1,6.495300000000043,60.197373485442924,0.45060000000000855,2,5.676900000000046,2.838450000000023,2.7885500000000434,0.825976073553719,0.38428573204282973,2.80135,0.32864940000000004,0.8352936,-3.666718,-0.2714844,-0.38214109999999996,-7.3964229999999995,-1.7871400000000002,1.2174346999999999,3.7297049999999996,1.5156556
209,6,W,S,2,6.4939999999999145,60.20942408377043,0.7480000000000473,1,5.745999999999867,5.745999999999867,0.0,0.47360494402898545,0.30641407941160226,1.2282819999999999,0.01978234,1.233292,-3.922211,0.2093085,-0.8945923000000001,-5.399841,-0.8784485000000001,2.1278843000000003,1.4776300000000004,1.087757
209,6,W,S,3,6.494999999999891,60.200153964589155,0.5160000000000764,1,5.9789999999998145,5.9789999999998145,0.0,0.37734733835654594,0.16698147619532036,1.039105,0.01978234,0.7081449000000001,-4.358154,0.4866005,-0.27914429999999996,-5.508148,-1.126923,0.9872892,1.1499940000000004,1.6135234999999999
209,6,W,S,4,6.494999999999891,60.200153964589155,0.5160000000000764,3,5.576999999999998,1.8589999999999993,1.594648550621627,1.042338329637883,0.23791489234771346,2.015186,0.01978234,0.654961,-3.7830510000000004,0.1512358,-0.26382449999999996,-6.328918,-1.064545,0.9187855,2.5458669999999994,1.2157808
209,6,W,W,0,6.496000000000095,60.190886699506514,0.4170000000001437,15,4.2500000000009095,0.28333333333339394,0.16424845678286515,1.6543336751780824,0.8277266972382678,4.070589,0.04845664,1.936627,-1.570343,4.0962879999999995,-3.634125,-9.036835,-0.9298401,5.570752000000001,7.466492,5.026128099999999
209,6,W,W,1,6.4939999999999145,60.20942408377043,1.0489999999999782,15,3.6169999999997344,0.24113333333331563,0.2240529302543117,1.636806167584098,0.8103475915241926,4.5991290000000005,0.11364089999999999,1.858477,-2.314301,2.284494,-4.5104370000000005,-9.720215,-2.588135,6.368914,7.405913999999999,4.872629
209,6,W,W,2,6.494999999999891,60.200153964589155,0.5340000000001055,12,2.964999999999236,0.24708333333326968,0.1588424053023228,1.9742519917877095,1.0203658175186838,4.923304,0.07132626,2.531096,-2.9126279999999998,4.170558,-4.3472290000000005,-9.612732000000001,-1.26825,6.878325,6.700104000000001,5.438808
209,6,W,W,3,6.49599999999964,60.19088669951073,0.3999999999998636,14,4.096999999999298,0.29264285714280697,0.18482370253952615,1.6280421978142074,0.8328729964638394,4.117277,0.1519511,1.6862409999999999,-1.647736,2.298893,-4.1533809999999995,-13.09677,-2.2536009999999997,5.839621999999999,11.449034,4.552493999999999
209,6,W,W,4,6.492999999999938,60.21869705837113,0.5660000000000309,14,3.4609999999991032,0.24721428571422166,0.29180942376128793,1.8992741549157302,1.0506567418607629,5.906874,0.03956468,1.162323,-0.6072693,2.408556,-4.308289,-9.926514,-2.634857,5.470612,9.319244699999999,5.043412999999999
209,7,U,S,0,6.495000000000346,60.20015396458494,0.9670000000000982,1,5.528000000000247,5.528000000000247,0.0,0.5659403626506025,0.30173938541450074,1.329868,0.01978234,-4.196869,2.705751,-0.4170532,-5.158936,1.618422,-1.171722,0.9620669999999993,1.0873289999999998,0.7546687999999999
209,7,U,S,1,6.494999999999891,60.200153964589155,0.7170000000000982,1,5.777999999999793,5.777999999999793,0.0,0.4442813753025937,0.18377902693461992,1.162811,0.04845664,-4.477295,3.517297,-0.01379395,-5.77475,1.95343,-1.1732479999999998,1.2974550000000002,1.5638670000000001,1.15945405
209,7,U,S,2,6.494000000000142,60.20942408376832,0.7489999999997963,1,5.745000000000346,5.745000000000346,0.0,0.5807616898550724,0.26403660454473066,1.292255,0.14127420000000002,-4.091125,4.266818,0.5213555000000001,-5.377899,3.431394,-0.2715454,1.2867740000000003,0.8354239999999997,0.7929009
209,7,U,S,3,6.496000000000095,60.190886699506514,0.6999999999998181,1,5.7960000000002765,5.7960000000002765,0.0,0.35258873603448276,0.19308734222067597,1.120649,0.01978234,-4.491669,4.28217,-0.729248,-6.099243,3.289656,-1.693085,1.6075740000000005,0.9925139999999999,0.9638369999999999
209,7,U,S,4,6.493999999999232,60.20942408377675,0.4819999999999709,2,5.8619999999991705,2.9309999999995853,2.7979999999997744,0.5845427622437673,0.34996667776362966,2.0112970000000003,0.05934703,-5.055054,3.786814,-1.433594,-7.313994999999999,2.155057,-2.526611,2.258940999999999,1.6317570000000003,1.093017
209,7,U,W,0,6.494400000000013,60.20571569352045,1.2656000000000063,16,2.8515000000000157,0.17821875000000098,0.1519367846291309,1.479080097643312,0.8461179029309228,3.852495,0.01978234,0.7118647,1.230222,4.128851,-4.1360779999999995,-4.632935,0.9726495000000001,4.847942699999999,5.863156999999999,3.1562015
209,7,U,W,1,6.49339999999998,60.21498752579561,1.1648999999999887,14,2.06410000000011,0.14743571428572214,0.1003439343112549,1.7712074215624998,0.8366853425647469,4.189467,0.20842,0.727577,2.849367,5.320288,-5.560028,-9.797546,1.5137690000000001,6.287605,12.646913000000001,3.8065189999999998
209,7,U,W,2,6.495399999999989,60.19644671613767,0.6006999999999891,12,2.6834000000000344,0.22361666666666954,0.12162582533692794,1.6288120576271186,0.806708249511846,3.6911980000000004,0.1769387,0.42891769999999996,2.2431740000000002,4.080556,-5.1652830000000005,-5.863739,0.4823925,5.5942007,8.106913,3.5981634999999996
209,7,U,W,3,6.494200000000035,60.20756983154167,0.5984000000000265,14,3.428000000000054,0.24485714285714671,0.2191594452652683,1.302495749322034,0.8295086061518364,3.6592849999999997,0.05595291,-0.159729,1.736327,2.792739,-6.329987,-6.151367,-0.6333008000000001,6.1702580000000005,7.887694,3.4260398000000003
209,7,U,W,4,6.494500000000016,60.204788667333744,1.1324999999999363,14,2.1799000000000888,0.1557071428571492,0.11791488131145193,1.7220717767080744,0.8659725054861104,3.933132,0.1619255,-0.7944945999999999,2.087754,4.24506,-6.861542,-7.3108830000000005,0.08978433,6.0670474,9.398637,4.15527567
209,7,W,S,0,6.495300000000043,60.197373485442924,0.9330999999999676,1,5.562200000000075,5.562200000000075,0.0,0.9564031415269463,0.2778536144227286,1.3351549999999999,0.07912937,-2.538666,-1.982941,-0.02276611,-4.193146,-2.94342,-1.285187,1.6544799999999995,0.9604790000000001,1.26242089
209,7,W,S,1,6.494000000000028,60.20942408376937,0.815900000000056,1,5.678099999999972,5.678099999999972,0.0,0.5793216314076246,0.2465621329079112,1.2714940000000001,0.06852804,-2.844635,-1.8113400000000002,-0.06121826,-4.046722,-3.132263,-0.8324584999999999,1.2020870000000001,1.3209229999999998,0.7712402399999999
209,7,W,S,2,6.493799999999965,60.21127845021438,0.7843000000000302,1,5.7094999999999345,5.7094999999999345,0.0,0.6374061206997085,0.24630544816155792,1.3747280000000002,0.11364089999999999,-2.7689209999999997,-1.927246,-0.5805054000000001,-4.008483999999999,-2.916412,-1.64505,1.2395629999999995,0.9891659999999998,1.0645445999999998
209,7,W,S,3,6.492999999999938,60.21869705837113,0.7309999999999945,2,5.627999999999702,2.813999999999851,0.5480000000000018,0.6897724929479767,0.3298584611859945,1.513749,0.09065409,-2.649567,-1.8417970000000001,0.6410038,-4.898407,-3.879089,-0.7205505,2.24884,2.037292,1.3615542999999999
209,7,W,S,4,6.495000000000118,60.20015396458705,0.6000000000001364,1,5.894999999999982,5.894999999999982,0.0,0.5568607922316385,0.27309935026607796,1.278094,0.01978234,-2.904419,-1.7145689999999998,-0.7979736,-3.9483339999999996,-3.048767,-1.625702,1.0439149999999997,1.334198,0.8277284
209,7,W,W,0,6.494000000000142,60.20942408376832,1.1160000000002128,13,3.8270000000009077,0.2943846153846852,0.31737275789773134,1.6389793034984521,0.744557474696937,3.5501620000000003,0.08622923,-2.691223,-1.368225,4.598159,-10.3172,-7.240844999999999,-1.482605,7.625977,5.8726199999999995,6.080764
209,7,W,W,1,6.491999999999962,60.22797288971077,1.0639999999998508,15,3.7810000000001764,0.25206666666667843,0.18383922927991037,1.698497489539877,0.9056469976921583,4.833186,0.05934703,-2.865143,-1.441345,3.0814470000000003,-11.75516,-8.72998,-0.8582458000000001,8.890017,7.288634999999999,3.9396928000000004
209,7,W,W,2,6.495999999999867,60.19088669950862,1.2149999999999181,14,3.0039999999994507,0.21457142857138933,0.2049295050518687,1.8437408075394321,0.8245449497699467,4.703696,0.09487279,-1.5597530000000002,-1.938812,2.830997,-10.02304,-7.889587,-1.842957,8.463287,5.950775,4.673954
209,7,W,W,3,6.4939999999999145,60.20942408377043,0.8989999999998872,11,3.15700000000038,0.28700000000003456,0.1978755348007612,1.8893065365476192,0.8129455704682336,4.132612,0.03956468,-1.95462,-0.3417969,1.4057,-10.48517,-8.692871,-3.1068729999999998,8.53055,8.3510741,4.512573
209,7,W,W,4,6.492999999999938,60.21869705837113,1.0150000000001,15,3.5289999999999964,0.23526666666666643,0.2667284428444332,1.5825538368389058,0.8384921597944393,4.219975,0.09891172,-3.710724,-0.7277832,2.91267,-10.76563,-5.076599,-0.6758423000000001,7.054906,4.3488158,3.5885123
210,0,U,S,0,6.495400000000018,60.19644671613741,0.79950000000008,1,5.695899999999938,5.695899999999938,0.0,0.3781031683040936,0.17223314675286946,1.1623059999999998,0.01978234,-4.271758999999999,3.3866620000000003,-0.3788147,-5.6592709999999995,1.816921,-1.571167,1.387512,1.5697410000000003,1.1923523
210,0,U,S,1,6.4950000000000045,60.200153964588104,0.8489999999999327,2,5.562000000000012,2.781000000000006,2.1819999999999595,0.4855086606489675,0.3287763345473244,1.783777,0.01978234,-4.027985,4.268224,-2.008179,-6.565857,1.9400369999999998,-2.88504,2.537872,2.3281870000000002,0.8768609999999999
210,0,U,S,2,6.495000000000118,60.20015396458705,1.0160000000000764,1,5.479000000000042,5.479000000000042,0.0,0.3719948805471124,0.2111229972391967,1.284661,0.0,-3.9780580000000003,3.5699440000000005,-0.7727661,-5.579681,2.14546,-1.900757,1.6016229999999996,1.4244840000000005,1.1279909
210,0,U,S,3,6.4930000000001655,60.21869705836902,0.8990000000001146,1,5.594000000000051,5.594000000000051,0.0,0.4153800263392857,0.29876165337034927,1.407643,0.04845664,-3.7210389999999998,3.837132,-1.283173,-6.234772,2.634645,-1.862701,2.5137330000000007,1.202487,0.579528
210,0,U,S,4,6.492999999999938,60.21869705837113,0.9480000000000928,1,5.544999999999845,5.544999999999845,0.0,0.43552236783783776,0.2273217142529827,1.101451,0.08156469,-3.8109129999999998,4.441648000000001,-1.6800540000000002,-5.560791,3.289189,-3.346741,1.7498780000000003,1.1524590000000008,1.666687
210,0,U,W,0,6.49339999999998,60.21498752579561,0.5158999999999878,19,4.199599999999975,0.22103157894736714,0.16639756783594847,1.2573471362116992,0.7580910541733633,4.192271,0.16432449999999998,-0.8674011,4.67678,0.1985929,-6.208588,-0.5989685,-4.377594,5.341186899999999,5.2757485,4.576186900000001
210,0,U,W,1,6.494200000000006,60.20756983154193,0.5326000000000022,21,4.363399999999984,0.20778095238095165,0.16388690240542772,1.0846053281005588,0.6298468611917127,3.563428,0.04423466,-0.8869934000000002,4.566135,0.21570170000000002,-6.4128419999999995,-0.4024353,-4.582367,5.5258486,4.9685703,4.7980687
210,0,U,W,2,6.494700000000023,60.202934700601816,0.5994999999999777,18,4.318499999999972,0.2399166666666651,0.16097163052331231,1.1233802430508475,0.519354358179097,2.588534,0.06852804,-1.6785279999999998,2.732748,1.3153110000000001,-6.4153139999999995,-1.7354740000000002,-2.660156,4.7367859999999995,4.468222,3.975467
210,0,U,W,3,6.493800000000078,60.21127845021332,1.198500000000081,14,3.0785000000000764,0.2198928571428626,0.18805549889134904,1.300428105345912,0.6541905279474272,3.199227,0.10835239999999999,-1.4856260000000001,2.7105759999999997,2.175084,-7.0986020000000005,-3.632935,-4.669556,5.612976000000001,6.3435109999999995,6.84464
210,0,U,W,4,6.495900000000006,60.191813297618445,0.5337000000000671,18,3.8983999999996968,0.21657777777776094,0.17735549221067992,1.2372911952513967,0.6401258181359898,3.236279,0.132704,-2.149628,3.987071,-1.11026,-7.236206,-1.0503850000000001,-4.696167,5.086578,5.037456,3.5859069999999997
210,0,W,S,0,6.49369999999999,60.21220567627094,1.1645999999999503,6,4.54789999999997,0.7579833333333283,0.9309731457220142,1.11255845225,0.30140049921141393,2.24655,0.09891172,-3.124176,0.2202849,0.06282496,-7.297882,-1.13208,-1.009766,4.173706000000001,1.3523649,1.0725909599999999
210,0,W,S,1,6.493600000000015,60.213132930885656,0.8815000000000168,7,5.0282000000000835,0.7183142857142977,1.1359467585971412,1.1984494483679524,0.18871232741611443,1.527134,0.6977350999999999,-3.877014,-0.4818115,-0.11557010000000001,-5.996094,-1.094757,-0.8662109,2.1190800000000003,0.6129454999999999,0.7506408
210,0,W,S,2,6.494199999999978,60.207569831542195,2.0306999999999675,1,4.4635000000000105,4.4635000000000105,0.0,0.7832129996268656,0.1690174165623387,1.24537,0.3077414,-4.2492980000000005,1.0538129999999999,-0.13940429999999998,-5.889069,-0.6640625,-1.4623110000000001,1.6397709999999996,1.7178754999999999,1.3229067
210,0,W,S,3,6.494599999999878,60.20386166969596,0.7329999999999472,2,5.577699999999936,2.788849999999968,2.5069500000000176,0.561950359248555,0.2627070309027887,1.772661,0.17132020000000003,-3.938568,0.23050229999999997,-0.6689148,-6.798309,-0.5122681,-1.534454,2.8597409999999996,0.7427703999999999,0.8655392
210,0,W,S,4,6.494800000000055,60.20200776005369,1.298400000000015,1,5.129800000000046,5.129800000000046,0.0,0.47042596221153843,0.41185706184669185,1.928134,0.02797646,-3.223175,1.4400469999999999,-0.2923584,-5.360748,-0.5137024,-1.413818,2.137573,1.9537494,1.1214596000000001
210,0,W,W,0,6.494499999999988,60.20478866733401,0.799199999999999,10,4.733599999999981,0.4733599999999981,0.3250231567134795,1.4603790269005847,0.8289260579466958,4.203094999999999,0.08156469,-3.336731,2.89705,1.041466,-12.88049,-1.906677,-2.4387209999999997,9.543759,4.803727,3.480187
210,0,W,W,1,6.4941000000000315,60.20849694337908,0.7489000000000203,7,5.163799999999981,0.7376857142857115,0.4527267432807997,1.2898017934202899,0.7023471229194559,3.1712,0.08846933,-3.063599,2.801718,1.415993,-13.291260000000001,-2.491425,-3.0538939999999997,10.227661000000001,5.293143000000001,4.469887
210,0,W,W,2,6.494700000000023,60.202934700601816,0.5493000000000166,10,5.062800000000152,0.5062800000000152,0.5405429895947221,1.1948948052380952,0.5988681702542722,2.8780040000000002,0.08392937,-4.186615,1.902969,2.2579860000000003,-15.027070000000002,-2.334991,-3.6469120000000004,10.840455000000002,4.23796,5.904898000000001
210,0,W,W,3,6.494399999999985,60.205715693520716,0.633199999999988,8,4.980700000000013,0.6225875000000016,1.0843622900551955,1.1654013114488635,0.6423695058190584,3.15517,0.05934703,-2.7008970000000003,2.318184,0.04680844,-14.38821,-1.771332,-4.363861,11.687313,4.089516,4.41066944
210,0,W,W,4,6.494100000000003,60.208496943379345,1.4145999999999503,9,4.359600000000114,0.48440000000001265,0.3183125333518531,1.2286606953442623,0.6115452134790264,3.033252,0.07401875,-5.303406,3.295593,0.5718871,-14.14926,-2.22464,-4.188629,8.845854,5.520233,4.760516099999999
210,1,U,S,0,6.494800000000055,60.20200776005369,0.8324999999999818,1,5.662300000000073,5.662300000000073,0.0,0.6702103374411765,0.2097040188423475,1.1479059999999999,0.08846933,-2.2538150000000003,6.608161,0.08206505,-4.130219,5.462332,-1.2768549999999999,1.876404,1.145829,1.3589200499999998
210,1,U,S,1,6.494999999999891,60.200153964589155,0.7829999999999018,2,5.5620000000001255,2.7810000000000628,2.6480000000000246,0.4174556367638484,0.3498122187784511,1.878573,0.03956468,-2.136475,8.827033,-1.3534549999999999,-4.130523999999999,6.134232,-2.192078,1.9940489999999995,2.6928010000000002,0.8386230000000001
210,1,U,S,2,6.494999999999891,60.200153964589155,0.8159999999998035,2,5.52800000000002,2.76400000000001,2.6970000000000027,0.39820384217008786,0.2874412101250028,1.875132,0.01978234,-2.212158,8.889182,-1.51593,-3.88559,6.708921000000001,-2.741669,1.673432,2.180260999999999,1.225739
210,1,U,S,3,6.495000000000118,60.20015396458705,0.9330000000002201,1,5.561999999999898,5.561999999999898,0.0,0.4767151463473054,0.280015175497446,1.2447409999999999,0.0,-2.205292,7.820181,-2.1488650000000002,-3.6939089999999997,6.177537999999999,-3.052368,1.4886169999999996,1.6426430000000005,0.9035029999999997
210,1,U,S,4,6.495000000000118,60.20015396458705,1.08400000000006,1,5.411000000000058,5.411000000000058,0.0,0.3768281596307692,0.27397525881355483,1.2698,0.01978234,-2.154419,8.536106,-1.379456,-3.8077389999999998,7.053063000000001,-2.559082,1.65332,1.4830429999999994,1.179626
210,1,U,W,0,6.493399999999994,60.21498752579548,0.4825999999999908,18,4.711199999999977,0.26173333333333204,0.17177989146320724,1.0499880837950137,0.4982078073060485,2.494263,0.03956468,0.1513565,8.190611,-0.333374,-4.396026999999999,1.703179,-4.38739,4.5473835,6.487432,4.054016
210,1,U,W,1,6.494200000000006,60.20756983154193,1.1659999999999968,18,2.6159999999999,0.1453333333333278,0.13941591651521612,1.4395520271875,0.7611685196081708,4.073811,0.1266688,0.03486271,6.927263000000001,-0.660553,-5.596436,0.7830927,-3.77713,5.631298709999999,6.144170300000001,3.1165770000000004
210,1,U,W,2,6.494399999999985,60.205715693520716,0.48210000000000264,17,4.27579999999989,0.2515176470588171,0.23102859826868513,1.171731292271468,0.6731376818533709,2.994214,0.06255726,-0.1106262,7.208984,-0.31460570000000004,-5.594604,1.711814,-3.0042419999999996,5.483977800000001,5.497170000000001,2.6896362999999996
210,1,U,W,3,6.493399999999951,60.21498752579588,0.5153000000000247,24,3.211799999999812,0.13382499999999217,0.13446223215090158,1.381953563509749,0.6617741071121953,3.2884290000000003,0.11364089999999999,-0.07601929,7.7732410000000005,-0.7672424,-5.598083,1.2517049999999998,-4.468108999999999,5.52206371,6.521536000000001,3.7008665999999995
210,1,U,W,4,6.495199999999954,60.19830028328654,1.265700000000038,18,3.1622999999999593,0.17568333333333108,0.09882263151728708,1.3718444679299364,0.8627265691979408,4.699655,0.0656106,-1.307129,6.962833,0.1404594,-7.846649,1.134187,-4.626129,6.53952,5.828646,4.7665884
210,1,W,S,0,6.494100000000003,60.208496943379345,1.1982000000000141,3,5.128099999999989,1.7093666666666631,2.2411092228824767,0.8148009544025157,0.2503127455385438,1.86865,0.2987072,-3.117523,3.715182,-1.2053530000000001,-4.020416,2.177366,-2.218353,0.9028930000000002,1.5378159999999998,1.013
210,1,W,S,1,6.495099999999923,60.19922710966801,1.4991999999999734,5,4.713499999999897,0.9426999999999793,0.7275224862504176,1.1186343003333334,0.2726305945303255,1.529951,0.3522151,-3.3977660000000003,5.069686,-2.239319,-4.202483999999999,2.6900060000000003,-3.6479800000000004,0.8047179999999989,2.3796799999999996,1.4086610000000004
210,1,W,S,2,6.494600000000048,60.203861669694376,1.7985000000000468,2,4.213300000000004,2.106650000000002,1.6243500000000495,0.9053221475177305,0.2907420304822271,1.701919,0.1876719,-3.124786,4.492198,-1.9230650000000002,-4.822205,2.865986,-2.90976,1.6974190000000005,1.6262120000000002,0.9866949999999997
210,1,W,S,3,6.494599999999991,60.2038616696949,1.7163000000000466,3,4.211999999999875,1.4039999999999584,1.4840292539793654,1.101924455749129,0.2605416296100808,1.748205,0.47724399999999995,-3.0786740000000004,5.822632,-2.298157,-4.698669000000001,4.144668,-3.6188050000000005,1.6199950000000003,1.6779639999999993,1.3206480000000007
210,1,W,S,4,6.494399999999928,60.20571569352124,1.531799999999862,2,4.612800000000107,2.3064000000000533,2.223199999999906,0.5738282832214766,0.356653677674259,1.921525,0.183454,-2.901123,5.588621,-1.641937,-4.8160099999999995,3.692504,-2.98822,1.9148869999999993,1.8961169999999998,1.3462830000000001
210,1,W,W,0,6.495529999999995,60.195241958700876,0.6165699999999958,9,4.9620999999999995,0.5513444444444444,0.6893539427788102,1.2614816474220965,0.660587205344043,3.091932,0.06852804,-2.076324,10.575330000000001,1.067159,-9.968811,2.502617,-3.7894900000000002,7.892487000000001,8.072713,4.856649
210,1,W,W,1,6.4938999999999965,60.21035125271412,0.7736000000000445,6,5.254200000000083,0.8757000000000138,1.2911304826907752,0.9799907738662791,0.5549800164899497,2.93158,0.02797646,-2.756836,9.911187,-0.8495178,-10.20938,2.932604,-4.363861,7.452544,6.978583,3.5143432
210,1,W,W,2,6.49249999999995,60.223334616866076,0.54849999999999,10,4.828499999999963,0.4828499999999963,0.31761576550920967,1.4543185708683473,0.7186186113622166,4.3055699999999995,0.261696,-3.170013,7.619474,0.6529702,-11.045010000000001,3.1262830000000004,-3.584717,7.874997000000001,4.4931909999999995,4.2376872
210,1,W,W,3,6.4938999999999965,60.21035125271412,0.6155999999999722,12,4.327400000000125,0.3606166666666771,0.3900121276604439,1.4314903120113314,0.7032428876875149,3.099141,0.04845664,-1.856079,6.949969,-0.99823,-9.238342,2.1652299999999998,-5.049225,7.382262999999999,4.784739,4.050995
210,1,W,W,4,6.49369999999999,60.21220567627094,0.7158000000000584,12,4.83059999999989,0.40254999999999086,0.3938518069443359,1.430934107146974,0.652740209554939,3.5111209999999997,0.07661668,-3.3172910000000004,7.617936,-0.5162964,-8.874908,3.117823,-4.924042,5.557616999999999,4.500113000000001,4.4077456
210,2,U,S,0,6.495599999999968,60.19459326313227,0.699799999999982,2,5.745799999999917,2.8728999999999587,0.7750999999999522,0.49006788758620684,0.3838387251400111,1.450639,0.0,0.7537335999999999,9.354449,-0.9822693000000001,-0.20632929999999997,6.818028999999999,-2.662048,0.9600628999999998,2.5364200000000015,1.6797787
210,2,U,S,1,6.4930000000001655,60.21869705836902,0.4810000000002219,2,5.729000000000042,2.864500000000021,2.81350000000009,0.4567718418559557,0.48775130626880153,3.05691,0.05934703,1.1167850000000001,11.5231,-0.2640686,-0.504425,7.873410000000001,-1.531372,1.62121,3.6496899999999988,1.2673033999999999
210,2,U,S,2,6.495000000000118,60.20015396458705,0.8170000000000073,2,5.411000000000286,2.705500000000143,2.58949999999993,0.5314161785043988,0.4797115984293276,2.753139,0.04845664,1.280901,11.47668,-1.6640009999999998,0.07890961,7.771526,-2.641998,1.20199139,3.7051540000000003,0.9779970000000002
210,2,U,S,3,6.494999999999891,60.200153964589155,0.7159999999998945,1,5.778999999999996,5.778999999999996,0.0,0.346130984870317,0.27387808865343866,1.3500219999999998,0.0,0.9773860000000001,9.914316,-1.822418,0.15402839999999998,7.649144000000001,-2.730011,0.8233576000000001,2.265171999999999,0.9075930000000001
210,2,U,S,4,6.495000000000118,60.20015396458705,0.8500000000001364,3,5.528999999999769,1.842999999999923,1.1740553649639203,0.500334182979351,0.36325232588262774,1.772992,0.01978234,2.1692009999999997,9.828861999999999,-1.7957459999999998,0.0011904939999999998,7.828464,-3.001923,2.168010506,2.000397999999999,1.2061770000000003
210,2,U,W,0,6.492570000000015,60.22268531567609,0.4986499999999978,18,4.080730000000031,0.22670722222222395,0.1727414762587767,1.1511790010555556,0.6114958465403268,3.170212,0.07661668,4.486454,7.861391,0.694615,-1.192505,0.06495417,-5.370361,5.678959,7.79643683,6.064976
210,2,U,W,1,6.493200000000002,60.216842234953475,0.8491000000000213,19,3.898699999999849,0.2051947368420973,0.17788884013895653,1.2107899283185841,0.5639161762530389,3.1569689999999997,0.1341704,2.9997529999999997,9.240743,-0.2671814,-1.369446,1.855537,-3.85083,4.369199,7.385206,3.5836486
210,2,U,W,2,6.493600000000015,60.213132930885656,0.4981999999999971,20,3.692799999999977,0.18463999999999886,0.18114795444608184,1.307958468611111,0.6304468421785069,3.361385,0.1557664,4.654037000000001,6.790599,0.4487206,-2.368439,2.501049,-3.181793,7.022476000000001,4.28955,3.6305136
