eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656549.068213,"{'circle_3d': {'center': [3.6233405661516294, -0.3643858910438871, 111.86693897936767], 'normal': [-0.23599049378097073, 0.46141483085890633, -0.855222100222194], 'radius': 3.465553723538721}, 'confidence': 0.2485075694002976, 'timestamp': 3079.027075, 'diameter_3d': 6.931107447077442, 'ellipse': {'center': [180.20693485884402, 117.74508010923725], 'axes': [33.19948136834163, 38.434464441241516], 'angle': -65.68100344424141}, 'location': [180.20693485884402, 117.74508010923725], 'diameter': 38.434464441241516, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.050385607708845, 'phi': -1.8400367893900174, 'norm_pos': [0.5631466714338875, 0.5093954995448449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.0015218,"{'circle_3d': {'center': [2.8904584192838563, 1.0934057198690512, 99.42777598997847], 'normal': [-0.26186232847741253, 0.5748279478056899, -0.7752425113123549], 'radius': 3.2336046820488704}, 'confidence': 0.19464531999310178, 'timestamp': 3083.957877, 'diameter_3d': 6.467209364097741, 'ellipse': {'center': [178.16477091588536, 126.52865514614257], 'axes': [31.313728804850196, 40.3554580247416], 'angle': -67.6998805518699}, 'location': [178.16477091588536, 126.52865514614257], 'diameter': 40.3554580247416, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.183190197062536, 'phi': -1.8965445854501857, 'norm_pos': [0.5567649091121417, 0.472797270224406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.008826,"{'circle_3d': {'center': [2.8945143234212853, 1.0913774416316704, 99.42490359990036], 'normal': [-0.2615243364659602, 0.5746589246192416, -0.7754818771521976], 'radius': 3.2465804695527907}, 'confidence': 0.24669985484496665, 'timestamp': 3083.966277, 'diameter_3d': 6.493160939105581, 'ellipse': {'center': [178.19159646453357, 126.51384613913044], 'axes': [31.450633956714924, 40.51866753522897], 'angle': -67.72545374019595}, 'location': [178.19159646453357, 126.51384613913044], 'diameter': 40.51866753522897, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.182983651499252, 'phi': -1.8960597097651253, 'norm_pos': [0.5568487389516674, 0.4728589744202899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.016232,"{'circle_3d': {'center': [2.890856780173815, 1.08933299234147, 99.424623013561], 'normal': [-0.2618291317365826, 0.5744885538450581, -0.7755052593471439], 'radius': 3.2414060385982175}, 'confidence': 0.2735623678840225, 'timestamp': 3083.974677, 'diameter_3d': 6.482812077196435, 'ellipse': {'center': [178.16853786624475, 126.50211726709406], 'axes': [31.402061716022175, 40.454121300008325], 'angle': -67.69115147166238}, 'location': [178.16853786624475, 126.50211726709406], 'diameter': 40.454121300008325, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1827754895003793, 'phi': -1.8964034330509023, 'norm_pos': [0.5567766808320148, 0.47290784472044145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.025106,"{'circle_3d': {'center': [2.8871811602650297, 1.0872723651271734, 99.42433845178168], 'normal': [-0.2621354333956481, 0.5743168349105334, -0.7755289728287543], 'radius': 3.2393025870035195}, 'confidence': 0.22958348052224883, 'timestamp': 3083.983077, 'diameter_3d': 6.478605174007039, 'ellipse': {'center': [178.14563591245357, 126.48973571126693], 'axes': [31.383280053112347, 40.42791978323909], 'angle': -67.65666026079825}, 'location': [178.14563591245357, 126.48973571126693], 'diameter': 40.42791978323909, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1825657110659287, 'phi': -1.8967486695127331, 'norm_pos': [0.5567051122264174, 0.4729594345363878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.032405,"{'circle_3d': {'center': [2.8834874556611383, 1.0851955530673099, 99.42404994468569], 'normal': [-0.2624432421126393, 0.5741437672388787, -0.775553015086754], 'radius': 3.2386013507985285}, 'confidence': 0.24729186630636563, 'timestamp': 3083.991477, 'diameter_3d': 6.477202701597057, 'ellipse': {'center': [178.12274489398993, 126.47700215905338], 'axes': [31.3781112748344, 40.41922726982219], 'angle': -67.62197744374801}, 'location': [178.12274489398993, 126.47700215905338], 'diameter': 40.41922726982219, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1823543161958794, 'phi': -1.8970954191506548, 'norm_pos': [0.5566335777937186, 0.47301249100394427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.0404322,"{'circle_3d': {'center': [2.973001043418873, 1.083102549190981, 99.39269308360274], 'normal': [-0.25498377646616116, 0.573969350249184, -0.7781660868436662], 'radius': 3.2636118227828588}, 'confidence': 0.24497938906392233, 'timestamp': 3083.999877, 'diameter_3d': 6.5272236455657175, 'ellipse': {'center': [178.6858168784503, 126.46044837717392], 'axes': [31.73715406782495, 40.74535477157963], 'angle': -68.31330555504725}, 'location': [178.6858168784503, 126.46044837717392], 'diameter': 40.74535477157963, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.182141304890242, 'phi': -1.8874436819646487, 'norm_pos': [0.5583931777451572, 0.4730814650951086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.049942,"{'circle_3d': {'center': [2.8695866730486914, 1.0809933464775288, 99.4256544643977], 'normal': [-0.2636016406636765, 0.5737935833563967, -0.7754193051107535], 'radius': 3.246243093272039}, 'confidence': 0.20266909382910367, 'timestamp': 3084.008277, 'diameter_3d': 6.492486186544078, 'ellipse': {'center': [178.0369742830848, 126.44954709790626], 'axes': [31.44744656133111, 40.513805510050474], 'angle': -67.50201510673794}, 'location': [178.0369742830848, 126.44954709790626], 'diameter': 40.513805510050474, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1819266771490278, 'phi': -1.8984875260622698, 'norm_pos': [0.5563655446346399, 0.4731268870920572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.0561001,"{'circle_3d': {'center': [2.873541819416965, 1.0788679378564003, 99.42273870691281], 'normal': [-0.2632720451329868, 0.5736164659713023, -0.7756622849011601], 'radius': 3.234066338556373}, 'confidence': 0.24761645413492414, 'timestamp': 3084.016677, 'diameter_3d': 6.468132677112746, 'ellipse': {'center': [178.06097988590946, 126.4386467380557], 'axes': [31.34067749969315, 40.3629859786789], 'angle': -67.52639960561991}, 'location': [178.06097988590946, 126.4386467380557], 'diameter': 40.3629859786789, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1817104329722135, 'phi': -1.8980110877355123, 'norm_pos': [0.556440562143467, 0.4731723052581013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.064785,"{'circle_3d': {'center': [2.8697817091535787, 1.0767263162079246, 99.42243219026861], 'normal': [-0.2635853876549358, 0.5734379975005962, -0.7756878279548438], 'radius': 3.2431675476655824}, 'confidence': 0.22046022006059296, 'timestamp': 3084.025077, 'diameter_3d': 6.486335095331165, 'ellipse': {'center': [178.03854038533802, 126.42375573215661], 'axes': [31.43066244388308, 40.47669186232929], 'angle': -67.49099885922891}, 'location': [178.03854038533802, 126.42375573215661], 'diameter': 40.47669186232929, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.181492572359823, 'phi': -1.898363248378155, 'norm_pos': [0.5563704387041813, 0.4732343511160141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.0769129,"{'circle_3d': {'center': [2.8660034747024197, 1.074568474362553, 99.42212187433022], 'normal': [-0.26390024052586575, 0.5732581773468154, -0.7757136876163766], 'radius': 3.245207626702445}, 'confidence': 0.29081763932857235, 'timestamp': 3084.033477, 'diameter_3d': 6.49041525340489, 'ellipse': {'center': [178.01537052926324, 126.4100288635527], 'axes': [31.45218089881676, 40.5022348647414], 'angle': -67.45539312713073}, 'location': [178.01537052926324, 126.4100288635527], 'diameter': 40.5022348647414, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1812730953118336, 'phi': -1.8987169221969007, 'norm_pos': [0.5562980329039476, 0.47329154640186377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.0905228,"{'circle_3d': {'center': [2.8622071079449736, 1.0723944051016785, 99.4218077902582], 'normal': [-0.2642166044223196, 0.5730770049084093, -0.7757398612890448], 'radius': 3.2455078675074294}, 'confidence': 0.3172187447515407, 'timestamp': 3084.041877, 'diameter_3d': 6.491015735014859, 'ellipse': {'center': [177.9919359547257, 126.3965136521167], 'axes': [31.456840998297505, 40.506055700422685], 'angle': -67.41958977325837}, 'location': [177.9919359547257, 126.3965136521167], 'diameter': 40.506055700422685, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1810520018282546, 'phi': -1.8990721091917304, 'norm_pos': [0.5562247998585178, 0.4733478597828471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.0939689,"{'circle_3d': {'center': [2.8583926007496157, 1.0702041011574597, 99.42148996939235], 'normal': [-0.2645344800219327, 0.5728944795797242, -0.7757663463611983], 'radius': 3.251242623497148}, 'confidence': 0.24628436198559148, 'timestamp': 3084.050277, 'diameter_3d': 6.502485246994296, 'ellipse': {'center': [177.9688698832988, 126.3819222985314], 'axes': [31.514239659982184, 40.57773318641143], 'angle': -67.3835987990971}, 'location': [177.9688698832988, 126.3819222985314], 'diameter': 40.57773318641143, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1808292919091, 'phi': -1.8994288093626246, 'norm_pos': [0.5561527183853088, 0.47340865708945246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.100659,"{'circle_3d': {'center': [2.8545599449714754, 1.0679975552124858, 99.42116844325177], 'normal': [-0.26485386800344446, 0.5727106007509766, -0.775793140206247], 'radius': 3.2479947666803968}, 'confidence': 0.2905471359939612, 'timestamp': 3084.058677, 'diameter_3d': 6.4959895333607935, 'ellipse': {'center': [177.94489832113285, 126.36884316412048], 'axes': [31.484514165717986, 40.537255073076224], 'angle': -67.34739935656216}, 'location': [177.94489832113285, 126.36884316412048], 'diameter': 40.537255073076224, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.180604965554346, 'phi': -1.899787022709622, 'norm_pos': [0.5560778072535402, 0.4734631534828313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.1084921,"{'circle_3d': {'center': [2.8507091324541696, 1.0657747599005987, 99.420843243535], 'normal': [-0.26517476904655324, 0.5725253678083192, -0.7758202401826444], 'radius': 3.2448806284033234}, 'confidence': 0.29081906738777996, 'timestamp': 3084.067077, 'diameter_3d': 6.489761256806647, 'ellipse': {'center': [177.92082631445226, 126.35563851871314], 'axes': [31.456099146123176, 40.49844773256696], 'angle': -67.3110042343346}, 'location': [177.92082631445226, 126.35563851871314], 'diameter': 40.49844773256696, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.180379022764004, 'phi': -1.9001467492327038, 'norm_pos': [0.5560025822326633, 0.47351817283869524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.1234171,"{'circle_3d': {'center': [2.8468401550297164, 1.0635357078066177, 99.42051440212015], 'normal': [-0.2654971838319243, 0.5723387801338207, -0.7758476436338823], 'radius': 3.242360924913091}, 'confidence': 0.2822187203982723, 'timestamp': 3084.075477, 'diameter_3d': 6.484721849826182, 'ellipse': {'center': [177.89669457348924, 126.34222591914244], 'axes': [31.433464877245413, 40.46706367254973], 'angle': -67.27441383157506}, 'location': [177.89669457348924, 126.34222591914244], 'diameter': 40.46706367254973, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.180151463538085, 'phi': -1.9005079889318497, 'norm_pos': [0.5559271705421539, 0.47357405867023983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.124842,"{'circle_3d': {'center': [2.8429530045183844, 1.061280391466088, 99.42018195106492], 'normal': [-0.265821113041202, 0.5721508371054432, -0.7758753478884848], 'radius': 3.2548969374330508}, 'confidence': 0.28112415665783036, 'timestamp': 3084.083877, 'diameter_3d': 6.5097938748661015, 'ellipse': {'center': [177.87378639176092, 126.32601298708066], 'axes': [31.556936162409816, 40.62366773097605], 'angle': -67.23764843344712}, 'location': [177.87378639176092, 126.32601298708066], 'diameter': 40.62366773097605, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1799222878765665, 'phi': -1.9008707418070991, 'norm_pos': [0.5558555824742528, 0.47364161255383064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.1332228,"{'circle_3d': {'center': [2.8390476727304668, 1.059008803366062, 99.41984592260681], 'normal': [-0.26614655735686166, 0.5719615380971075, -0.7759033502599932], 'radius': 3.2427452470764853}, 'confidence': 0.24689979907010026, 'timestamp': 3084.092277, 'diameter_3d': 6.4854904941529705, 'ellipse': {'center': [177.84857462197866, 126.31412679325898], 'axes': [31.440868249109386, 40.47202004951159], 'angle': -67.2006512988124}, 'location': [177.84857462197866, 126.31412679325898], 'diameter': 40.47202004951159, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.179691495779459, 'phi': -1.9012350078584321, 'norm_pos': [0.5557767956936833, 0.47369113836142096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.141488,"{'circle_3d': {'center': [2.74217378833419, 1.05672093594485, 99.45194819342349], 'normal': [-0.27421938105655147, 0.5717708824786732, -0.7732281610252703], 'radius': 3.2130742091281266}, 'confidence': 0.23178437679709174, 'timestamp': 3084.100677, 'diameter_3d': 6.426148418256253, 'ellipse': {'center': [177.23962225014878, 126.30430816193959], 'axes': [31.035834485439135, 40.08756464149431], 'angle': -66.4482844047334}, 'location': [177.23962225014878, 126.30430816193959], 'diameter': 40.08756464149431, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.179459087246776, 'phi': -1.911600787085829, 'norm_pos': [0.553873819531715, 0.4737320493252517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.151247,"{'circle_3d': {'center': [2.8376460339356573, 1.0544167815917334, 99.4169433613645], 'normal': [-0.2662633605897626, 0.5715788696159136, -0.7761452303635193], 'radius': 3.2681572456348817}, 'confidence': 0.34990997023361936, 'timestamp': 3084.109077, 'diameter_3d': 6.5363144912697635, 'ellipse': {'center': [177.84271510254933, 126.28119080382069], 'axes': [31.699496718564973, 40.79046324978577], 'angle': -67.17614262853309}, 'location': [177.84271510254933, 126.28119080382069], 'diameter': 40.79046324978577, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.179225062278492, 'phi': -1.9012740114110305, 'norm_pos': [0.5557584846954666, 0.4738283716507471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.160817,"{'circle_3d': {'center': [2.825977917297377, 1.0520963326479293, 99.4192452375207], 'normal': [-0.2672357036429525, 0.5713854988705965, -0.7759534073505029], 'radius': 3.2326125278258453}, 'confidence': 0.29188618572335323, 'timestamp': 3084.117477, 'diameter_3d': 6.465225055651691, 'ellipse': {'center': [177.76680727488738, 126.27312177215427], 'axes': [31.346576745000025, 40.34555976624493], 'angle': -67.0788920487867}, 'location': [177.76680727488738, 126.27312177215427], 'diameter': 40.34555976624493, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.178989420874633, 'phi': -1.9024705444817331, 'norm_pos': [0.5555212727340231, 0.4738619926160239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.168391,"{'circle_3d': {'center': [2.9152706266035207, 1.0497595814056622, 99.38725581214086], 'normal': [-0.2597946445341074, 0.5711907696004079, -0.7786191927988229], 'radius': 3.2928673630356653}, 'confidence': 0.24270461026158335, 'timestamp': 3084.125877, 'diameter_3d': 6.585734726071331, 'ellipse': {'center': [178.33170399040463, 126.24865569174452], 'axes': [32.05174940846108, 41.112123191554986], 'angle': -67.76601110471395}, 'location': [178.33170399040463, 126.24865569174452], 'diameter': 41.112123191554986, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.178752163035173, 'phi': -1.8928415049375924, 'norm_pos': [0.5572865749700144, 0.47396393461773123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.1770859,"{'circle_3d': {'center': [3.0196155619279663, 1.1455767353121322, 99.42387666230997], 'normal': [-0.2510992332570701, 0.5791755324259468, -0.7755674552847307], 'radius': 3.2544219598876682}, 'confidence': 0.20218224950003533, 'timestamp': 3084.134277, 'diameter_3d': 6.5088439197753365, 'ellipse': {'center': [178.96756636940026, 126.84826398170044], 'axes': [31.514750992860225, 40.61877567132707], 'angle': -68.85165760848582}, 'location': [178.96756636940026, 126.84826398170044], 'diameter': 40.61877567132707, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.188513288760125, 'phi': -1.88390804664153, 'norm_pos': [0.5592736449043758, 0.47146556674291484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.184784,"{'circle_3d': {'center': [3.0089155042282654, 1.136431441643862, 99.42052269226326], 'normal': [-0.25199090473204516, 0.5784134246202575, -0.7758469527886225], 'radius': 3.237648734195851}, 'confidence': 0.21202165384632873, 'timestamp': 3084.142677, 'diameter_3d': 6.475297468391702, 'ellipse': {'center': [178.90053441329414, 126.79474836353072], 'axes': [31.367154224668788, 40.41051859819956], 'angle': -68.74299693037604}, 'location': [178.90053441329414, 126.79474836353072], 'diameter': 40.41051859819956, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1875787299795046, 'phi': -1.8848424420987442, 'norm_pos': [0.5590641700415442, 0.47168854848528874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.193158,"{'circle_3d': {'center': [3.100936970476184, 1.1353698141617237, 99.39034687859927], 'normal': [-0.24432244921138543, 0.5783249556634131, -0.7783616039272887], 'radius': 3.265967980592045}, 'confidence': 0.18361145700804998, 'timestamp': 3084.151077, 'diameter_3d': 6.53193596118409, 'ellipse': {'center': [179.47934206197337, 126.78400219131775], 'axes': [31.75283977553931, 40.77760007099944], 'angle': -69.46210902065813}, 'location': [179.47934206197337, 126.78400219131775], 'diameter': 40.77760007099944, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1874702822559122, 'phi': -1.8749499815372244, 'norm_pos': [0.5608729439436668, 0.47173332420284264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.201746,"{'circle_3d': {'center': [2.999981932572404, 1.1342985619972241, 99.42183877613924], 'normal': [-0.2527353690367003, 0.5782356846497045, -0.7757372791322913], 'radius': 3.242118471017294}, 'confidence': 0.1588069763706039, 'timestamp': 3084.159477, 'diameter_3d': 6.484236942034588, 'ellipse': {'center': [178.84529194232604, 126.78068222267187], 'axes': [31.40631961525982, 40.46567802734731], 'angle': -68.66739642503889}, 'location': [178.84529194232604, 126.78068222267187], 'diameter': 40.46567802734731, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1873608597989316, 'phi': -1.885751818813472, 'norm_pos': [0.5588915373197689, 0.47174715740553386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.208309,"{'circle_3d': {'center': [2.820828350820067, 1.1332176829428207, 99.4813153820725], 'normal': [-0.2676648341827283, 0.5781456113951706, -0.7707808953045197], 'radius': 3.210886282770324}, 'confidence': 0.1698049182438663, 'timestamp': 3084.167877, 'diameter_3d': 6.421772565540648, 'ellipse': {'center': [177.721069644502, 126.77762427204487], 'axes': [30.887457349249242, 40.04974665523391], 'angle': -67.27982265208414}, 'location': [177.721069644502, 126.77762427204487], 'diameter': 40.04974665523391, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.187250462608568, 'phi': -1.9050320903048985, 'norm_pos': [0.5553783426390687, 0.47175989886647973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
