eye_packets,671
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656581.462857,"{'circle_3d': {'center': [6.288300688422453, 4.591360243953203, 109.94481126946438], 'normal': [0.0005086742660647124, 0.8660768430317225, -0.49991063522863394], 'radius': 3.5508754542221617}, 'confidence': 0.20982189197115475, 'timestamp': 3111.409084, 'diameter_3d': 7.101750908444323, 'ellipse': {'center': [195.48854278390374, 145.63161806995424], 'axes': [18.556452950490232, 40.12634414298629], 'angle': 88.29589934109887}, 'location': [195.48854278390374, 145.63161806995424], 'diameter': 40.12634414298629, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9725922624412076, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.618096765653877, 'phi': -1.5697787967511976, 'norm_pos': [0.6109016961996991, 0.3932015913751906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.788105,"{'circle_3d': {'center': [3.58983463905648, 0.3814563241728619, 106.01794053304862], 'normal': [-0.22436349651443302, 0.5152515163833608, -0.8271498632632815], 'radius': 3.060001714702153}, 'confidence': 0.9987665349167844, 'timestamp': 3112.744684, 'diameter_3d': 6.120003429404306, 'ellipse': {'center': [181.09499756532358, 122.01118094395063], 'axes': [29.801065191307796, 35.814332294438096], 'angle': -69.30366793129603}, 'location': [181.09499756532358, 122.01118094395063], 'diameter': 35.814332294438096, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.960556913409949, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.11209742149778, 'phi': -1.8356718431040013, 'norm_pos': [0.5659218673916362, 0.4916200794002057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.7943628,"{'circle_3d': {'center': [3.5883196672476823, 0.3651722455699353, 106.00822595104398], 'normal': [-0.22448974416516618, 0.5138945098331169, -0.8279594117636677], 'radius': 3.070906643677632}, 'confidence': 0.9727841794711629, 'timestamp': 3112.753084, 'diameter_3d': 6.141813287355264, 'ellipse': {'center': [181.08892727205026, 121.91487762385418], 'axes': [29.942244389686653, 35.945183965641185], 'angle': -69.24005103737736}, 'location': [181.08892727205026, 121.91487762385418], 'diameter': 35.945183965641185, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9603355279031889, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1105148076089435, 'phi': -1.8355668295652015, 'norm_pos': [0.565902897725157, 0.49202134323394087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.8077419,"{'circle_3d': {'center': [3.5856958401551147, 0.3610578981529704, 106.00638505779375], 'normal': [-0.22470839642288015, 0.5135516475483698, -0.8281128195345201], 'radius': 3.0665613313255657}, 'confidence': 0.9874119995846318, 'timestamp': 3112.761484, 'diameter_3d': 6.1331226626511315, 'ellipse': {'center': [181.07376339802897, 121.89156795164843], 'axes': [29.90673644097616, 35.89487857595785], 'angle': -69.20389906670728}, 'location': [181.07376339802897, 121.89156795164843], 'diameter': 35.89487857595785, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9599237490843904, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1101151807445353, 'phi': -1.8357659859368387, 'norm_pos': [0.5658555106188405, 0.49211846686813154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.814122,"{'circle_3d': {'center': [3.606052397245877, 0.3750145773324176, 106.00954765279828], 'normal': [-0.22301201666531661, 0.5147147041466571, -0.8278492699508092], 'radius': 3.0682167113512584}, 'confidence': 0.9852255158107257, 'timestamp': 3112.769884, 'diameter_3d': 6.136433422702517, 'ellipse': {'center': [181.19157645970816, 121.97249866207918], 'axes': [29.909193144778985, 35.91350233497135], 'angle': -69.42862699709737}, 'location': [181.19157645970816, 121.97249866207918], 'diameter': 35.91350233497135, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.959888206722237, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.111471182519916, 'phi': -1.8339369332659219, 'norm_pos': [0.566223676436588, 0.4917812555746701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.826071,"{'circle_3d': {'center': [3.5988141227890686, 0.3656974975261731, 106.00571241007462], 'normal': [-0.22361520620338396, 0.51393828082947, -0.8281688735111136], 'radius': 3.0588507262355558}, 'confidence': 0.9980558320717628, 'timestamp': 3112.778284, 'diameter_3d': 6.1177014524711115, 'ellipse': {'center': [181.14966781559622, 121.91964714725638], 'axes': [29.832359286608483, 35.805004745586864], 'angle': -69.33538883529016}, 'location': [181.14966781559622, 121.91964714725638], 'diameter': 35.805004745586864, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9592035224842421, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1105658322549097, 'phi': -1.8345189770915977, 'norm_pos': [0.5660927119237382, 0.49200147021976504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.830115,"{'circle_3d': {'center': [3.6030572617344228, 0.3441979377635418, 105.99125936314374], 'normal': [-0.22326161129127112, 0.5121466508492508, -0.8293732940886878], 'radius': 3.051442100013088}, 'confidence': 0.9934259769058219, 'timestamp': 3112.786684, 'diameter_3d': 6.102884200026176, 'ellipse': {'center': [181.17685629524863, 121.79558766113661], 'axes': [29.81094287223596, 35.723063199071476], 'angle': -69.30710786314765}, 'location': [181.17685629524863, 121.79558766113661], 'diameter': 35.723063199071476, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9587366692201615, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1084785682632354, 'phi': -1.8337559833995065, 'norm_pos': [0.566177675922652, 0.4925183847452641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.840278,"{'circle_3d': {'center': [3.603585520128726, 0.3525130996086361, 105.99625660088468], 'normal': [-0.22321758975841252, 0.5128395810030086, -0.8289568576102762], 'radius': 3.056943983737845}, 'confidence': 0.9984007707731007, 'timestamp': 3112.795084, 'diameter_3d': 6.11388796747569, 'ellipse': {'center': [181.17925228771796, 121.8431919508038], 'axes': [29.8468637682584, 35.78585487259946], 'angle': -69.33750957369527}, 'location': [181.17925228771796, 121.8431919508038], 'diameter': 35.78585487259946, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9582571057364597, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1092855290018195, 'phi': -1.8338325602619436, 'norm_pos': [0.5661851633991186, 0.49232003353831755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.847449,"{'circle_3d': {'center': [3.619523953750612, 0.350806298114807, 105.99092319574467], 'normal': [-0.22188938695658872, 0.5126973475451896, -0.8294013080386096], 'radius': 3.0767158733829887}, 'confidence': 0.9993485492989924, 'timestamp': 3112.803484, 'diameter_3d': 6.153431746765977, 'ellipse': {'center': [181.27435403345126, 121.83038857257839], 'axes': [30.057241027521265, 36.01936371613123], 'angle': -69.47524266623824}, 'location': [181.27435403345126, 121.83038857257839], 'diameter': 36.01936371613123, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9580828872768343, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1091198574870673, 'phi': -1.832204173598479, 'norm_pos': [0.5664823563545351, 0.4923733809475901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.855337,"{'circle_3d': {'center': [3.6095203718662825, 0.35524415897103, 105.99635022552202], 'normal': [-0.22272301878028283, 0.5130671692832082, -0.8289490555571637], 'radius': 3.072577784220441}, 'confidence': 0.9984520278924269, 'timestamp': 3112.811884, 'diameter_3d': 6.145155568440882, 'ellipse': {'center': [181.21477805815306, 121.85682941381862], 'axes': [29.998550941538756, 35.96897151675391], 'angle': -69.39911377950602}, 'location': [181.21477805815306, 121.85682941381862], 'diameter': 35.96897151675391, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9574965227075571, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1095506547184084, 'phi': -1.8332785526527768, 'norm_pos': [0.5662961814317283, 0.49226321077575574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.861454,"{'circle_3d': {'center': [3.6244006671304074, 0.3484187135206245, 105.98814450581351], 'normal': [-0.22148299417493908, 0.512498382162341, -0.8296328655328734], 'radius': 3.082176230757535}, 'confidence': 0.9994602929574021, 'timestamp': 3112.820284, 'diameter_3d': 6.16435246151507, 'ellipse': {'center': [181.30365425330774, 121.81569634104193], 'axes': [30.12001123081566, 36.08429575603969], 'angle': -69.51174711205334}, 'location': [181.30365425330774, 121.81569634104193], 'diameter': 36.08429575603969, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9572852228326156, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1088881329257108, 'phi': -1.8316772880858017, 'norm_pos': [0.5665739195415866, 0.49243459857899197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.876353,"{'circle_3d': {'center': [3.6047100028244357, 0.35471429791831977, 105.99731595472876], 'normal': [-0.22312388286710338, 0.5130230141954822, -0.8288685781232686], 'radius': 3.05976207073936}, 'confidence': 0.9986266383166195, 'timestamp': 3112.828684, 'diameter_3d': 6.11952414147872, 'ellipse': {'center': [181.18575708537028, 121.85559578205984], 'axes': [29.870485013553274, 35.81852041059653], 'angle': -69.35436532823304}, 'location': [181.18575708537028, 121.85559578205984], 'diameter': 35.81852041059653, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9569029062941437, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1094992135952095, 'phi': -1.8337538883657696, 'norm_pos': [0.5662054908917822, 0.49226835090808396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.880633,"{'circle_3d': {'center': [3.62181529096926, 0.350223297798931, 105.98995013994472], 'normal': [-0.22169844218836804, 0.5126487641855332, -0.8294823960219387], 'radius': 3.0961401818935474}, 'confidence': 0.9954733969460157, 'timestamp': 3112.837084, 'diameter_3d': 6.192280363787095, 'ellipse': {'center': [181.28916965864036, 121.8241826048768], 'axes': [30.25033924171717, 36.24718292166071], 'angle': -69.49406448496751}, 'location': [181.28916965864036, 121.8241826048768], 'diameter': 36.24718292166071, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9568484447642911, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1090632720341325, 'phi': -1.8319649298941492, 'norm_pos': [0.5665286551832511, 0.49239923914634665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.8880582,"{'circle_3d': {'center': [3.6193370005888017, 0.3360871786331723, 105.98188952100226], 'normal': [-0.22190496638673957, 0.5114707542550533, -0.8301541142671444], 'radius': 3.0670768249482694}, 'confidence': 0.9392938357657352, 'timestamp': 3112.845484, 'diameter_3d': 6.134153649896539, 'ellipse': {'center': [181.27451703931354, 121.74610950685374], 'axes': [29.99532785284833, 35.909466091416135], 'angle': -69.42836057812117}, 'location': [181.27451703931354, 121.74610950685374], 'diameter': 35.909466091416135, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9567738352633026, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1076918180957875, 'phi': -1.8319952761588205, 'norm_pos': [0.5664828657478548, 0.4927245437214427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.901304,"{'circle_3d': {'center': [3.6234481373888356, 0.3491416742858773, 105.98884549711119], 'normal': [-0.2215623716534034, 0.5125586288927787, -0.8295744495913997], 'radius': 3.0854200718813396}, 'confidence': 0.9945999373625796, 'timestamp': 3112.853884, 'diameter_3d': 6.170840143762679, 'ellipse': {'center': [181.2981835206765, 121.81943701388283], 'axes': [30.149321293840266, 36.122036650894906], 'angle': -69.5054051064026}, 'location': [181.2981835206765, 121.81943701388283], 'diameter': 36.122036650894906, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9567447375699034, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1089582957538853, 'phi': -1.831784151981118, 'norm_pos': [0.5665568235021141, 0.4924190124421549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.907372,"{'circle_3d': {'center': [3.6258813696809984, 0.3286963133162244, 105.97559342838096], 'normal': [-0.22135960229572316, 0.5108548488119743, -0.8306787886522529], 'radius': 3.052976505650896}, 'confidence': 0.9985696064238223, 'timestamp': 3112.862284, 'diameter_3d': 6.105953011301792, 'ellipse': {'center': [181.31296710020843, 121.70509256985898], 'axes': [29.878986232029128, 35.74649576026655], 'angle': -69.46452615384425}, 'location': [181.31296710020843, 121.70509256985898], 'diameter': 35.74649576026655, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9561924053145932, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1069752189092483, 'phi': -1.8312247948048468, 'norm_pos': [0.5666030221881513, 0.49289544762558757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.913728,"{'circle_3d': {'center': [3.6143607746259785, 0.352512429910953, 105.99336093431461], 'normal': [-0.22231965188364147, 0.5128395251948684, -0.8291981631577812], 'radius': 3.096115755869097}, 'confidence': 0.9685356649432268, 'timestamp': 3112.870684, 'diameter_3d': 6.192231511738194, 'ellipse': {'center': [181.2451110136086, 121.83752246600531], 'axes': [30.23868682830326, 36.24565512262539], 'angle': -69.43416792821722}, 'location': [181.2451110136086, 121.83752246600531], 'diameter': 36.24565512262539, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9559685322862888, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.109285463994074, 'phi': -1.8327494933269617, 'norm_pos': [0.5663909719175269, 0.49234365639164457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.9271839,"{'circle_3d': {'center': [3.6318353234559084, 0.31730418526351656, 105.96701281164842], 'normal': [-0.2208634394811473, 0.509905504807582, -0.8313938400466306], 'radius': 3.082745886166021}, 'confidence': 0.9969161043539696, 'timestamp': 3112.879084, 'diameter_3d': 6.165491772332042, 'ellipse': {'center': [181.35135398679907, 121.63449022421885], 'axes': [30.200602594809702, 36.09807876549821], 'angle': -69.4832270158255}, 'location': [181.35135398679907, 121.63449022421885], 'diameter': 36.09807876549821, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9557132731249696, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.105871264794855, 'phi': -1.8304534270475559, 'norm_pos': [0.5667229812087471, 0.49318962406575484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.9329972,"{'circle_3d': {'center': [3.6357389016957025, 0.32520652292236907, 105.97082704583677], 'normal': [-0.2205381412944978, 0.5105640329458198, -0.8310759871976017], 'radius': 3.0714404192692895}, 'confidence': 0.99880707713099, 'timestamp': 3112.887484, 'diameter_3d': 6.142880838538579, 'ellipse': {'center': [181.37251174906345, 121.68211111922407], 'axes': [30.07567464530592, 35.96445589021291], 'angle': -69.54275529305177}, 'location': [181.37251174906345, 121.68211111922407], 'diameter': 35.96445589021291, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.955254173763298, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.106636963919813, 'phi': -1.8301826962287862, 'norm_pos': [0.5667890992158233, 0.4929912036698997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656582.9409862,"{'circle_3d': {'center': [3.636146329970808, 0.32097600559198813, 105.96812122133886], 'normal': [-0.22050418893823903, 0.5102114898349547, -0.8313014725724269], 'radius': 3.0914521732552265}, 'confidence': 0.9996652837141767, 'timestamp': 3112.895884, 'diameter_3d': 6.182904346510453, 'ellipse': {'center': [181.3767701631728, 121.65459893851616], 'axes': [30.281432492882658, 36.19974701152439], 'angle': -69.53348219918051}, 'location': [181.3767701631728, 121.65459893851616], 'diameter': 36.19974701152439, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9552474793143362, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1062270035490993, 'phi': -1.8300772943863703, 'norm_pos': [0.566802406759915, 0.49310583775618266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
