,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,walking_speed,error
102,11,,NEWSPEED,MENU,2,6,0.9669499999999971,0.5419840000000136,0.8291320000000155,4.60259116776139,1.0839680000000271,0.979767000000038,2.006565229359859,4.531082925431088,0.1957806139498236,2.0725950251005205,0.5955106853672266,True,1.9467170000000351,2,4.531082925431088,0.5328601423156144,3,0.27052833333334547,"[(-1.391109887023248, 5.966471619481879), (3.1879408357691403, 1.1064694484640256), (3.1879408357691403, 1.1064694484640256)]",0.8720682186319405,
103,11,,NEWSPEED,MENU,2,7,0.9808349999999564,0.4076592857142763,1.04785099999998,3.3956217473945087,2.853614999999934,4.884032999999988,2.5803510076444582,0.7888682281781187,0.6082396738489044,4.109877279134253,0.5897138481122476,True,5.16635100000002,7,3.1526963038004334,0.698978082618565,13,0.24261415384614354,"[(0.8382125604658341, 6.958144090625723), (7.936781438277663, 1.0548660727172319), (5.479010975229784, 1.0670551497739496), (-0.4859756702406912, 1.0315514487246418), (-4.746819479437647, 1.3247389045944686), (1.5744078530406966, 1.23958201338543), (0.9950545879945025, 1.2321894852900215), (7.936781438277663, 1.0548660727172319), (5.479010975229784, 1.0670551497739496), (-0.4859756702406912, 1.0315514487246418), (-4.746819479437647, 1.3247389045944686), (1.5744078530406966, 1.23958201338543), (0.9950545879945025, 1.2321894852900215)]",0.8225526919416736,
104,11,,NEWSPEED,MENU,3,0,0.8002010000000155,0.3194409999999997,0.4832150000000297,3.1653093123355918,2.2360869999999977,4.448363000000029,2.5745947787002517,-0.5610573341024653,0.28354488212476775,3.857365770888548,1.1864396415856047,False,5.149628000000007,7,2.832236763142828,0.984052068931426,13,0.37894176923076484,"[(0.7589721997231607, -8.90707590666716), (-1.037200521670968, 1.126886429008266), (5.747041419289786, 1.1517167057265851), (-1.302417134870069, -1.0527304344988124), (0.2113140589511886, 1.1752258187389089), (-7.045349689661791, 1.0202359270380583), (-7.8171678480775135, 0.975035622870962), (-1.037200521670968, 1.126886429008266), (5.747041419289786, 1.1517167057265851), (-1.302417134870069, -1.0527304344988124), (0.2113140589511886, 1.1752258187389089), (-7.045349689661791, 1.0202359270380583), (-7.8171678480775135, 0.975035622870962)]",0.82915642787558,
105,11,,NEWSPEED,MENU,3,1,0.9664910000000191,0.36977374999999313,0.5190750000000435,2.9889873089188876,1.4790949999999725,1.6987320000000068,1.7388146708757304,-2.802098611778963,0.13192229160243968,1.8022381109325833,0.9211700089827438,True,2.665223000000026,4,2.802098611778963,0.7566022324065621,7,0.23346385714285947,"[(0.5193209604826166, -4.818775238894233), (-1.7025256062257483, 1.0561280217792017), (-3.2568159780159363, 0.9221252144566563), (-6.947230760430557, -1.1322701886137594), (-1.7025256062257483, 1.0561280217792017), (-3.2568159780159363, 0.9221252144566563), (-6.947230760430557, -1.1322701886137594)]",0.8713824144321762,
106,11,,NEWSPEED,MENU,3,2,0.9668000000000347,0.6088597500000077,0.8331000000000017,3.417393372176689,2.4354390000000308,3.0172299999999836,2.663621464512127,0.6325977376428186,0.4183906233907127,4.2113281212474885,0.7222807467388925,True,3.9840300000000184,4,3.280665761069293,0.6401256084591918,7,0.29264400000001195,"[(0.09035130213518983, -3.5225916361432894), (7.075225660751599, 1.1885694208563677), (-0.040259802045852666, 1.1081156091383093), (-1.200588444929238, 1.0748347219572736), (7.075225660751599, 1.1885694208563677), (-0.040259802045852666, 1.1081156091383093), (-1.200588444929238, 1.0748347219572736)]",0.853398888711226,
107,11,,NEWSPEED,MENU,3,3,0.9664000000000215,0.3104708181818203,0.7669369999999844,3.50903927080066,3.4151790000000233,4.949369999999988,2.5780630796040436,-0.7839273672862693,0.23500187497406375,4.207892143377641,0.7882404926421275,True,5.915770000000009,11,3.3163350979389135,0.6602145034708846,21,0.1693835238095208,"[(-1.7169793918680227, 1.3427805991025537), (-1.5149606773937023, 1.0682433545455865), (-8.74527466971638, 0.6624941883337243), (-9.35260784288937, 0.6678119622394263), (-3.399469049433449, 1.1120393283985806), (0.3348715964083908, 1.00466339440365), (-3.577974396601604, 1.045369776304014), (-2.073154036824434, 1.0011088349113777), (-0.6312609502095263, 1.4055916515085585), (1.491178578603492, -1.2648285419390817), (5.947113582045691, 1.2429087853730891), (-1.5149606773937023, 1.0682433545455865), (-8.74527466971638, 0.6624941883337243), (-9.35260784288937, 0.6678119622394263), (-3.399469049433449, 1.1120393283985806), (0.3348715964083908, 1.00466339440365), (-3.577974396601604, 1.045369776304014), (-2.073154036824434, 1.0011088349113777), (-0.6312609502095263, 1.4055916515085585), (1.491178578603492, -1.2648285419390817), (5.947113582045691, 1.2429087853730891)]",0.8182536491708268,
108,11,,NEWSPEED,MENU,3,4,0.650100000000009,0.2666646249999971,0.5842820000000302,2.7570928889631907,2.133316999999977,4.964752000000033,1.6719388100173298,0.8546532192900963,0.6542716513821101,2.721598610473546,1.3612880496027664,False,5.513855000000035,8,2.2429987787761516,1.2465126592424502,15,0.37922966666668195,"[(1.7975304916774064, 1.3516981559882737), (-1.8340938539815141, -1.1597185017554352), (-1.858895156132732, -1.1164977267668235), (0.6269295816162952, -1.0614109021154405), (-3.1588318623955196, 1.1056851443228055), (-1.3228131373748262, 1.1815125449803503), (1.9679979711816111, 1.171062417049825), (0.0034830606418339016, 1.1009717111118675), (-1.8340938539815141, -1.1597185017554352), (-1.858895156132732, -1.1164977267668235), (0.6269295816162952, -1.0614109021154405), (-3.1588318623955196, 1.1056851443228055), (-1.3228131373748262, 1.1815125449803503), (1.9679979711816111, 1.171062417049825), (0.0034830606418339016, 1.1009717111118675)]",0.8251697311350603,
109,11,,NEWSPEED,MENU,3,5,0.7709619999999973,0.32009050000000344,0.6006169999999997,2.8886249573373255,3.2009050000000343,4.900058999999999,1.27556007760704,1.5377184417703622,-0.03183513422438281,2.559902855171424,1.0354611873156594,False,5.671020999999996,10,2.6021846966367095,0.8360851311001712,19,0.19569036842105597,"[(-0.9916620233131539, 4.068804470060755), (6.7491311862831225, -1.1769664575296446), (2.320953696842082, 1.0262540665120667), (-2.3226728410410686, 1.056749166833896), (1.1450606874812905, 1.3498701998327363), (2.3767569648550477, 1.0278405364028629), (1.68841030143777, 1.0612422259760308), (3.8040165392559686, -1.0219289605472852), (0.10136958642255678, -1.1492758613385092), (3.663842125139759, -1.1744842955692718), (6.7491311862831225, -1.1769664575296446), (2.320953696842082, 1.0262540665120667), (-2.3226728410410686, 1.056749166833896), (1.1450606874812905, 1.3498701998327363), (2.3767569648550477, 1.0278405364028629), (1.68841030143777, 1.0612422259760308), (3.8040165392559686, -1.0219289605472852), (0.10136958642255678, -1.1492758613385092), (3.663842125139759, -1.1744842955692718)]",0.8126643919500344,
110,11,,NEWSPEED,MENU,3,6,0.9650270000000205,0.4787134999999978,1.032714999999996,1.9985277654044151,1.9148539999999912,2.7835379999999645,1.0846094220050395,0.08201681571613596,0.34710051766727223,2.1195443037420434,0.7579845675057992,True,3.748564999999985,4,1.798890234097988,0.6684281616485709,7,0.34450114285713035,"[(-0.8961064420145561, 7.629521390909346), (0.4012345526329355, 1.040012700827873), (-2.8843550586227735, -1.0723085747210916), (0.5389526110127179, 1.0265896733614852), (0.4012345526329355, 1.040012700827873), (-2.8843550586227735, -1.0723085747210916), (0.5389526110127179, 1.0265896733614852)]",0.8229719398313338,
111,11,,NEWSPEED,MENU,3,7,0.6667999999999665,0.16920569230768917,0.9661449999999832,4.397023746736724,2.199673999999959,4.850500000000011,2.9748789450567465,3.5912293054011504,0.31564426708859905,3.788823574208545,0.9247662757610522,False,5.5172999999999774,13,4.1853457856026335,0.7704689994522855,25,0.19385048000000552,"[(0.16105501261687039, 7.826163727831926), (-5.335007550985203, -1.1992016502108669), (8.955304592000331, 0.25298956680163087), (9.528084934788907, 0.10875750382717797), (8.647274724124173, 0.2437838238839447), (6.102621420723409, -1.023611897916382), (4.124623453834062, -0.9944012582414814), (6.122951200991096, 1.0579059800484174), (0.9944450970706669, 1.1385494347893683), (0.2761572471342504, 1.0858614407037663), (2.376081059718132, 1.0825724432029205), (1.0583479305016112, 1.1753513473198751), (1.5897747123668466, 0.962905744804317), (-5.335007550985203, -1.1992016502108669), (8.955304592000331, 0.25298956680163087), (9.528084934788907, 0.10875750382717797), (8.647274724124173, 0.2437838238839447), (6.102621420723409, -1.023611897916382), (4.124623453834062, -0.9944012582414814), (6.122951200991096, 1.0579059800484174), (0.9944450970706669, 1.1385494347893683), (0.2761572471342504, 1.0858614407037663), (2.376081059718132, 1.0825724432029205), (1.0583479305016112, 1.1753513473198751), (1.5897747123668466, 0.962905744804317)]",0.8036811138950535,
112,11,,NEWSPEED,MENU,4,0,0.9670259999999757,0.4331026666666465,0.5665520000000015,3.660692565351434,1.2993079999999395,1.3500520000000051,1.7874123587345998,-0.936734034710451,0.0673190113794049,3.8556537397127832,0.9831938475404834,True,2.317077999999981,3,3.5301162978205127,0.7678216131807597,5,0.26393559999996796,"[(1.47244275114873, -8.774095629010944), (-1.9238218044185942, 0.9559394514403436), (-4.12412668559012, -1.0561996383135863), (-1.9238218044185942, 0.9559394514403436), (-4.12412668559012, -1.0561996383135863)]",0.8030587139740225,
113,11,,NEWSPEED,MENU,4,1,0.9689440000000218,0.3436098000000015,0.5665000000000191,3.1194175677100713,1.7180490000000077,2.8164560000000165,1.759737233638814,-0.04685101039546417,0.13812308102285514,3.4144183037728166,1.094634181378274,True,3.7854000000000383,5,2.8076224307924056,0.901204606221588,9,0.36434288888889593,"[(0.08598815319820119, -5.843852924417902), (-0.4446092710586811, 1.2158724687488842), (5.647792274165653, -1.0556221191957889), (-4.604760366236917, -1.205616268169095), (-1.8807372976359886, 1.028971126713813), (-0.4446092710586811, 1.2158724687488842), (5.647792274165653, -1.0556221191957889), (-4.604760366236917, -1.205616268169095), (-1.8807372976359886, 1.028971126713813)]",0.7955099655288034,
114,11,,NEWSPEED,MENU,4,2,0.9667670000000044,0.6845859999999959,0.33287500000000136,2.48331646844543,1.3691719999999918,1.1490670000000023,0.9924621826844359,1.9444184005659197,0.12188139377725528,1.6383366252756166,0.833209532372182,True,2.1158340000000067,2,2.257574426697537,0.7097610214748004,3,0.36018133333332497,"[(-1.5570755883590692, -6.219413912675549), (2.900630082819987, 1.038139637201482), (2.900630082819987, 1.038139637201482)]",0.8240140548746983,
115,11,,NEWSPEED,MENU,4,3,0.631546999999955,0.1526137499999957,0.01638100000002396,3.551337517335909,1.8313649999999484,4.732170999999994,2.4877903497213603,-3.106950404723384,0.5460557675407375,2.701132081565339,1.2500501051873174,False,4.966000000000008,12,3.1594475832348596,1.1504007301915906,25,0.2183068000000003,"[(0.8470282132981595, 0.983750028733013), (-0.9180187620959259, 1.0139080023975424), (-0.7211804529310086, 1.0849148921953002), (-8.120399971105627, -0.18370638738400658), (-0.3291570667513497, 1.0811587736252193), (-1.134085291306775, -1.062728417672318), (-8.541389359705647, -0.7725670932292559), (-8.8903130926534, -0.8318250725467351), (-4.529015359265713, 1.03358652817802), (-1.5439833261033584, 1.1207103888202141), (-4.83161437606617, 1.0345701490393822), (-2.9188924758009875, 0.9407207165835842), (-1.8133442222132317, 1.019065046250276), (-0.9180187620959259, 1.0139080023975424), (-0.7211804529310086, 1.0849148921953002), (-8.120399971105627, -0.18370638738400658), (-0.3291570667513497, 1.0811587736252193), (-1.134085291306775, -1.062728417672318), (-8.541389359705647, -0.7725670932292559), (-8.8903130926534, -0.8318250725467351), (-4.529015359265713, 1.03358652817802), (-1.5439833261033584, 1.1207103888202141), (-4.83161437606617, 1.0345701490393822), (-2.9188924758009875, 0.9407207165835842), (-1.8133442222132317, 1.019065046250276)]",0.8408986396824756,
116,11,,NEWSPEED,MENU,4,4,0.6966249999999832,0.3053175555555501,0.014342999999996664,3.432791786398381,2.747857999999951,4.497565000000009,2.02141401720357,-0.24257878693180887,0.32340636492521585,3.769230378528907,1.2404175372661748,False,4.978864999999985,9,3.10111695653949,1.0310240176039251,19,0.20303863157895002,"[(0.49783181675586263, -0.7568364825625196), (-3.655288633204691, -1.0760657061330505), (-5.41285419095712, 1.1015191091861567), (0.6305821876880486, 1.0981751423675234), (8.690317900132072, -0.051599534905747646), (7.313346378479849, -0.9873895754269455), (-1.9150002053229116, -1.0121733663334282), (4.270837041073719, -1.0815768396226417), (-5.392723871315553, 1.2211016472476928), (-1.5604249169774072, 1.0293740985276827), (-3.655288633204691, -1.0760657061330505), (-5.41285419095712, 1.1015191091861567), (0.6305821876880486, 1.0981751423675234), (8.690317900132072, -0.051599534905747646), (7.313346378479849, -0.9873895754269455), (-1.9150002053229116, -1.0121733663334282), (4.270837041073719, -1.0815768396226417), (-5.392723871315553, 1.2211016472476928), (-1.5604249169774072, 1.0293740985276827)]",0.7983781706262554,
117,11,,NEWSPEED,MENU,4,5,0.9824829999999452,0.21695849999999695,0.49636800000001813,3.9340649075337355,1.7356679999999756,2.413208000000054,2.707472193657071,-3.823511491579051,0.05620542434819137,2.7362170186136523,0.838391531492407,True,3.3956909999999993,8,3.827615442203199,0.7042837163070137,15,0.15589380000001635,"[(-1.3447432521285272, 5.193478685916304), (-2.4420525505918445, -1.180323412921041), (-3.1011965023453056, -0.8858624891044542), (-2.255542795231288, 1.0508283640265574), (-2.624843015278585, 1.2571914705082037), (-3.403120293117928, 1.0659903390724423), (-8.59402935479661, 0.7110995570056531), (-9.253550277771744, -0.09336856404050309), (-2.4420525505918445, -1.180323412921041), (-3.1011965023453056, -0.8858624891044542), (-2.255542795231288, 1.0508283640265574), (-2.624843015278585, 1.2571914705082037), (-3.403120293117928, 1.0659903390724423), (-8.59402935479661, 0.7110995570056531), (-9.253550277771744, -0.09336856404050309)]",0.7351098109664668,
118,11,,NEWSPEED,MENU,4,6,0.9671730000000025,0.45996433333332715,0.4667530000000397,2.0253668052355382,1.3798929999999814,0.9654000000000451,1.777924857844775,-1.2535287604795013,-0.019802904665032605,2.3300916818893938,0.5392848108980318,True,1.9325730000000476,3,1.8506862961056283,0.44196614503035003,5,0.09661440000000994,"[(-1.3163941572387898, 4.915800951418063), (-0.07152976913816644, -1.1076170613291936), (0.8285913054154719, 1.0573688489481299), (-0.07152976913816644, -1.1076170613291936), (0.8285913054154719, 1.0573688489481299)]",0.8075617489730187,
119,11,,NEWSPEED,MENU,4,7,0.9675589999999943,0.48377949999999714,0.8971859999999765,4.376663268968906,0.9675589999999943,0.9480899999999792,2.3258133704051214,4.296501905203299,0.0968690049743948,2.398141389824221,0.596186723463414,True,1.9156489999999735,2,4.296501905203299,0.5468352211317733,3,0.3042736666666504,"[(-0.08049663000278429, 7.297924673716125), (1.2209652226538168, 0.9878304430895355), (1.2209652226538168, 0.9878304430895355)]",0.7879294682213648,
120,11,,NEWSPEED,PIE,2,0,0.8336999999999648,0.5696165999999948,0.684784000000036,2.498207423884555,2.848082999999974,4.099431000000038,1.1123791497540192,0.694918731196628,1.098037725121561,2.3090317019022195,0.6898660713135362,False,4.9649650000000065,5,2.007053647779853,1.121570922728953,11,0.292466909090923,"[(-0.11143150736346286, -5.439713563399366), (2.9636212454063724, 0.4573878198367396), (-2.5186165549172443, 1.1367440448348134), (0.35790783170078555, 2.486327389136079), (-1.7198014096076264, 2.3821640645867603), (-2.4508733490076935, 1.0341122774204052), (2.9636212454063724, 0.4573878198367396), (-2.5186165549172443, 1.1367440448348134), (0.35790783170078555, 2.486327389136079), (-1.7198014096076264, 2.3821640645867603), (-2.4508733490076935, 1.0341122774204052)]",0.7788158532505477,
121,11,,NEWSPEED,PIE,2,1,0.7218340000000012,0.23817274999999918,0.3493040000000178,2.3638184701386846,2.8580729999999903,4.966631000000007,1.2397940408253134,-0.6792981095819599,0.553580793646803,2.344636117002351,0.9353923083820679,False,5.5532309999999825,12,1.95979401826526,0.9001005515537802,23,0.18611291304348074,"[(5.081312015473856, -3.427297359216979), (-2.00424488755937, 0.980315864644183), (1.55462726005398, -1.5864080062931691), (-1.8682843693394275, 1.2099967048166604), (-1.665180052459874, 1.3592231901581755), (-2.372852387640563, 0.18576723805684026), (-2.3176826810686464, -0.2527067810635373), (2.964838699765494, 0.16933342027714104), (3.443240079851833, 0.018597618601802424), (3.038818000961811, 0.36764948317285473), (-1.6500676362639695, 1.7270971156204666), (-1.9407533279178182, 0.8579957814831829), (-2.00424488755937, 0.980315864644183), (1.55462726005398, -1.5864080062931691), (-1.8682843693394275, 1.2099967048166604), (-1.665180052459874, 1.3592231901581755), (-2.372852387640563, 0.18576723805684026), (-2.3176826810686464, -0.2527067810635373), (2.964838699765494, 0.16933342027714104), (3.443240079851833, 0.018597618601802424), (3.038818000961811, 0.36764948317285473), (-1.6500676362639695, 1.7270971156204666), (-1.9407533279178182, 0.8579957814831829)]",0.7543484561248408,
122,11,,NEWSPEED,PIE,2,2,0.9649740000000406,0.3710170000000043,0.8372190000000046,1.6939484241417146,2.226102000000026,3.017089999999996,0.8450783186993946,0.10870500199837453,0.6340399454199788,1.553314469436487,0.8774976640145858,True,3.9820640000000367,6,1.3000409863171416,0.8428437673190465,11,0.2103940909091038,"[(3.6844458571861196, 0.7242894092285326), (1.689449175727887, -0.18438840198184892), (1.2577863113655496, 0.29951627316749807), (-2.782191022830304, 0.11347835724275512), (-3.231705274376779, -0.033373995358658703), (0.17605226824723275, 2.1544265701544134), (1.689449175727887, -0.18438840198184892), (1.2577863113655496, 0.29951627316749807), (-2.782191022830304, 0.11347835724275512), (-3.231705274376779, -0.033373995358658703), (0.17605226824723275, 2.1544265701544134)]",0.759052017709232,
123,11,,NEWSPEED,PIE,2,3,0.8851419999999735,0.16825345454544627,1.483306999999968,2.9434267339064726,1.850787999999909,4.982777999999996,2.2375495150676055,1.2999484423813512,0.7237801217084296,3.0064856430731073,1.5627648855639311,False,5.86791999999997,11,2.412040912530811,1.2200304068458907,21,0.27986042857142346,"[(4.1619615544732635, 3.954395542988962), (0.1440031651769509, 1.6208360763764773), (0.26421013299110285, 1.1250955457629175), (2.619697801776251, 0.5312988711587252), (1.6520170251265327, 0.3208101173477047), (1.428480925120418, 0.6846479036569093), (0.26263227132671574, 0.9991408283393639), (1.0459809537073852, 0.6084528733674688), (1.5617145962287395, 0.8407817259575552), (-3.2745761447125474, -0.9526720981852037), (2.2379030529001795, -0.1961282776671993), (0.1440031651769509, 1.6208360763764773), (0.26421013299110285, 1.1250955457629175), (2.619697801776251, 0.5312988711587252), (1.6520170251265327, 0.3208101173477047), (1.428480925120418, 0.6846479036569093), (0.26263227132671574, 0.9991408283393639), (1.0459809537073852, 0.6084528733674688), (1.5617145962287395, 0.8407817259575552), (-3.2745761447125474, -0.9526720981852037), (2.2379030529001795, -0.1961282776671993)]",0.7716985371326748,
124,11,,NEWSPEED,PIE,2,4,0.9661250000000337,0.7409505000000252,0.6974240000000123,1.3075383735639357,1.4819010000000503,1.6822569999999928,0.7241976017007986,-0.015544760905027467,0.971301757042228,0.6976797281992265,0.9001332809280865,True,2.6483820000000264,2,0.6017099402544647,1.0043929773181888,3,0.5174353333333291,"[(0.10087349839156445, 6.803484979636494), (0.31227131744913095, 1.7881935209859563), (0.31227131744913095, 1.7881935209859563)]",0.7995959812886385,
125,11,,NEWSPEED,PIE,2,5,0.5664600000000064,0.22690162500000355,0.6329359999999724,2.6031979586386824,1.8152130000000284,4.997283999999979,1.459189106762209,0.27801744754495306,0.2667155466124728,2.7457847104529582,1.114544964658261,False,5.214691000000016,8,2.3121324619613786,0.9521705710400934,15,0.37872133333334734,"[(-3.143218705954073, 3.795879927438463), (-1.7608399248652304, 0.7159979810158745), (-0.4085333991053517, 1.1614946183750021), (2.321058555031236, 1.6737627720803658), (4.178048039851987, 0.8879721577686155), (3.031306044230476, -0.9832115920794422), (-1.780264185784631, -0.7511106896591144), (-2.246477406764754, 0.46451044045883805), (-1.7608399248652304, 0.7159979810158745), (-0.4085333991053517, 1.1614946183750021), (2.321058555031236, 1.6737627720803658), (4.178048039851987, 0.8879721577686155), (3.031306044230476, -0.9832115920794422), (-1.780264185784631, -0.7511106896591144), (-2.246477406764754, 0.46451044045883805)]",0.7452587684176579,
126,11,,NEWSPEED,PIE,2,6,0.5997619999999984,0.18341708333333884,0.5811739999999759,2.4888804878128936,2.201005000000066,4.275234999999952,1.328525658965352,-0.21022993854596098,1.0667726031694558,2.4088894804808287,0.9968028082546684,False,4.9637729999999465,12,1.9287109305660832,1.198045769515975,25,0.1658079199999952,"[(-2.8310128521314937, 0.14183178327468227), (3.2171583350616686, 0.5355722644407166), (2.7957045930405684, 0.5171639792799567), (-0.527903835263686, 1.9240264147427126), (-1.1368778365729781, 0.9240993407923384), (-1.3424457747112655, 0.5698577020376803), (-0.9963652771983789, 0.8567428546028708), (-1.5119522258790425, -0.9370142678765063), (2.8233908753867922, 1.7470587073538013), (3.2370702521607058, 1.8794837575629373), (2.655807394511072, 1.8185909531379423), (1.2907604673486617, 2.640794312813469), (-0.9268919620975993, 1.7350000641520182), (3.2171583350616686, 0.5355722644407166), (2.7957045930405684, 0.5171639792799567), (-0.527903835263686, 1.9240264147427126), (-1.1368778365729781, 0.9240993407923384), (-1.3424457747112655, 0.5698577020376803), (-0.9963652771983789, 0.8567428546028708), (-1.5119522258790425, -0.9370142678765063), (2.8233908753867922, 1.7470587073538013), (3.2370702521607058, 1.8794837575629373), (2.655807394511072, 1.8185909531379423), (1.2907604673486617, 2.640794312813469), (-0.9268919620975993, 1.7350000641520182)]",0.7604190139339486,
127,11,,NEWSPEED,PIE,2,7,0.8018799999999828,0.22270300000000512,0.9819769999999721,2.7937382869812644,2.004327000000046,4.815703999999982,1.733380859789716,0.8137665527191906,0.09345534140394433,3.015570512828065,1.0366142765638446,False,4.999693999999977,9,2.5125972542015087,0.8521224636605395,17,0.2617357058823419,"[(-4.360265473006592, -4.512577322535989), (-1.429928913854738, -1.5511149796304835), (2.8334995720096714, -0.09306260994043214), (1.6306801452347628, -1.3715560754119451), (-2.1806056831502616, 1.92136002878307), (-2.801081478163283, 1.6011526333222719), (-2.497928372095785, 0.8481143301355871), (-2.79931200032091, 1.0008472123907524), (-2.824335183209655, -0.19468524371211515), (-1.429928913854738, -1.5511149796304835), (2.8334995720096714, -0.09306260994043214), (1.6306801452347628, -1.3715560754119451), (-2.1806056831502616, 1.92136002878307), (-2.801081478163283, 1.6011526333222719), (-2.497928372095785, 0.8481143301355871), (-2.79931200032091, 1.0008472123907524), (-2.824335183209655, -0.19468524371211515)]",0.78350599172982,
128,11,,NEWSPEED,PIE,3,0,0.6140740000000164,0.21798750000000383,0.8814689999999814,2.691323293681348,2.179875000000038,4.75,2.02662629566106,0.3993837347657851,-0.0018820960069236778,3.2503602013246793,0.8081583550422051,False,5.248504000000025,10,2.489276373661268,0.6525445885595138,19,0.24383436842105025,"[(-0.05071510351985675, -5.969281884645284), (3.770310863527863, 0.9742889114565685), (-1.4025557093877339, -0.6150944455946501), (-1.8127487338662505, -0.5875449768942644), (-0.9681938550610241, -1.1003881279139591), (2.370531144728197, -0.8402031877456011), (2.9212828147993974, -1.2538996695488436), (-2.2679066436880646, 0.3307041945960094), (-1.1446775389909192, 0.29590467738866266), (-2.2514348061395992, 0.24052753130177962), (3.770310863527863, 0.9742889114565685), (-1.4025557093877339, -0.6150944455946501), (-1.8127487338662505, -0.5875449768942644), (-0.9681938550610241, -1.1003881279139591), (2.370531144728197, -0.8402031877456011), (2.9212828147993974, -1.2538996695488436), (-2.2679066436880646, 0.3307041945960094), (-1.1446775389909192, 0.29590467738866266), (-2.2514348061395992, 0.24052753130177962)]",0.7796210312132099,
129,11,,NEWSPEED,PIE,3,1,0.8186949999999911,0.37013249999999215,0.7983469999999784,2.3073776440372322,2.220794999999953,3.948516999999981,1.0604771485851578,0.2970519568156099,1.0686187239453901,2.1262278641700325,0.8449157267763943,False,4.980946999999958,6,1.8481993400555399,1.1286544104045877,13,0.3344726923076914,"[(2.2482836543953226, -2.1383245754888947), (1.8667728600131568, 0.5954328659920947), (-2.853961881365848, 1.1784802496500788), (-2.4696387589667097, 1.3951855362472259), (1.0500372137936864, 2.224500922236743), (1.1513448795761008, 1.5713006983902886), (1.0191782243385958, 2.2257089011277316), (1.8667728600131568, 0.5954328659920947), (-2.853961881365848, 1.1784802496500788), (-2.4696387589667097, 1.3951855362472259), (1.0500372137936864, 2.224500922236743), (1.1513448795761008, 1.5713006983902886), (1.0191782243385958, 2.2257089011277316)]",0.8012496050597155,
130,11,,NEWSPEED,PIE,3,2,0.9661249999999768,0.3421014999999983,0.02572600000002012,2.5684856241541896,1.3684059999999931,1.6421510000000126,1.4783614527945317,-0.8698299169532893,1.3823117065176889,2.2849738152091184,0.95892074758569,True,2.6082759999999894,4,1.8428534620825143,1.401680206417753,7,0.32069628571427494,"[(5.655788409590684, -0.3052064915930828), (1.097871004108697, 2.0029319259472373), (2.1430929895981023, 1.8642706531015563), (-1.8198368909928035, 2.7693420688769095), (1.097871004108697, 2.0029319259472373), (2.1430929895981023, 1.8642706531015563), (-1.8198368909928035, 2.7693420688769095)]",0.8410193792593934,
131,11,,NEWSPEED,PIE,3,3,0.4510630000000333,0.16411442857142333,0.584412000000043,2.426342631536433,2.2976019999999266,4.948853000000042,1.413873461133951,-0.08619283168377756,0.3798234248288732,2.692487789756378,0.7117825346005953,False,4.998581999999999,14,2.2226507727757485,0.6488714440352625,27,0.1456120740740769,"[(2.5403974558779616, 4.998204745372945), (1.8969271989123992, -0.15577159576608324), (2.2020625761676786, -0.1647190843668227), (1.8208938517151347, 0.550827128752573), (-2.20798078667778, 1.6958162596064454), (-3.8069168647247826, 0.9465365544250801), (0.2750725304442412, 1.4372310506632857), (0.5968972426253316, 1.9187758470853424), (-3.766722956796002, 0.1811268710953442), (-4.591916645487462, 0.3016949432381608), (2.0823763811294924, -0.3194577691430993), (1.3773181567110697, -0.9584670273214755), (1.5292545428612883, -1.0709398082737351), (1.9237758045720454, -0.7060853530818179), (1.8969271989123992, -0.15577159576608324), (2.2020625761676786, -0.1647190843668227), (1.8208938517151347, 0.550827128752573), (-2.20798078667778, 1.6958162596064454), (-3.8069168647247826, 0.9465365544250801), (0.2750725304442412, 1.4372310506632857), (0.5968972426253316, 1.9187758470853424), (-3.766722956796002, 0.1811268710953442), (-4.591916645487462, 0.3016949432381608), (2.0823763811294924, -0.3194577691430993), (1.3773181567110697, -0.9584670273214755), (1.5292545428612883, -1.0709398082737351), (1.9237758045720454, -0.7060853530818179)]",0.7943420847749914,
132,11,,NEWSPEED,PIE,3,4,0.5676270000000159,0.3451173333333391,1.3320459999999912,2.907916639587032,2.0707040000000347,4.632216999999969,2.486461150421718,1.5449462927820312,0.43659946434917507,3.4077463750186725,0.6888381865628457,False,5.065499999999986,6,2.691301749191485,0.6659335748883604,11,0.3914550909090828,"[(-0.05986333001959565, 6.427666083941702), (-2.1131434486122913, 0.6395877181793281), (2.72704268915966, 0.359936886988649), (2.752130082253032, 0.20594621745269137), (3.391476032848871, -0.14477155173563006), (3.4615933757748962, -1.1056120301023498), (-2.1131434486122913, 0.6395877181793281), (2.72704268915966, 0.359936886988649), (2.752130082253032, 0.20594621745269137), (3.391476032848871, -0.14477155173563006), (3.4615933757748962, -1.1056120301023498)]",0.7935319237237854,
