eye_packets,710
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956085.483361,"{'circle_3d': {'center': [23.111003854847958, 7.7284154512827605, 105.84142531386699], 'normal': [-0.25819504891102457, -0.10326972855770933, -0.9605574839026817], 'radius': 1.0793429985735699}, 'confidence': 0.5719396264405493, 'timestamp': 1581.087115, 'diameter_3d': 2.1586859971471397, 'ellipse': {'center': [295.3971763104031, 165.27842521285936], 'axes': [12.643511346329767, 12.956581127547347], 'angle': -72.54569241419567}, 'location': [295.3971763104031, 165.27842521285936], 'diameter': 12.956581127547347, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4673421560127973, 'phi': -1.8333866386531288, 'norm_pos': [0.9231161759700097, 0.31133989494641934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.504916,"{'circle_3d': {'center': [25.090500383054557, 8.390279789997695, 113.15005289433893], 'normal': [0.04151244834914833, 0.035742580507448427, -0.9984984649816583], 'radius': 1.0160097315262073}, 'confidence': 0.6043769488694272, 'timestamp': 1583.111515, 'diameter_3d': 2.0320194630524147, 'ellipse': {'center': [297.48009080782384, 165.9723413998488], 'axes': [10.980915296798951, 11.139127938770597], 'angle': 30.825193438754688}, 'location': [297.48009080782384, 165.9723413998488], 'diameter': 11.139127938770597, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6065465220628952, 'phi': -1.5292453811482702, 'norm_pos': [0.9296252837744495, 0.30844857750063004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.522447,"{'circle_3d': {'center': [25.10825999180187, 8.394516681776361, 113.15095685779573], 'normal': [0.04299241574475765, 0.03609565482233723, -0.9984231346935909], 'radius': 0.9966124421387874}, 'confidence': 0.6456270146096799, 'timestamp': 1583.119915, 'diameter_3d': 1.9932248842775748, 'ellipse': {'center': [297.57631240759395, 165.9952405555228], 'axes': [10.766593718503804, 10.926187348807321], 'angle': 30.455585816834496}, 'location': [297.57631240759395, 165.9952405555228], 'diameter': 10.926187348807321, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.606899824365502, 'phi': -1.5277625951765796, 'norm_pos': [0.9299259762737311, 0.30835316435198834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.534817,"{'circle_3d': {'center': [25.12605317933784, 8.39874714291554, 113.15188997612172], 'normal': [0.044475181372755315, 0.036448193250602084, -0.9983453748330922], 'radius': 0.9797270995014766}, 'confidence': 0.7464830390761416, 'timestamp': 1583.128315, 'diameter_3d': 1.9594541990029533, 'ellipse': {'center': [297.67267438689197, 166.01808365995564], 'axes': [10.579530076518115, 10.740802490416717], 'angle': 30.101733364578504}, 'location': [297.67267438689197, 166.01808365995564], 'diameter': 10.740802490416717, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6072525949337158, 'phi': -1.5262768692949173, 'norm_pos': [0.9302271074590374, 0.30825798475018484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.534935,"{'circle_3d': {'center': [24.904201921137386, 8.402971173133805, 113.14421831061635], 'normal': [0.025987576522717323, 0.03680019576879089, -0.9989846802918726], 'radius': 0.9813482518676943}, 'confidence': 0.5352608385610133, 'timestamp': 1583.136715, 'diameter_3d': 1.9626965037353885, 'ellipse': {'center': [296.46716355562944, 166.0443228546439], 'axes': [10.643412938985481, 10.764959825708283], 'angle': 38.31478237734677}, 'location': [296.46716355562944, 166.0443228546439], 'diameter': 10.764959825708283, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6076048337675453, 'phi': -1.5447882035032434, 'norm_pos': [0.926459886111342, 0.3081486547723171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.5438452,"{'circle_3d': {'center': [24.938675244886554, 8.52708163937599, 113.15038064295663], 'normal': [0.028860353501814675, 0.04714273462230627, -0.9984711525968494], 'radius': 0.9603155175071313}, 'confidence': 0.6388110462047498, 'timestamp': 1583.145115, 'diameter_3d': 1.9206310350142626, 'ellipse': {'center': [296.6485587904805, 166.72148599032755], 'axes': [10.389729821379124, 10.537972660580719], 'angle': 40.80482881112973}, 'location': [296.6485587904805, 166.72148599032755], 'diameter': 10.537972660580719, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.617956540866972, 'phi': -1.541899828275324, 'norm_pos': [0.9270267462202515, 0.3053271417069685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.5691688,"{'circle_3d': {'center': [24.968290789248925, 8.528679342345063, 113.15134884880153], 'normal': [0.031328315532012325, 0.04727587653639573, -0.9983904687764412], 'radius': 0.9993291179379229}, 'confidence': 0.4678671320110467, 'timestamp': 1583.161915, 'diameter_3d': 1.9986582358758458, 'ellipse': {'center': [296.8094430761194, 166.72966158727166], 'axes': [10.805756932007835, 10.964911639078831], 'angle': 39.717879409520265}, 'location': [296.8094430761194, 166.72966158727166], 'diameter': 10.964911639078831, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.618089831397551, 'phi': -1.5394277988379415, 'norm_pos': [0.9275295096128732, 0.3052930767197014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.570399,"{'circle_3d': {'center': [25.102898046596156, 8.534438906369576, 113.15660411038137], 'normal': [0.042545586977614853, 0.04775584020510517, -0.9979525303114546], 'radius': 0.9831588796324501}, 'confidence': 0.6251463848124461, 'timestamp': 1583.170315, 'diameter_3d': 1.9663177592649002, 'ellipse': {'center': [297.54015376764664, 166.75910340252076], 'axes': [10.602027052203852, 10.783005598517653], 'angle': 35.36784795475981}, 'location': [297.54015376764664, 166.75910340252076], 'diameter': 10.783005598517653, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.618570337810736, 'phi': -1.5281892514646278, 'norm_pos': [0.9298129805238957, 0.3051704024894968], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.573663,"{'circle_3d': {'center': [25.466761832698076, 8.899466029976567, 113.20075711867037], 'normal': [0.07286756915277486, 0.07817476717235444, -0.9942731129540383], 'radius': 0.9549877406487708}, 'confidence': 0.7098311763008666, 'timestamp': 1583.178715, 'diameter_3d': 1.9099754812975416, 'ellipse': {'center': [299.4782480334575, 168.73894234217252], 'axes': [10.152951690521808, 10.47360103940329], 'angle': 35.804737954680405}, 'location': [299.4782480334575, 168.73894234217252], 'diameter': 10.47360103940329, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6490509385758194, 'phi': -1.497639837728214, 'norm_pos': [0.9358695251045546, 0.2969210735742812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.5824761,"{'circle_3d': {'center': [25.101028867249997, 8.400855821417814, 113.15087851948303], 'normal': [0.04238982203210163, 0.03662391645912493, -0.9984296628863155], 'radius': 1.0113894734461037}, 'confidence': 0.6072445060169026, 'timestamp': 1583.187115, 'diameter_3d': 2.0227789468922075, 'ellipse': {'center': [297.5367543242508, 166.02992951501585], 'axes': [10.92704456652143, 11.088527860149963], 'angle': 30.910161078519664}, 'location': [297.5367543242508, 166.02992951501585], 'diameter': 11.088527860149963, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6074284355450068, 'phi': -1.5283653162392403, 'norm_pos': [0.9298023572632838, 0.30820862702076723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.5903518,"{'circle_3d': {'center': [25.027629551867104, 8.324930351380218, 113.14544381619942], 'normal': [0.03627321241686053, 0.03029679395599193, -0.998882554826617], 'radius': 0.9754008039875101}, 'confidence': 0.6288872722073933, 'timestamp': 1583.195515, 'diameter_3d': 1.9508016079750201, 'ellipse': {'center': [297.141571761425, 165.61650675285932], 'axes': [10.564524157223408, 10.69348631224997], 'angle': 30.16379123979754}, 'location': [297.141571761425, 165.61650675285932], 'diameter': 10.69348631224997, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.601097757549325, 'phi': -1.534498485318073, 'norm_pos': [0.9285674117544531, 0.3099312218630862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.601491,"{'circle_3d': {'center': [25.05263790758673, 8.337639492590315, 113.14677034064096], 'normal': [0.03835724206016256, 0.03135588905683336, -0.998772011123156], 'radius': 0.9708368710172877}, 'confidence': 0.601962457415524, 'timestamp': 1583.203915, 'diameter_3d': 1.9416737420345753, 'ellipse': {'center': [297.276922741264, 165.68557865302415], 'axes': [10.507983562306036, 10.64327770680063], 'angle': 29.880762524801124}, 'location': [297.276922741264, 165.68557865302415], 'diameter': 10.64327770680063, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6021573562684168, 'phi': -1.5324107887252476, 'norm_pos': [0.92899038356645, 0.30964342227906605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.609735,"{'circle_3d': {'center': [25.54466214952789, 8.819736524941757, 113.20071818588961], 'normal': [0.07935926222192614, 0.07153064175278687, -0.9942763573524345], 'radius': 0.9818182798381306}, 'confidence': 0.6306986127732711, 'timestamp': 1583.212315, 'diameter_3d': 1.9636365596762613, 'ellipse': {'center': [299.90447935991347, 168.30239536724432], 'axes': [10.432003827096771, 10.763850648149795], 'angle': 32.760315650547405}, 'location': [299.90447935991347, 168.30239536724432], 'diameter': 10.763850648149795, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6423881087638645, 'phi': -1.491149073221338, 'norm_pos': [0.9372014979997296, 0.29874001930314864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.6188889,"{'circle_3d': {'center': [25.168385821235038, 8.669148228426838, 113.16678344446781], 'normal': [0.04800290153085501, 0.0589816170432103, -0.9971042524709174], 'radius': 0.9633571205683973}, 'confidence': 0.639011797021947, 'timestamp': 1583.220715, 'diameter_3d': 1.9267142411367946, 'ellipse': {'center': [297.88641781762465, 167.49251474176447], 'axes': [10.352723572320208, 10.56811235691971], 'angle': 37.216495316672635}, 'location': [297.88641781762465, 167.49251474176447], 'diameter': 10.56811235691971, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6298121953328355, 'phi': -1.522691158509149, 'norm_pos': [0.930895055680077, 0.30211452190931476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.625643,"{'circle_3d': {'center': [25.57323570666376, 8.686366856182598, 113.19418529384134], 'normal': [0.08174039198324841, 0.060416502689523637, -0.994820765023123], 'radius': 0.9432952750188686}, 'confidence': 0.718606155326386, 'timestamp': 1583.229115, 'diameter_3d': 1.8865905500377371, 'ellipse': {'center': [300.06921958242447, 167.575397721113], 'axes': [10.03638012120837, 10.338411136390016], 'angle': 29.266889573764114}, 'location': [300.06921958242447, 167.575397721113], 'diameter': 10.338411136390016, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6312496449095386, 'phi': -1.4888145400685011, 'norm_pos': [0.9377163111950765, 0.30176917616202914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.636928,"{'circle_3d': {'center': [25.564111835298778, 8.81341688274728, 113.20183351227514], 'normal': [0.08098006936950006, 0.07100400490324714, -0.9941834134869736], 'radius': 0.992660091937189}, 'confidence': 0.7130869548473295, 'timestamp': 1583.237515, 'diameter_3d': 1.985320183874378, 'ellipse': {'center': [300.0094723582795, 168.26726037030932], 'axes': [10.542957643335196, 10.882083833953432], 'angle': 32.2969466475242}, 'location': [300.0094723582795, 168.26726037030932], 'diameter': 10.882083833953432, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6418601293893662, 'phi': -1.489521901754789, 'norm_pos': [0.9375296011196234, 0.29888641512371117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.6454709,"{'circle_3d': {'center': [25.108409316026087, 8.452919930072762, 113.15321728178111], 'normal': [0.04300485943010912, 0.040962592180370606, -0.9982347660281429], 'radius': 0.9625198777815525}, 'confidence': 0.4863268231705852, 'timestamp': 1583.245915, 'diameter_3d': 1.925039755563105, 'ellipse': {'center': [297.5745224433123, 166.31422994618873], 'axes': [10.390266752640992, 10.554004136960794], 'angle': 32.56845503992841}, 'location': [297.5745224433123, 166.31422994618873], 'diameter': 10.554004136960794, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6117703830543026, 'phi': -1.5277420420562207, 'norm_pos': [0.9299203826353508, 0.3070240418908803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.649867,"{'circle_3d': {'center': [25.04351003080336, 8.486989504639432, 113.15204372155573], 'normal': [0.03759658566154862, 0.0438017233942598, -0.9983325627135913], 'radius': 0.9976140057561874}, 'confidence': 0.7327426721861583, 'timestamp': 1583.254315, 'diameter_3d': 1.9952280115123748, 'ellipse': {'center': [297.2204606191812, 166.5011167254973], 'axes': [10.77835532190197, 10.941778725563662], 'angle': 35.768563520073506}, 'location': [297.2204606191812, 166.5011167254973], 'diameter': 10.941778725563662, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.614612068560696, 'phi': -1.5331547345518386, 'norm_pos': [0.9288139394349413, 0.3062453469770946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956087.658168,"{'circle_3d': {'center': [25.06739760741408, 8.371376573040726, 113.14845302410325], 'normal': [0.03958721704577519, 0.03416731242770097, -0.9986317875012986], 'radius': 0.9767811813136901}, 'confidence': 0.7481225783868048, 'timestamp': 1583.262715, 'diameter_3d': 1.9535623626273801, 'ellipse': {'center': [297.3556826334074, 165.86961651797336], 'axes': [10.56463286719151, 10.709034638763736], 'angle': 30.803130754328787}, 'location': [297.3556826334074, 165.86961651797336], 'diameter': 10.709034638763736, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.604970290567276, 'phi': -1.5311756170465858, 'norm_pos': [0.9292365082293982, 0.3088765978417777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
