eye_packets,704
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956118.414809,"{'circle_3d': {'center': [30.6209594751337, 10.50405760354285, 139.32750254045217], 'normal': [-0.36536894919014046, -0.1416692165734006, -0.9200192193879275], 'radius': 1.1042802746328841}, 'confidence': 0.4831565196422309, 'timestamp': 1614.015115, 'diameter_3d': 2.2085605492657683, 'ellipse': {'center': [296.2760529062074, 166.7480267555257], 'axes': [9.825235565047405, 9.938996324780643], 'angle': -77.89189234946166}, 'location': [296.2760529062074, 166.7480267555257], 'diameter': 9.938996324780643, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.428648890961009, 'phi': -1.9488277317176457, 'norm_pos': [0.9258626653318981, 0.30521655518530955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.638676,"{'circle_3d': {'center': [30.95815145832465, 10.4026851635462, 139.21538666436243], 'normal': [-0.3372696172575613, -0.15011691990645487, -0.9293622090620735], 'radius': 0.9557432082065748}, 'confidence': 0.5565211713929079, 'timestamp': 1614.241915, 'diameter_3d': 1.9114864164131495, 'ellipse': {'center': [297.8831232432882, 166.33305221986626], 'axes': [8.504377772605428, 8.654204963285144], 'angle': -79.97112128446616}, 'location': [297.8831232432882, 166.33305221986626], 'diameter': 8.654204963285144, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.42010979508058, 'phi': -1.918920682886333, 'norm_pos': [0.9308847601352757, 0.30694561575055723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.6454668,"{'circle_3d': {'center': [30.75962800629471, 10.275658236473115, 139.31084891140762], 'normal': [-0.35381323826005623, -0.16070249716254534, -0.9214070218083076], 'radius': 1.0650094732444928}, 'confidence': 0.5675848846767336, 'timestamp': 1614.250315, 'diameter_3d': 2.1300189464889856, 'ellipse': {'center': [296.9080979478597, 165.73736970127362], 'axes': [9.463779362322226, 9.603660258733075], 'angle': -85.45480082294472}, 'location': [296.9080979478597, 165.73736970127362], 'diameter': 9.603660258733075, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.409393967192452, 'phi': -1.937427291851512, 'norm_pos': [0.9278378060870616, 0.3094276262446932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.655231,"{'circle_3d': {'center': [31.213205952853606, 10.39403451404079, 139.1274898673966], 'normal': [-0.3160150760468143, -0.15083780736523877, -0.9366869421425567], 'radius': 1.0524537108925556}, 'confidence': 0.43700535012717445, 'timestamp': 1614.258715, 'diameter_3d': 2.104907421785111, 'ellipse': {'center': [299.10827136096316, 166.32473452797007], 'axes': [9.368167425311652, 9.56941170396775], 'angle': -78.87090780553709}, 'location': [299.10827136096316, 166.32473452797007], 'diameter': 9.56941170396775, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4193806046448671, 'phi': -1.896180265782993, 'norm_pos': [0.9347133480030099, 0.30698027280012474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.663306,"{'circle_3d': {'center': [30.842849563482414, 10.375658547405202, 139.26232331094258], 'normal': [-0.34687810849441436, -0.15236913791820478, -0.925450821847061], 'radius': 1.015941783009469}, 'confidence': 0.6640263466927316, 'timestamp': 1614.267115, 'diameter_3d': 2.031883566018938, 'ellipse': {'center': [297.324923802969, 166.19774574043078], 'axes': [9.03650068975486, 9.179027361096267], 'angle': -81.44870265490938}, 'location': [297.324923802969, 166.19774574043078], 'diameter': 9.179027361096267, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4178313668974345, 'phi': -1.929409777773574, 'norm_pos': [0.9291403868842781, 0.3075093927482051], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.6799738,"{'circle_3d': {'center': [30.75679659202618, 10.367075193103737, 139.29637987315104], 'normal': [-0.3540491894490998, -0.15308441744332651, -0.922612774996354], 'radius': 1.0814510400372181}, 'confidence': 0.6244054718350894, 'timestamp': 1614.275515, 'diameter_3d': 2.1629020800744363, 'ellipse': {'center': [296.91012877849903, 166.1489343302681], 'axes': [9.616962305870235, 9.754461981676943], 'angle': -82.44644766920356}, 'location': [296.91012877849903, 166.1489343302681], 'diameter': 9.754461981676943, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4171075964066548, 'phi': -1.937212804497593, 'norm_pos': [0.9278441524328095, 0.30771277362388294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.680886,"{'circle_3d': {'center': [31.070375128804812, 10.953383570304247, 139.10046107397292], 'normal': [-0.3279176447175477, -0.1042253860099509, -0.9389393415945319], 'radius': 1.0478656705299632}, 'confidence': 0.5396993513943803, 'timestamp': 1614.283915, 'diameter_3d': 2.0957313410599263, 'ellipse': {'center': [298.49895780435253, 168.82530464799075], 'axes': [9.340417473888689, 9.532410153888637], 'angle': -68.78049761017422}, 'location': [298.49895780435253, 168.82530464799075], 'diameter': 9.532410153888637, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4663813134915333, 'phi': -1.9067962694285336, 'norm_pos': [0.9328092431386017, 0.2965612306333719], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.689253,"{'circle_3d': {'center': [31.048255045916008, 10.78345386559103, 139.12838684673594], 'normal': [-0.3297609849582815, -0.1183861947360524, -0.9366121938642811], 'radius': 0.9928994156235743}, 'confidence': 0.7837216136598517, 'timestamp': 1614.292315, 'diameter_3d': 1.9857988312471486, 'ellipse': {'center': [298.37144108129985, 168.05827541251318], 'axes': [8.84929029118144, 9.02097330778651], 'angle': -71.53486658868992}, 'location': [298.37144108129985, 168.05827541251318], 'diameter': 9.02097330778651, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.452131837124406, 'phi': -1.909321585416323, 'norm_pos': [0.932410753379062, 0.29975718578119503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.703605,"{'circle_3d': {'center': [30.951625120319285, 10.433735300274344, 139.2127851088693], 'normal': [-0.3378134787580079, -0.14752940851244264, -0.9295790053531662], 'radius': 1.1003297247322685}, 'confidence': 0.48334461202486906, 'timestamp': 1614.300715, 'diameter_3d': 2.200659449464537, 'ellipse': {'center': [297.85992234444086, 166.47353528892145], 'axes': [9.792729353374474, 9.963605482447733], 'angle': -79.2216217818727}, 'location': [297.85992234444086, 166.47353528892145], 'diameter': 9.963605482447733, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4227264467520062, 'phi': -1.9193628013855992, 'norm_pos': [0.9308122573263777, 0.3063602696294939], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.708163,"{'circle_3d': {'center': [31.18190306007912, 10.456025679357174, 139.12828260798705], 'normal': [-0.3186236504446884, -0.14567187692220687, -0.936620880426687], 'radius': 0.9798328790822882}, 'confidence': 0.6860027619957981, 'timestamp': 1614.309115, 'diameter_3d': 1.9596657581645764, 'ellipse': {'center': [298.9665281292382, 166.59986459906912], 'axes': [8.724708609307148, 8.90707489723058], 'angle': -77.8686302589518}, 'location': [298.9665281292382, 166.59986459906912], 'diameter': 8.90707489723058, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4246042670544123, 'phi': -1.8986999616826457, 'norm_pos': [0.9342704004038694, 0.3058338975038787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.712558,"{'circle_3d': {'center': [30.82341936494309, 10.567605599984809, 139.2397022369125], 'normal': [-0.34849729170602467, -0.13637355020323744, -0.9273359113495665], 'radius': 1.0645672586694668}, 'confidence': 0.5665636106560201, 'timestamp': 1614.317515, 'diameter_3d': 2.1291345173389336, 'ellipse': {'center': [297.26190879155183, 167.0599059594967], 'axes': [9.47836558041077, 9.62342615883963], 'angle': -75.75541138527807}, 'location': [297.26190879155183, 167.0599059594967], 'diameter': 9.62342615883963, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4339964925442925, 'phi': -1.9302723931224486, 'norm_pos': [0.9289434649735995, 0.30391705850209716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.7222831,"{'circle_3d': {'center': [31.29721539897526, 10.551997727956104, 139.07525508193294], 'normal': [-0.30901428887001003, -0.1376742062056294, -0.9410398409311966], 'radius': 1.039890627859967}, 'confidence': 0.5095909798403586, 'timestamp': 1614.325915, 'diameter_3d': 2.079781255719934, 'ellipse': {'center': [299.5345243714524, 167.0457883862049], 'axes': [9.265725946326897, 9.472841490297258], 'angle': -75.95083945806896}, 'location': [299.5345243714524, 167.0457883862049], 'diameter': 9.472841490297258, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.432683451504773, 'phi': -1.8880780806904562, 'norm_pos': [0.9360453886607887, 0.30397588172414625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.732446,"{'circle_3d': {'center': [30.93797516352481, 10.30886460992139, 139.23829969328693], 'normal': [-0.3389509751575476, -0.15793529937518896, -0.9274527899850304], 'radius': 0.9790969441145909}, 'confidence': 0.6161210926336719, 'timestamp': 1614.334315, 'diameter_3d': 1.9581938882291818, 'ellipse': {'center': [297.77113880240654, 165.90809799470446], 'axes': [8.705981732024908, 8.859282914083408], 'angle': -82.48606791699595}, 'location': [297.77113880240654, 165.90809799470446], 'diameter': 8.859282914083408, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4121969682070017, 'phi': -1.9211809225392296, 'norm_pos': [0.9305348087575205, 0.30871625835539807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.738359,"{'circle_3d': {'center': [30.96320378438254, 10.3197452962116, 139.22726604864522], 'normal': [-0.33684859008606993, -0.15702857551767127, -0.9283722603718391], 'radius': 1.0182455153296186}, 'confidence': 0.557410505680355, 'timestamp': 1614.342715, 'diameter_3d': 2.036491030659237, 'ellipse': {'center': [297.8952026155322, 165.96055522132795], 'axes': [9.055277345456767, 9.217995827945268], 'angle': -81.99616256517464}, 'location': [297.8952026155322, 165.96055522132795], 'diameter': 9.217995827945268, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4131151492836607, 'phi': -1.918861888379632, 'norm_pos': [0.930922508173538, 0.3084976865778002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.746539,"{'circle_3d': {'center': [30.85066452891955, 10.310975920030698, 139.27023759109082], 'normal': [-0.34622686137465314, -0.15775935686608009, -0.9247912985013741], 'radius': 1.0767555097788772}, 'confidence': 0.5277467654780494, 'timestamp': 1614.351115, 'diameter_3d': 2.1535110195577545, 'ellipse': {'center': [297.3533245973869, 165.9079665918099], 'axes': [9.572905522687563, 9.727549815107666], 'angle': -83.26853714874505}, 'location': [297.3533245973869, 165.9079665918099], 'diameter': 9.727549815107666, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.412375144417263, 'phi': -1.9290266393394648, 'norm_pos': [0.9292291393668342, 0.30871680586745875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.7538502,"{'circle_3d': {'center': [31.298504431890045, 10.42075401965163, 139.09481244170064], 'normal': [-0.3089068694604449, -0.14861118189766898, -0.9394100609505551], 'radius': 1.0336770571932723}, 'confidence': 0.5129697806871985, 'timestamp': 1614.359515, 'diameter_3d': 2.0673541143865446, 'ellipse': {'center': [299.5205214947132, 166.45445946643434], 'axes': [9.203689242055956, 9.411440930679587], 'angle': -78.04279400269041}, 'location': [299.5205214947132, 166.45445946643434], 'diameter': 9.411440930679587, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4216326158346941, 'phi': -1.8884890536295083, 'norm_pos': [0.9360016296709788, 0.3064397522231902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.766423,"{'circle_3d': {'center': [31.485136226053186, 10.522308276272941, 139.01962973173585], 'normal': [-0.2933542199468497, -0.14014832717922632, -0.9456752867809541], 'radius': 1.0264413765732838}, 'confidence': 0.6874979717585135, 'timestamp': 1614.367915, 'diameter_3d': 2.0528827531465677, 'ellipse': {'center': [300.4276540595068, 166.93215978950855], 'axes': [9.146789874203648, 9.372425401766991], 'angle': -75.98245663189776}, 'location': [300.4276540595068, 166.93215978950855], 'diameter': 9.372425401766991, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.430185107989267, 'phi': -1.8715899943335708, 'norm_pos': [0.9388364189359587, 0.304449334210381], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.776881,"{'circle_3d': {'center': [31.03372593692354, 10.269348268787654, 139.21055203904456], 'normal': [-0.3309717440409869, -0.1612283278030002, -0.9297650945052282], 'radius': 1.0565338438512208}, 'confidence': 0.6376921973891433, 'timestamp': 1614.376315, 'diameter_3d': 2.1130676877024417, 'ellipse': {'center': [298.2265200471811, 165.74215671484586], 'axes': [9.393121861714478, 9.574491729547054], 'angle': -82.55871777538938}, 'location': [298.2265200471811, 165.74215671484586], 'diameter': 9.574491729547054, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4088611891450185, 'phi': -1.9127828151605997, 'norm_pos': [0.931957875147441, 0.3094076803548089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956118.786565,"{'circle_3d': {'center': [31.181606793910134, 10.280088221811129, 139.157160929044], 'normal': [-0.3186483392921041, -0.16033333171771078, -0.9342143536719411], 'radius': 0.9759606551040146}, 'confidence': 0.6893788082259609, 'timestamp': 1614.384715, 'diameter_3d': 1.9519213102080293, 'ellipse': {'center': [298.93629617963677, 165.8066994535003], 'axes': [8.679608308113725, 8.865803569255132], 'angle': -81.1402752424572}, 'location': [298.93629617963677, 165.8066994535003], 'diameter': 8.865803569255132, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.4097679825236815, 'phi': -1.8995088435106684, 'norm_pos': [0.9341759255613649, 0.3091387522770821], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
