eye_packets,701
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956129.380895,"{'circle_3d': {'center': [19.053865163727792, 6.668234232614532, 85.44817217449], 'normal': [0.4713567923019029, 0.43800336237552484, -0.765490580542044], 'radius': 0.9184121758775485}, 'confidence': 0.7529106120104144, 'timestamp': 1624.985515, 'diameter_3d': 1.836824351755097, 'ellipse': {'center': [298.23295188576463, 168.3620743717192], 'axes': [8.321031513625263, 13.36848359938564], 'angle': 39.34561635604927}, 'location': [298.23295188576463, 168.3620743717192], 'diameter': 13.36848359938564, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0241727754753005, 'phi': -1.0188707136919126, 'norm_pos': [0.9319779746430145, 0.29849135678450334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.6172621,"{'circle_3d': {'center': [19.09856756735472, 6.492808038470718, 85.37737818839801], 'normal': [0.4750819926041467, 0.4233845128635401, -0.7713900793830423], 'radius': 0.8560213372145379}, 'confidence': 0.5259066302047612, 'timestamp': 1625.220715, 'diameter_3d': 1.7120426744290758, 'ellipse': {'center': [298.6742484798214, 167.13153498792516], 'axes': [7.846823786210498, 12.468302679183907], 'angle': 38.20039899710314}, 'location': [298.6742484798214, 167.13153498792516], 'diameter': 12.468302679183907, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.007974271190121, 'phi': -1.0187837358915164, 'norm_pos': [0.933357026499442, 0.3036186042169785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.6285691,"{'circle_3d': {'center': [18.959293805924922, 6.710212712464139, 85.41460271972022], 'normal': [0.4634758458183303, 0.4415015690296586, -0.7682880351061917], 'radius': 0.8410582630117728}, 'confidence': 0.5991289039754631, 'timestamp': 1625.229115, 'diameter_3d': 1.6821165260235456, 'ellipse': {'center': [297.6041139529223, 168.6890448099407], 'axes': [7.677434386243778, 12.248482549557531], 'angle': 39.95586105716922}, 'location': [297.6041139529223, 168.6890448099407], 'diameter': 12.248482549557531, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0280678165436905, 'phi': -1.0279847362443746, 'norm_pos': [0.9300128561028822, 0.29712897995858045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.6342049,"{'circle_3d': {'center': [18.97889114987888, 6.687142918571921, 85.41321756640093], 'normal': [0.4651089578144936, 0.4395790862053073, -0.7684034645494662], 'radius': 0.905700623895239}, 'confidence': 0.7320888708564753, 'timestamp': 1625.237515, 'diameter_3d': 1.811401247790478, 'ellipse': {'center': [297.7459672431752, 168.5195188424156], 'axes': [8.26684163993255, 13.189695199821779], 'angle': 39.75047041708952}, 'location': [297.7459672431752, 168.5195188424156], 'diameter': 13.189695199821779, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0259263292214906, 'phi': -1.0264942684019245, 'norm_pos': [0.9304561476349225, 0.2978353381566017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.64272,"{'circle_3d': {'center': [18.958666727003123, 6.789381102717904, 85.460171595652], 'normal': [0.4634235892415137, 0.44809893488413904, -0.7644906287785436], 'radius': 0.8930270249314581}, 'confidence': 0.5957122409565495, 'timestamp': 1625.245915, 'diameter_3d': 1.7860540498629163, 'ellipse': {'center': [297.52437740035884, 169.23492585681714], 'axes': [8.08697631416703, 12.999343638445984], 'angle': 40.38733264731848}, 'location': [297.52437740035884, 169.23492585681714], 'diameter': 12.999343638445984, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.035434020547488, 'phi': -1.0258406381352339, 'norm_pos': [0.9297636793761214, 0.2948544755965953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.649081,"{'circle_3d': {'center': [18.967916435252043, 6.776523480156831, 85.45825613992064], 'normal': [0.46419439826225717, 0.44702746633738305, -0.7646502500894907], 'radius': 0.8984207086219385}, 'confidence': 0.8881480553006675, 'timestamp': 1625.254315, 'diameter_3d': 1.796841417243877, 'ellipse': {'center': [297.594305172228, 169.14253856359943], 'axes': [8.137288798722409, 13.077923140547359], 'angle': 40.280270938374706}, 'location': [297.594305172228, 169.14253856359943], 'diameter': 13.077923140547359, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.034235847889289, 'phi': -1.0251962557851035, 'norm_pos': [0.9299822036632126, 0.295239422651669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.6578948,"{'circle_3d': {'center': [19.081680955229977, 6.338863683498431, 85.2842483096538], 'normal': [0.47367477492708493, 0.41055581661584967, -0.7791509026117266], 'radius': 0.8772914873183169}, 'confidence': 0.6000003920154869, 'timestamp': 1625.262715, 'diameter_3d': 1.7545829746366337, 'ellipse': {'center': [298.7016862533337, 166.06324260020554], 'axes': [8.175473920939337, 12.790438880891802], 'angle': 37.40012179368192}, 'location': [298.7016862533337, 166.06324260020554], 'diameter': 12.790438880891802, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.9938598634067781, 'phi': -1.0245611213515184, 'norm_pos': [0.9334427695416678, 0.3080698224991436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.668117,"{'circle_3d': {'center': [19.147930558109522, 6.4743495510627325, 85.39782124290382], 'normal': [0.4791955751670469, 0.4218463055795414, -0.7696864915075587], 'radius': 0.8966255879078942}, 'confidence': 0.5620867949093166, 'timestamp': 1625.271115, 'diameter_3d': 1.7932511758157883, 'ellipse': {'center': [298.9976624166667, 166.98459315712302], 'axes': [8.182950432095856, 13.056014187056428], 'angle': 37.904210093968295}, 'location': [298.9976624166667, 166.98459315712302], 'diameter': 13.056014187056428, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0062770493925153, 'phi': -1.0139352348345132, 'norm_pos': [0.9343676950520834, 0.3042308618453208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.673928,"{'circle_3d': {'center': [19.24358542842283, 6.45693062549852, 85.4484783488985], 'normal': [0.4871668143598224, 0.4203947284491903, -0.7654650660080012], 'radius': 0.9115474007141717}, 'confidence': 0.7595477348602276, 'timestamp': 1625.279515, 'diameter_3d': 1.8230948014283435, 'ellipse': {'center': [299.60853427180405, 166.82992024211848], 'axes': [8.232041441835046, 13.264478971858711], 'angle': 37.43804638399532}, 'location': [299.60853427180405, 166.82992024211848], 'diameter': 13.264478971858711, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0046766415894712, 'phi': -1.0040181251616545, 'norm_pos': [0.9362766695993876, 0.30487533232450637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.6823838,"{'circle_3d': {'center': [18.98000458474809, 6.772880911870648, 85.46347512655865], 'normal': [0.4652017440535946, 0.4467239189802013, -0.7642153345363232], 'radius': 0.8898173119936467}, 'confidence': 0.5681702390579594, 'timestamp': 1625.287915, 'diameter_3d': 1.7796346239872933, 'ellipse': {'center': [297.67391654842083, 169.11354794300263], 'axes': [8.050298562477101, 12.951745926237182], 'angle': 40.211458794323896}, 'location': [297.67391654842083, 169.11354794300263], 'diameter': 12.951745926237182, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.033896535687502, 'phi': -1.0239815234519027, 'norm_pos': [0.9302309892138151, 0.2953602169041557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.6959538,"{'circle_3d': {'center': [19.10014595967817, 6.741881901038142, 85.5194988764475], 'normal': [0.47521352529776767, 0.44414066807749236, -0.7595466887122521], 'radius': 0.9147083806607751}, 'confidence': 0.5551572624077206, 'timestamp': 1625.296315, 'diameter_3d': 1.8294167613215502, 'ellipse': {'center': [298.4535024998038, 168.85579050394898], 'axes': [8.177059826859653, 13.303950106400503], 'angle': 39.56156559383978}, 'location': [298.4535024998038, 168.85579050394898], 'diameter': 13.303950106400503, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.031011237602272, 'phi': -1.0117267616780612, 'norm_pos': [0.9326671953118868, 0.2964342062335459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.7010298,"{'circle_3d': {'center': [19.036360277657074, 6.629692680312448, 85.41549610091909], 'normal': [0.4698980517960097, 0.43479156635035104, -0.7682135866729531], 'radius': 0.8411312884504588}, 'confidence': 0.7256113510626908, 'timestamp': 1625.304715, 'diameter_3d': 1.6822625769009176, 'ellipse': {'center': [298.1617987257746, 168.10435613750113], 'axes': [7.666958864170817, 12.247924877909982], 'angle': 39.20458111550414}, 'location': [298.1617987257746, 168.10435613750113], 'diameter': 12.247924877909982, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.020603134274957, 'phi': -1.0218355124165686, 'norm_pos': [0.9317556210180455, 0.299565182760412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.709472,"{'circle_3d': {'center': [19.11234150932298, 6.740565120413625, 85.52636993641599], 'normal': [0.47622982110150186, 0.44403093635878244, -0.7589741003815444], 'radius': 0.9223182626363977}, 'confidence': 0.6088513888069069, 'timestamp': 1625.313115, 'diameter_3d': 1.8446365252727954, 'ellipse': {'center': [298.53045522907905, 168.8419899762245], 'axes': [8.233299526127809, 13.41344092050576], 'angle': 39.50609159292128}, 'location': [298.53045522907905, 168.8419899762245], 'diameter': 13.41344092050576, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.030888767015108, 'phi': -1.0104262609337278, 'norm_pos': [0.932907672590872, 0.2964917084323979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.717321,"{'circle_3d': {'center': [18.931303317927597, 6.727154244600214, 85.40751357557534], 'normal': [0.4611433051518867, 0.4429133633743317, -0.7688787971182657], 'radius': 0.8604558986988751}, 'confidence': 0.7700576708572825, 'timestamp': 1625.321515, 'diameter_3d': 1.7209117973977501, 'ellipse': {'center': [297.411673673276, 168.81512327828375], 'axes': [7.867973620681044, 12.532446437931142], 'angle': 40.16225713197485}, 'location': [297.411673673276, 168.81512327828375], 'diameter': 12.532446437931142, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0296418765960884, 'phi': -1.0305527822571914, 'norm_pos': [0.9294114802289876, 0.2966036530071511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.730505,"{'circle_3d': {'center': [18.951741193142723, 6.722583768966911, 85.41716740220551], 'normal': [0.46284646141981384, 0.44253249040488973, -0.7680743115657515], 'radius': 0.8595406941147493}, 'confidence': 0.6480305436651819, 'timestamp': 1625.329915, 'diameter_3d': 1.7190813882294986, 'ellipse': {'center': [297.5444927039964, 168.7765201215293], 'axes': [7.8436349812725705, 12.51748207349979], 'angle': 40.053927957140196}, 'location': [297.5444927039964, 168.7765201215293], 'diameter': 12.51748207349979, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.029217107313722, 'phi': -1.0284625923201134, 'norm_pos': [0.9298265396999887, 0.29676449949362793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.733802,"{'circle_3d': {'center': [19.287130834798404, 6.50164142547247, 85.50111012363733], 'normal': [0.4907955982244538, 0.42412062844701953, -0.7610790847797658], 'radius': 0.9054156913501824}, 'confidence': 0.6494423901372531, 'timestamp': 1625.338315, 'diameter_3d': 1.8108313827003648, 'ellipse': {'center': [299.8387080559739, 167.12557495289315], 'axes': [8.0946670030049, 13.167323184577944], 'angle': 37.52054265809448}, 'location': [299.8387080559739, 167.12557495289315], 'diameter': 13.167323184577944, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0087869599823973, 'phi': -0.9980372561097415, 'norm_pos': [0.9369959626749184, 0.30364343769627855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.7489269,"{'circle_3d': {'center': [19.269123388437855, 6.51209274453179, 85.49534737263862], 'normal': [0.489294977694408, 0.4249915717019629, -0.7615593140296586], 'radius': 0.8828407984451607}, 'confidence': 0.8170234660497332, 'timestamp': 1625.346715, 'diameter_3d': 1.7656815968903214, 'ellipse': {'center': [299.71854284588215, 167.2054799031971], 'axes': [7.903337613480182, 12.84012344901526], 'angle': 37.64692214178082}, 'location': [299.71854284588215, 167.2054799031971], 'diameter': 12.84012344901526, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.009748901377771, 'phi': -0.9997179915163316, 'norm_pos': [0.9366204463933817, 0.3033105004033454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.7518358,"{'circle_3d': {'center': [19.278304435102896, 6.504491829601761, 85.49701231207959], 'normal': [0.4900600649164946, 0.42435816212446037, -0.7614205690762441], 'radius': 0.8720721635903824}, 'confidence': 0.5515013999162199, 'timestamp': 1625.355115, 'diameter_3d': 1.7441443271807648, 'ellipse': {'center': [299.782818955929, 167.14994239458107], 'axes': [7.803399444612401, 12.68309642377425], 'angle': 37.56989279168603}, 'location': [299.782818955929, 167.14994239458107], 'diameter': 12.68309642377425, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.009049268700093, 'phi': -0.9989243043402672, 'norm_pos': [0.936821309237278, 0.3035419066892455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956129.758805,"{'circle_3d': {'center': [19.07657751640108, 6.605255661097217, 85.42639178627894], 'normal': [0.4732494883580101, 0.4327551480824151, -0.7673056128929651], 'radius': 0.8764928532071001}, 'confidence': 0.5454884800127203, 'timestamp': 1625.363515, 'diameter_3d': 1.7529857064142003, 'ellipse': {'center': [298.43456468755596, 167.9194335149309], 'axes': [7.968648755197235, 12.760625814964587], 'angle': 38.91000415350904}, 'location': [298.43456468755596, 167.9194335149309], 'diameter': 12.760625814964587, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.018343013029304, 'phi': -1.0181386212014467, 'norm_pos': [0.9326080146486124, 0.300335693687788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
