eye_packets,750
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992060.174221,"{'circle_3d': {'center': [8.531867046125578, 6.349687007975067, 100.98712547127933], 'normal': [0.48800302671246826, 0.8640666823333405, -0.12345774338179062], 'radius': 4.348450705093748}, 'confidence': 0.15903039975648245, 'timestamp': 15405.800684, 'diameter_3d': 8.696901410187497, 'ellipse': {'center': [212.4069439070453, 158.93170027137788], 'axes': [1.4910570843896895, 53.49049024842129], 'angle': 60.475636851661186}, 'location': [212.4069439070453, 158.93170027137788], 'diameter': 53.49049024842129, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6140896261369835, 'phi': -0.24778666898464574, 'norm_pos': [0.6637716997095165, 0.3377845822025922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.403935,"{'circle_3d': {'center': [8.535928319063228, 6.3690082628816835, 101.14718391288477], 'normal': [0.4883414661239391, 0.8656767869088918, -0.11011953991467037], 'radius': 4.399380075330573}, 'confidence': 0.08350298619968713, 'timestamp': 15406.027484, 'diameter_3d': 8.798760150661145, 'ellipse': {'center': [212.35729382299894, 159.0010665804818], 'axes': [0.7773005254834666, 54.03245175721248], 'angle': 60.537082572541564}, 'location': [212.35729382299894, 159.0010665804818], 'diameter': 54.03245175721248, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6172970646815803, 'phi': -0.22178745215677734, 'norm_pos': [0.6636165431968717, 0.3374955559146592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.422658,"{'circle_3d': {'center': [8.500561547226766, 6.41176742006861, 101.34201253269737], 'normal': [0.48539423513756746, 0.8692400500078026, -0.09388382159695398], 'radius': 4.436006548302941}, 'confidence': 0.1754022175145587, 'timestamp': 15406.044284, 'diameter_3d': 8.872013096605881, 'ellipse': {'center': [212.0502764655879, 159.2040421020131], 'axes': [0.09924544959641744, 54.37812802085597], 'angle': 60.82489413217661}, 'location': [212.0502764655879, 159.2040421020131], 'diameter': 54.37812802085597, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6244594179984566, 'phi': -0.19105845861960669, 'norm_pos': [0.6626571139549622, 0.3366498245749454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.428718,"{'circle_3d': {'center': [8.130269555598929, 6.636565157442103, 101.6286087383618], 'normal': [0.45453656916858093, 0.8879731947889269, -0.07000080445825081], 'radius': 4.411248116620422}, 'confidence': 0.1578477900015679, 'timestamp': 15406.052684, 'diameter_3d': 8.822496233240845, 'ellipse': {'center': [209.65581176864518, 160.4906280042479], 'axes': [1.3118490143993862, 53.91960032379147], 'angle': 62.950695318607806}, 'location': [209.65581176864518, 160.4906280042479], 'diameter': 53.91960032379147, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6637154675819947, 'phi': -0.15280428345813618, 'norm_pos': [0.6551744117770162, 0.33128904998230047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.433551,"{'circle_3d': {'center': [8.148233015414718, 6.621523393086331, 101.55775808581348], 'normal': [0.4560335241532299, 0.8867197144259458, -0.07590502550394498], 'radius': 4.297955122686165}, 'confidence': 0.038125642261053166, 'timestamp': 15406.061084, 'diameter_3d': 8.59591024537233, 'ellipse': {'center': [209.79438184515038, 160.420979338035], 'axes': [0.971590528615422, 52.56907265180047], 'angle': 62.82747527597247}, 'location': [209.79438184515038, 160.420979338035], 'diameter': 52.56907265180047, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6609970203507713, 'phi': -0.16493411541599146, 'norm_pos': [0.655607443266095, 0.33157925275818745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.442295,"{'circle_3d': {'center': [8.446557640568885, 6.453758960262629, 101.45982703297483], 'normal': [0.48089390958274386, 0.8727393450239707, -0.08406594657383218], 'radius': 4.439692425479639}, 'confidence': 0.06457806879053242, 'timestamp': 15406.069484, 'diameter_3d': 8.879384850959278, 'ellipse': {'center': [211.6654005968519, 159.42544319825006], 'axes': [0.6236854761712564, 54.359868717315535], 'angle': 61.172187280805076}, 'location': [211.6654005968519, 159.42544319825006], 'diameter': 54.359868717315535, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6315820783878316, 'phi': -0.17306308653501346, 'norm_pos': [0.6614543768651622, 0.33572732000729144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.455459,"{'circle_3d': {'center': [8.604250327657017, 6.350808362892604, 101.32032913588301], 'normal': [0.49403496684008824, 0.8641601285764686, -0.0956907713314834], 'radius': 4.422370010741426}, 'confidence': 0.03703735417233389, 'timestamp': 15406.077884, 'diameter_3d': 8.844740021482853, 'ellipse': {'center': [212.69481374499344, 158.83754590382205], 'axes': [0.023257169598648403, 54.222754283932176], 'angle': 60.244708696907416}, 'location': [212.69481374499344, 158.83754590382205], 'diameter': 54.222754283932176, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.614275294274001, 'phi': -0.19132317685490033, 'norm_pos': [0.6646712929531045, 0.3381768920674081], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.4607842,"{'circle_3d': {'center': [8.578842951788744, 6.360534311902729, 101.2780871656847], 'normal': [0.4919176855177321, 0.8649706243273123, -0.09921093551467662], 'radius': 4.355643605636133}, 'confidence': 0.10334605378607432, 'timestamp': 15406.086284, 'diameter_3d': 8.711287211272266, 'ellipse': {'center': [212.5578937502338, 158.91050831303608], 'axes': [0.1718876835701311, 53.425285172148364], 'angle': 60.364846658253754}, 'location': [212.5578937502338, 158.91050831303608], 'diameter': 53.425285172148364, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6158881575271287, 'phi': -0.1990123292264419, 'norm_pos': [0.6642434179694806, 0.33787288202901633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.4851289,"{'circle_3d': {'center': [8.995070637826966, 6.045959577509052, 100.8068370232809], 'normal': [0.5266033260209174, 0.8387560631278393, -0.13848178071499243], 'radius': 4.391993343364159}, 'confidence': 0.07379675938625165, 'timestamp': 15406.103084, 'diameter_3d': 8.783986686728317, 'ellipse': {'center': [215.34027917704924, 157.1173344320124], 'axes': [2.227212578030851, 54.12594160967647], 'angle': 57.77555777289015}, 'location': [215.34027917704924, 157.1173344320124], 'diameter': 54.12594160967647, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.56579099527189, 'phi': -0.25714958721148895, 'norm_pos': [0.6729383724282789, 0.345344439866615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.4910588,"{'circle_3d': {'center': [8.53413386924622, 6.376604863483507, 101.20002443131459], 'normal': [0.4881919286391885, 0.8663098369590438, -0.1057161633788522], 'radius': 4.407060997426689}, 'confidence': 0.12980233681607345, 'timestamp': 15406.111484, 'diameter_3d': 8.814121994853378, 'ellipse': {'center': [212.32164006195634, 159.0316583915367], 'axes': [0.5384252866697, 54.09866785443733], 'angle': 60.57327546013453}, 'location': [212.32164006195634, 159.0316583915367], 'diameter': 54.09866785443733, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.618563024901479, 'phi': -0.21325368455761434, 'norm_pos': [0.6635051251936136, 0.3373680900352638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.492927,"{'circle_3d': {'center': [8.75029470680086, 6.225357346922598, 101.001747244383], 'normal': [0.5062053317687419, 0.853705877245635, -0.12223926228981817], 'radius': 4.40363168614419}, 'confidence': 0.055448451484040116, 'timestamp': 15406.119884, 'diameter_3d': 8.80726337228838, 'ellipse': {'center': [213.7414551222393, 158.1628730100762], 'axes': [1.3942802529998801, 54.16371775938842], 'angle': 59.27098871682012}, 'location': [213.7414551222393, 158.1628730100762], 'diameter': 54.16371775938842, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.593856993865692, 'phi': -0.23694539584819568, 'norm_pos': [0.6679420472569978, 0.3409880291246825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.5011892,"{'circle_3d': {'center': [8.671051269391352, 6.292428599605419, 101.15353787799494], 'normal': [0.4996017119846163, 0.8592951483025366, -0.10959004282215666], 'radius': 4.451162854998067}, 'confidence': 0.17426136921421734, 'timestamp': 15406.128284, 'diameter_3d': 8.902325709996134, 'ellipse': {'center': [213.1834560017386, 158.52881336852414], 'axes': [0.7269603671387131, 54.66685776984364], 'angle': 59.793425792386536}, 'location': [213.1834560017386, 158.52881336852414], 'diameter': 54.66685776984364, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6046863369938063, 'phi': -0.21593482534544792, 'norm_pos': [0.6661983000054331, 0.33946327763114936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.508876,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 15406.136684, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.517223,"{'circle_3d': {'center': [-0.8672147725035515, 3.4462439854165092, 93.76716615726633], 'normal': [-0.2952537915066258, 0.6221130971201274, -0.7251210195495404], 'radius': 4.567148379790034}, 'confidence': 0.7251625917239239, 'timestamp': 15406.145084, 'diameter_3d': 9.134296759580067, 'ellipse': {'center': [154.57467604943866, 142.14837513131252], 'axes': [42.295821063131555, 60.43263301740037], 'angle': -65.01201127836275}, 'location': [154.57467604943866, 142.14837513131252], 'diameter': 60.43263301740037, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.24223511482105, 'phi': -1.957475828251246, 'norm_pos': [0.48304586265449584, 0.4077151036195311], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.530475,"{'circle_3d': {'center': [0.06154885706024782, 2.7419413226141813, 92.90547705000603], 'normal': [-0.21785682237630918, 0.5634212085532667, -0.7969284451545656], 'radius': 3.6312578147781975}, 'confidence': 0.9979182340653021, 'timestamp': 15406.153484, 'diameter_3d': 7.262515629556395, 'ellipse': {'center': [160.57550636905276, 137.88289485094944], 'axes': [37.84389633025163, 48.48241832724736], 'angle': -69.639139539508}, 'location': [160.57550636905276, 137.88289485094944], 'diameter': 48.48241832724736, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1693173554192713, 'phi': -1.8376470850439, 'norm_pos': [0.5017984574032899, 0.425487938121044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.537832,"{'circle_3d': {'center': [-1.022391346968333, 0.863629861563151, 92.14960807633304], 'normal': [-0.30818517271202406, 0.4068952534656807, -0.8599175262939809], 'radius': 4.421697044466289}, 'confidence': 0.21324997165016057, 'timestamp': 15406.161884, 'diameter_3d': 8.843394088932579, 'ellipse': {'center': [153.49556859580022, 125.31436854932639], 'axes': [50.76497712915609, 59.518172401189574], 'angle': -52.567756090973276}, 'location': [153.49556859580022, 125.31436854932639], 'diameter': 59.518172401189574, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 1.9898489746723567, 'phi': -1.9149252033839697, 'norm_pos': [0.4796736518618757, 0.4778567977111401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.546002,"{'circle_3d': {'center': [-2.228023428844536, -1.3379106811265973, 91.84960866439216], 'normal': [-0.40865451286837434, 0.22343354157486844, -0.8849174772890538], 'radius': 4.4456805189979445}, 'confidence': 0.16917456671172174, 'timestamp': 15406.170284, 'diameter_3d': 8.891361037995889, 'ellipse': {'center': [145.4783528070126, 110.67695754088413], 'axes': [52.723384251650785, 60.05038957689342], 'angle': -26.167328724852812}, 'location': [145.4783528070126, 110.67695754088413], 'diameter': 60.05038957689342, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 1.7961319792314066, 'phi': -2.0034193384554273, 'norm_pos': [0.4546198525219144, 0.5388460102463162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.553905,"{'circle_3d': {'center': [-2.221114784976109, -3.7699897202162784, 91.51609073070165], 'normal': [-0.4080787925460059, 0.020760288317395122, -0.9127106384299312], 'radius': 4.409149588889398}, 'confidence': 0.19572726473126265, 'timestamp': 15406.178684, 'diameter_3d': 8.818299177778796, 'ellipse': {'center': [145.482866597948, 94.42202401683397], 'axes': [53.963536122974325, 59.8020544933753], 'angle': 1.9315686463622392}, 'location': [145.482866597948, 94.42202401683397], 'diameter': 59.8020544933753, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 1.591558106646212, 'phi': -1.9912413515317087, 'norm_pos': [0.45463395811858753, 0.6065748999298585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992060.565977,"{'circle_3d': {'center': [-2.2861822237940785, -3.966754046378768, 91.54270030634471], 'normal': [-0.4135010791141698, 0.004363261137187658, -0.9104931737930086], 'radius': 4.441773153765069}, 'confidence': 0.1446134899652273, 'timestamp': 15406.187084, 'diameter_3d': 8.883546307530137, 'ellipse': {'center': [145.05969412853676, 93.11736388512143], 'axes': [54.14680237124077, 60.22990863183573], 'angle': 4.261116945821007}, 'location': [145.05969412853676, 93.11736388512143], 'diameter': 60.22990863183573, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 1.5751596017768652, 'phi': -1.9970965815394035, 'norm_pos': [0.4533115441516774, 0.612010983811994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
