eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993505.455133,"{'circle_3d': {'center': [8.280929353095168, 7.8350266873639, 80.87551538274114], 'normal': [0.4617354447176479, 0.8338727840381523, -0.30241785518030656], 'radius': 3.3247483311298645}, 'confidence': 0.25423160125702077, 'timestamp': 368.642767, 'diameter_3d': 6.649496662259729, 'ellipse': {'center': [223.43354114304805, 179.89184799457541], 'axes': [8.894038525901522, 51.05842076132716], 'angle': 60.60691069546124}, 'location': [223.43354114304805, 179.89184799457541], 'diameter': 51.05842076132716, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.556883732278773, 'phi': -0.5798535471215649, 'norm_pos': [0.6982298160720252, 0.25045063335593576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.8232791,"{'circle_3d': {'center': [0.5441132881642821, 4.604670227533946, 74.84731142123117], 'normal': [-0.18299922735992585, 0.5646764123856562, -0.804768185306138], 'radius': 2.8509275036841206}, 'confidence': 0.8258752237326594, 'timestamp': 374.010367, 'diameter_3d': 5.701855007368241, 'ellipse': {'center': [164.64202643754507, 157.7534538081006], 'axes': [36.44045534906786, 47.25733783231713], 'angle': -73.71935027621461}, 'location': [164.64202643754507, 157.7534538081006], 'diameter': 47.25733783231713, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.970128346227217, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1708374488153552, 'phi': -1.7943879702189915, 'norm_pos': [0.5145063326173284, 0.3426939424662475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.8310668,"{'circle_3d': {'center': [0.5446771091154972, 4.607467221061592, 74.84914635581399], 'normal': [-0.18295224228065793, 0.5649094951796267, -0.8046152740909028], 'radius': 2.861028917094358}, 'confidence': 0.8704166222189419, 'timestamp': 374.018767, 'diameter_3d': 5.722057834188716, 'ellipse': {'center': [164.64748175941975, 157.77287342904611], 'axes': [36.5599721690571, 47.42371898936188], 'angle': -73.73005522253904}, 'location': [164.64748175941975, 157.77287342904611], 'diameter': 47.42371898936188, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9699551263057771, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.171119893768397, 'phi': -1.7943735365414921, 'norm_pos': [0.5145233804981867, 0.3426130273789745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.838922,"{'circle_3d': {'center': [0.5512225083376272, 4.597917130387005, 74.84096349210384], 'normal': [-0.1824067923454804, 0.5641136542900779, -0.8052971794000816], 'radius': 2.8399659296743773}, 'confidence': 0.8726869642020193, 'timestamp': 374.027167, 'diameter_3d': 5.679931859348755, 'ellipse': {'center': [164.69997504488617, 157.7037349238669], 'axes': [36.33261889287237, 47.079539772674124], 'angle': -73.7621466359555}, 'location': [164.69997504488617, 157.7037349238669], 'diameter': 47.079539772674124, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.96992200499052, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.170155734920747, 'phi': -1.7935462773321558, 'norm_pos': [0.5146874220152693, 0.3429011044838879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.84747,"{'circle_3d': {'center': [0.5574092791306144, 4.606548007640713, 74.8456150505636], 'normal': [-0.18189122811273148, 0.5648328940612202, -0.8049095495284353], 'radius': 2.8619399542188555}, 'confidence': 0.8444964264448993, 'timestamp': 374.035567, 'diameter_3d': 5.723879908437711, 'ellipse': {'center': [164.7525891307518, 157.76664851837452], 'axes': [36.588809958738146, 47.44111979048866], 'angle': -73.83115901478726}, 'location': [164.7525891307518, 157.76664851837452], 'diameter': 47.44111979048866, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9698797718190821, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.171027064079379, 'phi': -1.7930407131288675, 'norm_pos': [0.5148518410335994, 0.3426389645067728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.854718,"{'circle_3d': {'center': [0.5583967367560372, 4.5917230195620675, 74.83500595422285], 'normal': [-0.18180893997727957, 0.5635974783879997, -0.8057936408901638], 'radius': 2.8378406078294343}, 'confidence': 0.8729824523499854, 'timestamp': 374.043967, 'diameter_3d': 5.6756812156588685, 'ellipse': {'center': [164.75927347565474, 157.65602020861132], 'axes': [36.33575285941551, 47.048039507037096], 'angle': -73.80681161048592}, 'location': [164.75927347565474, 157.65602020861132], 'diameter': 47.048039507037096, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9697610584055605, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1695307288219556, 'phi': -1.7927076397315502, 'norm_pos': [0.514872729611421, 0.3430999157974528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.863212,"{'circle_3d': {'center': [0.5608925915301644, 4.599990161946577, 74.8402303891723], 'normal': [-0.18160095207943566, 0.5642864069200422, -0.8053582713110427], 'radius': 2.8350917287300694}, 'confidence': 0.8648545763099974, 'timestamp': 374.052367, 'diameter_3d': 5.670183457460139, 'ellipse': {'center': [164.77914622292153, 157.72244929901854], 'axes': [36.272951482526764, 46.99921019622778], 'angle': -73.84508968712534}, 'location': [164.77914622292153, 157.72244929901854], 'diameter': 46.99921019622778, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9697422923934051, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1703649702067254, 'phi': -1.7925779546419993, 'norm_pos': [0.5149348319466298, 0.3428231279207561], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.87106,"{'circle_3d': {'center': [0.5746609665210869, 4.610727632531736, 74.84466590702569], 'normal': [-0.18045358749685875, 0.5651811961354721, -0.8049886448232612], 'radius': 2.8563207050623176}, 'confidence': 0.7645185484457127, 'timestamp': 374.060767, 'diameter_3d': 5.712641410124635, 'ellipse': {'center': [164.8940703907244, 157.80300446725082], 'axes': [36.51995188009253, 47.34862195828222], 'angle': -73.98004614165588}, 'location': [164.8940703907244, 157.80300446725082], 'diameter': 47.34862195828222, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9697810039899335, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1714492043736184, 'phi': -1.7913197748149476, 'norm_pos': [0.5152939699710137, 0.3424874813864549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.883372,"{'circle_3d': {'center': [0.5880570911341874, 4.6027559172399055, 74.83608237319227], 'normal': [-0.1793372437791004, 0.5645168865278195, -0.8057039393093796], 'radius': 2.8708570147296255}, 'confidence': 0.862368170615484, 'timestamp': 374.069167, 'diameter_3d': 5.741714029459251, 'ellipse': {'center': [165.00634212055394, 157.73727773229336], 'axes': [36.749882740232806, 47.59519566602554], 'angle': -74.07168203610239}, 'location': [165.00634212055394, 157.73727773229336], 'diameter': 47.59519566602554, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9697329876703242, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1706441701095103, 'phi': -1.7898105173280452, 'norm_pos': [0.5156448191267311, 0.342761342782111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.892069,"{'circle_3d': {'center': [0.5563740120063869, 4.5940346654222495, 74.83707988417423], 'normal': [-0.18197750037308377, 0.563790115543015, -0.805620813394216], 'radius': 2.8675558144157356}, 'confidence': 0.9241891320634816, 'timestamp': 374.077567, 'diameter_3d': 5.735111628831471, 'ellipse': {'center': [164.74527012061054, 157.66598279826235], 'axes': [36.70588593775163, 47.53961914782352], 'angle': -73.79548675884298}, 'location': [164.74527012061054, 157.66598279826235], 'diameter': 47.53961914782352, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9697531727132391, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1697639502808133, 'phi': -1.7929527795714153, 'norm_pos': [0.5148289691269079, 0.34305840500724016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.899044,"{'circle_3d': {'center': [0.5695583734820104, 4.588449856735208, 74.8302064195468], 'normal': [-0.18087880358344846, 0.5633247148190947, -0.8061936021131685], 'radius': 2.8579078058099463}, 'confidence': 0.9626230571994048, 'timestamp': 374.085967, 'diameter_3d': 5.715815611619893, 'ellipse': {'center': [164.85338544275527, 157.62575747739493], 'axes': [36.61698017401546, 47.383974945942995], 'angle': -73.8903953404756}, 'location': [164.85338544275527, 157.62575747739493], 'diameter': 47.383974945942995, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9698297703146008, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.169200563578744, 'phi': -1.791502949923605, 'norm_pos': [0.5151668295086103, 0.34322601051085444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.909794,"{'circle_3d': {'center': [0.5883944690396823, 4.577815595146589, 74.81858084212791], 'normal': [-0.17930912895364248, 0.5624385263533765, -0.8071624002314084], 'radius': 2.859747265025834}, 'confidence': 0.9124845367437002, 'timestamp': 374.094367, 'diameter_3d': 5.719494530051668, 'ellipse': {'center': [165.00950231367545, 157.54294121396583], 'axes': [36.69974124127983, 47.421894632891494], 'angle': -74.0207137760337}, 'location': [165.00950231367545, 157.54294121396583], 'diameter': 47.421894632891494, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9695777665746474, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1681283937863434, 'phi': -1.7893940888574285, 'norm_pos': [0.5156546947302358, 0.3435710782751423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.91588,"{'circle_3d': {'center': [0.5834914902834085, 4.586095122450567, 74.82544649387329], 'normal': [-0.1797177105166653, 0.5631284869620414, -0.8065902625859613], 'radius': 2.849161132797461}, 'confidence': 0.9106637553578099, 'timestamp': 374.102767, 'diameter_3d': 5.698322265594922, 'ellipse': {'center': [164.96760662069877, 157.61090685954244], 'axes': [36.52823447889195, 47.241939952405836], 'angle': -73.99863991814367}, 'location': [164.96760662069877, 157.61090685954244], 'diameter': 47.241939952405836, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.969396532843747, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1689630865508818, 'phi': -1.7900268963305375, 'norm_pos': [0.5155237706896837, 0.3432878880852398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.9239511,"{'circle_3d': {'center': [0.6015604409552022, 4.582703832529511, 74.81907241901428], 'normal': [-0.17821196462734917, 0.56284587946862, -0.8071214354908783], 'radius': 2.8375152357748465}, 'confidence': 0.9867398555358777, 'timestamp': 374.111167, 'diameter_3d': 5.675030471549693, 'ellipse': {'center': [165.11575805423166, 157.58903093552337], 'axes': [36.410098403483495, 47.052818092615865], 'angle': -74.13857940283539}, 'location': [165.11575805423166, 157.58903093552337], 'diameter': 47.052818092615865, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9691702835873506, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.168621139484113, 'phi': -1.7881090414309677, 'norm_pos': [0.515986743919474, 0.34337903776865264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.931812,"{'circle_3d': {'center': [0.5777348283486785, 4.596691107440057, 74.83413824495761], 'normal': [-0.18019743234455946, 0.5640114857111654, -0.8058659499956006], 'radius': 2.852428715864485}, 'confidence': 0.8194763555967711, 'timestamp': 374.119567, 'diameter_3d': 5.70485743172897, 'ellipse': {'center': [164.91984018800446, 157.69331037720642], 'axes': [36.52512048132976, 47.29067516359118], 'angle': -73.97471211997399}, 'location': [164.91984018800446, 157.69331037720642], 'diameter': 47.29067516359118, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9690899250762386, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.170032004009292, 'phi': -1.790784691647293, 'norm_pos': [0.5153745005875139, 0.3429445400949732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.945855,"{'circle_3d': {'center': [0.5647562288515564, 4.595193023218425, 74.83600087504858], 'normal': [-0.18127898230265296, 0.5638866453593628, -0.8057107308213529], 'radius': 2.862891090835576}, 'confidence': 0.9847277870232243, 'timestamp': 374.127967, 'diameter_3d': 5.725782181671152, 'ellipse': {'center': [164.8138819528965, 157.67727919036048], 'axes': [36.65086342706087, 47.46297328033948], 'angle': -73.86605076484902}, 'location': [164.8138819528965, 157.67727919036048], 'diameter': 47.46297328033948, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9688226611600959, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1698808307169104, 'phi': -1.7921037612954933, 'norm_pos': [0.5150433811028016, 0.34301133670683137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.947547,"{'circle_3d': {'center': [0.5573520078128755, 4.583239471707824, 74.82931346616141], 'normal': [-0.18189600072254303, 0.5628905160668127, -0.806268014895284], 'radius': 2.8690027763087085}, 'confidence': 0.8667311762934458, 'timestamp': 374.136367, 'diameter_3d': 5.738005552617417, 'ellipse': {'center': [164.75406184742855, 157.58023613958636], 'axes': [36.76537856714962, 47.568511684465065], 'angle': -73.77980997647835}, 'location': [164.75406184742855, 157.58023613958636], 'diameter': 47.568511684465065, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9688228722802061, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.168675143208299, 'phi': -1.792684069904118, 'norm_pos': [0.5148564432732142, 0.3434156827517235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.954646,"{'circle_3d': {'center': [0.575214265123611, 4.5912833410784994, 74.83091943616441], 'normal': [-0.18040747927998177, 0.5635608385143691, -0.8061341840617008], 'radius': 2.8647632918097514}, 'confidence': 0.9230994536990582, 'timestamp': 374.144767, 'diameter_3d': 5.729526583619503, 'ellipse': {'center': [164.90051410845558, 157.64687222159026], 'axes': [36.70050382479708, 47.497283151746835], 'angle': -73.94254207771054}, 'location': [164.90051410845558, 157.64687222159026], 'diameter': 47.497283151746835, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9688662105174939, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.169486373954116, 'phi': -1.790961977374274, 'norm_pos': [0.5153141065889237, 0.3431380324100406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.9671,"{'circle_3d': {'center': [0.5791927949781055, 4.5916934642679035, 74.8303166264771], 'normal': [-0.18007593512544057, 0.5635950154468194, -0.8061844182023102], 'radius': 2.836015149596836}, 'confidence': 0.7950451552557469, 'timestamp': 374.153167, 'diameter_3d': 5.672030299193672, 'ellipse': {'center': [164.93061379709326, 157.65838003747348], 'axes': [36.33454542058973, 47.02080124471818], 'angle': -73.9757401376433}, 'location': [164.93061379709326, 157.65838003747348], 'diameter': 47.02080124471818, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9688353367284464, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1695277472349153, 'phi': -1.7905570245162323, 'norm_pos': [0.5154081681159164, 0.3430900831771938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993510.974856,"{'circle_3d': {'center': [0.5759644064898266, 4.5720982515588595, 74.81736798886408], 'normal': [-0.1803449674994638, 0.561962081054399, -0.8072634713367293], 'radius': 2.854133424561081}, 'confidence': 0.8208785224804531, 'timestamp': 374.161567, 'diameter_3d': 5.708266849122162, 'ellipse': {'center': [164.9067730198326, 157.49796669111058], 'axes': [36.635405889757116, 47.32943988883463], 'angle': -73.90695473474543}, 'location': [164.9067730198326, 157.49796669111058], 'diameter': 47.32943988883463, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9688301251816078, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.167552281717073, 'phi': -1.790590068419248, 'norm_pos': [0.5153336656869769, 0.3437584721203726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
