eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180009.57906,"{'circle_3d': {'center': [-10.871592071517792, 20.979703643170566, 369.72032104086907], 'normal': [0.3562253095403298, -0.4750436957790636, -0.8046347096313113], 'radius': 9.712238520135433}, 'confidence': 0.03829862287278252, 'timestamp': 36345.224605, 'diameter_3d': 19.424477040270865, 'ellipse': {'center': [141.64185759076494, 155.35391094526665], 'axes': [27.43407040479423, 32.57989389017321], 'angle': -52.09854419083179}, 'location': [141.64185759076494, 155.35391094526665], 'diameter': 32.57989389017321, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0757826393166074, 'phi': -1.1540155880474534, 'norm_pos': [0.44263080497114043, 0.3526920377280557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.586942,"{'circle_3d': {'center': [-9.138211779509094, 21.59686949234939, 370.3171080001678], 'normal': [0.5006736672077212, -0.4236132083474945, -0.754902463023081], 'radius': 15.765747502830237}, 'confidence': 0.026810921121459552, 'timestamp': 36345.233005, 'diameter_3d': 31.531495005660474, 'ellipse': {'center': [144.26342920134695, 156.54621414846116], 'axes': [41.821646767669655, 52.83680239543071], 'angle': -37.954586960385406}, 'location': [144.26342920134695, 156.54621414846116], 'diameter': 52.83680239543071, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1333659303252541, 'phi': -0.9851769992008664, 'norm_pos': [0.45082321625420924, 0.34772410771474516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.595022,"{'circle_3d': {'center': [-10.812625882703156, 21.003924285346724, 369.73234479268797], 'normal': [0.3611391586082164, -0.4730253089310503, -0.8036327303130666], 'radius': 9.829192860250725}, 'confidence': 0.07526164489351349, 'timestamp': 36345.241405, 'diameter_3d': 19.65838572050145, 'ellipse': {'center': [141.73668807759734, 155.3966730643781], 'axes': [27.730499179287698, 32.971568645626235], 'angle': -51.538713370813106}, 'location': [141.73668807759734, 155.3966730643781], 'diameter': 32.971568645626235, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.078074942897127, 'phi': -1.1484553358930125, 'norm_pos': [0.4429271502424917, 0.35251386223175796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.602842,"{'circle_3d': {'center': [-9.859365101576104, 20.70680787877131, 370.4111946107297], 'normal': [0.44057755703547136, -0.4977850094790022, -0.7470619121429265], 'radius': 16.62280661846743}, 'confidence': 0.08926919688000191, 'timestamp': 36345.249805, 'diameter_3d': 33.24561323693486, 'ellipse': {'center': [143.0712051752339, 155.15499616563687], 'axes': [43.804387978449085, 55.68127186003996], 'angle': -47.141739269172476}, 'location': [143.0712051752339, 155.15499616563687], 'diameter': 55.68127186003996, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.049753319115636, 'phi': -1.0379498736436665, 'norm_pos': [0.44709751617260596, 0.3535208493098464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.6109922,"{'circle_3d': {'center': [-10.86933370913092, 21.039541064707123, 369.6862396057645], 'normal': [0.35641350640590247, -0.47005724398435045, -0.8074748292233551], 'radius': 9.794142979341895}, 'confidence': 0.04060633001074432, 'timestamp': 36345.258205, 'diameter_3d': 19.58828595868379, 'ellipse': {'center': [141.64134027253996, 155.45920246064594], 'axes': [27.754582819304265, 32.85788201421099], 'angle': -51.737083788452416}, 'location': [141.64134027253996, 155.45920246064594], 'diameter': 32.85788201421099, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0814406941858152, 'phi': -1.155123233396156, 'norm_pos': [0.4426291883516874, 0.35225332308064194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.6190872,"{'circle_3d': {'center': [-10.860593468784023, 21.00891743664119, 369.7080012602656], 'normal': [0.357141859768144, -0.4726092129898447, -0.8056613580149361], 'radius': 9.74864990888154}, 'confidence': 0.039108357875062505, 'timestamp': 36345.266605, 'diameter_3d': 19.49729981776308, 'ellipse': {'center': [141.65828053547875, 155.40471597499635], 'axes': [27.568600134015668, 32.70326855302079], 'angle': -51.85179289779616}, 'location': [141.65828053547875, 155.40471597499635], 'diameter': 32.70326855302079, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0785471564671514, 'phi': -1.1535361855440271, 'norm_pos': [0.4426821266733711, 0.3524803501041819], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.6308339,"{'circle_3d': {'center': [-10.001677129939548, 21.085431810809574, 370.0898644052779], 'normal': [0.4287182213385175, -0.4662330151424801, -0.7738394292639073], 'radius': 16.37244674370843}, 'confidence': 0.08298801036350464, 'timestamp': 36345.275005, 'diameter_3d': 32.74489348741686, 'ellipse': {'center': [142.82846357390227, 155.78964801747844], 'axes': [44.568690633126415, 54.88932543924762], 'angle': -45.7840243150085}, 'location': [142.82846357390227, 155.78964801747844], 'diameter': 54.88932543924762, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.085768456812938, 'phi': -1.06487623448993, 'norm_pos': [0.4463389486684446, 0.35087646659383986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.639831,"{'circle_3d': {'center': [-10.900307949745862, 21.03084660305713, 369.6776863114643], 'normal': [0.35383231968799067, -0.47078178245518304, -0.8081876037483724], 'radius': 9.804826933574397}, 'confidence': 0.5880788015280349, 'timestamp': 36345.283405, 'diameter_3d': 19.609653867148793, 'ellipse': {'center': [141.58948252841276, 155.44619419876682], 'axes': [27.80856486547296, 32.89433352735686], 'angle': -52.01096710580133}, 'location': [141.58948252841276, 155.44619419876682], 'diameter': 32.89433352735686, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0806196342577838, 'phi': -1.1581260245146356, 'norm_pos': [0.44246713290128986, 0.3523075241718049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.646821,"{'circle_3d': {'center': [-10.942479405527035, 20.988688336485822, 369.6839664368505], 'normal': [0.35031803170622644, -0.4742949713361253, -0.8076642599661937], 'radius': 9.723522317021935}, 'confidence': 0.04083888331181329, 'timestamp': 36345.291805, 'diameter_3d': 19.44704463404387, 'ellipse': {'center': [141.5224753220387, 155.3731162322218], 'axes': [27.563227103151085, 32.62067296552524], 'angle': -52.55964274054411}, 'location': [141.5224753220387, 155.3731162322218], 'diameter': 32.62067296552524, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.076633303866338, 'phi': -1.1615443639561769, 'norm_pos': [0.4422577353813709, 0.35261201569907585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.655,"{'circle_3d': {'center': [-10.676197462347737, 20.54313551935127, 370.08323520714674], 'normal': [0.3725081936378345, -0.5114243727640048, -0.7743918624415045], 'radius': 16.639691166586413}, 'confidence': 0.08158890417283837, 'timestamp': 36345.300205, 'diameter_3d': 33.279382333172826, 'ellipse': {'center': [141.7378404086324, 154.94055973917946], 'axes': [45.39086815013977, 55.778383142520674], 'angle': -53.11318715339401}, 'location': [141.7378404086324, 154.94055973917946], 'diameter': 55.778383142520674, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0339548104841778, 'phi': -1.1224369653522697, 'norm_pos': [0.44293075127697623, 0.3544143344200855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.662763,"{'circle_3d': {'center': [-10.858940268345647, 20.934793965142006, 369.7526028692234], 'normal': [0.35727962647134204, -0.47878616894811016, -0.8019445572684498], 'radius': 9.800190988393446}, 'confidence': 0.03621126177685896, 'timestamp': 36345.308605, 'diameter_3d': 19.600381976786892, 'ellipse': {'center': [141.6623725076152, 155.2794754362676], 'axes': [27.597517132676284, 32.87209857701309], 'angle': -52.26355126429949}, 'location': [141.6623725076152, 155.2794754362676], 'diameter': 32.87209857701309, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0715247397696712, 'phi': -1.1516770339201086, 'norm_pos': [0.4426949140862975, 0.3530021856822183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.671073,"{'circle_3d': {'center': [-10.826846004189173, 20.98279417774627, 369.73842742629813], 'normal': [0.35995414848438145, -0.47478615123108814, -0.8031258441788898], 'radius': 9.787783176402327}, 'confidence': 0.7721483280613939, 'timestamp': 36345.317005, 'diameter_3d': 19.575566352804653, 'ellipse': {'center': [141.71473033893227, 155.35970188906848], 'axes': [27.59832734341203, 32.83197320320628], 'angle': -51.76138852262916}, 'location': [141.71473033893227, 155.35970188906848], 'diameter': 32.83197320320628, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0760752930312047, 'phi': -1.149447397508867, 'norm_pos': [0.44285853230916333, 0.352667908795548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.678915,"{'circle_3d': {'center': [-8.922091156484822, 21.5841563165995, 370.4714819187437], 'normal': [0.5186837191264116, -0.42467263965998625, -0.7420379698084278], 'radius': 16.30222584243076}, 'confidence': 0.05874762436042041, 'timestamp': 36345.325405, 'diameter_3d': 32.60445168486152, 'ellipse': {'center': [144.5930225228999, 156.5321224303289], 'axes': [42.53629244279543, 54.61649848717304], 'angle': -37.038161961879425}, 'location': [144.5930225228999, 156.5321224303289], 'diameter': 54.61649848717304, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1321960573630436, 'phi': -0.9607425626473792, 'norm_pos': [0.4518531953840622, 0.34778282320696285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.686817,"{'circle_3d': {'center': [-10.831996180917972, 21.046503236009492, 369.6987497270461], 'normal': [0.3595249670903149, -0.46947706304248615, -0.8064323191165577], 'radius': 9.839029517460814}, 'confidence': 0.039704727990027666, 'timestamp': 36345.333805, 'diameter_3d': 19.678059034921628, 'ellipse': {'center': [141.70244532381219, 155.47089392667664], 'axes': [27.847359528622597, 33.007582034468335], 'angle': -51.42908182191559}, 'location': [141.70244532381219, 155.47089392667664], 'diameter': 33.007582034468335, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0820979068002765, 'phi': -1.1514225683302144, 'norm_pos': [0.4428201416369131, 0.3522046086388474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.694947,"{'circle_3d': {'center': [-10.892406740176677, 20.974560713353295, 369.71416810746376], 'normal': [0.35449075381875617, -0.4754722732638361, -0.8051474540817538], 'radius': 9.721214359062714}, 'confidence': 0.3567434281678824, 'timestamp': 36345.342205, 'diameter_3d': 19.442428718125427, 'ellipse': {'center': [141.6069316385874, 155.34642629568157], 'axes': [27.476262234820197, 32.61045173949141], 'angle': -52.27754169610244}, 'location': [141.6069316385874, 155.34642629568157], 'diameter': 32.61045173949141, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0752955344670854, 'phi': -1.156054441781718, 'norm_pos': [0.4425216613705857, 0.3527232237679935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.702789,"{'circle_3d': {'center': [-8.963149651366189, 21.590048067841416, 370.4395640071717], 'normal': [0.5152621778862966, -0.4241816603898258, -0.7446977957727556], 'radius': 16.13430435865423}, 'confidence': 0.0790319760913396, 'timestamp': 36345.350605, 'diameter_3d': 32.26860871730846, 'ellipse': {'center': [144.53412145862325, 156.53738873615882], 'axes': [42.242297219530535, 54.05756256824974], 'angle': -37.18602791491605}, 'location': [144.53412145862325, 156.53738873615882], 'diameter': 54.05756256824974, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1327382990385297, 'phi': -0.9655220733593907, 'norm_pos': [0.45166912955819766, 0.34776088026600493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.715181,"{'circle_3d': {'center': [-8.39991766457423, 21.278724405286773, 371.0506663152276], 'normal': [0.5621981767856267, -0.45012529893604625, -0.6937726034347654], 'radius': 10.393355965874028}, 'confidence': 0.0028070886839199893, 'timestamp': 36345.359005, 'diameter_3d': 20.786711931748055, 'ellipse': {'center': [145.7687938754457, 155.721724193859], 'axes': [25.43257947255246, 34.75842980441339], 'angle': -36.69095878833773}, 'location': [145.7687938754457, 155.721724193859], 'diameter': 34.75842980441339, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.103890674914948, 'phi': -0.889776587779922, 'norm_pos': [0.45552748086076783, 0.3511594825255876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.722929,"{'circle_3d': {'center': [-7.259338073579221, 21.456198551976346, 371.99315932282576], 'normal': [0.6572464760352109, -0.4353357867119152, -0.6152315194682525], 'radius': 10.489430882682933}, 'confidence': 0.0003312867710205669, 'timestamp': 36345.367405, 'diameter_3d': 20.978861765365867, 'ellipse': {'center': [147.69546120882018, 155.91076906820294], 'axes': [22.83233790105688, 35.000424896338735], 'angle': -31.60329393198129}, 'location': [147.69546120882018, 155.91076906820294], 'diameter': 35.000424896338735, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1203850984302361, 'phi': -0.7523919358468859, 'norm_pos': [0.46154831627756304, 0.35037179554915443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.730853,"{'circle_3d': {'center': [-6.6564323558738, 21.597076375241997, 372.58743340799305], 'normal': [0.7074886191773292, -0.4235959681064444, -0.5657086790376477], 'radius': 10.13437026843866}, 'confidence': 0.6337171363334969, 'timestamp': 36345.375805, 'diameter_3d': 20.26874053687732, 'ellipse': {'center': [148.73418315385348, 156.066439366674], 'axes': [20.32705357091809, 33.76607930217367], 'angle': -29.099553349570275}, 'location': [148.73418315385348, 156.066439366674], 'diameter': 33.76607930217367, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1333849624986914, 'phi': -0.6744976639636197, 'norm_pos': [0.4647943223557921, 0.34972316930552505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.738848,"{'circle_3d': {'center': [-5.682692211995448, 22.21322232865479, 373.5034536021834], 'normal': [0.7886336311671915, -0.37225047198871125, -0.4893736628551151], 'radius': 15.873561251468795}, 'confidence': 0.07727979096581884, 'timestamp': 36345.384205, 'diameter_3d': 31.74712250293759, 'ellipse': {'center': [150.12121821382294, 157.12801166830758], 'axes': [27.594063878056144, 52.796913535848766], 'angle': -23.567061621817697}, 'location': [150.12121821382294, 157.12801166830758], 'diameter': 52.796913535848766, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.189363749742292, 'phi': -0.5553810698786847, 'norm_pos': [0.4691288069181967, 0.3452999513820517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.7468338,"{'circle_3d': {'center': [-6.700599734279095, 21.635620195142312, 372.5041000749149], 'normal': [0.7038080043102214, -0.42038398311475134, -0.572653123460826], 'radius': 9.76424643511084}, 'confidence': 0.6924331299994394, 'timestamp': 36345.392605, 'diameter_3d': 19.52849287022168, 'ellipse': {'center': [148.6705219241602, 156.12980473624256], 'axes': [19.80998493012694, 32.53964900859051], 'angle': -29.001640499250527}, 'location': [148.6705219241602, 156.12980473624256], 'diameter': 32.53964900859051, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1369278546274726, 'phi': -0.6830086493688079, 'norm_pos': [0.46459538101300063, 0.3494591469323226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.7549171,"{'circle_3d': {'center': [-6.142711942926672, 21.323759818079726, 373.52412359178965], 'normal': [0.75029865358959, -0.4463723478699669, -0.4876511637212626], 'radius': 16.646191214839494}, 'confidence': 0.09571231165558661, 'timestamp': 36345.401005, 'diameter_3d': 33.29238242967899, 'ellipse': {'center': [149.33724624918796, 155.7166855838201], 'axes': [29.05679962361418, 55.35093520198142], 'angle': -29.274122914810395}, 'location': [149.33724624918796, 155.7166855838201], 'diameter': 55.35093520198142, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.10808904032435, 'phi': -0.5763349673890289, 'norm_pos': [0.46667889452871236, 0.3511804767340829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.762919,"{'circle_3d': {'center': [-6.621014174174993, 21.668957485542403, 372.5783834856814], 'normal': [0.7104401343188965, -0.41760587558141044, -0.5664628392302815], 'radius': 9.886745077434215}, 'confidence': 7.552700922264233e-05, 'timestamp': 36345.409404, 'diameter_3d': 19.77349015486843, 'ellipse': {'center': [148.80105545993285, 156.17944275832062], 'axes': [19.845452023176808, 32.94223980792709], 'angle': -28.609286495011382}, 'location': [148.80105545993285, 156.17944275832062], 'diameter': 32.94223980792709, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.139987484881633, 'phi': -0.6731173175503461, 'norm_pos': [0.46500329831229015, 0.3492523218403307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180009.771016,"{'circle_3d': {'center': [-6.708436474340598, 21.67643031877437, 372.4647481452915], 'normal': [0.7031549426384294, -0.4169831394787465, -0.575932450929443], 'radius': 9.677905850591968}, 'confidence': 0.461363860655985, 'timestamp': 36345.417804, 'diameter_3d': 19.355811701183935, 'ellipse': {'center': [148.65859181377147, 156.19916334321996], 'axes': [19.737421343602144, 32.25548997554502], 'angle': -28.79438327367814}, 'location': [148.65859181377147, 156.19916334321996], 'diameter': 32.25548997554502, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1406727355224295, 'phi': -0.68626074055541, 'norm_pos': [0.46455809941803583, 0.3491701527365835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
