eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179987.402993,"{'circle_3d': {'center': [-21.00680181409096, 40.018382903043545, 719.661024708434], 'normal': [0.30829892616981003, -0.49022897480870464, -0.81524678740891], 'radius': 19.28362410376377}, 'confidence': 0.04293403580292765, 'timestamp': 36323.048652, 'diameter_3d': 38.56724820752754, 'ellipse': {'center': [141.78601772551548, 154.66276262901377], 'axes': [28.298828470226137, 33.230815717694824], 'angle': -57.33146183461988}, 'location': [141.78601772551548, 154.66276262901377], 'diameter': 33.230815717694824, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0584438850632338, 'phi': -1.2092525463174273, 'norm_pos': [0.4430813053922359, 0.35557182237910934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.3990679,"{'circle_3d': {'center': [-4.030035001057537, 7.810745941563011, 135.13403386299413], 'normal': [-0.3055304825317775, 0.4095486363244535, -0.8596051644381155], 'radius': 3.5715247764325078}, 'confidence': 0.9797486223360794, 'timestamp': 36329.046239, 'diameter_3d': 7.1430495528650155, 'ellipse': {'center': [141.62043946833282, 155.6900367956693], 'axes': [27.10074668896804, 32.7771039894403], 'angle': -54.092068355988545}, 'location': [141.62043946833282, 155.6900367956693], 'diameter': 32.7771039894403, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.992755574087257, 'phi': -1.9123014011574775, 'norm_pos': [0.4425638733385401, 0.35129151335137787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.407189,"{'circle_3d': {'center': [-4.002770081745955, 7.8076607708751435, 135.12291565360945], 'normal': [-0.303258405922479, 0.4092915387671312, -0.8605316818868385], 'radius': 3.580109962470374}, 'confidence': 0.9941495078440934, 'timestamp': 36329.054639, 'diameter_3d': 7.160219924940748, 'ellipse': {'center': [141.7438857234448, 155.67799175059366], 'axes': [27.203523759103422, 32.858574957688724], 'angle': -54.27813456690796}, 'location': [141.7438857234448, 155.67799175059366], 'diameter': 32.858574957688724, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.992473775774338, 'phi': -1.909614907273032, 'norm_pos': [0.442949642885765, 0.35134170103919304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.418838,"{'circle_3d': {'center': [-4.010866556760401, 7.790329290224317, 135.11754472397578], 'normal': [-0.3039331121736829, 0.4078472487128957, -0.8609792593563105], 'radius': 3.5685240111274132}, 'confidence': 0.9998650760982868, 'timestamp': 36329.063039, 'diameter_3d': 7.1370480222548265, 'ellipse': {'center': [141.7056132637489, 155.60125110758946], 'axes': [27.134320181586304, 32.753526930132836], 'angle': -54.12588981036569}, 'location': [141.7056132637489, 155.60125110758946], 'diameter': 32.753526930132836, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9908913859856685, 'phi': -1.9101489252132537, 'norm_pos': [0.4428300414492153, 0.3516614537183772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.427242,"{'circle_3d': {'center': [-4.02427516484626, 7.771088551835847, 135.1131912439627], 'normal': [-0.30505049618083774, 0.4062438538471898, -0.8613420493574013], 'radius': 3.580017643944094}, 'confidence': 0.8898794824311915, 'timestamp': 36329.071439, 'diameter_3d': 7.160035287888188, 'ellipse': {'center': [141.64467146472018, 155.5136695423401], 'axes': [27.237337027915693, 32.860111433318174], 'angle': -53.92349491035137}, 'location': [141.64467146472018, 155.5136695423401], 'diameter': 32.860111433318174, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9891359870407077, 'phi': -1.9111698618247372, 'norm_pos': [0.4426395983272505, 0.3520263769069163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.434807,"{'circle_3d': {'center': [-4.032353536010651, 7.800473227527425, 135.12996980676726], 'normal': [-0.3057236937778703, 0.40869257682148796, -0.8599438357903539], 'radius': 3.5595912067308237}, 'confidence': 0.9785615111873914, 'timestamp': 36329.079839, 'diameter_3d': 7.1191824134616475, 'ellipse': {'center': [141.60863695548392, 155.64518109220512], 'axes': [27.02426128800606, 32.66854870975265], 'angle': -54.020349689777966}, 'location': [141.60863695548392, 155.64518109220512], 'diameter': 32.66854870975265, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9918174063951357, 'phi': -1.9123765986760501, 'norm_pos': [0.44252699048588723, 0.351478412115812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.442726,"{'circle_3d': {'center': [-4.038188446631667, 7.789504992080618, 135.1268394552373], 'normal': [-0.3062099363296217, 0.4077785572009206, -0.8602046984178502], 'radius': 3.575096217930105}, 'confidence': 0.8880567365473363, 'timestamp': 36329.088239, 'diameter_3d': 7.15019243586021, 'ellipse': {'center': [141.58261692312846, 155.59468881947217], 'axes': [27.153071496065834, 32.81163865294132], 'angle': -53.91873078441146}, 'location': [141.58261692312846, 155.59468881947217], 'diameter': 32.81163865294132, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9908161542407272, 'phi': -1.9127826610464713, 'norm_pos': [0.4424456778847764, 0.35168879658553265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.451227,"{'circle_3d': {'center': [-4.014478237449507, 7.807447224357704, 135.12694756187628], 'normal': [-0.30423408556444165, 0.4092737432240112, -0.8601956895312682], 'radius': 3.600022793930159}, 'confidence': 0.9996978641614626, 'timestamp': 36329.096639, 'diameter_3d': 7.200045587860318, 'ellipse': {'center': [141.69224419569423, 155.6743955774926], 'axes': [27.34123516746126, 33.04039970475649], 'angle': -54.18995673068004}, 'location': [141.69224419569423, 155.6743955774926], 'diameter': 33.04039970475649, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.992454271835369, 'phi': -1.9107458500219634, 'norm_pos': [0.44278826311154446, 0.35135668509378093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.458869,"{'circle_3d': {'center': [-3.998321106592938, 7.81020081527487, 135.12255718740283], 'normal': [-0.3028876579930609, 0.4095032091337751, -0.8605615540707232], 'radius': 3.6074038428639916}, 'confidence': 0.9354453565365292, 'timestamp': 36329.105039, 'diameter_3d': 7.214807685727983, 'ellipse': {'center': [141.76580665950274, 155.68740854941228], 'axes': [27.41208888703679, 33.10920951739001], 'angle': -54.324706795408744}, 'location': [141.76580665950274, 155.68740854941228], 'diameter': 33.10920951739001, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9927057798679009, 'phi': -1.9092207436587965, 'norm_pos': [0.44301814581094606, 0.35130246437744883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.4668632,"{'circle_3d': {'center': [-4.024531871540143, 7.808661604954445, 135.1310869212887], 'normal': [-0.305071888405328, 0.40937494160707294, -0.8598507429135668], 'radius': 3.6061005360678062}, 'confidence': 0.999981767027153, 'timestamp': 36329.113439, 'diameter_3d': 7.2122010721356125, 'ellipse': {'center': [141.647307521827, 155.67841754457507], 'axes': [27.373304808942663, 33.09519024252584], 'angle': -54.12179690773484}, 'location': [141.647307521827, 155.67841754457507], 'diameter': 33.09519024252584, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9925651876722585, 'phi': -1.9117376399154526, 'norm_pos': [0.4426478360057094, 0.35133992689760385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.4748092,"{'circle_3d': {'center': [-4.00663369188803, 7.782330310735103, 135.11226666850206], 'normal': [-0.30358037343431865, 0.4071806670887944, -0.8614190973124546], 'radius': 3.575370759808659}, 'confidence': 0.9999476504829676, 'timestamp': 36329.121839, 'diameter_3d': 7.150741519617318, 'ellipse': {'center': [141.72468786044848, 155.565518055428], 'axes': [27.20454822692824, 32.81765541734737], 'angle': -54.11480122199102}, 'location': [141.72468786044848, 155.565518055428], 'diameter': 32.81765541734737, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9901614446875273, 'phi': -1.909624443645539, 'norm_pos': [0.44288964956390153, 0.35181034143571677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.482872,"{'circle_3d': {'center': [-4.026398190949918, 7.808247141822472, 135.13155194625793], 'normal': [-0.3052274150228092, 0.4093404030127419, -0.8598119908327981], 'radius': 3.5734131239696696}, 'confidence': 0.9983948180664738, 'timestamp': 36329.130239, 'diameter_3d': 7.146826247939339, 'ellipse': {'center': [141.636828798673, 155.67910046662428], 'axes': [27.1235451567933, 32.79503417976609], 'angle': -54.105757397674054}, 'location': [141.636828798673, 155.67910046662428], 'diameter': 32.79503417976609, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9925273319302665, 'phi': -1.911912492451391, 'norm_pos': [0.44261508999585314, 0.3513370813890655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.491807,"{'circle_3d': {'center': [-4.035076061277548, 7.798347452736342, 135.1299280009025], 'normal': [-0.30595057088344507, 0.408515428922231, -0.8599473196124164], 'radius': 3.572411916036413}, 'confidence': 0.9998896902711487, 'timestamp': 36329.138639, 'diameter_3d': 7.144823832072826, 'ellipse': {'center': [141.59701507477928, 155.63445729798084], 'axes': [27.12187245763935, 32.786246766451484], 'angle': -53.98888586125506}, 'location': [141.59701507477928, 155.63445729798084], 'diameter': 32.786246766451484, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9916233167534871, 'phi': -1.9126095236746752, 'norm_pos': [0.44249067210868526, 0.35152309459174647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.502635,"{'circle_3d': {'center': [-4.014097066280892, 7.794148954475334, 135.12049613545636], 'normal': [-0.3042023213003905, 0.40816555406714705, -0.8607333083995953], 'radius': 3.579035979751197}, 'confidence': 0.8955925473295236, 'timestamp': 36329.147039, 'diameter_3d': 7.158071959502394, 'ellipse': {'center': [141.6918958227645, 155.61708304241637], 'axes': [27.204153898635827, 32.84931560657763], 'angle': -54.122186768814586}, 'location': [141.6918958227645, 155.61708304241637], 'diameter': 32.84931560657763, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.991240030733837, 'phi': -1.9105166814411658, 'norm_pos': [0.4427871744461391, 0.3515954873232652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.51137,"{'circle_3d': {'center': [-4.026933595966672, 7.788540692797213, 135.12238304681492], 'normal': [-0.3052720321075388, 0.4076981989273036, -0.8605760657863816], 'radius': 3.585748619249187}, 'confidence': 0.9999893166684753, 'timestamp': 36329.155439, 'diameter_3d': 7.171497238498374, 'ellipse': {'center': [141.63403250159536, 155.5905106817537], 'axes': [27.24909325747583, 32.910492956003864], 'angle': -53.99699931783249}, 'location': [141.63403250159536, 155.5905106817537], 'diameter': 32.910492956003864, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9907281481302959, 'phi': -1.9116786048760506, 'norm_pos': [0.4426063515674855, 0.35170620549269294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.518804,"{'circle_3d': {'center': [-4.01742150140317, 7.798642634577551, 135.1238040405704], 'normal': [-0.30447935756058025, 0.40854002740899836, -0.860457649640092], 'radius': 3.607703368997342}, 'confidence': 0.9946570630011795, 'timestamp': 36329.163839, 'diameter_3d': 7.215406737994684, 'ellipse': {'center': [141.67892549258107, 155.63440231221938], 'axes': [27.410685039616805, 33.1116756607209], 'angle': -54.12137784153758}, 'location': [141.67892549258107, 155.63440231221938], 'diameter': 33.1116756607209, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9916502667365135, 'phi': -1.9109034935295144, 'norm_pos': [0.44274664216431586, 0.3515233236990859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.5268412,"{'circle_3d': {'center': [-4.029543674990099, 7.809988459201842, 135.13349839035556], 'normal': [-0.30548953869282436, 0.409485512794356, -0.8596497871579964], 'radius': 3.5646879756166427}, 'confidence': 0.9928501108847605, 'timestamp': 36329.172239, 'diameter_3d': 7.1293759512332855, 'ellipse': {'center': [141.62219107295084, 155.68727365819677], 'axes': [27.050682179397516, 32.714477734522035], 'angle': -54.091688180160766}, 'location': [141.62219107295084, 155.68727365819677], 'diameter': 32.714477734522035, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.992686382636643, 'phi': -1.9122427331470433, 'norm_pos': [0.44256934710297136, 0.3513030264241801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.5353758,"{'circle_3d': {'center': [-4.0229237120624886, 7.8051732730814365, 135.12885651343612], 'normal': [-0.3049378751155235, 0.4090842472843223, -0.8600366102346161], 'radius': 3.5741992790384844}, 'confidence': 0.9999213265718828, 'timestamp': 36329.180639, 'diameter_3d': 7.148398558076969, 'ellipse': {'center': [141.65238447862882, 155.66568498505617], 'axes': [27.138727038718617, 32.80289951183413], 'angle': -54.115208422526464}, 'location': [141.65238447862882, 155.66568498505617], 'diameter': 32.80289951183413, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.992246594613237, 'phi': -1.9115311199179368, 'norm_pos': [0.44266370149571505, 0.35139297922893264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.542881,"{'circle_3d': {'center': [-4.018512324988653, 7.801308703333168, 135.12545640378983], 'normal': [-0.3045702595260372, 0.40876219980529993, -0.8603199527051401], 'radius': 3.592202149531137}, 'confidence': 0.8206550649459403, 'timestamp': 36329.189039, 'diameter_3d': 7.184404299062274, 'ellipse': {'center': [141.67319106495214, 155.6474261043815], 'axes': [27.287152062319286, 32.968977478641875], 'angle': -54.127434246250935}, 'location': [141.67319106495214, 155.6474261043815], 'diameter': 32.968977478641875, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9918936924703174, 'phi': -1.9110477222849438, 'norm_pos': [0.4427287220779754, 0.35146905789841043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.551074,"{'circle_3d': {'center': [-4.01757707803082, 7.824404026085224, 135.1361299381367], 'normal': [-0.3044923222795511, 0.4106868100346378, -0.859430491509569], 'radius': 3.604957512698114}, 'confidence': 0.967239500045258, 'timestamp': 36329.197439, 'diameter_3d': 7.209915025396228, 'ellipse': {'center': [141.6795455512337, 155.74902158335902], 'axes': [27.34676443127945, 33.083458476461416], 'angle': -54.25664286495641}, 'location': [141.6795455512337, 155.74902158335902], 'diameter': 33.083458476461416, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.994003527105506, 'phi': -1.9112927005947453, 'norm_pos': [0.4427485798476053, 0.3510457434026707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.55879,"{'circle_3d': {'center': [-4.0146549880379006, 7.817652126227047, 135.1318717003709], 'normal': [-0.30424881478014115, 0.4101241517131231, -0.8597853446567175], 'radius': 3.590389544302759}, 'confidence': 0.9999702771398601, 'timestamp': 36329.205839, 'diameter_3d': 7.180779088605518, 'ellipse': {'center': [141.69144051810838, 155.720494769183], 'axes': [27.250921117363266, 32.95077318118463], 'angle': -54.242654195525134}, 'location': [141.69144051810838, 155.720494769183], 'diameter': 32.95077318118463, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.99338651164668, 'phi': -1.9109110984524555, 'norm_pos': [0.4427857516190887, 0.3511646051284042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.567102,"{'circle_3d': {'center': [-4.0222500190710475, 7.823902646480793, 135.13754711927888], 'normal': [-0.30488173403290336, 0.41064502840093525, -0.8593123930810522], 'radius': 3.60437791174887}, 'confidence': 0.8401929880862046, 'timestamp': 36329.214239, 'diameter_3d': 7.20875582349774, 'ellipse': {'center': [141.6583865507121, 155.74643780193014], 'axes': [27.337583786742012, 33.07779747054054], 'angle': -54.219358887631735}, 'location': [141.6583865507121, 155.74643780193014], 'diameter': 33.07779747054054, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9939577031523963, 'phi': -1.9117385186620843, 'norm_pos': [0.4426824579709753, 0.3510565091586244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.574728,"{'circle_3d': {'center': [-4.028994035559123, 7.826500069347787, 135.1411842990132], 'normal': [-0.30544373540690967, 0.41086148030651815, -0.8590092947698589], 'radius': 3.5839616978219677}, 'confidence': 0.9998901362035162, 'timestamp': 36329.222639, 'diameter_3d': 7.167923395643935, 'ellipse': {'center': [141.6268279736251, 155.75906773238114], 'axes': [27.170291005768505, 32.88952510265822], 'angle': -54.183136757545405}, 'location': [141.6268279736251, 155.75906773238114], 'diameter': 32.88952510265822, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9941951067459323, 'phi': -1.9124306353023532, 'norm_pos': [0.44258383741757845, 0.3510038844484119], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.586807,"{'circle_3d': {'center': [-4.0268183889591525, 7.809251081972498, 135.1321791472821], 'normal': [-0.3052624315235788, 0.4094240646919106, -0.8597597240807844], 'radius': 3.5970544766912895}, 'confidence': 0.9998846304594935, 'timestamp': 36329.231039, 'diameter_3d': 7.194108953382579, 'ellipse': {'center': [141.63645664031918, 155.68158287764692], 'axes': [27.30088693909058, 33.0118904818218], 'angle': -54.10797426721415}, 'location': [141.63645664031918, 155.68158287764692], 'diameter': 33.0118904818218, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9926190297326636, 'phi': -1.9119678270389373, 'norm_pos': [0.44261392700099744, 0.3513267380098045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.59501,"{'circle_3d': {'center': [-4.019795768875, 7.8244111683815145, 135.13691969214136], 'normal': [-0.3046772131832328, 0.41068740522599545, -0.8593646786758448], 'radius': 3.616385213894912}, 'confidence': 0.9999200381159384, 'timestamp': 36329.239439, 'diameter_3d': 7.232770427789824, 'ellipse': {'center': [141.67024270402848, 155.74791411256882], 'axes': [27.4307983246475, 33.18816149212294], 'angle': -54.240234758709924}, 'location': [141.67024270402848, 155.74791411256882], 'diameter': 33.18816149212294, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9940041798876957, 'phi': -1.9115079449276517, 'norm_pos': [0.442719508450089, 0.3510503578642966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.602766,"{'circle_3d': {'center': [-4.012663401821019, 7.8055464914325015, 135.12540178848192], 'normal': [-0.3040828492620677, 0.4091153488135776, -0.8603245039807986], 'radius': 3.5896509461137978}, 'confidence': 0.9803117118827881, 'timestamp': 36329.247839, 'diameter_3d': 7.1793018922275955, 'ellipse': {'center': [141.69968434171116, 155.6669639570257], 'axes': [27.26774795537433, 32.94556517264234], 'angle': -54.193361213953956}, 'location': [141.69968434171116, 155.6669639570257], 'diameter': 32.94556517264234, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9922806788676415, 'phi': -1.9105425222131527, 'norm_pos': [0.44281151356784737, 0.3513876501790596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179993.611934,"{'circle_3d': {'center': [-4.026665831385158, 7.825217527436958, 135.13974345132993], 'normal': [-0.30524971839241266, 0.4107546018139491, -0.8591293654101324], 'radius': 3.6077981505767407}, 'confidence': 0.9998816537496932, 'timestamp': 36329.256239, 'diameter_3d': 7.215596301153481, 'ellipse': {'center': [141.63874394668463, 155.75160944576106], 'axes': [27.35601623683473, 33.10865930487431], 'angle': -54.193600675322855}, 'location': [141.63874394668463, 155.75160944576106], 'diameter': 33.10865930487431, 'sphere': {'center': [-0.36366921067620683, 2.8961623056695696, 145.4492958362515], 'radius': 12.0}, 'projected_sphere': {'center': [158.44980404117535, 132.34533738504078], 'axes': [102.30369225542401, 102.30369225542401], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.9940778796648035, 'phi': -1.912186015167533, 'norm_pos': [0.44262107483338947, 0.35103496064266226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
